flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15
8.9, 0.009507489534114377, 0.009230828512427486, 0.006743552151859127, 0.00808709272305997, 0.008941238611524257, 0.006425830236683661, 0.009528782355860554, 0.00848441638327078, 0.00853709833131603, 0.010158706061960688, 0.00645023066260247, 0.008451493930868557, 0.0077951185867296754, 0.012936742312762506, 0.00590899629834425
9.0, 0.009237897541448601, 0.009034285709901016, 0.006525449779525743, 0.007898405322887235, 0.008780240849754786, 0.006234010194971736, 0.009319262890221235, 0.00831242257773583, 0.008352281506781753, 0.00989864119530218, 0.006224121796154016, 0.008248200837177791, 0.007533365381096884, 0.012527515963863098, 0.005716141977670457
9.1, 0.008978491469894443, 0.00884644277825104, 0.006316373665079029, 0.0077181376956727546, 0.00862616557238795, 0.006050715112940709, 0.009117200786922257, 0.0081475446155025, 0.00817511028476519, 0.009647941270300418, 0.006007902826015299, 0.008052761634207959, 0.007283332443746743, 0.012133953926428357, 0.005532189368543759
9.2, 0.008728747946830758, 0.008666800264770525, 0.006115872974971008, 0.007545776048302386, 0.008478607047152439, 0.005875475930887923, 0.008922198304391242, 0.007989371167447119, 0.008005162172650248, 0.009406105087484403, 0.005801055528545502, 0.007864740407440347, 0.007044407360314968, 0.011755285970686622, 0.005356649681310057
9.3, 0.008488180763660506, 0.008494892116157515, 0.005923523796494632, 0.00738084253635404, 0.008337186135639678, 0.005707854958877884, 0.008733883744332384, 0.007837519033321385, 0.007842041490574323, 0.009172668102984914, 0.0056030946057445555, 0.007683731157822549, 0.006816015350645587, 0.011390795999245132, 0.005189065324658843
9.4, 0.008256337766839468, 0.008330283136471904, 0.005738927231988438, 0.007222892474691047, 0.008201548372851792, 0.005547443220145379, 0.008551909527085734, 0.007691630955444794, 0.007685377442257329, 0.008947199415605789, 0.005413565220076505, 0.007509355475650864, 0.006597616525250747, 0.01103981745573324, 0.00502900759478073
9.5, 0.008032798017999223, 0.00817256665870739, 0.005561707649645402, 0.007071511790251577, 0.00807136219811168, 0.005393858062489042, 0.008375950426176807, 0.007551373618998087, 0.007534822342685945, 0.008729299009650358, 0.005232040733870336, 0.00734126041066888, 0.00638870337715742, 0.010701729113546277, 0.004876074562274285
9.6, 0.007817169199872057, 0.008021362410755508, 0.005391511076448533, 0.006926314693496708, 0.00794631732456016, 0.00524674101059819, 0.008205701947161817, 0.007416435821867734, 0.007390049988300536, 0.008518595231319226, 0.005058120635442875, 0.007179116520841054, 0.0061887984861546405, 0.010375951216876659, 0.004729889137805604
9.7, 0.007609085246760701, 0.007876314558359878, 0.005228003720214762, 0.006786941547409632, 0.0078261232355902, 0.005105755834374447, 0.008040878837457018, 0.007286526798642207, 0.007250754156813897, 0.008314742478462171, 0.004891428635678236, 0.007022616083911143, 0.005997452414873978, 0.010061941947927332, 0.004590097299464107
9.8, 0.0074082041801511855, 0.007737089909297754, 0.005070870609034157, 0.006653056915145244, 0.007710507797593512, 0.004970586810429761, 0.007881213715233901, 0.007161374684841026, 0.007116647225100359, 0.00811741908525142, 0.004731610920246298, 0.0068714714573409824, 0.0058142417782943035, 0.009759194195836748, 0.004456366466504007
9.9, 0.00721420613175755, 0.007603376264501793, 0.004919814337556585, 0.006524347769417123, 0.007599215979326228, 0.004840937156011954, 0.007726455806692127, 0.007040725108786628, 0.006987458894751577, 0.007926325384969114, 0.004578334543962357, 0.006725413573562944, 0.005638767470192653, 0.009467232604402551, 0.004328384005726778
10.0, 0.007026791537828068, 0.007474880903166374, 0.004774553910620301, 0.006400521848490888, 0.007492008669050504, 0.004716527616587599, 0.007576369782109127, 0.006924339899723474, 0.006862935015921803, 0.007741181935579523, 0.004431285954991305, 0.00658419055868531, 0.005470653031784285, 0.00918561087717025, 0.0042058558581653275
10.1, 0.006845679489946143, 0.007351329190083698, 0.004634823675647616, 0.006281306145242522, 0.0073886615813806905, 0.004597095190178829, 0.007430734682027921, 0.006811995901863823, 0.0067428365009989015, 0.007561727894103402, 0.004290169637693518, 0.00644756646387839, 0.0053095431493300985, 0.00891390931985805, 0.004088505274987821
10.2, 0.006670606228840158, 0.007232463294539592, 0.004500372336066277, 0.006166445517153813, 0.007288964246467754, 0.0044823919732890315, 0.007289342925799187, 0.006703483885007696, 0.0066269383204491895, 0.007387719527038249, 0.0041547068639048315, 0.006315320099653948, 0.005155102268859855, 0.008651732601417005, 0.003976071652664258
10.3, 0.006501323768882299, 0.007118041011079466, 0.004370962038760088, 0.006055701406372919, 0.007192719074795535, 0.004372184114858924, 0.007151999395451971, 0.006598607543256918, 0.006515028573909722, 0.00721892884518609, 0.004024634543348837, 0.006187243964139311, 0.00500701331737813, 0.00839870771628197, 0.003868309458445218
10.4, 0.006337598642020074, 0.007007834673341683, 0.00424636752922069, 0.005948850660080251, 0.007099740491446272, 0.004266250866165923, 0.007018520588543116, 0.006497182574130573, 0.006406907630250043, 0.007055142352269857, 0.0038997041647038833, 0.006063143257253328, 0.004864976521008507, 0.008154482131553674, 0.0037649872381008828
10.5, 0.0061792107508547205, 0.006901630152957924, 0.0041263753686700665, 0.005845684442387701, 0.007009854134224395, 0.004164383715920991, 0.006888733834238579, 0.006399035831099737, 0.006302387330905655, 0.006896159897648452, 0.0037796808195972443, 0.005942834973421203, 0.004728708311499235, 0.00791872210397019, 0.003665886698671913
10.6, 0.006025952321463334, 0.00679922593624619, 0.004010783207961226, 0.005746007229872383, 0.006922896110510616, 0.004066385601030828, 0.006762476567416929, 0.006304004543200848, 0.006201290251306575, 0.006741793624287632, 0.0036643423024811743, 0.0058261470661260676, 0.004597940313377654, 0.0076911111525786125, 0.003570801859701538
10.7, 0.005877626947368698, 0.006700432272081085, 0.0038993991135462783, 0.005649635883623334, 0.006838712308159718, 0.0039720701845907536, 0.006639595656067439, 0.006211935595967637, 0.006103449015692299, 0.006591867003917046, 0.0035534782799669967, 0.0057129176781947665, 0.004472418404809316, 0.00747134867400893, 0.0034795382670593684
10.8, 0.005734048716795178, 0.006605070384921038, 0.0037920409412349958, 0.00555639879136786, 0.006757157756155759, 0.003881261193656884, 0.006519946777685933, 0.006122684868446028, 0.0060087056610255785, 0.006446213952008017, 0.0034468895237581916, 0.005602994432259643, 0.004351901845903809, 0.007259148688183946, 0.0033919122640404258
10.9, 0.005595041416019826, 0.0065129717475141255, 0.0036885357538569393, 0.005466135073856979, 0.0066780960311039455, 0.0037937918102294074, 0.006403393840759314, 0.006036116621530526, 0.005916911046097097, 0.006304678015848836, 0.0033443872018385813, 0.005496233776331794, 0.0042361624688208805, 0.0070542387031761414, 0.0033077503149358312
11.0, 0.005460437802239156, 0.00642397740829313, 0.0035887192792922597, 0.0053786938502353885, 0.006601398705971449, 0.0037095041096653213, 0.006289808447776728, 0.00595210293329071, 0.005827924302255454, 0.0061671116295804245, 0.0032457922230396397, 0.005392500379869551, 0.004124983924576222, 0.006856358688745627, 0.003226888376729346
11.1, 0.00533007893993036, 0.0063379373689160185, 0.0034924354056525904, 0.005293933557607725, 0.006526944837791399, 0.0036282485414400796, 0.006179069396519119, 0.00587052317734547, 0.005741612322506644, 0.00603337543058855, 0.0031509346305377117, 0.0052916665761338355, 0.004018160981932826, 0.006665260148866952, 0.0031491713149847593
11.2, 0.005203813595195482, 0.006254710007811292, 0.0033995357106802026, 0.005211721320448655, 0.0064546204913215124, 0.0035498834477995346, 0.006071062216660649, 0.005791263540694323, 0.005657849286007062, 0.0059033376321348426, 0.0030596530402206075, 0.005193611846991207, 0.003915498874199462, 0.0064807052842790315, 0.0030744523603563325
11.3, 0.005081497683041736, 0.006174161545953579, 0.0033098790226917148, 0.0051319323658936475, 0.006384318295899424, 0.0034742746163940155, 0.005965678738970328, 0.0057142165777355385, 0.005576516215227638, 0.0057768734475532055, 0.0029717941202164226, 0.005098222346662858, 0.0038168126901464328, 0.006302466236774092, 0.0030025926024839496
11.4, 0.004962993762977121, 0.006096165551428205, 0.0032233310106265646, 0.00505444948129709, 0.006315937032966335, 0.0034012948634724676, 0.005862816694632283, 0.005639280797489632, 0.005497500563296676, 0.005653864561739838, 0.002887212108200275, 0.005005390461222867, 0.0037219268055969012, 0.006130324407580343, 0.002933460518330277
11.5, 0.00484817057868837, 0.006020602479644494, 0.003139763800972, 0.004979162510759492, 0.0062493812519395465, 0.0033308236446420304, 0.005762379342411404, 0.005566360281309729, 0.005420695829237843, 0.005534198646034866, 0.0028057683633879358, 0.004915014400927647, 0.0036306743525635846, 0.005964069842793278, 0.002866931532282481
11.6, 0.004736902637924379, 0.005947359246332683, 0.0030590556195282063, 0.00490596788760782, 0.006184560912304858, 0.003262746690574449, 0.005664275121579288, 0.005495364328598866, 0.005346001199009109, 0.005417768912925943, 0.0027273309503931717, 0.0048269978227111045, 0.0035428967230798658, 0.00580350067937081, 0.0028028876055798324
11.7, 0.004629069829033072, 0.00587632883070804, 0.0029810904561505315, 0.004834768200070076, 0.006121391049973873, 0.003196955665369309, 0.005568417328687536, 0.005426207128270053, 0.005273321210421155, 0.005304473707310924, 0.0026517742523698012, 0.00474124948041052, 0.0034584431051257357, 0.0056484226457340315, 0.002741216852842827
11.8, 0.004524557070897896, 0.005807409906412513, 0.002905757750763941, 0.004765471787615471, 0.006059791466109439, 0.003133347845570752, 0.005474723816429437, 0.0053588074538823685, 0.005202565440170538, 0.00519421613133213, 0.002578978611081415, 0.004657682900497446, 0.0033771700482734496, 0.0054986486115066, 0.0026818131836731096
11.9, 0.004423253993293234, 0.005740506498050289, 0.002832952099087829, 0.004697992365641857, 0.005999686436767755, 0.0030718258180849178, 0.005383116712973412, 0.005293088380563893, 0.005133648211366008, 0.0050869037000484, 0.0025088299917446827, 0.0045762160812785595, 0.003298941056881196, 0.00535399818138537, 0.0026245759674677566
12.0, 0.004325054644928095, 0.005675527661320256, 0.00276257297663909, 0.004632248676381683, 0.005941004441837407, 0.003012297195461524, 0.005293522160280169, 0.005228977021995195, 0.005066488320056458, 0.004982448025439821, 0.002441219670677478, 0.004496771213704792, 0.0032236262088456056, 0.005214297328564426, 0.002569409719748986
12.1, 0.004229857226677388, 0.005612387184919656, 0.0026945244797001947, 0.004568164164071031, 0.005883677911876955, 0.002954674347191297, 0.005205870070031445, 0.00516640428587435, 0.005001008779388854, 0.004880764526449816, 0.0023760439439506394, 0.004419274422085567, 0.0031511017980883653, 0.005079378063534363, 0.0025162238084522996
12.2, 0.004137563847711279, 0.005551003312547019, 0.002628715082046026, 0.0045056666725831925, 0.005827642991562742, 0.00289887414583264, 0.005120093895906663, 0.0051053046464188305, 0.0049371365801317135, 0.0047817721629587195, 0.0023132038553972858, 0.00434365552314834, 0.0030812499991022145, 0.004949078134452145, 0.0024649321787453752
12.3, 0.004048080302426386, 0.005491298483474466, 0.0025650574063216533, 0.004444688163871867, 0.0057728393185595625, 0.002844817726920488, 0.005036130421040356, 0.005045615932581373, 0.004874802466400245, 0.0046853931917569215, 0.002252604942472543, 0.004269847802015326, 0.0030139585520151152, 0.00482324075562381, 0.0024154530950662276
12.4, 0.0039613158662615095, 0.005433199090286934, 0.0025034680090521935, 0.004385164455699863, 0.005719209816719944, 0.0027924302617301795, 0.004953919559582625, 0.004987279130768523, 0.004813940725509565, 0.004591552942742762, 0.0021941569985856127, 0.004197787803788305, 0.002949120466754874, 0.004701714360964325, 0.00236770889917504
12.5, 0.0038771831086439478, 0.00537663525250358, 0.002443867178347246, 0.004327034977248443, 0.005666700502601524, 0.0027416407420715154, 0.004873404171366586, 0.004930238200951764, 0.004754488990965319, 0.004500179613714469, 0.0021377738506422185, 0.004127415139541873, 0.0028866337450066375, 0.0045843523795984055, 0.0023216257831106574
12.6, 0.0037955977214636344, 0.005321540604902243, 0.0023861787434366916, 0.004270242541312161, 0.005615260304370063, 0.002692381776375915, 0.0047945298887615805, 0.004874439905152845, 0.0046963880576776215, 0.0044112040822561205, 0.002083373150642065, 0.004058672305624267, 0.0028264011187572546, 0.00447101303104286, 0.0022771335760292037
12.7, 0.003716478361611078, 0.005267852099465701, 0.002330329895242029, 0.004214733131883909, 0.005564840892226961, 0.0026445893964143507, 0.004717244954858966, 0.0048198336473700065, 0.004639581708553538, 0.004324559733337564, 0.002030876180273355, 0.003991504515256027, 0.002768329804312016, 0.004361559137667211, 0.002234165543982739
12.8, 0.0036397465062430693, 0.005215509819956006, 0.0022762510172494596, 0.004160455706026769, 0.0055153965195645395, 0.002598202874047231, 0.004641500072200826, 0.004766371324087452, 0.004584016551687633, 0.004240182301356585, 0.0019802076675349747, 0.003925859541499189, 0.002712331270753585, 0.004255857952365414, 0.002192658201767827
12.9, 0.0035653263195577376, 0.005164456808204786, 0.0022238755260072054, 0.004107362009013202, 0.005466883874112877, 0.0025531645474619297, 0.00456724826131942, 0.004714007184581343, 0.004529641867428551, 0.00415800972545186, 0.0019312956144977402, 0.003861687570745059, 0.0026583210218894203, 0.004153780999589298, 0.0021525511360401426
13.0, 0.0034931445299694864, 0.005114638901280027, 0.0021731397206210977, 0.004055406401789555, 0.005419261938396791, 0.0025094196563995924, 0.004494444728407877, 0.004662697700298719, 0.004476409464653623, 0.004077982017006123, 0.0018840711353902073, 0.003798941065937619, 0.0026062183908042344, 0.004055203928093831, 0.002113786838951797
13.1, 0.0034231303166733663, 0.005066004578757771, 0.002123982640669639, 0.004004545699894873, 0.005372491858871666, 0.0024669161859121025, 0.004423046741492531, 0.00461240144264463, 0.0044242735456333, 0.004000041138342401, 0.0018384683042619648, 0.0037375746388128264, 0.0025559463461985363, 0.003960006373927703, 0.002076310551623131
13.2, 0.0033552152046814917, 0.005018504819387989, 0.00207634593200288, 0.003954739023028031, 0.005326536823153736, 0.0024256047182240003, 0.004353013514521285, 0.004563078968565812, 0.004373190578911863, 0.003924130891692589, 0.0017944240115386322, 0.003677544930490872, 0.002507431309753149, 0.0038680718323703955, 0.0020400701168114817
13.3, 0.0032893329674980876, 0.004972092966500098, 0.0020301737199288294, 0.003905947654517502, 0.005281361944802704, 0.002385438292302571, 0.0042843060988248145, 0.0045146927133681, 0.004323119179673979, 0.0038501968175880578, 0.0017518778288392544, 0.0036188104998118586, 0.002460602983814088, 0.0037792875376687876, 0.002005015840185657
13.4, 0.0032254195366779558, 0.004926724601544807, 0.001985412489327576, 0.003858134910003116, 0.005236934155154294, 0.0023463722707644354, 0.0042168872814450625, 0.004467206890248999, 0.0042740199971043145, 0.003778186101886144, 0.0017107718814778083, 0.0035613317188528367, 0.0024153941887420875, 0.003693544349566557, 0.001971100359657411
13.5, 0.0031634129175844828, 0.004882357425215635, 0.0019420109712659822, 0.00381126601469019, 0.005193222101735952, 0.0023083642137681263, 0.0041507214898615745, 0.004420587396068398, 0.004225855608283114, 0.003708047490706199, 0.0016710507281177483, 0.0035050706751084495, 0.0023717407093173195, 0.0036107366457440696, 0.0019382785222603668
13.6, 0.0031032531107297446, 0.0048389511456364935, 0.0018999200357166417, 0.003765307988583411, 0.005150196052833201, 0.002271373759561419, 0.00408577470267859, 0.004374801722916719, 0.004178590418193854, 0.003639731212603079, 0.0016326612470908555, 0.0034499910798575745, 0.002329581149631859, 0.0035307622194014226, 0.0019065072681025465
13.7, 0.0030448820381388953, 0.004796467373140788, 0.0018590925900125264, 0.00372022953915094, 0.0051078278078037125, 0.0022353625113680424, 0.0040220143658662375, 0.004329818875074929, 0.004132190565448581, 0.0035731889073570416, 0.001595552528931045, 0.00339605818227538, 0.002288856795942375, 0.003453522181319126, 0.0018757455209519871
13.8, 0.0029882434742371324, 0.00475486952120326, 0.0018194834826943873, 0.003676000960909135, 0.005066090612765735, 0.0022002939303138657, 0.003959409314177608, 0.004285609290991413, 0.004086623833364934, 0.0035083735608054892, 0.0015596757747092782, 0.0033432386888839673, 0.002249511486991337, 0.0033789208658232678, 0.0018459540850450347
13.9, 0.0029332829808076315, 0.004714122713119107, 0.0017810494124314907, 0.0036325940414554114, 0.005024959081313047, 0.0021661332341055056, 0.0038979296973889865, 0.0042421447699300474, 0.004041859566054354, 0.0034452394451851007, 0.001524984199788495, 0.0032915006879657696, 0.0022114914913387174, 0.00330686574016416, 0.0018170955477351937
14.0, 0.002879947845615876, 0.004674193694054673, 0.0017437488417180568, 0.0035899819735104553, 0.004984409119932925, 0.00213284730118673, 0.0038375469110356257, 0.004199398402969717, 0.003997868589204623, 0.003383742064493486, 0.0014914329426470906, 0.0032408135785924846, 0.002174745391277315, 0.003237267316890708, 0.0017891341876262552
14.1, 0.0028281870243375843, 0.004635050748121926, 0.0017075419150677073, 0.0035481392725625954, 0.004944417857826184, 0.002100404580109088, 0.0037782335313369516, 0.00415734450806008, 0.003954623135262274, 0.003323838104416424, 0.001458978978446844, 0.0031911480039482705, 0.0021392239729335918, 0.0031700390688680275, 0.0017620358878572347
14.2, 0.002777951085466473, 0.004596663620154214, 0.0016723903814465342, 0.0035070416997361425, 0.004904963580849218, 0.0020687750038637077, 0.00371996325402705, 0.004115958568860016, 0.003912096772739968, 0.003265485386401501, 0.001427581037046001, 0.003142475788650252, 0.002104880122182801, 0.003105097346643001, 0.001735768054228906
14.3, 0.002729192157913144, 0.0045590034418844134, 0.0016382575207025225, 0.003466666189532642, 0.004866025669316446, 0.0020379299089314648, 0.003662710836824898, 0.004075217177106482, 0.003870264339393579, 0.0032086428254912364, 0.001397199525181041, 0.0030947698797911785, 0.002071668726031581, 0.003042361297912725, 0.0017102995378820277
14.4, 0.002681863881038187, 0.004522042662247532, 0.0016051080737645056, 0.0034269907821182716, 0.004827584539420348, 0.0020078419588176544, 0.003606452045297561, 0.004035097978279215, 0.0038291018790305286, 0.0031532703915592153, 0.0013677964525613635, 0.0030480042914496097, 0.0020395465791445276, 0.002981752788895215, 0.0016856005622563517
14.5, 0.002635921356891625, 0.0044857549815502, 0.0015729081763986243, 0.0033879945598543687, 0.004789621588041763, 0.001978485071846669, 0.00355116360188641, 0.00399557962034481, 0.003788586581727207, 0.0030993290736200866, 0.0013393353616404724, 0.0030021540524317416, 0.0020084722952127244, 0.0029231963274396677, 0.0016616426540771692
14.6, 0.0025913211044572095, 0.004450115289267205, 0.0015416252963232912, 0.003349657587788692, 0.004752119140739218, 0.0019498343530010966, 0.0034968231378818054, 0.0039566417053790125, 0.003748696727248286, 0.0030467808469111625, 0.0013117812608442136, 0.002957195157026107, 0.0019784062228815316, 0.0028666189877464775, 0.001638398578132086
14.7, 0.002548021015723181, 0.004415099605241994, 0.0015112281734964341, 0.0033119608578450793, 0.004715060402719449, 0.0019218660295978172, 0.003443409148147105, 0.0039182647438811445, 0.003709411631474626, 0.002995588642467626, 0.0012851005610530473, 0.0029131045185684847, 0.0019493103659739748, 0.0028119503365957375, 0.0016158422756163493
14.8, 0.002505980313422864, 0.004380685024083847, 0.0014816867633999549, 0.0032748862364676713, 0.004678429412605125, 0.0018945573906023006, 0.0033909009484060708, 0.0038804301116072888, 0.003670711595659045, 0.002945716318936004, 0.0012592610151497697, 0.00286985992562911, 0.001921148307762916, 0.002759122361006555, 0.001593948805838496
14.9, 0.002465159510307247, 0.004346849662568363, 0.0014529721831572182, 0.0032384164154920458, 0.004642210998827389, 0.0018678867293903363, 0.0033392786349209585, 0.0038431200087622112, 0.0036325778583416513, 0.0028971286363923742, 0.0012342316604573996, 0.0028274400006473447, 0.0018938851390610646, 0.0027080693972697124, 0.0015726942910915269
15.0, 0.0024255203698287636, 0.004313572609860851, 0.00142505666032931, 0.0032025348660323855, 0.004606390738482656, 0.0018418332897742191, 0.0032885230464004406, 0.0038063174214005876, 0.0035949925497669086, 0.0028497912319512004, 0.0012099827639044593, 0.0027858241608523814, 0.0018674873899130584, 0.0026587280613129365, 0.0015520558645069316
15.1, 0.0023870258681309266, 0.004280833880394884, 0.0013979134842448365, 0.003167225795187282, 0.004570954918503182, 0.0018163772151184197, 0.0032386157279878885, 0.0037700060848991322, 0.003557938648655425, 0.0028036705969700175, 0.001186485769766064, 0.0027449925813194764, 0.0018419229646871804, 0.002611037180371775, 0.0015320116207199576
15.2, 0.0023496401572514953, 0.004248614369249127, 0.0013715169597268604, 0.0031324741053811167, 0.0045358904990011615, 0.001791499500377165, 0.003189538897191131, 0.0037341704493706364, 0.0035213999411927524, 0.0027587340556719272, 0.0011637132498396264, 0.0027049261600220757, 0.0018171610803774927, 0.0025649377259499046, 0.0015125405691852308
15.3, 0.0023133285294594363, 0.004216895809875867, 0.0013458423630882818, 0.0030982653561700798, 0.004501185078654825, 0.0017671819468940203, 0.0031412754116243885, 0.0036987956469001926, 0.003485360982106397, 0.002714949745024628, 0.0011416388559233894, 0.0026656064847506936, 0.001793172207938933, 0.0025203727480613523, 0.0014936225899915884
15.4, 0.0022780573826560254, 0.004185660734044568, 0.0013208659002748244, 0.0030645857283535774, 0.0044668268620139005, 0.0017434071198105246, 0.0030938087384428012, 0.003663867460491962, 0.003449807057710529, 0.00267228659572968, 0.0011202372744749255, 0.002627015801777661, 0.0017699280164890719, 0.0024772873107540994, 0.0014752383920341257
15.5, 0.0022437941867798315, 0.004154892433872314, 0.0012965646670412923, 0.0030314219902428116, 0.004432804628609229, 0.0017201583079382752, 0.003047122925358158, 0.003629372294622457, 0.0034147241508057876, 0.0026307143141899034, 0.001099484183334678, 0.00258913698615666, 0.0017474013202205593, 0.002435628428918894, 0.0014573694734100588
15.6, 0.002210507451163559, 0.004124574925821716, 0.0012729166110536704, 0.0029987614659480227, 0.004399107703759157, 0.0016974194859556034, 0.003001202573132778, 0.0035952971473037086, 0.0033800989073284183, 0.002590203365335891, 0.001079356210407074, 0.002551953513552601, 0.0017255660278779799, 0.002395345006390894, 0.001439998083912876
15.7, 0.0021781666927975893, 0.004094692916553854, 0.0012499004958155197, 0.0029665920055554854, 0.004365725930971859, 0.0016751752787967798, 0.002956032809456188, 0.0035616295835659, 0.0033459186046499176, 0.002550724956204702, 0.0010598308941985332, 0.002515449433505935, 0.0017043970946616696, 0.002356387775353567, 0.0014231071895068803
15.8, 0.002146742405461272, 0.004065231770531659, 0.0012274958663229146, 0.0029349019570739467, 0.004332649645849176, 0.0016534109281081688, 0.0029115992641159548, 0.0035283577102752824, 0.0033121711214345556, 0.0025122510201754924, 0.0010408866461180727, 0.0024796093440416778, 0.0016838704764296918, 0.0023187092370554087, 0.0014066804386709516
15.9, 0.0021162060296881927, 0.004036177479275004, 0.0012056830163574342, 0.0029036801400381877, 0.004299869651403809, 0.0016321122606519768, 0.002867888045381075, 0.003495470152208755, 0.0032788449089677925, 0.002474754201777001, 0.001022502714451896, 0.002444418367539857, 0.0016639630860765314, 0.0022822636038501982, 0.0013907021305073473
16.0, 0.002086529923536191, 0.004007516632175677, 0.0011844429573318795, 0.002872915820664907, 0.004267377194706819, 0.0016112656585445019, 0.002824885717522358, 0.0034629560293118343, 0.0032459289638743873, 0.002438207841991616, 0.0010046591499288642, 0.0024098621277904336, 0.0016446527519747975, 0.0022470067425707663, 0.0013751571845167078
16.1, 0.0020576873341365985, 0.003979236388785285, 0.0011637573886080276, 0.0028425986884632604, 0.004235163944787872, 0.001590858031221491, 0.0027825792793999982, 0.003430804935071351, 0.0032134128021496944, 0.0024025859639894955, 0.0009873367727986217, 0.002375926728160701, 0.001625918178372565, 0.00221289611924505, 0.0013600311119471259
16.2, 0.0020296523700005487, 0.003951324452495166, 0.0011436086692101206, 0.0028127188342087404, 0.004203221971715491, 0.001570876789029046, 0.0027409561440539954, 0.0033990069159387988, 0.0031812864344325014, 0.0023678632592349282, 0.0009705171413488227, 0.0023425987308086957, 0.0016077389076456317, 0.0021798907451617993, 0.00134530998862963
16.3, 0.0020023999740625335, 0.003923769045531826, 0.0011239797908620668, 0.002783266729195013, 0.004171543726789045, 0.0015513098183438613, 0.0027000041192382636, 0.00336755245174447, 0.0031495403424522486, 0.002334015073913853, 0.0009541825217920491, 0.002309865136880687, 0.001590095284309591, 0.002147951124291037, 0.0013309804292181188
16.4, 0.001975905897444041, 0.0038965588851962852, 0.001104854352280159, 0.0027542332056841442, 0.004140122023778408, 0.0015321454581318072, 0.0026597113888437744, 0.003336432437046299, 0.0031181654565876206, 0.0023010173956391823, 0.000938315859457105, 0.0022777133676355377, 0.0015729684207022756, 0.002117039202062112, 0.0013170295627561207
16.5, 0.0019501466739213116, 0.0038696831612799907, 0.0010862165346568963, 0.0027256094384809975, 0.004108950021151211, 0.001513372477859049, 0.0026200664951605166, 0.00330563816336092, 0.003087153134477109, 0.0022688468403961265, 0.0009229007512229598, 0.0022461312464422973, 0.0015563401642522871, 0.002087118315500034, 0.001303445009497343
16.6, 0.0019250995950833047, 0.0038431315145938216, 0.0010680510782749729, 0.002697386927561904, 0.004078021205231308, 0.001494980056674368, 0.002581058321932316, 0.0032751613022278143, 0.00305649514062599, 0.0022374806396959377, 0.0009079214191370754, 0.002215106981601936, 0.0015401930662538408, 0.0020581531447181473, 0.0012902148589111363
16.7, 0.0019007426861665008, 0.0038168940165506315, 0.001050343260193643, 0.0026695574816930933, 0.0040473293742355676, 0.0014769577637863854, 0.0025426760781620877, 0.003244993889060382, 0.003026183626957557, 0.0022068966279111847, 0.0008933626851629348, 0.0021846291499470435, 0.001524510352073063, 0.0020301096657625354, 0.0012773276488080387
16.8, 0.001877054682554504, 0.0037909611497450955, 0.0010330788729530384, 0.002642113202977769, 0.004016868623139267, 0.0014592955399633095, 0.002504909282628666, 0.0032151283077410183, 0.0029962111142593315, 0.0021770732297709656, 0.0008792099470047145, 0.002154686681176959, 0.001509275892714622, 0.0020029551048011576, 0.0012647723455238501
16.9, 0.001854015006930591, 0.003765323789478106, 0.0010162442042446782, 0.002615046472275258, 0.0039866333293232855, 0.0014419836800873174, 0.0024677477490797637, 0.003185557275919513, 0.0029665704744782136, 0.0021479894479976788, 0.0008654491549596412, 0.0021252688428888764, 0.001494474177681832, 0.0019766578936484575, 0.0012525383251047984
17.0, 0.001831603747072189, 0.003739973186175798, 0.0009998260174993447, 0.002588349935438969, 0.003956618138959463, 0.0014250128166994845, 0.0024311815720683256, 0.003156273830976764, 0.002937254913821166, 0.002119624851071756, 0.0008520667897512421, 0.0020963652262681065, 0.0014800902890668346, 0.0019511876266133986, 0.0012406153554389205
17.1, 0.0018098016342763766, 0.003714900948656356, 0.0009838115333460813, 0.0025620164903237346, 0.003926817954092665, 0.0014083739044750136, 0.002395201113402527, 0.0031272713166183275, 0.002908257956620556, 0.002091959561113104, 0.0008390498412992072, 0.002067965732403508, 0.0014661098768109222, 0.0019265150186571045, 0.0012289935792825005
17.2, 0.0017885900224055683, 0.0036900990282002773, 0.0009681884118984089, 0.0025360392745156393, 0.003897227920381122, 0.0013920582055720516, 0.0023597969891819264, 0.0030985433700641855, 0.0028795734299258127, 0.0020649742418715833, 0.0008263857883835185, 0.002040060559196376, 0.0014525191350784057, 0.0019026118648438931, 0.0012176634981326613
17.3, 0.00176795086754281, 0.0036655597033822974, 0.0009529447358264816, 0.0025104116537412627, 0.0038678434154582855, 0.001376057275800789, 0.0023249600573949556, 0.003070083909803283, 0.002851195448785308, 0.002038650086821248, 0.0008140625791630512, 0.0020126401888336063, 0.0014393047796903364, 0.001879451001067573, 0.0012066159569006794
17.4, 0.0017478667082459543, 0.0036412755656256876, 0.0009380689941757422, 0.0024851272109153973, 0.003838660037882199, 0.0013603629515627994, 0.002290681406054549, 0.00304188712388332, 0.0028231184021843703, 0.0020129688073548314, 0.0008020686125105302, 0.0019856953757975177, 0.0014264540265671527, 0.0018570062660333275, 0.001195842129342333
