flowtime, sM1R1, sM1R2, sM1R3, sM1R4, sM1R5, sM1R6, sM1R7, sM1R8, sM1R9, sM1R10, sM1R11, sM1R12, sM1R13, sM1R14, sM1R15
7.4, 4.747427396689679e-27, 4.734307527905186e-27, 4.765791022471856e-27, 4.732061933626202e-27, 4.781097876234246e-27, 5.2147863214439614e-27, 4.8234304627959886e-27, 4.843078997030717e-27, 5.317003765322945e-27, 5.188318201947913e-27, 4.699330619249045e-27, 5.4879893306223645e-27, 4.7989910014148926e-27, 4.80065508079305e-27, 4.6968458548686825e-27
7.5, 2.0984326341367773e-27, 2.0922913491907915e-27, 2.106450725819448e-27, 2.091581460482975e-27, 2.113722608832398e-27, 2.3064076116318505e-27, 2.1323004756153936e-27, 2.140973270727155e-27, 2.3528982897732077e-27, 2.295305724345181e-27, 2.076803566506813e-27, 2.4289251562714895e-27, 2.122582023449579e-27, 2.121936615545178e-27, 2.075695359308281e-27
7.6, 9.27706284870629e-28, 9.247560600691704e-28, 9.312070404925646e-28, 9.246092382803767e-28, 9.346700498837505e-28, 1.0203949111926378e-27, 9.42883458316177e-28, 9.466699102717198e-28, 1.0417511303346335e-27, 1.016125381849188e-27, 9.178960289254e-28, 1.0755465618511164e-27, 9.390978731677166e-28, 9.380804982828277e-28, 9.17379972293784e-28
7.7, 4.102250817346237e-28, 4.087935520260985e-28, 4.11767105806337e-28, 4.088462465585274e-28, 4.134174074738443e-28, 4.516663143032167e-28, 4.1711316584371245e-28, 4.187206554620592e-28, 4.617835406338259e-28, 4.503443698028562e-28, 4.057489014910948e-28, 4.766379507348018e-28, 4.157961634328399e-28, 4.148683519964808e-28, 4.055173010854569e-28
7.8, 1.8157750158664058e-28, 1.8078717171859087e-28, 1.822002280016297e-28, 1.8091725655492334e-28, 1.8302897852512705e-28, 2.0023094961243816e-28, 1.8472781071497e-28, 1.8538532976913125e-28, 2.0524350447309765e-28, 2.001817037186051e-28, 1.7944139018475277e-28, 2.1175749127341344e-28, 1.844666559950933e-28, 1.8363940397901306e-28, 1.7932361654388195e-28
7.9, 8.04833107491683e-29, 8.003028146305159e-29, 8.070363736030151e-29, 8.018361285063171e-29, 8.119788146936185e-29, 8.907332766956753e-29, 8.199490988840864e-29, 8.224746758344331e-29, 9.170838115985328e-29, 8.955201116929608e-29, 7.943020193714746e-29, 9.455565119642974e-29, 8.220463726325009e-29, 8.142823765750237e-29, 7.936617623751443e-29
8.0, 3.580799186734141e-29, 3.549908661841156e-29, 3.5859534552732493e-29, 3.565872608924723e-29, 3.61784815424001e-29, 3.994025932048418e-29, 3.6599433601440306e-29, 3.665743631176665e-29, 4.1491877878112615e-29, 4.062920795244632e-29, 3.523224937237438e-29, 4.271320343560039e-29, 3.698972404736579e-29, 3.6254994594067035e-29, 3.5192236969664327e-29
8.1, 1.6072402261464873e-29, 1.5820240322000286e-29, 1.6049647729260883e-29, 1.5984329057812133e-29, 1.6298310336906247e-29, 1.821288765708073e-29, 1.654764451509849e-29, 1.6519315106633434e-29, 1.9263428841979804e-29, 1.9028238862133521e-29, 1.5701572247374937e-29, 1.979844850884419e-29, 1.7011527547045554e-29, 1.6292158074764894e-29, 1.5673253404133468e-29
8.2, 7.349284251194368e-30, 7.126716932722207e-30, 7.293064676404519e-30, 7.292279872689321e-30, 7.504969524534377e-30, 8.596853408535495e-30, 7.676774810636621e-30, 7.607282580693553e-30, 9.433004024508208e-30, 9.452716261469578e-30, 7.070950000756197e-30, 9.642733889026213e-30, 8.174211314016798e-30, 7.465001508793288e-30, 7.045083878961179e-30
8.3, 3.488315641712629e-30, 3.283647736558293e-30, 3.414891812969739e-30, 3.4483003562251214e-30, 3.615162332852725e-30, 4.338175451887552e-30, 3.753371450420107e-30, 3.6653036535428314e-30, 5.074025777202152e-30, 5.209199576366322e-30, 3.257188919740752e-30, 5.142833062172446e-30, 4.2646981690410624e-30, 3.5626750471282656e-30, 3.2334750302217314e-30
8.4, 1.78077450952342e-30, 1.585915202586404e-30, 1.703788056363189e-30, 1.749648856616993e-30, 1.897420813000345e-30, 2.460385591116942e-30, 2.022458141955539e-30, 1.9270661593378878e-30, 3.1467959178374053e-30, 3.3427331845318966e-30, 1.5717134817546027e-30, 3.157089785776558e-30, 2.542331766363127e-30, 1.838464162585429e-30, 1.5495546650622328e-30
8.5, 1.0298901618427628e-30, 8.355387853189332e-31, 9.4723974444528e-31, 9.99875591929701e-31, 1.1347416225961329e-30, 1.6240938008893998e-30, 1.2550459580144873e-30, 1.1548629571491791e-30, 2.2912139004761035e-30, 2.5007286045728932e-30, 8.26998454496833e-31, 2.268362191827062e-30, 1.769777771477133e-30, 1.0736483112456896e-30, 8.05043049467681e-31
8.6, 6.950999466941865e-31, 5.0333873567090785e-31, 6.12975785356774e-31, 6.662374219600305e-31, 7.982235563060647e-31, 1.2545457649531687e-30, 9.15009943779787e-31, 8.136076643773878e-31, 1.9146012741202897e-30, 2.1305435659341043e-30, 4.979711651034149e-31, 1.876229847981212e-30, 1.4312331542495457e-30, 7.355303096632842e-31, 4.768274212702743e-31
8.7, 5.4488318503378e-31, 3.57538869062374e-31, 4.629897749569766e-31, 5.20235017848489e-31, 6.493276286829486e-31, 1.0930782761298612e-30, 7.6554927814600815e-31, 6.620225236772565e-31, 1.7504485210441753e-30, 1.974280100945973e-30, 3.5290806071469606e-31, 1.705766219198711e-30, 1.2844541079701185e-30, 5.8718015116830725e-31, 3.3127717136206003e-31
8.8, 4.803893978208297e-31, 2.9238674318710893e-31, 3.991923071339156e-31, 4.549672061684083e-31, 5.849590314630774e-31, 1.025278796308541e-30, 7.0134679325394824e-31, 5.96759849637667e-31, 1.6812853870867762e-30, 1.9057041511026128e-30, 2.883142732589533e-31, 1.63640069499277e-30, 1.2203407048044424e-30, 5.222073732073545e-31, 2.6670399870867504e-31
8.9, 4.524875055380606e-31, 2.6349489514999054e-31, 3.7130035680848825e-31, 4.26549347803799e-31, 5.584553410071166e-31, 9.984980488885181e-31, 6.7333192363465856e-31, 5.6908011513022315e-31, 1.6553615918499097e-30, 1.8826836541760972e-30, 2.5983297932388443e-31, 1.6099419946266506e-30, 1.1953816481921391e-30, 4.941214756825464e-31, 2.3834789787180263e-31
9.0, 4.4114883947134025e-31, 2.5094097018844128e-31, 3.5961226280149227e-31, 4.146256453757454e-31, 5.485230072159098e-31, 9.886001229929296e-31, 6.625579310020999e-31, 5.58787526383251e-31, 1.6459616649143084e-30, 1.8737468432126197e-30, 2.4727537621095353e-31, 1.6035372514035952e-30, 1.18592411702955e-30, 4.82733780953771e-31, 2.2568524021541286e-31
9.1, 4.368595980887408e-31, 2.4567673165198786e-31, 3.554209731615441e-31, 4.1028634075759355e-31, 5.444799573762292e-31, 9.840753442529305e-31, 6.588903536922526e-31, 5.549056843257823e-31, 1.6432288898530444e-30, 1.871241933538434e-30, 2.41794559600878e-31, 1.6013669162362168e-30, 1.1827034704130752e-30, 4.779668425034807e-31, 2.2025168684395915e-31
9.2, 4.358781857397411e-31, 2.4355606873201927e-31, 3.540925508155985e-31, 4.088308996709032e-31, 5.4321966831820735e-31, 9.833969671576748e-31, 6.576190375086746e-31, 5.537452690864185e-31, 1.64269882511277e-30, 1.871337402896758e-30, 2.3945759972728106e-31, 1.600807257376181e-30, 1.1817604250262557e-30, 4.766889295770136e-31, 2.1795375627373423e-31
9.3, 4.3552617515741505e-31, 2.4273685966907195e-31, 3.537836444540755e-31, 4.084359539741364e-31, 5.428345781241774e-31, 9.830090629750316e-31, 6.577670684781463e-31, 5.534337814260062e-31, 1.6427210441842405e-30, 1.871102821446207e-30, 2.3844802097387e-31, 1.600935312997074e-30, 1.1817315200226036e-30, 4.763165794052447e-31, 2.1698511852541804e-31
9.4, 4.355305479395889e-31, 2.4246188714586156e-31, 3.5382691692380695e-31, 4.081752596719796e-31, 5.427846485548941e-31, 9.829302469185285e-31, 6.5764880308444664e-31, 5.535596189875314e-31, 1.642682719919693e-30, 1.8712248511551072e-30, 2.380931770494601e-31, 1.601061174792311e-30, 1.1814201371528729e-30, 4.76185160937181e-31, 2.1661970761322147e-31
9.5, 4.355672621278844e-31, 2.423421722638684e-31, 3.537852723807478e-31, 4.081106533183228e-31, 5.426929096821681e-31, 9.828445900174745e-31, 6.576253576302867e-31, 5.534941417343557e-31, 1.642682719919693e-30, 1.8711927650683428e-30, 2.3790660947042324e-31, 1.6005291842415168e-30, 1.1813138792838938e-30, 4.763620385099674e-31, 2.165041239047165e-31
9.6, 4.355219050662501e-31, 2.4233043506732016e-31, 3.5380078468924647e-31, 4.080768048890969e-31, 5.426239205753249e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.53468177980663e-31, 1.642682719919693e-30, 1.8711623912227184e-30, 2.3790656203550035e-31, 1.6005291842415168e-30, 1.1813748302306004e-30, 4.7631629143439775e-31, 2.16527320721045e-31
9.7, 4.3550633162662105e-31, 2.4233180824501066e-31, 3.5381721675901683e-31, 4.080700833523289e-31, 5.426760116534335e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871127929653671e-30, 2.3791723375387842e-31, 1.6005291842415168e-30, 1.1813533230334607e-30, 4.7631629143439775e-31, 2.1650955006049924e-31
9.8, 4.3550633162662105e-31, 2.423322916374549e-31, 3.53822640071447e-31, 4.080642933998533e-31, 5.426748034301454e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.8711774455627417e-30, 2.378660796596434e-31, 1.6005291842415168e-30, 1.181369165647249e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
9.9, 4.3550633162662105e-31, 2.4233093466920848e-31, 3.5381949015019484e-31, 4.080700346307668e-31, 5.4265087389049506e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.8711668706852768e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813893705786725e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
10.0, 4.3550633162662105e-31, 2.423309920024632e-31, 3.53826040911953e-31, 4.080697919468184e-31, 5.42647922964935e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.8711792010600288e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813358289603831e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
10.1, 4.3550633162662105e-31, 2.423329826883127e-31, 3.5381038718212427e-31, 4.080662742574817e-31, 5.426511476518286e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871075220969154e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813383700315164e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
10.2, 4.3550633162662105e-31, 2.4233302538487446e-31, 3.53828190835532e-31, 4.080694526663937e-31, 5.426559886170842e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.8711311112039567e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814269524920792e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
10.3, 4.3550633162662105e-31, 2.42329121781084e-31, 3.5384369769495053e-31, 4.080653612678158e-31, 5.426365622087193e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813064692551223e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
10.4, 4.3550633162662105e-31, 2.4233220918958215e-31, 3.5382890507102375e-31, 4.080655064501285e-31, 5.426452002945e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.181330414314471e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
10.5, 4.3550633162662105e-31, 2.423317512596681e-31, 3.538248879722004e-31, 4.080679477843219e-31, 5.4261902817377265e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.181307554032393e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
10.6, 4.3550633162662105e-31, 2.4233482629678844e-31, 3.5382863368121245e-31, 4.080660443899932e-31, 5.426268893872395e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813524637637919e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
10.7, 4.3550633162662105e-31, 2.423315591391667e-31, 3.538525759306915e-31, 4.080660443899932e-31, 5.426484493272547e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1812424926374358e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
10.8, 4.3550633162662105e-31, 2.4232963581441156e-31, 3.539013506644517e-31, 4.080660443899932e-31, 5.426427376866548e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1812851145348222e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
10.9, 4.3550633162662105e-31, 2.4233285699258726e-31, 3.5379550264031063e-31, 4.080660443899932e-31, 5.42624494920179e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813162581844668e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
11.0, 4.3550633162662105e-31, 2.4233361604853216e-31, 3.538138750954621e-31, 4.080660443899932e-31, 5.425835241140561e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1812977466695483e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
11.1, 4.3550633162662105e-31, 2.4233265467617384e-31, 3.5384079476444104e-31, 4.080660443899932e-31, 5.426001506144035e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.181330916374403e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
11.2, 4.3550633162662105e-31, 2.423349634843218e-31, 3.537986432762192e-31, 4.080660443899932e-31, 5.426012017771134e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813889742525259e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
11.3, 4.3550633162662105e-31, 2.4233252102295283e-31, 3.5377593014810714e-31, 4.080660443899932e-31, 5.426138741297345e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.181317657242363e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
11.4, 4.3550633162662105e-31, 2.4232840607675812e-31, 3.537810506005597e-31, 4.080660443899932e-31, 5.426537807731641e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1812827449683373e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
11.5, 4.3550633162662105e-31, 2.4233300907951866e-31, 3.5386639584924112e-31, 4.080660443899932e-31, 5.426310549826252e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813669045128355e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
11.6, 4.3550633162662105e-31, 2.423300794893632e-31, 3.5379848849083344e-31, 4.080660443899932e-31, 5.426308531471199e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813413846553075e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
11.7, 4.3550633162662105e-31, 2.4233272401010354e-31, 3.538619695899053e-31, 4.080660443899932e-31, 5.426218826506661e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813712712315451e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
11.8, 4.3550633162662105e-31, 2.4232873087383053e-31, 3.538218476291499e-31, 4.080660443899932e-31, 5.426314008049076e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.181288718397821e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
11.9, 4.3550633162662105e-31, 2.423293327424572e-31, 3.5385484736277344e-31, 4.080660443899932e-31, 5.426317123879907e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1812912102321818e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
12.0, 4.3550633162662105e-31, 2.4233317526054953e-31, 3.5380008138151794e-31, 4.080660443899932e-31, 5.4264523200522015e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.181266921358208e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
12.1, 4.3550633162662105e-31, 2.423346734450604e-31, 3.5383455563277616e-31, 4.080660443899932e-31, 5.4262560158850705e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.181310542179246e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
12.2, 4.3550633162662105e-31, 2.4233130458029645e-31, 3.538809352109911e-31, 4.080660443899932e-31, 5.426514571683614e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813536253680812e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
12.3, 4.3550633162662105e-31, 2.423304027933111e-31, 3.5385442643401725e-31, 4.080660443899932e-31, 5.426348764171359e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813522827427984e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
12.4, 4.3550633162662105e-31, 2.4233128092076696e-31, 3.5382777653789563e-31, 4.080660443899932e-31, 5.426161718722281e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813655300546624e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
12.5, 4.3550633162662105e-31, 2.4233316209387673e-31, 3.5381834324145198e-31, 4.080660443899932e-31, 5.426369493820617e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1812526420360756e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
12.6, 4.3550633162662105e-31, 2.4233136936780117e-31, 3.5383641395511414e-31, 4.080660443899932e-31, 5.4262600799559705e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1812524786998739e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
12.7, 4.3550633162662105e-31, 2.42331638596871e-31, 3.5385924916296616e-31, 4.080660443899932e-31, 5.426284175086443e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813890360823361e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
12.8, 4.3550633162662105e-31, 2.423300928507973e-31, 3.5368391544537997e-31, 4.080660443899932e-31, 5.4264353114028205e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814086411019874e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
12.9, 4.3550633162662105e-31, 2.423291752021478e-31, 3.537316656760144e-31, 4.080660443899932e-31, 5.426080164505553e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.181347471258128e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
13.0, 4.3550633162662105e-31, 2.4233104995211445e-31, 3.5371742194501654e-31, 4.080660443899932e-31, 5.426385957263867e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814101576303023e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
13.1, 4.3550633162662105e-31, 2.4233022765436614e-31, 3.53703964242881e-31, 4.080660443899932e-31, 5.426124112383138e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814058575756184e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
13.2, 4.3550633162662105e-31, 2.423317654530384e-31, 3.5375681532018087e-31, 4.080660443899932e-31, 5.42617980403658e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814002424894023e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
13.3, 4.3550633162662105e-31, 2.4233073142861135e-31, 3.537194091275548e-31, 4.080660443899932e-31, 5.426519976187202e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813574388115304e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
13.4, 4.3550633162662105e-31, 2.4233188759466906e-31, 3.536809227082878e-31, 4.080660443899932e-31, 5.426691272460786e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813822301464904e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
13.5, 4.3550633162662105e-31, 2.4233112935559896e-31, 3.537378700678373e-31, 4.080660443899932e-31, 5.426229327523745e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.181346590222774e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
13.6, 4.3550633162662105e-31, 2.4233376575060733e-31, 3.5375641419780185e-31, 4.080660443899932e-31, 5.4265684054232134e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814129183912468e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
13.7, 4.3550633162662105e-31, 2.4232837173516363e-31, 3.537069723083093e-31, 4.080660443899932e-31, 5.4264956729313425e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813861542488776e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
13.8, 4.3550633162662105e-31, 2.423300229043118e-31, 3.537613183060281e-31, 4.080660443899932e-31, 5.425968571130089e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814321770009683e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
13.9, 4.3550633162662105e-31, 2.4232907601431675e-31, 3.5377468495314574e-31, 4.080660443899932e-31, 5.426385453807537e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813605082531513e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
14.0, 4.3550633162662105e-31, 2.4232933380919453e-31, 3.5375259775399477e-31, 4.080660443899932e-31, 5.426366699348931e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813846417442396e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
14.1, 4.3550633162662105e-31, 2.423301466627999e-31, 3.5368236924291506e-31, 4.080660443899932e-31, 5.426141294786647e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814146051590465e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
14.2, 4.3550633162662105e-31, 2.423309300875489e-31, 3.537163497501467e-31, 4.080660443899932e-31, 5.426497460937301e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814189447147541e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
14.3, 4.3550633162662105e-31, 2.423298592925025e-31, 3.5375352394325786e-31, 4.080660443899932e-31, 5.426521341981458e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814513479995634e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
14.4, 4.3550633162662105e-31, 2.42330314738642e-31, 3.5379643928310306e-31, 4.080660443899932e-31, 5.4262531459937355e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1813981276182563e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
14.5, 4.3550633162662105e-31, 2.4233203019259174e-31, 3.537706430469752e-31, 4.080660443899932e-31, 5.4260988240031e-31, 9.828445900174745e-31, 6.576227254020682e-31, 5.5350346621602735e-31, 1.642682719919693e-30, 1.871133339349237e-30, 2.378509844960856e-31, 1.6005291842415168e-30, 1.1814190352546092e-30, 4.7631629143439775e-31, 2.1650961245959005e-31
