flowtime, s1, s2, s3
23.2, 6.794322922256604e-5, 0.002567070289160113, 0.2923643837648408
23.3, 6.620969223184886e-5, 0.002496198422100929, 0.29236438209095256
23.4, 6.452039776912651e-5, 0.0024274149310481254, 0.2923643804934146
23.5, 6.287421608226896e-5, 0.0023606517934051247, 0.2923643789687498
23.6, 6.12700462988025e-5, 0.0022958435087982415, 0.29236437751361827
23.7, 5.9706815686102e-5, 0.0022329269919217232, 0.29236437612485655
23.8, 5.818347893062413e-5, 0.002171841470506462, 0.2923643747994478
23.9, 5.669901743567272e-5, 0.002112528388142464, 0.29236437353448935
24.0, 5.52524386372097e-5, 0.0020549313117020464, 0.29236437232722323
24.1, 5.384277533727169e-5, 0.0019989958431239296, 0.2923643711750235
24.2, 5.2469085054501415e-5, 0.0019446695353322317, 0.29236437007536936
24.3, 5.11304493913825e-5, 0.0018919018120777374, 0.29236436902587576
24.4, 4.982597341772134e-5, 0.0018406438914999174, 0.29236436802425075
24.5, 4.855478506996931e-5, 0.0017908487132195197, 0.2923643670683082
24.6, 4.7316034565973096e-5, 0.001742470868782569, 0.2923643661559593
24.7, 4.610889383475168e-5, 0.001695466535285678, 0.2923643652852271
24.8, 4.493255596091134e-5, 0.001649793412022366, 0.292364364454206
24.9, 4.3786234643325675e-5, 0.0016054106599988347, 0.29236436366108287
25.0, 4.26691636677058e-5, 0.001562278844175538, 0.2923643629041368
25.1, 4.158059639270959e-5, 0.001520359878298788, 0.2923643621817133
25.2, 4.051980524922945e-5, 0.00147961697219398, 0.2923643614922389
25.3, 3.948608125253113e-5, 0.0014400145813989406, 0.2923643608342102
25.4, 3.8478733526903165e-5, 0.001401518359022107, 0.2923643602061897
25.5, 3.749708884249922e-5, 0.001364095109716683, 0.29236435960680834
25.6, 3.6540491164053764e-5, 0.0013277127456674236, 0.2923643590347693
25.7, 3.5608301211173003e-5, 0.001292340244492375, 0.29236435848881137
25.8, 3.469989602989387e-5, 0.0012579476089667932, 0.2923643579677592
25.9, 3.3814668575230624e-5, 0.0012245058284815603, 0.2923643574704655
26.0, 3.295202730441171e-5, 0.0011919868421527108, 0.2923643569958511
26.1, 3.211139578055191e-5, 0.001160363503503401, 0.2923643565428903
26.2, 3.1292212286468844e-5, 0.0011296095466431766, 0.29236435611057937
26.3, 3.0493929448403266e-5, 0.0010996995538740215, 0.29236435569798963
26.4, 2.971601386937095e-5, 0.0010706089246554518, 0.2923643553042098
26.5, 2.8957945771909452e-5, 0.0010423138458651674, 0.2923643549283933
26.6, 2.8219218649978625e-5, 0.0010147912632943804, 0.2923643545697083
26.7, 2.749933892976849e-5, 0.0009880188543206138, 0.29236435422738766
26.8, 2.6797825639197338e-5, 0.0009619750017031166, 0.29236435390067755
26.9, 2.6114210085872595e-5, 0.0009366387684492983, 0.2923643535888659
27.0, 2.544803554329124e-5, 0.0009119898737028573, 0.29236435329127874
27.1, 2.4798856945082954e-5, 0.0008880086696068905, 0.2923643530072561
27.2, 2.4166240587068302e-5, 0.0008646761190976135, 0.29236435273619077
27.3, 2.354976383695258e-5, 0.0008419737745865222, 0.2923643524774823
27.4, 2.2949014851442325e-5, 0.0008198837574907946, 0.29236435223057955
27.5, 2.236359230060522e-5, 0.00079838873857416, 0.2923643519949334
