flowtime, sM3R1, sM3R2, sM3R3, sM3R4, sM3R5, sM3R6, sM3R7, sM3R8, sM3R9, sM3R10, sM3R11, sM3R12, sM3R13, sM3R14, sM3R15
15.4, 0.1141253400366019, 0.11425943226856441, 0.11423590870746267, 0.11461747484402944, 0.11518111900961855, 0.11459805660686231, 0.11434818337400687, 0.11486986587325906, 0.11425884969112915, 0.1139124086806302, 0.11422665668377237, 0.11400409110704303, 0.1150641053777361, 0.11458831330321279, 0.11575613283900556
15.5, 0.11396285893360203, 0.11409740857171387, 0.11407435238256997, 0.11445987460319337, 0.11501874496093226, 0.11443207798908259, 0.1141817561210816, 0.11470835667578613, 0.11409469058184667, 0.11375214369230484, 0.11406334692566912, 0.11384403561313623, 0.1149127449778139, 0.11442175461890045, 0.1155976391947836
15.6, 0.1138016009556704, 0.11393663942046063, 0.1139139771786194, 0.11430335116883548, 0.11485720916599684, 0.11426713538373734, 0.11401659861771415, 0.1145479169982071, 0.11393177713629211, 0.11359303483256988, 0.11390132692635803, 0.11368519533635212, 0.11476211078651229, 0.11425637181868228, 0.11543989870181955
15.7, 0.1136415419041194, 0.11377709961097833, 0.11375476056440442, 0.11414788319234517, 0.114696499654055, 0.11410321771782923, 0.11385268887627968, 0.11438853002456079, 0.11377008654210811, 0.11343505952487809, 0.11374057136589846, 0.11352754334982976, 0.11461218498521371, 0.11409214910089231, 0.11528290036274054
15.8, 0.11348265747783048, 0.11361876379719464, 0.1135966798830772, 0.11399344932439405, 0.11453660461902203, 0.11394031367050914, 0.11369000460152433, 0.11423017878089525, 0.11360959575747168, 0.11327819517152378, 0.11358105470284334, 0.11337105276382893, 0.11446295015755494, 0.11392907031617425, 0.1151266330880595
15.9, 0.1133249233303646, 0.11346160655335186, 0.11343971240473706, 0.11384002826035365, 0.11437751242818492, 0.11377841169114791, 0.1135285232524518, 0.11407284617051722, 0.11345028157102285, 0.11312241920094175, 0.1134227512424847, 0.11321569678467916, 0.11431438930565023, 0.11376711900800324, 0.11497108571053138
16.0, 0.11316831512476705, 0.11330560243394834, 0.1132838353770542, 0.11368759878360009, 0.11421921162984583, 0.11361750001807203, 0.11336822210247843, 0.11391651500861719, 0.11329212065976281, 0.11296770911313568, 0.11326563520248041, 0.11306144877062328, 0.1141664858644821, 0.11360627845281022, 0.1148162470003881
16.1, 0.11301280858600177, 0.1131507260309725, 0.11312902607389848, 0.11353613980666717, 0.11406169096002165, 0.11345756669797512, 0.11320907829767927, 0.11376116805617761, 0.11313508964478544, 0.1128140425231479, 0.11310968077577326, 0.1129082822845635, 0.1140192237144971, 0.11344653169961477, 0.1146621056814582
16.2, 0.11285837955094814, 0.11299695202840104, 0.1129752618418822, 0.11338563041023479, 0.11390493934826343, 0.11329859960595166, 0.11305106891307529, 0.11360678805311548, 0.11297916514481292, 0.1126613972025915, 0.1129548621906938, 0.11275617114368995, 0.11387258719247444, 0.11328786160912495, 0.11450865044812869
16.3, 0.11270500401596087, 0.11284425525392598, 0.11282252014481774, 0.11323604987993675, 0.11374894592269663, 0.11314058646613617, 0.11289417100680314, 0.11345335775057638, 0.11282432382744745, 0.11250975111914463, 0.11280115376821565, 0.11260508946600982, 0.11372656110072085, 0.11313025089218527, 0.1143558699831193
16.4, 0.11255265818193319, 0.11269261072788246, 0.1126707786060438, 0.11308737774098865, 0.11359370001435366, 0.11298351487290674, 0.11273836167211905, 0.11330085994232152, 0.11267054245809388, 0.11235908247405688, 0.11264852997629503, 0.11245501171382553, 0.11358113071465602, 0.11297368214754087, 0.114203752976034
16.5, 0.11240131849688516, 0.11254199370939982, 0.1125200150486113, 0.11293959379064544, 0.11343919116089458, 0.11282737231256484, 0.11258361808715966, 0.11314927749514786, 0.11251779794653585, 0.11220936973759392, 0.11249696548127391, 0.11230591273418196, 0.11343628178885806, 0.11281813789882164, 0.11405228814261098
16.6, 0.1122509616960547, 0.11239237973975597, 0.11237020753332631, 0.11279267812851296, 0.11328540910977755, 0.11267214618546817, 0.11242991756239885, 0.11299859337828115, 0.11236606739112981, 0.11206059168246159, 0.11234643519635176, 0.11215776779633768, 0.11329200056163001, 0.11266360063068868, 0.11390146424462945
16.7, 0.1121015648395226, 0.11224374468299027, 0.11222133439464664, 0.11264661118474141, 0.1131323438209992, 0.11251782382851977, 0.11227723758577796, 0.11284879069171273, 0.11221532812061454, 0.11191272741519684, 0.11219691432710181, 0.11201055262635146, 0.11314827375817472, 0.11251005282408641, 0.11375127011037416
16.8, 0.11195310534737639, 0.11209606476378485, 0.11207337427445088, 0.11250137374613825, 0.11297998546940312, 0.11236439253794067, 0.1121255558654542, 0.11269985269339383, 0.11206555773353306, 0.11176575640553693, 0.11204837841408719, 0.11186424343881893, 0.11300508859243164, 0.11235747699053664, 0.11360169465558773
16.9, 0.11180556103246292, 0.11194931660267213, 0.11192630615369557, 0.11235694698023835, 0.11282832444672117, 0.11221183959225563, 0.11197485037018956, 0.11255176282529769, 0.11191673413528641, 0.11161965851379359, 0.11190080337256475, 0.1117188169658601, 0.1128624327676675, 0.11220585570540947, 0.11345272690482201
17.0, 0.11165891013075029, 0.11180347724861989, 0.11178010938198, 0.11221331245739455, 0.11267735136332968, 0.11206015227539785, 0.11182509936733467, 0.11240450473829279, 0.1117688355728304, 0.11147441401624422, 0.11175416552937381, 0.11157425048344544, 0.11272029447589382, 0.11205517164014836, 0.11330435601308313
17.1, 0.11151313132935575, 0.11165852420903837, 0.11163476370507158, 0.1120704521709237, 0.11252705704984009, 0.1119093178998383, 0.11167628145845372, 0.11225806231579234, 0.11162184066706005, 0.11133000362859767, 0.1116084416570044, 0.11143052183514442, 0.11257866239618433, 0.11190540759336087, 0.11315657128767356
17.2, 0.11136820379230221, 0.1115144354773176, 0.11149024929040041, 0.11192834855539746, 0.1123774325585472, 0.11175932382967932, 0.11152837561257659, 0.11211241969619191, 0.11147572844289307, 0.11118640852753472, 0.11146360900495483, 0.11128760945339186, 0.11243752569197797, 0.1117565465207858, 0.11300936221013885
17.3, 0.11122410718402342, 0.11137118955790316, 0.11134654675058622, 0.1117869845030941, 0.11222846916480585, 0.11161015750358609, 0.1113813611971314, 0.11196756129404466, 0.11133047835711417, 0.11104361037040858, 0.11131964532841318, 0.11114549237837451, 0.11229687400744305, 0.11160857156405088, 0.11286271845818716
17.4, 0.1110808216907377, 0.11122876548905714, 0.11120363716504751, 0.11164634337873455, 0.11208015836836742, 0.11146180645749948, 0.11123521800656261, 0.1118234718200024, 0.11118607032403346, 0.11090159131309915, 0.1111765289143697, 0.11100415027464341, 0.11215669746298654, 0.11146146607821912, 0.11271662992750071
17.5, 0.1109383280397043, 0.11108714286333461, 0.11106150209971585, 0.11150640903251599, 0.11193249189473108, 0.11131425834702255, 0.11108992628870752, 0.1116801362994932, 0.11104248473899307, 0.11076033402612287, 0.1110342386052167, 0.11086356344554216, 0.11201698664998373, 0.11131521365808317, 0.11257108675330688
17.6, 0.11079660751646578, 0.11094630184588539, 0.11092012362494748, 0.11136716581154792, 0.1117854616965293, 0.11116750096940797, 0.11094546676895198, 0.11153754009015715, 0.11089970249979424, 0.11061982170901496, 0.11089275381993062, 0.11072371284556216, 0.11187773262480573, 0.11116979816319525, 0.11242607933162004
17.7, 0.11065564198013064, 0.11080622319065668, 0.11077948433165562, 0.11122859856974283, 0.11163905995499411, 0.11102152228506007, 0.1108018206722389, 0.11139566889803917, 0.11075770502610177, 0.11048003810304258, 0.11075205457293766, 0.1105845800907328, 0.11173892690222366, 0.1110252037415936, 0.11228159834002162
17.8, 0.11051541387679145, 0.1106668882545869, 0.11063956734574205, 0.11109069267624534, 0.11149327908151002, 0.1108763104384838, 0.1106589697429727, 0.11125450879256249, 0.11061647427689786, 0.1103409675023257, 0.11061212149073231, 0.11044614746714182, 0.11160056144827567, 0.1108814148522462, 0.11213763475790418
17.9, 0.11037590625112219, 0.11052827900988961, 0.11050035634087413, 0.1109534340224487, 0.11134811171928709, 0.1107318537785881, 0.11051689626290069, 0.11111404622027948, 0.11047599276604071, 0.11020259476339925, 0.1104729358263685, 0.11030839793767847, 0.11146262867264684, 0.1107384162861644, 0.11199417988604492
18.0, 0.11023710275627391, 0.11039037805449185, 0.11036183554968337, 0.11081680902769875, 0.11120355074515596, 0.11058814087830394, 0.11037558306701314, 0.11097426801746911, 0.11033624357599997, 0.1100649053132876, 0.11033447947190594, 0.11017131514712812, 0.11132512142065533, 0.11059619318621293, 0.11185122536542591
18.1, 0.11009898766210131, 0.11025316862075075, 0.11022398977342675, 0.11068080464372403, 0.11105958927149945, 0.11044516055342747, 0.11023501355755957, 0.1108351614215329, 0.110197210369855, 0.10992788515615895, 0.11019673496889547, 0.11003488342568457, 0.11118803296490654, 0.11045473106559156, 0.11170876319520605
18.2, 0.10996154586183897, 0.1101166345824984, 0.11008680439019944, 0.1105454083578775, 0.1109162206483254, 0.11030290188064544, 0.11009517171622565, 0.11069671408129307, 0.11005887740159807, 0.1097915208785995, 0.11005968551703017, 0.10989908779099292, 0.11105135699667762, 0.11031401582501622, 0.11156678574974369
18.3, 0.10982476287727178, 0.10998076046053057, 0.10995026536172994, 0.11041060819525603, 0.11077343846547218, 0.11016135421470656, 0.10995604211456698, 0.11055891406617596, 0.10992122952484427, 0.10965579965358929, 0.10992331498103565, 0.10976391394880426, 0.11091508761709569, 0.11017403376857975, 0.11142528579459068
18.4, 0.10968862486249281, 0.10984553142661596, 0.10981435923885238, 0.110276392719758, 0.11063123655493907, 0.11002050720465206, 0.10981760992274806, 0.11042174987432353, 0.10978425219998675, 0.10952070924321992, 0.10978760789588665, 0.10962934829234797, 0.1107792193281808, 0.11003477161832899, 0.11128425650138575
18.5, 0.10955311860631248, 0.10971093330609791, 0.1096790731656861, 0.11014275103413342, 0.11048960899334542, 0.10988035080911608, 0.10967986091668425, 0.11028521043968169, 0.10964793149991445, 0.10938623800023461, 0.10965254947047225, 0.10949537790048394, 0.1106437470237895, 0.10989621652755323, 0.11114369146154522
18.6, 0.10941823153341039, 0.10957695257918522, 0.1095443948826041, 0.11000967277911196, 0.11034855010449914, 0.10974087531062865, 0.10954278148365378, 0.11014928513808257, 0.10951225411429467, 0.10925237486843233, 0.1095181255897641, 0.10936199053474635, 0.11050866598052343, 0.10975835609281126, 0.11100358469873277
18.7, 0.1092839517042668, 0.10944357638100947, 0.10941031272804252, 0.10987714813163456, 0.11020805446204418, 0.10960207132890505, 0.10940635862643056, 0.11001396379236704, 0.10937720735257321, 0.10911910938199366, 0.10938432281560145, 0.10922917463531846, 0.11037397184865076, 0.10962117836471279, 0.11086393068000452
18.8, 0.10915026781398249, 0.10931079250050225, 0.10927681563920924, 0.10974516780228183, 0.11006811689219205, 0.1094639298331103, 0.10927057996605928, 0.10987923667658378, 0.10924277914567158, 0.10898643166380452, 0.10925112838616573, 0.10909691931605577, 0.11023966064307436, 0.10948467185747963, 0.11072472432559584
18.9, 0.10901716919002544, 0.10917858937820527, 0.10914389315174448, 0.1096137230319107, 0.10992873247649038, 0.1093264421530642, 0.10913543374328151, 0.10974509451929648, 0.10910895804652215, 0.1088543324228024, 0.10911853021423348, 0.10896521435859688, 0.11010572873439707, 0.10934882555731085, 0.11058596101731552
19.0, 0.10888464578897013, 0.10904695610303988, 0.10901153539839206, 0.1094828055875902, 0.1097898965546323, 0.10918959998939155, 0.10900090881874365, 0.10961152850604648, 0.10897573322946014, 0.10872280295042923, 0.10898651688428065, 0.10883405020564431, 0.10997217284010509, 0.10921362892957175, 0.11044763660550533
19.1, 0.10875268819231372, 0.1089158824081377, 0.10887973310674028, 0.10935240775786469, 0.10965160472725353, 0.10905339542260942, 0.10886699467201359, 0.10947853028099082, 0.10884309448854644, 0.10859183511620876, 0.10885507764850498, 0.10870341795348089, 0.10983899001591561, 0.10907907192485224, 0.11030974741452268
19.2, 0.10862128760140351, 0.10878535866577542, 0.10874847759606783, 0.10922252234738768, 0.10951385285870882, 0.10891782092114868, 0.10873368139948704, 0.109346091947772, 0.10871103223488263, 0.1084614213625323, 0.108724202421883, 0.10857330934375856, 0.1097061776472938, 0.10894514498389918, 0.11017229024676822
19.3, 0.10849043583153291, 0.10865537588148012, 0.10861776077336242, 0.10909314267098649, 0.10937663707979041, 0.10878286934830489, 0.1086009597112486, 0.10921420606963517, 0.10857953749298545, 0.10833155469868284, 0.10859388177625066, 0.10844371675465363, 0.10957373344118039, 0.10881183904148793, 0.1100352623852051
19.4, 0.10836012530529086, 0.10852592568736819, 0.10848757512853788, 0.10896426254717807, 0.10923995379036965, 0.10864853396815827, 0.10846882092694538, 0.10908286566883794, 0.10844860189625706, 0.10820222869413004, 0.10846410693356179, 0.10831463319140941, 0.10944165541792893, 0.10867914552922506, 0.1098986615944012
19.5, 0.10823034904516596, 0.10839700033476643, 0.10835791372892344, 0.108835876291198, 0.10910379966192232, 0.10851480845043045, 0.10833725697074321, 0.10895206422538392, 0.1083182176816122, 0.10807343747116979, 0.1083348697583215, 0.10818605227632144, 0.10930994190348196, 0.10854705637735333, 0.10976248612009383
19.6, 0.10810110066549763, 0.10826859268616082, 0.10822877021304358, 0.10870797870755458, 0.10896817163991565, 0.10838168687432807, 0.10820626036539735, 0.10882179567511073, 0.10818837768332577, 0.10794517569693686, 0.10820616274928452, 0.10805796823822186, 0.10917859152177652, 0.10841556401556438, 0.10962673468729085
19.7, 0.10797237436379899, 0.10814069620653842, 0.10810013878373136, 0.10858056508217326, 0.10883306694602184, 0.10824916373137498, 0.10807582422553344, 0.10869205440715524, 0.10805907532612727, 0.10781743857481561, 0.10807797903045764, 0.10793037590150104, 0.10904760318739971, 0.10828466137287528, 0.10949140649693123
19.8, 0.10784416491149314, 0.10801330495415004, 0.1079720142006415, 0.10845363117412152, 0.10869848308014528, 0.10811723392726404, 0.10794594225014033, 0.10856283526084641, 0.10793030461760747, 0.1076902218353075, 0.10795031234147842, 0.10780327067468741, 0.10891697609848482, 0.10815434187658815, 0.10935650122115839
19.9, 0.1077164676441151, 0.10788641357074073, 0.10784439177216171, 0.10832717320698806, 0.10856441782221923, 0.10798589278274201, 0.10781660871437569, 0.108434133522021, 0.1078020601399672, 0.10756352172639012, 0.10782315702739184, 0.10767664853865432, 0.10878670972984579, 0.10802459945036723, 0.10922201899721873
20.0, 0.10758927845100325, 0.10776001727129866, 0.1077172673467851, 0.10820118785991234, 0.10843086923375007, 0.10785513603355475, 0.10768781846068841, 0.10830594491882184, 0.10767433704115828, 0.10743733500338332, 0.10769650802789654, 0.10755050603445901, 0.10865680382636339, 0.1078954285114815, 0.10908796042006509
20.1, 0.10746259376453296, 0.10763411183334204, 0.1075906373039683, 0.10807567225830902, 0.1082978356590925, 0.1077249598294932, 0.1075595668893302, 0.10817826561697778, 0.10754713102545078, 0.10731165891837523, 0.10757036086607616, 0.10742484025085255, 0.10852725839656929, 0.10776682396723865, 0.10895432653369311
20.2, 0.10733641054890648, 0.1075086935857858, 0.10746449854450506, 0.10795062396429396, 0.10816531572642266, 0.10759536073255692, 0.1074318499482904, 0.10805109221460693, 0.10742043834347371, 0.10718649120923528, 0.10744471163668884, 0.10729964881149863, 0.10839807370648089, 0.10763878121063299, 0.10882111882130248
20.3, 0.10721072628854722, 0.10738375939742874, 0.10733884848044777, 0.10782604096685992, 0.10803330834839633, 0.1074663357142524, 0.10730466412268774, 0.10792442173654442, 0.10729425578174283, 0.10706183008822345, 0.10731955699401521, 0.10717492986191193, 0.10826925027361319, 0.10751129611527017, 0.10868833919431685
20.4, 0.10708553897611454, 0.10725930666507139, 0.1072136850246047, 0.10770192167179081, 0.10790181272245092, 0.10733788215209673, 0.10717800642366442, 0.10779825162824803, 0.10716858065173611, 0.10693767423025909, 0.10719489413932481, 0.1070506820561471, 0.10814078886118796, 0.1073843650295678, 0.10855598998037311
20.5, 0.1069608471001853, 0.10713533330131264, 0.10708900657964057, 0.10757826489136134, 0.10777082833076407, 0.10720999782532152, 0.10705187437681964, 0.1076725797492622, 0.10704341077852404, 0.1068140227608389, 0.10707072080798219, 0.1069269045432593, 0.10801269047251891, 0.10725798477028883, 0.10842407391033027
20.6, 0.10683664963259404, 0.10701183772203228, 0.10696481202679886, 0.10745506983381994, 0.10764035493982547, 0.10708268090982238, 0.10692626601020572, 0.10754740436628947, 0.10691874448900245, 0.10669087524365538, 0.10694703525622812, 0.106803596953562, 0.10788495634553706, 0.107132152615431, 0.10829259410439508
20.7, 0.10671294601549292, 0.10688881883359247, 0.10684110071427577, 0.10733233609268916, 0.10751039259961144, 0.10695592997238801, 0.10680117984192873, 0.10742272414587722, 0.1067945805997358, 0.10656823166791628, 0.10682383624764705, 0.10668075938467791, 0.10775758794745217, 0.10700686629650169, 0.108161554057442
20.8, 0.10658973614813753, 0.10676627601978651, 0.10671787244527466, 0.10721006363588335, 0.10738094164235958, 0.10682974396424613, 0.10667661486738032, 0.10729853814672927, 0.10667091840445846, 0.1064460924354188, 0.10670112303937256, 0.10655839238742926, 0.10763058696953479, 0.10688212399021017, 0.10803095762362193
20.9, 0.10646702037340783, 0.10664420912853106, 0.10659512746574583, 0.10708825279466029, 0.10725200268092283, 0.10670412221395066, 0.10655257054612492, 0.10717484581166904, 0.1065477576612446, 0.1063244583473626, 0.10657889536802485, 0.10643649695156503, 0.10750395532197234, 0.10675792430961331, 0.1079008090003388
21.0, 0.10634479946410348, 0.10652261845835351, 0.10647286645183743, 0.10696690425243788, 0.1071235766066888, 0.10657906441964693, 0.1064290467884735, 0.10705164695926013, 0.10642509857937316, 0.10620333059094662, 0.10645715343542862, 0.10631507449133394, 0.10737769512881165, 0.10663426629473398, 0.10777111271169577
21.1, 0.10622307460902324, 0.10640150474465793, 0.10635109049709016, 0.10684601903345525, 0.10699566458706986, 0.10645457064075126, 0.10630604394176849, 0.10692894177511336, 0.10630294180590676, 0.10608271072576088, 0.10633589789410997, 0.1061941268309344, 0.10725180872292595, 0.10651114940268361, 0.1076418735914911
21.2, 0.10610184739884573, 0.10628086914581311, 0.1062298010993709, 0.10672559849132755, 0.10686826806254109, 0.10633064128906909, 0.10618356277639703, 0.10680673080287077, 0.10618128841201036, 0.10596260066999759, 0.10621512983260507, 0.106073656189838, 0.10712629864103547, 0.10638857349732266, 0.10751309676585072
21.3, 0.10598111981182376, 0.10616071322906662, 0.10610900014758022, 0.1066056442974724, 0.10674138874323548, 0.10620727711940256, 0.10606160447156482, 0.10668501493490216, 0.10606013987903265, 0.10584300268647989, 0.1060948507605911, 0.10595366516800306, 0.10700116761870175, 0.10626653883848147, 0.1073847876355993
21.4, 0.10586089419932584, 0.1060410389562915, 0.10598868990814286, 0.10648615842943883, 0.10661502860509103, 0.10608447921965122, 0.10594017060084635, 0.106563795402716, 0.10593949808435414, 0.10572391936855494, 0.1059750625938517, 0.10583415673098898, 0.10687641858533035, 0.10614504607076054, 0.10725695185843297
21.5, 0.10574117327121046, 0.1059218486695907, 0.10586887301129991, 0.10636714315914508, 0.1064891898855372, 0.10596224900045757, 0.1058192631175219, 0.10644307376709965, 0.10581936528703588, 0.10560535362584889, 0.10585576763911919, 0.10571513419498524, 0.10675205465912319, 0.1060240962119532, 0.1071295953309921
21.6, 0.10562196008107798, 0.10580314507677464, 0.10574955243720911, 0.10624860104102515, 0.10636387507874076, 0.10584058818443837, 0.10569888433975055, 0.10632285190799864, 0.10569974411328044, 0.10548730866989264, 0.10573696857876021, 0.10559660121175093, 0.10662807914197417, 0.1059036906410982, 0.10700272417090416
21.7, 0.10550325801139153, 0.10568493123670407, 0.10563073150188623, 0.10613053490010983, 0.1062390869303953, 0.10571949879499463, 0.10557903693555779, 0.1062031320141519, 0.10558063754170789, 0.10536978799965398, 0.10561866845535982, 0.10547856175349608, 0.10650449551429939, 0.10578383108620364, 0.10687634469887519
21.8, 0.10538507075850072, 0.10556721054453644, 0.10551241384298062, 0.10601294782002763, 0.10611482843207268, 0.10559898314477381, 0.10545972390768828, 0.10608391657249286, 0.10546204888849765, 0.10525279538697836, 0.1055008706562125, 0.10536102009768888, 0.10638130742976912, 0.1056645196116413, 0.10675046342088791
21.9, 0.10526740231754643, 0.10544998671686855, 0.10539460340541691, 0.10589584313096435, 0.10599110281513344, 0.10547904382378136, 0.10534094857832095, 0.10596520835733006, 0.10534398179237232, 0.10513633486196722, 0.10538357889770521, 0.10524398081182795, 0.10625851870993534, 0.10554575860526837, 0.1066250870105877
22.0, 0.10515025696732237, 0.10533326377679139, 0.10527730442690764, 0.10577922439756264, 0.1058679135442102, 0.1053596836871939, 0.1052227145736801, 0.10584701041930643, 0.10522644019946142, 0.10502041069827414, 0.10526679720964119, 0.10512744873815234, 0.10613613333873376, 0.10542755076527242, 0.10650022229190563
22.1, 0.1050336392550235, 0.10521704603887419, 0.10516052142335273, 0.10566309540678784, 0.1057452643102582, 0.1052409058428791, 0.10510502580853942, 0.1057293260741778, 0.10510942834805942, 0.10490502739838778, 0.10515052991948567, 0.10501142897833347, 0.10601415545686027, 0.10530989908677227, 0.1063758762219594
22.2, 0.10491755398097587, 0.10510133809407961, 0.10504425917413607, 0.10554746015575234, 0.10562315902321004, 0.1051227136386772, 0.10498788647065259, 0.10561215889139075, 0.10499295075328638, 0.10479018967886163, 0.10503478163657679, 0.10489592687813595, 0.10589258935599113, 0.10519280684820109, 0.10625205587431427
22.3, 0.10480200618330335, 0.1049861447946258, 0.10492852270734665, 0.10543232283953446, 0.10550160180421449, 0.10500511064944679, 0.10487130100511302, 0.10549551268249399, 0.10487701219166636, 0.10467590245554421, 0.10491955723628243, 0.10478094801207036, 0.105771439472854, 0.10507627759748545, 0.10612876842260786
22.4, 0.10468700112256767, 0.10487147123881294, 0.10481331728491725, 0.10531768783896547, 0.10538059697750245, 0.10488810066391802, 0.1047552740986759, 0.10537939148938312, 0.10476161768564342, 0.1045621708288055, 0.10480486184413809, 0.10466649816803243, 0.1056507103831332, 0.10496031513804488, 0.10600602112459552
22.5, 0.10457254426639898, 0.10475732275581012, 0.10469864838771119, 0.10520355970841891, 0.10526014906186397, 0.10477168767137227, 0.10463981066403731, 0.10526379957240367, 0.10464677248805089, 0.10444900006878205, 0.10469070081996852, 0.10455258333195462, 0.10553040679519754, 0.10484492351464701, 0.10588382130664659
22.6, 0.10445864127411829, 0.10464370489042815, 0.1045845217005704, 0.1050899431636064, 0.10514026276177725, 0.10465587584818258, 0.10452491582409265, 0.10514874139831418, 0.10453248206653598, 0.10433639560064546, 0.1045770797420024, 0.10443920967247954, 0.1054105335436623, 0.10473010699910429, 0.10576217634870817
22.7, 0.10434529798137021, 0.10453062338788681, 0.10447094309732552, 0.10497684306937972, 0.10502094295819318, 0.10454066954422032, 0.10441059489621003, 0.10503422162812687, 0.10441875208797557, 0.10422436298992452, 0.10446400439101426, 0.10432638352564928, 0.10529109558275866, 0.10461587007588104, 0.10564109366975924
22.8, 0.10423252038478031, 0.10441808417857817, 0.10435791862579612, 0.104864264427556, 0.10490219469898941, 0.10442607326918754, 0.1042968533765002, 0.10492024510483929, 0.1043055884028787, 0.10411290792788547, 0.10435148073446368, 0.10421411137964472, 0.10517209797952674, 0.10450221742758985, 0.10552058071377433
22.9, 0.10412031462665797, 0.10430609336285832, 0.10424545449279592, 0.10475221236477872, 0.10478402318912311, 0.10431209167885734, 0.10418369692412684, 0.10480681684107958, 0.104192997029802, 0.1040020362169765, 0.10423951491069573, 0.10410239985956991, 0.10505354590682682, 0.10438915392042586, 0.1054006449361969
23.0, 0.10400868697974511, 0.10419465719586134, 0.1041335570491434, 0.10464069212041599, 0.10466643378049607, 0.10419872956128731, 0.10407113134566076, 0.10469394200665627, 0.10408098413979719, 0.10389175375638786, 0.10412811321317798, 0.1039912557123043, 0.10493544463616297, 0.10427668458954202, 0.10528129379093353
23.1, 0.10389764383203334, 0.10408378207235447, 0.10402223277471634, 0.10452970903450698, 0.10454943196154493, 0.10408599182300311, 0.10395916257949304, 0.10458162591605696, 0.10396955604088308, 0.1037820665276899, 0.10401728207480278, 0.10388068579142612, 0.10481779953032146, 0.1041648146243986, 0.10516253471787268
23.2, 0.10378719167166878, 0.1039734745116572, 0.10391148826354225, 0.10441926853578397, 0.10443302334658831, 0.1039738834751804, 0.10384779668033266, 0.1044698740158875, 0.10385871916260282, 0.1036729805806087, 0.10390702805226734, 0.10377069704223732, 0.10470061603584702, 0.10405354935409906, 0.10504437513091126
23.3, 0.10367733707194697, 0.10386374114262563, 0.10380133020895409, 0.1043093761297425, 0.10431721366495074, 0.10386240961986122, 0.10373703980378715, 0.10435869187227438, 0.10374848004062567, 0.1035645020189367, 0.10379735781055469, 0.10366129648687637, 0.10458389967533185, 0.10394289423273628, 0.10492682240650604
23.4, 0.10356808667643162, 0.10375458868871731, 0.1036917653888268, 0.10420003738681799, 0.10420200874986989, 0.10375157543620538, 0.10362689819107634, 0.10424808515825795, 0.10363884530146197, 0.10345663698659063, 0.10368827810750743, 0.10355249120955509, 0.1044676560395441, 0.10383285482476956, 0.10480988387270926
23.5, 0.10345944718419685, 0.10364602395316226, 0.1035828006509048, 0.10409125793063777, 0.104087414527239, 0.10364138616682862, 0.10351737815384257, 0.10413805964116804, 0.10352982164727276, 0.10334939165383768, 0.1035797957785312, 0.10344428834193588, 0.1043518907794037, 0.10372343679045469, 0.10469356679871396
23.6, 0.10335142533520912, 0.10353805380424222, 0.10347444289824206, 0.10398304342638792, 0.10397343700416987, 0.10353184710421211, 0.10340848605913812, 0.10402862117001252, 0.10342141584080622, 0.10324277220371215, 0.10347191772143062, 0.10333669504863945, 0.10423660959779259, 0.1036146458713369, 0.10457787838485913
23.7, 0.10324402789588065, 0.10343068516069694, 0.10336669907477268, 0.1038753995692916, 0.10386008225744339, 0.10342296357723944, 0.10330022831455091, 0.10391977566290811, 0.10331363469047584, 0.1031367848186193, 0.10336465088141267, 0.10322971851292873, 0.10412181824124431, 0.10350648787584907, 0.10446282575310721
23.8, 0.10313726164479331, 0.10332392497727923, 0.1032595761510183, 0.10376833207321326, 0.10374735642181875, 0.10331474093786792, 0.10319261135351636, 0.10381152909453475, 0.10320648503560136, 0.10303143566716272, 0.10325800223622829, 0.10312336592256229, 0.10400752249149185, 0.103398968664998, 0.10434841593795761
23.9, 0.10303113335861983, 0.10321778023046832, 0.10315308110996364, 0.10366184665940403, 0.10363526567828184, 0.10320718454794238, 0.103085641620828, 0.10370388748366778, 0.10309997373181223, 0.10292673089119803, 0.10315197878152714, 0.10301764445583524, 0.103893728156898, 0.10329209413820867, 0.104234655877796
24.0, 0.1029256497982488, 0.10311225790435193, 0.10304722093310714, 0.10355594904539406, 0.10352381624221181, 0.10310029976619117, 0.10297932555835373, 0.10359685688076954, 0.10299410763665737, 0.10282267659312816, 0.10304658751639789, 0.1029125612678446, 0.10378044106378184, 0.10318587021929664, 0.10412155240664552
24.1, 0.10282081769514483, 0.10300736497670686, 0.10294200258670745, 0.10345064493404339, 0.10341301435151681, 0.1029940919354246, 0.10287366959098299, 0.10349044335570431, 0.10288889359541321, 0.10271927882346099, 0.10294183542912785, 0.10280812347696348, 0.10366766704766271, 0.10308030284262189, 0.10400911224630388
24.2, 0.10271664373794434, 0.1029031084052846, 0.10283743300824118, 0.10334594000277901, 0.10330286625474201, 0.1028885663699252, 0.10276868011282835, 0.10338465298552695, 0.10278433842712885, 0.1026165435686452, 0.10283772948319478, 0.10270433815155783, 0.10355541194441048, 0.10297539793942592, 0.10389734199887048
24.3, 0.1026131345593134, 0.10279949511431646, 0.10273351909309392, 0.10324183989299812, 0.10319337819920292, 0.1027837283430934, 0.10266436347366824, 0.10327949184243289, 0.10268044891091108, 0.10251447673918486, 0.10273427660350282, 0.102601212296966, 0.10344368158134512, 0.10287116142438182, 0.10378624813960696
