flowtime, sM3R1, sM3R2, sM3R3, sM3R4, sM3R5, sM3R6, sM3R7, sM3R8, sM3R9, sM3R10, sM3R11, sM3R12, sM3R13, sM3R14, sM3R15
17.5, 0.005939255163164682, 0.07357427219557489, 0.01941424244170127, 0.0885579413444417, 0.05495143240763666, 0.0021635233827279284, 0.040230516726567966, 0.013355676469511047, 0.07429221591654186, 0.09147193611332408, 0.016157867728441758, 0.01667683111281201, 0.011402154996623623, 0.04736215593698298, 0.06788354217899982
17.6, 0.005785660889534988, 0.07328167877411386, 0.018790153210246803, 0.08790576655342865, 0.05404836230521086, 0.0020502332386310687, 0.03981796568064952, 0.01297539506262403, 0.07376844025831131, 0.09101848478423583, 0.015520199372319347, 0.01626152195790254, 0.010915649578192096, 0.04688377495759738, 0.06750355798903226
17.7, 0.005637363148916088, 0.07299026478084075, 0.01817979373606334, 0.08724315849742642, 0.05316679451129344, 0.0019436222908299856, 0.03940904205226814, 0.012612437408295705, 0.0732456655505731, 0.09056169107272696, 0.01489665742167865, 0.015841990092351883, 0.010426850676575524, 0.04640818767943492, 0.06711991738093433
17.8, 0.00549405834581519, 0.07269994851403952, 0.017582886094483927, 0.08657004287067077, 0.052307580487665914, 0.001843254344026739, 0.03900332021348924, 0.01226507457279192, 0.07272367656139306, 0.09010124513818088, 0.014288198759379818, 0.015418515205935767, 0.009939051575764203, 0.04593539369165662, 0.06673226451780871
17.9, 0.005355469149999916, 0.07241068266805568, 0.016999089328897345, 0.08588640514631998, 0.05147142250975928, 0.0017487241338153697, 0.03860034975186504, 0.011931731570855966, 0.07220229056185987, 0.08963684053179624, 0.01369572595606952, 0.014991567758014735, 0.009455902534633402, 0.04546538996076215, 0.06634024543750375
18.0, 0.00522134191283604, 0.07212245264525559, 0.01642800245723502, 0.08519228657239421, 0.05065886412375468, 0.001659654995203881, 0.03819965774629007, 0.011610979051779909, 0.07168136014402576, 0.08916817470924837, 0.013120049506052554, 0.014561798454390021, 0.008981152149990568, 0.0449981718845077, 0.06594350913738266
18.1, 0.005091444307999778, 0.0718352743760303, 0.015869172694235854, 0.0844877821197937, 0.04987027990812714, 0.0015756967117446672, 0.037800751669572294, 0.011301525551176297, 0.07116077591355946, 0.0886949497230181, 0.01256185875506941, 0.014130019176709262, 0.008518387920802856, 0.04453373445483714, 0.06554170896188811
18.2, 0.0049655631914785284, 0.0715491917605119, 0.0153221081714505, 0.08377304074572117, 0.04910586531478428, 0.0014965235321417363, 0.037403123064528344, 0.011002210387004082, 0.07064046890141394, 0.08821687312753877, 0.012021702430269236, 0.013697176247450739, 0.008070809581607217, 0.04407207351591634, 0.06513450432634646
18.3, 0.004843502670265675, 0.0712642738284108, 0.014786294279979984, 0.08304826804822521, 0.0483656279376023, 0.0014218323417775384, 0.037006252152127904, 0.010711997161361451, 0.07012041252098379, 0.08773365913362251, 0.011499978661207466, 0.013264317716052207, 0.007641060904085671, 0.043613187100407375, 0.06472156280966142
18.4, 0.004725082365974341, 0.07098061169979732, 0.014261212678744003, 0.08231373108272526, 0.04764938182563595, 0.0013513409772730972, 0.03660961352890588, 0.010429967756347823, 0.06960062388769053, 0.08724503005093477, 0.010996933551510157, 0.012832556989855986, 0.007231133115804178, 0.04315707682377666, 0.06430256264577523
18.5, 0.004610135858038851, 0.07069831541920706, 0.013746361976600726, 0.08156976482266129, 0.04695674637058565, 0.0012847866729163988, 0.03621268309259988, 0.010155316669262372, 0.06908116431998969, 0.08675071805790299, 0.010512666803561065, 0.0124030354893539, 0.006842339681219579, 0.04270374931272834, 0.0638771956384116
18.6, 0.004498509290717388, 0.07041751072745578, 0.013241279082527858, 0.08081677950436347, 0.04628715088573556, 0.0012219246285346081, 0.035814946295843836, 0.009887345511422223, 0.06856213885730343, 0.08625046733654575, 0.010047142629366353, 0.011976887011967476, 0.006475351379386705, 0.04225321763988314, 0.06344517051501407
18.7, 0.0043900601283748805, 0.07013833582927857, 0.01274556020345605, 0.08005526792569802, 0.045639845362183615, 0.001162526689121834, 0.03541590776437969, 0.009625457491416165, 0.06804369466323062, 0.08574403660434485, 0.009600204164706397, 0.011555206142356542, 0.006130274352942484, 0.04180550273269511, 0.06300621672335688
18.8, 0.004284656044239166, 0.06986093820967135, 0.012258880445034141, 0.07928581168638152, 0.04501391718311088, 0.0011063801272509543, 0.035015102226603805, 0.009369151715151866, 0.06752601823186634, 0.0852312020654319, 0.009171589775164168, 0.011139022420148624, 0.00580675229538281, 0.04136063472053045, 0.06256008865747444
18.9, 0.004182173928795366, 0.06958547154706855, 0.011781010941920135, 0.07850908537398293, 0.04440831294228225, 0.0010532865199850434, 0.034612106585640574, 0.00911801715991675, 0.06700933137943961, 0.08471176078801489, 0.008760949926341943, 0.010729281190198, 0.005504076091459479, 0.04091865418006199, 0.06210657027802929
19.0, 0.0040824990050825, 0.06931209276679488, 0.011311832430954185, 0.07772585781363837, 0.04382186405721406, 0.0010030607126548978, 0.03420655282731885, 0.008871726216132768, 0.06649388607874045, 0.0841855344933221, 0.008367863617982033, 0.010326831258833638, 0.005221288393480792, 0.040479613235999475, 0.061645480065997287
19.1, 0.0039855240392943905, 0.0690409592732962, 0.010851344213824853, 0.07693698970256559, 0.04325331464372688, 0.0009555298624805956, 0.033798141305700344, 0.008630027736243481, 0.0659799582738028, 0.0836523737129159, 0.007991853700460334, 0.00993241879123786, 0.004957275288627764, 0.04004357647206168, 0.06117667621808446
19.2, 0.003891148636208692, 0.06877222639432723, 0.010399667571232209, 0.07614342722517296, 0.04270135012412658, 0.000910532555585495, 0.03338665379562244, 0.008392739582107851, 0.06546784088928398, 0.08311216223619894, 0.007632400669068451, 0.009546686398972418, 0.004710841348881241, 0.039610621606417346, 0.06070006195871579
19.3, 0.00379927861003678, 0.06850604506450217, 0.009957042918869978, 0.07534619156594269, 0.04216462523031544, 0.0008679179914806963, 0.03297196556749471, 0.008159740716468298, 0.06495783631454072, 0.08256482172932122, 0.0072889547509479066, 0.009170176118738573, 0.004480767453195738, 0.03918083988702425, 0.06021559080859925
19.4, 0.0037098254222855975, 0.06824255976944837, 0.009523820351937983, 0.07454636457460034, 0.04164179036715097, 0.0008275452295875319, 0.03255405564541216, 0.00793096293606084, 0.06445024868871069, 0.0820103163626481, 0.00696094625904053, 0.008803334959488852, 0.004265852749188342, 0.03875433616576358, 0.059723271616454764
19.5, 0.0036227056791390926, 0.06798190676535854, 0.009100443699285995, 0.07374507115794454, 0.04113151564856054, 0.0007892824928168827, 0.03213301437855139, 0.0077063823891955555, 0.06394537633414205, 0.08144865723988776, 0.006647794292954735, 0.008446521844441243, 0.004064943143857968, 0.03833122861632231, 0.05922317313193209
19.6, 0.003537840681699647, 0.06772421258219842, 0.008687428760266595, 0.07294345924272085, 0.04063251224876926, 0.0007530065236390028, 0.03170904750775674, 0.00748601105505867, 0.0634435046781778, 0.08087990638261389, 0.006348913928374943, 0.008100015029349246, 0.0038769490404941226, 0.03791164806958226, 0.05871542787801388
19.7, 0.003455156023180462, 0.06746959281236706, 0.008285336958430705, 0.07214267834703005, 0.040143550981777486, 0.0007186019884582964, 0.03128247605631839, 0.00726988838245603, 0.06294489996794884, 0.08030417999497425, 0.006063722065758105, 0.007764019370839127, 0.003700854929946094, 0.03749573695180096, 0.05820023507452635
19.8, 0.003374581227811397, 0.06721815118045543, 0.00789474613056408, 0.07134385789601058, 0.03966347821231511, 0.0006859609264563999, 0.030853731615953926, 0.0070580732905197174, 0.062449804023365134, 0.07972165072111273, 0.005791642115855845, 0.007438673094038621, 0.0035357231061325556, 0.03708364782483925, 0.05767786237458619
19.9, 0.0032960494268197537, 0.06696997888408858, 0.007516220492195556, 0.07054808641459874, 0.03919122930657634, 0.0006549822393864517, 0.03042334692030939, 0.006850636722967779, 0.061958430196725915, 0.07913254861808618, 0.00553210769249848, 0.0071240539316247626, 0.0033806933523624636, 0.036675541543557205, 0.05714864620574912
20.0, 0.0032194970673794687, 0.06672515419083036, 0.0071502819179198466, 0.06975639263206183, 0.0387258398593427, 0.0006255712190937035, 0.029991941967749968, 0.006647654922411555, 0.06147096062190296, 0.07853716060423563, 0.005284565468379497, 0.006820184660995327, 0.0032349800247082035, 0.036271585062453725, 0.05661299055838703
