flowtime, sM3R1, sM3R2, sM3R3, sM3R4, sM3R5, sM3R6, sM3R7, sM3R8, sM3R9, sM3R10, sM3R11, sM3R12, sM3R13, sM3R14, sM3R15
9.0, 0.17117838422326367, 0.09870026164543205, 0.14193981270829695, 0.1316166521992009, 0.23041387103395294, 0.13200495152364192, 0.16622432718537325, 0.15748662314028425, 0.1575245831079757, 0.09247702456203928, 0.1424023932758024, 0.04743541454875326, 0.10987660557023408, 0.12840581601887935, 0.14242487143454682
9.1, 0.16850704413825296, 0.09546582600890242, 0.13917411173676977, 0.12997365170742356, 0.2281058347047542, 0.13015016142609534, 0.16453233715657659, 0.15475365258087634, 0.15467898323025742, 0.0906495122917887, 0.14069889868133192, 0.04683125669760559, 0.10825226966086395, 0.1266075029542464, 0.14076686438717076
9.2, 0.1659245431860706, 0.09218683954291094, 0.13648548738975372, 0.1283585675001343, 0.22584769138222066, 0.12837445284708598, 0.1628941957520668, 0.15205464633500587, 0.1518744679817741, 0.08886972632862054, 0.13904062758341126, 0.04626144727966706, 0.10669442640023943, 0.12485264075345671, 0.13914557312267098
9.3, 0.1634302206361792, 0.08888343744284942, 0.13387473527869506, 0.12676597671177492, 0.2236376683345377, 0.12667671566218758, 0.16130817052307017, 0.14938676184803518, 0.14910965785632846, 0.0871363727085581, 0.13742735623484784, 0.04572153946144106, 0.10519933658946992, 0.12314034338956625, 0.1375584864390465
9.4, 0.16102302483013026, 0.08557790720303673, 0.1313482574069593, 0.1251908165191595, 0.22147365988532838, 0.12505502040565672, 0.1597723322848458, 0.14674689021570958, 0.14638407455137556, 0.08544836821282331, 0.1358589603077573, 0.04520744374805453, 0.10376328289497515, 0.12146982603142659, 0.13600316833251064
9.5, 0.15870142331444206, 0.08229263808635055, 0.12891680567196287, 0.1236284023963066, 0.21935319744551277, 0.12350674629356237, 0.15828460204544056, 0.14413160851130224, 0.14369842776632377, 0.08380479528155714, 0.134335352555112, 0.04471543211920572, 0.10238257447819261, 0.11984039719815419, 0.13447725529634533
9.6, 0.15646333436534554, 0.07904861740491416, 0.12659325298620835, 0.12207445364561871, 0.21727345493308173, 0.12202873867077452, 0.156842793892748, 0.1415372079658976, 0.14105477840006167, 0.08220485921493664, 0.13285642957757732, 0.04424213595088192, 0.10105357093016855, 0.1182514481566904, 0.1329784543022037
9.7, 0.15430608662877476, 0.07586474300259721, 0.12438989309687856, 0.12052512536832743, 0.21523128167964262, 0.12061747086655596, 0.15544465291171466, 0.13895980463448807, 0.13845653979017963, 0.0806478487150135, 0.13142202785533566, 0.043784538702615255, 0.09977271823683867, 0.11670244021298434, 0.13150454053736646
9.8, 0.15222640834635806, 0.07275785743307465, 0.12231600862913909, 0.11897704391269735, 0.21322325256777644, 0.11926919302942844, 0.15408788777541588, 0.13639552619849263, 0.1359082971491127, 0.0791331006912482, 0.13003188902988347, 0.04333996458779644, 0.0985365899001667, 0.11519289056311433, 0.1300533540682691
9.9, 0.15022044394623002, 0.06974309892440055, 0.12037633629786024, 0.11742734198471778, 0.21124572546449538, 0.11798005815402128, 0.15277019807285, 0.13384075231923873, 0.13341545551202122, 0.07765997005029546, 0.12868563420290757, 0.04290606436125052, 0.09734192741381792, 0.1137223573724069, 0.12862279473303784
10.0, 0.14828379438801328, 0.06683408192758249, 0.11857066876514144, 0.11587369012254174, 0.20929489876135707, 0.11674622170472022, 0.15148929671695352, 0.13129236842159198, 0.13098376223679176, 0.07622780493531722, 0.12738274678886466, 0.04248079910304162, 0.09618567572066977, 0.11229042473314842, 0.12721081473460222
10.1, 0.14641157844573321, 0.06404262242351905, 0.11689441467656968, 0.11431432300540488, 0.20736686630741505, 0.11556391547363765, 0.15024292794199234, 0.12874797884570852, 0.12861877975235356, 0.07483592759813938, 0.12612256324139165, 0.042062422568744734, 0.09506501077986396, 0.1108966881122111, 0.1258154086104709
10.2, 0.14459851438977436, 0.06137808614356836, 0.1153397062751173, 0.112748061649157, 0.20545767224713932, 0.11442949872254532, 0.1490288814764567, 0.12620602242965853, 0.12632539589949923, 0.07348362080758972, 0.12490427079203847, 0.04164946239632309, 0.09397735774261333, 0.10954074083904564, 0.12443460049307384
10.3, 0.14283902433602394, 0.058846721206696734, 0.11389664029547891, 0.11117433513506861, 0.20356337310488698, 0.1133394906821722, 0.14784500349121235, 0.12366574889726004, 0.1241074472855464, 0.07217011944592372, 0.12372691120717601, 0.04124070025718059, 0.0929203993696292, 0.10822216210465338, 0.12306642884297156
10.4, 0.1411273658816012, 0.05645135926200829, 0.11255437116468353, 0.10959320707338199, 0.20168011766735527, 0.11229058859676974, 0.14668920489488943, 0.12112704948839498, 0.12196749994187422, 0.07089460674299906, 0.12258938949241785, 0.04083515093575495, 0.09189207518460821, 0.10694050684746446, 0.12170892913569568
10.5, 0.13945779659348184, 0.054191648723948854, 0.11130193222870231, 0.10800541148320361, 0.19980425560473913, 0.1112796751079755, 0.14555946749705836, 0.11859018151392939, 0.11990679324328175, 0.0696562144571666, 0.12149048645413044, 0.04043204031904032, 0.09089057246127086, 0.1056952977973823, 0.12036011531638245
10.6, 0.13782477554005185, 0.052064702811705284, 0.11012877491232881, 0.10641239955622829, 0.19793248232450175, 0.11030381815420906, 0.14445384849806633, 0.11605546582342015, 0.11792532071854994, 0.06845402623626434, 0.12042887405987479, 0.04003078235966356, 0.08991431052141356, 0.10448601983953534, 0.11901796121785163
10.7, 0.1362232015240712, 0.050065885893284964, 0.10902507403579152, 0.10481639305063181, 0.19606201973604798, 0.10936026589734783, 0.14337048370183839, 0.11352304887853239, 0.11602200330442784, 0.06728708337732293, 0.11940313261525261, 0.03963095521714236, 0.08896192001783623, 0.1033121167491829, 0.11768038358934241
10.8, 0.13464867950594447, 0.04818947841585565, 0.10798186413478429, 0.10322043302646586, 0.19419082084501676, 0.10844643857326342, 0.14230758979037678, 0.1109927977196576, 0.1141949078182857, 0.06615439223964173, 0.1184117688828641, 0.03923227694830243, 0.08803221892361071, 0.10217299024300606, 0.11634522893177758
10.9, 0.13309779529051335, 0.04642908692525486, 0.10699106589870452, 0.10162840633107584, 0.19231777234951417, 0.10755991863943526, 0.14126346594915581, 0.10846434434724787, 0.11244147160517307, 0.06505493263958807, 0.11745323439835674, 0.03883458127405302, 0.08712418687631361, 0.10106800119345738, 0.11501026700172236
11.0, 0.1315683658097221, 0.044777800916676214, 0.10604544803633223, 0.10004502903093354, 0.19044285751279372, 0.10669844017198206, 0.14023649509186004, 0.10593723764499041, 0.11075870729670247, 0.06398766665290635, 0.11652594337796383, 0.038437794063649874, 0.08623693935706808, 0.09999647276537418, 0.11367319462181137
11.1, 0.1300596220907949, 0.04322817911155111, 0.10513855572058024, 0.09847576774964513, 0.18856723677826184, 0.10585987814018406, 0.13922514490009488, 0.10341112024910962, 0.10914337434196711, 0.06295154735871203, 0.11562828975193586, 0.038041911225456804, 0.08536970294343062, 0.09895769516066755, 0.11233165424683475
11.2, 0.12857227945988955, 0.041772164162759876, 0.1042646252949311, 0.09692668726878649, 0.1866932106984543, 0.10504223794583806, 0.13822796886674865, 0.10088583999881431, 0.10759211367285511, 0.061945527168214075, 0.11475866299134269, 0.03764697866354078, 0.0845217925879653, 0.0979509316001914, 0.11098327239332899
11.3, 0.12710845941742066, 0.04040100000543407, 0.1034184966841903, 0.09540422478665221, 0.1848240502397523, 0.10424364544262889, 0.13724360750794148, 0.09836143169814429, 0.10610154786938411, 0.060968565482912046, 0.11391546251627734, 0.037253074854557325, 0.0836925915681218, 0.09697542513400247, 0.10962572318710881
11.4, 0.12567145130364368, 0.03910519025373468, 0.10259552946633779, 0.09391490536170354, 0.18296370900851072, 0.1034623375328511, 0.13627078988493888, 0.09583795311540912, 0.10466835206770567, 0.060019635516676696, 0.11309711057804758, 0.03686029643442435, 0.0828815344549796, 0.09603040585365363, 0.1082568213510759
11.5, 0.12426533498665863, 0.037874509881368396, 0.10179152511846744, 0.09246502581229475, 0.1811164604566006, 0.10269665336281329, 0.13530833555100785, 0.09331521098970902, 0.10328930161954622, 0.05909773019128374, 0.11230206359463021, 0.036468746983449894, 0.08208809318263198, 0.09511509808376785, 0.10687464620356808
11.6, 0.1228945184252501, 0.036698072958280925, 0.10100265592158335, 0.09106034229198741, 0.1792865193933551, 0.1019450260937275, 0.1343551570061589, 0.09079245056005004, 0.10196130211647005, 0.05820186707505221, 0.11152882198703006, 0.036078528989909396, 0.08131176608447618, 0.09422872715491476, 0.10547769293084881
11.7, 0.1215632643327857, 0.03556446317093557, 0.10022539994435237, 0.08970579765870126, 0.17747770488783335, 0.10120597520331512, 0.13341026270254883, 0.08826809531168918, 0.10068140651330122, 0.05733109237994157, 0.11077593861479602, 0.03568973878180274, 0.08055206960752435, 0.09337052540480471, 0.10406503922185463
11.8, 0.12027528045816457, 0.03446194289926463, 0.09945648113763692, 0.0884053183045629, 0.17569318351460872, 0.10047809926797545, 0.13247276059309257, 0.08573961236324978, 0.09944682311693238, 0.05648448406532806, 0.1100420259429895, 0.03530246406452178, 0.07980853232272335, 0.09253973711808111, 0.10263650507406942
11.9, 0.11903342847477905, 0.033378761340283454, 0.0986928136963546, 0.08716169810248925, 0.17393530756818734, 0.09976006918075109, 0.13154186215428923, 0.08320355203741245, 0.09825491733296918, 0.055661154118602785, 0.10932576209202717, 0.03491678359926752, 0.0790806908125329, 0.09173562219337021, 0.10119277375160225
12.0, 0.11783957523593076, 0.032303574340519815, 0.09793145039807805, 0.08597657280700365, 0.17220554280151237, 0.09905062177229762, 0.130616886741174, 0.08065577884223775, 0.09710320934002398, 0.05486025009576268, 0.1086258959277891, 0.034532768504727494, 0.07836808702577903, 0.09095745841553546, 0.09973543708608165
12.1, 0.116694578674325, 0.031225963281748034, 0.09716953556206936, 0.08485047517297811, 0.17050446979146508, 0.09834855381743177, 0.1296972660488225, 0.07809188175795019, 0.09598936928586138, 0.054080956011205626, 0.10794125134402972, 0.034150484656436324, 0.07767026673062369, 0.0902045423058851, 0.09826693417415082
12.2, 0.1155983781551776, 0.03013699916697607, 0.09640426454422829, 0.08378295191284664, 0.16883184110263832, 0.09765271642627209, 0.1287825483640549, 0.07550772309653958, 0.0949112111461825, 0.05332249266676897, 0.10727073087416451, 0.03376999568315179, 0.07698677875569931, 0.08947618861725609, 0.09679037294872633
12.3, 0.11455014944102772, 0.029029753132342413, 0.09563285321887799, 0.08277271954298836, 0.16718667847450702, 0.09696200983494653, 0.12787240219846432, 0.07290005218612244, 0.09386668602983184, 0.05258411750711599, 0.10661331874659806, 0.033391366104518753, 0.0763171747751021, 0.08877172862777992, 0.09530925746643992
12.4, 0.11354848610868194, 0.027899629606227157, 0.09485252255953658, 0.0818178367800135, 0.16556739636272844, 0.0962753786253758, 0.1269666188080862, 0.07026707301295809, 0.09285387543378058, 0.05186512408313403, 0.10596808346840983, 0.033014664207337695, 0.0756610094559477, 0.08809050746022974, 0.09382718037258614
12.5, 0.11259157789283573, 0.026744420556578972, 0.09406050497658089, 0.08091587503430579, 0.1639719390113416, 0.0955918074163273, 0.12606511303737403, 0.06760882789524246, 0.09187098473391779, 0.05116484119801761, 0.10533417998797445, 0.032639964309886735, 0.07501784084166434, 0.08743188070751619, 0.09234756386506537
12.6, 0.1116773673646452, 0.025564061227840985, 0.09325408011171679, 0.08006407399341288, 0.16239791860796338, 0.0949103170787088, 0.125167921889607, 0.06492726949864379, 0.09091633703443612, 0.050482631802928495, 0.1047108514494514, 0.032267348109559946, 0.07438723088729128, 0.08679521067502535, 0.09087352831715442
12.7, 0.11080367626708688, 0.024360187369836552, 0.09243064775518063, 0.07925947481498834, 0.16084274323551517, 0.09422996153707125, 0.12427520023758803, 0.0622259656336834, 0.08998836738270279, 0.04981789170111116, 0.10409743051277101, 0.03189690484670936, 0.07376874609427096, 0.08617986255517367, 0.08940793032144646
12.8, 0.10996830012464842, 0.02313569258389206, 0.09158784368808061, 0.07849902809993681, 0.15930372582013205, 0.09354982522674161, 0.12338721316174847, 0.059509512606832154, 0.08908561728193938, 0.04917004811148619, 0.10349334017361907, 0.03152873004784197, 0.07316195821274488, 0.08558520082939196, 0.08795355165669562
12.9, 0.10916907417511433, 0.021894495644501275, 0.09072369972632827, 0.07777967717310663, 0.15777816871454695, 0.09286902128199676, 0.12250432454803536, 0.056782879325517115, 0.08820672939470232, 0.04853855813532871, 0.10289809398123978, 0.031162922636883257, 0.07256644499122536, 0.08501058615086471, 0.08651336089886684
13.0, 0.10840391573684037, 0.020641623493399448, 0.08983684142141188, 0.07709841925255254, 0.1562634221252823, 0.09218669053505633, 0.12162698179875753, 0.05405099477363429, 0.08735044231960466, 0.04792290716281947, 0.10231129552016836, 0.030799580227618226, 0.07198179095905984, 0.08445537290300363, 0.08509073633950776
13.1, 0.10767084857202586, 0.019383535375333497, 0.0889267058304655, 0.07645234806435716, 0.15475691754666732, 0.09150200140787128, 0.12075569679980228, 0.05131886487313997, 0.08651558533523997, 0.0473226072501272, 0.10173263699814983, 0.030438792437505597, 0.07140758822848786, 0.08391890756050795, 0.08368954913351684
13.2, 0.10696801432680007, 0.01812844973751724, 0.08799374894410435, 0.07583868166754605, 0.1532561793226245, 0.09081415077758886, 0.1198910236300936, 0.04859234199414914, 0.08570107303216201, 0.046737195492276076, 0.1011618967695605, 0.030080632096448894, 0.07084343730214403, 0.08340052790917303, 0.08231405707733863
13.3, 0.10629367523744987, 0.016886382726163312, 0.08703960106755596, 0.07525477898832839, 0.151758818404508, 0.0901223658904934, 0.11903353386589668, 0.045879403276798326, 0.0849058997896191, 0.046166232412353014, 0.10059893562469338, 0.029725144266881613, 0.07028894786990195, 0.08289956311411312, 0.08096863054728944
13.4, 0.10564621131483734, 0.01566870568797896, 0.08606712366273049, 0.07469814805928175, 0.15026251252724648, 0.0894259073857837, 0.11818379068764615, 0.043191503506714565, 0.08412913409276135, 0.04560930038359007, 0.10004369169294787, 0.02937233304573057, 0.06974373957690669, 0.08241533456933736, 0.07965739137595805
13.5, 0.10502411433034657, 0.014487235888843422, 0.08508032802676423, 0.07416644837927631, 0.14876497668151073, 0.08872407346678707, 0.11734232330078193, 0.040544381484460774, 0.0833699127232374, 0.04506600209744085, 0.09949617384419206, 0.029022146185119536, 0.06920744274303565, 0.08194715741844297, 0.07838386771018868
13.6, 0.10442598019822401, 0.013353082359066746, 0.08408413729281218, 0.07365748925184597, 0.14726392718542963, 0.08801620521980184, 0.11650960339658374, 0.037957754889935656, 0.08262743488759039, 0.044535959087909034, 0.09895645352790533, 0.028674457645976932, 0.06867969901315826, 0.08149434260835678, 0.07715074811204438
13.7, 0.10385050079240375, 0.012275568821721884, 0.08308400578076133, 0.07316922547314006, 0.14575704205407683, 0.08730169302634433, 0.11568602547201881, 0.035453696195662326, 0.08190095637088787, 0.04401881031999071, 0.09842465506294992, 0.02832904828441784, 0.06816016191750032, 0.08105619932551836, 0.07595977237155892
13.8, 0.10329645583245349, 0.01126150620776639, 0.08208544468248226, 0.0726997513433038, 0.14424191985440607, 0.08657998394052874, 0.11487189277493305, 0.033054020424004835, 0.08118978381609407, 0.043514210848104716, 0.09790094447856426, 0.027985584961662716, 0.06764849732213801, 0.08063203766501001, 0.07481174973734701
13.9, 0.102762705193776, 0.010314934289857882, 0.08109352807164528, 0.07224729366620243, 0.14271603888836196, 0.08585058980859948, 0.11406741042554523, 0.030777454409058318, 0.08049326923250577, 0.043021830548722335, 0.09738551710370923, 0.027643598462390347, 0.0671443837509864, 0.08022117139524126, 0.0737066661988801
14.0, 0.10224818181164425, 0.009437287835892792, 0.0801124583810245, 0.07181020417156982, 0.14117671840553744, 0.08511309579423083, 0.11327268687462304, 0.028637439781830646, 0.07981080482990831, 0.04254135293002818, 0.09687858419934557, 0.027302460705735578, 0.0666475125623999, 0.07982292070068119, 0.07264383570456909
14.1, 0.10175188523103398, 0.008627841103936221, 0.07914525375204307, 0.0713869516272607, 0.1396210836327482, 0.08436716884740526, 0.11248774428256787, 0.026641113987114922, 0.07914181826061219, 0.04207247402027075, 0.09638035901720395, 0.026961361846366327, 0.06615758796536705, 0.07943661480954779, 0.07162205916155975
14.2, 0.10127287578401066, 0.007884264916124675, 0.0781935880736573, 0.07097611379372529, 0.13804603674304183, 0.08361256552856489, 0.11171253763539599, 0.024789523759344116, 0.07848576833141924, 0.04161490133547287, 0.09589104273918768, 0.02661928800808582, 0.06567432686192881, 0.07906159443934146, 0.07063976964334971
14.3, 0.1008102693383886, 0.007203167967507386, 0.07725778030677881, 0.0705763692960673, 0.13644823649613258, 0.08284913849188875, 0.1109469814601555, 0.02307872940825457, 0.07784214122434262, 0.04116835292631324, 0.0954108107946502, 0.026275000597107908, 0.06519745850353452, 0.07869721401826772, 0.06969515497815497
14.4, 0.10036323254465673, 0.006580550469298938, 0.07633690395949284, 0.07018648944129417, 0.13482409019312758, 0.08207684086679554, 0.11019098190269741, 0.021501307104487638, 0.0772104472410018, 0.04073255650324437, 0.09493980006157286, 0.025927018442738637, 0.06472672394926969, 0.07834284366314505, 0.06878625685722858
14.5, 0.09993097850527081, 0.006012146564211842, 0.07542897580284133, 0.06980532998193617, 0.13316976281908885, 0.0812957277838805, 0.10944447078117812, 0.02004782613643012, 0.07659021806321624, 0.04030724863825707, 0.09447809742886495, 0.025573604448774146, 0.06426187531304543, 0.07799787091323038, 0.06791104914512178
14.6, 0.09951276279629928, 0.005493662016481104, 0.07453118420418878, 0.06943182281630932, 0.1314812097838161, 0.08050595439879578, 0.1087074372042048, 0.01870805117293591, 0.07598100450306845, 0.03989217404111689, 0.09402573013177869, 0.025212759041132387, 0.06380267478489599, 0.07766170223397294, 0.06706749885465506
14.7, 0.0991078797826739, 0.005020926996116858, 0.07364012694110858, 0.0690649676159662, 0.129754241424004, 0.07970776999616219, 0.10797995169816421, 0.01747178713601844, 0.07538237470072193, 0.039487084907386776, 0.09358265817644087, 0.024842223473410013, 0.06334889340868727, 0.07733376431492095, 0.06625361283872791
14.8, 0.0987156591825701, 0.004589986223802287, 0.07275204040764408, 0.06870382337909359, 0.12798462915658954, 0.07890150811119462, 0.10726217782226516, 0.016329393914472655, 0.07479391271802983, 0.03909174033509844, 0.09314876905246425, 0.024459496960513548, 0.06290030959521554, 0.07701350519209642, 0.06546747260747005
14.9, 0.09833546285208862, 0.004197145892975048, 0.07186301253356582, 0.06834749992228692, 0.12616826436760556, 0.07808757307184937, 0.1065543672185511, 0.015272046616823983, 0.07421521747044857, 0.03870590580654771, 0.09272387480678919, 0.02406187252792682, 0.062456707346606403, 0.07670039522755996, 0.06470725919071241
15.0, 0.09796668177705686, 0.003838992292420862, 0.07096917844058319, 0.06799514934033206, 0.1243013808762324, 0.07726642389350144, 0.10585683604171547, 0.014291823769605997, 0.07364590193851164, 0.038329352731364015, 0.09230771143056102, 0.02364649714889662, 0.06201787416597673, 0.0763939279781446, 0.06397126968343034
15.1, 0.09760873327337906, 0.0035123927568174924, 0.07006690058541061, 0.06764595748276274, 0.12238084872109078, 0.076438556978833, 0.10516992355829424, 0.013381692181298036, 0.07308559260239557, 0.03796185804674565, 0.0918999404061558, 0.023210461805167032, 0.06158359862657045, 0.07609362098203576, 0.06325792695863308
15.2, 0.09726105840993016, 0.0032144861407667705, 0.06915293469488693, 0.0672991355156937, 0.12040453924393434, 0.07560448949674824, 0.10449393689691498, 0.012535437833163613, 0.0725339290480413, 0.03760320387055969, 0.09150015218295968, 0.022750926017170263, 0.06115366757805202, 0.07579901648657403, 0.06256578392179844
15.3, 0.0969231196776778, 0.0029426675163531832, 0.06822458043765141, 0.06695391165662737, 0.11837174724328434, 0.07476474554265539, 0.10382908873554902, 0.011747574590022833, 0.07199056369997098, 0.03725317720287961, 0.09110787130397532, 0.022265278547282844, 0.060727862975250686, 0.07550968213386285, 0.06189352356091548
15.4, 0.09659439893477877, 0.0026945700785196186, 0.06727981279843478, 0.06660952318758602, 0.11628363483840315, 0.07391984714490483, 0.10317543636920685, 0.011013249282875904, 0.07145516164353707, 0.03691156967147419, 0.09072256289224201, 0.02175133090694288, 0.06030595832705697, 0.07522521161299436, 0.061239955899236066
15.5, 0.09627439565926547, 0.0024680461036938957, 0.06631738763958435, 0.06626520886724212, 0.1141436361870528, 0.07307031184622025, 0.10253283059979854, 0.010328152815751515, 0.07092740050712931, 0.03657817731676898, 0.09034364022388328, 0.02120753296009956, 0.059887714780641595, 0.0749452252793504, 0.06060401278892321
15.6, 0.09596262553825043, 0.0022611480682718644, 0.06533691373262467, 0.06592020187503092, 0.11195773964139834, 0.07221665797809534, 0.10190088117126574, 0.009688441470879886, 0.07040697038230023, 0.036252800411866466, 0.08997047315740295, 0.02063319111569653, 0.05947287687855433, 0.07466937073295857, 0.05998474130676166
15.7, 0.09565861941521786, 0.002072110561819529, 0.06433888394947694, 0.06557372342907186, 0.10973455612677974, 0.07135941794119363, 0.10127894247341616, 0.009090669481358194, 0.06989357376646456, 0.035935243313335606, 0.08960239724829872, 0.020028661272189226, 0.05906116805302546, 0.07439732333965446, 0.059381296342077436
15.8, 0.09536192260512664, 0.0018993333325128222, 0.06332466012737313, 0.06522497722476236, 0.10748510174168298, 0.0704991589288206, 0.10066611973014654, 0.008531732345511642, 0.06938692551853246, 0.03562531433865435, 0.08923872344448464, 0.01939548375878865, 0.058652285952123115, 0.07412878667126564, 0.05879293281244234
15.9, 0.09507209457120752, 0.001741365617431012, 0.062296408724195715, 0.06487314484200597, 0.10522227354909983, 0.06963650971838928, 0.10006129270428268, 0.008008819657307806, 0.06888675282244469, 0.03532282566640422, 0.08887874832125846, 0.018736429165024587, 0.05824589772540007, 0.0738634928345898, 0.0582189978105252
16.0, 0.09478870893831377, 0.0015968917973945647, 0.061256986950329204, 0.06451738226616206, 0.10296006991680037, 0.06877219151630726, 0.09946315171519611, 0.007519376022037955, 0.06839279515707493, 0.03502759325556546, 0.08852176486479849, 0.01805543407976589, 0.057841635431532756, 0.0736012026540456, 0.05765892287767794
16.1, 0.09451135379661922, 0.0014647183489829988, 0.06020978104990868, 0.06415681766110207, 0.10071267512642358, 0.06790705042476623, 0.09887023974054943, 0.007061068671940875, 0.06790480427340774, 0.0347394367805406, 0.08816707384141802, 0.017357423528566295, 0.0574390917667824, 0.07334170566994463, 0.05711221651600393
16.2, 0.0942396322277984, 0.0013437620284188674, 0.059158499905726386, 0.06379055052248546, 0.09849356322558142, 0.06704208888256086, 0.09828099446929249, 0.006631760552049552, 0.06742254418138915, 0.034458179578826756, 0.08781399578839791, 0.016648038109387135, 0.05703781635094054, 0.07308481991376536, 0.05657845698870074
16.3, 0.09397316296528964, 0.0012330392024079888, 0.05810692893213813, 0.06341765232598898, 0.09631476268980649, 0.06617849333956512, 0.09769378506349635, 0.006229487836235973, 0.06694579114950719, 0.0341836486085651, 0.08746188362535164, 0.01593330209736013, 0.056637312847235645, 0.07283039142392331, 0.0560572854156911
16.4, 0.0937115810828284, 0.0011316562328756083, 0.05705865224856124, 0.06303716876938348, 0.0941863693325487, 0.0653176553714339, 0.09710693966917382, 0.005852441019170361, 0.0664743337201324, 0.033915674413503634, 0.08711013580962546, 0.015219278240817273, 0.056237037235092206, 0.07257829347051953, 0.05554839914508541
16.5, 0.09345453859321955, 0.001038800821392688, 0.05601675567348164, 0.0626481236899614, 0.09211632587443218, 0.06446118339633876, 0.0965187610420337, 0.005498948895035339, 0.06600797274304951, 0.03365409109321605, 0.08675820984572677, 0.014511753015262847, 0.05583639759983688, 0.07232842546545536, 0.05505154536803691
16.6, 0.09320170483447561, 0.0009537342220892384, 0.05498352815297231, 0.0622495247210412, 0.09011043000800821, 0.06361090218735364, 0.09592752879913631, 0.0051674648730689055, 0.06554652142857742, 0.03339873627671671, 0.08640563581270266, 0.013815984552821863, 0.05543475585024232, 0.07208071154491026, 0.05456651494243167
16.7, 0.09295276652490046, 0.0008757842371714738, 0.0539601828237608, 0.06184037073444456, 0.08817250350361734, 0.06276883765035408, 0.09533148768492099, 0.004856555193719713, 0.06508980542031133, 0.033149451097894536, 0.08605202940656069, 0.013136529285156366, 0.05503143181940135, 0.07183509882409382, 0.05409313639709287
16.8, 0.09270742738403058, 0.0008043389156306062, 0.05294661917310175, 0.06141966110124092, 0.08630465214262904, 0.06193718506444821, 0.09472882187530304, 0.004564888700205453, 0.06463766288591348, 0.032906080171456235, 0.08569710382611706, 0.012477147979672113, 0.05462571023889829, 0.07159155533869845, 0.05363127010035832
16.9, 0.0924654072433459, 0.0007388408826217178, 0.05194124451553599, 0.0609864067915255, 0.08450755993120822, 0.061118260297624356, 0.09411761583286696, 0.00429122789217699, 0.06418994462264233, 0.03266847156831548, 0.08534067968597343, 0.011840780940563185, 0.054216851087067586, 0.07135006770270269, 0.05318080259264967
17.0, 0.09222644060917455, 0.0006787822338530922, 0.05094086843963174, 0.06053964332523468, 0.08278077994915309, 0.060314435375453036, 0.0934958026983156, 0.004034421044573555, 0.06374651417248599, 0.03243647678958831, 0.08498269205066139, 0.011229576696882036, 0.053804103778951604, 0.07111063852703092, 0.05274164109968197
17.1, 0.09199027468878679, 0.0006236999358956804, 0.04994068182833637, 0.060078445577742015, 0.08112300094669579, 0.059528061930244014, 0.09286110179103532, 0.003793395218778772, 0.06330724793996385, 0.03220995073855996, 0.08462319368144361, 0.010644957538989822, 0.05338672556114727, 0.070873283656908, 0.05231370825906484
17.2, 0.09175666694650449, 0.0005731716794556287, 0.048934336161289255, 0.05960194443099272, 0.07953228058413318, 0.0587613880484116, 0.09221094761724576, 0.0035671500275156172, 0.0628720353039251, 0.031988751690163644, 0.08426235369884665, 0.010087707045027657, 0.05296400426669473, 0.07063802929644686, 0.05189693710626217
17.3, 0.09152538231559379, 0.000526812138282229, 0.047914150242409644, 0.05910934523419108, 0.07800624319038761, 0.058016475379082125, 0.09154241395838002, 0.003354752041707689, 0.06244077871308723, 0.03177274125767113, 0.08390045110415068, 0.009558067682739832, 0.05253528524098233, 0.07040490909610671, 0.051491266374618705
17.4, 0.0912961902486359, 0.0004842695914908643, 0.04687148699304502, 0.058599947984411475, 0.07654224346753546, 0.05729512370778734, 0.09085213824215366, 0.003155329748494573, 0.062013393753689874, 0.03156178435642727, 0.0835378629664451, 0.009055839661827405, 0.052100001745707836, 0.0701739612814836, 0.05109663616737686
17.5, 0.09106886183827136, 0.0004452228716754581, 0.04579735338456699, 0.05807316904033764, 0.07513749909545621, 0.05659880942734508, 0.09013625359752749, 0.0029680689860535096, 0.06158980917656021, 0.031355749164573635, 0.08317504753888495, 0.008580474958878172, 0.05165770748312588, 0.06994522590011441, 0.05071298405688817
17.6, 0.09084316727615453, 0.00040937860529528146, 0.04468326674736528, 0.057528564023782154, 0.07378919568925342, 0.0559286426248515, 0.08939033887802544, 0.0027922087938798096, 0.06116996687017013, 0.03115450708080107, 0.08281252306511562, 0.008131162685318149, 0.051208109095224726, 0.06971874225669215, 0.05034024165787095
17.7, 0.09061887393592094, 0.0003764687154829652, 0.043522382324065544, 0.05696585132867713, 0.07249456759572978, 0.05528534522714846, 0.0886094005818552, 0.002627037627504075, 0.060753821765980265, 0.030957932679244432, 0.08245084350424715, 0.007706903719513674, 0.050751095674939385, 0.0694945465968073, 0.04997833170852696
17.8, 0.09039574536266924, 0.0003462481606741205, 0.04231077851491288, 0.05638493533988832, 0.0712509578512783, 0.05466925026276959, 0.0877879049258513, 0.002471889894880556, 0.06034134166257607, 0.03076590366169441, 0.08209057276587287, 0.007306573831194944, 0.050286761633576024, 0.069272670085904, 0.04962716567710221
17.9, 0.09017354142546248, 0.0003184928853448496, 0.0410486609971567, 0.05578592807493816, 0.07005586037230577, 0.05408032021118674, 0.08691988289631933, 0.0023261427783283495, 0.059932506955861345, 0.030578300807343334, 0.08173225924276445, 0.00692897545502497, 0.049815418905141094, 0.06905313711469804, 0.04928664189385232
