flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15
8.6, 0.0004090601040034219, 0.0006770891695250801, 0.0002107830575434429, 0.0010845757306617422, 7.304226329219738e-5, 0.002493622332829996, 0.0007907012686113378, 6.0293525015940875e-6, 0.00014570583367766118, 0.0006191271758366814, 0.001574453836258648, 5.910559674270093e-5, 0.00016532440342007673, 0.0004590910914234948, 3.634728001583727e-6
8.7, 0.0004037030053386716, 0.000665823218445015, 0.00020534171340391114, 0.0010670276498935317, 6.913026523810598e-5, 0.0023776873607235876, 0.0007802535177505032, 5.470213475893005e-6, 0.0001431945526295484, 0.0006111658501607879, 0.0014989540149267348, 5.589610408034221e-5, 0.00016212642046839742, 0.0004535160546587127, 3.1340849601613215e-6
8.8, 0.0003985478740143995, 0.0006550946740877917, 0.00020034525994830243, 0.001050615238687949, 6.559238359820981e-5, 0.00226887844668382, 0.0007701563691241485, 4.9846947628595844e-6, 0.00014085088446183784, 0.0006034816972286127, 0.00142706762910456, 5.3000056278750934e-5, 0.0001591790872595086, 0.00044820969185094473, 2.702456362812846e-6
8.9, 0.00039357584818455825, 0.0006448555256001429, 0.00019574848352090434, 0.0010352096778509896, 6.238978458058328e-5, 0.0021670454673235195, 0.0007603790597710831, 4.56281743953559e-6, 0.00013865685749385394, 0.0005960496732173433, 0.0013587196740041088, 5.0384149266291666e-5, 0.00015645511957365713, 0.0004431435878864745, 2.3303225251365377e-6
9.0, 0.000388770255778035, 0.0006350627532045673, 0.0001915109839409433, 0.0010206982959246017, 5.9487812644218914e-5, 0.0020719708093371184, 0.0007508943545269792, 4.19596405345655e-6, 0.00013659660165650633, 0.0005888476229744169, 0.0012938262897820448, 4.8018750017083406e-5, 0.00015393037552212935, 0.00043829273710889525, 2.0094777188221215e-6
9.1, 0.00038411634679995534, 0.0006256777773999402, 0.0001875966426954699, 0.0010069824380967128, 5.685552438826823e-5, 0.0019833855494925585, 0.000741678117121483, 3.876692104471459e-6, 0.00013465609200466867, 0.000581855926952666, 0.0012322953154341463, 4.5877477092353974e-5, 0.00015158348091492605, 0.0004336351194385341, 1.7328486926040977e-6
9.2, 0.0003796010593104331, 0.0006166659720852084, 0.00018397315212202552, 0.000993975631841961, 5.446527642524455e-5, 0.0019009839510997074, 0.0007327089349589322, 3.5985731585442254e-6, 0.0001328229245980127, 0.0005750571927048779, 0.0011740271002123436, 4.39368308763532e-5, 0.00014939550063836283, 0.0004291513305105399, 1.4943382759183036e-6
9.3, 0.00037521281475019096, 0.0006079962338221965, 0.0001806115983339566, 0.000981602005397461, 5.229236075483095e-5, 0.001824436031848009, 0.0007239677907093594, 3.3560540625097584e-6, 0.00013108612055596372, 0.0005684359851747944, 0.0011189154937904738, 4.2175867413670665e-5, 0.000147349650249045, 0.0004248242588028733, 1.2886905959447593e-6
9.4, 0.00037094133884902394, 0.0005996406004443302, 0.0001774860915296564, 0.0009697949221041843, 5.0314681959336305e-5, 0.0017533981430420157, 0.0007154377747334825, 3.144337216158131e-6, 0.0001294359546470319, 0.0005619785907814968, 0.0010668489451239518, 4.057591052516153e-5, 0.00014543104273505636, 0.00042063880365733776, 1.111374918964402e-6
9.5, 0.000366777504844532, 0.0005915739130777717, 0.0001745734381037059, 0.0009584957994115644, 4.851247124371796e-5, 0.0016875216303142203, 0.0007071038331434876, 2.959277278026823e-6, 0.00012786380525291337, 0.0005556728109522206, 0.0010177116503293849, 3.912029755008196e-5, 0.00014362646604242288, 0.00041658162890284594, 9.584855406639951e-7
9.6, 0.0003627131961648951, 0.0005837735163877679, 0.000171852849657244, 0.0009476530861523213, 4.6868032955757954e-5, 0.0016264597286599436, 0.0006989525469763226, 2.7972920432267998e-6, 0.00012636202296355373, 0.000549507781328843, 0.000971384700867331, 3.7794154645717304e-5, 0.00014192418752781097, 0.00041264094748760783, 8.266555064206349e-7
9.7, 0.0003587411860994869, 0.0005762189925117106, 0.0001693056845992825, 0.0009372213757128629, 4.536551975705292e-5, 0.001569872889972197, 0.000690971938542114, 2.6552855435533387e-6, 0.00012492381541955898, 0.0005434738133673549, 0.0009277471940145021, 3.658419808422022e-5, 0.000140313781988125, 0.0004088063331307987, 7.129822496316144e-7
9.8, 0.00035485503230230065, 0.0005688919247044969, 0.00016691521855100922, 0.000927160636089349, 4.399073308296877e-5, 0.0015174327589821902, 0.0006831513015188683, 2.5305816889597476e-6, 0.00012354314633043818, 0.0005375622554780126, 0.0008866772774869969, 3.547855842948081e-5, 0.00013878598034378992, 0.0004050685555273152, 6.149635006706366e-7
9.9, 0.0003510489842520507, 0.0005617756872128446, 0.00016466644022076452, 0.0009174355406431146, 4.273094593839102e-5, 0.0014688250122751104, 0.0006754810518064017, 2.4208670011668736e-6, 0.00012221464686768024, 0.0005317653712252624, 0.0008480531087769543, 3.4466624863217e-5, 0.00013733253642345697, 0.0004014194360924947, 5.304420469411486e-7
10.0, 0.00034731790203504056, 0.0005548552583230303, 0.00016254586981657816, 0.0009080148857446666, 4.157474543352754e-5, 0.0014237512618321653, 0.0006679525965362624, 2.3241411898802508e-6, 0.00012093353786621434, 0.0005260762324288156, 0.0008117537171313951, 3.353890726653352e-5, 0.00013594610962084955, 0.00039785172162663644, 4.575581208377568e-7
10.1, 0.00034365718502731913, 0.000548117053899474, 0.00016054139741306973, 0.0008988710834983907, 4.051189277679275e-5, 0.001381930204619741, 0.0006605582189679512, 2.238674494215709e-6, 0.00011969556147122737, 0.0005204886252867978, 0.0007776597621128136, 3.268691395741284e-5, 0.0001346201614758046, 0.0003943589736199544, 3.9470836158904297e-7
10.2, 0.00034006270923553036, 0.000541548779057094, 0.00015864213899638793, 0.0008899797194333671, 3.953319871564865e-5, 0.0013430981768573003, 0.0006532909772918563, 2.1629708603059517e-6, 0.00011849692104379815, 0.0005149969678846651, 0.0007456541874100058, 3.1903043241535857e-5, 0.00013334886447667022, 0.000390935471214308, 3.405104427047696e-7
10.3, 0.0003365307722148546, 0.0005351392958945834, 0.00015683830818007393, 0.000881319166480198, 3.8630412656169985e-5, 0.0013070092482573052, 0.0006461446156115702, 2.0957361539590648e-6, 0.00011733422829198383, 0.0005095962376643084, 0.0007156227721459013, 3.1180487158348705e-5, 0.00013212702159488273, 0.0003875761260947624, 2.937725823306998e-7
10.4, 0.00033305804462065256, 0.0005288785054642093, 0.00015512110182110304, 0.000872870247772109, 3.7796123902373864e-5, 0.0012734349693091242, 0.0006391134855977617, 2.0358507174951913e-6, 0.00011620445672696869, 0.0005042819076108594, 0.0006874545845155029, 3.051314600057793e-5, 0.00013094999524880673, 0.00038427640780685075, 2.534672620184863e-7
10.5, 0.00032964152757070537, 0.0005227572423710402, 0.00015348259797292368, 0.0008646159418454946, 3.702367364075874e-5, 0.0012421638644521406, 0.0006321924774968986, 1.982345674937638e-6, 0.00011510490065938872, 0.0004990498900738226, 0.0006610423443469414, 2.989555235710406e-5, 0.00012981364455640423, 0.0003810322781890931, 2.1870857265243805e-7
10.6, 0.000326278515099546, 0.0005167671805847982, 0.0001519156647947389, 0.0008565411246995564, 3.630707645733315e-5, 0.0012130007461584255, 0.0006253769593444509, 1.934382471679993e-6, 0.00011403313905128523, 0.0004938964872774155, 0.00063628270227098, 2.9322803579394627e-5, 0.00012871426987804996, 0.00037784013377852586, 1.8873268661225018e-7
10.7, 0.00032296656107748054, 0.0005109007492141879, 0.00015041387919666058, 0.0008486323439305478, 3.5640950316498255e-5, 0.0011857659096184718, 0.0006186627233771501, 1.891235205401306e-6, 0.0001129870036263578, 0.0004888183476952952, 0.0006130764437517721, 2.8790501703318606e-5, 0.00012764856377455176, 0.00037469675519327125, 1.6288102447639396e-7
10.8, 0.00031970345004615715, 0.0005051510571397796, 0.0001489714541414689, 0.0008408776208035122, 3.5020454055993725e-5, 0.0011602942548017826, 0.0006120459387652102, 1.8522753659166732e-6, 0.00011196455071702727, 0.0004838124275694708, 0.0005913286263992442, 2.8294699973499783e-5, 0.0001266135676134759, 0.0003715992626233781, 1.4058574422286311e-7
10.9, 0.00031648717149164923, 0.0004995118255297994, 0.00014758317364790965, 0.000833266276679603, 3.444123156186557e-5, 0.001136434371946832, 0.0006055231098954426, 1.8169586541750166e-6, 0.00011096403639277564, 0.0004788759569442137, 0.0005709486588550263, 2.7831855218494426e-5, 0.00012560663315125755, 0.000368545076671779, 1.2135723228740787e-7
11.0, 0.0003133158971361669, 0.0004939773273758482, 0.00014624433464985957, 0.0008257887806942888, 3.389936188395684e-5, 0.0011140476177719278, 0.0005990910395322923, 1.7848135959063987e-6, 0.00010998389447164812, 0.00047400640966511, 0.0005518503292053036, 2.73987854138006e-5, 0.00012462538850105704, 0.00036553188388355055, 1.047733201356636e-7
11.1, 0.000310187960881985, 0.0004885423332846579, 0.0001449506949620918, 0.0008184366159924068, 3.339131463740404e-5, 0.001093007202624269, 0.000592746796267523, 1.7554317044772342e-6, 0.00010902271706676899, 0.00046920147686237975, 0.0005339517903933478, 2.699263184759059e-5, 0.00012366770796842628, 0.00036255760638544696, 9.046998817811215e-8
11.2, 0.0003071018410869058, 0.0004832020628490966, 0.00014369842668837183, 0.000811202162180006, 3.2913910110463306e-5, 0.0010731973031421922, 0.0005864876857424172, 1.7284589811923428e-6, 0.00010807923736326212, 0.0004644590434977916, 0.0005171755095356273, 2.6610825372469563e-5, 0.00012273168529991995, 0.00035962037513070027, 7.813335175278202e-8
11.3, 0.00030405614489047557, 0.00047795214099840855, 0.00014248407448263147, 0.0008040785919584619, 3.24642835649615e-5, 0.001054512210557668, 0.0005803112251901959, 1.70358857032965e-6, 0.00010715231435889828, 0.0004597771676069127, 0.0005014481874291124, 2.6251056286692473e-5, 0.0001218156099449583, 0.0003567185063076788, 6.749275224990529e-8
11.4, 0.0003010495943449932, 0.0004727885587952633, 0.0001413045181401684, 0.0007970597801703782, 3.20398532738349e-5, 0.0010368555213020154, 0.0005742151209020636, 1.6805544112451235e-6, 0.0001062409193348557, 0.0004551540619141872, 0.0004867006539050156, 2.5911247441152234e-5, 0.00012091794597957714, 0.0003538504805264239, 5.831480088426669e-8
11.5, 0.0002980810141357314, 0.0004677076382068105, 0.0001401569390543285, 0.0007901402237153096, 3.163829189155574e-5, 0.0010201393739136743, 0.0005681972482690855, 1.6591257514930598e-6, 0.00010534412385183798, 0.00045058807753822544, 0.0004728677440577859, 2.5589530214988128e-5, 0.00012003731338297363, 0.00035101492444539737, 5.03982436765127e-8
11.6, 0.0002951493207013529, 0.00046270600042960444, 0.00013903879012581465, 0.0007833149709912039, 3.125750079857579e-5, 0.0010042837342278195, 0.000562255634094609, 1.6391024035444277e-6, 0.00010446108909195228, 0.000446077689539521, 0.00045988815977438495, 2.5284223043637305e-5, 0.00011917247139485818, 0.00034821059454293133, 4.3569534351059644e-8
11.7, 0.0002922535125886789, 0.0004577805373947096, 0.00013794776875751067, 0.0007765795596891327, 3.0895587100966274e-5, 0.0009892157293223615, 0.000556388440909237, 1.6203106437630453e-6, 0.00010359105638874131, 0.0004416214840932079, 0.00044770432041809716, 2.4993812219259175e-5, 0.00011832230371409338, 0.00034543636277462075, 3.767901749768208e-8
11.8, 0.00028939266189624893, 0.0004529283861204217, 0.000136881792608168, 0.0007699299619178313, 3.055084300184631e-5, 0.0009748690295960585, 0.0005505939530529378, 1.6025996661682828e-6, 0.00010273333880695697, 0.000437218147096071, 0.0004362622059906194, 2.4716934715292046e-5, 0.00011748580532761074, 0.0003426912038900176, 3.259763782294461e-8
11.9, 0.00028656590667883533, 0.00044814690561641385, 0.00013583897781415508, 0.0007633625357639561, 3.022172729251914e-5, 0.0009611832775736202, 0.0005448705643173817, 1.5858385154778547e-6, 0.00010188731365044856, 0.00043286645404023473, 0.000425511195609615, 2.445236281498225e-5, 0.00011666207078359534, 0.0003399741842099819, 2.821410293498567e-8
12.0, 0.00028377244420058783, 0.0004434336560752647, 0.0001348176194202077, 0.0007568739825065595, 2.990684873897166e-5, 0.000948103561498404, 0.0005392167669665958, 1.5699134342471867e-6, 0.0001010524157912143, 0.0004285652610062599, 0.0004154039036979115, 2.4198990348514582e-5, 0.00011585028374488323, 0.0003372844516905264, 2.443243711809816e-8
12.1, 0.0002810115249380513, 0.0004387863801159189, 0.00013381617378829697, 0.0007504613088021563, 2.9604951163957106e-5, 0.0009355799314282576, 0.0005336311419758959, 1.5547255678284901e-6, 0.00010022813172550995, 0.0004243134966461578, 0.0004058960158849013, 2.3955820365268325e-5, 0.00011504970767779831, 0.00033462122712039715, 2.1169872183788576e-8
12.2, 0.00027828244724618847, 0.0004342029858688791, 0.0001328332427786965, 0.0007441217932420434, 2.9314900046658735e-5, 0.0009235669553484405, 0.0005281123503482188, 1.5401889785582516e-6, 9.94139942741528e-5, 0.00042011015504240926, 0.00039694612626922887, 2.372195408707474e-5, 0.00011425967754859331, 0.00033198379631829586, 1.8355028923618017e-8
12.3, 0.0002755845526109584, 0.0004296815317154055, 0.00013186755951950872, 0.000737852956757918, 2.9035670481247043e-5, 0.0009120233127213536, 0.0005226591253838451, 1.5262289272137584e-6, 9.860957785400766e-5, 0.0004159542893426679, 0.00038851557738211426, 2.3496581005466496e-5, 0.00011347959241456582, 0.00032937150321202783, 1.5926349100759372e-8
12.4, 0.0002729172214211273, 0.0004252202125129484, 0.00013091797560061248, 0.0007316525364165283, 2.8766336352780492e-5, 0.0009009114228775927, 0.0005172702657941759, 1.5127803855027742e-6, 9.781449425628191e-5, 0.0004118450060817997, 0.0003805683039201944, 2.3278970001054617e-5, 0.00011270890881001198, 0.0003267837436961493, 1.3830743443737416e-8
12.5, 0.0002702798691999789, 0.00042081734715675016, 0.00012998344954549842, 0.0007255184622008073, 2.8506060604125387e-5, 0.000890197105694593, 0.0005119446295632511, 1.499786748290089e-6, 9.70283888748307e-5, 0.0004077814601133698, 0.00037307068108229547, 2.306846137657941e-5, 0.00011194713483872848, 0.0003242199601772112, 1.2022425869511322e-8
12.6, 0.000267671943244649, 0.0004164713673433165, 0.0001290630364300253, 0.0007194488364242141, 2.8254086481092423e-5, 0.0008798492720907187, 0.000506681128472024, 1.4871987185281843e-6, 9.625093733431454e-5, 0.0004037628500818812, 0.0003659913781430164, 2.2864459707063503e-5, 0.00011119382489492205, 0.00032167963672666993, 1.0461908269278158e-8
12.7, 0.00026509291962692374, 0.00041218080741552447, 0.0001281558785309924, 0.0007134419154682118, 2.8009729655013058e-5, 0.0008698396419711623, 0.0005014787232104014, 1.4749733415395556e-6, 9.548184247390314e-5, 0.00039978841437512464, 0.000359301217724135, 2.2666427421029156e-5, 0.00011044857494333555, 0.00031916229477111854, 9.115133729922177e-9
12.8, 0.0002625423005148076, 0.0004079442951815921, 0.000127261196899748, 0.000707496093570537, 2.7772371132679084e-5, 0.0008601424873873269, 0.000496336419010841, 1.4630731684751386e-6, 9.472083164733916e-5, 0.00039585742750310394, 0.0003529730410795028, 2.247387903608554e-5, 0.00010971101829729378, 0.0003166674892579345, 7.952729115162947e-9
12.9, 0.00026001961177889036, 0.00040376054361131137, 0.00012637828376705766, 0.0007016098884249158, 2.754145087308664e-5, 0.0008507343988063425, 0.0004912532617450191, 1.4514655315161956e-6, 9.39676543046935e-5, 0.0003919691968561955, 0.00034698157958727125, 2.228637598048672e-5, 0.0001089808218403267, 0.0003141948052418061, 6.949360560600896e-9
13.0, 0.0002575244008517413, 0.00039962834332288555, 0.00012550649569523337, 0.0006957819283817629, 2.731646203891257e-5, 0.0008415940725260564, 0.0004862283344318772, 1.440121915755136e-6, 9.322207982511511e-5, 0.0003881230598007095, 0.0003413033325422004, 2.2103521939626845e-5, 0.00010825768264317477, 0.0003117438548440745, 6.0831777041482224e-9
13.1, 0.0002550562348122308, 0.0003955465557825579, 0.00012464524740228575, 0.0006900109410646883, 2.7096945818203806e-5, 0.0008327021174098786, 0.0004812607541113065, 1.4290174147355883e-6, 9.248389557337393e-5, 0.00038431838107480493, 0.00033591645125775595, 2.1924958672983275e-5, 0.00010754132493339747, 0.0003093142745425218, 5.335334427854158e-9
13.2, 0.0002526146986699329, 0.00039151410714719127, 0.00012379400619063518, 0.0006842957432398418, 2.6882486758503527e-5, 0.000824040879251615, 0.00047634966904304974, 1.4181302583980202e-6, 9.175290515607353e-5, 0.00038055455045198035, 0.00033080062942038524, 2.1750362252839992e-5, 0.00010683149737960208, 0.00030690572275421634, 4.68957557206093e-9
13.3, 0.00025019939382759304, 0.0003875299826870019, 0.0001229522869198943, 0.0006786352317944855, 2.6672708561647027e-5, 0.0008155942812117288, 0.0004714942561949734, 1.4074414037021302e-6, 9.102892685613544e-5, 0.0003768309806430695, 0.0003259369995845975, 2.1579439681300586e-5, 0.00010612797065655384, 0.0003045178776784114, 4.13188053536855e-9
13.4, 0.000247809936702188, 0.00038359322173201323, 0.00012211964746944862, 0.0006730283756983031, 2.6467270292828314e-5, 0.000807347678891345, 0.00046669371898901406, 1.3969341795147067e-6, 9.031179222654543e-5, 0.00037314710541100615, 0.00032130803565525443, 2.1411925846708723e-5, 0.00010543053526115666, 0.00030215043537035283, 3.6501559261135965e-9
13.5, 0.00024544595748728884, 0.00037970291309146305, 0.00012129568464212062, 0.0006674742088358487, 2.626586296233083e-5, 0.0007992877287284339, 0.0004619472852766549, 1.3865939784893777e-6, 8.960134482647573e-5, 0.00036950237787546325, 0.00031689746117113244, 2.1247580784698304e-5, 0.00010473899955262695, 0.0002998031080202347, 3.2339705106210916e-9
13.6, 0.00024310709904142535, 0.0003758581909004658, 0.00012048003046517463, 0.0006619718236117178, 2.6068206442596462e-5, 0.0007914022685113169, 0.0004572542055190231, 1.3764079896478088e-6, 8.889743908476399e-5, 0.00036589626898711, 0.000312690163179841, 2.108618721275365e-5, 0.00010405318799311598, 0.0002974756224145241, 2.874326634193754e-9
13.7, 0.00024079301588884812, 0.00037205823085279877, 0.00011967234884937059, 0.0006565203652415262, 2.5874046687137724e-5, 0.0007836802089078552, 0.0004526137511494734, 1.3663649662211573e-6, 8.81999392773861e-5, 0.00036232826615343466, 0.0003086721114771467, 2.0927548310420543e-5, 0.00010337293956762924, 0.00029516771855950035, 2.563463093195933e-9
13.8, 0.00023850337332063205, 0.00036830224678276066, 0.00011887233257075, 0.0006511190266519466, 2.568315322121972e-5, 0.000776111435004461, 0.0004480252130990225, 1.3564550240447193e-6, 8.75087186070253e-5, 0.00035879787200012, 0.0003048302829725495, 2.077148572021733e-5, 0.00010269810636441178, 0.00029287914844917663, 2.2946851283698153e-9
13.9, 0.00023623784658539142, 0.0003645894875626947, 0.00011807970054341132, 0.0006457670439219513, 2.5495316877303537e-5, 0.000768686716937618, 0.00044348790046719176, 1.3466694664326913e-6, 8.682365837412875e-5, 0.00035530460325370824, 0.0003011525909365554, 2.0617837746892025e-5, 0.00010202855229900305, 0.00029060967496178725, 2.0622178059476574e-9
14.0, 0.00023399612016008751, 0.00036091923428607916, 0.00011729419535472042, 0.0006404636922052812, 2.5310347750986186e-5, 0.0007613976287821476, 0.00043900113932275603, 1.3370006320084617e-6, 8.614464723000374e-5, 0.0003518479897328625, 0.0002976278188826219, 2.0466457734988415e-5, 0.00010136415196698645, 0.00028835907087084486, 1.8610795673460333e-9
14.1, 0.0002317778870924471, 0.0003572907977090236, 0.0001165155810372732, 0.0006352082820810486, 2.5128073355627654e-5, 0.0007542364749354507, 0.00043456427162061193, 1.3274417624395378e-6, 8.547158050351202e-5, 0.00034842757343692794, 0.00029424555883742534, 2.0317212606755604e-5, 0.00010070478961207338, 0.000286127117958341, 1.6869731715841552e-9
14.2, 0.00022958284840745205, 0.000353703515925672, 0.00011574364105448927, 0.0006300001562854693, 2.494833695605774e-5, 0.000747196223305611, 0.000430176654222516, 1.3179868874360296e-6, 8.480435959383359e-5, 0.0003450429077217148, 0.00029099615375635245, 2.0169981544284808e-5, 0.00010005035819758659, 0.00028391360621906963, 1.5361916368292245e-9
14.3, 0.0002274107125711873, 0.00035015675225539, 0.00011497817647902762, 0.0006248386867830878, 2.477099606372959e-5, 0.0007402704446742284, 0.00042583765801075535, 1.308630724725776e-6, 8.414289142256861e-5, 0.0003416935565535154, 0.0002878706438462871, 2.002465480141363e-5, 9.940075857069093e-5, 0.0002817183331462813, 1.4055371170624594e-9
14.4, 0.00022526119500605661, 0.0003466498933217669, 0.0001142190043452782, 0.0006197232721406145, 2.4595921077454926e-5, 0.0007334532576622233, 0.0004215466670850476, 1.2993685930256163e-6, 8.348708793916215e-5, 0.00033837909383333843, 0.00028486071656454176, 1.9881132632417512e-5, 9.875589870984736e-5, 0.00027954110308998437, 1.292250934040377e-9
14.5, 0.00022313401765204464, 0.00034318234730538593, 0.00011346595615904758, 0.0006146533351705939, 2.4422994055445123e-5, 0.000726739278779362, 0.0004173030780340047, 1.2901963362932153e-6, 8.283686567427138e-5, 0.00033509910278420123, 0.0002819586600706472, 1.9739324325831882e-5, 9.811569304697181e-5, 0.00027738172668015143, 1.1939532297578684e-9
14.6, 0.00022102890856925308, 0.00033975354235406214, 0.00011271887654921651, 0.0006096283208158976, 2.4252107605807163e-5, 0.0007201235770859757, 0.00041310629927342673, 1.2811102577731405e-6, 8.219214533625524e-5, 0.00033185317539508486, 0.00027915731991640374, 1.9599147332937263e-5, 9.74800618566889e-5, 0.00027524002030796825, 1.1085909158985558e-9
14.7, 0.0002189456015774805, 0.00033636292513580866, 0.000111977622047664, 0.0006046476942492197, 2.4083163883922234e-5, 0.0007136016330389531, 0.0004089557504445501, 1.2721070625490347e-6, 8.155285144647556e-5, 0.00032864091191581987, 0.00027645005876889516, 1.946052648149884e-5, 9.684893070585897e-5, 0.0002731158056589959, 1.03439277893609e-9
14.8, 0.00021688383592904256, 0.0003330099595212081, 0.00011124205998508048, 0.0005997109391646581, 2.3916073686285348e-5, 0.0007071693011336012, 0.00040485086186609764, 1.2631838074855437e-6, 8.091891200954137e-5, 0.00032546192039780336, 0.00027383071897073904, 1.9323393266307073e-5, 9.62222299572757e-5, 0.000271008909292811, 9.698307566378347e-10
14.9, 0.0002148433560114547, 0.0003296941253831262, 0.00011051206749152309, 0.0005948175562410174, 2.375075563141591e-5, 0.0007008227759890084, 0.0004007910740346328, 1.2543378575919551e-6, 8.029025821502946e-5, 0.0003223158162759529, 0.0002712935877516313, 1.9187685208916887e-5, 9.559989432206798e-5, 0.0002689191622642571, 9.13586537177549e-10
15.0, 0.0002128239110769438, 0.0003264149175028688, 0.00010978753059164584, 0.0005899670617586773, 2.3587135419377954e-5, 0.000694558561557277, 0.0003967758371683266, 1.2455668479682322e-6, 7.966682416757279e-5, 0.0003192022219878007, 0.00026883336491501623, 1.905334527975005e-5, 9.498186245590848e-5, 0.00026684639978198687, 8.645227488667524e-10
15.1, 0.00021082525499608841, 0.00032317184457291245, 0.00010906834338553047, 0.0005851589863539229, 2.3425145162282893e-5, 0.0006883734431666997, 0.0003928046107897469, 1.2368686506052988e-6, 7.904854664252146e-5, 0.0003161207666260559, 0.000266445132833435, 1.8920321376410535e-5, 9.436807659463118e-5, 0.00026479046090043505, 8.216581092353151e-10
15.2, 0.00020884714603315577, 0.0003199644282872618, 0.00010835440730691476, 0.0005803928738963418, 2.3264722778899258e-5, 0.0006822644621358897, 0.00038887686334374325, 1.2282413454079225e-6, 7.843536486467141e-5, 0.00031307108562132524, 0.0002641243285955753, 1.8788565852680383e-5, 9.375848222532127e-5, 0.0002627511882417717, 7.841459890461839e-10
15.3, 0.00020688934664097537, 0.0003167922025113518, 0.00010764563045142464, 0.0005756682804764863, 2.3105811447167756e-5, 0.000676228892720464, 0.000384992071846935, 1.219683194891909e-6, 7.782722030780676e-5, 0.00031005282045205477, 0.0002618667181573524, 1.8658035093214962e-5, 9.315302778934227e-5, 0.0002607284277447635, 7.512559217267163e-10
15.4, 0.00020495162327340273, 0.000313654712524166, 0.00010694192696812816, 0.0005709847734923855, 2.2948359109028966e-5, 0.0006702642211759722, 0.0003811497215656491, 1.2111926220797527e-6, 7.722405651302796e-5, 0.0003070656183790195, 0.0002596683723582754, 1.852868912945425e-5, 9.255166441412261e-5, 0.00025872202843779354, 7.223576532873776e-10
15.5, 0.00020303374621363226, 0.00031055151432591286, 0.00010624321650836924, 0.000566341930824711, 2.2792318022517942e-5, 0.0006643681267410342, 0.0003773493057195044, 1.2027681911814288e-6, 7.662581892404554e-5, 0.0003041091322019899, 0.00025752564467299916, 1.8400491292713153e-5, 9.195434567085679e-5, 0.0002567318422335769, 6.96907383496816e-10
15.6, 0.0002011354894167975, 0.00030748217400527057, 0.00010554942372644246, 0.0005617393400914999, 2.2637644356571857e-5, 0.0006585384643628398, 0.0003735903252081171, 1.1944085907014523e-6, 7.603245473779788e-5, 0.00030118302003642635, 0.0002554351505761947, 1.827340790081415e-5, 9.136102735555484e-5, 0.0002547577237433794, 6.744358971153244e-10
15.7, 0.00019925663036546561, 0.00030444626716071753, 0.0001048604778271659, 0.0005571765979743132, 2.2484297824442663e-5, 0.0006527732490037999, 0.00036987228835867145, 1.186112618660252e-6, 7.544391276891701e-5, 0.00029828694510828095, 0.00025339374840675565, 1.8147407974986216e-5, 9.07716672911441e-5, 0.0002527995301087703, 6.545383254114854e-10
15.8, 0.00019739694993675729, 0.00030144337837101966, 0.00010417631215591354, 0.0005526533096085674, 2.233224135200351e-5, 0.000647070641383127, 0.0003661947106923351, 1.177879169658888e-6, 7.486014332671311e-5, 0.0002954205755651686, 0.0002513985216248544, 1.8022462984078682e-5, 9.018622514854867e-5, 0.00025085712084914336, 6.36865313910059e-10
15.9, 0.00019555623227997845, 0.00029847310071039076, 0.00010349686382707622, 0.0005481690880315256, 2.2181440777601182e-5, 0.0006414289350207651, 0.0003625571147076914, 1.1697072235513831e-6, 7.428109810347584e-5, 0.0002925835843023576, 0.0002494467623624173, 1.7898546613428613e-5, 8.960466228489083e-5, 0.0002489303577234327, 6.211154031270483e-10
16.0, 0.00019373426470373719, 0.0002955350353042462, 0.00010282207338730932, 0.0005437235536821732, 2.2031864580429913e-5, 0.0006358465444634457, 0.00035895902967956783, 1.1615958355197892e-6, 7.370673007301641e-5, 0.00028977564880216844, 0.0002475359561743337, 1.7775634555984535e-5, 8.902694159713625e-5, 0.00024701910460460586, 6.07028455617445e-10
16.1, 0.0001919308375716481, 0.00029262879092187147, 0.00010215188451028583, 0.000539316333947736, 2.188348363469453e-5, 0.0006303219945838251, 0.00035539999147178754, 1.1535441273736304e-6, 7.313699339847267e-5, 0.00028699645098552, 0.00024566376790400267, 1.7653704323523724e-5, 8.84530273896786e-5, 0.0002451232273656675, 5.943799855756632e-10
16.2, 0.00019014574420579393, 0.0002897539836026583, 0.00010148624371996722, 0.000534947062752209, 2.1736270987096776e-5, 0.0006248539108538063, 0.0003518795423625351, 1.1455512799186065e-6, 7.25718433484968e-5, 0.0002842456770744896, 0.00024382802858277883, 1.7532735076012992e-5, 8.788288525450473e-5, 0.00024324259377602963, 5.829762669911144e-10
16.3, 0.00018837878079721638, 0.00028691023631285804, 0.00010082510013971404, 0.0005306153801826972, 2.1590201655414276e-5, 0.0006194410105023712, 0.000348397230881145, 1.1376165262594324e-6, 7.20112362210376e-5, 0.00028152301746484597, 0.00024202672328847033, 1.7412707467354863e-5, 8.731648196272153e-5, 0.00024137707340723505, 5.72650113405827e-10
16.4, 0.00018662974632277035, 0.00028409717863011295, 0.00010016840526478498, 0.0005263209321498441, 2.144525244615983e-5, 0.0006140820944765471, 0.0003449526116552585, 1.1297391459191934e-6, 7.145512927399274e-5, 0.0002788281666076518, 0.00024025797989327084, 1.729360350593222e-5, 8.67537853663384e-5, 0.00023952653754710958, 5.632572370211883e-10
