flowtime, s1, s2, s3
23.3, 0.00024249439487862378, 0.0022822185198860786, 0.1870722381405382
23.4, 0.0002379029776431767, 0.0022377985605855025, 0.1864479083498572
23.5, 0.00023339857147737286, 0.0021942709477559583, 0.18581669694340422
23.6, 0.00022897952457758496, 0.0021516164243619326, 0.18517880776524795
23.7, 0.00022464421660561306, 0.002109816225664204, 0.18453444166769642
23.8, 0.00022039105808521108, 0.0020688520611147096, 0.18388379581359385
23.9, 0.00021621848981038654, 0.0020287060973809175, 0.1832270631380332
24.0, 0.0002121249822651664, 0.0019893609423919257, 0.18256443199449493
24.1, 0.0002081090350546362, 0.0019507996303098497, 0.18189608600662993
24.2, 0.00020416917634702252, 0.0019130056073422077, 0.18122220413994394
24.3, 0.00020030396232658122, 0.0018759627183217175, 0.1805429609975376
24.4, 0.00019651197665710945, 0.0018396551939870917, 0.17985852733192637
24.5, 0.00019279182995583202, 0.001804067638907243, 0.17916907075200156
24.6, 0.00018914215927749882, 0.0017691850199969704, 0.1784747565920008
24.7, 0.00018556162760845007, 0.0017349926555777421, 0.17777574889930292
24.8, 0.00018204892337048755, 0.0017014762049429421, 0.17707221149113503
24.9, 0.00017860275993432294, 0.0016686216583901188, 0.17636430902746536
25.0, 0.0001752218751424522, 0.0016364153276874085, 0.1756522080485225
25.1, 0.000171905030841247, 0.0016048438369440613, 0.17493607793034383
25.2, 0.00016865101242206177, 0.0015738941138582012, 0.1742160917194973
25.3, 0.00016545862837123962, 0.001543553381317221, 0.1734924268179789
25.4, 0.00016232670982877949, 0.0015138091493288287, 0.17276526549965673
25.5, 0.00015925411015552316, 0.0014846492072622846, 0.17203479524973003
25.6, 0.00015623970450869617, 0.00145606161638164, 0.17130120892703388
25.7, 0.00015328238942562827, 0.0014280347026540052, 0.17056470475498378
25.8, 0.0001503810824154959, 0.0014005570498174006, 0.16982548614978857
25.9, 0.00014753472155893915, 0.001373617492693998, 0.16908376139445802
26.0, 0.00014474226511538424, 0.00134720511073571, 0.16833974316428046
26.1, 0.00014200269113792184, 0.0013213092217901074, 0.16759364790528308
26.2, 0.00013931499709561368, 0.001295919376075393, 0.16684569506311775
26.3, 0.0001366781995030485, 0.0012710253503542281, 0.16609610615774187
26.4, 0.00013409133355704144, 0.0012466171422968611, 0.16534510370112473
26.5, 0.00013155345278030462, 0.0012226849650243642, 0.1645929099619656
26.6, 0.00012906362867197462, 0.0011992192418241161, 0.16383974559365985
26.7, 0.00012662095036485778, 0.0011762106010294318, 0.1630858281579731
26.8, 0.00012422452428926517, 0.001153649871056202, 0.16233137059496835
26.9, 0.00012187347384328062, 0.001131528075589813, 0.1615765797060922
27.0, 0.00011956693906939635, 0.0011098364289160187, 0.1608216547280935
27.1, 0.00011730407633732207, 0.001088566331389626, 0.16006678607787994
27.2, 0.00011508405803290927, 0.0010677093650355177, 0.15931215434052284
27.3, 0.00011290607225301816, 0.0010472572892767716, 0.1585579295552294
27.4, 0.0001107693225062576, 0.0010272020367847474, 0.15780427082942095
27.5, 0.000108673027419456, 0.0010075357094465182, 0.15705132628297697
