flowtime, s1, s2, s3
138.8, 5.755333617584388e-8, 5.242511832325643e-7, 0.09577378208948745
138.9, 5.7057905890413237e-8, 5.197391059042703e-7, 0.09577378196459763
139.0, 5.656674036711231e-8, 5.152658631322395e-7, 0.09577378183868576
139.1, 5.607980289398615e-8, 5.108311206680584e-7, 0.09577378171174011
139.2, 5.559705707511071e-8, 5.064345471401918e-7, 0.09577378158374356
139.3, 5.511846682785674e-8, 5.020758140293926e-7, 0.09577378145468286
139.4, 5.464399638020588e-8, 4.977545956440997e-7, 0.09577378132454678
139.5, 5.417361026807557e-8, 4.934705690960656e-7, 0.09577378119331359
139.6, 5.3707273332663855e-8, 4.892234142762322e-7, 0.09577378106097532
139.7, 5.324495071782447e-8, 4.850128138308307e-7, 0.09577378092751514
139.8, 5.2786607867460886e-8, 4.808384531377162e-7, 0.09577378079291804
