flowtime, sM1R1, sM1R2, sM1R3, sM1R4, sM1R5, sM1R6, sM1R7, sM1R8, sM1R9, sM1R10, sM1R11, sM1R12, sM1R13, sM1R14, sM1R15
8.0, 1.0539343782235764e-6, 1.0599752663949586e-6, 1.05629269492274e-6, 1.0480021579436583e-6, 1.1171135701339497e-6, 1.050997297707061e-6, 1.0397814995942024e-6, 1.071098707353391e-6, 1.0522555463503563e-6, 1.1936127443247348e-6, 1.0879652927932136e-6, 1.0490637318469481e-6, 1.1097162254099299e-6, 1.0502946185658977e-6, 1.1261792759541398e-6
8.1, 9.071346150206714e-7, 9.123378174997034e-7, 9.091754115111549e-7, 9.020298855503384e-7, 9.615620192997887e-7, 9.046277096799027e-7, 8.949628083779759e-7, 9.219490465853227e-7, 9.056898280195739e-7, 1.0274511181081856e-6, 9.36454414503988e-7, 9.029545428569859e-7, 9.552029836691659e-7, 9.039974307789854e-7, 9.694094971777814e-7
8.2, 7.807822106263362e-7, 7.852638858501859e-7, 7.82548188357385e-7, 7.763895450105074e-7, 8.276701229307847e-7, 7.786426338715366e-7, 7.703141777975147e-7, 7.935683646986313e-7, 7.795388420715566e-7, 8.844206774968809e-7, 8.060430624020158e-7, 7.771948334209954e-7, 8.222036964964734e-7, 7.780782119102918e-7, 8.344628456462846e-7
8.3, 6.720291043927024e-7, 6.758893040148843e-7, 6.735572289090216e-7, 6.682491765171316e-7, 7.124218967383463e-7, 6.702031694771668e-7, 6.630263608543037e-7, 6.830645956952392e-7, 6.709590756475264e-7, 7.613013552277737e-7, 6.937928982880721e-7, 6.689504112282857e-7, 7.07722817989795e-7, 6.696984811497596e-7, 7.183014358870581e-7
8.4, 5.78423935068078e-7, 5.817488372946429e-7, 5.797462055973462e-7, 5.751712737854584e-7, 6.13221315985923e-7, 5.768657831693655e-7, 5.706813773143218e-7, 5.879483921504902e-7, 5.775030814763962e-7, 6.553213462025117e-7, 5.971747798169966e-7, 5.757818190989857e-7, 6.091818959657283e-7, 5.764151346024067e-7, 6.183102707194911e-7
8.5, 4.978567854385882e-7, 5.007206187042391e-7, 4.990009013288891e-7, 4.950578419613761e-7, 5.278338381415747e-7, 4.965272469296784e-7, 4.911980187074427e-7, 5.060770467561392e-7, 4.970643108203945e-7, 5.640947052841014e-7, 5.140117753866893e-7, 4.95589357719204e-7, 5.24361496236539e-7, 4.961253724860547e-7, 5.322383731330317e-7
8.6, 4.2851162338185847e-7, 4.3097832329992766e-7, 4.2950156120556296e-7, 4.261031082471024e-7, 4.5433606829066635e-7, 4.273772443537199e-7, 4.227849433262488e-7, 4.3560622281136193e-7, 4.2782963053708434e-7, 4.85567632096042e-7, 4.4243011486958977e-7, 4.265657654386591e-7, 4.513512134023059e-7, 4.2701929754153825e-7, 4.5814811292200276e-7
8.7, 3.688253673094702e-7, 3.709500038772025e-7, 3.696818805991023e-7, 3.667528193151761e-7, 3.9107243343866445e-7, 3.678575774306995e-7, 3.6390030409137396e-7, 3.7494840625146205e-7, 3.6823845394477136e-7, 4.179722334922517e-7, 3.8081697102041335e-7, 3.6715548867085534e-7, 3.885066421577089e-7, 3.6753911611080953e-7, 3.943715873129607e-7
8.8, 3.17452653296987e-7, 3.192826602102986e-7, 3.181937052759451e-7, 3.1566920805382524e-7, 3.366178897296537e-7, 3.1662705454430867e-7, 3.132169993894877e-7, 3.227371432310529e-7, 3.169475642628857e-7, 3.5978672272403306e-7, 3.277841203043182e-7, 3.160196249724053e-7, 3.3441233990891315e-7, 3.163440221800254e-7, 3.3947307362564954e-7
8.9, 2.7323550972292223e-7, 2.7481174323840074e-7, 2.738766480063788e-7, 2.717008399780682e-7, 2.8974582251273186e-7, 2.725312684699763e-7, 2.6959276372086367e-7, 2.777962576176963e-7, 2.7280083771699335e-7, 3.097011592485218e-7, 2.821366643652503e-7, 2.7200574872584677e-7, 2.878499464561104e-7, 2.7227997279340285e-7, 2.92216708705809e-7
9.0, 2.351772558585725e-7, 2.3653490683632584e-7, 2.357319368982036e-7, 2.3385665963196893e-7, 2.4940041616868785e-7, 2.345765833398633e-7, 2.3204442407277698e-7, 2.391133549403299e-7, 2.3480318384233415e-7, 2.6658795786574365e-7, 2.4284610738033176e-7, 2.3412193939105145e-7, 2.4777074266340054e-7, 2.3435367350736396e-7, 2.515386675349271e-7
9.1, 2.0242003606271912e-7, 2.0358941554697434e-7, 2.0289990606827115e-7, 2.0128365197799742e-7, 2.146728712990427e-7, 2.019077443953023e-7, 1.9972574182138372e-7, 2.0581701590216907e-7, 2.0209811558008936e-7, 2.2947650324744978e-7, 2.0902718269230293e-7, 2.0151442700454327e-7, 2.1327203002680352e-7, 2.0171018745909944e-7, 2.1652321470841997e-7
9.2, 1.7422548318516206e-7, 1.7523269905707235e-7, 1.7464062135454553e-7, 1.7324761525324546e-7, 1.8478093354778898e-7, 1.7378860598453656e-7, 1.719083407744477e-7, 1.771571656857507e-7, 1.7394844357975062e-7, 1.9753129834858272e-7, 1.7991790658983707e-7, 1.7344835112822055e-7, 1.8357679911677034e-7, 1.7361366330856185e-7, 1.8638208965972764e-7
9.3, 1.499580753182084e-7, 1.5082561512419397e-7, 1.50317204427143e-7, 1.4911661190634735e-7, 1.590512729254673e-7, 1.4958554353161856e-7, 1.4796529152171278e-7, 1.5248817682126635e-7, 1.4971965954352482e-7, 1.7003315475228617e-7, 1.5486240981863162e-7, 1.4929119961694515e-7, 1.5801622895231915e-7, 1.4943074761962773e-7, 1.604367615568902e-7
9.4, 1.2907081074559205e-7, 1.298180437104725e-7, 1.293814794716128e-7, 1.2834672459410227e-7, 1.3690431671634071e-7, 1.2875317568376662e-7, 1.273569821265128e-7, 1.3125432497012603e-7, 1.288656340620672e-7, 1.463630014838978e-7, 1.3329615999289226e-7, 1.2849855396928258e-7, 1.3601462312906937e-7, 1.2861630775958632e-7, 1.3810315439974762e-7
9.5, 1.1109287819233385e-7, 1.1173648762278882e-7, 1.1136161896227757e-7, 1.1046979617384587e-7, 1.1784119431923267e-7, 1.1082207490250466e-7, 1.0961895672078209e-7, 1.1297726998108575e-7, 1.1091630656139107e-7, 1.2598794777962506e-7, 1.1473324194757565e-7, 1.1060182000895045e-7, 1.1707644340948045e-7, 1.1070114348043273e-7, 1.1887849845438277e-7
9.6, 9.5619044454703e-8, 9.617340018490092e-8, 9.585151009740467e-8, 9.508287734763612e-8, 1.0143249994599584e-7, 9.538818957169658e-8, 9.435144791723339e-8, 9.724528020065749e-8, 9.54670898845476e-8, 1.0844928603962593e-7, 9.875540944024941e-8, 9.519766738752101e-8, 1.0077514872697521e-7, 9.528141017476496e-8, 1.0233001202900118e-7
9.7, 8.230052020045574e-8, 8.277799939347956e-8, 8.250160224693551e-8, 8.183914410540081e-8, 8.730862005043539e-8, 8.210373926294924e-8, 8.121036712687417e-8, 8.370395729056789e-8, 8.216975068080168e-8, 9.335216487480609e-8, 8.500266152254108e-8, 8.193893991029176e-8, 8.674358822058165e-8, 8.200951538402292e-8, 8.808515879938733e-8
9.8, 7.083709804857661e-8, 7.124836151453954e-8, 7.101102914129923e-8, 7.04400802439608e-8, 7.515140760740271e-8, 7.066937799485101e-8, 6.989954972744697e-8, 7.204825260754875e-8, 7.072456004078381e-8, 8.035669975578067e-8, 7.316513125416196e-8, 7.05268318347926e-8, 7.466573191943623e-8, 7.058628334712318e-8, 7.582326136031517e-8
9.9, 6.097038571581092e-8, 6.132461591468114e-8, 6.11208282588524e-8, 6.062874875403693e-8, 6.468701570054207e-8, 6.082744889536992e-8, 6.01640803095087e-8, 6.201559529625219e-8, 6.08735374483175e-8, 6.917032113731794e-8, 6.297610400141852e-8, 6.070415382223983e-8, 6.426955282519728e-8, 6.075421096193234e-8, 6.526828221014148e-8
10.0, 5.2477981700842306e-8, 5.278308774276945e-8, 5.260810459717927e-8, 5.218400041075376e-8, 5.5679728991439246e-8, 5.235617827020122e-8, 5.178454756897846e-8, 5.3379977289985926e-8, 5.2394635763679327e-8, 5.954118779095822e-8, 5.4206008013224916e-8, 5.2249536779436984e-8, 5.5320900074060806e-8, 5.2291663134808885e-8, 5.618260965655355e-8
10.1, 4.516846222240085e-8, 4.543125644168509e-8, 4.5281007297129e-8, 4.491548902797498e-8, 4.792665412079884e-8, 4.506467824822769e-8, 4.4572099366791086e-8, 4.594686197055764e-8, 4.509673616451397e-8, 5.125251705963243e-8, 4.665724187438266e-8, 4.4972442965502816e-8, 4.7618225182605056e-8, 4.500787666925855e-8, 4.836170875391059e-8
10.2, 3.887706641378169e-8, 3.910341645812361e-8, 3.8974405907780233e-8, 3.865938101922477e-8, 4.125314944028055e-8, 3.8788645395528804e-8, 3.836418650993905e-8, 3.954880179330793e-8, 3.8815340227563325e-8, 4.411770439079013e-8, 4.015972229187118e-8, 3.8708871930877875e-8, 4.0988042596053984e-8, 3.87386600709398e-8, 4.162951685578522e-8
10.3, 3.3461982515415214e-8, 3.36569423455384e-8, 3.354616884837104e-8, 3.327466255778651e-8, 3.5508891127443445e-8, 3.3386658372122885e-8, 3.3020899330140606e-8, 3.404166615446132e-8, 3.340886204834348e-8, 3.797612227362956e-8, 3.4567051899963044e-8, 3.331766451519907e-8, 3.528102229648548e-8, 3.334269233367978e-8, 3.583448012885169e-8
10.4, 2.88011513540008e-8, 2.8969074077992064e-8, 2.8873960194943298e-8, 2.8639961098600635e-8, 3.0564487071135006e-8, 2.8736991204279394e-8, 2.842181449646104e-8, 2.9301394525028378e-8, 2.875543682112174e-8, 3.268950400146881e-8, 2.9753220739817425e-8, 2.8677321608877113e-8, 3.0368626464571074e-8, 2.8698337273455265e-8, 3.084614180331911e-8
10.5, 2.4789515056689417e-8, 2.493415011790931e-8, 2.4852482600965593e-8, 2.465080961842142e-8, 2.6308562253486094e-8, 2.473487036393211e-8, 2.4463280997516217e-8, 2.5221201708294052e-8, 2.475017394284634e-8, 2.8138830846524843e-8, 2.5609767093615915e-8, 2.4683265984207467e-8, 2.6140214442281092e-8, 2.4700901598824496e-8, 2.6552205355603474e-8
10.6, 2.1336648984671448e-8, 2.1461225872831478e-8, 2.1391104215698786e-8, 2.121729190965391e-8, 2.2645249975345537e-8, 2.1290113847332258e-8, 2.1056084126598815e-8, 2.1709172263051635e-8, 2.1302792724516893e-8, 2.4221652567666802e-8, 2.20433337031477e-8, 2.1245485487135145e-8, 2.250055079161154e-8, 2.126027490904612e-8, 2.2856006510424253e-8
10.7, 1.836472350853192e-8, 1.8472023862694248e-8, 1.8411816118244162e-8, 1.8262015852329778e-8, 1.949203241384328e-8, 1.8325099052902285e-8, 1.8123434822240394e-8, 1.8686189901537684e-8, 1.833558741766427e-8, 2.0849780927424623e-8, 1.8973564311289877e-8, 1.8286504475350954e-8, 1.9367660323379927e-8, 1.8298898420562825e-8, 1.9674337152723802e-8
10.8, 1.5806749682570257e-8, 1.589916939570287e-8, 1.5847474234028548e-8, 1.5718368981378276e-8, 1.6777881869632357e-8, 1.5773013667291526e-8, 1.5599239049361093e-8, 1.6084155217119003e-8, 1.5781675686552445e-8, 1.7947304292066542e-8, 1.6331293132748466e-8, 1.5739637785941742e-8, 1.667098178498141e-8, 1.5750016632754646e-8, 1.693557216187762e-8
10.9, 1.3605069274535828e-8, 1.3684671986064845e-8, 1.3640286111864406e-8, 1.3529017029338828e-8, 1.4441660834533651e-8, 1.3576350145826123e-8, 1.3426608217517764e-8, 1.384445159203229e-8, 1.3583491045741486e-8, 1.544887861715876e-8, 1.4056986460499683e-8, 1.3547487883058978e-8, 1.4349778622710778e-8, 1.3556172521900237e-8, 1.457805699993904e-8
11.0, 1.1710055115152307e-8, 1.177861828570533e-8, 1.1740508458135944e-8, 1.1644611601379552e-8, 1.2430744840364095e-8, 1.1685609862615426e-8, 1.1556577065090324e-8, 1.1916624726300184e-8, 1.169148528175698e-8, 1.3298256343300567e-8, 1.2099401295312189e-8, 1.1660651316518007e-8, 1.2351771024365126e-8, 1.166791234191769e-8, 1.2548719755703646e-8
11.1, 1.0078992472537944e-8, 1.0138047069480936e-8, 1.0105326074491798e-8, 1.002267785337349e-8, 1.0699837067987853e-8, 1.005818773017392e-8, 9.947000113972898e-9, 1.0257246041240255e-8, 1.0063011610772986e-8, 1.144702008283074e-8, 1.0414430775552596e-8, 1.0036605339379735e-8, 1.0631958431734187e-8, 1.0042670835427218e-8, 1.0801876399234079e-8
11.2, 8.675116237036922e-9, 8.725980916778851e-9, 8.697886933706128e-9, 8.62665710108405e-9, 9.209948015096525e-9, 8.65741215505937e-9, 8.561601823827113e-9, 8.82893435316957e-9, 8.661363398095121e-9, 9.85349258877086e-9, 8.964110393318342e-9, 8.638749592727772e-9, 9.151606002543797e-9, 8.643811725497815e-9, 9.298202351002673e-9
11.3, 7.466782214039293e-9, 7.510592764226144e-9, 7.486471647259373e-9, 7.42508278068949e-9, 7.927517239267562e-9, 7.451718696292452e-9, 7.369159038938439e-9, 7.599513778307719e-9, 7.45494677167965e-9, 8.481798465952829e-9, 7.715762605667888e-9, 7.435581260541013e-9, 7.877372194049547e-9, 7.439801858788527e-9, 8.003847213827897e-9
11.4, 6.426753845239817e-9, 6.464488544141825e-9, 6.443778606961199e-9, 6.3908711866447946e-9, 6.82365739315221e-9, 6.41393880613003e-9, 6.34279730222472e-9, 6.541288898781264e-9, 6.4165684799673675e-9, 7.301056500455909e-9, 6.641260567943447e-9, 6.399985105504389e-9, 6.780557818948493e-9, 6.403500383572922e-9, 6.8896727386345995e-9
11.5, 5.531588280612057e-9, 5.564089739861801e-9, 5.546308689885694e-9, 5.500710999977985e-9, 5.8735035233351695e-9, 5.520687625985429e-9, 5.459385177213833e-9, 5.630420861215261e-9, 5.5228229419775275e-9, 6.284684424109233e-9, 5.716394400149991e-9, 5.508622385628643e-9, 5.836459660194744e-9, 5.511546939258295e-9, 5.930596869272455e-9
11.6, 4.7611079627979714e-9, 4.7891019411312624e-9, 4.773835659739841e-9, 4.734537846875529e-9, 5.055652975515513e-9, 4.751837042354125e-9, 4.6990129276378144e-9, 4.846390353124373e-9, 4.753564673451844e-9, 5.4098004620927025e-9, 4.920325707556977e-9, 4.7414048799781314e-9, 5.023814086280106e-9, 4.743835065934305e-9, 5.105029099648886e-9
11.7, 4.097945813113346e-9, 4.12205742114512e-9, 4.108950329127363e-9, 4.0750820440104065e-9, 4.3516832896110795e-9, 4.090062128808437e-9, 4.0445438054833755e-9, 4.171535359433928e-9, 4.091454197261235e-9, 4.656708190552686e-9, 4.235118065174267e-9, 4.081042169868041e-9, 4.324318135607617e-9, 4.083058963520764e-9, 4.394384432042869e-9
11.8, 3.5271537673946836e-9, 3.5479214252145458e-9, 3.53666820951269e-9, 3.507479336708032e-9, 3.7457372251485305e-9, 3.5204507537837297e-9, 3.4812278347423973e-9, 3.5906532860571387e-9, 3.5215672026613405e-9, 4.00845310672677e-9, 3.6453328873144052e-9, 3.512651972820122e-9, 3.7222172834194235e-9, 3.5143233835347802e-9, 3.782664994921401e-9
11.9, 3.0358658378545427e-9, 3.0537532970614954e-9, 3.044091806507875e-9, 3.0189358559162657e-9, 3.2241655694409615e-9, 3.0301675572313305e-9, 2.996369386584679e-9, 3.0906584874606865e-9, 3.031058143642475e-9, 3.4504409285420674e-9, 3.1376815766618774e-9, 3.0234247475551777e-9, 3.2039506066231463e-9, 3.0248078596369637e-9, 3.2560999017015683e-9
12.0, 2.613008106161685e-9, 2.628414804745264e-9, 2.6201199496509983e-9, 2.5984397420485687e-9, 2.7752196826358483e-9, 2.6081647243284084e-9, 2.5790410539948036e-9, 2.6602874832572223e-9, 2.6088706937091385e-9, 2.970109030395165e-9, 2.7007261153244184e-9, 2.602335011382083e-9, 2.757845354625604e-9, 2.60347770802387e-9, 2.8028352430293696e-9
12.1, 2.249049110819207e-9, 2.2623190920744838e-9, 2.255197605852455e-9, 2.2365129356479948e-9, 2.3887868540676563e-9, 2.2449330389448702e-9, 2.2198373773745515e-9, 2.28984522316256e-9, 2.2454885305889043e-9, 2.5566436180633485e-9, 2.324621351798581e-9, 2.2398928640779034e-9, 2.373854047049405e-9, 2.240835283022299e-9, 2.412667233726946e-9
12.2, 1.935785002426359e-9, 1.9472145970311236e-9, 1.9411005380661652e-9, 1.9249975401872064e-9, 2.0561625086919407e-9, 1.932287607218141e-9, 1.910662870750141e-9, 1.9709866843634726e-9, 1.932720833430111e-9, 2.2007362754498287e-9, 2.0008931772444093e-9, 1.9279301184703872e-9, 2.043328177033634e-9, 1.928705880676039e-9, 2.076812507063011e-9
12.3, 1.6661546240952304e-9, 1.6759990668662997e-9, 1.670749956048555e-9, 1.6568719415844058e-9, 1.7698541324413006e-9, 1.6631834228233734e-9, 1.64454957126446e-9, 1.6965288812838748e-9, 1.6635176574836446e-9, 1.894374402244282e-9, 1.7222475930965063e-9, 1.6594162178458502e-9, 1.7588234232835167e-9, 1.6600534641527616e-9, 1.787710385242133e-9
12.4, 1.434080348829861e-9, 1.4425594778889052e-9, 1.43805298199946e-9, 1.4260925397334592e-9, 1.5234124998293954e-9, 1.4315566179634044e-9, 1.415500000011466e-9, 1.4602890528461015e-9, 1.4318110247205682e-9, 1.6306608245733103e-9, 1.4824063680611524e-9, 1.4282997916017114e-9, 1.5139319836978546e-9, 1.4288220570434368e-9, 1.5388526748594282e-9
12.5, 1.2343310862443365e-9, 1.2416342518406461e-9, 1.2377653356641387e-9, 1.2274575246490023e-9, 1.3112864021257493e-9, 1.2321878229016386e-9, 1.2183519949695586e-9, 1.2569453820313316e-9, 1.2323781484842495e-9, 1.4036585174962743e-9, 1.2759655816414095e-9, 1.2293722783559757e-9, 1.303138254262316e-9, 1.229799229233894e-9, 1.324637155707802e-9
12.6, 1.0624043707149477e-9, 1.0686946633041074e-9, 1.06537314423899e-9, 1.0564896267150573e-9, 1.1286976037804393e-9, 1.0605845550399448e-9, 1.0486623697352646e-9, 1.0819171101302506e-9, 1.060723709191878e-9, 1.208256943545012e-9, 1.09827386699439e-9, 1.0581505430525837e-9, 1.1216946026930146e-9, 1.0584985980401142e-9, 1.1402414646949116e-9
12.7, 9.144248731614997e-10, 9.198427651424533e-10, 9.169912134356531e-10, 9.093351982069313e-10, 9.715332104395647e-10, 9.128799873479672e-10, 9.026067760347991e-10, 9.312613449928883e-10, 9.12978527517719e-10, 1.040056998160441e-9, 9.453276097777773e-10, 9.107758426582116e-10, 9.65514438908128e-10, 9.11058695941647e-10, 9.815145357698523e-10
12.8, 7.870570488545296e-10, 7.917235312762273e-10, 7.892754670422215e-10, 7.826773513647792e-10, 8.36253024082921e-10, 7.857458150370715e-10, 7.768935131853543e-10, 8.01584238646685e-10, 7.858123511006474e-10, 8.952719717733629e-10, 8.136807416812307e-10, 7.839268634900391e-10, 8.310801739805844e-10, 7.841559251845154e-10, 8.448831519674028e-10
12.9, 6.774299522789401e-10, 6.814492365524164e-10, 6.793475816382382e-10, 6.736611951349649e-10, 7.198097984171364e-10, 6.763172570536606e-10, 6.686893420019499e-10, 6.89964533360474e-10, 6.763587889423167e-10, 7.706422988680911e-10, 7.003670961759638e-10, 6.747448703345937e-10, 7.153639945488968e-10, 6.74929637071831e-10, 7.272715058902018e-10
13.0, 5.830725243366484e-10, 5.865343692750632e-10, 5.84730117957731e-10, 5.798294854026207e-10, 6.195805982399456e-10, 5.821285024086588e-10, 5.755556311951665e-10, 5.938877538578369e-10, 5.821507014793705e-10, 6.633621747515425e-10, 6.028335770587319e-10, 5.807692804804792e-10, 6.157596683084674e-10, 5.809176470755363e-10, 6.260319577826616e-10
13.1, 5.018578932239111e-10, 5.04839609369023e-10, 5.03290686959126e-10, 4.990672382585579e-10, 5.333077166112832e-10, 5.010571467210171e-10, 4.953933971718264e-10, 5.111895632120529e-10, 5.010645899886396e-10, 5.710163879386494e-10, 5.188826339928794e-10, 4.9988221072742e-10, 5.300238446569736e-10, 5.000007321477537e-10, 5.388854324368134e-10
13.2, 4.319554334919917e-10, 4.345236094808894e-10, 4.3319389227621776e-10, 4.295540578742932e-10, 4.5904781896215364e-10, 4.312763669304456e-10, 4.263959985811906e-10, 4.400070063865445e-10, 4.312727318332758e-10, 4.915259460444015e-10, 4.466227489461367e-10, 4.302607476522116e-10, 4.5622552842109696e-10, 4.303548590872505e-10, 4.6387011315260555e-10
13.3, 3.717895026751287e-10, 3.7400149219299634e-10, 3.728599659790235e-10, 3.6972310444634e-10, 3.951281685890192e-10, 3.7121375650595554e-10, 3.6700841947126755e-10, 3.787365430710749e-10, 3.7120198265464624e-10, 4.231012710473213e-10, 3.8442581792245977e-10, 3.703358654694522e-10, 3.927025886734603e-10, 3.704100670904438e-10, 3.992972777604535e-10
13.4, 3.2000392538425304e-10, 3.2190912790493585e-10, 3.2092916542025997e-10, 3.1822577733990385e-10, 3.4010894749170435e-10, 3.195158935626252e-10, 3.1589222340568347e-10, 3.2599792441235013e-10, 3.19498316889028e-10, 3.642019101962672e-10, 3.308904677446332e-10, 3.187570656391881e-10, 3.380243231004707e-10, 3.1881507761527856e-10, 3.437132824968248e-10
13.5, 2.754314243177013e-10, 2.7707238822918245e-10, 2.7623112878109804e-10, 2.7390131738340236e-10, 2.9275082381439257e-10, 2.7501784347925214e-10, 2.7189538870101087e-10, 2.8060309987868843e-10, 2.749963073351077e-10, 3.135018555266117e-10, 2.8481048136722165e-10, 2.7436194131976716e-10, 2.909592347687649e-10, 2.744068337917312e-10, 2.958668379150547e-10
13.6, 2.37067309145439e-10, 2.3848068189218875e-10, 2.377584986838485e-10, 2.357506431439051e-10, 2.5198703532955315e-10, 2.367169088014209e-10, 2.340263449518082e-10, 2.4152945381800114e-10, 2.3669285582530383e-10, 2.6985969121476633e-10, 2.451476203021679e-10, 2.3614998075410067e-10, 2.50447295532864e-10, 2.3618428273486217e-10, 2.5468084015680285e-10
13.7, 2.0404683019935994e-10, 2.052641766564002e-10, 2.0464421942785678e-10, 2.0291383144871888e-10, 2.1689936013354486e-10, 2.0375003492370623e-10, 2.0143162569723751e-10, 2.078967688017743e-10, 2.037245828773199e-10, 2.3229289669110855e-10, 2.1100823181315333e-10, 2.0326001920993128e-10, 2.1557607138181045e-10, 2.0328580975986107e-10, 2.19228123452931e-10
13.8, 1.7562568650815682e-10, 1.7667419386079592e-10, 1.7614199619747535e-10, 1.746507345595019e-10, 1.8669743328216743e-10, 1.7537436241987883e-10, 1.7337663357943378e-10, 1.789473968042913e-10, 1.7534836667644323e-10, 1.9995572699192638e-10, 1.8162311380788212e-10, 1.7495083131784156e-10, 1.8556017200279494e-10, 1.7496981582013034e-10, 1.8871058799920926e-10
13.9, 1.511632488164718e-10, 1.5206633368517774e-10, 1.516094758524754e-10, 1.5032429710655647e-10, 1.607009434630904e-10, 1.509504877966831e-10, 1.4922908449200333e-10, 1.54029191527431e-10, 1.5092459272773915e-10, 1.721201723681916e-10, 1.5633018375929e-10, 1.5058442642626938e-10, 1.5972356171000407e-10, 1.505980003439426e-10, 1.624412333359052e-10
14.0, 1.301081194254553e-10, 1.3088595079248825e-10, 1.3049377024683108e-10, 1.2938619674420355e-10, 1.3832430867675386e-10, 1.299280554753909e-10, 1.2844475759463613e-10, 1.3258081738479516e-10, 1.2990273661642646e-10, 1.4815956848851965e-10, 1.345595611647585e-10, 1.2961167050830404e-10, 1.3748433333196191e-10, 1.296209726305622e-10, 1.3982869277232917e-10
14.1, 1.1198570336497924e-10, 1.1265565297938509e-10, 1.1231899581584599e-10, 1.1136448486465521e-10, 1.1906348573911195e-10, 1.1183335633854031e-10, 1.1055523003744859e-10, 1.1411910419610522e-10, 1.1180895490445693e-10, 1.275344882492445e-10, 1.1582072743235153e-10, 1.1155991058859023e-10, 1.1834160212467223e-10, 1.1156586745722196e-10, 1.2036392069640413e-10
14.2, 9.638751074445053e-11, 9.696454106291444e-11, 9.667554861174625e-11, 9.585294878996479e-11, 1.0248461648363739e-10, 9.625865339256794e-11, 9.515731996820196e-11, 9.822816272974427e-11, 9.623540445578393e-11, 1.0978059757219571e-10, 9.96914738898476e-11, 9.602232278750326e-11, 1.0186422452673796e-10, 9.602568572725146e-11, 1.036087330778245e-10
14.3, 8.296194915092686e-11, 8.345894747716665e-11, 8.321087307995752e-11, 8.250195566388438e-11, 8.821425491255096e-11, 8.285299401557293e-11, 8.190399989641052e-11, 8.455001589593094e-11, 8.283104944233286e-11, 9.449820178555143e-11, 8.580838890146223e-11, 8.264874392430964e-11, 8.768108767118279e-11, 8.265011987582772e-11, 8.918594318978967e-11
14.4, 7.140639854969938e-11, 7.183446483365917e-11, 7.16215165319387e-11, 7.10105716633019e-11, 7.593095515989777e-11, 7.131430175777757e-11, 7.049657562606357e-11, 7.277653453779053e-11, 7.129374881600497e-11, 8.134324724207975e-11, 7.385866975517687e-11, 7.113778005587481e-11, 7.547275094838273e-11, 7.113765721904811e-11, 7.677087048785702e-11
14.5, 6.146039005114187e-11, 6.182908477454133e-11, 6.16462902471532e-11, 6.111977889475998e-11, 6.535803078112295e-11, 6.138256949496138e-11, 6.067795449097896e-11, 6.264249615584394e-11, 6.136344589408841e-11, 7.001957559260915e-11, 6.357307483199231e-11, 6.123001410460507e-11, 6.496425136546388e-11, 6.122878323973662e-11, 6.608403149476825e-11
14.6, 5.2899734789077185e-11, 5.3217292472647e-11, 5.306038307601386e-11, 5.260663708374966e-11, 5.625732226917559e-11, 5.28340005522299e-11, 5.2226851176894695e-11, 5.391961019900258e-11, 5.281630654793538e-11, 6.02722563349472e-11, 5.471985726072022e-11, 5.2702159499103044e-11, 5.5918910659694785e-11, 5.2700131598027e-11, 5.6884848150265684e-11
14.7, 4.55314705721624e-11, 4.580498367237514e-11, 4.5670294882194764e-11, 4.5279258460126256e-11, 4.842383240684711e-11, 4.5475965777307494e-11, 4.4952800544999286e-11, 4.641137532812902e-11, 4.545967386664514e-11, 5.188184753168719e-11, 4.7099543376102105e-11, 4.536202807083396e-11, 4.813300468506682e-11, 4.535944899599665e-11, 4.896623198960711e-11
14.8, 3.918951240280591e-11, 3.9425089704549214e-11, 3.9309475639895295e-11, 3.897248257264999e-11, 4.1681108614874354e-11, 3.914266292788141e-11, 3.8691865059563306e-11, 3.9948652800502634e-11, 3.912772557124938e-11, 4.465945548722988e-11, 4.0540438332121666e-11, 3.904419880090284e-11, 4.143117501286322e-11, 3.9041261394077373e-11, 4.2149922231162554e-11
14.9, 3.3730908823890776e-11, 3.393381186603727e-11, 3.3834571904293675e-11, 3.35441535422114e-11, 3.587726828068096e-11, 3.369138056401507e-11, 3.330294007644431e-11, 3.438585625656669e-11, 3.3677736295325876e-11, 3.844248216194775e-11, 3.4894757606631205e-11, 3.360628980528627e-11, 3.566247940287823e-11, 3.360314388685684e-11, 3.6282472824995365e-11
15.0, 2.9032619709043852e-11, 2.9207380289504104e-11, 2.912219606221654e-11, 2.8871915842314037e-11, 3.088157753667165e-11, 2.8999282257772965e-11, 2.8664573723571805e-11, 2.959767207503126e-11, 2.89868604818697e-11, 3.3090964584589554e-11, 3.003529723509779e-11, 2.8925749542189277e-11, 3.069699219154357e-11, 2.892251015363773e-11, 3.123179812386781e-11
15.1, 2.4988742865959386e-11, 2.5139264250183366e-11, 2.5066145551822082e-11, 2.4850456383132587e-11, 2.6581506423352098e-11, 2.4960638656807553e-11, 2.4672229702218086e-11, 2.547623641535156e-11, 2.4949363381281836e-11, 2.8484423850968594e-11, 2.5852567749625802e-11, 2.489709492630878e-11, 2.6422878028613655e-11, 2.4893849111382338e-11, 2.6884199413841962e-11
