flowtime, sM2R1, sM2R2, sM2R3, sM2R4, sM2R5, sM2R6, sM2R7, sM2R8, sM2R9, sM2R10, sM2R11, sM2R12, sM2R13, sM2R14, sM2R15
8.3, 0.0001189039234138767, 0.00024202723156412255, 0.00017297462191122564, 0.00024624519458017855, 0.0024576542324975547, 1.596809190879325e-7, 4.768510691022182e-5, 5.293807583307007e-6, 2.4717856663151395e-6, 0.00040280896671370225, 0.0006244406707698166, 6.278412776827793e-5, 9.149317942233555e-5, 2.3506670942849586e-5, 7.045789567243639e-5
8.4, 0.000117739073880043, 0.00023778465994582168, 0.00017018979094416702, 0.00024265993521717103, 0.002423106505136703, 1.307922442199461e-7, 4.729115398619005e-5, 5.239183978938027e-6, 2.430113577262232e-6, 0.0003955909679276412, 0.000615163581412226, 6.224021798096536e-5, 9.019648182502607e-5, 2.3288703062505093e-5, 6.991991725592821e-5
8.5, 0.00011659358430064773, 0.00023362390765307544, 0.00016746168329071035, 0.00023914185863921697, 0.002389262247459704, 1.071317772147129e-7, 4.690723504899667e-5, 5.188216076745185e-6, 2.3918577372134415e-6, 0.00038860377198086693, 0.0006060466672364414, 6.170984737671096e-5, 8.892531561225553e-5, 2.307683233719082e-5, 6.939906837763902e-5
8.6, 0.00011546627772612615, 0.00022954249734892832, 0.00016478782584688088, 0.00023568763614226893, 0.00235607499453012, 8.775299318870197e-8, 4.6532299445838765e-5, 5.140314057626726e-6, 2.3564467130197693e-6, 0.0003818277974894585, 0.000597085948249304, 6.119165597260094e-5, 8.767808723679224e-5, 2.2870362477898875e-5, 6.889336145804463e-5
8.7, 0.00011435615446058336, 0.00022553816631458028, 0.00016216602676921048, 0.00023229435704405084, 0.002323504614472146, 7.188079097480567e-8, 4.6165470385803844e-5, 5.094994406449814e-6, 2.3234126548477068e-6, 0.00037524632808623963, 0.0005882777026813978, 6.0684502915988406e-5, 8.645342732554143e-5, 2.2668717240636736e-5, 6.840112582759266e-5
8.8, 0.00011326236162561097, 0.0002216088333142183, 0.00015959433160214753, 0.0002289594637560884, 0.002291516330323213, 5.888043472267643e-8, 4.580601473819535e-5, 5.0518605838241755e-6, 2.2923724052586487e-6, 0.00036884504073360363, 0.0005796184313464215, 6.018742926821469e-5, 8.525015430616058e-5, 2.2471418899149105e-5, 6.792095541641958e-5
8.9, 0.00011218416802479352, 0.0002177525711260403, 0.00015707098661804636, 0.0002256806972689528, 0.0022600799004849088, 4.8232125033820684e-8, 4.545331811989151e-5, 5.010587216409556e-6, 2.263012055912853e-6, 0.00036261161379369533, 0.0005711048278774938, 5.969962717108546e-5, 8.406724407308445e-5, 2.2278070596067064e-5, 6.745166515682615e-5
9.0, 0.00011112094338096865, 0.00021396758375617723, 0.00015459440816781948, 0.0002224560513592194, 0.0022291689306833725, 3.951017874507449e-8, 4.5106864340911024e-5, 4.97090716483437e-6, 2.2350743225053155e-6, 0.00035653540116429254, 0.0005627337538425673, 5.9220414294225844e-5, 8.290380467834973e-5, 2.2088341872325282e-5, 6.699225463628843e-5
9.1, 0.0001100721411814518, 0.00021025218752365217, 0.00015216315704244152, 0.00021928373410451486, 0.002198760295238289, 3.2365981714725505e-8, 4.476621844191563e-5, 4.932600945112789e-6, 2.2083482234726734e-6, 0.00035060716117475194, 0.0005545022179120547, 5.8749212652858975e-5, 8.175905520484557e-5, 2.190195680129776e-5, 6.654187778613314e-5
9.2, 0.00010903728450078965, 0.00020660479534593908, 0.00014977591701331478, 0.00021616213552472889, 0.002168833649398869, 2.6514030569201758e-8, 4.4431012692716604e-5, 4.895488074960556e-6, 2.1826606419491548e-6, 0.00034481883089959586, 0.0005464073583932274, 5.828553104350984e-5, 8.063230812233011e-5, 2.1718684257779108e-5, 6.609981759618523e-5
9.3, 0.00010801595428125282, 0.00020302390367140085, 0.00014743147685892594, 0.0002130898003607782, 0.0021393710177204195, 2.1720503449093825e-8, 4.410093503219361e-5, 4.859419994505746e-6, 2.157869427231438e-6, 0.00033916333816406665, 0.0005384464285630599, 5.782895047551804e-5, 7.952295454483878e-5, 2.1538329936847604e-5, 6.56654650158963e-5
9.4, 0.00010700777964243187, 0.00019950808160120042, 0.00014512871530107682, 0.00021006540516362992, 0.0021103564460719267, 1.779390135194078e-8, 4.37757195216273e-5, 4.824274274751035e-6, 2.133857754770715e-6, 0.00033363444484854583, 0.0005306167843281815, 5.7379112083893694e-5, 7.843045190620785e-5, 2.136072980718812e-5, 6.523830134376475e-5
9.5, 0.00010601242986639382, 0.000196055961822782, 0.0001428665883702838, 0.0002070877390010058, 0.0020817757070002957, 1.4577384797642293e-8, 4.345513845883808e-5, 4.789949879362243e-6, 2.1105295150080968e-6, 0.0003282266161978492, 0.0005229158738209102, 5.693570709795619e-5, 7.735431365180339e-5, 2.118574474041168e-5, 6.481788352415745e-5
9.6, 0.00010502960776674333, 0.0001926662330426628, 0.0001406441188000236, 0.00020415568720170898, 0.002053616049924118, 1.1942498587606347e-8, 4.313899586256333e-5, 4.756363288059408e-6, 2.0878055432991602e-6, 0.00032293491174881293, 0.0005153412286068828, 5.649846851364372e-5, 7.629410061208177e-5, 2.101325610456535e-5, 6.4403831868092e-5
9.7, 0.00010405904420093722, 0.0001893376336604623, 0.00013846038711613708, 0.00020126821765156718, 0.0020258659890626924, 9.784033129297514e-9, 4.282712208759011e-5, 4.7234453248045475e-6, 2.0656205374469188e-6, 0.00031775489423917913, 0.0005078904562349736, 5.606716417807294e-5, 7.524941377966964e-5, 2.0843162148249224e-5, 6.399581979551083e-5
9.8, 0.0001031004935272486, 0.00018606894647084192, 0.0001363145241431252, 0.00019842436923359782, 0.0019985151231850778, 8.015816394935228e-9, 4.251936937321793e-5, 4.6911385625362114e-6, 2.0439205373777876e-6, 0.0003126825534805223, 0.0005005612339058552, 5.564159104509524e-5, 7.421988825822011e-5, 2.0675375033064887e-5, 6.359356526387415e-5
9.9, 0.00010215372984244312, 0.00018285899421701613, 0.0001342057046952427, 0.00019562324207078062, 0.0019715539822354805, 6.567267910445441e-9, 4.221560816226565e-5, 4.65939519955341e-6, 2.022660864395216e-6, 0.0003077142426906466, 0.0004933513030734786, 5.522157040206646e-5, 7.320518818999579e-5, 2.0509818397779033e-5, 6.319682360386746e-5
10.0, 0.00010121854386482501, 0.00017970663584998837, 0.00013213314225870773, 0.00019286398928484682, 0.0019449738966952138, 5.380576728825625e-9, 4.1915724056371806e-5, 4.628175321748673e-6, 2.0018044361650372e-6, 0.0003028466252053521, 0.0004862584648251679, 5.4806943902359225e-5, 7.22050025012928e-5, 2.034642535860249e-5, 6.28053815295668e-5
10.1, 0.00010029474035088295, 0.00017661076337293431, 0.0001300960845033673, 0.0001901458100305674, 0.001918766886206974, 4.408390359746663e-9, 4.161961529684559e-5, 4.597445480509708e-6, 1.981320388888305e-6, 0.0002980766298410369, 0.0004792805759120865, 5.439757026650841e-5, 7.121904133157e-5, 2.0185136867210332e-5, 6.241905212913589e-5
10.2, 9.938213595322859e-5, 0.00017357029917095763, 0.0001280938094888363, 0.00018746794360360617, 0.0018929255645406967, 3.611922108551575e-9, 4.132719067969609e-5, 4.567177528882364e-6, 1.961182950625937e-6, 0.0002934014134710592, 0.00047241554532344255, 5.3993322538372356e-5, 7.024703303439348e-5, 2.0025900362246238e-5, 6.203767067436654e-5
10.3, 9.84805574435696e-5, 0.00017058419374370228, 0.00012612562245235107, 0.00018482966445233675, 0.0018674430584407127, 2.9594010467654048e-9, 4.103836782944271e-5, 4.537347669035322e-6, 1.9413705199646075e-6, 0.0002888183296204929, 0.0004656613313157992, 5.359408580211714e-5, 6.92887216568423e-5, 1.9868668661619323e-5, 6.16610911142141e-5
10.4, 9.75898402377077e-5, 0.00016765142377251773, 0.00012419085308413303, 0.0001822302779511124, 0.0018423129382783576, 2.424802565236651e-9, 4.075307176946433e-5, 4.5079356726120324e-6, 1.9218649125720814e-6, 0.0002843249020844687, 0.00045901593882367685, 5.3199755281920715e-5, 6.834386481942616e-5, 1.9713399052384957e-5, 6.128918313983303e-5
10.5, 9.670982717048411e-5, 0.00016477099046566395, 0.00012228885321151803, 0.00017966911681520492, 0.0018175291587557468, 1.986808701885572e-9, 4.0471233737504706e-5, 4.478924242544122e-6, 1.9026507450235132e-6, 0.0002799188027418523, 0.00045247741719008766, 5.281023475962322e-5, 6.741223193142498e-5, 1.9560052542774736e-5, 6.09218297272398e-5
10.6, 9.58403674776338e-5, 0.00016194191813475526, 0.00012041899482600784, 0.0001771455380566898, 0.0017930860081758176, 1.6279566396276262e-9, 4.019279020390509e-5, 4.450298490617759e-6, 1.8837149308659432e-6, 0.0002755978328743298, 0.00044604385816584814, 5.242543525657759e-5, 6.649360268726393e-5, 1.9408593247309314e-5, 6.055892507924749e-5
10.7, 9.498131594895027e-5, 0.00015916325296370544, 0.00011858066839817504, 0.00017465892039654948, 0.0017689780650199563, 1.333941305854819e-9, 3.9917682057513107e-5, 4.422045509759679e-6, 1.8650462684552466e-6, 0.000271359907415965, 0.0004397133941351065, 5.204527393510427e-5, 6.558776579845708e-5, 1.925898788115244e-5, 6.0200372901258286e-5
10.8, 9.413253222334046e-5, 0.00015643406193808555, 0.00011677328143434733, 0.0001722086620616949, 0.001745200160764843, 1.093044175272857e-9, 3.964585393031825e-5, 4.394154023835743e-6, 1.8466351038326995e-6, 0.00026720304165388703, 0.0004334841965315803, 5.1669673182529214e-5, 6.469451792310528e-5, 1.9111205344147936e-5, 5.9846084956274094e-5
10.9, 9.329388020141513e-5, 0.00015375343190831103, 0.0001149962572365018, 0.00016979417890689423, 0.001721747348030594, 8.956654301796779e-10, 3.937725363688537e-5, 4.366614100882304e-6, 1.8284730549607169e-6, 0.0002631253399803162, 0.00042735447441591797, 5.1298559847071394e-5, 6.381366276114374e-5, 1.896521637849197e-5, 5.9495979853497384e-5
11.0, 9.246522755548376e-5, 0.0001511204687646303, 0.00011324903383308024, 0.00016741490281105655, 0.0016986148732875575, 7.339407694622318e-10, 3.911183170881434e-5, 4.339416918251635e-6, 1.8105527861322484e-6, 0.0002591249863623034, 0.00042132247318948593, 5.0931864600048176e-5, 6.294501028871509e-5, 1.8820993286872992e-5, 5.9149982032386507e-5
11.1, 9.164644532028028e-5, 0.0001485342967056581, 0.00011153106305368304, 0.0001650702803053048, 0.0016757981534636969, 6.014275451645552e-10, 3.884954100787592e-5, 4.312554570245628e-6, 1.7928678234083979e-6, 0.0002552002362507126, 0.00041538647342398823, 5.05695214031964e-5, 6.208837610938553e-5, 1.86785097002746e-5, 5.8808020910297626e-5
11.2, 9.08374075506319e-5, 0.00014599405758531516, 0.00010984180972497363, 0.00016275977139695118, 0.0016532927558913502, 4.928476795162552e-10, 3.8590336404305726e-5, 4.286019910525239e-6, 1.7754124036065791e-6, 0.0002513494096958513, 0.000409544789789688, 5.021146706348376e-5, 6.124358090352705e-5, 1.8537740386571153e-5, 5.8470030167077143e-5
11.3, 9.003799103464628e-5, 0.00014349891032561848, 0.00010818075096880965, 0.0001604828485591351, 0.0016310943811143608, 4.038770869110217e-10, 3.833417450907817e-5, 4.259806422984733e-6, 1.7581813507250029e-6, 0.00024757088547543995, 0.0004037957700678548, 4.9857640860768296e-5, 6.041044996022653e-5, 1.8398661092639157e-5, 5.8135947144324204e-5
11.4, 8.924807505296339e-5, 0.00014104803038490388, 0.00010654737558666386, 0.00015823899586061766, 0.0016091988481463685, 3.309731855023632e-10, 3.8081013450906455e-5, 4.23390811592616e-6, 1.7411699748042297e-6, 0.00024386309607248968, 0.0003981377942353943, 4.950798423612542e-5, 5.958881277859859e-5, 1.8261248414006593e-5, 5.780571234070019e-5
11.5, 8.846754117623983e-5, 0.0001386406092728299, 0.00010494118351698395, 0.00015602770821421328, 0.0015876020818303537, 2.7123360638011377e-10, 3.7830812690319245e-5, 4.2083194353077486e-6, 1.7243739891378207e-6, 0.00024022452336727948, 0.00039256927361158294, 4.916244053071823e-5, 5.8778502727505355e-5, 1.8125479687135384e-5, 5.747926898769324e-5
11.6, 8.76962730943745e-5, 0.0001362758541049884, 0.00010336168535427538, 0.00015384849072571123, 0.001566300102000046, 2.2228045581084937e-10, 3.758353286447552e-5, 4.183035193607256e-6, 1.7077894424895488e-6, 0.00023665369492980004, 0.0003870886500584748, 4.8820954766789206e-5, 5.7979356754450995e-5, 1.7991332900308005e-5, 5.7156562692805815e-5
11.7, 8.693415647210371e-5, 0.00013395298719114424, 0.00010180840192049923, 0.00015170085812795414, 0.001545289014186847, 1.8216550760021722e-10, 3.733913565747484e-5, 4.158050511469588e-6, 1.6914126635837646e-6, 0.00023314918081757244, 0.00038169439522788495, 4.8483473463761405e-5, 5.719121513590228e-5, 1.785878661981012e-5, 5.6837541139244815e-5
11.8, 8.618107882650448e-5, 0.0001316712456521551, 0.00010028086388087891, 0.00014958433428713893, 0.0015245650016525757, 1.4929253927065123e-10, 3.709758369181952e-5, 4.133360769821797e-6, 1.6752402156338372e-6, 0.00022970959079921682, 0.00037638500984900965, 4.814994448361846e-5, 5.641392126253038e-5, 1.7727819928692367e-5, 5.6522153832984354e-5
11.9, 8.543692942271534e-5, 0.00012942988106143212, 9.877861139747568e-5, 0.00014749845177040673, 0.001504124318559666, 1.2235371095962829e-10, 3.685884043743163e-5, 4.108961570559118e-6, 1.6592688590810292e-6, 0.0002263335719370659, 0.0003711590230516818, 4.782031690070778e-5, 5.564732145390674e-5, 1.759841237587827e-5, 5.621035188954817e-5
12.0, 8.470159918480999e-5, 0.0001272281591075144, 9.730119381494885e-5, 0.00014544275146548627, 0.0014839632841173855, 1.0027744704784738e-10, 3.662287013524416e-5, 4.084848704249631e-6, 1.6434955210489098e-6, 0.00022301980647291555, 0.0003660149917210494, 4.7494540891923003e-5, 5.48912647980593e-5, 1.747054393378647e-5, 5.5902087854107426e-5
12.1, 8.397498061928147e-5, 0.00012506535927488843, 9.584816937380664e-5, 0.00014341678224458575, 0.0014640782775652893, 8.218574012409564e-11, 3.6389637732897144e-5, 4.061018123587303e-6, 1.627917270291276e-6, 0.00021976700997005017, 0.0003609514998801256, 4.7172567643897966e-5, 5.414560301202802e-5, 1.734419496295885e-5, 5.559731554952908e-5
12.2, 8.325696774903147e-5, 0.00012294077454067003, 9.441910494719382e-5, 0.00014142010066593282, 0.0014444657338749548, 6.735917327716715e-11, 3.615910883049145e-5, 4.037465921552812e-6, 1.6125312966338064e-6, 0.00021657392967219214, 0.0003559671580972128, 4.6854349274406925e-5, 5.341019032016996e-5, 1.7219346182457923e-5, 5.529598994787689e-5
12.3, 8.254745605611274e-5, 0.00012085371108514834, 9.301357579789185e-5, 0.00013945227070737942, 0.001425122140067753, 5.5208264972911666e-11, 3.5931249634702767e-5, 4.0141883134310075e-6, 1.5973348940920677e-6, 0.00021343934304639373, 0.00035106060291566454, 4.653983876563125e-5, 5.2684883347480875e-5, 1.709597864501444e-5, 5.499806706160036e-5
12.4, 8.184634243177357e-5, 0.00011880348801453032, 9.16311653527249e-5, 0.0001375128635273495, 0.0014060440320607399, 4.5249993258190406e-11, 3.5706026919846845e-5, 3.991181621987751e-6, 1.5823254469972607e-6, 0.00021036205648212688, 0.00034623049630381705, 4.622898990734782e-5, 5.196954102563304e-5, 1.6974073716089785e-5, 5.470350385125099e-5
12.5, 8.115352513259969e-5, 0.00011678943709448877, 9.027146499201156e-5, 0.00013560145724913198, 0.0013872279919653018, 3.708856283146934e-11, 3.5483407994731924e-5, 3.968442265235187e-6, 1.5675004185829713e-6, 0.0002073409041232876, 0.0003414755251232817, 4.592175724840796e-5, 5.1264024509789905e-5, 1.6853613056165325e-5, 5.441225814708147e-5
12.6, 8.046890374174946e-5, 0.00011481090249334174, 8.893407385206506e-5, 0.00013371763676513568, 0.0013686706457735078, 3.039964789244048e-11, 3.5263360674324456e-5, 3.945966746318485e-6, 1.5528573415856538e-6, 0.0002043747468135218, 0.00033679440061401344, 4.561809605515637e-5, 5.056819710456744e-5, 1.6734578605692563e-5, 5.41242885823088e-5
12.7, 7.979237913445273e-5, 0.000112867240533883, 8.761859863906002e-5, 0.00013186099355823737, 0.001350368661376514, 2.4917482416571158e-11, 3.504585325542819e-5, 3.923751645141069e-6, 1.5383938104931878e-6, 0.00020146247113839803, 0.0003321858578948349, 4.531796227565831e-5, 4.9881924197763416e-5, 1.6616952572239426e-5, 5.383955453617502e-5
12.8, 7.912385344708095e-5, 0.00011095781945303409, 8.632465345283985e-5, 0.0001300311255377999, 0.0013323187468669577, 2.042428313113358e-11, 3.483085449570555e-5, 3.901793611415011e-6, 1.5241074751422607e-6, 0.00019860298855053896, 0.0003276486554782598, 4.5021312508790054e-5, 4.9205073200697525e-5, 1.6500717419450166e-5, 5.355801608524997e-5
12.9, 7.846323004921412e-5, 0.00010908201916861792, 8.505185961946403e-5, 0.0001282276368882933, 0.001314517649084131, 1.6741583549935263e-11, 3.461833359548955e-5, 3.880089358880127e-6, 1.5099960354199154e-6, 0.00019579523456603984, 0.0003231815747986378, 4.4728103977407484e-5, 4.853751349418119e-5, 1.638585585750375e-5, 5.3279633961663143e-5
13.0, 7.781041351822655e-5, 0.00010723923105266723, 8.379984553147123e-5, 0.00012645013792878378, 0.001296962152366482, 1.3723133657348042e-11, 3.4408260181923525e-5, 3.858635660481433e-6, 1.4960572368690978e-6, 0.0001930381680222953, 0.00031878341975275474, 4.4438294504933566e-5, 4.787911637929257e-5, 1.6272350834811858e-5, 5.3004369517164815e-5
13.1, 7.716530961599278e-5, 0.00010542885771075861, 8.256824649499588e-5, 0.00012469824498180277, 0.00127964907748088, 1.1249082288100996e-11, 3.420060429504746e-5, 3.837429344332877e-6, 1.4822888670344748e-6, 0.00019033077038893334, 0.0003144530162521622, 4.415184249481541e-5, 4.722975503225939e-5, 1.616018553074345e-5, 5.273218469209463e-5
13.2, 7.652782526738504e-5, 0.0001036503127669519, 8.135670458300083e-5, 0.0001229715802503403, 0.0012625752807025202, 9.2212104010617e-12, 3.39953363755113e-5, 3.8164672903262935e-6, 1.4686887524146236e-6, 0.00018767204512481513, 0.00031018921178656663, 4.386870691239467e-5, 4.658930446286e-5, 1.6049343349199964e-5, 5.246304198848356e-5
13.3, 7.5897868540285e-5, 0.00010190302065396368, 8.016486849400471e-5, 0.00012126977170190298, 0.0012457376530228517, 7.559025349454955e-12, 3.3792427253652736e-5, 3.795746427270259e-6, 1.4552547559109794e-6, 0.00018506101707517063, 0.00030599087499773905, 4.358884726880619e-5, 4.5957641475845506e-5, 1.5939807912897093e-5, 5.21969044466371e-5
13.4, 7.52753486268809e-5, 0.0001001864164082611, 7.89923934157663e-5, 0.00011959245295871721, 0.0012291331194662287, 6.196560577141987e-12, 3.359184813971685e-5, 3.77526373046395e-6, 1.441984774683937e-6, 0.00018249673190382995, 0.00030185689526341785, 4.331222360658317e-5, 4.533464463496254e-5, 1.5831563058233645e-5, 5.1933735624655665e-5
13.5, 7.466017582605929e-5, 9.849994546980892e-5, 7.783894089347595e-5, 0.00011793926319332126, 0.0012127586384985925, 5.079753288563468e-12, 3.339357061503731e-5, 3.7550162196285854e-6, 1.4288767383427981e-6, 0.00017997825555630002, 0.0002977861822907783, 4.3038796486705126e-5, 4.472019422921909e-5, 1.5724592830649236e-5, 5.167349958043209e-5
13.6, 7.405226152673251e-5, 9.684306348622677e-5, 7.670417870206122e-5, 0.00011630984702888009, 0.0011966112015139533, 4.164295675648251e-12, 3.319756662402352e-5, 3.7350009571331263e-6, 1.4159286074094773e-6, 0.00017750467375005833, 0.00029377766571906267, 4.276852697686013e-5, 4.411417224109374e-5, 1.5618881480391113e-5, 5.141616085574005e-5
13.7, 7.345151819196533e-5, 9.521523612115922e-5, 7.558778072227526e-5, 0.00011470385444367269, 0.0011806878323864039, 3.4138741545856303e-12, 3.300380846683158e-5, 3.715215046461746e-6, 1.4031383720070285e-6, 0.00017507509148900424, 0.0002898302947310278, 4.250137664073649e-5, 4.3516462316432934e-5, 1.5514413458621575e-5, 5.1161684462091016e-5
13.8, 7.285785934379686e-5, 9.361593886667176e-5, 7.448942682027889e-5, 0.00011312094067926964, 0.001164985587077108, 2.7987265251639116e-12, 3.281226879260813e-5, 3.6956556308807625e-6, 1.3905040507326275e-6, 0.0001726886325994395, 0.00028594303767286996, 4.223730752818741e-5, 4.292694973581823e-5, 1.5411173413812924e-5, 5.091003586808658e-5
13.9, 7.227119954865893e-5, 9.204465685951515e-5, 7.340880273047078e-5, 0.00011156076615200494, 0.0011495015532873474, 2.2944596294504887e-12, 3.262292059322201e-5, 3.676319892269961e-6, 1.378023689682336e-6, 0.0001703444392853611, 0.0002821148816823591, 4.1976282166135454e-5, 4.234552138722294e-5, 1.530914618838317e-5, 5.066118098803885e-5
14.0, 7.169145440331546e-5, 9.050088470111933e-5, 7.23455999413488e-5, 0.00011002299636738551, 0.0011342328501498212, 1.8810804618371147e-12, 3.2435737197411585e-5, 3.6572050500894897e-6, 1.365695361600577e-6, 0.00016804167170115389, 0.0002783448323248985, 4.171826355010684e-5, 4.1772065739799786e-5, 1.520831681553585e-5, 5.041508617166191e-5
14.1, 7.111854052125931e-5, 8.898412628118368e-5, 7.129951558421864e-5, 0.00010850730183715474, 0.0011191766279516748, 1.5422021820310484e-12, 3.225069226528211e-5, 3.638308360459128e-6, 1.3535171651324365e-6, 0.00016577950754005744, 0.000274631913237274, 4.146321513630522e-5, 4.1206472818669e-5, 1.510867051627269e-5, 5.017171819467926e-5
14.2, 7.055237551951031e-5, 8.749389460475475e-5, 7.027025232458544e-5, 0.00010701335799874661, 0.00110433006788355, 1.2643934480951907e-12, 3.206775978310666e-5, 3.6196271153301974e-6, 1.3414872241606597e-6, 0.00016355714163701106, 0.0002709751657788629, 4.121110083414749e-5, 4.06486341805945e-5, 1.5010192696553689e-5, 4.99310442502049e-5
14.3, 6.999287800577196e-5, 8.602971162268326e-5, 6.925751825608683e-5, 0.0001055408451369225, 0.0010896903818099306, 1.036645189358387e-12, 3.188691405838568e-5, 3.601158641734834e-6, 1.3296036872126572e-6, 0.00016137378558466994, 0.00026737364869009714, 4.096188499919341e-5, 4.0098442890450945e-5, 1.4912868944583384e-5, 4.969303194078694e-5
14.4, 6.943996756590515e-5, 8.459110806536771e-5, 6.826102679684277e-5, 0.00010408944830739975, 0.0010752548120566397, 8.499336162123033e-13, 3.170812971512935e-5, 3.582900301099105e-6, 1.3178647269253982e-6, 0.00015922866736156293, 0.0002638264377579774, 4.0715532426420646e-5, 3.9555793498402025e-5, 1.4816685028206198e-5, 4.945764927101658e-5
14.5, 6.889356475168952e-5, 8.317762327969433e-5, 6.728049658811017e-5, 0.0001026588572623162, 0.0010610206312119874, 6.968620914568521e-13, 3.1531381689333894e-5, 3.564849488609827e-6, 1.3062685395583497e-6, 0.00015712103097149046, 0.00026033262548846067, 4.0472008343793146e-5, 3.902058201771949e-5, 1.4721626892395669e-5, 4.922486464061911e-5
14.6, 6.835359106884533e-5, 8.178880506909422e-5, 6.631565139514474e-5, 0.00010124876637739113, 0.0010469851419386768, 5.71367626990447e-13, 3.135664522462641e-5, 3.547003632625889e-6, 1.2948133445462848e-6, 0.0001550501360933867, 0.000256891320785541, 4.023127840608868e-5, 3.84927059031832e-5, 1.4627680656826164e-5, 4.8994646837962864e-5
14.7, 6.781996896529035e-5, 8.04242095366406e-5, 6.536622001018218e-5, 9.985887458066435e-5, 0.0010331456767939267, 4.684803398450666e-13, 3.118389586805752e-5, 3.529360194127376e-6, 1.2834973840853774e-6, 0.00015301525774097082, 0.0002535016486368668, 3.999330868895271e-5, 3.7972064030012475e-5, 1.4534832613517118e-5, 4.876696503392352e-5
14.8, 6.729262181961886e-5, 7.908340093111539e-5, 6.443193615745927e-5, 9.848888528271321e-5, 0.0010194995980556977, 3.841263086796672e-13, 3.101310946602473e-5, 3.5119166661960567e-6, 1.2723189227471194e-6, 0.00015101568593159327, 0.00025016274980572717, 3.9758065683150096e-5, 3.745855667328433e-5, 1.4443069224541146e-5, 4.854178877605853e-5
14.9, 6.677147392977679e-5, 7.776595149597718e-5, 6.351253840020415e-5, 9.713850630825565e-5, 0.0010060442975533017, 3.149659972915474e-13, 3.084426216030997e-5, 3.494670573522896e-6, 1.2612762471156118e-6, 0.000149050725363759, 0.0002468737805292664, 3.9525516288992365e-5, 3.69520854878016e-5, 1.4352377119789262e-5, 4.8319087983049987e-5
15.0, 6.625645050193128e-5, 7.647144132116713e-5, 6.260777004952956e-5, 9.58074498290651e-5, 0.0009927771965008256, 2.5826182644793003e-13, 3.0677330384222324e-5, 3.477619471938321e-6, 1.2503676654445365e-6, 0.0001471196951028685, 0.00024363391222278013, 3.929562781092194e-5, 3.6452553488378376e-5, 1.4262743094787902e-5, 4.8098832939380174e-5
15.1, 6.574747763951147e-5, 7.519945819769395e-5, 6.171737907517207e-5, 9.449543229812715e-5, 0.0009796957453322268, 2.1176963386515855e-13, 3.0512290858831935e-5, 3.4607609479619976e-6, 1.2395915073308891e-6, 0.0001452219282747746, 0.00024044233118995434, 3.906836795223649e-5, 3.595986503051604e-5, 1.4174154108562273e-5, 4.788099429021117e-5
15.2, 6.524448233241842e-5, 7.394959747493672e-5, 6.0841118018020116e-5, 9.320217438498252e-5, 0.0009667974235370101, 1.736497117543787e-13, 3.034912058928933e-5, 3.4440926183694443e-6, 1.2289461234029127e-6, 0.00014335677176679137, 0.00023729823833891714, 3.8843704809939294e-5, 3.547392579144452e-5, 1.408659728154286e-5, 4.7665543036445304e-5
15.3, 6.474739244639276e-5, 7.272146192061226e-5, 5.997874390438194e-5, 9.192740091219936e-5, 0.0009540797394956821, 1.4239388962108515e-13, 3.0187796861220375e-5, 3.4276121297733566e-6, 1.2184298850202785e-6, 0.00014152358593583333, 0.00023420084890397354, 3.862160686970444e-5, 3.499464275150851e-5, 1.4000059893510282e-5, 4.745245052994209e-5
15.4, 6.425613671253194e-5, 7.151466158335318e-5, 5.9130018161947266e-5, 9.067084079293464e-5, 0.000941540230314257, 1.1676576733920115e-13, 3.0028297237192597e-5, 3.4113171582175863e-6, 1.2080411839848028e-6, 0.0001397217443233978, 0.00023114939217290075, 3.840204300094765e-5, 3.452192417588196e-5, 1.391452938157788e-5, 4.724168846887927e-5
15.5, 6.377064471695179e-5, 7.032881365784436e-5, 5.829470653739749e-5, 8.943222696954096e-5, 0.0009291764616573237, 9.575172612766678e-14, 2.987059955324617e-5, 3.3952054087824956e-6, 1.1977784322603713e-6, 0.0001379506333771254, 0.0002281431112196817, 3.818498245199254e-5, 3.4055679596591965e-5, 1.382999333820736e-5, 4.7033228893236574e-5
15.6, 6.329084689058827e-5, 6.916354235246697e-5, 5.747257901562359e-5, 8.821129635318284e-5, 0.0009169860275791731, 7.85207732081288e-14, 2.9714681915486474e-5, 3.3792746152002906e-6, 1.1876400617009331e-6, 0.0001362096521787031, 0.0002251812626425691, 3.797039484532701e-5, 3.359581979484185e-5, 1.3746439509257058e-5, 4.6827044180395566e-5
15.7, 6.281667449913038e-5, 6.80184787594046e-5, 5.66634097405136e-5, 8.700778976443107e-5, 0.0009049665503526881, 6.43916266982306e-14, 2.9560522696731924e-5, 3.3635225394792887e-6, 1.177624523785631e-6, 0.00013449821217789237, 0.00022226311630735076, 3.775825017294363e-5, 3.314225678361804e-5, 1.3663855792060555e-5, 4.662310704084083e-5
15.8, 6.23480596330863e-5, 6.689326072715949e-5, 5.586697693727363e-5, 8.582145187480502e-5, 0.0008931156802957077, 5.2805734851449637e-14, 2.9408100533217497e-5, 3.3479469715363696e-6, 1.1677302893602646e-6, 0.00013281573693248096, 0.0002193879550957269, 3.754851879175601e-5, 3.269490379057193e-5, 1.3582230233533879e-5, 4.642139051395415e-5
