flowtime, sM1R1, sM1R2, sM1R3, sM1R4, sM1R5, sM1R6, sM1R7, sM1R8, sM1R9, sM1R10, sM1R11, sM1R12, sM1R13, sM1R14, sM1R15
8.6, 0.00020535986972251648, 0.000202448646392678, 0.0002025405294900987, 0.00020302501427735354, 0.00020163535581433064, 0.00020290237906792224, 0.00020869175223094984, 0.0002091542668171279, 0.00020569323840741443, 0.00020174863691454494, 0.00020058296939718369, 0.00020232627938075994, 0.00020187229283057968, 0.00020346601038038705, 0.0002004211100655379
8.7, 0.00019211017670114173, 0.0001893828596318602, 0.000189473764877458, 0.00018992857803854632, 0.0001886438485712226, 0.00018980848040594465, 0.00019526768183430912, 0.0001956636032955402, 0.0001924232609627416, 0.0001887442955816623, 0.00018765927609449158, 0.00018926933888214, 0.0001888435836741708, 0.0001903361296796043, 0.00018748830689841112
8.8, 0.00017971599321293792, 0.00017716093554704466, 0.00017725060887559605, 0.0001776775583366217, 0.000176490045312841, 0.00017756017983865482, 0.0001827077422879932, 0.00018304374618355952, 0.0001800099935032756, 0.00017657881069770907, 0.0001755688879484407, 0.00017705563013444743, 0.0001766563583110526, 0.0001780541685908609, 0.00017539065157529175
8.9, 0.00016812199931653222, 0.00016572829613217444, 0.00016581651972320954, 0.00016621730372083431, 0.00016511984887624325, 0.0001661027927933452, 0.00017095622940426817, 0.00017123840482622887, 0.0001683980492847493, 0.00016519799242562628, 0.000164257996048939, 0.00016563061954236516, 0.00016525619057862988, 0.00016656528970227232, 0.00016407413649256232
9.0, 0.00015727646239795717, 0.00015503390285216565, 0.00015512049161651046, 0.0001554967053502568, 0.00015448266571408163, 0.00015538518065804385, 0.00015996103971256968, 0.0001601949374929576, 0.00015753563205757063, 0.00015455116150130073, 0.00015367627592106938, 0.00015494330990251004, 0.00015459218419070514, 0.00015581821200064236, 0.0001534882562567841
9.1, 0.00014713100327271494, 0.00014503002590935527, 0.00014511482426242858, 0.00014546796613967253, 0.00014453117771914391, 0.00014535951965834656, 0.00014967343646781866, 0.00014986411356777925, 0.00014737430209478617, 0.00014459092056039828, 0.00014377666065487857, 0.00014494600987882136, 0.00014461674259790735, 0.00014576497899037411, 0.00014358577937711938
9.2, 0.0001376403776967367, 0.0001356720286998259, 0.00013575490760147203, 0.00013608638510079402, 0.00013522112906603242, 0.0001359810849468915, 0.0001400478310201959, 0.00014019989139766863, 0.0001378687576183321, 0.00013527294051686646, 0.0001345151289605989, 0.00013559411865416836, 0.00013528535400279733, 0.00013636074208526713, 0.0001343225349906119
9.3, 0.00012876227225144487, 0.00012691816644116186, 0.0001269990206829355, 0.00012731015585978032, 0.0001265111270621971, 0.00012720804888577037, 0.00013104157851851348, 0.00013115921074812226, 0.00012897663059131134, 0.00012655576098292916, 0.00012585050714825996, 0.00012684592474054778, 0.00012655639051308012, 0.0001275635582481394, 0.00012565721361192735
9.4, 0.00012045711364003571, 0.00011872939802374266, 0.00011880814374566798, 0.0001191001784026901, 0.00011836245607056574, 0.00011900129257279227, 0.00012261478699049168, 0.00012270179888817007, 0.00012065829591557074, 0.00011840060379059037, 0.00011774428410012678, 0.00011866241800077014, 0.00011839092048684561, 0.00011933420092436655, 0.0001175511809690814
9.5, 0.00011268789049873035, 0.00011106921020307842, 0.00011114578262297773, 0.00011141988316597252, 0.00011073890363086418, 0.00011132422972796626, 0.00011473013890920301, 0.0001147899893945873, 0.00011287669314013179, 0.00011077119873969288, 0.00011016043836879465, 0.00011100711399988464, 0.00011075253318906621, 0.0001116359833813586, 0.00010996830405149144
9.6, 0.00010541998688848688, 0.00010390345331133241, 0.00010397780465086304, 0.00010423506664981232, 0.00010360659796686169, 0.00010414264211726762, 0.00010735272441609127, 0.00010738855282773831, 0.00010559715984750188, 0.00010363362075784998, 0.00010306527659345581, 0.00010384588986519212, 0.00010360717493916514, 0.00010443459362711354, 0.00010287478855676949
9.7, 9.862102668995477e-5, 9.720018772243523e-5, 9.727228531496446e-5, 9.751373778845625e-5, 9.693385612252362e-5, 9.742452574706692e-5, 0.00010044988542770445, 0.00010046453848961303, 9.878727594190813e-5, 9.695613771346557e-5, 9.64272824822071e-5, 9.714683088992516e-5, 9.692299598563975e-5, 9.769794013767792e-5, 9.623902697841347e-5
9.8, 9.226072817758759e-5, 9.092954035741915e-5, 9.099936492383052e-5, 9.122597436392642e-5, 9.06910420218014e-5, 9.11399471148768e-5, 9.399106990592977e-5, 9.398712652854943e-5, 9.241671811643039e-5, 9.070906817492091e-5, 9.021697565964274e-5, 9.088008716784969e-5, 9.067020739588616e-5, 9.139600767596039e-5, 9.003145662828685e-5
9.9, 8.631076809817154e-5, 8.506357056509985e-5, 8.513111464453355e-5, 8.534378879805456e-5, 8.485043379481809e-5, 8.526090885061866e-5, 8.794769562041364e-5, 8.792748970520697e-5, 8.645712382516189e-5, 8.486464845715629e-5, 8.440677972666508e-5, 8.501773959451386e-5, 8.482094729778717e-5, 8.550072253319687e-5, 8.422442693581209e-5
10.0, 8.074465462484717e-5, 7.957614475828598e-5, 7.964141128168676e-5, 7.984100270286606e-5, 7.938609975782437e-5, 7.97612241277179e-5, 8.229302277726864e-5, 8.225866418087963e-5, 8.088196413218216e-5, 7.939690834159204e-5, 7.897089892374524e-5, 7.95336746158867e-5, 7.934915585461622e-5, 7.998582656973213e-5, 7.879207541042747e-5
10.1, 7.553760860028076e-5, 7.444281922757734e-5, 7.450582022274968e-5, 7.469312961124436e-5, 7.42737824757437e-5, 7.461639926525766e-5, 7.700203493039086e-5, 7.695542873244063e-5, 7.566642485157612e-5, 7.428155489687896e-5, 7.38852028300283e-5, 7.440346714697253e-5, 7.423045839661735e-5, 7.482675947396223e-5, 7.371021169533061e-5
10.2, 7.066645252221717e-5, 6.964073059374822e-5, 6.970148601139935e-5, 6.987726534876643e-5, 6.949079037466277e-5, 6.980352398140947e-5, 7.205132763095991e-5, 7.199419183840515e-5, 7.078729543218483e-5, 6.949586386659646e-5, 6.912711856894206e-5, 6.960427112189752e-5, 6.944205617148853e-5, 7.00005486974703e-5, 6.89562091790841e-5
10.3, 6.610950676144796e-5, 6.51484933959305e-5, 6.520703004692061e-5, 6.537198554383242e-5, 6.50158964074475e-5, 6.530116879460747e-5, 6.741900430720704e-5, 6.735288611794808e-5, 6.622286507748074e-5, 6.501857812592232e-5, 6.467553002655558e-5, 6.511471717314758e-5, 6.496262421215361e-5, 6.548570656085172e-5, 6.450890366752586e-5
10.4, 6.184649253646138e-5, 6.0946104346509964e-5, 6.1002454941225855e-5, 6.115724980693029e-5, 6.0829243309000114e-5, 6.108928910268874e-5, 6.308457890050961e-5, 6.301086963948238e-5, 6.195282562510837e-5, 6.082981274271069e-5, 6.051068362203633e-5, 6.091481697131004e-5, 6.0772215853837436e-5, 6.126213405863638e-5, 6.034849865178566e-5
10.5, 5.785844120090497e-5, 5.701485281501439e-5, 5.7069055096438905e-5, 5.721431214124807e-5, 5.691225500868559e-5, 5.7149135501611096e-5, 5.902888481549283e-5, 5.894883364774712e-5, 5.795818074241974e-5, 5.6910966209503596e-5, 5.661410020036521e-5, 5.69858737880089e-5, 5.6852173463772315e-5, 5.73110309232815e-5, 5.645647673926364e-5
10.6, 5.412760942963577e-5, 5.333723713247802e-5, 5.338933309514147e-5, 5.352563717606145e-5, 5.3247553796329826e-5, 5.346316993461098e-5, 5.5233989771263475e-5, 5.514871628846719e-5, 5.4221161023922435e-5, 5.324463744193999e-5, 5.2968492646148355e-5, 5.331039887390165e-5, 5.318504497600309e-5, 5.3614811537590355e-5, 5.281551684333654e-5
10.7, 5.0637399916753565e-5, 4.989688633496008e-5, 4.9946921522541034e-5, 5.0074821841527505e-5, 4.9818882865075355e-5, 5.0014987289892546e-5, 5.168311616832697e-5, 5.159362193769145e-5, 5.072514460412607e-5, 4.9814548165970116e-5, 4.955768884407081e-5, 4.987203327078051e-5, 4.975450585090528e-5, 5.015702631227393e-5, 4.940941675448018e-5
10.8, 4.7372287224727766e-5, 4.667848699023849e-5, 4.672650986511803e-5, 4.684652212885799e-5, 4.661103387942233e-5, 4.678924209031084e-5, 4.836056661128341e-5, 4.826774576903187e-5, 4.745458292494451e-5, 4.6605470341390616e-5, 4.636655963641765e-5, 4.665547470213219e-5, 4.6545286104311035e-5, 4.6922288170861254e-5, 4.6223020740574156e-5
10.9, 4.431774844768911e-5, 4.366771477530273e-5, 4.37137761538878e-5, 4.382638460345631e-5, 4.360977924011168e-5, 4.377157994215047e-5, 4.52516542512152e-5, 4.515630321636452e-5, 4.439493132073856e-5, 4.360315829258899e-5, 4.338095145126238e-5, 4.364640921010085e-5, 4.354310207470269e-5, 4.3896203807909264e-5, 4.324215184752445e-5
11.0, 4.1460198374286256e-5, 4.085117049428161e-5, 4.0895323042380356e-5, 4.100098236061383e-5, 4.080180873924977e-5, 4.0948573432142605e-5, 4.234263763386634e-5, 4.224546401223237e-5, 4.153258410638217e-5, 4.079428523918899e-5, 4.0587623296531226e-5, 4.083144722878403e-5, 4.0734592618885524e-5, 4.106530940859526e-5, 4.0453548593118734e-5
11.1, 3.878692885632188e-5, 3.82163202469511e-5, 3.825861802992855e-5, 3.835775513387301e-5, 3.817467031934042e-5, 3.830766218239874e-5, 3.962065976041296e-5, 3.9522290503332434e-5, 3.8854813874527435e-5, 3.8166383939596824e-5, 3.797418783528239e-5, 3.819806380428449e-5, 3.8107259447024106e-5, 3.8417010538404474e-5, 3.7844805767330434e-5
11.2, 3.628605210878503e-5, 3.575143947710018e-5, 3.579193755995203e-5, 3.5884953285297343e-5, 3.5716714668787896e-5, 3.583709679210211e-5, 3.707369108691857e-5, 3.6974679964180165e-5, 3.634971472762509e-5, 3.5707791179389014e-5, 3.552905627632205e-5, 3.5734542691054476e-5, 3.564941132701188e-5, 3.593952593085922e-5, 3.5404319071220896e-5
11.3, 3.39464476849953e-5, 3.3445560647872626e-5, 3.348431474073707e-5, 3.3571585424729345e-5, 3.3417043404051846e-5, 3.3525886412660065e-5, 3.4690476206570245e-5, 3.4591310648429474e-5, 3.4006149188340954e-5, 3.340759585414739e-5, 3.3241386831785275e-5, 3.342992407189224e-5, 3.335011190594325e-5, 3.362183491917591e-5, 3.312123334424228e-5
11.4, 3.175771288744834e-5, 3.128842430784343e-5, 3.132549045282858e-5, 3.140736942175748e-5, 3.126546060507627e-5, 3.136374971969019e-5, 3.2460483975584765e-5, 3.2361591334472834e-5, 3.1813698548873445e-5, 3.1255590412820025e-5, 3.110103650964816e-5, 3.127395566557692e-5, 3.119913091306257e-5, 3.145362827446622e-5, 3.0985394146213174e-5
11.5, 2.971011639070196e-5, 2.9270433327120056e-5, 2.930586762265363e-5, 2.938268658964352e-5, 2.9252427485947073e-5, 2.934106906076005e-5, 3.0373860859347642e-5, 3.0275614137942833e-5, 2.976261643541224e-5, 2.924222544305871e-5, 2.909851602437364e-5, 2.9257047001640286e-5, 2.918689852405368e-5, 2.9425262228709623e-5, 2.8987302475604685e-5
11.6, 2.7794554867328616e-5, 2.7382610097243372e-5, 2.7416468456458944e-5, 2.74885388349477e-5, 2.7369019997040412e-5, 2.7448847572314212e-5, 2.8421387289968007e-5, 2.832411037866491e-5, 2.7843785378664136e-5, 2.735856719432487e-5, 2.722494762311682e-5, 2.737022665625115e-5, 2.7304462680989138e-5, 2.7527715475288254e-5, 2.711807242011043e-5
11.7, 2.6002512421674638e-5, 2.561655650219011e-5, 2.5648894442148964e-5, 2.571650858011225e-5, 2.5606889168278416e-5, 2.567866907276451e-5, 2.659443684009246e-5, 2.6498409303540723e-5, 2.604867619507683e-5, 2.5596257847940472e-5, 2.5472025638184514e-5, 2.560510225669477e-5, 2.5543449175749332e-5, 2.575254895346906e-5, 2.5369391548855493e-5
11.8, 2.43260226489585e-5, 2.3964416480399338e-5, 2.399528893921065e-5, 2.4058721278887195e-5, 2.395822401557294e-5, 2.4022660551360607e-5, 2.4884938030558777e-5, 2.47903994798464e-5, 2.436930999618406e-5, 2.3947478355754292e-5, 2.3831979588836425e-5, 2.3953823074544124e-5, 2.3896024317312564e-5, 2.409186823590446e-5, 2.3733483868088827e-5
11.9, 2.275763314918958e-5, 2.241884100953094e-5, 2.244830218867691e-5, 2.2507810356263005e-5, 2.2415716844172473e-5, 2.2473457084262363e-5, 2.328533860137862e-5, 2.3192492685566045e-5, 2.279822265543936e-5, 2.240491368075756e-5, 2.2297539667076703e-5, 2.240904503938964e-5, 2.2354860015073455e-5, 2.2538288350068042e-5, 2.2203075173862853e-5
12.0, 2.1290372336538193e-5, 2.0972955356666933e-5, 2.1001058586065674e-5, 2.105688441558043e-5, 2.097253079349274e-5, 2.10241690202536e-5, 2.17885720866462e-5, 2.169759013471797e-5, 2.1328431573058316e-5, 2.0961720283872458e-5, 2.0861904452886726e-5, 2.0963898015988813e-5, 2.091310112132185e-5, 2.1084900875597106e-5, 2.077136064609118e-5
12.1, 1.9917718395203276e-5, 1.9620328446940644e-5, 1.9647126070488237e-5, 1.969949656575873e-5, 1.962226947815591e-5, 1.966835128882909e-5, 2.0388026544356196e-5, 2.029905088621174e-5, 1.9953404589801278e-5, 1.9611495711304208e-5, 1.9518710714433457e-5, 1.9611955197959082e-5, 1.9564334886263527e-5, 1.9725243169842726e-5, 1.9431974538540175e-5
12.2, 1.8633570242547226e-5, 1.8354944213174733e-5, 1.8380487492701053e-5, 1.8429615731180292e-5, 1.8358948589436024e-5, 1.839997469299621e-5, 1.9077515301804035e-5, 1.8990662294658358e-5, 1.866703091035636e-5, 1.8348250146347244e-5, 1.8262005158205276e-5, 1.834720448072601e-5, 1.8302562388535273e-5, 1.8453269583567825e-5, 1.8178961828803616e-5
12.3, 1.7432220369350723e-5, 1.717117479807211e-5, 1.719551383382243e-5, 1.7241599815731063e-5, 1.71769693301595e-5, 1.7213399058110652e-5, 1.7851249586304636e-5, 1.776661237078839e-5, 1.746359390606508e-5, 1.7166379798403273e-5, 1.7086218002825876e-5, 1.716402168539144e-5, 1.7122171813106433e-5, 1.726332453774106e-5, 1.7006751701177032e-5
12.4, 1.6308329435523796e-5, 1.6063755488874597e-5, 1.6086939154793716e-5, 1.613017060086789e-5, 1.6071093564374204e-5, 1.610334811644937e-5, 1.670381291942579e-5, 1.6621463927753804e-5, 1.6337745675220328e-5, 1.6060642010256002e-5, 1.598613825851309e-5, 1.6057145513549363e-5, 1.6017913456809324e-5, 1.6150117340787087e-5, 1.591013274363095e-5
12.5, 1.525690250753353e-5, 1.502776127222633e-5, 1.5049837164472733e-5, 1.5090390265404245e-5, 1.5036420570823455e-5, 1.5064886015059811e-5, 1.5630137160841005e-5, 1.5550130397646977e-5, 1.5284483247093303e-5, 1.5026131972388456e-5, 1.4956890601828608e-5, 1.5021654120892086e-5, 1.4984876349541687e-5, 1.5108698633510748e-5, 1.4884229747819161e-5
12.6, 1.4273266831214207e-5, 1.4058584904285038e-5, 1.4079599301542603e-5, 1.4117639422012782e-5, 1.4068365296475735e-5, 1.4093395341740827e-5, 1.462548009529472e-5, 1.4547853210094037e-5, 1.4299126323252761e-5, 1.4058260940359354e-5, 1.3993913742536074e-5, 1.405294320474777e-5, 1.4018466386471915e-5, 1.4134438356256468e-5, 1.3924482008287881e-5
12.7, 1.33530510405419e-5, 1.3151916397952602e-5, 1.3171914232234874e-5, 1.3207596572271747e-5, 1.316263801310314e-5, 1.3184556570851873e-5, 1.3685404463081105e-5, 1.3610180631814075e-5, 1.3377296456661768e-5, 1.3152735858014627e-5, 1.3092940186089943e-5, 1.3146705507512385e-5, 1.3114385873388554e-5, 1.3223005139722215e-5, 1.3026623023804974e-5
12.8, 1.2492165709419416e-5, 1.2303723835475481e-5, 1.2322748672235841e-5, 1.2356218888459607e-5, 1.2315225286200983e-5, 1.2334328837035597e-5, 1.2805758340888532e-5, 1.2732947972605441e-5, 1.2514897575503435e-5, 1.2305540295623434e-5, 1.2249977301539496e-5, 1.2298911644311234e-5, 1.2268614393696619e-5, 1.2370347027257874e-5, 1.2186661510041114e-5
12.9, 1.1686785159558897e-5, 1.1510235420627721e-5, 1.1528329447097404e-5, 1.155972423626713e-5, 1.1522372171428003e-5, 1.1538931950911633e-5, 1.1982656785897434e-5, 1.1912259069361162e-5, 1.1708097764731466e-5, 1.1512916617929695e-5, 1.1461289610487523e-5, 1.1505792169183033e-5, 1.1477390911510934e-5, 1.1572673442468287e-5, 1.1400863638731477e-5
13.0, 1.0933330443192767e-5, 1.0767922690261029e-5, 1.0785126711035925e-5, 1.0814574358166132e-5, 1.0780565559249864e-5, 1.0794829576380276e-5, 1.121246466165713e-5, 1.114446896545439e-5, 1.0953312223989579e-5, 1.0771349302626289e-5, 1.0723382218213987e-5, 1.0763820799643895e-5, 1.073719703085262e-5, 1.0826438321537414e-5, 1.0665736423959357e-5
13.1, 1.0228453424620419e-5, 1.0073484810213991e-5, 1.0089838249202933e-5, 1.0117459142383328e-5, 1.0086518593610325e-5, 1.0098713494391148e-5, 1.0491780569539301e-5, 1.0426167708200012e-5, 1.0247187325823834e-5, 1.007754933491354e-5, 1.0032985313188853e-5, 1.0069698724692845e-5, 1.004474133614886e-5, 1.012832433492342e-5, 9.978012181354781e-6
13.2, 9.569021889528904e-6, 9.423833885439654e-6, 9.439374793370727e-6, 9.46528190729471e-6, 9.437156095263009e-6, 9.447488882907665e-6, 9.817421814494911e-6, 9.75416519210918e-6, 9.586585703045621e-6, 9.428439608622215e-6, 9.387039665978743e-6, 9.420339926181808e-6, 9.396944744090516e-6, 9.475228127963167e-6, 9.334633990815347e-6
13.3, 8.952105615634341e-6, 8.816081218760922e-6, 8.8308462855188e-6, 8.855145635606965e-6, 8.829600924889337e-6, 8.838260547355439e-6, 9.186410338447445e-6, 9.125476980343069e-6, 8.968572298716573e-6, 8.821141268886269e-6, 8.782683063021084e-6, 8.812857448019294e-6, 8.790926801439e-6, 8.864246514495794e-6, 8.732742097859284e-6
13.4, 8.374963342500348e-6, 8.247524456915629e-6, 8.261549028053597e-6, 8.284340096945608e-6, 8.261161225330063e-6, 8.268320040103227e-6, 8.595959558966176e-6, 8.537311041151035e-6, 8.390401316538502e-6, 8.252960935560993e-6, 8.217237614916471e-6, 8.24455055192507e-6, 8.223992867615822e-6, 8.292663561887916e-6, 8.169661192925703e-6
13.5, 7.835030582416648e-6, 7.715635566529496e-6, 7.72895366336402e-6, 7.750329801446182e-6, 7.729318486184396e-6, 7.735133611507928e-6, 8.043462054889468e-6, 7.987055340174293e-6, 7.849504013462636e-6, 7.72137875051898e-6, 7.688197882795897e-6, 7.712892702425651e-6, 7.693622124873028e-6, 7.757938509835914e-6, 7.642888511872256e-6
13.6, 7.329908217986222e-6, 7.218049586371789e-6, 7.230693929126459e-6, 7.250742730662638e-6, 7.231716377703595e-6, 7.236330938778036e-6, 7.526478044336321e-6, 7.472266233325449e-6, 7.343477280100779e-6, 7.224037195637032e-6, 7.1932197699717145e-6, 7.215520327493949e-6, 7.197456362549627e-6, 7.2576944690561466e-6, 7.150082704595994e-6
13.7, 6.857351835590801e-6, 6.752554105723562e-6, 6.764556139242952e-6, 6.783359795582823e-6, 6.766150304338277e-6, 6.769694582391778e-6, 7.04272460406642e-6, 6.990657608533562e-6, 6.870072958045275e-6, 6.758730631728329e-6, 6.730110129494965e-6, 6.750222304707249e-6, 6.733289485384307e-6, 6.7897078494636205e-6, 6.6890534221416695e-6
13.8, 6.415261747193951e-6, 6.317079421937667e-6, 6.328469343540836e-6, 6.34610497479127e-6, 6.3305576315090974e-6, 6.333150123060032e-6, 6.590065582443175e-6, 6.540090727991543e-6, 6.427187846498422e-6, 6.32339551189195e-6, 6.296817041433905e-6, 6.314930126044619e-6, 6.299057699095335e-6, 6.351898470703764e-6, 6.257751575875484e-6
13.9, 6.001673656019953e-6, 5.909689333306911e-6, 5.920496122395012e-6, 5.9370360888570505e-6, 5.923008542172535e-6, 5.924756935267928e-6, 6.1665021613353995e-6, 6.118564725671666e-6, 6.012854353692874e-6, 5.916101225760102e-6, 5.891420716675343e-6, 5.9077086974789504e-6, 5.89283032946724e-6, 5.942320310953854e-6, 5.854260225307389e-6
14.0, 5.614749924522918e-6, 5.528572526197489e-6, 5.538823975270826e-6, 5.55433616986728e-6, 5.541697482559408e-6, 5.54269955627429e-6, 5.770164025173789e-6, 5.724207717802275e-6, 5.625231751464273e-6, 5.535041533937343e-6, 5.512124986840169e-6, 5.526747732356726e-6, 5.5128012340168864e-6, 5.5591528527632586e-6, 5.476786053955218e-6
14.1, 5.252771405751518e-6, 5.172034518060712e-6, 5.181757264837955e-6, 5.196305387682503e-6, 5.18493515908965e-6, 5.185279612108199e-6, 5.399301098073814e-6, 5.35526848673378e-6, 5.262597994031377e-6, 5.178526554556323e-6, 5.157249342516577e-6, 5.170353700212219e-6, 5.1572807679600805e-6, 5.2006929873700874e-6, 5.123651395270929e-6
14.2, 4.914129801730322e-6, 4.838490120419348e-6, 4.847709680785187e-6, 4.861353496975526e-6, 4.851141050920366e-6, 4.850908264590903e-6, 5.052275812456683e-6, 5.010108701181337e-6, 4.923342064556701e-6, 4.844975266335394e-6, 4.825221484454691e-6, 4.836942295143568e-6, 4.824688268676101e-6, 4.865347441426364e-6, 4.7932867731063294e-6
14.3, 4.597320514831562e-6, 4.526456388247378e-6, 4.5351971897858815e-6, 4.547992771437892e-6, 4.538836404880763e-6, 4.538099145736935e-6, 4.727555874957184e-6, 4.687195638224499e-6, 4.605956815416659e-6, 4.532908494823839e-6, 4.514570354650111e-6, 4.525031390198723e-6, 4.513545025183802e-6, 4.551625692396587e-6, 4.484223923493075e-6
14.4, 4.300935960310841e-6, 4.234546024333672e-6, 4.242831440232613e-6, 4.254831393711783e-6, 4.2466376816932456e-6, 4.245461748064368e-6, 4.423707497612688e-6, 4.385095374681202e-6, 4.309032270311835e-6, 4.2409423506725145e-6, 4.223919616379189e-6, 4.233234446388732e-6, 4.222467701308393e-6, 4.258133341076453e-6, 4.1950892666600315e-6
14.5, 4.0236593102377275e-6, 3.961461209250872e-6, 3.969313592387516e-6, 3.9805672716362725e-6, 3.9732504243888935e-6, 3.971695241378701e-6, 4.139389064389926e-6, 4.102466417566634e-6, 4.031249358408701e-6, 3.967782090779347e-6, 3.95198155424536e-6, 3.960254346974827e-6, 3.950162183243291e-6, 3.983565911717929e-6, 3.924597800220214e-6
14.6, 3.764258640976329e-6, 3.705987829450151e-6, 3.7134285464920274e-6, 3.723982253297673e-6, 3.7174635217025424e-6, 3.7155826884974675e-6, 3.8733452050349446e-6, 3.838053745303917e-6, 3.771374052629383e-6, 3.712216375042516e-6, 3.6975513671644483e-6, 3.704877629573267e-6, 3.695417824105322e-6, 3.7267030521553982e-6, 3.671547386338731e-6
14.7, 3.521581458170353e-6, 3.466990077778623e-6, 3.4740395431537035e-6, 3.483936715150609e-6, 3.4781438409893175e-6, 3.4759856341622712e-6, 3.6244012500371213e-6, 3.5906832331844036e-6, 3.528251886008409e-6, 3.4731118932129675e-6, 3.45950182896327e-6, 3.4659690903967462e-6, 3.4571020598529747e-6, 3.486403108111269e-6, 3.4348134074498124e-6
14.8, 3.294549574869619e-6, 3.243405402377352e-6, 3.2500831119868817e-6, 3.259364499138903e-6, 3.254231206847335e-6, 3.25183904304914e-6, 3.3914580421857493e-6, 3.359256438287124e-6, 3.3008028217198312e-6, 3.2494083379853393e-6, 3.2367782928998807e-6, 3.2424667366101537e-6, 3.234155372593487e-6, 3.2615980475285118e-6, 3.213343766734868e-6
14.9, 3.0821543200093083e-6, 3.0342397814714724e-6, 3.0405643460355803e-6, 3.049268176299821e-6, 3.0447337031674616e-6, 3.0421465643444095e-6, 3.173487081777071e-6, 3.1427457206671895e-6, 3.0880164539539795e-6, 3.0401137020057673e-6, 3.028394017942627e-6, 3.0333770643314244e-6, 3.0255865788542693e-6, 3.0512887123377176e-6, 3.006154211110174e-6
15.0, 2.883452055925086e-6, 2.838563303016929e-6, 2.8445524809586027e-6, 2.8527146157891594e-6, 2.848723277768388e-6, 2.8459761018091417e-6, 2.969525984006664e-6, 2.9401896791215515e-6, 2.8889475182970597e-6, 2.8442998779157687e-6, 2.8334257960742698e-6, 2.8377706412591195e-6, 2.8304684218426364e-6, 2.854540376526417e-6, 2.8123239559103537e-6
15.1, 2.6975599849637756e-6, 2.655506029527222e-6, 2.6611767593140287e-6, 2.668830839624736e-6, 2.6653316301196996e-6, 2.662455669616613e-6, 2.778674228465006e-6, 2.7506888812398954e-6, 2.702711691645202e-6, 2.6610985418979336e-6, 2.6510098612248053e-6, 2.6547779742667335e-6, 2.6479334480732077e-6, 2.6704785907427693e-6, 2.630991591798278e-6
15.2, 2.5236522265372923e-6, 2.484254129674733e-6, 2.489622561550015e-6, 2.496800144717731e-6, 2.4937463639124807e-6, 2.490769515520742e-6, 2.600089181945867e-6, 2.573401868759289e-6, 2.528481662973896e-6, 2.4896973024503177e-6, 2.48033806168735e-6, 2.4835856435730885e-6, 2.47717015000962e-6, 2.498285294943163e-6, 2.4613512556893384e-6
15.3, 2.3609561471716425e-6, 2.324046259449697e-6, 2.3291277864962335e-6, 2.3358584749511607e-6, 2.33320738741399e-6, 2.330154494104336e-6, 2.432982376987186e-6, 2.407541420465984e-6, 2.3654834574896944e-6, 2.329336097294243e-6, 2.320654279041712e-6, 2.3234326862863093e-6, 2.3174193575527405e-6, 2.3371951817870944e-6, 2.302649048654335e-6
15.4, 2.2087489272294886e-6, 2.1741701767720977e-6, 2.1789794652610866e-6, 2.1852910271774824e-6, 2.18300354564248e-6, 2.1798966739701125e-6, 2.276616029695909e-6, 2.2523710560338668e-6, 2.2129929978192343e-6, 2.1793038224233315e-6, 2.1712510777043585e-6, 2.1736072132294033e-6, 2.1679708623162078e-6, 2.18649229459954e-6, 2.1541796848650956e-6
15.5, 2.0663543490382415e-6, 2.0339595744915074e-6, 2.038510593478754e-6, 2.0444290760483667e-6, 2.042469469427717e-6, 2.0393281637793257e-6, 2.130299781466619e-6, 2.1072017652613747e-6, 2.070332886945237e-6, 2.0389351783327073e-6, 2.03146657024758e-6, 2.033443243994844e-6, 2.0281602596672966e-6, 2.0455068447661095e-6, 2.0152833566759363e-6
15.6, 1.933139792141528e-6, 1.9027911176827707e-6, 1.9070971678219372e-6, 1.9126470035631897e-6, 1.910982627385645e-6, 1.9078241430174876e-6, 1.9933876501939694e-6, 1.971388948170916e-6, 1.9368693985865375e-6, 1.9076077194323585e-6, 1.9006814845881295e-6, 1.9023177461472548e-6, 1.897365994480969e-6, 1.91361223440301e-6, 1.8853428018964744e-6
15.7, 1.808513422313409e-6, 1.78008167205519e-6, 1.7841554136049756e-6, 1.7893595201337373e-6, 1.7879605677359048e-6, 1.7848000842782805e-6, 1.8652751775063457e-6, 1.84432955237323e-6, 1.812009661642045e-6, 1.7847390935508906e-6, 1.7783164200420345e-6, 1.7796478654024315e-6, 1.7750065974624032e-6, 1.7902222710581567e-6, 1.7637805602114416e-6
15.8, 1.691921561837179e-6, 1.6652857111440374e-6, 1.6691391911525701e-6, 1.6740190648141472e-6, 1.6728583377336526e-6, 1.669709154709394e-6, 1.7453967594139832e-6, 1.7254593949760834e-6, 1.6951990261819176e-6, 1.669784459280134e-6, 1.66382928007948e-6, 1.6648883344612128e-6, 1.6605380997417638e-6, 1.6747885620544732e-6, 1.6500564065452255e-6
15.9, 1.5828462293571957e-6, 1.557892890749152e-6, 1.5615375694043816e-6, 1.5661133731424367e-6, 1.5651660692751382e-6, 1.5620397850616359e-6, 1.6332231485770065e-6, 1.614250657137557e-6, 1.5859185992770742e-6, 1.5622340697010355e-6, 1.5567128703985126e-6, 1.5575290489720843e-6, 1.5534516142389277e-6, 1.5667980768863118e-6, 1.5436649499564242e-6
