flowtime, sM1R1, sM1R2, sM1R3, sM1R4, sM1R5, sM1R6, sM1R7, sM1R8, sM1R9, sM1R10, sM1R11, sM1R12, sM1R13, sM1R14, sM1R15
15.0, 1.2718530558673561e-14, 1.138133564389082e-14, 1.1069930315507493e-14, 1.189487158593755e-14, 1.133867948407765e-14, 1.1148429031912087e-14, 1.1343393502851257e-14, 1.1508472155271568e-14, 1.2327196386365283e-14, 1.2245003326051305e-14, 1.1337438048912772e-14, 1.1434597324975932e-14, 1.2629181757271309e-14, 1.1306074626952098e-14, 1.166045064427774e-14
15.1, 1.037216310189919e-14, 9.279593549315688e-15, 9.026391129614694e-15, 9.700019709621681e-15, 9.244746654914519e-15, 9.090608458077854e-15, 9.248608714466013e-15, 9.383342442162479e-15, 1.0052819977040122e-14, 9.9844607011811e-15, 9.244446783396399e-15, 9.323165080302339e-15, 1.0299171235451864e-14, 9.218148115329688e-15, 9.50750152553636e-15
15.2, 8.458664802466364e-15, 7.565971091781362e-15, 7.360095019811219e-15, 7.910164804421422e-15, 7.53750388972729e-15, 7.412628790079786e-15, 7.540667890509661e-15, 7.650634617903287e-15, 8.198068453319247e-15, 8.14123560705636e-15, 7.537840393596143e-15, 7.60161506258712e-15, 8.399035528336153e-15, 7.515805218004796e-15, 7.752066264792816e-15
15.3, 6.898177595620984e-15, 6.168795893485013e-15, 6.0014018180274515e-15, 6.4505761048000426e-15, 6.145540490098747e-15, 6.044377382170636e-15, 6.148132545373827e-15, 6.237884897798752e-15, 6.685520420020142e-15, 6.638287260057942e-15, 6.146288746659403e-15, 6.197954359889298e-15, 6.849464706088771e-15, 6.127839059256417e-15, 6.320749121396109e-15
15.4, 5.625576119972172e-15, 5.029631005155781e-15, 4.893527140593335e-15, 5.260312334757249e-15, 5.010633290412353e-15, 4.928683289819668e-15, 5.012756740573184e-15, 5.0860105047509754e-15, 5.452038868466973e-15, 5.412797341679586e-15, 5.011629901641302e-15, 5.053483765605145e-15, 5.585781205152734e-15, 4.996192749418705e-15, 5.153705921935789e-15
15.5, 4.587749728307502e-15, 4.100830776808309e-15, 3.990169169851364e-15, 4.289677232898409e-15, 4.085311293883058e-15, 4.018928431282078e-15, 4.0870508167172404e-15, 4.14683876058164e-15, 4.446135677699566e-15, 4.413544395193899e-15, 4.086439140892765e-15, 4.120343056669272e-15, 4.5552402063375336e-15, 4.0735309377396914e-15, 4.2021419391708336e-15
15.6, 3.741385934450254e-15, 3.343548075018343e-15, 3.253573541126379e-15, 3.4981445939496657e-15, 3.330870051919293e-15, 3.2770996923386046e-15, 3.3322950311411345e-15, 3.381092450759177e-15, 3.62582236908239e-15, 3.598762933693783e-15, 3.3320467794565237e-15, 3.3595095423890914e-15, 3.714828085109965e-15, 3.3212598338313052e-15, 3.426271755411929e-15
15.7, 3.0511627852664716e-15, 2.7261094987470157e-15, 2.652955455564962e-15, 2.8526661865438096e-15, 2.7157527309254434e-15, 2.672200583117182e-15, 2.7169200171131406e-15, 2.7567472070442808e-15, 2.95685740394945e-15, 2.9343977764588682e-15, 2.7169219064555936e-15, 2.739166188212955e-15, 3.029467041465665e-15, 2.7079128776623004e-15, 2.793655811294821e-15
15.8, 2.4882747163372893e-15, 2.2226906372147117e-15, 2.163213078462446e-15, 2.3262918997004232e-15, 2.2142301502872042e-15, 2.178956077718873e-15, 2.21518632369715e-15, 2.247692212332984e-15, 2.4113168578208878e-15, 2.39268065370819e-15, 2.2153545015648795e-15, 2.233371069307892e-15, 2.4705509712594998e-15, 2.2078345326483475e-15, 2.2778440879863024e-15
15.9, 2.0292303685526844e-15, 1.8122359621330913e-15, 1.7638784463974677e-15, 1.8970445029271182e-15, 1.805324580071319e-15, 1.7767565210470546e-15, 1.8061078051549245e-15, 1.8326382169530863e-15, 1.966428809628002e-15, 1.9509695815370622e-15, 1.8063808458296807e-15, 1.8209725145727356e-15, 2.0147514622682043e-15, 1.800107146633386e-15, 1.8572702175272743e-15
16.0, 1.6548721918423446e-15, 1.477578178681946e-15, 1.438262040487943e-15, 1.5470020405696204e-15, 1.471932282681195e-15, 1.448796474492396e-15, 1.4725738277792109e-15, 1.4942271984256195e-15, 1.6036227866644783e-15, 1.5908025014418702e-15, 1.472907311465044e-15, 1.4847245717492107e-15, 1.6430440826656474e-15, 1.4676759926751168e-15, 1.5143497792750194e-15
16.1, 1.3495769183767322e-15, 1.2047202022446392e-15, 1.172755274744516e-15, 1.2615495431791777e-15, 1.2001080962108777e-15, 1.181372516931689e-15, 1.2006335790845852e-15, 1.2183064294757354e-15, 1.3077545919489e-15, 1.2971256257141077e-15, 1.200995907415504e-15, 1.2105658048509014e-15, 1.3399143137449822e-15, 1.1966358910946861e-15, 1.2347450861634861e-15
16.2, 1.1006035376656601e-15, 9.822497293810514e-16, 9.562617466184303e-16, 1.0287688162322894e-15, 9.784821350563234e-16, 9.63310660871308e-16, 9.789125435216882e-16, 9.933365950178503e-16, 1.0664741498288986e-15, 1.0576642382010293e-15, 9.792817205288785e-16, 9.870312636530738e-16, 1.0927099868248782e-15, 9.756495732051835e-16, 1.0067657171720665e-15
16.3, 8.975615619710883e-16, 8.008619174516005e-16, 7.797334806816625e-16, 8.389408259219488e-16, 7.977842093269137e-16, 7.854994590935279e-16, 7.981367376148685e-16, 8.099092051447964e-16, 8.69709986823823e-16, 8.624096514174681e-16, 7.984979020243301e-16, 8.04773035233475e-16, 8.911131922680416e-16, 7.954734575280193e-16, 8.208797344336117e-16
16.4, 7.319773888557851e-16, 6.529702089409095e-16, 6.357927828561852e-16, 6.841399062550125e-16, 6.504560705454583e-16, 6.40509291930114e-16, 6.507448047002048e-16, 6.603531214547641e-16, 7.092488260518631e-16, 7.032008758762948e-16, 6.510883460249907e-16, 6.561693263028721e-16, 7.267096194784205e-16, 6.485710023521391e-16, 6.693151475343379e-16
16.5, 5.969406643832084e-16, 5.323890231281593e-16, 5.184239018796738e-16, 5.579028439300573e-16, 5.303352645627823e-16, 5.222819285770726e-16, 5.305717440375356e-16, 5.384137415077106e-16, 5.783927475948164e-16, 5.733835178755505e-16, 5.308918708824122e-16, 5.350057303683823e-16, 5.926373518451972e-16, 5.287974615775094e-16, 5.457349620287685e-16
16.6, 4.868158866141212e-16, 4.340750437813786e-16, 4.227216106532539e-16, 4.549590240981043e-16, 4.3239736790983495e-16, 4.258773903470156e-16, 4.325910457440543e-16, 4.38991424287842e-16, 4.716796032174893e-16, 4.675316472588804e-16, 4.3288470357977785e-16, 4.3621534949831377e-16, 4.833004575973234e-16, 4.3114285769274063e-16, 4.449722265991558e-16
16.7, 3.97007214742933e-16, 3.539162820957975e-16, 3.4468620030026988e-16, 3.710103704180645e-16, 3.5254582576539214e-16, 3.4726753933463795e-16, 3.527044456593351e-16, 3.5792821749615495e-16, 3.84655014895839e-16, 3.8122101157715844e-16, 3.529705042168928e-16, 3.5566690349100097e-16, 3.9413542196562603e-16, 3.5152242067414766e-16, 3.62813999504041e-16
16.8, 3.2376666741390243e-16, 2.8856009247436013e-16, 2.81056318940962e-16, 3.025518908792795e-16, 2.874406009133589e-16, 2.8316776680117946e-16, 2.875705061729612e-16, 2.918339674009562e-16, 3.136864402617049e-16, 3.1084411685949083e-16, 2.8780915328374287e-16, 2.899919652052143e-16, 3.214206719175902e-16, 2.866057271543883e-16, 2.9582520333917e-16
16.9, 2.640377053867503e-16, 2.35272947892884e-16, 2.291726690916408e-16, 2.467253370370126e-16, 2.343584663844887e-16, 2.30899749782078e-16, 2.344648530601882e-16, 2.379445387186874e-16, 2.5581154309229494e-16, 2.5345944638200387e-16, 2.3467714676140203e-16, 2.364440975317925e-16, 2.6212124187787513e-16, 2.3367739298079757e-16, 2.4120500269423436e-16
17.0, 2.1532767142139353e-16, 1.918261099479041e-16, 1.868668665872712e-16, 2.0119986616316857e-16, 1.9107909805245273e-16, 1.8827954031724464e-16, 1.9116622233544756e-16, 1.940062154600199e-16, 2.08614539605229e-16, 2.0666851485819533e-16, 1.9135376333490132e-16, 1.9278400113556288e-16, 2.137620986829334e-16, 1.9052349209126563e-16, 1.9666969951849149e-16
17.1, 1.7560376257602992e-16, 1.5640241174613424e-16, 1.523708166952768e-16, 1.6407472357115612e-16, 1.5579220275969928e-16, 1.5352631180726964e-16, 1.5586355091739683e-16, 1.5818144797253062e-16, 1.7012535902820463e-16, 1.6851561988538593e-16, 1.5602824637495918e-16, 1.5718586991377777e-16, 1.7432483709023651e-16, 1.5533895074506484e-16, 1.6035725057403826e-16
17.2, 1.4320819455484463e-16, 1.2752025475285422e-16, 1.2424281963948996e-16, 1.3379988252040514e-16, 1.2702179719775553e-16, 1.251879491831279e-16, 1.2708022478334928e-16, 1.2897200458183964e-16, 1.3873740927247358e-16, 1.3740609989340762e-16, 1.272241207307226e-16, 1.2816103825665313e-16, 1.4216343448048853e-16, 1.266520435537587e-16, 1.3074941441063547e-16
17.3, 1.1678901652615175e-16, 1.0397164081985448e-16, 1.0130731708141993e-16, 1.0911132766555799e-16, 1.0356447035257185e-16, 1.0208037422439592e-16, 1.0361231626493866e-16, 1.0515631379759298e-16, 1.1314051490100699e-16, 1.1203968275898397e-16, 1.0373748138639253e-16, 1.0449572701849045e-16, 1.1593554861006826e-16, 1.0326283304696507e-16, 1.0660827285370769e-16
17.4, 9.524368988667161e-17, 8.477164759919297e-17, 8.260576183289136e-17, 8.897827990123615e-17, 8.443904712401316e-17, 8.323807012772329e-17, 8.447822704077211e-17, 8.573837692838528e-17, 9.226622794626921e-17, 9.1356138665594e-17, 8.458667474214727e-17, 8.520028497537292e-17, 9.454649030318522e-17, 8.419297778025313e-17, 8.692447302808464e-17
17.5, 7.767307569220353e-17, 6.911723410585083e-17, 6.735655693474374e-17, 7.256015950750678e-17, 6.884554765495897e-17, 6.787373869827899e-17, 6.88776305918174e-17, 6.990611424156867e-17, 7.524322921243316e-17, 7.449096605346829e-17, 6.897126891490379e-17, 6.946780294027958e-17, 7.710353290895314e-17, 6.864480954604166e-17, 7.087502570892008e-17
17.6, 6.334391073678696e-17, 5.63536534540512e-17, 5.492239017090998e-17, 5.917149047891451e-17, 5.613172570643056e-17, 5.534540405279703e-17, 5.615799670788465e-17, 5.699740288129805e-17, 6.136095785089078e-17, 6.073925839715532e-17, 5.623859871131498e-17, 5.66403698623399e-17, 6.287865158934285e-17, 5.596796789717271e-17, 5.778889580670372e-17
17.7, 5.165820624827407e-17, 4.594706804911792e-17, 4.478359881819479e-17, 4.82532807634613e-17, 4.576578643611472e-17, 4.5129588463164486e-17, 4.57872979546592e-17, 4.647238619332849e-17, 5.0039951463588014e-17, 4.9526241444307466e-17, 4.5856486547493227e-17, 4.618155991541594e-17, 5.127813693230663e-17, 4.563219639322965e-17, 4.711894598598192e-17
17.8, 4.2128291885072145e-17, 3.746222176369109e-17, 3.651645111521607e-17, 3.934968334092658e-17, 3.731414243363873e-17, 3.6799439568819054e-17, 3.7331756420305214e-17, 3.7890896274439684e-17, 4.0807658292949855e-17, 4.038324956871984e-17, 3.739099943445784e-17, 3.765399987735202e-17, 4.181781450162888e-17, 3.7205162629270224e-17, 3.8419060623547485e-17
17.9, 3.43564639927186e-17, 3.0544235347216253e-17, 2.977543728012846e-17, 3.2088963876550006e-17, 3.0423277606248605e-17, 3.000689486839093e-17, 3.0437699964121826e-17, 3.089404568069897e-17, 3.3278712276231604e-17, 3.292813718109144e-17, 3.0488312102159566e-17, 3.0701078776934726e-17, 3.4102836430622865e-17, 3.033437431564447e-17, 3.1325493420261916e-17
18.0, 2.80183881741183e-17, 2.490376356064073e-17, 2.4278829450978163e-17, 2.6167980338594772e-17, 2.480496026279954e-17, 2.446813844002139e-17, 2.4816769101297512e-17, 2.518921834284207e-17, 2.7138847248827458e-17, 2.6849306266180446e-17, 2.4859918504485327e-17, 2.503203491701324e-17, 2.781120129339446e-17, 2.4732434966428933e-17, 2.5541659033359785e-17
18.1, 2.2849563913343295e-17, 2.0304893302255713e-17, 1.9796907423216592e-17, 2.1339526212673593e-17, 2.0224186939369383e-17, 1.9951742083891862e-17, 2.0233855692261926e-17, 2.0537832040335794e-17, 2.2131779005776262e-17, 2.189268267592885e-17, 2.0270573254957826e-17, 2.0409796602265093e-17, 2.2680314430683942e-17, 2.016502245988174e-17, 2.082573268306746e-17
18.2, 1.863428628480343e-17, 1.6555276519242462e-17, 1.6142357880936986e-17, 1.740200937650158e-17, 1.6489352655493335e-17, 1.626899537053166e-17, 1.6497269022654178e-17, 1.6745360636676508e-17, 1.8048507682883176e-17, 1.7851096702104276e-17, 1.6528459260496252e-17, 1.6641068110840637e-17, 1.8496027831683672e-17, 1.6441087638676253e-17, 1.6980539331890837e-17
18.3, 1.5196644049966192e-17, 1.3498085247764883e-17, 1.316244600783974e-17, 1.419103533899308e-17, 1.3444236438707382e-17, 1.3266020683517313e-17, 1.3450717913527466e-17, 1.3653198768930071e-17, 1.4718593712888667e-17, 1.4555624049735832e-17, 1.3477170534839531e-17, 1.3568246350932484e-17, 1.5083702060408905e-17, 1.3404862964346359e-17, 1.3845309691282378e-17
18.4, 1.2393178320760586e-17, 1.1005452259141176e-17, 1.073263216613179e-17, 1.157254351702508e-17, 1.0961466905579122e-17, 1.0817343603059573e-17, 1.0966773480610417e-17, 1.1132028794572196e-17, 1.2003043519004614e-17, 1.1868525420686598e-17, 1.098917494115065e-17, 1.1062830109645092e-17, 1.230091725068589e-17, 1.0929346952713262e-17, 1.1288958404609115e-17
18.5, 1.0106895756119564e-17, 8.973123021356757e-18, 8.751367050662204e-18, 9.437210048339178e-18, 8.937194556927569e-18, 8.820650219074568e-18, 8.941539130046316e-18, 9.076412588472514e-18, 9.788507749305847e-18, 9.677489429754473e-18, 8.960483859559775e-18, 9.020046296337835e-18, 1.0031528823822118e-17, 8.910991864559133e-18, 9.204603279458747e-18
18.6, 8.242386098132777e-18, 7.316095230940545e-18, 7.135847585005681e-18, 7.69588338332516e-18, 7.286747954136414e-18, 7.192512029466212e-18, 7.29030486340196e-18, 7.40038200284251e-18, 7.982549901191116e-18, 7.890938411980472e-18, 7.306305836277735e-18, 7.354468477342784e-18, 8.180819870723273e-18, 7.265372428469805e-18, 7.505096510078007e-18
18.7, 6.72184047643492e-18, 5.965063590017292e-18, 5.818556331012541e-18, 6.27586211116455e-18, 5.941092073749245e-18, 5.864900030752571e-18, 5.9440040716975274e-18, 6.033843584578738e-18, 6.509787926822228e-18, 6.434200782299409e-18, 5.9575026481973044e-18, 5.996444462840198e-18, 6.671547951140287e-18, 5.92365443992995e-18, 6.119380965881986e-18
18.8, 5.481804321028868e-18, 4.863521119261934e-18, 4.744439711944902e-18, 5.11785956752063e-18, 4.843940706022026e-18, 4.78234223309597e-18, 4.846324681779477e-18, 4.919647176652226e-18, 5.308747671150768e-18, 5.246389996835524e-18, 4.857699566282296e-18, 4.889183541996651e-18, 5.440721171114724e-18, 4.829715512366675e-18, 4.989519284178475e-18
18.9, 4.4705292041692e-18, 3.965395728610709e-18, 3.8686071758623386e-18, 4.1735286061141e-18, 3.949402108800207e-18, 3.899605821020996e-18, 3.951353773863579e-18, 4.011195851768229e-18, 4.3292969090692735e-18, 4.277859738212936e-18, 3.9609291130199724e-18, 3.986381579516666e-18, 4.436969104218272e-18, 3.937797548633891e-18, 4.0682714528769395e-18
19.0, 3.645813287758639e-18, 3.233123265844517e-18, 3.1544550688427084e-18, 3.4034430153012347e-18, 3.2200594446588954e-18, 3.179807206366974e-18, 3.2216571665150654e-18, 3.2704971721186704e-18, 3.530552747322347e-18, 3.488128837315691e-18, 3.2297097935170905e-18, 3.2502846306674856e-18, 3.6183986875895986e-18, 3.2105927344748393e-18, 3.3171197133409526e-18
19.1, 2.973240171296013e-18, 2.636076390877394e-18, 2.5721368401012256e-18, 2.7754514185245427e-18, 2.625405704995651e-18, 2.5928708710125077e-18, 2.626713652164718e-18, 2.6665742977381546e-18, 2.8791751360547166e-18, 2.8441893193354872e-18, 2.633479494149769e-18, 2.6501101281314832e-18, 2.950845730322281e-18, 2.6176830014053324e-18, 2.7046580874796393e-18
19.2, 2.424742588419836e-18, 2.149283576518103e-18, 2.0973156863621532e-18, 2.2633349731580513e-18, 2.1405676612603245e-18, 2.114272734283957e-18, 2.141638372194167e-18, 2.174170506614362e-18, 2.347975207641434e-18, 2.3191267828740868e-18, 2.147318139026561e-18, 2.160759595929681e-18, 2.406449048372259e-18, 2.134267676856518e-18, 2.205279299237715e-18
19.3, 1.977431136337034e-18, 1.7523846852494073e-18, 1.710147431400337e-18, 1.845712685506522e-18, 1.7452654669699276e-18, 1.724015436449672e-18, 1.746141956795776e-18, 1.7726929264005215e-18, 1.9147804056839276e-18, 1.8909954751217626e-18, 1.7509061015067003e-18, 1.761769062005867e-18, 1.9624875607590165e-18, 1.740126101114503e-18, 1.7981041120500107e-18
19.4, 1.6126390729674848e-18, 1.428779394173335e-18, 1.394451169972833e-18, 1.5051487349547457e-18, 1.4229643867879625e-18, 1.4057927901445007e-18, 1.4236818746019364e-18, 1.4453513217492352e-18, 1.5615089843709028e-18, 1.5419010134280267e-18, 1.4276749181233085e-18, 1.4364532941872891e-18, 1.6004320270977563e-18, 1.4187718259391296e-18, 1.4661083655960094e-18
19.5, 1.3151432725301254e-18, 1.1649328906724082e-18, 1.1370330340637522e-18, 1.2274245271306852e-18, 1.1601831843759758e-18, 1.1463084491675223e-18, 1.1607705050352456e-18, 1.1784559050852722e-18, 1.2734152467516834e-18, 1.2572524944462285e-18, 1.1641148117611588e-18, 1.1712080291467075e-18, 1.3051716480273767e-18, 1.1567630026101314e-18, 1.1954111823413453e-18
19.6, 1.0725289854818376e-18, 9.498097792066602e-19, 9.271347592027339e-19, 1.0009450488151288e-18, 9.459302234007828e-19, 9.347203444364675e-19, 9.464109845039978e-19, 9.608448131738495e-19, 1.0384740492655793e-18, 1.0251526155685868e-18, 9.492100145915677e-19, 9.549410719100955e-19, 1.0643834290884545e-18, 9.43140129869926e-19, 9.746946000980392e-19
19.7, 8.74671730058286e-19, 7.744125207180765e-19, 7.559840934941437e-19, 8.162547684694736e-19, 7.712437137303146e-19, 7.621876700701554e-19, 7.71637243566749e-19, 7.834173119385522e-19, 8.468788699662822e-19, 8.359004314313598e-19, 7.73978362147398e-19, 7.786084382059604e-19, 8.680178507899014e-19, 7.689676302242021e-19, 7.947303704256572e-19
19.8, 7.133147801446089e-19, 6.314051147284686e-19, 6.164281508945098e-19, 6.656428736148781e-19, 6.288168527876764e-19, 6.215014737025022e-19, 6.291389734161445e-19, 6.387531849272886e-19, 6.906324675948761e-19, 6.815858739056336e-19, 6.310958719963416e-19, 6.348361360090176e-19, 7.07879417536614e-19, 6.269600850836787e-19, 6.479941164017607e-19
19.9, 5.817246088501788e-19, 5.148062672095408e-19, 5.026344847295191e-19, 5.428213226305255e-19, 5.126921977272733e-19, 5.067834543271632e-19, 5.129558629414198e-19, 5.20802419626967e-19, 5.632130778622673e-19, 5.557591495055531e-19, 5.145906250989464e-19, 5.176118064512789e-19, 5.772846245099477e-19, 5.111774967473767e-19, 5.283507390774398e-19
20.0, 4.744098841515022e-19, 4.197392242251443e-19, 4.0984733010281504e-19, 4.426623322313358e-19, 4.1801247603313663e-19, 4.1324034326073738e-19, 4.1822829026714736e-19, 4.246321845952783e-19, 4.593021885430418e-19, 4.531611466635377e-19, 4.195931701895747e-19, 4.2203329035937783e-19, 4.707830031220315e-19, 4.1677682434383285e-19, 4.3079790294529335e-19
