flowtime, s1, s2, s3
14.0, 0.0022032266681046965, 0.03192508825272529, 0.062200019988441844
14.1, 0.0021869988154088076, 0.031922968395551546, 0.062200019958381855
14.2, 0.002170926423678826, 0.03192089463445834, 0.06220001993190782
14.3, 0.0021550074687183255, 0.031918865808295, 0.0622000199085921
14.4, 0.002139239961328742, 0.03191688079230985, 0.06220001988805826
14.5, 0.002123621946544053, 0.03191493849673192, 0.06220001986997413
14.6, 0.002108151502885856, 0.03191303786541219, 0.06220001985404719
14.7, 0.0020928267416381267, 0.03191117787452959, 0.0622000198400202
14.8, 0.00207764580614096, 0.03190935753135163, 0.062200019827667145
14.9, 0.002062606871102907, 0.031907575873054234, 0.062200019816787785
15.0, 0.002047708141931094, 0.03190583196559117, 0.06220001980720614
15.1, 0.002032947854078741, 0.0319041249026156, 0.06220001979876788
15.2, 0.002018324272409562, 0.0319024538044482, 0.06220001979133598
15.3, 0.0020038356905783465, 0.03190081781709146, 0.06220001978479099
15.4, 0.0019894804304274663, 0.03189921611128634, 0.06220001977902679
15.5, 0.0019752568413987292, 0.031897647881611424, 0.06220001977395042
15.6, 0.001961163299960035, 0.03189611234561974, 0.062200019769479635
15.7, 0.0019471982090465555, 0.031894608743014724, 0.06220001976554198
15.8, 0.0019333599975158704, 0.03189313633485917, 0.06220001976207441
15.9, 0.0019196471196167638, 0.03189169440282026, 0.06220001975902039
16.0, 0.0019060580544711392, 0.031890282248446554, 0.062200019756330764
16.1, 0.0018925913055688214, 0.03188889919247419, 0.06220001975396242
16.2, 0.0018792454002748173, 0.031887544574163235, 0.062200019751876015
16.3, 0.0018660188893485047, 0.0318862177506637, 0.06220001975003868
16.4, 0.0018529103464747548, 0.031884918096403723, 0.062200019748420744
16.5, 0.001839918367806316, 0.031883645002508315, 0.062200019746995835
16.6, 0.001827041571517356, 0.03188239787623748, 0.062200019745740624
16.7, 0.001814278597367588, 0.03188117614045074, 0.0622000197446354
16.8, 0.0018016281062771529, 0.031879979233092264, 0.06220001974366191
16.9, 0.0017890887799112902, 0.03187880660669659, 0.06220001974280475
17.0, 0.001776659320275173, 0.031877657727914566, 0.06220001974204962
17.1, 0.001764338449318168, 0.03187653207705896, 0.06220001974138468
17.2, 0.001752124908547521, 0.03187542914766727, 0.06220001974079906
17.3, 0.0017400174586509954, 0.031874348446082355, 0.062200019740283594
17.4, 0.0017280148791284854, 0.03187328949104974, 0.062200019739829214
17.5, 0.0017161159679320247, 0.031872251813330116, 0.06220001973942947
17.6, 0.0017043195411142944, 0.031871234955326636, 0.06220001973907684
17.7, 0.0016926244324851412, 0.03187023847072889, 0.06220001973876687
17.8, 0.001681029493276031, 0.031869261924167586, 0.062200019738493324
17.9, 0.0016695335918121557, 0.031868304890883846, 0.06220001973825263
18.0, 0.0016581356131920614, 0.03186736695641084, 0.06220001973804092
18.1, 0.0016468344589744847, 0.03186644771626796, 0.062200019737854065
18.2, 0.0016356290468723053, 0.03186554677566502, 0.06220001973768995
18.3, 0.0016245183104533912, 0.03186466374921941, 0.06220001973754491
18.4, 0.001613501198848132, 0.0318637982606804, 0.06220001973741735
18.5, 0.001602576676463511, 0.03186294994266887, 0.06220001973730509
18.6, 0.0015917437227035331, 0.031862118436419846, 0.062200019737206326
18.7, 0.001581001331695879, 0.03186130339154054, 0.06220001973711918
18.8, 0.0015703485120245203, 0.03186050446577205, 0.06220001973704241
18.9, 0.001559784286468265, 0.03185972132476314, 0.06220001973697503
19.0, 0.0015493076917450312, 0.031858953641849784, 0.06220001973691546
19.1, 0.0015389177782616213, 0.03185820109784385, 0.06220001973686287
19.2, 0.001528613609869088, 0.0318574633808275, 0.06220001973681674
19.3, 0.0015183942636231857, 0.03185674018595605, 0.062200019736776226
19.4, 0.0015082588295501247, 0.03185603121526769, 0.06220001973674032
19.5, 0.0014982064104173411, 0.031855336177498035, 0.06220001973670887
19.6, 0.0014882361215091215, 0.03185465478790311, 0.062200019736681156
19.7, 0.0014783470904070376, 0.03185398676808581, 0.06220001973665664
19.8, 0.0014685384567750255, 0.03185333184583019, 0.06220001973663518
19.9, 0.0014588093721490075, 0.03185268975494074, 0.06220001973661611
20.0, 0.0014491589997309838, 0.03185206023508554, 0.062200019736599756
20.1, 0.001439586514187381, 0.031851443031646214, 0.06220001973658465
20.2, 0.0014300911014516547, 0.031850837895571894, 0.06220001973657169
20.3, 0.0014206719585309942, 0.0318502445832378, 0.062200019736560794
20.4, 0.001411328293317039, 0.03184966285630853, 0.062200019736550274
20.5, 0.0014020593244005249, 0.03184909248160519, 0.06220001973654145
20.6, 0.001392864280889674, 0.03184853323097753, 0.06220001973653392
20.7, 0.0013837424022324321, 0.031847984881179306, 0.062200019736526814
20.8, 0.0013746929380422052, 0.031847447213746514, 0.06220001973652085
20.9, 0.0013657151479272635, 0.031846920014883234, 0.06220001973651552
21.0, 0.0013568083013235325, 0.03184640307534398, 0.06220001973651084
21.1, 0.0013479716773307949, 0.03184589619032774, 0.06220001973650679
21.2, 0.001339204564552178, 0.03184539915936881, 0.06220001973650295
21.3, 0.0013305062609368823, 0.03184491178623351, 0.06220001973649987
21.4, 0.0013218760736260244, 0.03184443387881989, 0.0622000197364969
21.5, 0.0013133133188016014, 0.03184396524905937, 0.06220001973649465
21.6, 0.001304817321538394, 0.03184350571282281, 0.06220001973649239
21.7, 0.0012963874156588816, 0.031843055089827564, 0.06220001973649044
21.8, 0.0012880229435908816, 0.0318426132035478, 0.062200019736488525
21.9, 0.0012797232562281992, 0.031842179881127745, 0.06220001973648715
22.0, 0.0012714877127937417, 0.031841754953297254, 0.06220001973648597
22.1, 0.0012633156807055675, 0.03184133825428856, 0.062200019736484854
22.2, 0.0012552065354453515, 0.0318409296217572, 0.0622000197364835
22.3, 0.0012471596604294486, 0.03184052889670375, 0.06220001973648296
22.4, 0.0012391744468825095, 0.03184013592339797, 0.062200019736481975
22.5, 0.0012312502937134727, 0.03183975054930503, 0.06220001973648161
22.6, 0.0012233866073939207, 0.031839372625014524, 0.06220001973648076
22.7, 0.0012155828018388184, 0.03183900200416932, 0.06220001973647982
22.8, 0.0012078382982894404, 0.03183863854339834, 0.06220001973647971
22.9, 0.0012001525251986549, 0.0318382821022505, 0.062200019736479505
23.0, 0.0011925249181182105, 0.03183793254312975, 0.06220001973647912
23.1, 0.001184954919588274, 0.031837589731232185, 0.06220001973647847
23.2, 0.0011774419790290275, 0.03183725353448557, 0.062200019736478394
23.3, 0.001169985552634227, 0.03183692382348838, 0.06220001973647826
23.4, 0.0011625851032668172, 0.03183660047145278, 0.06220001973647793
23.5, 0.0011552401003564804, 0.0318362833541474, 0.06220001973647767
23.6, 0.001147950019799052, 0.03183597234984183, 0.06220001973647755
23.7, 0.0011407143438578015, 0.03183566733925385, 0.06220001973647741
23.8, 0.001133532561066616, 0.03183536820549528, 0.0622000197364772
23.9, 0.0011264041661348085, 0.03183507483402118, 0.06220001973647679
24.0, 0.001119328659853808, 0.031834787112580976, 0.06220001973647679
24.1, 0.0011123055490054842, 0.031834504931168066, 0.06220001973647665
24.2, 0.001105334346272156, 0.0318342281819727, 0.0622000197364769
24.3, 0.001098414570148219, 0.03183395675933616, 0.062200019736476646
24.4, 0.0010915457448534163, 0.0318336905597043, 0.0622000197364767
24.5, 0.0010847274002475957, 0.031833429481583846, 0.0622000197364767
24.6, 0.0010779590717470643, 0.031833173425499274, 0.06220001973647656
24.7, 0.0010712403002424134, 0.031832922293949795, 0.06220001973647639
24.8, 0.0010645706320178048, 0.03183267599136915, 0.062200019736476465
24.9, 0.0010579496186717144, 0.031832434424084496, 0.062200019736476396
25.0, 0.0010513768170390526, 0.03183219750027679, 0.0622000197364764
25.1, 0.0010448517891147016, 0.03183196512994356, 0.06220001973647635
25.2, 0.001038374101978346, 0.03183173722486046, 0.06220001973647628
25.3, 0.0010319433277206844, 0.03183151369854407, 0.06220001973647616
25.4, 0.001025559043370869, 0.031831294466217484, 0.06220001973647648
25.5, 0.0010192208308252915, 0.031831079444773404, 0.062200019736476354
25.6, 0.0010129282767775269, 0.031830868552741656, 0.062200019736476354
25.7, 0.001006680972649555, 0.031830661710253956, 0.062200019736476306
25.8, 0.0010004785145241093, 0.031830458839012706, 0.062200019736476125
25.9, 0.0009943205030783114, 0.03183025986225804, 0.062200019736476195
26.0, 0.0009882065435182696, 0.03183006470473635, 0.06220001973647622
26.1, 0.0009821362455149656, 0.03182987329267032, 0.06220001973647614
26.2, 0.0009761092231411382, 0.031829685553728664, 0.062200019736476
26.3, 0.0009701250948092868, 0.03182950141699653, 0.062200019736475994
26.4, 0.0009641834832106921, 0.03182932081294712, 0.06220001973647594
26.5, 0.0009582840152555216, 0.03182914367341409, 0.062200019736476174
26.6, 0.0009524263220139003, 0.03182896993156289, 0.062200019736476264
26.7, 0.000946610038657995, 0.03182879952186513, 0.062200019736476285
26.8, 0.0009408348044050677, 0.03182863238007149, 0.062200019736476285
26.9, 0.0009351002624614805, 0.03182846844318747, 0.06220001973647626
27.0, 0.0009294060599676377, 0.03182830764944536, 0.06220001973647621
27.1, 0.0009237518479438451, 0.03182814993828291, 0.062200019736476375
27.2, 0.0009181372812370689, 0.03182799525031698, 0.06220001973647636
27.3, 0.0009125620184685663, 0.03182784352732117, 0.062200019736476014
27.4, 0.0009070257219824005, 0.03182769471220193, 0.062200019736476105
