flowtime, w1, w2, w3
55.7, 5.382578125549534e-10, 0.00020637404951073045, -1.9701135508859378
55.8, 5.274379463842449e-10, 0.00020257829543577559, -1.970111670638707
55.9, 5.168370156272463e-10, 0.00019886802055365242, -1.9701097936064997
56.0, 5.06450556774239e-10, 0.00019524091187642694, -1.970107919798836
56.1, 4.962741976613087e-10, 0.000191694730085502, -1.9701060492245959
56.2, 4.863036563850174e-10, 0.00018822730681924166, -1.9701041818932867
56.3, 4.765347385986815e-10, 0.00018483654207521248, -1.9701023178139772
56.4, 4.66963336194312e-10, 0.00018152040172015027, -1.9701004569949785
56.5, 4.5758542660670193e-10, 0.00017827691510301946, -1.9700985994454903
56.6, 4.4839706848250744e-10, 0.00017510417276658094, -1.9700967451732736
56.7, 4.393944017896847e-10, 0.00017200032425301098, -1.9700948941869896
56.8, 4.3057364653111695e-10, 0.00016896357599794197, -1.9700930464945352
56.9, 4.2193109910408807e-10, 0.00016599218931153707, -1.970091202103829
57.0, 4.134631330465298e-10, 0.00016308447843954482, -1.9700893610224177
57.1, 4.051661956173243e-10, 0.00016023880870327285, -1.970087523257836
57.2, 3.970368073415982e-10, 0.00015745359471320322, -1.970085688817412
57.3, 3.8907156010113483e-10, 0.00015472729865382445, -1.9700838577084974
57.4, 3.812671155347975e-10, 0.00015205842863654084, -1.9700820299379602
57.5, 3.736202034962425e-10, 0.00014944553711691396, -1.9700802055126523
57.6, 3.6612762154366756e-10, 0.00014688721937464083, -1.9700783844393774
57.7, 3.587862324860613e-10, 0.00014438211205137263, -1.97007656672442
57.8, 3.515929635646725e-10, 0.0001419288917471345, -1.9700747523744109
57.9, 3.4454480472834193e-10, 0.00013952627366918752, -1.9700729413950226
58.0, 3.376388078928289e-10, 0.00013717301033370357, -1.9700711337931454
58.1, 3.308720849660111e-10, 0.00013486789031675974, -1.9700693295741591
58.2, 3.242418075279254e-10, 0.00013260973705293862, -1.970067528743635
58.3, 3.177452044849446e-10, 0.0001303974076792907, -1.970065731307459
58.4, 3.11379562388232e-10, 0.00012822979192276396, -1.970063937270796
