flowtime, w1, w2, w3
31.4, 7.447321452372004e-8, 0.8573338687890475, -1.7775462431361477
31.5, 7.238562930354908e-8, 0.857265887261832, -1.7775695995073026
31.6, 7.035694266035386e-8, 0.8571984428400068, -1.7775940598990179
31.7, 6.838548354710524e-8, 0.8571315306660401, -1.7776196020311674
31.8, 6.646962853829747e-8, 0.8570651459287145, -1.7776462037016758
31.9, 6.460780046857574e-8, 0.8569992838631053, -1.7776738427910608
32.0, 6.279846711046471e-8, 0.8569339397498861, -1.7777024972682431
32.1, 6.104013988956674e-8, 0.8568691089149957, -1.7777321451947885
32.2, 5.933137263580289e-8, 0.8568047867292338, -1.7777627647305716
32.3, 5.767076037627037e-8, 0.8567409686080262, -1.7777943341389153
32.4, 5.6056938152409176e-8, 0.8566776500107383, -1.7778268317917598
32.5, 5.448857987867524e-8, 0.8566148264403677, -1.777860236174815
32.6, 5.2964397233494917e-8, 0.8565524934433978, -1.7778945258932526
32.7, 5.148313857809556e-8, 0.8564906466089145, -1.777929679676587
32.8, 5.0043587909286996e-8, 0.8564292815686452, -1.7779656763840648
32.9, 4.864456384031068e-8, 0.8563683939964402, -1.7780024950101705
33.0, 4.7284918613902974e-8, 0.8563079796076417, -1.7780401146896174
33.1, 4.596353713893177e-8, 0.8562480341591504, -1.7780785147025995
33.2, 4.4679336058864046e-8, 0.8561885534486531, -1.778117674479852
33.3, 4.3431262846201344e-8, 0.8561295333143882, -1.778157573608057
33.4, 4.221829491945069e-8, 0.856070969634723, -1.7781981918343372
33.5, 4.103943878931986e-8, 0.8560128583279546, -1.7782395090718786
33.6, 3.989372922891231e-8, 0.8559551953515311, -1.778281505403736
33.7, 3.878022846403818e-8, 0.8558979767022024, -1.7783241610885707
33.8, 3.7698025390935354e-8, 0.8558411984151125, -1.7783674565649283
33.9, 3.664623481434471e-8, 0.8557848565639111, -1.7784113724554291
34.0, 3.562399670840957e-8, 0.8557289472600165, -1.778455889571555
34.1, 3.463047549606428e-8, 0.8556734666525232, -1.778500988917508
34.2, 3.36648593546716e-8, 0.8556184109276888, -1.778546651694807
34.3, 3.2726359534717675e-8, 0.8555637763085523, -1.7785928593058447
34.4, 3.181420970230874e-8, 0.8555095590547392, -1.7786395933576826
34.5, 3.092766529908873e-8, 0.8554557554618257, -1.7786868356659868
34.6, 3.006600292174905e-8, 0.8554023618614368, -1.7787345682581739
34.7, 2.922851971749196e-8, 0.8553493746203804, -1.7787827733772186
34.8, 2.841453279828847e-8, 0.8552967901407599, -1.7788314334840822
34.9, 2.762337867009537e-8, 0.8552446048592725, -1.778880531261227
35.0, 2.685441268093211e-8, 0.8551928152471452, -1.7789300496154374
35.1, 2.6107008482557495e-8, 0.8551414178095784, -1.7789799716798933
35.2, 2.538055750856e-8, 0.8550904090856046, -1.7790302808172929
35.3, 2.4674468467321153e-8, 0.8550397856476285, -1.7790809606217395
35.4, 2.3988166849231153e-8, 0.8549895441010987, -1.7791319949205116
35.5, 2.3321094448590235e-8, 0.8549396810842957, -1.7791833677765787
35.6, 2.2672708898096514e-8, 0.8548901932679096, -1.7792350634898777
35.7, 2.2042483217491262e-8, 0.8548410773547952, -1.7792870665989708
35.8, 2.142990537446084e-8, 0.8547923300794867, -1.7793393618821784
35.9, 2.0834477860645084e-8, 0.8547439482081668, -1.779391934358951
36.0, 2.025571727396189e-8, 0.8546959285380163, -1.779444769290802
36.1, 1.9693153920146527e-8, 0.8546482678973306, -1.779497852181721
36.2, 1.914633142173637e-8, 0.8546009631447378, -1.7795511687793184
36.3, 1.8614806335851246e-8, 0.8545540111692183, -1.7796047050748751
36.4, 1.809814778761634e-8, 0.8545074088897707, -1.7796584473036325
36.5, 1.759593711261896e-8, 0.8544611532550126, -1.7797123819450167
36.6, 1.7107767508768605e-8, 0.8544152412429555, -1.7797664957222752
36.7, 1.6633243698228173e-8, 0.8543696698605956, -1.7798207756024116
36.8, 1.617198159932337e-8, 0.8543244361439317, -1.7798752087959238
36.9, 1.5723608007195664e-8, 0.8542795371572441, -1.7799297827557121
37.0, 1.5287760285276558e-8, 0.854234969993132, -1.7799844851766922
37.1, 1.4864086063640407e-8, 0.8541907317722115, -1.780039303995267
37.2, 1.4452242946251035e-8, 0.854146819642658, -1.7800942273873979
37.3, 1.4051898229400852e-8, 0.854103230780094, -1.780149243768182
37.4, 1.3662728623018306e-8, 0.8540599623872467, -1.780204341790428
37.5, 1.3284419985248005e-8, 0.8540170116936654, -1.7802595103428118
37.6, 1.2916667060331646e-8, 0.8539743759555308, -1.7803147385489388
37.7, 1.2559173227069344e-8, 0.8539320524552896, -1.7803700157651419
37.8, 1.2211650252800427e-8, 0.8538900385014837, -1.7804253315791205
37.9, 1.1873818054881787e-8, 0.8538483314284325, -1.7804806758075715
38.0, 1.154540446889011e-8, 0.8538069285959561, -1.7805360384947486
38.1, 1.122614502349862e-8, 0.8537658273892532, -1.7805914099098092
38.2, 1.0915782721860162e-8, 0.8537250252183087, -1.7806467805451054
38.3, 1.0614067829548263e-8, 0.8536845195182728, -1.7807021411135329
38.4, 1.0320757667376666e-8, 0.853644307748522, -1.7807574825463999
38.5, 1.0035616411683119e-8, 0.8536043873927893, -1.7808127959907845
38.6, 9.75841489903604e-9, 0.8535647559589317, -1.7808680728073911
38.7, 9.488930437066692e-9, 0.853525410978541, -1.7809233045674822
38.8, 9.226946621605916e-9, 0.8534863500067763, -1.780978483050799
38.9, 8.972253156032092e-9, 0.8534475706220748, -1.781033600242197
39.0, 8.724645680769205e-9, 0.8534090704261953, -1.7810886483296522
39.1, 8.48392560182219e-9, 0.8533708470434133, -1.7811436197007675
39.2, 8.24989992879434e-9, 0.8533328981208971, -1.7811985069403606
39.3, 8.02238111570554e-9, 0.8532952213281666, -1.7812533028275928
39.4, 7.801186906419107e-9, 0.8532578143569858, -1.7813080003330433
39.5, 7.58614018284833e-9, 0.8532206749208661, -1.7813625926152772
39.6, 7.377068822580448e-9, 0.8531838007553542, -1.7814170730187935
39.7, 7.173805554618441e-9, 0.8531471896172348, -1.7814714350703598
39.8, 6.976187822682325e-9, 0.8531108392848603, -1.7815256724763204
39.9, 6.784057650813308e-9, 0.8530747475575476, -1.7815797791193515
40.0, 6.5972615142209165e-9, 0.8530389122555148, -1.7816337490558687
