flowtime, s1, s2, s3
37.4, 1.6354763420560268e-5, 0.00015797968628850968, 0.08650762547005256
37.5, 1.6045360912259158e-5, 0.00015499053156960087, 0.08626100611892139
37.6, 1.574181210084538e-5, 0.00015205806390392629, 0.0860155531589651
37.7, 1.544400622457841e-5, 0.00014918120348456372, 0.08577125682227524
37.8, 1.5151834618022634e-5, 0.00014635889125065628, 0.0855281074294123
37.9, 1.4865190672353427e-5, 0.00014359008848227156, 0.0852860953561654
38.0, 1.4583969796415168e-5, 0.0001408737764033785, 0.08504521100259853
38.1, 1.4308069378517907e-5, 0.00013820895579284463, 0.08480544476491256
38.2, 1.4037388748956916e-5, 0.00013559464660322482, 0.08456678701055964
38.3, 1.3771829143242982e-5, 0.00013302988758719762, 0.08432922805699519
38.4, 1.3511293666030693e-5, 0.00013051373593150073, 0.08409275815429512
38.5, 1.3255687255728312e-5, 0.00012804526689817587, 0.08385736747182523
38.6, 1.3004916649779887e-5, 0.0001256235734730074, 0.08362304608898864
38.7, 1.2758890350604255e-5, 0.0001232477660209742, 0.08338978398999358
38.8, 1.2517518592179793e-5, 0.00012091697194857599, 0.0831575710624847
38.9, 1.2280713307262243e-5, 0.00011863033537289907, 0.08292639709978311
39.0, 1.2048388095223864e-5, 0.00011638701679727639, 0.08269625180639004
39.1, 1.182045819050176e-5, 0.00011418619279339864, 0.08246712480639332
39.2, 1.1596840431643726e-5, 0.00011202705568973583, 0.08223900565431418
39.3, 1.1377453230941006e-5, 0.00010990881326617152, 0.08201188384794135
39.4, 1.1162216544635915e-5, 0.00010783068845467953, 0.08178574884268695
39.5, 1.0951051843694359e-5, 0.00010579191904594227, 0.08156059006699283
39.6, 1.0743882085131495e-5, 0.00010379175740178045, 0.08133639693833557
39.7, 1.0540631683880595e-5, 0.00010182947017327971, 0.08111315887941223
39.8, 1.0341226485195823e-5, 9.99043380244867e-5, 0.08089086533411836
39.9, 1.0145593737576018e-5, 9.801565536157045e-5, 0.0806695057829738
40.0, 9.953662066202838e-6, 9.616273006733068e-5, 0.08044906975769597
40.1, 9.765361446881174e-6, 9.434488324094226e-5, 0.08022954685466492
40.2, 9.580623180473765e-6, 9.256144894283748e-5, 0.08001092674707075
40.3, 9.399379867819406e-6, 9.081177394460385e-5, 0.07979319919559509
40.4, 9.221565385126736e-6, 8.909521748381896e-5, 0.0795763540574928
40.5, 9.047114859833579e-6, 8.741115102369506e-5, 0.07936038129402621
40.6, 8.875964646924091e-6, 8.575895801745869e-5, 0.0791452709762024
40.7, 8.708052305693888e-6, 8.413803367735088e-5, 0.07893101328884766
40.8, 8.543316576955017e-6, 8.254778474816778e-5, 0.07871759853303997
40.9, 8.381697360673901e-6, 8.098762928524028e-5, 0.07850501712701072
41.0, 8.223135694030884e-6, 7.945699643676385e-5, 0.07829325960560464
41.1, 8.067573729896932e-6, 7.795532623039966e-5, 0.0780823166184274
41.2, 7.914954715716762e-6, 7.648206936404179e-5, 0.07787217892686925
41.3, 7.765222972792534e-6, 7.503668700069198e-5, 0.0776628374001176
41.4, 7.618323875959688e-6, 7.361865056733258e-5, 0.07745428301038793
41.5, 7.474203833647258e-6, 7.22274415577337e-5, 0.07724650682751336
41.6, 7.332810268316367e-6, 7.086255133911576e-5, 0.07703950001309233
41.7, 7.194091597268211e-6, 6.952348096257428e-5, 0.07683325381435367
41.8, 7.057997213816808e-6, 6.820974097721215e-5, 0.07662775955789845
41.9, 6.924477468816753e-6, 6.692085124789338e-5, 0.07642300864346882
42.0, 6.793483652541675e-6, 6.565634077653824e-5, 0.07621899253785891
42.1, 6.664967976905524e-6, 6.441574752691165e-5, 0.07601570276908223
42.2, 6.538883558020394e-6, 6.319861825280682e-5, 0.07581313092087487
42.3, 6.415184399084852e-6, 6.20045083295846e-5, 0.07561126862759376
42.4, 6.293825373595562e-6, 6.083298158897481e-5, 0.07541010756956217
42.5, 6.174762208877818e-6, 5.968361015709402e-5, 0.0752096394688694
42.6, 6.057951469926769e-6, 5.855597429560965e-5, 0.07500985608563603
42.7, 5.943350543555459e-6, 5.7449662245980864e-5, 0.07481074921473461
42.8, 5.830917622842378e-6, 5.636427007672544e-5, 0.07461231068292996
42.9, 5.720611691873651e-6, 5.5299401533650134e-5, 0.07441453234640412
43.0, 5.612392510774112e-6, 5.4254667892973464e-5, 0.07421740608862863
43.1, 5.506220601021763e-6, 5.322968781730856e-5, 0.07402092381853057
43.2, 5.402057231040159e-6, 5.222408721441985e-5, 0.07382507746889062
43.3, 5.299864402063372e-6, 5.123749909872245e-5, 0.07362985899494419
