flowtime, w1, w2, w3
138.4, 9.461136543847798e-22, -7.870103482293267e-10, 0.004779584555948402
138.5, 9.220432649203987e-22, -7.884812502017975e-10, 0.0047685866879981454
138.6, 8.985958099312177e-22, -7.899035317431558e-10, 0.004757486593689656
138.7, 8.75665093453294e-22, -7.91277968930638e-10, 0.0047462843881460005
138.8, 8.53128887819842e-22, -7.926053269120615e-10, 0.004734980172784961
138.9, 8.31104550824927e-22, -7.93886360053349e-10, 0.004723574034733594
139.0, 8.098147768372533e-22, -7.951218120845954e-10, 0.00471206604637973
139.1, 7.891733916174863e-22, -7.963124162461339e-10, 0.0047004562650809776
139.2, 7.69204816145003e-22, -7.9745889543014e-10, 0.004688744733037157
139.3, 7.4985879660719345e-22, -7.985619623208208e-10, 0.004676931477341396
139.4, 7.309184702056275e-22, -7.996223195335855e-10, 0.004665016510219355
139.5, 7.12386691340492e-22, -8.006406597528117e-10, 0.004652999829465805
139.6, 6.942986745115839e-22, -8.016176658658425e-10, 0.004640881419087117
139.7, 6.766472888338487e-22, -8.025540110961605e-10, 0.004628661250157404
139.8, 6.594680250393592e-22, -8.034503591354063e-10, 0.00461633928189392
139.9, 6.42662523976155e-22, -8.043073642724012e-10, 0.004603915462956536
140.0, 6.263489414426544e-22, -8.05125671521695e-10, 0.004591389732974949
140.1, 6.104575441353661e-22, -8.059059167492972e-10, 0.004578762024307238
140.2, 5.949878409746882e-22, -8.066487267978873e-10, 0.004566032264028619
140.3, 5.79941110813751e-22, -8.07354719608598e-10, 0.004553200376152638
140.4, 5.651657123637714e-22, -8.080245043428312e-10, 0.004540266284081476
140.5, 5.507003488358861e-22, -8.086586815016314e-10, 0.004527229913283827
140.6, 5.366760157139418e-22, -8.092578430429532e-10, 0.004514091194194853
140.7, 5.230323204377115e-22, -8.098225724997034e-10, 0.004500850065332954
140.8, 5.097032946473197e-22, -8.103534450928794e-10, 0.00448750647662641
140.9, 4.967728208772918e-22, -8.1085102784575e-10, 0.004474060392938646
141.0, 4.840727043639255e-22, -8.113158796948145e-10, 0.004460511797784112
141.1, 4.717013247208314e-22, -8.117485516005932e-10, 0.0044468606972182965
141.2, 4.596117531535388e-22, -8.121495866560642e-10, 0.004433107123890683
141.3, 4.478974482488127e-22, -8.125195201939723e-10, 0.004419251141240025
141.4, 4.365336565254623e-22, -8.128588798927503e-10, 0.004405292847815342
