flowtime, s1, s2, s3
18.7, 0.002290938143265991, 0.04953965294360167, 0.05307358189483021
18.8, 0.0022718448996095608, 0.04953905867893916, 0.05306885763321061
18.9, 0.0022528960780043464, 0.04953846500873371, 0.05306440335186386
19.0, 0.0022340908375480415, 0.04953787188464592, 0.053060203886345636
19.1, 0.002215428337860816, 0.049537279259309404, 0.053056244897382095
19.2, 0.0021969077391735467, 0.049536687086293156, 0.053052512828543605
19.3, 0.002178528202414595, 0.04953609532006516, 0.053048994865843725
19.4, 0.0021602888892947245, 0.04953550391596057, 0.05304567889919849
19.5, 0.0021421889623907254, 0.04953491283014621, 0.05304255348568486
19.6, 0.002124227585227213, 0.049534322019592375, 0.053039607814529724
