flowtime, wh1, wh2, wh3
77.3, 1.0615696308120037e-12, 0.9885938752148475, -1.9780463755229776
77.4, 1.0385134910683422e-12, 0.9885936907632373, -1.9780632123445336
77.5, 1.0159598048180101e-12, 0.9885935091598759, -1.9780801163814805
77.6, 9.938975679062894e-13, 0.9885933303778677, -1.978097086819926
77.7, 9.72316043167866e-13, 0.9885931543912374, -1.9781141228474324
77.8, 9.51204705688075e-13, 0.9885929811739403, -1.9781312236537518
77.9, 9.305532758837405e-13, 0.9885928106999871, -1.9781483884303102
78.0, 9.10351707669911e-13, 0.9885926429440757, -1.978165616370569
78.1, 8.905901537529224e-13, 0.9885924778803615, -1.9781829066700285
78.2, 8.712590218886418e-13, 0.9885923154840454, -1.9782002585266591
78.3, 8.523488654579284e-13, 0.9885921557298654, -1.9782176711397965
78.4, 8.338504927543945e-13, 0.9885919985934343, -1.978235143711767
78.5, 8.157549367310106e-13, 0.9885918440496543, -1.9782526754469274
78.6, 7.980533603730525e-13, 0.9885916920745256, -1.9782702655519206
78.7, 7.807371560871229e-13, 0.988591542643815, -1.978287913235825
78.8, 7.637979169042227e-13, 0.9885913957335154, -1.978305617710415
78.9, 7.472274024540269e-13, 0.9885912513198696, -1.9783233781897853
79.0, 7.310175509396204e-13, 0.9885911093792217, -1.978341193890453
79.1, 7.151604933255137e-13, 0.9885909698883032, -1.9783590640317388
79.2, 6.996485165131365e-13, 0.9885908328238059, -1.9783769878357638
79.3, 6.844740920199284e-13, 0.9885906981628807, -1.9783949645272025
79.4, 6.696298483778889e-13, 0.9885905658827305, -1.9784129933335535
79.5, 6.551085624050056e-13, 0.9885904359605191, -1.978431073485087
79.6, 6.409032060129819e-13, 0.9885903083739401, -1.9784492042150104
79.7, 6.270068509849586e-13, 0.9885901831008209, -1.9784673847593017
79.8, 6.134127755055613e-13, 0.9885900601190788, -1.9784856143573695
79.9, 6.001143688306739e-13, 0.9885899394069033, -1.9785038922509615
80.0, 5.871051802997284e-13, 0.9885898209424013, -1.9785222176853026
80.1, 5.743789076576592e-13, 0.9885897047042659, -1.978540589908576
80.2, 5.61929369824233e-13, 0.9885895906710506, -1.9785590081720603
80.3, 5.497505081478597e-13, 0.9885894788217007, -1.9785774717302516
80.4, 5.378364521985048e-13, 0.9885893691351535, -1.9785959798407402
80.5, 5.261814101378116e-13, 0.988589261590674, -1.978614531764469
80.6, 5.147797322194489e-13, 0.988589156167499, -1.9786331267658581
80.7, 5.03625886128587e-13, 0.9885890528452954, -1.9786517641119814
80.8, 4.927144684998646e-13, 0.9885889516038744, -1.978670443073905
80.9, 4.820401905049269e-13, 0.9885888524229898, -1.978689162925806
81.0, 4.715978739344343e-13, 0.9885887552826862, -1.9787079229451414
81.1, 4.613824700359063e-13, 0.9885886601633865, -1.9787267224131557
81.2, 4.5138904218212667e-13, 0.9885885670451156, -1.9787455606140456
81.3, 4.4161274113602727e-13, 0.988588475908868, -1.9787644368360582
81.4, 4.320488373328096e-13, 0.9885883867349469, -1.9787833503704522
81.5, 4.22692688663028e-13, 0.9885882995045824, -1.978802300512426
81.6, 4.135397740259557e-13, 0.9885882141987579, -1.9788212865604913
81.7, 4.0458566089677056e-13, 0.9885881307984385, -1.9788403078170067
81.8, 3.958260249989893e-13, 0.9885880492852, -1.9788593635875098
81.9, 3.8725661664801393e-13, 0.9885879696405171, -1.978878453181727
82.0, 3.7887329871278455e-13, 0.9885878918459867, -1.9788975759125023
82.1, 3.706720215129006e-13, 0.9885878158836483, -1.9789167310967997
82.2, 3.6264881617744366e-13, 0.9885877417352008, -1.9789359180552186
82.3, 3.5479979588236186e-13, 0.9885876693830931, -1.9789551361118556
82.4, 3.4712116737396825e-13, 0.9885875988094008, -1.9789743845949022
82.5, 3.3960921943957566e-13, 0.9885875299965684, -1.9789936628356757
82.6, 3.322603239301576e-13, 0.9885874629273478, -1.9790129701701151
82.7, 3.2507092652354676e-13, 0.9885873975843004, -1.9790323059372765
82.8, 3.1803755424998515e-13, 0.9885873339504457, -1.9790516694804652
82.9, 3.1115682900663453e-13, 0.9885872720086515, -1.979071060146434
83.0, 3.0442540538077047e-13, 0.9885872117423573, -1.9790904772863744
83.1, 2.9784004597467767e-13, 0.988587153134591, -1.9791099202545193
83.2, 2.913975510551e-13, 0.9885870961689762, -1.9791293884094916
83.3, 2.850948255371062e-13, 0.9885870408291764, -1.9791488811138767
83.4, 2.7892882494347947e-13, 0.9885869870986123, -1.97916839773378
83.5, 2.728965729740006e-13, 0.9885869349615003, -1.9791879376393668
83.6, 2.6699515941185135e-13, 0.9885868844017665, -1.9792075002049252
83.7, 2.6122174384079617e-13, 0.9885868354034986, -1.9792270848084972
83.8, 2.5557352873584275e-13, 0.9885867879511601, -1.9792466908317596
83.9, 2.5004779424913183e-13, 0.988586742028931, -1.979266317661036
84.0, 2.446418813929408e-13, 0.9885866976216008, -1.9792859646858767
84.1, 2.393531753463927e-13, 0.9885866547136035, -1.9793056312999915
84.2, 2.341791374628459e-13, 0.9885866132899808, -1.9793253169013727
84.3, 2.291172632707344e-13, 0.988586573335517, -1.9793450208917225
84.4, 2.2416512625119522e-13, 0.988586534835495, -1.9793647426767305
84.5, 2.193203413828333e-13, 0.9885864977750911, -1.9793844816660973
84.6, 2.145805609111138e-13, 0.9885864621394161, -1.9794042372732668
84.7, 2.099435024263609e-13, 0.9885864279141371, -1.9794240089162094
84.8, 2.0540693412862496e-13, 0.9885863950848066, -1.9794437960162172
84.9, 2.0096867296406286e-13, 0.9885863636371194, -1.9794635979991293
85.0, 1.9662658484318172e-13, 0.9885863335567949, -1.979483414294468
85.1, 1.9237857562580115e-13, 0.9885863048300735, -1.979503244335781
85.2, 1.8822260100236064e-13, 0.9885862774428045, -1.9795230875608107
85.3, 1.8415665686303924e-13, 0.9885862513812647, -1.9795429434110519
85.4, 1.8017879523222267e-13, 0.9885862266316805, -1.9795628113320054
85.5, 1.762870988123615e-13, 0.988586203180797, -1.9795826907734615
85.6, 1.7247969614218163e-13, 0.9885861810146456, -1.9796025811887308
85.7, 1.687547591756382e-13, 0.9885861601202744, -1.9796224820354975
85.8, 1.6511049056042387e-13, 0.9885861404844113, -1.979642392775144
85.9, 1.6154514311420156e-13, 0.9885861220939076, -1.9796623128734558
86.0, 1.5805699784049766e-13, 0.9885861049359855, -1.9796822417997895
86.1, 1.5464437552913878e-13, 0.9885860889974865, -1.9797021790276375
86.2, 1.5130564102734006e-13, 0.9885860742656589, -1.9797221240344365
86.3, 1.4803919036534236e-13, 0.9885860607279061, -1.979742076301609
86.4, 1.4484345719392884e-13, 0.9885860483718253, -1.979762035314691
86.5, 1.4171689550370315e-13, 0.9885860371848858, -1.9797820005628177
86.6, 1.3865801292643594e-13, 0.9885860271547073, -1.9798019715396118
86.7, 1.356653258670573e-13, 0.9885860182692029, -1.9798219477419416
86.8, 1.3273740515060304e-13, 0.9885860105161033, -1.979841928671441
86.9, 1.2987284740162409e-13, 0.988586003883592, -1.9798619138330635
87.0, 1.2707027539988005e-13, 0.9885859983596751, -1.979881902735702
87.1, 1.2432835119121639e-13, 0.988585993932486, -1.9799018948927452
87.2, 1.2164575230252874e-13, 0.9885859905903962, -1.9799218898208528
87.3, 1.190211875376065e-13, 0.9885859883218001, -1.9799418870409873
87.4, 1.164534024117683e-13, 0.9885859871151388, -1.9799618860778259
87.5, 1.139411664328844e-13, 0.9885859869592559, -1.9799818864601078
87.6, 1.1148326534207814e-13, 0.988585987842721, -1.9800018877200498
87.7, 1.0907853221302447e-13, 0.9885859897542713, -1.9800218893944799
87.8, 1.0672580538590883e-13, 0.9885859926828845, -1.980041891023433
87.9, 1.0442395976711766e-13, 0.9885859966175071, -1.9800618921509816
88.0, 1.0217189424276606e-13, 0.9885860015474139, -1.9800818923250216
88.1, 9.99685250044152e-14, 0.9885860074615843, -1.980101891097417
88.2, 9.781279467985297e-14, 0.9885860143495421, -1.980121888023976
88.3, 9.570367425001724e-14, 0.9885860222003726, -1.9801418826639032
88.4, 9.364015225733437e-14, 0.9885860310039002, -1.9801618745805554
88.5, 9.162124037881006e-14, 0.9885860407493489, -1.9801818633409798
88.6, 8.96459680175431e-14, 0.9885860514267858, -1.9802018485159503
88.7, 8.771339329503033e-14, 0.9885860630255112, -1.9802218296800533
88.8, 8.582259367884289e-14, 0.9885860755357049, -1.9802418064116238
88.9, 8.397265765391633e-14, 0.9885860889471635, -1.9802617782927718
89.0, 8.216270198340915e-14, 0.9885861032499211, -1.9802817449092527
89.1, 8.039185540546779e-14, 0.9885861184340916, -1.9803017058508452
89.2, 7.865927269703398e-14, 0.9885861344899225, -1.98032166071039
89.3, 7.696412815385811e-14, 0.9885861514077646, -1.9803416090851942
89.4, 7.530560797460107e-14, 0.9885861691778138, -1.9803615505757772
89.5, 7.368291784865576e-14, 0.9885861877906512, -1.9803814847863406
89.6, 7.209528240911324e-14, 0.988586207236628, -1.9804014113249881
89.7, 7.054194547966972e-14, 0.9885862275066067, -1.9804213298032314
89.8, 6.90221622738414e-14, 0.9885862485912699, -1.9804412398363591
89.9, 6.753520410220482e-14, 0.9885862704811974, -1.9804611410430757
90.0, 6.608035831272345e-14, 0.9885862931676409, -1.9804810330460019
90.1, 6.465693534670509e-14, 0.9885863166411094, -1.980500915471013
90.2, 6.326424920641588e-14, 0.9885863408929495, -1.9805207879476554
90.3, 6.190163859219398e-14, 0.9885863659140984, -1.9805406501091471
90.4, 6.05684493472469e-14, 0.988586391695881, -1.9805605015921517
90.5, 5.926404447992882e-14, 0.988586418229454, -1.9805803420369037
90.6, 5.798780066077938e-14, 0.9885864455061529, -1.9806001710871597
90.7, 5.67391107552897e-14, 0.9885864735176036, -1.980619988390043
90.8, 5.5517377858911626e-14, 0.9885865022550837, -1.9806397935962532
90.9, 5.432201379198126e-14, 0.9885865317103775, -1.9806595863599887
91.0, 5.3152453883462184e-14, 0.9885865618750193, -1.9806793663388775
91.1, 5.200813903197259e-14, 0.9885865927407227, -1.9806991331937736
91.2, 5.088852333685322e-14, 0.9885866242992444, -1.9807188865893623
91.3, 4.979306552028748e-14, 0.9885866565425405, -1.9807386261934314
91.4, 4.8721249418232976e-14, 0.9885866894625863, -1.980758351676923
91.5, 4.767255780090764e-14, 0.9885867230512845, -1.9807780627149478
91.6, 4.664649546403887e-14, 0.9885867573008693, -1.9807977589851153
91.7, 4.564257061563181e-14, 0.9885867922033255, -1.9808174401687655
91.8, 4.466030454967702e-14, 0.9885868277510342, -1.980837105950529
91.9, 4.3699228441891435e-14, 0.9885868639363938, -1.980856756018314
92.0, 4.275888338466753e-14, 0.9885869007514746, -1.9808763900633455
92.1, 4.18388202851592e-14, 0.9885869381889244, -1.9808960077800262
92.2, 4.0938602277276265e-14, 0.9885869762413629, -1.9809156088660504
92.3, 4.0057802367687115e-14, 0.9885870149009515, -1.9809351930224335
92.4, 3.919599827692148e-14, 0.9885870541606776, -1.9809547599532409
92.5, 3.8352777660287755e-14, 0.9885870940131974, -1.9809743093659926
92.6, 3.75277420974404e-14, 0.9885871344512985, -1.9809938409711403
92.7, 3.672049519139704e-14, 0.988587175467703, -1.9810133544823898
92.8, 3.593065399766592e-14, 0.9885872170553083, -1.9810328496165193
92.9, 3.5157842285009824e-14, 0.9885872592072262, -1.9810523260936803
93.0, 3.440169485791049e-14, 0.9885873019163484, -1.9810717836369724
93.1, 3.366184492068967e-14, 0.9885873451759197, -1.9810912219724734
93.2, 3.293794187639206e-14, 0.9885873889790413, -1.9811106408296033
93.3, 3.222964296564043e-14, 0.9885874333188509, -1.9811300399406695
93.4, 3.1536609885786966e-14, 0.9885874781886547, -1.9811494190409833
93.5, 3.085851271598811e-14, 0.98858752358196, -1.981168777868963
93.6, 3.0195030660816965e-14, 0.9885875694918831, -1.9811881161662588
93.7, 2.9545848670336536e-14, 0.9885876159120652, -1.9812074336770087
93.8, 2.891065515784462e-14, 0.9885876628359674, -1.9812267301489104
93.9, 2.82891490073047e-14, 0.9885877102571993, -1.981246005331864
94.0, 2.768103369015473e-14, 0.9885877581694491, -1.981265258979672
94.1, 2.7086022636832687e-14, 0.9885878065664012, -1.9812844908482055
94.2, 2.6503833530719722e-14, 0.9885878554417411, -1.9813037006965806
94.3, 2.5934188696142804e-14, 0.98858790478925, -1.9813228882870344
94.4, 2.5376813251517307e-14, 0.9885879546028662, -1.981342053384239
94.5, 2.4831444218755776e-14, 0.9885880048764527, -1.9813611957559791
94.6, 2.4297824127698615e-14, 0.9885880556041188, -1.9813803151729283
94.7, 2.377569536520481e-14, 0.9885881067796601, -1.9813994114082367
94.8, 2.3264813971686297e-14, 0.9885881583974568, -1.9814184842382077
94.9, 2.2764935998534252e-14, 0.9885882104515263, -1.9814375334416574
95.0, 2.2275822056956693e-14, 0.9885882629360365, -1.9814565588004192
95.1, 2.1797241471479997e-14, 0.9885883158451575, -1.9814755600989742
95.2, 2.132896645056425e-14, 0.9885883691734357, -1.9814945371243344
95.3, 2.0870772652075526e-14, 0.9885884229148882, -1.981513489666496
95.4, 2.042244404490585e-14, 0.9885884770641852, -1.9815324175180817
95.5, 1.998376738013449e-14, 0.9885885316158033, -1.9815513204742865
95.6, 1.955453377128286e-14, 0.9885885865638607, -1.9815701983328522
95.7, 1.9134538766308085e-14, 0.9885886419034462, -1.9815890508946399
95.8, 1.8723584262892014e-14, 0.9885886976288825, -1.9816078779625368
95.9, 1.8321474432800067e-14, 0.9885887537347671, -1.9816266793425588
96.0, 1.792802035515834e-14, 0.9885888102160432, -1.981645454842845
96.1, 1.754303409508648e-14, 0.9885888670672841, -1.9816642042743895
96.2, 1.7166332492495988e-14, 0.9885889242832888, -1.9816829274506567
96.3, 1.6797737327197736e-14, 0.9885889818590321, -1.9817016241876784
96.4, 1.6437074669870187e-14, 0.9885890397892583, -1.981720294303854
96.5, 1.6084172569003786e-14, 0.9885890980691442, -1.981738937620307
96.6, 1.5738863336257064e-14, 0.9885891566934231, -1.9817575539606092
96.7, 1.540098264217875e-14, 0.9885892156572573, -1.9817761431504435
96.8, 1.5070370828561033e-14, 0.98858927495572, -1.9817947050184757
96.9, 1.4746871953875106e-14, 0.9885893345840749, -1.9818132393953338
97.0, 1.4430332557437257e-14, 0.9885893945372511, -1.9818317461143904
97.1, 1.4120601647088678e-14, 0.9885894548105951, -1.9818502250112218
97.2, 1.3817534389641637e-14, 0.9885895153995268, -1.9818686759236601
97.3, 1.3520986875504724e-14, 0.9885895762990824, -1.9818870986924395
97.4, 1.323081713581217e-14, 0.9885896375047413, -1.9819054931599274
97.5, 1.294688689524539e-14, 0.9885896990120357, -1.9819238591714237
97.6, 1.2669063161758497e-14, 0.988589760816163, -1.981942196573962
97.7, 1.2397216145301756e-14, 0.9885898229127503, -1.981960505217311
97.8, 1.2131212606964219e-14, 0.9885898852972449, -1.9819787849534354
97.9, 1.187092813718951e-14, 0.9885899479651995, -1.9819970356364076
98.0, 1.1616239049541863e-14, 0.9885900109125625, -1.9820152571225598
98.1, 1.1367026275357608e-14, 0.9885900741344483, -1.9820334492706413
98.2, 1.1123172013152257e-14, 0.9885901376269408, -1.9820516119413552
98.3, 1.0884560602433151e-14, 0.988590201385572, -1.9820697449977989
98.4, 1.0651079617683378e-14, 0.9885902654061753, -1.9820878483049769
98.5, 1.0422617431140253e-14, 0.9885903296846028, -1.982105921730393
98.6, 1.0199065068410969e-14, 0.9885903942164938, -1.9821239651435443
98.7, 9.980318217210794e-15, 0.9885904589980733, -1.9821419784158474
98.8, 9.766272294713347e-15, 0.9885905240251666, -1.9821599614210388
98.9, 9.55682707001611e-15, 0.9885905892936125, -1.9821779140350637
99.0, 9.35188227357973e-15, 0.9885906547994314, -1.9821958361355867
99.1, 9.151342085386532e-15, 0.9885907205388494, -1.9822137276026652
99.2, 8.955109691924207e-15, 0.9885907865077862, -1.9822315883180575
99.3, 8.763093440002531e-15, 0.9885908527023228, -1.9822494181659427
99.4, 8.57520320061664e-15, 0.988590919118709, -1.9822672170322837
99.5, 8.391349167014661e-15, 0.9885909857530718, -1.9822849848049595
99.6, 8.211446096871159e-15, 0.9885910526017776, -1.982302721374036
99.7, 8.035407672985673e-15, 0.9885911196608967, -1.9823204266312728
99.8, 7.8631496319443e-15, 0.9885911869268467, -1.9823381004706535
99.9, 7.694591230601254e-15, 0.9885912543959774, -1.9823557427879173
100.0, 7.529653743893866e-15, 0.9885913220646059, -1.9823733534807142
100.1, 7.368258896530758e-15, 0.9885913899290968, -1.9823909324487758
100.2, 7.210329940674543e-15, 0.9885914579859391, -1.982408479593353
100.3, 7.05579201176109e-15, 0.9885915262316782, -1.9824259948179659
100.4, 6.9045731736635784e-15, 0.9885915946626691, -1.9824434780277014
100.5, 6.756601763269255e-15, 0.9885916632755697, -1.9824609291295796
100.6, 6.611809185992627e-15, 0.9885917320669164, -1.9824783480325894
100.7, 6.470125276296344e-15, 0.9885918010332823, -1.982495734647219
100.8, 6.3314833383731845e-15, 0.9885918701712588, -1.9825130888858333
100.9, 6.195817567074561e-15, 0.9885919394776959, -1.9825304106628336
101.0, 6.063064971454915e-15, 0.9885920089491693, -1.9825476998941536
101.1, 5.9331625798452025e-15, 0.9885920785823151, -1.982564956497268
101.2, 5.8060498110314e-15, 0.9885921483741393, -1.982582180391769
101.3, 5.681664170438116e-15, 0.9885922183213599, -1.9825993714989631
101.4, 5.5599480128735295e-15, 0.9885922884204758, -1.982616529741397
101.5, 5.4408450390653625e-15, 0.9885923586690235, -1.9826336550438168
101.6, 5.324298656864083e-15, 0.9885924290632422, -1.9826507473322632
101.7, 5.2102542394023896e-15, 0.9885924996004182, -1.9826678065346481
101.8, 5.098658429632216e-15, 0.9885925702773481, -1.9826848325806168
101.9, 4.989455919554924e-15, 0.9885926410911205, -1.9827018254010569
102.0, 4.882597698305259e-15, 0.9885927120384284, -1.9827187849287076
102.1, 4.778031840074211e-15, 0.9885927831167128, -1.9827357110980206
102.2, 4.6757089550035505e-15, 0.988592854322924, -1.982752603844789
102.3, 4.5755816425081554e-15, 0.9885929256539965, -1.982769463106515
102.4, 4.477602470448094e-15, 0.9885929971072612, -1.9827862888223888
102.5, 4.381725125265862e-15, 0.9885930686798696, -1.9828030809327217
102.6, 4.287904548430558e-15, 0.9885931403687443, -1.9828198393796475
102.7, 4.196095857414208e-15, 0.9885932121713439, -1.9828365641069212
102.8, 4.106256980078474e-15, 0.988593284084831, -1.982853255059638
102.9, 4.0183461488119875e-15, 0.9885933561065089, -1.9828699121841808
103.0, 3.9323189990801615e-15, 0.988593428233471, -1.9828865354288854
103.1, 3.848138401514542e-15, 0.9885935004632139, -1.982903124742979
103.2, 3.765763534833797e-15, 0.9885935727930288, -1.982919680077612
103.3, 3.685156099606191e-15, 0.9885936452203437, -1.9829362013852603
103.4, 3.606276840683127e-15, 0.9885937177424284, -1.9829526886195183
103.5, 3.529090064104804e-15, 0.988593790356855, -1.9829691417357016
103.6, 3.4535585048967014e-15, 0.9885938630610375, -1.982985560690462
103.7, 3.3796460231201673e-15, 0.9885939358522827, -1.9830019454417158
103.8, 3.3073186349562448e-15, 0.988594008728328, -1.9830182959488132
103.9, 3.2365426040377154e-15, 0.9885940816864838, -1.983034612172469
104.0, 3.1672835999665206e-15, 0.9885941547243322, -1.983050894074815
104.1, 3.0995093161687624e-15, 0.9885942278395984, -1.983067141619014
104.2, 3.0331879391301786e-15, 0.9885943010297864, -1.9830833547699815
104.3, 2.9682884850017432e-15, 0.9885943742925147, -1.9830995334935055
104.4, 2.904778765403907e-15, 0.9885944476253578, -1.9831156777570031
104.5, 2.8426300978097575e-15, 0.9885945210260587, -1.9831317875288625
104.6, 2.7818133654051526e-15, 0.9885945944922458, -1.9831478627790056
104.7, 2.722299413388653e-15, 0.9885946680216942, -1.9831639034784057
104.8, 2.6640610440904406e-15, 0.9885947416121247, -1.983179909599563
104.9, 2.6070716160099542e-15, 0.9885948152612853, -1.9831958811157726
105.0, 2.551302309924672e-15, 0.9885948889670478, -1.983211818001954
105.1, 2.4967294450385492e-15, 0.9885949627271368, -1.9832277202339568
105.2, 2.4433253817886978e-15, 0.9885950365392431, -1.9832435877889185
105.3, 2.391066095586684e-15, 0.9885951104013581, -1.9832594206450855
105.4, 2.3399263136061554e-15, 0.9885951843114856, -1.983275218782093
105.5, 2.2898817186328545e-15, 0.9885952582672068, -1.9832909821805496
105.6, 2.2409101033924044e-15, 0.9885953322666585, -1.9833067108221905
105.7, 2.192987098456345e-15, 0.9885954063077873, -1.9833224046898559
105.8, 2.146091045805155e-15, 0.9885954803884507, -1.9833380637677098
105.9, 2.100199006097035e-15, 0.988595554506608, -1.9833536880407325
106.0, 2.055289481265601e-15, 0.9885956286602883, -1.9833692774953846
106.1, 2.011343147194939e-15, 0.9885957028475513, -1.9833848321187475
106.2, 1.9683376232687394e-15, 0.9885957770664026, -1.9834003518995584
106.3, 1.9262537858887104e-15, 0.9885958513150239, -1.9834158368269574
106.4, 1.885070817575035e-15, 0.9885959255913302, -1.9834312868916046
106.5, 1.8447699507162985e-15, 0.9885959998933416, -1.9834467020850912
106.6, 1.805332178965686e-15, 0.9885960742193939, -1.9834620824000015
106.7, 1.7667394231346699e-15, 0.9885961485676164, -1.9834774278298404
106.8, 1.7289739019825393e-15, 0.9885962229359563, -1.9834927383693
106.9, 1.6920166202255196e-15, 0.988596297322802, -1.98350801401411
107.0, 1.6558504167817928e-15, 0.9885963717261965, -1.983523254760763
107.1, 1.620459329023774e-15, 0.9885964461445065, -1.9835384606069322
107.2, 1.5858256481233859e-15, 0.9885965205757902, -1.9835536315511038
107.3, 1.5519328783736946e-15, 0.98859659501849, -1.9835687675927531
107.4, 1.518765835624834e-15, 0.988596669470759, -1.9835838687325535
107.5, 1.4863087025773519e-15, 0.9885967439308893, -1.9835989349716199
107.6, 1.4545471913553473e-15, 0.988596818397203, -1.9836139663126104
107.7, 1.4234656197206636e-15, 0.9885968928679737, -1.9836289627583925
107.8, 1.393049532594617e-15, 0.988596967341727, -1.9836439243134014
107.9, 1.3632842870782542e-15, 0.9885970418165391, -1.983658850982655
108.0, 1.3341556175893785e-15, 0.9885971162910352, -1.9836737427719913
108.1, 1.3056508014209965e-15, 0.9885971907634684, -1.9836885996882934
108.2, 1.2777559752414157e-15, 0.9885972652323352, -1.983703421739253
108.3, 1.2504580704978866e-15, 0.9885973396959707, -1.983718208933252
108.4, 1.223744969116336e-15, 0.9885974141529232, -1.983732961279823
108.5, 1.1976033587904338e-15, 0.9885974886015922, -1.9837476787892738
108.6, 1.1720199541800119e-15, 0.9885975630405031, -1.983762361472453
108.7, 1.1469843967269498e-15, 0.9885976374681363, -1.983777009341317
108.8, 1.1224840679955128e-15, 0.9885977118828665, -1.9837916224086982
108.9, 1.0985078232916389e-15, 0.9885977862834247, -1.983806200687832
109.0, 1.075044975926983e-15, 0.9885978606682163, -1.9838207441931737
109.1, 1.0520839828960918e-15, 0.9885979350359754, -1.9838352529397825
109.2, 1.0296139067273992e-15, 0.9885980093849389, -1.9838497269433755
109.3, 1.0076242746808835e-15, 0.9885980837140804, -1.9838641662205863
109.4, 9.861048831019544e-16, 0.9885981580216902, -1.9838785707888376
109.5, 9.6504509797743e-16, 0.9885982323066831, -1.98389294066631
109.6, 9.444366407790467e-16, 0.9885983065675219, -1.983907275871609
109.7, 9.242686580242562e-16, 0.988598380802823, -1.9839215764245417
109.8, 9.04531888313198e-16, 0.9885984550113596, -1.9839358423453355
109.9, 8.852173643909078e-16, 0.9885985291917488, -1.9839500736549076
110.0, 8.663155763057697e-16, 0.988598603342702, -1.9839642703749445
110.1, 8.478192121627517e-16, 0.9885986774630062, -1.9839784325281393
110.2, 8.297186042361835e-16, 0.9885987515511883, -1.983992560137262
110.3, 8.120048594856693e-16, 0.9885988256062044, -1.984006653226245
110.4, 7.946711250485791e-16, 0.9885988996266234, -1.9840207118196258
110.5, 7.777078593241989e-16, 0.9885989736112579, -1.9840347359423276
110.6, 7.611073786636905e-16, 0.9885990475590127, -1.9840487256202257
110.7, 7.448617195316523e-16, 0.9885991214686715, -1.9840626808796284
110.8, 7.289629095087256e-16, 0.9885991953387139, -1.9840766017478209
110.9, 7.134039394249172e-16, 0.9885992691683931, -1.9840904882523864
111.0, 6.981773605848232e-16, 0.988599342956377, -1.9841043404214054
111.1, 6.832761941265738e-16, 0.9885994167014435, -1.9841181582840188
111.2, 6.686937295299084e-16, 0.9885994904025674, -1.9841319418697367
111.3, 6.544227756084709e-16, 0.9885995640585726, -1.9841456912087045
111.4, 6.404562800925031e-16, 0.9885996376683606, -1.9841594063316232
111.5, 6.267882992897456e-16, 0.9885997112305949, -1.9841730872698526
111.6, 6.134121601329419e-16, 0.9885997847445954, -1.9841867340551587
111.7, 6.003224042788631e-16, 0.988599858209038, -1.9842003467199856
111.8, 5.875120401263797e-16, 0.98859993162285, -1.9842139252975366
111.9, 5.749758356950779e-16, 0.9886000049853828, -1.984227469821326
112.0, 5.627073780353639e-16, 0.9886000782948998, -1.9842409803254732
112.1, 5.507009152981714e-16, 0.9886001515507276, -1.984254456844515
112.2, 5.389510359381929e-16, 0.9886002247520184, -1.9842678994137806
112.3, 5.274525872601438e-16, 0.9886002978975911, -1.984281308069114
112.4, 5.162001809971994e-16, 0.9886003709864734, -1.9842946828465233
112.5, 5.051878717704055e-16, 0.9886004440177157, -1.9843080237829263
112.6, 4.944111203384972e-16, 0.9886005169901434, -1.9843213309155212
112.7, 4.838648761088414e-16, 0.9886005899032015, -1.984334604282242
112.8, 4.7354390538290035e-16, 0.9886006627555312, -1.9843478439211248
112.9, 4.634432602887985e-16, 0.9886007355466969, -1.9843610498709856
113.0, 4.535585133785601e-16, 0.9886008082751969, -1.9843742221711065
113.1, 4.438849427554991e-16, 0.9886008809404506, -1.9843873608612876
113.2, 4.344178715084402e-16, 0.9886009535415728, -1.9844004659814634
113.3, 4.251530512095301e-16, 0.9886010260774264, -1.984413537572376
113.4, 4.1608565253743773e-16, 0.9886010985475241, -1.984426575675332
113.5, 4.072122390035379e-16, 0.988601170950733, -1.984439580331445
113.6, 3.985277599418631e-16, 0.9886012432862588, -1.9844525515830878
113.7, 3.900293840310034e-16, 0.9886013155532357, -1.984465489472388
113.8, 3.81711884717302e-16, 0.9886013877508528, -1.9844783940423243
113.9, 3.7357226798140277e-16, 0.9886014598782841, -1.984491265336052
114.0, 3.656063977335128e-16, 0.9886015319346645, -1.9845041033974242
114.1, 3.5781041594751465e-16, 0.9886016039192085, -1.9845169082704361
114.2, 3.501812913081936e-16, 0.9886016758311097, -1.9845296799996608
114.3, 3.427147462738784e-16, 0.988601747669783, -1.9845424186297398
114.4, 3.354075486764876e-16, 0.9886018194341685, -1.984555124206287
114.5, 3.2825618327656136e-16, 0.988601891123609, -1.9845677967747182
114.6, 3.212577068022552e-16, 0.9886019627374167, -1.9845804363812247
114.7, 3.144083332210308e-16, 0.9886020342747462, -1.984593043072305
114.8, 3.077053529258851e-16, 0.9886021057347807, -1.9846056168946957
114.9, 3.0114559266781234e-16, 0.9886021771170976, -1.984618157895443
115.0, 2.947265208542008e-16, 0.9886022484207196, -1.9846306661222914
115.1, 2.8844403467866853e-16, 0.9886023196450167, -1.984643141622859
115.2, 2.8229574893484973e-16, 0.9886023907891244, -1.9846555844456641
115.3, 2.7627945781365013e-16, 0.9886024618527299, -1.9846679946391539
115.4, 2.703911865927245e-16, 0.9886025328348684, -1.9846803722521569
115.5, 2.646286563903338e-16, 0.9886026037349307, -1.98469271733401
115.6, 2.5898888389396687e-16, 0.9886026745521826, -1.9847050299342788
115.7, 2.5346939152714914e-16, 0.9886027452860447, -1.984717310102887
115.8, 2.480679451526959e-16, 0.9886028159359188, -1.9847295578899042
115.9, 2.427819535465266e-16, 0.9886028865011477, -1.9847417733460628
