flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
16.0, 6.519294233411365e-6, -2.6743099083994455e-7, 2.5035212356431945e-5, -1.706531329162232e-6, 0.0002277045801888282, 5.605201899251494e-5, 2.0364303980977485e-5, 2.6728307045767256e-7, 0.00012062334186967779, 2.5223500577042486e-5, 4.975619901696018e-5, 8.022317327882724e-9, -3.39952534130702e-5, 1.8895834268449925e-6, -1.412532101889718e-5
16.1, 5.990804403373098e-6, -2.39337244905244e-7, 2.4492058854846254e-5, -1.6424896465912841e-6, 0.00022435828289067377, 5.637007741646862e-5, 1.9310331162712134e-5, 2.812089471412201e-7, 0.00012105972668222459, 2.4492532998654268e-5, 5.065693013366504e-5, 7.111239854996293e-9, -3.499265739481041e-5, 1.576583901525132e-6, -1.3450357329624032e-5
16.2, 5.526320663489544e-6, -2.1407279468290267e-7, 2.4067350860396802e-5, -1.5816838874239014e-6, 0.00022071078695030442, 5.66144546228169e-5, 1.8145025849408592e-5, 2.8604039783733034e-7, 0.00012145638330972991, 2.377875520754633e-5, 5.1558497358297806e-5, 6.268309618593859e-9, -3.591522230340065e-5, 1.2671222279319607e-6, -1.2807108294973418e-5
16.3, 5.122756534248696e-6, -1.9137827468163608e-7, 2.3737997599914765e-5, -1.523942262805952e-6, 0.000216642719148212, 5.6795615619638025e-5, 1.6879392931632017e-5, 2.840421709208643e-7, 0.00012181062908634081, 2.30820486713846e-5, 5.246600785484084e-5, 5.4842496028497926e-9, -3.6761906216578716e-5, 9.612929297901942e-7, -1.2193527327168886e-5
16.4, 4.777186772751687e-6, -1.710127228831078e-7, 2.3481540731980247e-5, -1.4691238891952807e-6, 0.00021207070664521434, 5.692381416333897e-5, 1.552267071118473e-5, 2.7705122100469224e-7, 0.00012212027029324753, 2.240230251341317e-5, 5.338392678287984e-5, 4.751526737059826e-9, -3.753172620136683e-5, 6.593082778660547e-7, -1.1607774691637274e-5
16.5, 4.486827700373789e-6, -1.5275347876902736e-7, 2.3276986968455858e-5, -1.4171196237629758e-6, 0.000206950081490736, 5.7008833010111106e-5, 1.4082633312179871e-5, 2.6653886218953734e-7, 0.0001223835528121162, 2.1739408464681193e-5, 5.431607592868146e-5, 4.064602271587881e-9, -3.822373060269283e-5, 3.6148690695088696e-7, -1.1048196633831244e-5
16.6, 4.249018166956486e-6, -1.3639574231745137e-7, 2.3105477536283814e-5, -1.3678523049994138e-6, 0.00020127300082249254, 5.7059760505811704e-5, 1.2565921247435334e-5, 2.536683687698678e-7, 0.00012259911485614224, 2.1093256674644114e-5, 5.5265636024972774e-5, 3.419909715481054e-9, -3.8836982612225316e-5, 6.824195540794173e-8, -1.0513305495264154e-5
16.7, 4.061201325350749e-6, -1.2175189074707913e-7, 2.295070487404377e-5, -1.3212762287559218e-6, 0.00019506329579879682, 5.708481651262419e-5, 1.0978373338739522e-5, 2.393467868022596e-7, 0.00012276594214172726, 2.04637323022643e-5, 5.623515236212473e-5, 2.8156059539273157e-9, -3.937055789429576e-5, -2.1993140574817835e-7, -1.0001761164175857e-5
16.8, 3.920907347980918e-6, -1.0865063047835776e-7, 2.2799022596662246e-5, -1.2773756934444378e-6, 0.00018836956399084025, 5.7091235476590815e-5, 9.325342673512915e-6, 2.2427049211765695e-7, 0.00012288332579041844, 1.9850712809797178e-5, 5.7226543363338465e-5, 2.251173380629644e-9, -3.982355873276799e-5, -5.024691232117946e-7, -9.512354048017229e-6
16.9, 3.825737188179122e-6, -9.693604532360127e-8, 2.2639236860818266e-5, -1.2361624649575031e-6, 0.00018125782398505485, 5.708520829993155e-5, 7.6119876241420645e-6, 2.0896453230042285e-7, 0.0001229508231842838, 1.9254065882798832e-5, 5.8241111832186375e-5, 1.7269590838259786e-9, -4.0195146682763426e-5, -7.787520893963982e-7, -9.043989639020294e-6
17.0, 3.7733474706134327e-6, -8.646658817172963e-8, 2.246210758734159e-5, -1.1976720450188369e-6, 0.0001738046626498617, 5.707187873332002e-5, 5.843535298712121e-6, 1.9381609746639386e-7, 0.000122968221937486, 1.8673647902443243e-5, 5.9279558580095575e-5, 1.2437257344021905e-9, -4.048459504217377e-5, -1.048120572429029e-6, -8.595674661284338e-6
17.1, 3.7614365847282487e-6, -7.711405213452018e-8, 2.225962202191197e-5, -1.161958678177365e-6, 0.00016609140036609763, 5.705538529268067e-5, 4.025518717730345e-6, 1.7910263546509516e-7, 0.00012293550709287934, 1.8109302899701905e-5, 6.034199811055503e-5, 8.022666768075284e-10, -4.069136156922069e-5, -1.3098890995715e-6, -8.166504730589513e-6
17.2, 3.7877320490668574e-6, -6.876254796119278e-8, 2.2024131361341216e-5, -1.1290891032034858e-6, 0.0001581994758223886, 5.703893692040121e-5, 2.163990426122096e-6, 1.650152049454814e-7, 0.00012285283160409072, 1.756086192508739e-5, 6.142797599517351e-5, 4.031134277106437e-10, -4.081518073069321e-5, -1.5633615786689499e-6, -7.755653420648773e-6
17.3, 3.8499792100244015e-6, -6.130750719279085e-8, 2.1747468020715892e-5, -1.0991351426757798e-6, 0.00015020703764096873, 5.7024909934991445e-5, 2.6571429307998503e-7, 1.516776764686446e-7, 0.00012272049012041787, 1.7028142772354425e-5, 6.253648755180112e-5, 4.6343082910401904e-11, -4.085617334346681e-5, -1.8078463858021005e-6, -7.362362607173879e-6
17.4, 3.945931332789829e-6, -5.465472472174345e-8, 2.1420191313461094e-5, -1.0721653258961143e-6, 0.0001421866116704817, 5.7014954943145894e-5, -1.6616657337991578e-6, 1.3916237038984165e-7, 0.000122538896052631, 1.6510949999515875e-5, 6.36659974594124e-5, -2.685215047680544e-10, -4.081496976542883e-5, -2.042671105831259e-6, -6.985933950576338e-6
17.5, 4.073341133614924e-6, -4.8719449879481676e-8, 2.1031142652538964e-5, -1.0482358477047205e-6, 0.0001342036624494231, 5.701010469591299e-5, -3.6094855931718186e-6, 1.2750267660153259e-7, 0.0001223085618619407, 1.6009075195677158e-5, 6.481446004760757e-5, -5.425344040611308e-10, -4.0692840843024544e-5, -2.2671965893989283e-6, -6.625721376668278e-6
17.6, 4.229953790121332e-6, -4.342553166439902e-8, 2.0567516370813145e-5, -1.0273812694651882e-6, 0.00012631585872917967, 5.701087663234241e-5, -5.567960457794516e-6, 1.1670314638313722e-7, 0.00012203008248119324, 1.5522297447380526e-5, 6.597934019682667e-5, -7.772912506701286e-10, -4.049182874563234e-5, -2.4808299871372935e-6, -6.281124420436349e-6
17.7, 4.413501451321831e-6, -3.8704621046203215e-8, 2.001564132269752e-5, -1.009605456481969e-6, 0.00011857286678021729, 5.701736645659949e-5, -7.526138311265106e-6, 1.0674748779755157e-7, 0.00012170412174578614, 1.5050383963213302e-5, 6.71576350746451e-5, -9.74854943664154e-10, -4.0214867820014375e-5, -2.683036440084408e-6, -5.9515823090401265e-6
17.8, 4.621699253300452e-6, -3.4495431274815744e-8, 1.9362580755531568e-5, -9.948733060486228e-7, 0.00011101651932639388, 5.702933115860694e-5, -9.471924029265165e-6, 9.760483792720361e-8, 0.00012133140168173197, 1.4593090820346785e-5, 6.834589728492679e-5, -1.1376593183096869e-9, -3.9865883990020986e-5, -2.873349143297067e-6, -5.636568675318577e-6
17.9, 4.852242833694635e-6, -3.0743055645042695e-8, 1.8598459264746795e-5, -9.831038408059098e-7, 0.00010368123534046356, 5.704626128489749e-5, -1.1392186444371357e-5, 8.92346305148137e-8, 0.00012091269446922372, 1.4150163801354211e-5, 6.954026036835359e-5, -1.2684045095268026e-9, -3.9449860394222626e-5, -3.0513775546887888e-6, -5.335586810753669e-6
18.0, 5.102807331710685e-6, -2.7398341109343385e-8, 1.7719128461072574e-5, -9.741652148811268e-7, 9.659459274836957e-5, 5.706744305854854e-5, -1.3272949318429953e-5, 8.159032775949688e-8, 0.00012044881687226919, 1.3721339293965644e-5, 7.073646789962196e-5, -1.369954222620166e-9, -3.89728573015533e-5, -3.2168135891284707e-6, -5.048165385792745e-6
18.1, 5.371047863933979e-6, -2.4417315398569766e-8, 1.672848736643335e-5, -9.67872101679212e-7, 8.977798032151477e-5, 5.709201129598886e-5, -1.5099646518068045e-5, 7.462224076431517e-8, 0.00011994062689830537, 1.3306345230516112e-5, 7.192990761251591e-5, -1.4452418294887053e-9, -3.8441976193848196e-5, -3.36943571368059e-6, -4.773854584336739e-6
18.2, 5.654601481812802e-6, -2.17606648304217e-8, 1.5639658372359184e-5, -9.639858041032234e-7, 8.324727573330111e-5, 5.7118994150599324e-5, -1.685739419303252e-5, 6.827962453709582e-8, 0.00011938902242716947, 1.290490204745298e-5, 7.311565199750885e-5, -1.497189384706217e-9, -3.786526137169268e-5, -3.509110938203297e-6, -4.512222616830642e-6
18.3, 5.951090644313247e-6, -1.9393259698205202e-8, 1.4474441332728286e-5, -9.622172580192952e-7, 7.7013513614503e-5, 5.714735066786218e-5, -1.8531207041294434e-5, 6.25122002786831e-8, 0.00011879494152667396, 1.251672364864084e-5, 7.428850663170031e-5, -1.5286414190232932e-9, -3.725153733400217e-5, -3.635794771140957e-6, -4.262852591702852e-6
18.4, 6.258128276325362e-6, -1.728372399114412e-8, 1.3261010861437096e-5, -9.622329005795933e-7, 7.108352057228642e-5, 5.717600204953281e-5, -2.010607858811133e-5, 5.727122952826824e-8, 0.00011815936415367452, 1.2141518359151473e-5, 7.544306712263565e-5, -1.5423137247371296e-9, -3.6610185957416285e-5, -3.7495292781857983e-6, -4.025339736987142e-6
18.5, 6.573324524076448e-6, -1.5404046164428605e-8, 1.203044096741148e-5, -9.636631629814878e-7, 6.546050391251015e-5, 5.7203857432806486e-5, -2.156687854057538e-5, 5.251024106069474e-8, 0.00011748331492555634, 1.177898985881712e-5, 7.657378500920349e-5, -1.5407562390606404e-9, -3.5950873322767964e-5, -3.850439438404184e-6, -3.7992889723154156e-6
18.6, 6.89429535465077e-6, -1.3729227723098405e-8, 1.0813007899940955e-5, -9.661131409205323e-7, 6.0144587741255884e-5, 5.722983490282223e-5, -2.2898108457278745e-5, 4.8185491700713775e-8, 0.00011676786663871755, 1.1428838087164558e-5, 7.767504231742375e-5, -1.5263284650706509e-9, -3.5283240946662376e-5, -3.938728035406347e-6, -3.5843128358181858e-6
18.7, 7.21867316654873e-6, -1.2236966485767582e-8, 9.635164825054784e-6, -9.69174814573947e-7, 5.513329478734261e-5, 5.7252878368497234e-5, -2.408368805132048e-5, 4.425622590409292e-8, 0.00011601414420893381, 1.1090760113281281e-5, 7.874123377759652e-5, -1.5011855458640557e-9, -3.4616579342512625e-5, -4.014669349365845e-6, -3.3800297709378607e-6
18.8, 7.544119570536098e-6, -1.090737153427793e-8, 8.51769742379273e-6, -9.724400517071136e-7, 5.042197523358788e-5, 5.727197083754639e-5, -2.510706323680883e-5, 4.068478555672158e-8, 0.00011522332871402662, 1.07644509658757e-5, 7.976685503070885e-5, -1.4672730273553916e-9, -3.3959502780904195e-5, -4.0786019290208725e-6, -3.186062775191724e-6
18.9, 7.868340453037222e-6, -9.722707020053452e-9, 7.475110677410127e-6, -9.75513548198064e-7, 4.6004185557969084e-5, 5.728614452619149e-5, -2.5951944940140366e-5, 3.7436610509980705e-8, 0.00011439666123263328, 1.0449604420227372e-5, 8.074659453461707e-5, -1.4263284289619911e-9, -3.331964286784969e-5, -4.13092072236414e-6, -3.0020384072115815e-6
19.0, 8.189103339875042e-6, -8.667162176752677e-9, 6.515975854925499e-6, -9.780248515427019e-7, 4.1872021266116555e-5, 5.729448813708239e-5, -2.660383275382004e-5, 3.448016150416314e-8, 0.00011353544619436531, 1.0145913739908068e-5, 8.167542636038841e-5, -1.3798879228004575e-9, -3.2703375634646586e-5, -4.1720688324746085e-6, -2.827586140820354e-6
19.1, 8.504256932514291e-6, -7.726645074053538e-9, 5.643850319314971e-6, -9.796386801824857e-7, 3.801640774794927e-5, 5.7296151543278145e-5, -2.7052164180380447e-5, 3.17867899838112e-8, 0.00011264105398582969, 9.85307237214478e-6, 8.254870067339801e-5, -1.329296650980594e-9, -3.2115593115249744e-5, -4.202529143138355e-6, -2.6623380464428924e-6
19.2, 8.811752496218775e-6, -6.8885978333025e-9, 4.858421611098457e-6, -9.800628925647647e-7, 3.4427353528085456e-5, 5.729034803525308e-5, -2.7292589589932637e-5, 2.933057357968384e-8, 0.00011171492259330913, 9.57077459650011e-6, 8.336222844310848e-5, -1.2757214552925328e-9, -3.1559526886863756e-5, -4.222816030311037e-6, -2.505928771755837e-6
19.3, 9.10966655260049e-6, -6.141831208142456e-9, 4.156634900840553e-6, -9.790536640758191e-7, 3.109417004062493e-5, 5.727635422852821e-5, -2.7328693629900814e-5, 2.7088131468465888e-8, 0.00011075855810543073, 9.29871612717877e-6, 8.411235684255362e-5, -1.2201650289838873e-9, -3.1036628665663546e-5, -4.233467342529118e-6, -2.357995785982661e-6
19.4, 9.39622409023329e-6, -5.476376609210693e-9, 3.533672924659532e-6, -9.764176791830863e-7, 2.800566182429467e-5, 5.7253507695798456e-5, -2.7172587889017625e-5, 2.5038430208455676e-8, 0.00010977353394603442, 9.036594669758194e-6, 8.479603190817793e-5, -1.1634807156940649e-9, -3.054651237021567e-5, -4.2350367985886625e-6, -2.218179846302233e-6
19.5, 9.669821286855818e-6, -4.883353819591591e-9, 2.983738924086752e-6, -9.720114169334607e-7, 2.5150290745834653e-5, 5.722120238007614e-5, -2.684415153713955e-5, 2.3162587809068674e-8, 0.00010876148875762553, 8.78411043356454e-6, 8.5410845358249e-5, -1.1063873681873514e-9, -3.0086963227637127e-5, -4.228086916096862e-6, -2.0861256409131164e-6
19.6, 9.929046570138934e-6, -4.3548528056954985e-9, 2.500641243708972e-6, -9.657378752789057e-7, 2.2516317537154285e-5, 5.717888186221456e-5, -2.636912364475863e-5, 2.1443681574914144e-8, 0.00010772412290659174, 8.540966601127899e-6, 8.595506303542155e-5, -1.049483837371229e-9, -2.9654022096358503e-5, -4.21318255158489e-6, -1.9614825615809616e-6
19.7, 1.0172698765173179e-5, -3.883828175927259e-9, 2.078200836686266e-6, -9.575413198311225e-7, 2.0091923585753545e-5, 5.7126030592238834e-5, -2.5776557512393393e-5, 1.9866563549364157e-8, 0.00010666319363149213, 8.306869756418696e-6, 8.64276332500103e-5, -9.932627919629823e-10, -2.9242156206233274e-5, -4.190885102859045e-6, -1.8439055589819415e-6
19.8, 1.0399801112119626e-5, -3.464004976641456e-9, 1.7105103616047374e-6, -9.47400834871138e-7, 1.7865315557424652e-5, 5.7062163242849485e-5, -2.5096229284916233e-5, 1.8417686067628787e-8, 0.00010558050890266862, 8.081530273656737e-6, 8.682817433408009e-5, -9.38123672271152e-10, -2.8844529347140462e-5, -4.1617473979217355e-6, -1.7330560366436713e-6
19.9, 1.0609610099346133e-5, -3.089794641479785e-9, 1.3920742092338081e-6, -9.353235801581518e-7, 1.5824815067124453e-5, 5.69868123972972e-5, -2.435647175635751e-5, 1.7084938932362382e-8, 0.00010447792010403079, 7.864662668567858e-6, 8.715694191552383e-5, -8.843846623829793e-10, -2.845338303496275e-5, -4.126309272541641e-6, -1.6286027434349295e-6
20.0, 1.0801618339443344e-5, -2.7562200265124777e-9, 1.1178577229178947e-6, -9.213386971660464e-7, 1.3958935262675932e-5, 5.689951483492366e-5, -2.3582680476650663e-5, 1.5857498980165444e-8, 0.00010335731368404156, 7.655985914002043e-6, 8.74147776905355e-5, -8.322936261157033e-10, -2.806053304820976e-5, -4.085093820506639e-6, -1.5302226299300013e-6
