flowtime, wh1, wh2, wh3
37.2, 1.9000459098836984e-22, 7.678685918247574e-12, -1.9968976437540944
37.3, 1.7180976434601594e-22, 7.106224582780655e-12, -1.9968976418837336
37.4, 1.5307802400542072e-22, 6.5764570216652875e-12, -1.9968976400565284
37.5, 1.4043828982145643e-22, 6.086197632372515e-12, -1.996897638271475
37.6, 1.3301316623846043e-22, 5.632498656945666e-12, -1.9968976365275775
37.7, 1.2498958031376615e-22, 5.212632407820876e-12, -1.9968976348238907
37.8, 1.1920138873760348e-22, 4.82407482547855e-12, -1.9968976331595298
37.9, 1.139965997286762e-22, 4.4644902664473086e-12, -1.9968976315335403
38.0, 1.061727195088156e-22, 4.131717425891395e-12, -1.99689762994505
38.1, 1.0225128519324565e-22, 3.8237563143416265e-12, -1.9968976283932183
38.2, 9.544754100004358e-23, 3.5387562115684747e-12, -1.996897626877134
38.3, 8.727597642193157e-23, 3.2750045162210403e-12, -1.9968976253960742
38.4, 7.945144142926823e-23, 3.0309164299643117e-12, -1.996897623949139
38.5, 7.201715102703395e-23, 2.8050254158754333e-12, -1.996897622535572
38.6, 6.627086491024621e-23, 2.5959743659799133e-12, -1.9968976211546545
38.7, 6.10693497653326e-23, 2.402507431952958e-12, -1.9968976198055417
38.8, 5.752702890254527e-23, 2.223462464178786e-12, -1.9968976184875697
38.9, 5.775096120108007e-23, 2.0577640174810444e-12, -1.9968976171999941
39.0, 5.48896040531354e-23, 1.904416878086064e-12, -1.996897615942119
39.1, 5.298814383399779e-23, 1.7625000731107226e-12, -1.9968976147132187
39.2, 5.040964853683393e-23, 1.6311613319864335e-12, -1.9968976135126828
39.3, 4.9165580211640594e-23, 1.5096119567022416e-12, -1.9968976123398483
39.4, 4.555712729577719e-23, 1.3971220781193922e-12, -1.9968976111940624
39.5, 4.477696550132042e-23, 1.293016265371077e-12, -1.996897610074699
39.6, 4.245415898362392e-23, 1.196669463505005e-12, -1.996897608981165
39.7, 3.844825897650138e-23, 1.1075032342202793e-12, -1.9968976079128502
39.8, 3.850915284715558e-23, 1.0249822777832055e-12, -1.9968976068691724
39.9, 3.659688887677288e-23, 9.486112141621385e-13, -1.9968976058495618
40.0, 3.439128669076564e-23, 8.779316045350635e-13, -1.9968976048534837
40.1, 3.278742071047034e-23, 8.125191951907076e-13, -1.9968976038803672
40.2, 3.037883895561577e-23, 7.519813685879464e-13, -1.996897602929694
40.3, 3.0134608700196236e-23, 6.959547810199719e-13, -1.9968976020009666
40.4, 2.899890527385527e-23, 6.441031807810722e-13, -1.9968976010936408
40.5, 2.8312375990189365e-23, 5.961153868826948e-13, -1.9968976002072578
40.6, 2.6304187804206233e-23, 5.517034187998892e-13, -1.9968975993412952
40.7, 2.511773948565343e-23, 5.106007659675095e-13, -1.9968975984953197
40.8, 2.4218081654697828e-23, 4.72560786688606e-13, -1.9968975976688585
40.9, 2.2092034364222693e-23, 4.3735522656301193e-13, -1.996897596861465
41.0, 2.213459459640036e-23, 4.047728469982616e-13, -1.9968975960726891
41.1, 2.022887835404499e-23, 3.7461815613824663e-13, -1.9968975953021044
41.2, 1.952565236390939e-23, 3.4671023499776616e-13, -1.9968975945492857
41.3, 1.8661024877900021e-23, 3.2088165023447676e-13, -1.9968975938138387
41.4, 1.7798361710298855e-23, 2.96977449384417e-13, -1.9968975930953612
41.5, 1.7215286529464822e-23, 2.748542294513201e-13, -1.9968975923934429
41.6, 1.6809000005368786e-23, 2.5437927596733255e-13, -1.9968975917077172
41.7, 1.5966634794652353e-23, 2.3542976660858924e-13, -1.9968975910378184
41.8, 1.4687863510914152e-23, 2.1789203318132272e-13, -1.996897590383378
41.9, 1.441875188899075e-23, 2.0166087910301566e-13, -1.9968975897440224
42.0, 1.450305388734267e-23, 1.8663894800190716e-13, -1.9968975891193776
42.1, 1.3582279633498917e-23, 1.727361392288017e-13, -1.9968975885091718
42.2, 1.3535463378103484e-23, 1.5986906707591614e-13, -1.996897587913053
42.3, 1.2400087338163881e-23, 1.479605598879219e-13, -1.9968975873306476
42.4, 1.1790166472417781e-23, 1.369391970449415e-13, -1.996897586761706
42.5, 1.1862355173919131e-23, 1.2673888058329867e-13, -1.9968975862058809
42.6, 1.1260127888605148e-23, 1.1729843786152983e-13, -1.9968975856628755
42.7, 1.045442995484178e-23, 1.0856125480604565e-13, -1.9968975851324078
42.8, 9.948945351131645e-24, 1.0047493592834672e-13, -1.9968975846141515
42.9, 9.498789049252478e-24, 9.299099038813741e-14, -1.9968975841078471
43.0, 9.238516860165978e-24, 8.606454023913665e-14, -1.9968975836132499
43.1, 8.697674525108243e-24, 7.965405169334794e-14, -1.9968975831300362
43.2, 8.626549829411335e-24, 7.372108565224438e-14, -1.9968975826579713
43.3, 8.464166174333469e-24, 6.823006727263909e-14, -1.9968975821967867
43.4, 8.11852798109061e-24, 6.31480723299189e-14, -1.996897581746251
43.5, 7.845160335949442e-24, 5.844462967890427e-14, -1.9968975813061187
43.6, 7.549039335913292e-24, 5.409153855654363e-14, -1.996897580876126
43.7, 7.392712329260708e-24, 5.006269920587148e-14, -1.9968975804560445
43.8, 7.282383112000142e-24, 4.633395656412964e-14, -1.996897580045651
43.9, 6.651591363166917e-24, 4.288295528410465e-14, -1.9968975796447306
44.0, 6.6082945115861746e-24, 3.968900539589002e-14, -1.9968975792530594
44.1, 6.247678390480791e-24, 3.673295853591663e-14, -1.996897578870427
44.2, 6.1905494634423075e-24, 3.399709282090136e-14, -1.9968975784965937
44.3, 5.932405285964691e-24, 3.1465006661393094e-14, -1.9968975781314036
44.4, 5.5346308083041904e-24, 2.9121520413242416e-14, -1.9968975777746296
44.5, 5.0931502460612396e-24, 2.695258524325343e-14, -1.9968975774261069
44.6, 4.831241124967906e-24, 2.494519902841536e-14, -1.9968975770856026
44.7, 4.737035687974648e-24, 2.3087328141080797e-14, -1.9968975767529642
44.8, 4.572114788286189e-24, 2.1367835432946084e-14, -1.9968975764279997
44.9, 4.327475299864947e-24, 1.9776413538751736e-14, -1.9968975761105128
45.0, 4.166360267092376e-24, 1.8303522805444546e-14, -1.996897575800355
45.1, 4.045595608288246e-24, 1.6940334349436532e-14, -1.996897575497356
45.2, 3.8884501356322464e-24, 1.5678676860138572e-14, -1.9968975752013265
45.3, 3.773046429150496e-24, 1.451098775223834e-14, -1.9968975749121518
45.4, 3.730404350372488e-24, 1.3430267821421322e-14, -1.9968975746296131
45.5, 3.595766692810446e-24, 1.2430039180676423e-14, -1.996897574353626
45.6, 3.458632713937983e-24, 1.1504306608271687e-14, -1.9968975740839845
45.7, 3.3059888043007748e-24, 1.0647521302727242e-14, -1.9968975738205876
45.8, 3.2394884415231705e-24, 9.854547946302818e-15, -1.9968975735632206
45.9, 3.094783652119104e-24, 9.120633623016602e-15, -1.996897573311834
46.0, 2.9666937225843952e-24, 8.44137948466176e-15, -1.9968975730662377
46.1, 2.8807547922256453e-24, 7.812714383404238e-15, -1.9968975728263
46.2, 2.7823751786149618e-24, 7.230870411639465e-15, -1.9968975725918912
46.3, 2.70126519767637e-24, 6.692360276611486e-15, -1.9968975723628604
46.4, 2.5979747880451865e-24, 6.193956468570056e-15, -1.9968975721391693
46.5, 2.519974977919578e-24, 5.7326718502770935e-15, -1.9968975719206095
46.6, 2.445330878407978e-24, 5.305741832660964e-15, -1.9968975717070814
46.7, 2.3143763178613113e-24, 4.910607697863202e-15, -1.9968975714984816
46.8, 2.224713367187015e-24, 4.5449013115664426e-15, -1.996897571294725
46.9, 2.13951105623134e-24, 4.206430939159297e-15, -1.9968975710956374
47.0, 2.012669287351842e-24, 3.893168087107823e-15, -1.996897570901159
47.1, 1.8744099177246814e-24, 3.603235363698239e-15, -1.9968975707111305
47.2, 1.7780355458223687e-24, 3.334895201088738e-15, -1.9968975705255214
47.3, 1.628379037097631e-24, 3.086539414841911e-15, -1.9968975703441867
47.4, 1.5936351552525937e-24, 2.8566796542100865e-15, -1.996897570167038
47.5, 1.537529310718381e-24, 2.643938403220792e-15, -1.996897569993946
47.6, 1.4995524881598476e-24, 2.4470407236957533e-15, -1.9968975698248752
47.7, 1.477863139069306e-24, 2.264806667222459e-15, -1.9968975696596991
47.8, 1.4250925434990164e-24, 2.0961441260277886e-15, -1.9968975694983602
47.9, 1.3455171863168309e-24, 1.9400423568428436e-15, -1.9968975693407076
48.0, 1.35480677545561e-24, 1.795565906646374e-15, -1.9968975691866804
48.1, 1.33663683017976e-24, 1.6618489807046093e-15, -1.9968975690362212
48.2, 1.2976778484171266e-24, 1.5380902743552404e-15, -1.9968975688892234
48.3, 1.2975141552164433e-24, 1.42354813056968e-15, -1.996897568745632
48.4, 1.194141898984918e-24, 1.3175361614611396e-15, -1.99689756860536
48.5, 1.186499472678015e-24, 1.2194190993429554e-15, -1.996897568468319
48.6, 1.1549680698963878e-24, 1.1286089831510684e-15, -1.9968975683344043
48.7, 1.140266374310016e-24, 1.0445616272516803e-15, -1.996897568203605
48.8, 1.111640525840518e-24, 9.667733639465592e-16, -1.9968975680758443
48.9, 1.0619494086080836e-24, 8.947780935670378e-16, -1.9968975679509828
49.0, 1.00395086144097e-24, 8.281443840819294e-16, -1.996897567829031
49.1, 9.766345585769387e-25, 7.664729454266814e-16, -1.9968975677098777
49.2, 9.692479028961032e-25, 7.093942256936052e-16, -1.9968975675935101
49.3, 9.353634103546532e-25, 6.565661959804827e-16, -1.9968975674797829
49.4, 8.922097903245095e-25, 6.076722889772099e-16, -1.996897567368702
49.5, 8.470509285859948e-25, 5.624195246341233e-16, -1.9968975672601639
49.6, 8.07825945372251e-25, 5.205367368643909e-16, -1.9968975671541527
49.7, 7.777063964465176e-25, 4.817729616819463e-16, -1.9968975670505607
49.8, 7.408549646426822e-25, 4.458959268134927e-16, -1.9968975669493916
49.9, 7.109809555179738e-25, 4.126906476403717e-16, -1.9968975668505502
50.0, 6.935271679951134e-25, 3.8195815127554207e-16, -1.9968975667539561
50.1, 6.52358328023255e-25, 3.535142929857843e-16, -1.9968975666596045
50.2, 6.2887858455023935e-25, 3.2718863433671954e-16, -1.9968975665674478
50.3, 6.037209857702195e-25, 3.0282343470519093e-16, -1.9968975664773796
50.4, 5.919811140337116e-25, 2.8027269973592617e-16, -1.996897566389434
50.5, 5.756373710279851e-25, 2.594012953710774e-16, -1.9968975663034902
50.6, 5.574571949270924e-25, 2.4008416442962244e-16, -1.9968975662195245
50.7, 5.431340398673007e-25, 2.222055614778442e-16, -1.996897566137512
50.8, 5.2235523420556e-25, 2.056583629823134e-16, -1.9968975660573611
50.9, 4.950491621665715e-25, 1.9034341528975059e-16, -1.9968975659790942
51.0, 4.938316939864891e-25, 1.761689487900137e-16, -1.9968975659026016
51.1, 4.951412395919558e-25, 1.6305003646285987e-16, -1.9968975658279127
51.2, 4.742498948547453e-25, 1.5090807112894742e-16, -1.9968975657549164
51.3, 4.536552440437735e-25, 1.39670297862827e-16, -1.9968975656835912
51.4, 4.3281505343177655e-25, 1.292693849177049e-16, -1.9968975656139656
51.5, 4.139698737031078e-25, 1.196430107556532e-16, -1.9968975655458976
51.6, 3.9641377792982026e-25, 1.1073349855343083e-16, -1.9968975654794117
51.7, 3.7710821107422964e-25, 1.0248745759978928e-16, -1.9968975654144836
51.8, 3.6621238240374524e-25, 9.485548245028652e-17, -1.9968975653510121
51.9, 3.5618617386189104e-25, 8.779184612694265e-17, -1.9968975652890248
52.0, 3.4393987628576915e-25, 8.125422275386157e-17, -1.996897565228467
52.1, 3.324122941688975e-25, 7.520344573522989e-17, -1.9968975651693135
52.2, 3.171709225615228e-25, 6.960325641422891e-17, -1.9968975651115277
52.3, 3.035639252547207e-25, 6.44201009409037e-17, -1.9968975650550593
52.4, 2.864272933081842e-25, 5.962292257528358e-17, -1.9968975649998781
52.5, 2.7605835212739927e-25, 5.5182977785601073e-17, -1.9968975649460055
52.6, 2.7226783144907585e-25, 5.1073665940576314e-17, -1.9968975648933476
52.7, 2.589779897185977e-25, 4.727036222940409e-17, -1.9968975648419223
52.8, 2.4893643493917945e-25, 4.3750286056676526e-17, -1.9968975647916531
52.9, 2.358512097095555e-25, 4.049233893275037e-17, -1.9968975647425913
53.0, 2.240499530227914e-25, 3.7477002013261924e-17, -1.996897564694635
53.1, 2.1153253858303776e-25, 3.4686209385202555e-17, -1.996897564647781
53.2, 2.0174675442968723e-25, 3.210323951966562e-17, -1.9968975646020284
53.3, 1.9678991969649502e-25, 2.971261617329229e-17, -1.9968975645573122
53.4, 1.9665180355841846e-25, 2.7500015521190207e-17, -1.9968975645136247
53.5, 1.8728548323181898e-25, 2.5452180281188664e-17, -1.9968975644709368
53.6, 1.737321977564911e-25, 2.3556841512031085e-17, -1.9968975644292764
53.7, 1.645845613151795e-25, 2.1802643925078356e-17, -1.9968975643885358
53.8, 1.5776827413047505e-25, 2.0179076051479858e-17, -1.9968975643487268
53.9, 1.5128065220026762e-25, 1.8676410264002574e-17, -1.9968975643098548
54.0, 1.3944614533211474e-25, 1.7285643352143233e-17, -1.9968975642718985
54.1, 1.3084969458997906e-25, 1.5998442675249935e-17, -1.9968975642348064
54.2, 1.269722118987926e-25, 1.4807095408954192e-17, -1.996897564198548
54.3, 1.2446182320393803e-25, 1.3704464566537183e-17, -1.9968975641631634
54.4, 1.2161125957641344e-25, 1.2683942758219642e-17, -1.9968975641285536
54.5, 1.1792304714851707e-25, 1.1739416500478544e-17, -1.9968975640947844
54.6, 1.1254930629483452e-25, 1.0865225859289097e-17, -1.996897564061748
54.7, 1.0633152237512852e-25, 1.005613239735912e-17, -1.99689756402951
54.8, 1.0295151355164375e-25, 9.307289134953482e-18, -1.9968975639980044
54.9, 1.0076595355189517e-25, 8.614209937137552e-18, -1.9968975639672106
55.0, 9.804711179679543e-26, 7.972742497851372e-18, -1.996897563937144
55.1, 9.692939416087955e-26, 7.379043357544435e-18, -1.996897563907787
55.2, 9.190350135864907e-26, 6.829554327589854e-18, -1.996897563879058
55.3, 9.086507261681418e-26, 6.320983613675533e-18, -1.996897563851037
55.4, 8.779326739774099e-26, 5.850285252173216e-18, -1.9968975638236526
55.5, 8.53666435829236e-26, 5.414637467114578e-18, -1.996897563796878
55.6, 8.369710082126664e-26, 5.011430526120047e-18, -1.996897563770737
55.7, 7.865010694238558e-26, 4.638249370422206e-18, -1.9968975637451947
55.8, 7.662120645110348e-26, 4.292857814706976e-18, -1.9968975637202457
55.9, 7.283388290560588e-26, 3.973185791320959e-18, -1.9968975636958664
56.0, 6.949032139633576e-26, 3.6773187963978604e-18, -1.9968975636720612
56.1, 6.7953779360234e-26, 3.4034841051722145e-18, -1.9968975636487907
56.2, 6.535642865251642e-26, 3.1500408278629814e-18, -1.9968975636260813
56.3, 6.244064351534454e-26, 2.9154710884925034e-18, -1.996897563603869
56.4, 6.01463809995172e-26, 2.69836833997476e-18, -1.9968975635821868
56.5, 5.643962520123093e-26, 2.497431942760254e-18, -1.9968975635609802
56.6, 5.441392184277468e-26, 2.3114578634609625e-18, -1.9968975635402784
56.7, 5.32418529488194e-26, 2.1393331208218846e-18, -1.9968975635200699
56.8, 5.179099407245033e-26, 1.9800258258082465e-18, -1.9968975635003163
56.9, 5.008116743718769e-26, 1.8325816514797808e-18, -1.9968975634810249
57.0, 4.891613223544928e-26, 1.6961169882413864e-18, -1.9968975634621626
57.1, 4.7610423189373627e-26, 1.5698146755429228e-18, -1.9968975634437256
57.2, 4.602336645462349e-26, 1.4529175961550318e-18, -1.996897563425753
57.3, 4.351617489259478e-26, 1.34472528158139e-18, -1.996897563408151
57.4, 4.2458563353804805e-26, 1.2445894834210104e-18, -1.996897563390985
57.5, 4.0458117344672736e-26, 1.1519106276098223e-18, -1.9968975633741815
57.6, 3.935670508616867e-26, 1.0661330450555762e-18, -1.9968975633578177
57.7, 3.816481396869315e-26, 9.86743139338002e-19, -1.996897563341792
57.8, 3.685143180383546e-26, 9.132650059104492e-19, -1.9968975633261332
57.9, 3.4865372892419704e-26, 8.452583884311996e-19, -1.996897563310848
58.0, 3.4262713354747666e-26, 7.82315996814067e-19, -1.996897563295927
58.1, 3.338701867374835e-26, 7.240605682397492e-19, -1.9968975632813337
58.2, 3.1902909615990466e-26, 6.701433077734746e-19, -1.996897563267091
58.3, 3.1723230751177904e-26, 6.20240735961344e-19, -1.996897563253157
58.4, 3.019212384088008e-26, 5.740542240234867e-19, -1.9968975632395647
58.5, 2.8870748843957783e-26, 5.313068644083734e-19, -1.9968975632262627
58.6, 2.8112388937667024e-26, 4.917429270040036e-19, -1.996897563213296
58.7, 2.73326082414431e-26, 4.551250516767439e-19, -1.996897563200596
58.8, 2.6508707112222496e-26, 4.2123405061178816e-19, -1.9968975631882033
58.9, 2.5590170851356833e-26, 3.898668986926558e-19, -1.9968975631761177
59.0, 2.458499229091074e-26, 3.60835392772032e-19, -1.9968975631642973
59.1, 2.3548641685412644e-26, 3.339657757912555e-19, -1.9968975631527581
59.2, 2.245186526950605e-26, 3.0909691630731034e-19, -1.9968975631414678
59.3, 2.1278357665779143e-26, 2.860800363938031e-19, -1.996897563130442
59.4, 2.0675698128107105e-26, 2.647770929198247e-19, -1.9968975631196706
59.5, 1.9785936062674063e-26, 2.450604327711466e-19, -1.996897563109139
59.6, 1.9026617016535554e-26, 2.2681209566041695e-19, -1.9968975630988648
59.7, 1.8118151724071312e-26, 2.0992260451625476e-19, -1.9968975630888202
59.8, 1.729121331866615e-26, 1.9429086710363585e-19, -1.9968975630789958
59.9, 1.6365163795659753e-26, 1.7982302949625373e-19, -1.9968975630694157
60.0, 1.5915806776987048e-26, 1.664325372159302e-19, -1.9968975630600476
60.1, 1.511604400060158e-26, 1.540390350915366e-19, -1.9968975630509345
60.2, 1.4715762970805617e-26, 1.4256862071745366e-19, -1.9968975630419792
60.3, 1.3943975106646305e-26, 1.319524041375602e-19, -1.9968975630332566
60.4, 1.324348330450337e-26, 1.221266362625491e-19, -1.9968975630247245
60.5, 1.271595638823872e-26, 1.1303253244958027e-19, -1.9968975630163852
60.6, 1.220281656969038e-26, 1.0461568208136743e-19, -1.99689756300824
60.7, 1.1787189302330353e-26, 9.682562920465958e-20, -1.9968975630003045
60.8, 1.140768963590239e-26, 8.961554029442863e-20, -1.9968975629925387
60.9, 1.1196519012755238e-26, 8.294240097217326e-20, -1.9968975629849275
61.0, 1.0630786359221725e-26, 7.676621667155837e-20, -1.9968975629775332
61.1, 1.0482199611140515e-26, 7.1049915629732e-20, -1.9968975629702608
61.2, 1.0094307471044706e-26, 6.575917181220552e-20, -1.9968975629631964
61.3, 9.901840074928755e-27, 6.086243611686995e-20, -1.9968975629562922
61.4, 9.317404194364042e-27, 5.633046091686385e-20, -1.996897562949532
61.5, 8.938304169539309e-27, 5.2135875164178374e-20, -1.9968975629429517
61.6, 8.409418471823676e-27, 4.825367410855964e-20, -1.9968975629364742
61.7, 8.142298024224213e-27, 4.466050736508647e-20, -1.9968975629301966
61.8, 7.670561075770582e-27, 4.133496222617748e-20, -1.9968975629240542
61.9, 7.408076470768596e-27, 3.825702667627706e-20, -1.9968975629180254
62.0, 7.197705130827906e-27, 3.540829305688949e-20, -1.9968975629121677
62.1, 6.946090777433797e-27, 3.2771724701459717e-20, -1.9968975629064303
62.2, 6.60495670491599e-27, 3.033143075491419e-20, -1.9968975629008119
62.3, 6.433910098733211e-27, 2.807282166173983e-20, -1.9968975628953236
62.4, 6.141852015092146e-27, 2.598244147253076e-20, -1.9968975628899928
62.5, 5.8523516377117585e-27, 2.4047707827569858e-20, -1.9968975628847803
62.6, 5.621998217609528e-27, 2.2257050011581873e-20, -1.9968975628796704
62.7, 5.462940859523672e-27, 2.059975657582524e-20, -1.996897562874694
62.8, 5.209088513151471e-27, 1.906586279901661e-20, -1.9968975628698231
62.9, 4.938171470321315e-27, 1.764620476747203e-20, -1.9968975628650614
63.0, 4.7175293411775935e-27, 1.6332225286125053e-20, -1.9968975628603969
63.1, 4.5936804083363704e-27, 1.511608540475053e-20, -1.9968975628558492
63.2, 4.466634342669301e-27, 1.399049934871796e-20, -1.9968975628514385
63.3, 4.274646516477227e-27, 1.2948747599101301e-20, -1.9968975628470897
63.4, 4.036340228470704e-27, 1.1984573653423479e-20, -1.9968975628428645
63.5, 3.9551730188545294e-27, 1.109221139822877e-20, -1.996897562838714
63.6, 3.816737167495382e-27, 1.026629209553694e-20, -1.9968975628346939
63.7, 3.625908301952678e-27, 9.501840638361267e-21, -1.9968975628307517
63.8, 3.4883916262809615e-27, 8.794327702339208e-21, -1.9968975628268688
63.9, 3.35223373206023e-27, 8.139512170565083e-21, -1.9968975628230983
64.0, 3.2291840824254677e-27, 7.533445190112207e-21, -1.9968975628194219
64.1, 3.0674091614376422e-27, 6.972513192652198e-21, -1.996897562815837
64.2, 2.9512333473784502e-27, 6.45333994965142e-21, -1.996897562812292
64.3, 2.8533611187472285e-27, 5.972837470725586e-21, -1.996897562808871
64.4, 2.6996189939843415e-27, 5.5281038795441684e-21, -1.9968975628055354
64.5, 2.5618225691903635e-27, 5.116492640708057e-21, -1.996897562802259
64.6, 2.468945860599527e-27, 4.735519014200779e-21, -1.9968975627990566
64.7, 2.3861800845704294e-27, 4.3829314000469344e-21, -1.996897562795935
64.8, 2.3024551686935778e-27, 4.0565887781436e-21, -1.996897562792864
64.9, 2.262291187568883e-27, 3.7545503200568725e-21, -1.9968975627898702
65.0, 2.2464254159206205e-27, 3.4750078706920036e-21, -1.996897562786955
65.1, 2.1262931499894437e-27, 3.2162655863938587e-21, -1.9968975627841328
65.2, 2.010796726655744e-27, 2.9767929203898105e-21, -1.996897562781311
65.3, 1.9257529934882306e-27, 2.755161237713189e-21, -1.9968975627786036
65.4, 1.835394026997748e-27, 2.5500189389521898e-21, -1.996897562775964
65.5, 1.82036750271627e-27, 2.3601529935470923e-21, -1.9968975627733645
65.6, 1.7096467965411783e-27, 2.1844386424966455e-21, -1.996897562770811
65.7, 1.631177167746812e-27, 2.021806544621148e-21, -1.9968975627683563
65.8, 1.6405687454227356e-27, 1.8712677372178456e-21, -1.9968975627659282
65.9, 1.569912109971531e-27, 1.7319431673374197e-21, -1.996897562763559
66.0, 1.5510690083791991e-27, 1.6030058364683675e-21, -1.996897562761276
66.1, 1.5219950817441588e-27, 1.4836585689541863e-21, -1.9968975627590027
66.2, 1.4258413120068295e-27, 1.3732007553382452e-21, -1.9968975627568042
66.3, 1.3466223552064052e-27, 1.270959345448872e-21, -1.9968975627546441
66.4, 1.363217472780564e-27, 1.1763335980280902e-21, -1.9968975627525671
66.5, 1.3397585106709163e-27, 1.0887588226876676e-21, -1.996897562750494
66.6, 1.2825997703688319e-27, 1.0077074848382206e-21, -1.9968975627484726
66.7, 1.2555540248701878e-27, 9.326870367543058e-22, -1.996897562746515
66.8, 1.2001037524219152e-27, 8.632491214803981e-22, -1.996897562744597
66.9, 1.1643058558125166e-27, 7.989818050769782e-22, -1.9968975627427366
67.0, 1.1104041945767632e-27, 7.395002333195612e-22, -1.9968975627409062
67.1, 1.0954975627762546e-27, 6.844455306061522e-22, -1.996897562739129
67.2, 1.0599894063291985e-27, 6.3349263676922865e-22, -1.9968975627373804
67.3, 1.003659922353818e-27, 5.863340157657129e-22, -1.996897562735667
67.4, 9.700700456022696e-28, 5.426837070836895e-22, -1.996897562734003
67.5, 9.248106340363822e-28, 5.022901308987987e-22, -1.9968975627323833
67.6, 8.82878238817391e-28, 4.648952427841071e-22, -1.996897562730795
67.7, 8.418450372056691e-28, 4.302915616077485e-22, -1.996897562729235
67.8, 7.945674355434661e-28, 3.982588266585255e-22, -1.9968975627277334
67.9, 7.624562327238717e-28, 3.686172542056687e-22, -1.9968975627262602
68.0, 7.408955682295704e-28, 3.4117577080297423e-22, -1.9968975627248087
68.1, 6.986384642079542e-28, 3.157793308546261e-22, -1.9968975627233798
68.2, 6.768180326715528e-28, 2.922762495908349e-22, -1.9968975627219947
68.3, 6.626257602368192e-28, 2.7052266882296885e-22, -1.996897562720634
68.4, 6.366490560268176e-28, 2.5038430513578293e-22, -1.996897562719332
68.5, 6.021949543082827e-28, 2.317491578509753e-22, -1.9968975627180519
68.6, 5.573601619458279e-28, 2.1449834030556373e-22, -1.9968975627167802
68.7, 5.21232561013764e-28, 1.9853473958996312e-22, -1.99689756271557
68.8, 5.041079183153245e-28, 1.8375863073706965e-22, -1.9968975627143422
68.9, 4.811884723700384e-28, 1.7007943513736773e-22, -1.9968975627131633
69.0, 4.626451019801295e-28, 1.5742353688926252e-22, -1.9968975627120344
69.1, 4.502562122799749e-28, 1.4570815199306785e-22, -1.9968975627109062
69.2, 4.322723401345892e-28, 1.3486697191397566e-22, -1.9968975627098178
69.3, 4.17605493296019e-28, 1.2482640185146778e-22, -1.9968975627087373
69.4, 3.9825784417960813e-28, 1.155396511272114e-22, -1.9968975627077068
69.5, 3.8033891379474737e-28, 1.0694417359230788e-22, -1.9968975627066707
69.6, 3.6147583012225386e-28, 9.898675872571015e-23, -1.9968975627056753
69.7, 3.4749836504925683e-28, 9.162083581182377e-23, -1.9968975627046985
69.8, 3.269093292028103e-28, 8.480284839188256e-23, -1.9968975627037457
69.9, 3.2563297383249195e-28, 7.849558567635303e-23, -1.9968975627028163
70.0, 3.185168555349636e-28, 7.26551241756206e-23, -1.9968975627019172
70.1, 3.03999874297605e-28, 6.725065184178944e-23, -1.9968975627010135
70.2, 2.992616235392999e-28, 6.224511454483456e-23, -1.9968975627001577
70.3, 2.880591698487367e-28, 5.761426586883132e-23, -1.9968975626993075
70.4, 2.789298569749332e-28, 5.33285822104127e-23, -1.9968975626984942
70.5, 2.6131065779249555e-28, 4.936193915783216e-23, -1.996897562697669
70.6, 2.5586304318845575e-28, 4.5691660087382544e-23, -1.9968975626968815
70.7, 2.432268752463021e-28, 4.229389151076348e-23, -1.9968975626961207
70.8, 2.3210185211636484e-28, 3.914754737784867e-23, -1.9968975626953533
70.9, 2.2154132275099106e-28, 3.6234549820787644e-23, -1.9968975626946122
71.0, 2.115627714703222e-28, 3.354121095481311e-23, -1.9968975626938892
71.1, 2.073390592761767e-28, 3.1046257697528455e-23, -1.9968975626932055
71.2, 1.9684347167132795e-28, 2.873630077637231e-23, -1.9968975626925114
71.3, 1.858857984627436e-28, 2.660016972896446e-23, -1.9968975626918302
71.4, 1.861205879046417e-28, 2.4622177823094875e-23, -1.9968975626911596
71.5, 1.8037823761821922e-28, 2.2792299169934995e-23, -1.996897562690526
71.6, 1.7247782267435045e-28, 2.1098385304173166e-23, -1.9968975626899002
71.7, 1.6368071188323257e-28, 1.9529442564874432e-23, -1.9968975626892969
71.8, 1.5902114056556352e-28, 1.8076577167943853e-23, -1.9968975626886714
71.9, 1.518038629872174e-28, 1.6734032995441778e-23, -1.9968975626880978
72.0, 1.4565188005748335e-28, 1.549030708317409e-23, -1.9968975626875338
72.1, 1.420201369881235e-28, 1.433878855974015e-23, -1.9968975626869676
72.2, 1.347216822091211e-28, 1.327369413157128e-23, -1.9968975626864023
72.3, 1.275281333509668e-28, 1.2286755533609922e-23, -1.9968975626858807
72.4, 1.233181588369324e-28, 1.1374114785675123e-23, -1.9968975626853656
72.5, 1.1643682998130215e-28, 1.0528722689455819e-23, -1.996897562684831
72.6, 1.1110910785823162e-28, 9.747212344373109e-24, -1.9968975626843508
72.7, 1.0665934838225874e-28, 9.022618636709247e-24, -1.9968975626838557
72.8, 1.0207346098518537e-28, 8.351815409987119e-24, -1.9968975626833694
72.9, 9.97730240065881e-29, 7.731853788744807e-24, -1.9968975626829029
73.0, 9.637607037912634e-29, 7.15790098700276e-24, -1.9968975626824599
73.1, 9.269187434934246e-29, 6.626134352897756e-24, -1.9968975626820045
73.2, 8.991936072692882e-29, 6.134544648305392e-24, -1.996897562681557
73.3, 8.604283717559012e-29, 5.679009010590097e-24, -1.9968975626811347
