flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
19.7, -0.5018525740346562, -1.5278743854277412, -0.5614691093304741, -0.3477251322136196, -0.3688191196541616, -1.3976723256812336, -0.21616208542861567, -0.23921295922418984, -0.4113857080818358, -0.7091197039738169, -0.5072589004427055, -1.1090701567809618, -0.3062707031533226, -0.25055586236055843, -0.9853436248949219, -1.8355613738941774, -0.3991145644315468, -0.47106029872237165, -1.0809152655848149, -0.7465623164461951
19.8, -0.49119152802110594, -1.513533852393923, -0.5467097955535142, -0.33789139408782076, -0.3584792302740893, -1.3814368140003088, -0.2104185444342066, -0.23417912071188712, -0.40521121804996296, -0.6918292111164317, -0.49331317335221975, -1.0901319150611632, -0.29745887983716024, -0.24570877993783538, -0.9681338409058529, -1.8289416864048036, -0.3894391364167354, -0.460320702735596, -1.0650429090064708, -0.7348469576422365
19.9, -0.48068018599818063, -1.4989929165638005, -0.5321939384951822, -0.328246668085098, -0.34834046552765685, -1.365046559451321, -0.20484468181619805, -0.2292868975845198, -0.39916822437890565, -0.6747260668523848, -0.47957992838920704, -1.0711962515208353, -0.288860189523913, -0.2409908952447694, -0.9510069708439413, -1.8220776041680073, -0.3799744271809439, -0.4497429721967358, -1.0492089676628855, -0.7232460980002263
20.0, -0.47031831753631553, -1.4842622162854642, -0.5179255332623705, -0.3187896255652709, -0.33840141102610494, -1.3485132374639879, -0.1994377290520267, -0.22453337272855306, -0.39325459244825356, -0.6578188867498237, -0.4660611660794996, -1.0522750036073616, -0.2804720703462655, -0.23640040476351556, -0.9339704722860853, -1.814963121966009, -0.37071808352618524, -0.43932763875420533, -1.0334195753973265, -0.7117593789735087
20.1, -0.4601056862437993, -1.4693525990672733, -0.5039081929825185, -0.30951891136494913, -0.32866048977645307, -1.3318487566857566, -0.19419489278211885, -0.21991561494368267, -0.38746817333355255, -0.6411158970874498, -0.45275868521991774, -1.0333797107646818, -0.27229189302035145, -0.2319354772094386, -0.9170315953277015, -1.8075923780999832, -0.36166771736867454, -0.42907514598394314, -1.017680771713739, -0.7003863589063879
20.2, -0.45004204911329215, -1.4542750465365213, -0.4901451436997414, -0.3004331461493424, -0.31911597145282855, -1.3150651998948861, -0.1891133462260874, -0.21543068162472662, -0.38180680456577853, -0.6246249073222977, -0.43967409149829745, -1.0145216150147993, -0.2643169697652725, -0.22759425491967408, -0.9001973928440035, -1.799959690381402, -0.35282091376952845, -0.41898584400630956, -1.001998500662032, -0.6891265265191412
20.3, -0.44012715486146825, -1.439040612961472, -0.4766392214762068, -0.2915309276560691, -0.3097659820281217, -1.298174761689344, -0.1841902198834641, -0.2110756215597338, -0.3762683110397249, -0.608353284878951, -0.42680880589498554, -0.9957116648033039, -0.2565445624977437, -0.22337485514487082, -0.8834747310699366, -1.79205959508825, -0.3441752374756376, -0.4090599849784451, -0.9863786082596084, -0.6779793141566172
20.4, -0.4303607414612953, -1.4236603780908297, -0.463392871805084, -0.28281083088037756, -0.3006085137188764, -1.281189684277514, -0.17942259212356854, -0.20684747784102372, -0.370850506109936, -0.5923079331169181, -0.4141640727278988, -0.9769605216122975, -0.24897189027518613, -0.21927537127177718, -0.8668703002470395, -1.7838868887942647, -0.3357282379851177, -0.39929771938838726, -0.9708268386528736, -0.666944110799575
20.5, -0.42074253307704657, -1.408145413343483, -0.4504081513291933, -0.2742714072546878, -0.29164143518383795, -1.2641221929578013, -0.1748074803032041, -0.20274329087929804, -0.36555119290097604, -0.5764952732868295, -0.4017409672233307, -0.9582785687454232, -0.24159613596779678, -0.21529387401228262, -0.8503906250899331, -1.7754366728537785, -0.3274774531742284, -0.3896990930692901, -0.9553488292706535, -0.6560202748310225
20.6, -0.41127223660641565, -1.3925067589621394, -0.43768673174788963, -0.2659111828890986, -0.2828625019060484, -1.246984433013925, -0.17034183304048528, -0.19876010150457193, -0.36036816584716547, -0.5609212311553811, -0.3895404025154885, -0.9396759215735547, -0.23441445215023893, -0.21142841259965614, -0.8340420748174411, -1.7667044001726802, -0.31942041154515816, -0.38026404486958243, -0.9399501052393981, -0.6452071465396104
20.7, -0.4019495380162543, -1.3767554088007696, -0.4252299056993291, -0.2577286559636472, -0.2742693666800188, -1.2297884097449285, -0.16602252422190922, -0.19489495413201754, -0.3552992124650282, -0.5455912287781077, -0.3775631360006941, -0.9211624384199122, -0.22742396621623828, -0.20767701603471322, -0.817830872460953, -1.7576859237126468, -0.31155463317754073, -0.3709924049462742, -0.9246360733262408, -0.6345040603268335
20.8, -0.3927740986312432, -1.3609022990214437, -0.4130385943399194, -0.24972229339556368, -0.26585959011981425, -1.2125459331969402, -0.161846349233995, -0.19114489996635167, -0.35034211535126863, -0.5305101816508775, -0.3658097749980216, -0.9027477311875254, -0.22062178473394817, -0.20403769442285746, -0.8017631030952223, -1.7483775459765611, -0.30387762948965846, -0.3618838936832427, -0.9094120156513619, -0.623910356569336
20.9, -0.3837455515045512, -1.3449582971092335, -0.40111335631649736, -0.24189052694150115, -0.25763065110079375, -1.1952685688882085, -0.15781002379712317, -0.18750700021503464, -0.3454946543889012, -0.5156825012066146, -0.354280781697106, -0.8844411748099996, -0.21400499707529386, -0.20050844043760635, -0.7858447205393791, -1.7387760685109592, -0.29638690193815675, -0.35293812126347934, -0.8942830833749796, -0.6134253930705712
21.0, -0.37486349796808965, -1.3289341881821257, -0.38945439784107094, -0.23423174893044518, -0.24957995704731664, -1.1779675954641682, -0.15391018564313697, -0.18397832927887733, -0.34075460913623923, -0.5011121023718971, -0.34297647740436565, -0.8662519146521361, -0.2075706783676631, -0.19708723093762195, -0.7700815519603235, -1.7288788402582396, -0.2890799398067328, -0.3441545879376524, -0.8792542905200093, -0.6030485560211916
21.1, -0.3661275044318239, -1.3128406564433146, -0.3780615836274191, -0.2267443078517687, -0.2417048539811131, -1.1606539698290403, -0.15014339912467714, -0.18055597788827324, -0.3361197613666267, -0.4868024156854081, -0.3318970461297129, -0.848188871100138, -0.201315891830146, -0.19377202875318444, -0.7544792997088524, -1.7186838034158918, -0.2819542172536452, -0.3355326850276709, -0.8643305080448755, -0.5927792703749
21.2, -0.3575370994777656, -1.2966882606479593, -0.36693444852152174, -0.21942650403934166, -0.234002636249609, -1.1433382999212736, -0.14650616267852043, -0.17723705615449606, -0.3315878977221736, -0.47275640332095464, -0.321042537583983, -0.8302607407560799, -0.19523769056798418, -0.1905607846454629, -0.73904353966502, -1.7081895353358656, -0.275007189803874, -0.32707169668444713, -0.849516458237443, -0.5826170095363487
21.3, -0.3490917712761546, -1.2804874034977844, -0.35607220973979714, -0.21227658569296334, -0.22647055586048204, -1.1260308249596191, -0.14299491889489455, -0.17401869650784207, -0.3271568124418569, -0.45897657825970584, -0.3104128696801638, -0.8124759938722713, -0.18933311890719998, -0.18745143942897266, -0.7237797154050438, -1.697395284948035, -0.26823629048331565, -0.31877080238786376, -0.8348167094624861, -0.5725613042517719
21.4, -0.3407909653384729, -1.2642482958181271, -0.34547377970406506, -0.20529274546114878, -0.21910583135765627, -1.1087414027053693, -0.13960606678125695, -0.1708980564979359, -0.3228243101231894, -0.44546502581246755, -0.3000078306470302, -0.7948428679111003, -0.18359921335595505, -0.18444192623530092, -0.7086931276548039, -1.6863010022359202, -0.2616389257980263, -0.3106290801401136, -0.8202356712663371, -0.562611750589117
21.5, -0.33263408261386995, -1.2479809171254885, -0.3351377795181927, -0.19847311777546922, -0.21190565618418064, -1.091479503065148, -0.13633597566696856, -0.16787232143577052, -0.3185882084771492, -0.43222342669296404, -0.2898270808699578, -0.7773693573752692, -0.1780330032798303, -0.18153017288570666, -0.6937889187772383, -1.6749073594460127, -0.25521247176071904, -0.30264551026776354, -0.8057775898221986, -0.5527680168947806
21.6, -0.3246204779309866, -1.231694974704601, -0.3250625531587476, -0.1918157770793423, -0.20486720648924261, -1.0742542071973373, -0.13318100009084016, -0.16493870686183928, -0.31444634103773905, -0.4192530808703342, -0.27987015457001424, -0.7600632003040073, -0.17263151137495375, -0.1787141043320326, -0.679072052436001, -1.663215762967791, -0.24895427015865917, -0.29481897971925597, -0.791446543690724, -0.543029849616027
21.7, -0.3167494587849423, -1.2153998635579382, -0.3152461824482442, -0.18531873703881363, -0.1979876483488606, -1.0570742111768763, -0.13013749496101729, -0.1620944608298033, -0.31039655979017505, -0.4065549314677522, -0.270136461420074, -0.7429318620543547, -0.16739175401624848, -0.17599164512017426, -0.6645472890426575, -1.6512283551742064, -0.2428616252419443, -0.28714828672709825, -0.7772464398708163, -0.5333970778829926
21.8, -0.30902028446813534, -1.1991046295740582, -0.30568650284553633, -0.17897995076481535, -0.19126414438264, -1.0399478332139234, -0.12720183028457754, -0.1593368660000443, -0.30643673768522756, -0.39412958801470144, -0.2606252881766769, -0.7259825171697792, -0.16231074154849132, -0.17336072182813486, -0.6502191580639834, -1.6389480059270376, -0.23693180098892774, -0.2796321457006206, -0.7631810101236493, -0.5238696167508204
21.9, -0.30143216554236246, -1.1828179380154864, -0.29638112003055844, -0.1727973120217458, -0.18469385976177136, -1.0228830234129054, -0.1243704048327474, -0.15666324154233355, -0.3025647710108663, -0.3819773483977069, -0.2513358003823342, -0.709222030268038, -0.15738547857641597, -0.1708192654313164, -0.6360919286638325, -1.6263782938955005, -0.2311620190778367, -0.27226919222475443, -0.749253807567881, -0.5144474690109299
22.0, -0.29398426364854796, -1.1665480490005715, -0.28732742718811816, -0.16676865735038693, -0.17827396761580092, -1.0058873751022528, -0.12163965822781284, -0.15407094485104497, -0.2987785815961643, -0.3700982188958219, -0.24226704416766953, -0.6926569369483867, -0.1526129642976083, -0.16836521355088604, -0.6221695804104312, -1.6135234782615546, -0.2255494576610163, -0.26505798806193914, -0.7354682035621948, -0.5051307254907059
22.1, -0.2866756916478193, -1.1503028011095935, -0.27852262281881535, -0.16089176899754426, -0.17200165385718186, -0.9889681368640104, -0.11900608109295813, -0.1515573730801882, -0.29507611882649926, -0.35849193174412647, -0.23341794815990974, -0.6762934257208896, -0.14799019290942966, -0.16599651254611414, -0.6084557758490571, -1.6003884617518471, -0.2200912510031154, -0.2579970260828637, -0.7218273849113516, -0.4959195637728097
22.2, -0.27950551408471147, -1.1340896036458845, -0.2699637288334204, -0.1551643785217283, -0.16587412145288574, -0.972132224546197, -0.11646622307584302, -0.14911996450857345, -0.2914553614525344, -0.34715795976000957, -0.22478732548666933, -0.6601373218983505, -0.14351415410961674, -0.1637111194180595, -0.5949538366065119, -1.5869787462099991, -0.21478449000820105, -0.2510847350841499, -0.7083343514512981, -0.48681424527930117
22.3, -0.27247274795903953, -1.1179154374903313, -0.2616476086299331, -0.14958417093331822, -0.15988859418120574, -0.9553862327391491, -0.11401669872007739, -0.14675619974783777, -0.2879143191791901, -0.33609552770895895, -0.2163738758537099, -0.6441940742696273, -0.13918183370028356, -0.16150700349922598, -0.5816667243806254, -1.5733003820878122, -0.20962622362570113, -0.24431948448183208, -0.6949919140863176, -0.47781511068226806
22.4, -0.2655763637887241, -1.101786863951028, -0.253570984815209, -0.14414878922761826, -0.1540423199186812, -0.9387364454222498, -0.11165419129910695, -0.14446360280781564, -0.28445103402408733, -0.32530362028833176, -0.20817618767343102, -0.6284687452025296, -0.13499021429736996, -0.15938214791138447, -0.5685970277280382, -1.5593599132930853, -0.20461346109252296, -0.2376995888951546, -0.681802693364249, -0.4689225736221013
22.5, -0.25881528694103395, -1.0857100405688576, -0.24573045622049758, -0.13885583917714844, -0.14833257350732265, -0.9221888457141841, -0.10937545483382807, -0.14223974203476578, -0.2810635814383766, -0.3147809868639187, -0.2001927402267749, -0.6129660046182667, -0.13093627614237455, -0.15733455078110192, -0.5557469550659796, -1.5451643188041033, -0.1997431749405911, -0.23122331265313875, -0.6687691186850226, -0.46013711273831553
22.6, -0.25218839920516306, -1.0696907425178155, -0.2381225138729885, -0.13370289426292842, -0.14275665925525446, -0.9057491248570065, -0.1071773145844795, -0.14008223093840616, -0.2777500711861913, -0.3045261433829235, -0.19242190585342972, -0.597690128055576, -0.1270169980105972, -0.15536222620947934, -0.5431183338219894, -1.5307209523838752, -0.19501230467632633, -0.22488887426495482, -0.6558934282402703, -0.4514592620466214
22.7, -0.24569454057526083, -1.0537343880464511, -0.23074355562302462, -0.12868750064025689, -0.13731191312505178, -0.8894226907061484, -0.10505666634106264, -0.1379887289236808, -0.2745086479824321, -0.29453737216947007, -0.18486195218131402, -0.5826449988183446, -0.12322935820977379, -0.15346320499890678, -0.530712615257781, -1.5160374816356628, -0.19041776102222327, -0.21869445089480108, -0.643177669779197, -0.44288959973069886
22.8, -0.2393325112095179, -1.0378460663423394, -0.2235898991851655, -0.12380718205059146, -0.1319957046633487, -0.8732146760656402, -0.1030104748408726, -0.13595694194254127, -0.27133749189240736, -0.28481272053743895, -0.1775110444233463, -0.5678341139932832, -0.11957033566444528, -0.15163553514511707, -0.5185308842000941, -1.5011218275748477, -0.18595643060082578, -0.21263818287375716, -0.6306237022861464, -0.43442873545849425
22.9, -0.23310107352889675, -1.0220305662552405, -0.21665779342675082, -0.11905944460567011, -0.12680543872294528, -0.8571299471954144, -0.10103577162433716, -0.13398462308010967, -0.26823481850057684, -0.2753499992855455, -0.17036724778433704, -0.5532605939496208, -0.1160369110841382, -0.14987728210765894, -0.5065738727454061, -1.485982105865546, -0.1816251809381362, -0.20671817826727562, -0.6182331986395753, -0.4260772963799255
23.0, -0.22699895441777215, -1.0062924044671544, -0.2099434278228804, -0.11444178138238113, -0.12173855702495777, -0.841173112736809, -0.09912965260954526, -0.1320695730882038, -0.2651988788598875, -0.26614678214009063, -0.1634285300312639, -0.5389271948016954, -0.11262606821663007, -0.1481865288757482, -0.49484197696026827, -1.4706265708888726, -0.17742086566615536, -0.2009325174998315, -0.6060076493003143, -0.41783591201466297
23.1, -0.2210248474887991, -0.9906358519267813, -0.20344294008592415, -0.10995167677684321, -0.11679253960371246, -0.825348533175716, -0.0972892756281244, -0.13020964087759765, -0.26222795923720615, -0.25720040707727, -0.1566927642841753, -0.5248363232336591, -0.10933479519066319, -0.1465613758497321, -0.4833352756518877, -1.455063563850725, -0.1733403298122822, -0.19527925802066382, -0.5939483670495167, -0.4097051982918655
23.2, -0.21517741537542048, -0.9750649576466033, -0.19715242206328695, -0.10558661057413854, -0.11196490617151239, -0.8096603308207779, -0.09551185812511394, -0.12840272397845898, -0.25932038067430596, -0.2485079802099351, -0.15015773208194, -0.510990053054797, -0.10616008595475665, -0.14499994056088264, -0.47205355040339775, -1.439301466166855, -0.16938041507540372, -0.18975643897804553, -0.5820564927657748, -0.4016857410547111
23.3, -0.2094552920174522, -0.9595835692655627, -0.19106792407323134, -0.10134406169700154, -0.1072532174343681, -0.7941124001471443, -0.09379467518581819, -0.12664676897629307, -0.25647449838752323, -0.24006638260695673, -0.14382112676710784, -0.49739014286865696, -0.10309894181992096, -0.14350035725394908, -0.46099630622343385, -1.4233486593402167, -0.16553796500365336, -0.1843620858565539, -0.5703330021963877, -0.39377807938673476
23.4, -0.20385708490828705, -0.9441953500858052, -0.18518545790985128, -0.09722151160338179, -0.10265507638331117, -0.7787084182681671, -0.0921350580140915, -0.12493977192838918, -0.25368870103228464, -0.2318722800820248, -0.13768055721842096, -0.48403805429098884, -0.10014837311371759, -0.14206077635817746, -0.45016279232193945, -1.4072134924340427, -0.16180983000580615, -0.17909421502261264, -0.5587787136431694, -0.3859826891493828
23.5, -0.19838137727573268, -0.928903792574077, -0.17950099879116155, -0.09321644730988697, -0.09816812957964126, -0.7634518552601338, -0.09053039294882832, -0.12327977876332709, -0.250961409860793, -0.22392213569358946, -0.13173355193971403, -0.4709349702287768, -0.09730540095130576, -0.14067936387289395, -0.4395520226731572, -1.3909042580239648, -0.15819287214567365, -0.17395083811896625, -0.5473942964490547, -0.3782999671366666
23.6, -0.19302673017271793, -0.9137122285616949, -0.1740104865470166, -0.08932636402637334, -0.09379006844609529, -0.7483459840791302, -0.08897812106801399, -0.12166488566355778, -0.24829107780259801, -0.21621222447853983, -0.12597756349197395, -0.45808181282305466, -0.09456705912596071, -0.1393543006938628, -0.4291627961481678, -1.3744291771863417, -0.15468396968580317, -0.1689299662484621, -0.5361802801407971, -0.3707302162504794
23.7, -0.18779168445840538, -0.8986238365668192, -0.16870982634639078, -0.08554876739641026, -0.08951863056976037, -0.7333938898624758, -0.08747573839227497, -0.1200932394285643, -0.2456761884978763, -0.20873864981778648, -0.12040997323338194, -0.4454792607497578, -0.09193039611725219, -0.13808378190590623, -0.4189937160885445, -1.3577963936706712, -0.15128002136221164, -0.1640296138910523, -0.5251370640560425, -0.3632736320775327
23.8, -0.1826747626546647, -0.8836416467934295, -0.16359488924815888, -0.08188117534889716, -0.08535160101656365, -0.7185984784839695, -0.08602079666301896, -0.1185630378136408, -0.2431152553125158, -0.20149736080173078, -0.1150280963119733, -0.43312776565708144, -0.08939247721022027, -0.13686601606635898, -0.4090432092484995, -1.3410139769561358, -0.14797795038513725, -0.15924780250451312, -0.5142649272625394, -0.3559302912068229
23.9, -0.17767447066710296, -0.8687685444316303, -0.1586615128291561, -0.0783211195773368, -0.0812868136510499, -0.7039624843120877, -0.08461090463542816, -0.11707252983710142, -0.2406068203621561, -0.19448417001202253, -0.10982918683854824, -0.4210275675878528, -0.0869503867136786, -0.13569922450251345, -0.39930954406037295, -1.324089933451645, -0.14477470817129923, -0.15458256376809557, -0.5035640385629001, -0.34870014156733486
24.0, -0.17278929936388845, -0.8540072718952424, -0.1539055021019927, -0.07486614667435257, -0.07732215244902335, -0.689488477187536, -0.08324372979613934, -0.11562001604679574, -0.23814945356990908, -0.18769477123821351, -0.1048104431547271, -0.40917870928874095, -0.08460123026085067, -0.13458164064459538, -0.38979084818333676, -1.3070322247171513, -0.1416672778209039, -0.15003194243855683, -0.49303446637226034, -0.34158299499380296
24.1, -0.16801772600925632, -0.839360430593679, -0.14932263088715472, -0.07151381895941258, -0.07345555278403418, -0.6751788686809889, -0.08191700039196173, -0.11420384873535222, -0.2357417517790816, -0.1811247567766679, -0.09996901310288851, -0.39758104934483396, -0.08234213717117371, -0.133511509414001, -0.380485125285899, -1.2898487912924954, -0.13865267735741857, -0.1455939987986524, -0.48267618825794883, -0.3345785221484571
24.2, -0.16335821555175706, -0.8248304827536928, -0.14490864375365842, -0.0682617150464311, -0.06968500266167024, -0.6610359177091595, -0.08062850764182922, -0.11282243209264019, -0.23338233793882007, -0.1747696340906654, -0.09530199920139482, -0.3862342741002344, -0.0801702628486428, -0.1324870866849168, -0.37139027099617655, -1.2725475805434003, -0.13572796275024296, -0.14126681068901087, -0.47248909994025456, -0.32768624984442196
24.3, -0.15880922177018428, -0.8104197536934417, -0.14065925859349257, -0.06510743020472005, -0.06600854386808969, -0.6470617355813398, -0.07937610800069687, -0.11147422228370893, -0.23106986037692875, -0.16862484172655048, -0.09080646362963538, -0.3751379083371162, -0.07808279118974057, -0.13150663883566785, -0.3625040879362311, -1.2551365768702298, -0.1328902307402477, -0.1370484751244733, -0.4624730235718127, -0.32090556073728616
24.4, -0.15436918828241755, -0.7961304348177204, -0.13657016985046413, -0.06204857657094301, -0.062424272991362474, -0.6332582905267085, -0.07815772535144387, -0.11015772744093097, -0.22880299217057024, -0.16268576447001032, -0.08647943293259, -0.36429132469028386, -0.07607693697288924, -0.13056844240484544, -0.35382429974308593, -1.2376238326648572, -0.13013662148621144, -0.13293710950540705, -0.45262771513854744, -0.31423569527897827
24.5, -0.15003654942446787, -0.7819645874609826, -0.1326370523855619, -0.059082783271423876, -0.058930342266469045, -0.6196274117249836, -0.07697135301760862, -0.10887150756036372, -0.2265804306223375, -0.15694774778427958, -0.08231790236328135, -0.3536937517770763, -0.07414994820154809, -0.12967078386604927, -0.34534856397257596, -1.2200174985187515, -0.12746432104673314, -0.1289308524429172, -0.4429528708575557, -0.3076757557669878
24.6, -0.14580973100867342, -0.7679241475632039, -0.12885556593002637, -0.05620769651329467, -0.05552496018782605, -0.6061707928397903, -0.07581505551339378, -0.10761417429422461, -0.22440089684644024, -0.15140611159850967, -0.07831883979306348, -0.34334428102524145, -0.07229910837449643, -0.12881195953420274, -0.3370744837844969, -1.2023258513539925, -0.12487056370831436, -0.12502786422400367, -0.43344813248424974, -0.30122471227324665
24.7, -0.1416871509713878, -0.7540109310361099, -0.12522136005409013, -0.053420979699795146, -0.05220639182811558, -0.592889995043202, -0.0746869699745738, -0.10638439063400885, -0.22226313546723253, -0.14605616351351206, -0.07447918913358757, -0.33324187218844514, -0.07052173865932311, -0.12799027561572524, -0.32899961831956487, -1.1845573193425811, -0.1223526341658941, -0.12122632694860516, -0.42411309148167375, -0.2948814102022351
24.8, -0.13766721992176637, -0.7402266395711965, -0.12173007956365206, -0.05072031361990652, -0.048972958799991334, -0.5797864495251073, -0.07358530724119895, -0.10518087048177722, -0.22016591443038855, -0.14089321146922698, -0.07079587323003098, -0.3233853575505835, -0.06881519994860723, -0.1272040484142895, -0.3211214916995976, -1.1667205026706766, -0.11990786955810602, -0.11752444437514488, -0.4149472920464437, -0.28864457920682995
24.9, -0.13374834160417154, -0.7265728665667405, -0.11837737022826368, -0.0481033967557723, -0.04582303879919688, -0.5668614595040409, -0.07250835258742795, -0.10400237811048424, -0.21810802492542433, -0.13591257588032077, -0.06726579620220902, -0.313773444838167, -0.06717689478243254, -0.12645160470328154, -0.3134376006112797, -1.1488241893832312, -0.11753366135606434, -0.11392044151433117, -0.4059502330263594, -0.28251284318181835
25.0, -0.12992891328770392, -0.7130511028143235, -0.1151588847407157, -0.04556794574340111, -0.042755064674736276, -0.5541162017916628, -0.07145446611321357, -0.10284772751747959, -0.21608828141672287, -0.13110960120010304, -0.06388584522803462, -0.3044047188842425, -0.06560426912554955, -0.12573128227539396, -0.30594542046890955, -1.1308773657008806, -0.115227457101828, -0.11041256401297445, -0.39712136880228366, -0.27648473105766713
25.1, -0.12620732609701213, -0.6996627415904341, -0.1120702888102004, -0.04311169601338351, -0.03976752298453121, -0.5415517280075713, -0.07042208282599467, -0.10171578167850095, -0.21410552177901995, -0.12647966682552428, -0.06065289178189016, -0.29527764211701996, -0.06409481399242553, -0.12504143067861748, -0.2986424101908284, -1.112889220339968, -0.11298676199112546, -0.10699907737016952, -0.3884601092393204, -0.27055868812887995
25.2, -0.12258196529914259, -0.6864090828442261, -0.10910726729648285, -0.04073240262901355, -0.03685895201347801, -0.5291689655847917, -0.06940971244782047, -0.10060545171209884, -0.21215860753187937, -0.12201819721374657, -0.05756379235825954, -0.28639055398093066, -0.06264606691832339, -0.12438041214640373, -0.29152601566510383, -1.0948691424995605, -0.11080914029430453, -0.10367826602755387, -0.3799658188381942, -0.2647330876699577
25.3, -0.1190512105615653, -0.6732913362549966, -0.10626553030067164, -0.0384278413297661, -0.03402793925410165, -0.5169687187432954, -0.0684159389853454, -0.09951569596645392, -0.21024642416619835, -0.11772067105013385, -0.05461538872781034, -0.27774166943424905, -0.06125561327931092, -0.12374660272746814, -0.2845936720202661, -1.0768267133225038, -0.10869221660995539, -0.10044843237357258, -0.3716378152356642, -0.2590062426157399
25.4, -0.11561343619674957, -0.6603106230425816, -0.10354081913835264, -0.036195809778684106, -0.031273118376532544, -0.5049516696320797, -0.06743942009801412, -0.09844551904178739, -0.20836788155415487, -0.11358262929363823, -0.051804507788365574, -0.2693290767042852, -0.0599210874682647, -0.12313839361791584, -0.27784280485299867, -1.058771690805013, -0.10663367694696052, -0.09730789569896593, -0.36347536721193663, -0.25337641710953784
25.5, -0.11226701140854667, -0.6474679765385971, -0.10092891213212458, -0.03403412900335512, -0.028593165742030118, -0.4931183798447459, -0.06647888629504198, -0.09739397076196374, -0.2065219144319087, -0.10959968193282549, -0.04912796108626777, -0.2611507345145676, -0.05864017393762653, -0.12255419269467104, -0.2712708305944051, -1.0407139883339935, -0.1046312696326384, -0.09425499113693815, -0.3554776923629487, -0.24784183775059165
25.6, -0.10901030055542688, -0.6347643416527029, -0.09842563017259455, -0.031940645012007086, -0.025986796540115906, -0.48146929249798837, -0.06553313998579435, -0.09636014510842246, -0.20470748294219968, -0.10576751331610908, -0.046582544093967636, -0.2532044690258793, -0.05741060812242638, -0.12199242624493582, -0.26487515621670277, -1.022663647272289, -0.10268280604715836, -0.091288068617329, -0.3476439545857882, -0.24240070440034017
25.7, -0.10584166344497303, -0.62220057348098, -0.09602684200884129, -0.029913230559246932, -0.023452760651006165, -0.47000473502598983, -0.06460105440199052, -0.0953431791284144, -0.20292357322146462, -0.1020818859727137, -0.04416503533681369, -0.24548797075137124, -0.05623017725901534, -0.12145154088157227, -0.25865317849094155, -1.0046308042782266, -0.10078616118692958, -0.08840549185938767, -0.33997326150730084, -0.23705120043371886
25.8, -0.10275945567320285, -0.6097774353926055, -0.09372846924115674, -0.027949787030346323, -0.020989838350183213, -0.4587249227899552, -0.06368157240463948, -0.09434225182775899, -0.20116919801355423, -0.09853864291255203, -0.041872195465750196, -0.2379987917127164, -0.05509672111591281, -0.12093000562896307, -0.25260228300230253, -0.9866256543155345, -0.09893927406228462, -0.08560563742289345, -0.3324646619596954, -0.23179150234677506
25.9, -0.09976202902108275, -0.5974955969877065, -0.0915264909998384, -0.026048246409019458, -0.0185968359792088, -0.4476299635340093, -0.06277370518418923, -0.0933565830562412, -0.1994433972894773, -0.0951337084766083, -0.0397007663728347, -0.23073434309831778, -0.05400813265312881, -0.12042631415860833, -0.24671984311285303, -0.968658410549848, -0.09714014793705228, -0.08288689383260914, -0.32511714357445876, -0.22661978865427815
26.0, -0.09684773191917806, -0.5853556323411755, -0.08941694830396237, -0.02420657329152196, -0.0162725817057454, -0.43671986264328344, -0.0618765308591572, -0.09238543239152108, -0.1977452388503128, -0.09186308789467576, -0.03764747044325273, -0.22369189366508455, -0.05296235862541397, -0.11993898714819726, -0.24100321903312735, -0.9507392625079913, -0.0953868504194745, -0.08024766078640762, -0.3179296305300523, -0.2215342480309531
26.1, -0.09401490998972933, -0.5733580189363795, -0.08739594810298028, -0.02242276690964822, -0.014015921486712374, -0.425994529082059, -0.06098919297662786, -0.09142809802531972, -0.19607381888849856, -0.08872286578339635, -0.03570901003117042, -0.2168685690934145, -0.05195740014310761, -0.11946657473303973, -0.23544975712653612, -0.9328783339634593, -0.0936775134152098, -0.07768634845332806, -0.3109009814518941, -0.21653308666736026
26.2, -0.09126190667338253, -0.5615031376539734, -0.08545966701160283, -0.02069486312679935, -0.011825715332889404, -0.41545378181721465, -0.060110898917021004, -0.09048391565389582, -0.19442826248142553, -0.08570920387346279, -0.033882067237683965, -0.21026135246260585, -0.05099131320183993, -0.11900765901425436, -0.2300567895276628, -0.9150856419931427, -0.09201033295386284, -0.07520137686406916, -0.3040299874294748, -0.21161453482615306
26.3, -0.0885870639459308, -0.5497912741228288, -0.08360435475465543, -0.019020936374528875, -0.009700833953049775, -0.4050973564707162, -0.059240918205564416, -0.08955225737351047, -0.1928077239909755, -0.08281833828233798, -0.032163304057926057, -0.2038670859637383, -0.05006220918936417, -0.11856085658471743, -0.22482163411113637, -0.8973710585168536, -0.09038356890042046, -0.0727911753934473, -0.2973153700884368, -0.20677685259711745
26.4, -0.085988723128067, -0.5382226216698662, -0.08182633734324826, -0.017399101501537586, -0.00764015583304253, -0.3949249119008081, -0.058378580733337314, -0.0886325305809588, -0.19121138734335152, -0.08004657664326481, -0.030549362951620928, -0.19768247391239857, -0.049168255374511124, -0.11812482103128795, -0.21974159480601616, -0.8797442753991392, -0.08879554456247342, -0.07045418233186485, -0.29075577963878824, -0.2020183348599637
