flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
20.3, 6.798733636010754e-5, -0.00027075048384514455, 0.00043916716566779867, -0.00012027387333348592, -2.1536231520886997e-5, 0.0002670626731333363, 0.00012242769658725358, 0.00014329458088588751, 0.00026885620037588444, 7.993855917346688e-5, -0.00019020015335764645, -0.0004318786844690903, 3.454261672003277e-5, -6.11002430826597e-5, 4.857518199704218e-5, -6.957957281641495e-6, -1.029136246645708e-5, 0.0002472820186246733, -0.00029275974611520295, -0.0002841266271524295
20.4, 6.442504045927061e-5, -0.00027221278637889774, 0.0004243627592411726, -0.0001196892640575652, -2.157757844675733e-5, 0.00026222308792839255, 0.00011874082964098981, 0.00014335907392428954, 0.0002508595942392407, 8.266863976436188e-5, -0.00018539561831763885, -0.0004202628584601502, 3.528723873450202e-5, -6.021471920876494e-5, 4.5948772525851484e-5, -8.582492742085451e-6, -8.259097214387241e-6, 0.00024738439092155247, -0.0002825588972978015, -0.0002784766252986928
20.5, 6.089694883110309e-5, -0.0002736989193695383, 0.0004082731462563073, -0.00011905189729110597, -2.1594983647423883e-5, 0.0002575041401610343, 0.0001150584916824989, 0.00014351029009689213, 0.00023288144802572963, 8.53849868326155e-5, -0.0001811440888111173, -0.00040888355055419183, 3.6288768243366663e-5, -5.935907907286485e-5, 4.364178629779988e-5, -1.0073968722019085e-5, -6.264838554747909e-6, 0.0002472210920240162, -0.00027258799459896837, -0.0002729981643068653
20.6, 5.740412309127869e-5, -0.00027520723901762456, 0.0003909193171693863, -0.00011836627617707462, -2.158924130532219e-5, 0.0002529063296346833, 0.00011138265794633722, 0.00014371414811314845, 0.000215014712252883, 8.807889534248294e-5, -0.0001775423458829042, -0.00039765249380180643, 3.7519178965659815e-5, -5.852959663155405e-5, 4.1638144090638194e-5, -1.1417094580515936e-5, -4.300797632697663e-6, 0.0002468027273472308, -0.00026284447390971863, -0.0002676878656459351
20.7, 5.394775519782118e-5, -0.0002767349074545502, 0.0003723418864223618, -0.00011763663220474114, -2.1561100323413042e-5, 0.0002484302647267984, 0.00010771495290468816, 0.0001439397444214995, 0.0001973357120676802, 9.07422264455524e-5, -0.0001746518780888328, -0.0003864883582372576, 3.895065451551826e-5, -5.7722998362227484e-5, 3.991052238275913e-5, -1.259688497543064e-5, -2.3599288668119467e-6, 0.0002461447813129004, -0.00025332760584291747, -0.0002625421392833876
20.8, 5.052915778511794e-5, -0.0002782781722716665, 0.0003526024499957385, -0.00011686693776870635, -2.1511266285157517e-5, 0.00024407665256891516, 0.00010405674544471471, 0.0001441591548151644, 0.00017990577019162343, 9.336749612390613e-5, -0.00017249527284161908, -0.00037531835808014515, 4.055573056624983e-5, -5.693641417471782e-5, 3.842328391033009e-5, -1.3598808636976213e-5, -4.3592867716601203e-7, 0.0002452671418555447, -0.00024403793769271247, -0.0002575571413672941
20.9, 4.714974229817019e-5, -0.0002798326217366101, 0.00033178459627065314, -0.00011606091872714461, -2.14404050283534e-5, 0.00023984629296906429, 0.00010040921755016861, 0.00014434735259297242, 0.00016277316597196714, 9.59479206325493e-5, -0.0001710574924502675, -0.0003640794347041743, 4.230743435850186e-5, -5.6167327712317995e-5, 3.7135135845539044e-5, -1.4408883760631382e-5, 1.4767667165602693e-6, 0.0002441934934479776, -0.00023497676705445326, -0.000252728728441605
21.0, 4.381098711795791e-5, -0.0002813934153858249, 0.0003099944308946771, -0.00011522206683724393, -2.1349147825337737e-5, 0.0002357400605325815, 9.67734154185871e-5, 0.0001444822280445816, 0.0001459751959586452, 9.847742799940184e-5, -0.0001702913011897403, -0.00035271900216043035, 4.417941159538505e-5, -5.5413528207573125e-5, 3.6001437958489945e-5, -1.5013716646788111e-5, 3.3829845872499854e-6, 0.00024295060326469904, -0.00022614566650035536, -0.00024805241104552034
21.1, 4.051439892557184e-5, -0.00028295549004027316, 0.00028736047897977713, -0.00011435365196914098, -2.1238098153522652e-5, 0.00023175886201088738, 9.315029531128212e-5, 0.00014454469162845633, 0.0001295401633455914, 0.00010095064469149939, -0.0001701253513028967, -0.00034119527625694834, 4.614603353880193e-5, -5.4673065425556984e-5, 3.4976140616922415e-5, -1.5400483652470163e-5, 5.286820378554972e-6, 0.00024156753042987527, -0.00021754607532414134, -0.00024352330962214738
21.2, 3.7261471046595794e-5, -0.00028451374135612505, 0.0002640328486639856, -0.00011345873402012129, -2.110784002055223e-5, 0.0002279035595525885, 8.954077636521966e-5, 0.00014451884149211056, 0.00011348918356825574, 0.00010336286537342345, -0.00017047321255740154, -0.0003294772328539442, 4.818248023444872e-5, -5.3944208697159926e-5, 3.401336800951685e-5, -1.5556860765334818e-5, 7.1916441735439645e-6, 0.0002400747907984077, -0.00020917896934008478, -0.00023913611573727605
21.3, 3.4053642427425616e-5, -0.00028606318092969937, 0.00024018157149252503, -0.00011254017446864991, -2.0958947772789346e-5, 0.00022417485518858832, 8.594580942021714e-5, 0.0001443921744339432, 9.783774465190487e-5, 0.00010571001209183193, -0.00017124187779859128, -0.0003175442540602157, 5.02647989881006e-5, -5.322541061439415e-5, 3.306868150172561e-5, -1.5470909669238606e-5, 9.100109435819098e-6, 0.0002385035101879326, -0.00020104461379369208, -0.00023488506168202553
21.4, 3.0892260327260815e-5, -0.0002875990688424329, 0.00021599406546385805, -0.0001116006475230228, -2.0791997260741768e-5, 0.00022057313745193235, 8.236646572894867e-5, 0.0001441558176272843, 8.259700065902035e-5, 0.00010798858761986766, -0.00017233878443944704, -0.0003053855229492423, 5.236994025670499e-5, -5.251527562128723e-5, 3.210006684283477e-5, -1.5130933552979173e-5, 1.1014164549411823e-5, 0.0002368845981440733, -0.00019314239846950705, -0.00023076390158063753
21.5, 2.7778548947033382e-5, -0.00028911702144592514, 0.0001916716868425335, -0.00011064265083246392, -2.0607578157485904e-5, 0.0002170982972516284, 7.880404365807192e-5, 0.0001438047562039664, 6.777480457653583e-5, 0.00011019562630342614, -0.00017367693469152263, -0.0002929992210342478, 5.447577579757591e-5, -5.181253347740047e-5, 3.1068691032638576e-5, -1.4525319702327243e-5, 1.2935067692415537e-5, 0.00023524797257565736, -0.00018547074885189315, -0.00022676590710660915
21.6, 2.471358526001177e-5, -0.00029061309420779917, 0.00016742534839110892, -0.00010966851573945827, -2.0406307126144443e-5, 0.00021374952646167786, 7.526018647696144e-5, 0.00014333802916391726, 5.337650458683137e-5, 0.00011232864464954762, -0.00017517812683542162, -0.0002803915722207984, 5.656110605635758e-5, -5.1116017385394614e-5, 2.99394726967383e-5, -1.3642388815128657e-5, 1.4863405551168568e-5, 0.00023362186294546584, -0.00017802710327086648, -0.00022288388077428185
21.7, 2.1698282425835036e-5, -0.00029208383959492787, 0.0001434702001017608, -0.00010868041706121091, -2.0188841413560917e-5, 0.00021052511832930592, 7.173700094653985e-5, 0.00014275886339946162, 3.9405536966790103e-5, 0.00011438559308651117, -0.00017677457221060473, -0.00026757576671951344, 5.860566521427836e-5, -5.042464644766468e-5, 2.868150542995759e-5, -1.2470272835805144e-5, 1.679911631776771e-5, 0.00023203221589620246, -0.00017080794361414898, -0.0002191101894584881
21.8, 1.873338046817878e-5, -0.00029352634026485254, 0.00012001941920561424, -0.0001076803823957035, -1.9955892317073995e-5, 0.0002074222927079212, 6.823716498826172e-5, 0.0001420747136206153, 2.5863852064547587e-5, 0.00011636480976311432, -0.00017840928290909785, -0.0002545707919844558, 6.059013292709367e-5, -4.9737412039101665e-5, 2.7268367662764553e-5, -1.0996843892139344e-5, 1.8741517315399995e-5, 0.000230502221969205, -0.00016380886638523706, -0.0002154368202415378
21.9, 1.5819443419358783e-5, -0.0002949382182528884, 9.727726222446326e-5, -0.0001066703009539481, -1.9708237842830027e-5, 0.0002044370702242567, 6.476401306815365e-5, 0.00014129717571115125, 1.2752208903445326e-5, 0.00011826497688613124, -0.0001800356192207621, -0.00024140019692516195, 6.249616147191355e-5, -4.905336764327715e-5, 2.5678345720715884e-5, -9.209716692794297e-6, 2.0689337467751526e-5, 0.00022905197539725602, -0.0001570246813921197, -0.00021185545984500468
22.0, 1.2956861874662487e-5, -0.0002963176213509362, 7.543169819419201e-5, -0.00010565193192495444, -1.944673376487893e-5, 0.0002015642170177856, 6.13215896005899e-5, 0.00014044174383117286, 7.037057870864762e-8, 0.00012008507986402343, -0.00018161633170969552, -0.00022809082013233657, 6.430642571390295e-5, -4.837162168884352e-5, 2.389458927890493e-5, -7.096345592938288e-6, 2.2640754675989893e-5, 0.00022769827115184292, -0.00015044952680000987, -0.0002083575977476318
22.1, 1.0145859816092975e-5, -0.0002976631884365352, 5.4647144206526664e-5, -0.00010462691238384096, -1.9172322225123268e-5, 0.0001987972754532918, 5.791466308954419e-5, 0.000139527388680637, -1.2182772034787731e-5, 0.00012182436938615746, -0.00018312235675859895, -0.0002146715206090592, 6.600470101356921e-5, -4.769133293388012e-5, 2.190521077481013e-5, -4.644235496112151e-6, 2.459343799714543e-5, 0.00022645453518860669, -0.00014407699128874578, -0.0002049346516320547
22.2, 7.386504606886333e-6, -0.00029897399608502264, 3.5058006492439136e-5, -0.00010359676475650608, -1.8886037006241067e-5, 0.0001961286868024669, 5.454869638237744e-5, 0.00013857594660267872, -2.400912579842381e-5, 0.0001234823264843326, -0.00018453154857375132, -0.00020117195753370666, 6.75759710025695e-5, -4.7011707971928635e-5, 1.9703333021242128e-5, -1.8412827552345643e-6, 2.65445943397041e-5, 0.00022533087607270097, -0.00013790023628245887, -0.00020157811210522246
22.3, 4.678719175044411e-6, -0.0003002494893425055, 1.6763820018824787e-5, -0.00010256290385653517, -1.8589004681491673e-5, 0.00019355000070507317, 5.1229770993147716e-5, 0.00013761132659831802, -3.541135248730816e-5, 0.00012505863057225651, -0.00018582746567180616, -0.00018762147102596117, 6.90065632611398e-5, -4.6332000468930236e-5, 1.728708281255877e-5, 1.3237419904877294e-6, 2.8491019215548612e-5, 0.00022433423978846995, -0.00013191211340990907, -0.00019827970182052283
22.4, 2.0222955553383136e-6, -0.0003014894000147707, -1.7328475173876925e-7, -0.00010152664351164975, -1.828244100726967e-5, 0.00019105215518370794, 4.796446585326498e-5, 0.00013665856350459474, -4.639284449439994e-5, 0.00012655313042321168, -0.00018699827922162237, -0.0001740481168400158, 7.028430666880814e-5, -4.5651511781195e-5, 1.46595233116391e-5, 4.860563021642666e-6, 3.042915092170033e-5, 0.0002234686452380937, -0.0001261052743407381, -0.00019503154237039864
22.5, -5.830908834141911e-7, -0.0003026936562032213, -1.572829794654148e-5, -0.00010048920279803831, -1.7967642176309548e-5, 0.00018862580212404502, 4.4759693149342166e-5, 0.00013574276775056395, -5.69577097176548e-5, 0.00012796581801725616, -0.00018803583393381715, -0.0001604779038519941, 7.13987000478282e-5, -4.496959264745447e-5, 1.1828514948150716e-5, 8.776623052623336e-6, 3.2355127380160684e-5, 0.000222735476038337, -0.00012047227183304093, -0.00019182632083404033
22.6, -3.1378670527154608e-6, -0.00030386228706743835, -2.9910112675391854e-5, -9.945171190163072e-5, -1.7645970877581676e-5, 0.0001862616480525317, 4.1622496307835584e-5, 0.0001348880412659026, -6.711075939546781e-5, 0.00012929680516322192, -0.00018893486748142405, -0.00014693427488652482, 7.234107826598231e-5, -4.4285645690507315e-5, 8.806493816709556e-6, 1.3076174797466122e-5, 3.426484474755945e-5, 0.00022213380466036087, -0.00011500565217999318, -0.00018865744688713055
22.7, -5.642548000189587e-6, -0.0003049953268949472, -4.2755673678007645e-5, -9.84152176256102e-5, -1.7318837485833926e-5, 0.00018395077952945889, 3.855981788957723e-5, 0.00013411644092438773, -7.68574951063898e-5, 0.00013054630277768158, -0.00018969237921592078, -0.00013343786031941535, 7.310475984450602e-5, -4.359912850412534e-5, 5.610158298338862e-6, 1.7759269788773333e-5, 3.615401682494442e-5, 0.00022166072731838693, -0.0001096980402448413, -0.00018551919111609174
22.8, -8.097723301191357e-6, -0.000306092722500626, -5.4322141746199745e-5, -9.738068856345687e-5, -1.698767709119557e-5, 0.00018168494631946538, 3.557824825685712e-5, 0.0001334470718408873, -8.620409300679415e-5, 0.00013171460268408117, -0.00019030713078646975, -0.00012000652150992196, 7.368515988559414e-5, -4.290955713758199e-5, 2.260058755398798e-6, 2.28206934930068e-5, 3.801823425587536e-5, 0.00022131169169514842, -0.00010454221892058476, -0.00018240679576806445
22.9, -1.0504044195542862e-5, -0.00030715424775760596, -6.46779227052256e-5, -9.634901995657016e-5, -1.66539234335569e-5, 0.00017945678263041456, 3.268376923354041e-5, 0.00013289538143581092, -9.515738472771381e-5, 0.00013280206178350792, -0.00019077925803909963, -0.00010665568838751018, 7.407985412500757e-5, -4.2216509822449086e-5, -1.2199086837923638e-6, 2.8248919484628717e-5, 3.985302250004919e-5, 0.00022108080394141885, -9.953120513505936e-5, -0.00017931655064592605
23.0, -1.286221161134533e-5, -0.0003081794286833106, -7.38934339777412e-5, -9.532103825509128e-5, -1.6318981085164042e-5, 0.00017725995553591467, 2.9881510148319236e-5, 0.00013247270275613534, -0.0001037248352780656, 0.0001338090884455334, -0.00019110997350859445, -9.339898243223684e-5, 7.428858409330163e-5, -4.1519630813860416e-5, -4.80309564596378e-6, 3.4025180928654986e-5, 4.165389760884927e-5, 0.00022096110581906416, -9.465832442808202e-5, -0.00017624582913416964
23.1, -1.5172965165030097e-5, -0.0003091674819814353, -8.20323689488974e-5, -9.429750539993567e-5, -1.598419739379548e-5, 0.00017508923855375424, 2.717553588278372e-5, 0.00013218606610137284, -0.00011191451888745793, 0.00013473613097414488, -0.00019130134056750907, -8.024910188322656e-5, 7.431319924649245e-5, -4.0818634240953005e-5, -8.460765575700042e-6, 4.012278052941064e-5, 4.341641890554739e-5, 0.0002209448169283735, -8.991728563444763e-5, -0.0001731930822010945
23.2, -1.7437073185521045e-5, -0.0003101172692938482, -8.914404777902363e-5, -9.327912284336674e-5, -1.5650835737841376e-5, 0.00017294051588637516, 2.456868691206056e-5, 0.00013203826721802701, -0.00011973509404108074, 0.00013558366801899813, -0.0001913561028959918, -6.72189287171031e-5, 7.415753859240573e-5, -4.011330787869456e-5, -1.2162803863187781e-5, 4.650677366545833e-5, 4.5136237780595496e-5, 0.00022102354038940433, -8.530225630444257e-5, -0.0001701577913494911
23.3, -1.9655323777926464e-5, -0.0003110272686737342, -9.525729776129689e-5, -9.226653532462712e-5, -1.5320051550262962e-5, 0.00017081072821436657, 2.206248897922968e-5, 0.00013202815396078552, -0.00012719577907147574, 0.00013635220082287714, -0.00019127755574960164, -5.432279527056127e-5, 7.38272606228165e-5, -3.940351676596866e-5, -1.5878443361641867e-5, 5.313415527985906e-5, 4.6809141945269556e-5, 0.00022118843300221542, -8.080793820283964e-5, -0.0001671403845169654
23.4, -2.1828516917148542e-5, -0.0003118955639862289, -0.00010037624907901843, -9.126033441634861e-5, -1.4992872354218574e-5, 0.00016869777391360956, 1.965714455774397e-5, 0.00013215107567587564, -0.00013430632962542973, 0.00013704224721860432, -0.00019106944816270853, -4.157782190076282e-5, 7.332963511077634e-5, -3.868920660275783e-5, -1.95769708972281e-5, 5.9954651469269605e-5, 4.843109463641568e-5, 0.00022143034277790513, -7.64296406288824e-5, -0.00016414212150286733
23.5, -2.3957457542078943e-5, -0.0003127198521138055, -0.00010447848573719737, -9.026106185653253e-5, -1.467018274685511e-5, 0.0001666003803484884, 1.7351609927854815e-5, 0.00013239943251536305, -0.0001410770191542277, 0.00013765433730723381, -0.0001907359075562735, -2.900520751049138e-5, 7.267331271465062e-5, -3.7970406863014956e-5, -2.3228379809107527e-5, 6.691215785635016e-5, 4.999826842356536e-5, 0.00022173991787824632, -7.216334756047761e-5, -0.00016116495733641779
23.6, -2.60429496060546e-5, -0.0003134974670325469, -0.00010751613250021839, -8.926921268003702e-5, -1.435271490538924e-5, 0.000164517958973297, 1.5143751673461092e-5, 0.0001327632647701067, -0.00014751862330924509, 0.00013818901075989427, -0.00019028138017130428, -1.6631326951720767e-5, 7.186808806142023e-5, -3.724723355960726e-5, -2.680393640071823e-5, 7.394678244360527e-5, 5.1507073428933025e-5, 0.00022210769153975258, -6.800577301316636e-5, -0.00015821139293067734
23.7, -2.8085791028039474e-5, -0.0003142254190749383, -0.00010942061134587676, -8.828523816256764e-5, -1.404104481070468e-5, 0.0001624504559535276, 1.303056652552725e-5, 0.0001332308325340695, -0.00015364240877960275, 0.00013864681568411796, -0.0001897105823427025, -4.488471468394489e-6, 7.092466939103974e-5, -3.6519891594170354e-5, -3.0276634199887098e-5, 8.099735358710102e-5, 5.2954179923894544e-5, 0.00022252414762116842, -6.395439787247479e-5, -0.0001552843223552237
23.8, -3.0086769480927994e-5, -0.0003149004470472764, -0.00011011183396143819, -8.730954858932033e-5, -1.3735594024481503e-5, 0.00016039820746772967, 1.100844078103966e-5, 0.00013378915012895486, -0.0001594601266981561, 0.0001390283089806264, -0.00018902845891328147, 7.384929074339912e-6, 6.985446375092427e-5, -3.578867661830858e-5, -3.362151845639163e-5, 8.800416425775923e-5, 5.433653540644308e-5, 0.00022297977113354655, -6.000748119374259e-5, -0.00015238688520340124
23.9, -3.204665894816246e-5, -0.0003155190803635318, -0.00010951232713226566, -8.634251585952339e-5, -1.3436636546242538e-5, 0.0001583618062232335, 9.073421656382127e-6, 0.0001344244544067161, -0.000164984010275921, 0.00013933405808860222, -0.00018824014612184954, 1.894473056188219e-5, 6.866938218408638e-5, -3.505397632407282e-5, -3.681587346100463e-5, 9.49116641418754e-5, 5.565137638798572e-5, 0.00022346508760797754, -5.6164039890183394e-5, -0.00014952233102404094
24.0, -3.396621697686844e-5, -0.0003160777080253128, -0.00010756601459225219, -8.538447593729152e-5, -1.314431003634412e-5, 0.00015634198332472107, 7.221473614168086e-6, 0.00013512259882304117, -0.00017022677581227504, 0.00013956464397984732, -0.00018735093713121532, 3.0142206091329045e-5, 6.738166533610285e-5, -3.431627107172692e-5, -3.983927618569832e-5, 0.0001016707983853383, 5.689623522193969e-5, 0.00022397069452410558, -5.242379298854027e-5, -0.0001466939008873354
24.1, -3.584618255487653e-5, -0.00031657265114151976, -0.00010425997764190018, -8.443573115841144e-5, -1.285863052965771e-5, 0.00015433950764620768, 5.448697528405741e-6, 0.00013586937466471478, -0.00017520162568072397, 0.00013972066521966272, -0.00018636624902957532, 4.092584693956144e-5, 6.600372709164175e-5, -3.357613375252051e-5, -4.267353080262724e-5, 0.00010824073168706161, 5.80689423887973e-5, 0.00022448728733659266, -4.87870700746633e-5, -0.0001439047291240511
24.2, -3.768727453970552e-5, -0.0003170002357509671, -9.964561302176959e-5, -8.349655240191974e-5, -1.257950968283387e-5, 0.00015235510333805742, 3.7514981742223105e-6, 0.00013665076668268957, -0.0001799222513232235, 0.0001398027428709658, -0.00018529159066755604, 5.124368384729822e-5, 6.454801250752345e-5, -3.283422877445793e-5, -4.530250952530765e-5, 0.0001145897815639255, 5.916762471257442e-5, 0.00022500568194597692, -4.525468770280537e-5, -0.00014115776635170631
24.3, -3.949019056983595e-5, -0.00031735686297969115, -9.38537817159663e-5, -8.25671811345814e-5, -1.2306773588244875e-5, 0.00015038938503947119, 2.126694126438749e-6, 0.00013745315304579704, -0.00018440283372402465, 0.00013981152598436562, -0.00018413253110081084, 6.104588013925576e-5, 6.302686632186611e-5, -3.209131005114845e-5, -4.771193571117736e-5, 0.00012069549703082644, 6.019070002244288e-5, 0.00022551683479512388, -4.1827801662460086e-5, -0.00013845572325754769
24.4, -4.1255606391772316e-5, -0.00031763907400834675, -8.709789609751583e-5, -8.164783133576077e-5, -1.2040182237565309e-5, 0.0001484428097075671, 5.715719952832361e-7, 0.00013826345980458285, -0.00018865803830964405, 0.00013974769739612486, -0.00018289466870668303, 7.028728864785646e-5, 6.145240931253626e-5, -3.134821786905403e-5, -4.9889154675601736e-5, 0.00012654393613272484, 6.113686879262444e-5, 0.00022601186114701833, -3.850774625183078e-5, -0.00013580103335376044
24.5, -4.2984175540517e-5, -0.00031784360790230114, -7.966066394289478e-5, -8.073869130953896e-5, -1.1779448813047564e-5, 0.00014651564364087652, -9.161071990029272e-7, 0.00013906927885598048, -0.00019270300078057812, 0.00013961197955157667, -0.0001815836012443447, 7.892966338914062e-5, 5.9836421270893326e-5, -3.060587450820218e-5, -5.1822944635695525e-5, 0.00013212829679920828, 6.200510329533188e-5, 0.00022648205151769171, -3.5295873400587395e-5, -0.00013319583209374857
24.6, -4.4676529315784526e-5, -0.0003179674510135193, -7.186481148507338e-5, -7.983992539034177e-5, -1.1524258108510613e-5, 0.00014460794318807497, -2.3381383300568093e-6, 0.00013985895653634978, -0.00019655330008073012, 0.00013940514008538928, -0.00018020489724243074, 8.69432767658039e-5, 5.8190230895573925e-5, -2.9865278497177606e-5, -5.3503421777718335e-5, 0.00013744712534295844, 6.27946347886227e-5, 0.00022691888569876612, -3.219340426235505e-5, -0.00013064194932068082
24.7, -4.633327700125406e-5, -0.0003180078773345945, -6.403410277167864e-5, -7.89516755478953e-5, -1.1274283521646098e-5, 0.00014271954771860598, -3.6959269670299606e-6, 0.00014062165803880883, -0.00020022491462202163, 0.00013912799692089331, -0.00017876406913928757, 9.430779824551838e-5, 5.652461415779573e-5, -2.912749739633946e-5, -5.492208589790603e-5, 0.00014250235807428311, 6.350493923591138e-5, 0.00022731404330578845, -2.9201303849316778e-5, -0.00012814091195148552
24.8, -4.7955006279446544e-5, -0.0003179624798077898, -5.645520063526019e-5, -7.807406289680158e-5, -1.1029202201565522e-5, 0.0001408500836275821, -4.990557346995163e-6, 0.00014134741121587662, -0.00020373415808318054, 0.00013878142269552895, -0.0001772665485834632, 0.00010101241374149644, 5.484970345515693e-5, -2.839365902504832e-5, -5.607203331521585e-5, 0.0001472974434456631, 6.41357220196307e-5, 0.00022765940933405063, -2.632018589944497e-5, -0.00012569395399838064
24.9, -4.954228380004066e-5, -0.00031782919310687933, -4.9350539697037535e-5, -7.720718911564298e-5, -1.0788708071736693e-5, 0.00013899897840085256, -6.222864196216894e-6, 0.00014202713215196144, -0.00020709759167152118, 0.00013836634837368023, -0.00017571766424048175, 0.00010705527754160051, 5.3174910104978606e-5, -2.766494108009647e-5, -5.694833171163127e-5, 0.00015183574997177973, 6.468690207055879e-5, 0.0002279470728035535, -2.3550251182301677e-5, -0.00012330203140688858
25.0, -5.109565586454629e-5, -0.0003176063087754129, -4.2867412125818255e-5, -7.635113778018693e-5, -1.0552522571789738e-5, 0.00013716548403619816, -7.393501567633835e-6, 0.0001426526341878051, -0.00021033191074358722, 0.0001378837659660782, -0.00017412262236201446, 0.0001124424695475635, 5.150886248578307e-5, -2.694255913421757e-5, -5.7548512223343715e-5, 0.00015611939819976862, 6.515859578898178e-5, 0.0002281693162510446, -2.0891258616986137e-5, -0.00012096583966041984
25.1, -5.261564919525251e-5, -0.0003172924837990232, -3.7082019881831406e-5, -7.550597561489698e-5, -1.032040306829539e-5, 0.0001353487093691278, -8.503004322328675e-6, 0.00014321662177662543, -0.0002134538051649019, 0.0001373347303313825, -0.0001724864902684507, 0.00011718667087612416, 4.98593615346535e-5, -2.6227753055436895e-5, -5.7873097650543155e-5, 0.00016014857552665656, 6.555110108621966e-5, 0.00022831859361584314, -1.8342525488564963e-5, -0.00011868583259675439
25.2, -5.410277176092604e-5, -0.00031688674371333614, -3.201295776044242e-5, -7.467175366671812e-5, -1.0092148972852308e-5, 0.00013354766105768602, -9.551839994183252e-6, 0.00014371267053530314, -0.0002164797947448704, 0.00013672036008493635, -0.00017081418278753387, 0.00012130577259735582, 4.82333544912289e-5, -2.552177194923962e-5, -5.7926064368532843e-5, 0.00016392131455287878, 6.586488182666054e-5, 0.00022838749402070478, -1.5902951034636376e-5, -0.00011646224134857942
25.3, -5.5557513636162936e-5, -0.0003163884812269825, -2.763787959473384e-5, -7.38485084048606e-5, -9.867605675439377e-6, 0.00013176129311183587, -1.0540450393877046e-5, 0.00014413519500530052, -0.00021942604343566383, 0.00013604183767902483, -0.0001691104515897413, 0.00012482160393058344, 4.663692688391475e-5, -2.4825857794676805e-5, -5.7715138468381725e-5, 0.00016743365238861818, 6.610055290279646e-5, 0.00022836868914343574, -1.3571056784749135e-5, -0.00011429509272409553
25.4, -5.698034787505516e-5, -0.00031579745111244936, -2.390889174494107e-5, -7.303626275009747e-5, -9.646666453415247e-6, 0.00012998856487903452, -1.1469283415161318e-5, 0.00014447940585464594, -0.0002223081585753677, 0.00013530040874521612, -0.00016737987727114413, 0.00012775891718348208, 4.507531189561701e-5, -2.4141228019784435e-5, -5.725185482110639e-5, 0.00017068005041826704, 6.625886612952768e-5, 0.0002282548624092896, -1.1345037114124358e-5, -0.0001121842266666051
25.5, -5.837173138359552e-5, -0.00031511376183926025, -2.0764616319833944e-5, -7.223502703694613e-5, -9.429272553269774e-6, 0.00012822850728168653, -1.2338816164915785e-5, 0.00014474125845876789, -0.00022514098403756056, 0.00013449738080224707, -0.0001656268639616613, 0.00013014470471500034, 4.3552915508962734e-5, -2.3469057337753257e-5, -5.6551352905257956e-5, 0.0001736539466222533, 6.634069710044779e-5, 0.0002280386192407408, -9.222814244584752e-6, -0.00011012931266952405
25.6, -5.973210577820762e-5, -0.00031433786414864667, -1.813863787349522e-5, -7.144479991193533e-5, -9.215411666072305e-6, 0.00012648029679779537, -1.314957084628628e-5, 0.000144917394946029, -0.00022793839839313214, 0.00013363412143280225, -0.0001638556361817211, 0.0001320078535850067, 4.207335526568253e-5, -2.2810459238592412e-5, -5.563193140670953e-5, 0.00017634833396362322, 6.634703310775823e-5, 0.0002277123792525057, -7.202093087852311e-6, -0.00010812986518043507
25.7, -6.106189822069761e-5, -0.00031347053654590264, -1.5964917777281997e-5, -7.066556917108186e-5, -9.005115030105513e-6, 0.0001247433361244173, -1.390212488407807e-5, 0.00014500508186027455, -0.00023071313072210755, 0.0001327120560213167, -0.00016207023763374444, 0.0001333790717522989, 4.063951010428266e-5, -2.2166467596738826e-5, -5.451442124736236e-5, 0.00017875630024141845, 6.627896218978196e-5, 0.00022726825379485948, -5.280412615153385e-6, -0.00010618525811647343
25.8, -6.236152222223562e-5, -0.00031251286755124653, -1.4180983530735653e-5, -6.989731253956782e-5, -8.79845339843e-6, 0.00012301733959620614, -1.4597116684181444e-5, 0.00014500214557310092, -0.00023347660716872498, 0.0001317326651251365, -0.00016027453159511067, 0.00013429095458319102, 3.925357856251282e-5, -2.1538018907525606e-5, -5.322145586810862e-5, 0.00018087151413095874, 6.61376633355561e-5, 0.00022669791589184955, -3.4551916585561377e-6, -0.00010429473864804553
25.9, -6.363137841113641e-5, -0.00031146623452279863, -1.2729610781155004e-5, -6.913999839657658e-5, -8.59553210627126e-6, 0.00012130242017795689, -1.5235248235833569e-5, 0.00014490690748170953, -0.0002362388404331541, 0.0001306974815262278, -0.00015847220257403507, 0.00013477801636379305, 3.7917142628160194e-5, -2.0925935699573108e-5, -5.177671765812214e-5, 0.0001826886841770776, 6.592439784495109e-5, 0.00022599247467517728, -1.723768086684082e-6, -0.00010245744040400885
26.0, -6.487185526088041e-5, -0.00031033227894574733, -1.1559536918029054e-5, -6.839358644815705e-5, -8.396485465488573e-6, 0.00011959917316324688, -1.5817285548270516e-5, 0.0001447181208702787, -0.00023900837201836392, 0.0001296080869829933, -0.00015666675889633013, 0.00013487650611600403, 3.663123466404033e-5, -2.03309116810525e-5, -5.020422540067833e-5, 0.00018420403949670703, 6.564050181498268e-5, 0.00022514237310655225, -8.34310995069972e-8, -0.0001006723962232691
