flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15
14.8, -5.3146827032522846e-21, -1.2898572208169714e-18, -2.1822549191182175e-19, 7.885024362436612e-20, -8.830164285609147e-10, -3.4432082408981525e-17, 2.7146249305105848e-18, 2.381605396148534e-17, 8.832211242216535e-20, -2.2266405930348432e-18, -2.4145157336025322e-12, -1.5935202962645909e-18, 5.337113490412417e-17, -3.250180115871062e-18, -7.548632411432784e-11
14.9, -5.156792093955741e-21, -1.453188558771072e-18, -5.308168741269441e-19, -4.341006076029891e-20, -7.758941234442799e-10, -3.436115632069738e-17, 3.064113109260779e-18, 2.559566684975131e-17, -3.3978997138156054e-19, -2.668173996204562e-18, -2.00328394868961e-12, -1.1711936001185602e-18, 5.126352333147321e-17, -3.999488064468375e-18, -6.558199052595236e-11
15.0, 4.456170481819094e-21, -1.510181431052282e-18, -4.757699204050783e-19, -6.038233717649729e-20, -6.814768846577846e-10, -3.3527033644156194e-17, 2.6052017302344338e-18, 2.9770067451856677e-17, -5.377062369160147e-19, -2.383980917970249e-18, -1.6614923650815412e-12, -8.366129066266174e-19, 5.609883177012141e-17, -3.5545785694506455e-18, -5.6942982510752985e-11
15.1, 2.7108078700683137e-19, -1.4105781595919038e-18, -3.349101442067604e-20, -2.4620485826999665e-20, -5.982924854966785e-10, -3.43716040388673e-17, 3.057261734274815e-18, 2.6386605911202853e-17, -6.742661970197633e-19, -2.6465421796516747e-18, -1.3775364375581672e-12, -1.3141960775497295e-18, 5.537506795093011e-17, -3.592489059218883e-18, -4.941292440002475e-11
15.2, 7.641520427014002e-20, -1.4351378156749303e-18, -3.071338613244654e-19, -4.390647255609427e-21, -5.250353404836139e-10, -3.3409649275982153e-17, 2.4415595704006187e-18, 2.5222167848510306e-17, -7.326535026019341e-20, -2.4596162235635895e-18, -1.1417256107297975e-12, -1.2516695257941233e-18, 5.164135722907797e-17, -3.502289768036699e-18, -4.285397829105564e-11
15.3, 1.322141225016682e-19, -1.503430369621099e-18, -2.7664789119811773e-21, -1.061181950513297e-19, -4.605480820785656e-10, -3.206742619325236e-17, 3.18939232963338e-18, 2.8254100917407883e-17, 2.286711036386506e-19, -2.3079254790165354e-18, -9.459748992597815e-13, -9.076198847796229e-19, 5.464983246363236e-17, -3.452539775271097e-18, -3.7144758529830554e-11
15.4, 2.4891659287975298e-20, -1.2636101568793818e-18, -2.1087881127220585e-19, 8.217178373280953e-21, -4.038051248655847e-10, -3.27852740981038e-17, 3.345855246167081e-18, 3.015455171784006e-17, 1.113856196977797e-18, -2.6424083247648767e-18, -7.835398656577642e-13, -4.287174229469386e-19, 5.3994601177818205e-17, -3.4319015418562296e-18, -3.2178467549922705e-11
15.5, -3.9086833484617034e-20, -1.4999836428616351e-18, -1.9307455200888914e-19, 2.034047741919249e-20, -3.5389800947951735e-10, -3.206377230443209e-17, 2.8379483392832388e-18, 3.3790674347568686e-17, -7.804926664787014e-20, -2.7072280269453657e-18, -6.487988942135653e-13, -9.632846136807758e-19, 5.497529466873687e-17, -3.512649464265659e-18, -2.7861227621214493e-11
15.6, 5.0022081636217584e-20, -1.1202628739301903e-18, -1.1623450495083824e-19, -7.674997824391261e-20, -3.1002233772900304e-10, -3.182658615617337e-17, 2.5027170682997466e-18, 3.1560665604865027e-17, -1.9965242728152177e-19, -2.2513078189428888e-18, -5.370703188785765e-13, -1.163892448123439e-18, 5.263179775956459e-17, -3.2942618985583836e-18, -2.4110592511861684e-11
15.7, -2.9279591370040955e-19, -1.3174898002606468e-18, -2.2914964734068903e-19, -2.0443093656536705e-20, -2.7146613145856093e-10, -3.103188998852605e-17, 2.914602476059217e-18, 3.496609767500361e-17, 2.020588661347596e-19, -2.6296347840072527e-18, -4.444546908554262e-13, -5.527563579402974e-19, 5.2236023977456055e-17, -3.283365839050813e-18, -2.0854219712246487e-11
15.8, 7.914760139449399e-20, -1.1572894504020455e-18, -2.779747808511917e-19, 7.55345897836335e-20, -2.375994630946216e-10, -3.1465630824779265e-17, 3.1436087714260526e-18, 3.056100651330822e-17, -1.8136360211124298e-20, -2.4685193377047117e-18, -3.6770749763456064e-13, -1.436832513249026e-19, 4.975515272888587e-17, -3.1750085860164114e-18, -1.802868765364172e-11
15.9, -1.3788870811289729e-19, -1.2503021335110738e-18, -2.0695311113087756e-19, -6.569878213698297e-20, -2.078652229391195e-10, -2.9580038778985976e-17, 3.810156002512718e-18, 2.961627374546332e-17, 1.6799143378699789e-19, -2.4667820697600763e-18, -3.041304895703162e-13, -8.013672894330348e-19, 5.38238989567031e-17, -3.454165187770411e-18, -1.5578443316132503e-11
16.0, -1.0469902160802063e-19, -1.5998040159577755e-18, -2.1616704116328033e-20, -1.7560255375179176e-20, -1.8177090126181828e-10, -2.99834410022471e-17, 3.675404136859332e-18, 2.2970188576321884e-17, -3.7112030140699384e-19, -2.494406919606744e-18, -2.5147983025027514e-13, -1.0684095851818617e-19, 5.440104266240119e-17, -3.283855766413722e-18, -1.3454867311015099e-11
16.1, -2.0113145192698278e-20, -1.310585050050141e-18, -1.7640954538159142e-19, 2.9024203316340597e-20, -1.5888127611859856e-10, -3.0543406251952556e-17, 2.97527018294917e-18, 2.4046744521075375e-17, -6.318330527170852e-19, -2.4942421603882088e-18, -2.0789052339327397e-13, -1.7220019257436435e-19, 5.625963427327666e-17, -3.3768538205627775e-18, -1.1615444029986938e-11
16.2, -7.732070851799822e-20, -1.3596881294431111e-18, -3.997514757637835e-19, -2.8922567371737525e-20, -1.388119100398314e-10, -3.016998401900355e-17, 3.305046368853071e-18, 2.559566684975131e-17, 2.303400786116886e-19, -2.7208382299153275e-18, -1.718134245576847e-13, -8.988085827153641e-19, 5.3018443275773185e-17, -3.1114776535834176e-18, -1.0023024997741226e-11
16.3, -7.772513114427713e-20, -1.122366709339859e-18, 1.7917739553526604e-19, -1.0767740532620139e-20, -1.2122336724638904e-10, -2.9709661960232266e-17, 3.909449479905086e-18, 2.7682867150803992e-17, 1.0813947630747824e-19, -2.195291728435884e-18, -1.4196193745284767e-13, -7.465177899766547e-19, 5.0905210558096636e-17, -2.7026919196522195e-18, -8.645178059471404e-12
16.4, -5.296721856819353e-20, -1.3013470494687385e-18, -1.1193073054360903e-20, 7.017677901408229e-20, -1.0581607432195959e-10, -2.9092122782051696e-17, 3.0719601579614917e-18, 3.204401725352986e-17, -2.803702500991851e-19, -2.6191745921775205e-18, -1.1726911529401374e-13, -1.7396472228292506e-19, 4.8589572871745174e-17, -2.6874079602089546e-18, -7.453610061924766e-12
16.5, -6.785339412502933e-20, -7.492869569970708e-19, -1.8505190663785274e-19, -1.6023795488244793e-20, -9.23257536962702e-11, -2.992006838486971e-17, 4.4573921921883896e-18, 3.433993758468781e-17, 3.3993858255468094e-19, -2.2956151411213445e-18, -9.684855612666625e-14, -1.2331100248855802e-19, 5.319246875872315e-17, -2.9710829559370673e-18, -6.423657715592805e-12
16.6, 1.0738004417526145e-19, -9.226443734771432e-19, 1.3000186650493723e-19, -6.181935376450386e-20, -8.051936765020187e-11, -2.856415281999922e-17, 3.882208584605654e-18, 2.9781052716599057e-17, -3.645881974207297e-20, -2.03109691359914e-18, -7.996567694979345e-14, -4.814912415282466e-19, 5.5123614251701785e-17, -2.706394081544894e-18, -5.533838140701647e-12
16.7, 2.775815587992249e-19, -1.2825175151339918e-18, -8.156989229657237e-20, -2.844258906061251e-20, -7.019151755565329e-11, -2.7588337673388988e-17, 4.0682508886937456e-18, 3.438387864365734e-17, 1.7575231706270502e-19, -2.445423486280632e-18, -6.601103829509962e-14, 2.4736156936532676e-19, 5.491599189777342e-17, -2.85244393813664e-18, -4.7654520120112506e-12
16.8, 7.750104319534689e-20, -9.396461400279522e-19, -3.2162756119357795e-20, -2.7324771846227e-20, -6.116124763021325e-11, -2.87166208955843e-17, 3.4564717463043927e-18, 3.234061940157419e-17, 2.2873050917482155e-19, -1.886109905409305e-18, -5.447955534743343e-14, 2.798532792280283e-19, 5.61701576964145e-17, -2.452769556127489e-18, -4.102234864405101e-12
16.9, 9.208568628397785e-21, -1.0524950037811826e-18, 5.400557394016157e-20, 1.5246519094003013e-20, -5.326920953413412e-11, -2.77926598664964e-17, 3.595059972952635e-18, 3.0539035983823453e-17, 3.935410039588669e-19, -1.968999808131552e-18, -4.4952769938970515e-14, 3.25403248224196e-19, 5.755999530239547e-17, -2.5965349873494886e-18, -3.5300494646563375e-12
17.0, -6.020903914165466e-21, -1.0822332762604564e-18, -2.1565630599015722e-19, 1.3866666436917102e-20, -4.637514750342054e-11, -2.665361336687739e-17, 3.1717647143363956e-18, 3.245047204899801e-17, -1.8006785897834864e-19, -2.070074650014976e-18, -3.7084174543480815e-14, -7.059709950967416e-19, 5.974751565927121e-17, -2.6037008833466853e-18, -3.0366163196067448e-12
17.1, -7.105840362202668e-20, -1.2538285986169117e-18, 9.901462220534906e-20, 5.157923053223177e-21, -4.035566889418907e-11, -2.7347501996718008e-17, 3.537169424666377e-18, 3.1340960310017375e-17, 5.704992066526632e-19, -2.039882942570315e-18, -3.058641722715225e-14, -2.6377598912478758e-20, 6.181993330430593e-17, -2.589314376850261e-18, -2.611276264701194e-12
17.2, -3.5956034727715257e-20, -8.968780364923723e-19, -2.0103609563971883e-19, 6.135925354073189e-20, -3.5102268476867004e-11, -2.809917312574457e-17, 3.4583828028737272e-18, 3.1505739281153115e-17, -6.434368331326197e-19, -2.2409315855068497e-18, -2.5221984887347023e-14, 3.2751452969605247e-19, 6.310564014489674e-17, -2.672919753232251e-18, -2.2447826575507696e-12
17.3, 1.2748035352490031e-20, -1.1643404952552223e-18, -2.1645878330612385e-19, -1.1152858968909806e-19, -3.05195782333731e-11, -2.7472640101289517e-17, 3.421824647736873e-18, 2.7704837680288758e-17, -9.240752007765956e-20, -1.8591719907080866e-18, -2.0794318769923994e-14, -4.899515267247583e-19, 5.991412889062689e-17, -2.758351994194158e-18, -1.9291192930125834e-12
17.4, 1.57375028374387e-20, -9.0126214668872e-19, 2.645204689051026e-19, -1.7954666106712197e-20, -2.65238174527543e-11, -2.788690175773711e-17, 2.4794112632574584e-18, 3.350505746426674e-17, -6.608981083483306e-20, -2.1900256335244416e-18, -1.7140577214875408e-14, -6.798756517016857e-20, 6.095532378977673e-17, -2.723521176931102e-18, -1.657340542454677e-12
17.5, -1.5488016041920244e-20, -1.1338828526075186e-18, -1.4905014851101137e-19, -1.0846303927349998e-20, -2.30414213065226e-11, -2.6749150983699385e-17, 3.424727355096856e-18, 2.911095156731372e-17, -1.967420161358721e-19, -2.1693249109191933e-18, -1.412588090651994e-14, -4.788393912166156e-19, 6.025738949520817e-17, -2.5695272294174906e-18, -1.4234323424013968e-12
17.6, 5.981330726746785e-21, -8.077950527607642e-19, 2.5870410530384165e-19, 1.0184390006683436e-20, -2.0007826763023126e-11, -2.6480739992810476e-17, 3.514233561019451e-18, 2.7155574443169633e-17, 4.081464969015179e-19, -2.0125569377975547e-18, -1.1639210967535542e-14, 2.795500061303307e-19, 5.593930314948677e-17, -2.4808454859277708e-18, -1.2221900353890897e-12
17.7, -1.0255515587789875e-19, -6.988079271000047e-19, -2.391294998519561e-19, 5.492051708892415e-20, -1.7366399736783e-11, -2.6320321701960112e-17, 3.808650926033808e-18, 2.860562938916413e-17, 4.780025749635623e-19, -2.0589761443447748e-18, -9.588537046826095e-15, 2.4870521303809953e-19, 6.154060194528327e-17, -2.3834032117620722e-18, -1.0491117725139309e-12
17.8, -3.347798997355277e-20, -7.101039200413139e-19, -9.519471009965687e-20, -2.085410670715175e-20, -1.5067485962133742e-11, -2.6156677816182862e-17, 3.016621316907492e-18, 3.0703814954959193e-17, -1.4363662300474776e-19, -2.0967841460357623e-18, -7.89766147337109e-15, -6.867443236513515e-19, 5.930605869322105e-17, -2.21749432643646e-18, -9.003058415367457e-13
17.9, 1.5046016812311894e-19, -9.30917482260954e-19, -1.5445839582226372e-19, 2.0233799071426685e-20, -1.3067573007251664e-11, -2.640719460285766e-17, 3.1492088493950814e-18, 3.5921815707590895e-17, 4.105717162030991e-19, -1.84280348252311e-18, -6.5035453207628054e-15, -7.844618655260879e-19, 6.39135909417192e-17, -2.1038725350840233e-18, -7.724098254651849e-13
18.0, -3.9605722141762703e-19, -9.72465163966072e-19, -6.245083894047189e-20, -6.724520984267563e-20, -1.1328549719930197e-11, -2.6024562283007572e-17, 3.2415661351517096e-18, 3.324141111044956e-17, 1.810257856769804e-19, -2.0416887339640715e-18, -5.354959000572654e-15, 9.807283460921568e-20, 6.490332699486486e-17, -2.5143265671645157e-18, -6.625197887490855e-13
18.1, 9.482499245386763e-20, -7.660135989893705e-19, 1.664635352477001e-19, -3.214615029622035e-20, -9.8170527798184e-12, -2.6440865485999737e-17, 2.5177027958158977e-18, 3.4647524997474525e-17, 3.9723505832353316e-19, -2.1689849486785574e-18, -4.4080012017964134e-15, 2.165687113227234e-19, 6.186081656536203e-17, -2.4712092101667175e-18, -5.681293116988338e-13
18.2, -1.6388260332351717e-20, -4.400049947919986e-19, -3.3382011853584755e-19, 5.92622358270309e-20, -8.503890179947663e-12, -2.5678957675170057e-17, 3.767852776517398e-18, 3.519678823459365e-17, -5.3443143012962835e-19, -2.0482814615711124e-18, -3.6279983718228754e-15, -6.736106209273561e-20, 6.252123412563968e-17, -2.4703799313350705e-18, -4.870757662885525e-13
18.3, 6.275881126096859e-21, -7.978056637772179e-19, 8.309201827725374e-20, -4.7399226526636874e-20, -7.363532635688019e-12, -2.5772981641263195e-17, 3.5002160172366986e-18, 3.370279222962962e-17, -3.304987874038946e-19, -2.0726765913080464e-18, -2.9856995230473713e-15, 2.4138262971788923e-19, 6.163922195399374e-17, -2.440311686508592e-18, -4.174942452150794e-13
18.4, 7.096533147183701e-20, -5.493174404605372e-19, 1.8404519981698448e-19, 1.2808585042521265e-20, -6.373665439557232e-12, -2.5086389147666993e-17, 3.2703781499340263e-18, 3.455964287953546e-17, 7.207867124819173e-19, -1.852859962738826e-18, -2.456608789203036e-15, 2.7265270706779056e-19, 6.084338822321972e-17, -2.1040216714729235e-18, -3.57777318796675e-13
18.5, 2.3189173107388574e-20, -5.110656466348236e-19, 8.499391938626545e-20, -8.472241034634083e-20, -5.514793667456675e-12, -2.535405901860421e-17, 3.9036980394167945e-18, 3.390052699499251e-17, 1.282218658473098e-20, -1.902234172153688e-18, -2.0209237709067158e-15, -6.759727708301092e-20, 6.345073058219275e-17, -2.3493512649675266e-18, -3.065397332993477e-13
18.6, 1.404479443842966e-19, -6.805917406517474e-19, 1.140710627387361e-19, -1.4863141139562647e-20, -4.769894472675026e-12, -2.41023260425351e-17, 3.7375121343880025e-18, 3.5746051471712775e-17, 1.389277484303115e-20, -1.8325360609783203e-18, -1.6620289754799478e-15, -1.782315895100348e-19, 5.917379118090018e-17, -2.1705477499965737e-18, -2.6258853218639496e-13
18.7, 1.1274278194649838e-19, -9.939580117868572e-19, -5.414875553389919e-20, -4.2144717153944473e-22, -4.12411110485086e-12, -2.3633124952216525e-17, 4.254427960739187e-18, 3.6130535737696167e-17, 3.823770234515576e-19, -2.1029734702093964e-18, -1.3667160470599252e-15, 4.838066325473616e-19, 5.90128379023504e-17, -2.2145319870906624e-18, -2.2489663865381748e-13
18.8, -1.947437853318397e-20, -3.9546264780330485e-19, 1.1967638565992222e-19, 5.308552034560632e-20, -3.5644839205708554e-12, -2.3853054859424318e-17, 3.2520921998702616e-18, 3.7987045479158814e-17, -5.681162787336119e-20, -1.908667614511098e-18, -1.1238818721347074e-15, -6.978469009044438e-20, 5.62117172103011e-17, -2.368887862109821e-18, -1.9258023455859647e-13
18.9, -6.243028870985386e-20, -5.213912142039059e-19, -2.17379905017127e-19, -3.537764342124145e-21, -3.0797137103604995e-12, -2.3136043305784196e-17, 2.9721259325213503e-18, 3.736088538884301e-17, 4.6918438061022025e-19, -2.2399425070724492e-18, -9.237761282052118e-16, -3.023630804967323e-19, 5.91787049078839e-17, -1.909149855348838e-18, -1.648788271049282e-13
19.0, -7.165635989151225e-20, -3.109276022046973e-19, -1.7879550050440813e-19, 8.037420657661833e-20, -2.6599539458665208e-12, -2.22777470075814e-17, 2.791120916082882e-18, 3.394446805396204e-17, 6.021143538018614e-19, -2.0594837005427218e-18, -7.594179237998149e-16, -9.845751410463392e-19, 6.083972196943515e-17, -2.426320943259614e-18, -1.4113853484335256e-13
19.1, 3.69645824876177e-20, -7.998396170418359e-19, 2.3933740142471832e-20, -2.14040606722329e-20, -2.29662824235386e-12, -2.1855563419140387e-17, 3.20108705380298e-18, 3.325239637519194e-17, 5.1978879233940444e-20, -1.986031629504068e-18, -6.240737031273329e-16, -6.461923917522944e-19, 5.933930016036482e-17, -2.435572072306511e-18, -1.2079713896106432e-13
19.2, 5.197929170381014e-20, -6.028387900748202e-19, -3.29874570700744e-19, -8.584473268461642e-20, -1.9822701409735688e-12, -2.1391483848048596e-17, 4.035733844626253e-18, 2.8858290478238926e-17, 5.351044488321307e-19, -2.4653060521471044e-18, -5.127520100728626e-16, -9.801863511726067e-19, 6.240102496160806e-17, -2.1176434155136085e-18, -1.0337149058425209e-13
19.3, 2.1690276896296275e-19, -5.88383881034598e-19, -6.98865113190677e-20, -4.449563369797924e-20, -1.710382705227781e-12, -2.1946003545172222e-17, 3.264590586939754e-18, 3.014356645309768e-17, 5.241108226356945e-19, -2.1613856331274454e-18, -4.2117929737268322e-16, -4.701184181262302e-19, 6.160055911380812e-17, -2.099287525440753e-18, -8.844652507999396e-14
19.4, 1.434512291800253e-20, -5.308756901839336e-19, 1.0354782539492214e-19, 3.5296855212655904e-20, -1.4753152656125594e-12, -2.2091192304131797e-17, 2.684560780602145e-18, 3.2538354166937075e-17, -1.3405484504141253e-19, -2.0462402629873383e-18, -3.459257349329589e-16, 1.776095700937356e-19, 6.072600061162101e-17, -2.240289172280889e-18, -7.566567336060132e-14
19.5, -5.651579038732135e-20, -1.4565065701781975e-19, -3.2288553943333114e-19, 6.646919330968869e-20, -1.272155613153624e-12, -2.115904274892497e-17, 3.504597987312616e-18, 2.9890905364022885e-17, 6.479236240330221e-19, -2.160051109495485e-18, -2.84190998565857e-16, -3.5969561112323614e-19, 5.851193572627644e-17, -2.26707633149813e-18, -6.472289017134733e-14
19.6, -7.60335218559367e-20, -3.312023468497414e-19, 1.6839908515537133e-19, 1.339910764404728e-20, -1.0966353983941012e-12, -2.217731954307269e-17, 3.0871670624922235e-18, 2.894617259617798e-17, -6.516678388787045e-20, -2.1968182457853724e-18, -2.3348358167299707e-16, -4.512256112160317e-19, 5.84903416851085e-17, -2.246451192313422e-18, -5.535542365783214e-14
19.7, 1.7900521496313307e-20, -2.302844240219206e-19, -1.1072503663823694e-19, -5.1160306160847453e-20, -9.450475856597145e-13, -2.0957908247546035e-17, 4.2082419425000226e-18, 2.7605970297607315e-17, -7.358574714193256e-20, -2.1066351164549497e-18, -1.9162831236985067e-16, 2.2034519668599095e-20, 5.099735418684348e-17, -2.4127448791555622e-18, -4.7337867032480366e-14
19.8, -2.172983892147466e-19, -4.85371899715133e-19, -9.379493600419098e-20, -5.344436609300284e-20, -8.141740021408287e-13, -2.1405287480898125e-17, 2.9941553810819965e-18, 2.8177204064211206e-17, 4.590859569875988e-19, -1.874919878630465e-18, -1.5740739428063496e-16, -2.4708608290186628e-19, 5.4923423039236584e-17, -2.173208062252035e-18, -4.047666618249898e-14
19.9, -3.0223554600343725e-20, -4.489167838112439e-19, -6.956117905140593e-20, 1.7691708686259107e-20, -7.012222148901748e-13, -2.1068837558518623e-17, 4.003475273432186e-18, 2.611197429264329e-17, -4.830155861209775e-19, -1.9702429485723803e-18, -1.2910837529287722e-16, -1.8215531107365362e-19, 5.105082563827399e-17, -2.254820170875043e-18, -3.460596879903002e-14
20.0, -2.0199607587649478e-19, -4.7695528602315e-19, -2.1167038805276924e-19, -1.3491087865291625e-20, -6.037702488340117e-13, -2.0237390784417266e-17, 3.661024110852987e-18, 2.640857644068762e-17, -9.321416063071816e-19, -1.7855723087402463e-18, -1.0595102948621987e-16, -2.42927833788792e-19, 5.361347313773076e-17, -1.927895875226723e-18, -2.9583456659082856e-14
