flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
13.7, -1.6342934818569383, -1.634279515774929, -1.6342999005738648, -1.634293680966478, -1.634300271398198, -1.6343000819379438, -1.6342994911841706, -1.6343000599281927, -1.6342995540805663, -1.6342969839025105, -1.6343003033410528, -1.6342888321997888, -1.6343002206371284, -1.6342996061328634, -1.6342992135307448, -1.634299905803536, -1.6342951997843762, -1.6342976765050374, -1.6342971780573419, -1.6342991856891642
13.8, -1.6342936350464206, -1.6342797679793215, -1.6342999618943088, -1.6342938001976506, -1.6343003305922768, -1.6343001422794283, -1.6342995568051906, -1.63430011982623, -1.6342996223156234, -1.634297094551612, -1.6343003621476437, -1.6342889972441805, -1.634300281415982, -1.6342996726630379, -1.6342992856685221, -1.6342999665795968, -1.6342953015794708, -1.6342977485430294, -1.6342972613967348, -1.6342992516391248
13.9, -1.6342937825572936, -1.6342800129070179, -1.6343000195441002, -1.6342939149207758, -1.6343003861582135, -1.6343001989572146, -1.6342996186131107, -1.6343001761293028, -1.6342996867742998, -1.6342972004412504, -1.6343004173416085, -1.6342891566413502, -1.6343003385151884, -1.6342997354507125, -1.6342993538758792, -1.6343000236982912, -1.6342953989319549, -1.634297816746522, -1.6342973406485333, -1.6342993138986315
14.0, -1.6342939246732051, -1.6342802508705163, -1.6343000737476998, -1.6342940253803502, -1.63430043831919, -1.6343002521961734, -1.6342996768396656, -1.6343002290575441, -1.6342997476817174, -1.6342973018259817, -1.6343004691452645, -1.6342893106772594, -1.6343003921600454, -1.6342997947199511, -1.634299418385051, -1.6343000773839427, -1.6342954920882158, -1.6342978813430522, -1.6342974160483037, -1.6342993726900514
14.1, -1.6342940616617552, -1.6342804821657415, -1.6343001247157718, -1.6342941318062942, -1.6343004872846416, -1.6343003022073417, -1.6342997317023689, -1.6343002788175238, -1.6342998052492699, -1.6342973989455059, -1.634300517767274, -1.6342894596214153, -1.6343004425620105, -1.6342998506811632, -1.6342994794141894, -1.6343001278470919, -1.6342955812799913, -1.6342979425463207, -1.634297487817414, -1.6342994282221512
14.2, -1.6342941937754332, -1.6342807070730139, -1.6343001726460566, -1.6342942344148401, -1.634300533251118, -1.634300349188762, -1.6342997834053923, -1.6343003256031332, -1.634299859675486, -1.6342974920255278, -1.6343005634034058, -1.6342896037278172, -1.6343004899195268, -1.6342999035319403, -1.6342995371682154, -1.6343001752853112, -1.6342956667252628, -1.634298000557031, -1.6342975561639297, -1.6342994806909417
14.3, -1.6342943212525332, -1.634280925857979, -1.6343002177241197, -1.6342943334093714, -1.63430057640304, -1.6343003933262932, -1.6342998321403803, -1.6343003695963392, -1.6342999111468122, -1.6342975812786529, -1.6343006062374004, -1.6342897432359584, -1.6343005344188501, -1.6342999534578406, -1.6342995918396386, -1.6343002198840142, -1.6342957486290979, -1.634298055563697, -1.6342976212833997, -1.6342995302804497
14.4, -1.6342944443179868, -1.6342811387724636, -1.6343002601241425, -1.6342944289812018, -1.6343006169135057, -1.6343004347943655, -1.6342998780872342, -1.6343004109679033, -1.6342999598383499, -1.6342976669051255, -1.6343006464416767, -1.6342898783716253, -1.6343005762348044, -1.634300000633103, -1.6342996436092874, -1.6343002618172155, -1.6342958271844235, -1.634298107743378, -1.634297683359641, -1.6342995771634605
14.5, -1.634294563184158, -1.6342813460552128, -1.6343003000095913, -1.6342945213103142, -1.6343006549449157, -1.6343004737566675, -1.6342999214148273, -1.6343004498781095, -1.634300005914554, -1.63429774909364, -1.6343006841780388, -1.6342900093477706, -1.634300615531444, -1.6343000452213927, -1.6342996926470814, -1.6343003012482331, -1.6342959025727912, -1.6342981572624025, -1.6342977425654341, -1.6342996215022216
14.6, -1.6342946780515955, -1.6342815479327415, -1.6343003375339158, -1.6342946105660636, -1.634300690649719, -1.6343005103668127, -1.63429996228168, -1.634300486477378, -1.6343000495298974, -1.6342978280219653, -1.6343007195983112, -1.6342901363652762, -1.6343006524627726, -1.6343000873764006, -1.6342997391126275, -1.6343003383303218, -1.6342959749650234, -1.6342982042770093, -1.6342977990632117, -1.6342996634490705
14.7, -1.6342947891097217, -1.6342817446199362, -1.6343003728411185, -1.634294696907811, -1.6343007241709517, -1.6343005447689947, -1.6343000008365902, -1.6343005209069026, -1.6343000908294596, -1.6342979038576573, -1.634300752844996, -1.6342902596136386, -1.6343006871733154, -1.6343001272424842, -1.634299783155925, -1.6343003732073238, -1.6342960445218842, -1.6342982489339637, -1.634297853005698, -1.6342997031470408
14.8, -1.634294896537507, -1.6342819363208114, -1.6343004060663826, -1.6342947804855334, -1.6343007556428497, -1.634300577098507, -1.6343000372192682, -1.6343005532991906, -1.6343001299495317, -1.6342979767586507, -1.6343007840517916, -1.6342903792717052, -1.6343007197987467, -1.6343001649552145, -1.6342998249179008, -1.6343004060142345, -1.6342961113947079, -1.6342982913711488, -1.6342979045364794, -1.6342997407304611
14.9, -1.634295000504059, -1.634282123229068, -1.6343004373365648, -1.634294861440415, -1.6343007851913913, -1.6343006074823465, -1.6343000715608424, -1.6343005837786067, -1.6343001670181239, -1.6342980468738357, -1.634300813344205, -1.6342904955082591, -1.6343007504663876, -1.6343002006419527, -1.634299864530981, -1.6343004368777458, -1.6342961757259447, -1.6342983317181052, -1.6342979537905824, -1.6342997763254457
15.0, -1.6342951011692295, -1.6342823055287046, -1.63430046677077, -1.6342949399053481, -1.6343008129347827, -1.634300636039684, -1.6343001039844274, -1.6343006124618766, -1.6343002021555082, -1.6342981143436015, -1.6343008408399777, -1.6342906084826687, -1.6343007792957425, -1.6343002344223194, -1.634299902119605, -1.6343004659167633, -1.634296237649707, -1.6342983700965346, -1.6342980008949657, -1.6342998100504478
15.1, -1.6342951986841383, -1.6342824833945662, -1.63430049448076, -1.634295016005459, -1.6343008389839901, -1.6343006628823729, -1.6343001346056087, -1.634300639458563, -1.6343002354746734, -1.6342981793003521, -1.6343008666496246, -1.6342907183453768, -1.6343008063989983, -1.634300266408669, -1.6342999378007517, -1.6343004932428842, -1.6342962972922581, -1.6342984066208053, -1.6342980459690568, -1.6342998420166919
15.2, -1.634295293191701, -1.6342826569928726, -1.6343005205714674, -1.6342950898585797, -1.6343008634431226, -1.6343006881153856, -1.6343001635328864, -1.6343006648714926, -1.634300267081746, -1.6342982418689789, -1.634300890876847, -1.6342908252385255, -1.6343008318814523, -1.6343002967065734, -1.6342999716843272, -1.634300518960846, -1.634296354772525, -1.634298441398357, -1.6342980891251628, -1.6342998723286335
15.3, -1.6342953848270847, -1.634282826481678, -1.6343005451413675, -1.6342951615756929, -1.6343008864098816, -1.6343007118372521, -1.6343001908681352, -1.6343006887971887, -1.6343002970764606, -1.634298302167314, -1.6343009136189632, -1.6342909292963606, -1.6343008558419132, -1.6343003254151807, -1.6343000038736446, -1.6343005431689526, -1.634296410202488, -1.6342984745301696, -1.634298130468943, -1.6342999010843635
15.4, -1.6342954737182096, -1.6342829920113577, -1.634300568282913, -1.6342952312613213, -1.6343009079759718, -1.6343007341404243, -1.6343002167069993, -1.6343007113262342, -1.634300325552529, -1.6342983603065382, -1.6343009349673172, -1.6342910306457472, -1.6343008783731687, -1.6343003526276554, -1.6343000344658185, -1.6343005659594492, -1.6342964636876383, -1.6342985061111253, -1.634298170099778, -1.6342999283760178
15.5, -1.6342955599860942, -1.6342831537250087, -1.6343005900828718, -1.634295299013968, -1.634300928227454, -1.6343007551116928, -1.6343002411392684, -1.6343007325436687, -1.6343003525979805, -1.6342984163915826, -1.6343009550076193, -1.6342911294065923, -1.6343008995622865, -1.6343003784315293, -1.6343000635521474, -1.6343005874189327, -1.6342965153273714, -1.6342985362304039, -1.634298208111189, -1.6342999542901249
15.6, -1.634295643745341, -1.634283311758892, -1.6343006106226874, -1.634295364926429, -1.6343009472450727, -1.6343007748325105, -1.634300264249254, -1.634300752529295, -1.634300378295567, -1.6342984705215298, -1.6343009738202936, -1.6342912256922575, -1.634300919491002, -1.6343004029090278, -1.634300091218445, -1.6343006076286746, -1.6342965652153036, -1.6342985649717992, -1.6342982445911443, -1.6342999789079493
15.7, -1.634295725104451, -1.6342834662427748, -1.6343006299788463, -1.634295429086143, -1.6343009651046256, -1.6343007933793148, -1.6343002861161222, -1.6343007713580422, -1.6343004027230297, -1.6342985227899047, -1.634300991480829, -1.6342913196099542, -1.6343009382360465, -1.6343004261374228, -1.6343001175453946, -1.6343006266649551, -1.6342966134396877, -1.6342985924140987, -1.634298279622447, -1.634300002305825
15.8, -1.6342958041661821, -1.6342836173003221, -1.6343006482231035, -1.6342954915755827, -1.63430098187724, -1.6343008108238528, -1.6343003068142006, -1.6343007891002033, -1.6343004259534404, -1.634298573285052, -1.6343010080600613, -1.6342914112610682, -1.6343009558694377, -1.6343004481893102, -1.6343001426088621, -1.6343006445993566, -1.6342966600836826, -1.6342986186313486, -1.6342983132830218, -1.6343000245554533
15.9, -1.6342958810279185, -1.6342837650493922, -1.634300665422839, -1.6342955524724467, -1.634300997629664, -1.6343008272334756, -1.6343003264132743, -1.6343008058218056, -1.6343004480554748, -1.6342986220904272, -1.6343010236244748, -1.63429150074154, -1.634300972458772, -1.6343004691329148, -1.6343001664801833, -1.6343006614990825, -1.634296705225686, -1.6342986436931375, -1.6342983456462084, -1.6343000457241823
16.0, -1.634295955781925, -1.6342839096023993, -1.6343006816413048, -1.634295611850057, -1.6343010124245496, -1.634300842671374, -1.6343003449788809, -1.6343008215847925, -1.6343004690936873, -1.6342986692848684, -1.634301038236453, -1.6342915881421831, -1.63430098806752, -1.6343004890323596, -1.634300189226425, -1.6343006774271975, -1.6342967489396034, -1.6342986676649136, -1.6342983767810368, -1.6343000658752576
16.1, -1.6342960285156933, -1.6342840510665884, -1.6343006969378726, -1.6342956697775386, -1.634301026320679, -1.6343008571968758, -1.6343003625725487, -1.6343008364473175, -1.6343004891287387, -1.6342987149428991, -1.6343010519545391, -1.6342916735489441, -1.634301002755256, -1.6343005079478916, -1.6343002109106906, -1.6343006924429029, -1.6342967912951352, -1.6342986906081898, -1.6342984067525257, -1.6343000850681328
16.2, -1.6342960993121887, -1.634284189544299, -1.6343007113682824, -1.6342957263200917, -1.6343010393732327, -1.6343008708656603, -1.6343003792520692, -1.6343008504639882, -1.6343005082176825, -1.634298759134961, -1.6343010648336966, -1.6342917570432403, -1.6343010165778922, -1.634300525936151, -1.6343002315923079, -1.6343007066017523, -1.634296832358015, -1.6342987125808026, -1.6342984356218586, -1.6343001033586135
16.3, -1.6342961682500958, -1.63428432513327, -1.6343007249848656, -1.6342957815392638, -1.634301051633988, -1.6343008837299886, -1.6343003950717028, -1.6343008636860281, -1.6343005264141217, -1.634298801927659, -1.634301076925466, -1.634291838702171, -1.6343010295879423, -1.6343005430503394, -1.6343002513270821, -1.6343007199559023, -1.6342968721902384, -1.6342987336371422, -1.634298463446683, -1.6343001207991663
16.4, -1.6342962354040997, -1.6342844579268645, -1.6343007378367327, -1.634295835493142, -1.6343010631515376, -1.6343008958389043, -1.6343004100824152, -1.6343008761615554, -1.6343005437684688, -1.6342988433839911, -1.6343010882782536, -1.6342919185988105, -1.6343010418346753, -1.6343005593405073, -1.634300270167525, -1.634300732554303, -1.6342969108503165, -1.6342987538283487, -1.6342984902812765, -1.634300137439063
16.5, -1.6342963008450784, -1.6342845880142907, -1.6343007499700186, -1.6342958882365495, -1.6343010739714947, -1.6343009072384505, -1.634300424332059, -1.6343008879357144, -1.6343005603281384, -1.6342988835635524, -1.634301098937473, -1.6342919968023981, -1.6343010533643678, -1.6343005748536736, -1.6343002881630169, -1.6343007444428894, -1.6342969483934437, -1.6342987732025223, -1.634298516176761, -1.63430015332459
16.6, -1.634296364640339, -1.6342847154808366, -1.634300761428011, -1.634295939821246, -1.6343010841366616, -1.6343009179718457, -1.6343004378655712, -1.6343008990509074, -1.6343005761376843, -1.6342989225227356, -1.6343011089457422, -1.6342920733786086, -1.6343010642204485, -1.6343005896340594, -1.6343003053600356, -1.6343007556648097, -1.634296984871728, -1.6342987918049028, -1.6342985411813162, -1.6343001684992648
16.7, -1.6342964268538034, -1.6342848404081072, -1.6343007722513576, -1.6342959902961423, -1.6343010936871996, -1.6343009280796383, -1.6343004507251744, -1.634300909546922, -1.6343005912390207, -1.634298960314929, -1.6343011183430554, -1.6342921483897241, -1.634301074443694, -1.6343006037232097, -1.6343003218023129, -1.6343007662605282, -1.6342970203343448, -1.6342988096780338, -1.634298565340318, -1.6343001830039479
16.8, -1.6342964875462227, -1.6342849628741578, -1.6343007824782252, -1.6342960397074218, -1.63430110266081, -1.6343009375999176, -1.6343004629505087, -1.6343009194611062, -1.634300605671573, -1.6342989969906676, -1.6343011271669499, -1.6342922218948275, -1.6343010840723833, -1.6343006171602252, -1.6343003375309975, -1.634300776268049, -1.6342970548277536, -1.6342988268619476, -1.6342985886965467, -1.6343001968770512
16.9, -1.6342965467753352, -1.6342850829537232, -1.6343007921444446, -1.6342960880987465, -1.6343011110928856, -1.6343009465684133, -1.6343004745788088, -1.6343009288285397, -1.634300619472411, -1.6342990325978286, -1.6343011354526509, -1.634292293949997, -1.6343010931424649, -1.634300629981841, -1.6343003525848159, -1.6343007857230307, -1.6342970883958134, -1.6342988433942938, -1.6342986112903208, -1.6343002101546784
17.0, -1.6342966045960283, -1.6342852007183855, -1.6343008012836502, -1.63429613551136, -1.6343011190166208, -1.6343009550186642, -1.6343004856450492, -1.6343009376821362, -1.6343006326764125, -1.6342990671817463, -1.634301143233226, -1.6342923646084857, -1.634301101687674, -1.6343006422226105, -1.6343003670002325, -1.6343007946589694, -1.6342971210799535, -1.6342988593105012, -1.6342986331596348, -1.6343002228707353
17.1, -1.6342966610605187, -1.6342853162367241, -1.634300809927441, -1.634296181984303, -1.6343011264631764, -1.6343009629821497, -1.6343004961820893, -1.63430094605281, -1.6343006453163784, -1.6342991007854197, -1.6343011505396925, -1.634292433920871, -1.6343011097396904, -1.6343006539150255, -1.6343003808115588, -1.6343008031072699, -1.6342971529193437, -1.6342988746439162, -1.6342986543403122, -1.6343002350571036
17.2, -1.6342967162185063, -1.6342854295744842, -1.6343008181054595, -1.6342962275544517, -1.6343011334618034, -1.6343009704884564, -1.6343005062207798, -1.6343009539695679, -1.6343006574231786, -1.6342991334495673, -1.634301157401173, -1.634292501935186, -1.6343011173282533, -1.6343006650896548, -1.6343003940511105, -1.6343008110974522, -1.6342971839509655, -1.634298889425895, -1.6342986748661594, -1.6343002467437524
17.3, -1.6342967701172708, -1.634285540794703, -1.6343008258455685, -1.6342962722567131, -1.6343011400399552, -1.634300977565292, -1.6343005157901187, -1.634300961459668, -1.634300669025846, -1.6342991652128318, -1.6343011638449927, -1.6342925686971124, -1.6343011244813035, -1.6343006757752248, -1.6343004067493134, -1.6343008186571992, -1.6342972142098136, -1.6342989036859723, -1.6342986947690328, -1.6343002579588395
17.4, -1.6342968228018502, -1.6342856499578713, -1.634300833173899, -1.6342963161241348, -1.63430114622339, -1.6343009842387233, -1.6343005249173226, -1.6343009685486811, -1.6343006801517175, -1.6342991961118516, -1.6343011698967893, -1.6342926342500688, -1.634301131225048, -1.6343006859987979, -1.6343004189348105, -1.634300825812509, -1.6342972437289538, -1.634298917451938, -1.634298714078998, -1.6343002687288304
17.5, -1.6342968743151391, -1.6342857571220417, -1.6343008401150183, -1.6342963591879756, -1.6343011520362898, -1.6343009905331767, -1.634300533628002, -1.6343009752606092, -1.6343006908264996, -1.634299226181388, -1.6343011755806416, -1.6342926986353636, -1.6343011375841079, -1.6343006957857948, -1.634300430634597, -1.6343008325877826, -1.6342972725396812, -1.6342989307499525, -1.63429873282442, -1.6343002790786263
17.6, -1.6342969246980334, -1.6342858623429766, -1.6343008466919762, -1.634296401477862, -1.6343011575013402, -1.634300996471611, -1.6343005419461727, -1.634300981618011, -1.6343007010744042, -1.6342992554544615, -1.634301180919126, -1.6342927618923, -1.6343011435815986, -1.6343007051601448, -1.634300441874078, -1.6343008390059228, -1.6342973006715864, -1.6342989436046473, -1.6342987510320681, -1.634300289031612
17.7, -1.6342969739894886, -1.6342859656742186, -1.6343008529264176, -1.6342964430218447, -1.6343011626398358, -1.634301002075573, -1.634300549894431, -1.634300987642044, -1.6343007109182166, -1.634299283962389, -1.6343011859334502, -1.6342928240582848, -1.634301149239236, -1.6343007141443753, -1.6343004526772247, -1.6343008450884475, -1.6342973281526774, -1.6342989560392123, -1.63429876872722, -1.6343002986097874
17.8, -1.634297022226676, -1.6342860671672512, -1.6343008588386805, -1.6342964838465142, -1.6343011674717765, -1.6343010073652813, -1.6343005574939995, -1.6343009933525943, -1.6343007203793927, -1.6342993117349502, -1.6343011906435037, -1.634292885168962, -1.6343011545773924, -1.6343007227596738, -1.6343004630665798, -1.6343008508555261, -1.634297355009471, -1.634298968075487, -1.6342987859337144, -1.634300307833824
17.9, -1.6342970694450527, -1.6342861668715662, -1.6343008644478503, -1.6342965239770604, -1.6343011720159095, -1.6343010123597062, -1.6343005647648055, -1.6343009987683232, -1.634300729478111, -1.63429933880042, -1.6343011950679505, -1.6342929452582664, -1.634301159615206, -1.6343007310259683, -1.6343004730634192, -1.6343008563261296, -1.634297381267068, -1.6342989797340446, -1.6342988026740881, -1.63430031672318
18.0, -1.6342971156784694, -1.6342862648347734, -1.6343008697718653, -1.6342965634373932, -1.6343011762898516, -1.6343010170766896, -1.6343005717255956, -1.6343010039067438, -1.63430073823341, -1.6342993651856708, -1.634301199224326, -1.6342930043585513, -1.6343011643706542, -1.6343007389620419, -1.6343004826877845, -1.6343008615180339, -1.6342974069492462, -1.6342989910342645, -1.6342988189696201, -1.6343003252961383
18.1, -1.6342971609592312, -1.6342863611026777, -1.6343008748275665, -1.6342966022501815, -1.6343011803101224, -1.6343010215329459, -1.6343005783939792, -1.6343010087843268, -1.634300746663192, -1.6342993909162764, -1.6343012031290705, -1.6342930625006689, -1.6343011688606195, -1.6343007465855528, -1.6343004919585638, -1.6343008664479495, -1.634297432078538, -1.6342990019943886, -1.6342988348404104, -1.6343003335698956
18.2, -1.6342972053182159, -1.6342864557194001, -1.6343008796307639, -1.6342966404369457, -1.6343011840922304, -1.6343010257441826, -1.634300584786496, -1.6343010134165068, -1.6343007547843231, -1.6342994160165476, -1.63430120679761, -1.6342931197140471, -1.634301173100943, -1.6343007539131282, -1.6343005008935718, -1.6343008711315656, -1.6342974566762944, -1.634299012631621, -1.6342988503054607, -1.6343003415606348
18.3, -1.6342972487849101, -1.6342865487274172, -1.634300884196302, -1.634296678018118, -1.6343011876507332, -1.6343010297251601, -1.634300590918716, -1.6343010178178046, -1.6343007626127088, -1.6342994405096118, -1.63430121024443, -1.6342931760267616, -1.6343011771065137, -1.6343007609604356, -1.634300509509607, -1.634300875583598, -1.634297480762764, -1.634299022962167, -1.634298865382721, -1.6343003492835675
18.4, -1.6342972913875216, -1.6342866401676635, -1.6343008885381496, -1.6342967150130967, -1.6343011909993006, -1.6343010334897017, -1.634300596805241, -1.6343010220018417, -1.634300770163319, -1.6342994644174955, -1.6343012134831394, -1.6342932314656384, -1.6343011808913006, -1.6343007677422206, -1.634300517822523, -1.6343008798178573, -1.6342975043571302, -1.6342990330013145, -1.6342988800891658, -1.6343003567530041
18.5, -1.634297333153017, -1.6342867300796036, -1.6343008926694091, -1.634296751440326, -1.6343011941507501, -1.6343010370508184, -1.6343006024598223, -1.634301025981414, -1.6343007774502514, -1.6342994877611754, -1.6343012165264774, -1.6342932860562671, -1.6343011844684534, -1.6343007742723634, -1.6343005258472494, -1.634300883847339, -1.634297527477629, -1.6342990427634458, -1.6342988944408607, -1.6343003639824185
18.6, -1.6342973741071927, -1.6342868185012902, -1.63430089660238, -1.6342967873173402, -1.6343011971171049, -1.63430104042071, -1.6343006078953712, -1.63430102976854, -1.6343007844868207, -1.6342995105606237, -1.6343012193864284, -1.6342933398231387, -1.6343011878502847, -1.6343007805639505, -1.6343005335978944, -1.6343008876842195, -1.6342975501415231, -1.6342990522621519, -1.6342989084529782, -1.6343003709844803
18.7, -1.6342974142747588, -1.6342869054694282, -1.634300900348628, -1.6342968226608001, -1.6343011999096804, -1.6343010436108183, -1.6343006131240352, -1.634301033374505, -1.6343007912855605, -1.634299532834893, -1.6343012220742197, -1.6342933927896313, -1.6343011910483793, -1.6343007866293033, -1.6343005410877622, -1.6343008913399417, -1.6342975723652406, -1.6342990615102302, -1.6342989221398891, -1.6343003777711034
18.8, -1.6342974536793595, -1.6342869910194568, -1.6343009039190264, -1.634296857486568, -1.6343012025390677, -1.634301046631916, -1.6343006181572364, -1.6343010368099078, -1.6343007978582873, -1.6342995546021302, -1.6343012246004123, -1.6342934449781301, -1.6343011940736232, -1.6343007924800186, -1.6343005483294237, -1.6343008948252482, -1.6342975941643567, -1.634299070519754, -1.6342989355152047, -1.6343003843535175
18.9, -1.6342974923436517, -1.6342870751855876, -1.634300907323764, -1.6342968918097562, -1.6343012050152261, -1.6343010494940966, -1.6343006230057047, -1.6343010400847011, -1.634300804216144, -1.6342995758796575, -1.6343012269748907, -1.6342934964100369, -1.6343011969362218, -1.6343007981270437, -1.6343005553347205, -1.634300898150216, -1.6342976155536744, -1.634299079302124, -1.6342989485917938, -1.634300390742279
19.0, -1.6342975302893543, -1.6342871580008504, -1.6343009105724275, -1.6342969256447433, -1.6343012073474907, -1.6343010522068375, -1.634300627679531, -1.634301043208237, -1.634300810369646, -1.6342995966839933, -1.6343012292069525, -1.6342935471058553, -1.6343011996457808, -1.6343008035806885, -1.6343005621148539, -1.6343009013243268, -1.6342976365472819, -1.6342990878680779, -1.634298961381851, -1.6343003969473204
19.1, -1.6342975675372835, -1.6342872394971881, -1.6343009136740307, -1.6342969590052194, -1.6343012095446259, -1.6343010547790526, -1.6343006321882145, -1.6343010461893028, -1.634300816328706, -1.6342996170309108, -1.6343012313053173, -1.63429359708521, -1.634301202211318, -1.6343008088506648, -1.634300568680406, -1.6343009043564651, -1.6342976571585512, -1.6342990962277473, -1.6342989738969227, -1.6343004029780144
19.2, -1.6342976041074022, -1.6342873197054755, -1.6343009166370386, -1.6342969919042585, -1.634301211614868, -1.6343010572190921, -1.6343006365406891, -1.634301049036147, -1.6343008221026711, -1.6342996369354814, -1.6343012332781546, -1.6342936463669062, -1.6343012046412873, -1.6343008139461317, -1.6343005750413537, -1.6343009072549923, -1.6342976774002131, -1.634299104390733, -1.6342989861479662, -1.634300408843169
19.3, -1.6342976400188867, -1.6342873986555329, -1.634300919469397, -1.6342970243543118, -1.6343012135659305, -1.6343010595348133, -1.634300640745348, -1.6343010517565153, -1.6343008277003788, -1.6342996564120857, -1.6343012351331583, -1.6342936949689895, -1.6343012069436655, -1.6343008188757293, -1.6343005812071414, -1.6343009100277341, -1.6342976972843748, -1.6342991123660517, -1.6342989981453437, -1.6343004145510647
19.4, -1.6342976752901286, -1.6342874763762565, -1.6343009221785667, -1.6342970563672772, -1.634301215405077, -1.6343010617335822, -1.6343006448100852, -1.6343010543576946, -1.6343008331301527, -1.6342996754744925, -1.6343012368775311, -1.634293742908734, -1.6343012091259226, -1.6343008236476007, -1.6343005871866934, -1.6343009126820693, -1.634297716822569, -1.6342991201622379, -1.6342990098989059, -1.6343004201095357
19.5, -1.634297709938794, -1.6342875528955714, -1.634300924771587, -1.6342970879544965, -1.6343012171390974, -1.6343010638223252, -1.634300648742343, -1.6343010568465206, -1.6343008383998712, -1.63429969413585, -1.634301238518034, -1.6342937902027488, -1.634301211195075, -1.6343008282694313, -1.6343005929884424, -1.6343009152249082, -1.6342977360257855, -1.6342991277873589, -1.6342990214179847, -1.6343004255259255
19.6, -1.6342977439818558, -1.6342876282405385, -1.6343009272550517, -1.6342971191268127, -1.634301218774384, -1.6343010658075454, -1.6343006525490975, -1.634301059229419, -1.6343008435169437, -1.6342997124087355, -1.634301240061026, -1.634293836866952, -1.634301213157723, -1.6343008327484654, -1.6343005986203558, -1.634300917662744, -1.6342977549044737, -1.6342991352490313, -1.634299032711433, -1.6343004308071742
19.7, -1.6342977774356322, -1.6342877024373499, -1.6343009296351472, -1.6342971498945955, -1.634301220316936, -1.6343010676953376, -1.6343006562369429, -1.6343010615124254, -1.6343008484883914, -1.6342997303051983, -1.6343012415124578, -1.6342938829166533, -1.634301215020061, -1.6343008370915395, -1.6343006040899781, -1.6343009200016658, -1.6342977734686142, -1.6342991425544382, -1.6342990437876563, -1.6343004359598161
19.8, -1.6342978103158199, -1.6342877755113905, -1.634300931917719, -1.6342971802677444, -1.6343012217723802, -1.6343010694914524, -1.6343006598120717, -1.6343010637012223, -1.6343008533208458, -1.634299747836768, -1.6343012428779224, -1.6342939283665474, -1.6343012167879363, -1.6343008413051103, -1.6343006094044503, -1.634300922247408, -1.6342977917277153, -1.6342991497103954, -1.634299054654633, -1.6343004409899997
19.9, -1.634297842637512, -1.6342878474872427, -1.6343009341082382, -1.6342972102557523, -1.6343012231459972, -1.6343010712012498, -1.634300663280294, -1.6343010658011272, -1.6343008580205571, -1.6342997650144804, -1.6343012441626765, -1.6342939732307709, -1.6343012184668018, -1.634300845395264, -1.6343006145705203, -1.6343009244053652, -1.6342978096908447, -1.6342991567233198, -1.634299065319948, -1.6343004459035309
20.0, -1.6342978744152248, -1.6342879183887515, -1.6343009362118492, -1.6342972398676863, -1.6343012244427446, -1.634301072829809, -1.6343006666471054, -1.6343010678171541, -1.6343008625934468, -1.6342997818489229, -1.6343012453716455, -1.6342940175229144, -1.6343012200618101, -1.6343008493677713, -1.6343006195945822, -1.6343009264805792, -1.6342978273666728, -1.634299163599295, -1.6342990757908082, -1.6343004507058796
20.1, -1.6342979056629634, -1.6342879882390473, -1.6343009382333906, -1.6342972691122373, -1.6343012256672793, -1.6343010743818636, -1.6343006699176683, -1.6343010697540115, -1.6343008670451222, -1.634299798350255, -1.63430124650944, -1.6342940612560553, -1.6343012215778017, -1.6343008532280339, -1.634300624482682, -1.6343009284777896, -1.634297844763471, -1.6342991703440715, -1.6342990860740663, -1.6343004554021967
20.2, -1.6342979363941745, -1.634288057060556, -1.6343009401774222, -1.6342972979977426, -1.6343012268239665, -1.6343010758618888, -1.6343006730968537, -1.634301071616125, -1.634300871380853, -1.634299814528187, -1.6343012475804168, -1.6342941044427886, -1.6343012230193026, -1.6343008569811983, -1.6343006292405464, -1.6343009304014635, -1.634297861889136, -1.6342991769630917, -1.634299096176218, -1.634300459997346
20.3, -1.6342979666218689, -1.6342881248750363, -1.6343009420482182, -1.634297326532195, -1.63430122791691, -1.6343010772740698, -1.634300676189217, -1.6343010734076395, -1.6343008756056574, -1.6342998303920642, -1.6343012485886357, -1.6342941470952368, -1.634301224390604, -1.6343008606321106, -1.634300633873624, -1.6343009322557995, -1.634297878751213, -1.6342991834615062, -1.6342991061034735, -1.6343004644959085
20.4, -1.6342979963585385, -1.6342881917036227, -1.6343009438498026, -1.6342973547232489, -1.6343012289499588, -1.6343010786223353, -1.6343006791990848, -1.6343010751324807, -1.6343008797242622, -1.6342998459508529, -1.6343012495379368, -1.6342941892250993, -1.6343012256957128, -1.6343008641853551, -1.6343006383870504, -1.6343009340447083, -1.6342978953569376, -1.6342991898441794, -1.6342991158617246, -1.6343004689022145
20.5, -1.6342980256162554, -1.6342882575668345, -1.634300945585956, -1.6342973825782752, -1.6343012299267314, -1.6343010799103979, -1.6343006821305217, -1.6343010767943136, -1.6343008837411535, -1.6342998612131634, -1.634301250431894, -1.634294230843633, -1.6343012269383972, -1.6343008676452482, -1.6343006427856936, -1.6343009357719085, -1.634297911713218, -1.6342991961157405, -1.6342991254565897, -1.6343004732203466
