flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15
8.8, -0.011017361890633676, -0.0005279046194906164, -0.0004032822543385281, -0.00027868707552782294, -0.0003681230693822419, -4.1724576006365566e-5, -5.165209252717483e-5, -0.0005489649045939174, -0.012753568126898481, -0.0006069746771220936, -0.002660657656280848, -6.4432531764575e-5, -0.0018857786283144598, -0.00028259725663421935, -0.005292428233488737
8.9, -0.010702599092509073, -0.0005167357356313528, -0.00035805122701440545, -0.00024693664662603165, -0.0003207471714528123, -3.571243731145141e-5, -4.522276846850795e-5, -0.0004913249748370145, -0.012380961475690034, -0.000531370249175327, -0.0024615856002705083, -5.5683653798941617e-5, -0.0016773505161299424, -0.0002525056066400055, -0.004989748166671699
9.0, -0.010390978998391937, -0.0005064299945100382, -0.0003172436524303335, -0.0002183988786705431, -0.0002794156983238913, -3.055878348765871e-5, -3.960851146893081e-5, -0.00043942346358215165, -0.012005837352948271, -0.0004643646649795791, -0.0022761279793965168, -4.807572868652357e-5, -0.0014902399662682126, -0.0002256169811318039, -0.004707174434214833
9.1, -0.010082337996101386, -0.0004967464048809251, -0.00028049769357943384, -0.0001927719833501455, -0.00024336547579180545, -2.6139990438629045e-5, -3.47016819801372e-5, -0.000392737682646685, -0.011628612788269516, -0.00040507746109139846, -0.002103398455840082, -4.146790967763974e-5, -0.0013224917383900926, -0.00020158142565698543, -0.0044429619787898465
9.2, -0.009776595805832528, -0.00048748434782338093, -0.0002474788126699611, -0.00016979005678924926, -0.00021192887068965458, -2.235088446416847e-5, -3.0409905375437395e-5, -0.00035078562173313914, -0.011249805166514476, -0.0003527102548867668, -0.0019425719435020728, -3.573551863486094e-5, -0.001172303309454559, -0.00018008948405451812, -0.004195551851591866
9.3, -0.009473744277031307, -0.0004784785226782654, -0.0002178761051248855, -0.00014921560258478588, -0.00018452182258036772, -1.9101805603452338e-5, -2.665368616324542e-5, -0.00031312360122228366, -0.010870020645527704, -0.0003065393539329967, -0.0017928795536599177, -3.076833795170336e-5, -0.0010380160176374552, -0.00016086715996634272, -0.003963550070122737
9.4, -0.009173836874239887, -0.0004695944438587827, -0.0001913995204248904, -0.00013083383992804643, -0.00016063340490333653, -1.6316175274577175e-5, -2.336443463022054e-5, -0.00027934401977706155, -0.010489941671767252, -0.0002659090199978014, -0.001653604077274854, -2.646907899192613e-5, -0.0009181063253356898, -0.00014367153806828982, -0.0037457087637911804
9.5, -0.008876978798287355, -0.0004607244297867813, -0.0001677778023111722, -0.00011444849287928872, -0.00013981671097805962, -1.3928476272926994e-5, -2.048282886545456e-5, -0.0002490731701521292, -0.010110313707036193, -0.00023022534095669427, -0.0015240759226382975, -2.2752002594152014e-5, -0.0008111772589023929, -0.0001282869782328191, -0.003540909403321019
9.6, -0.00858331771646752, -0.00045178403188200707, -0.00014675699447147883, -9.987876351566211e-5, -0.00012168088937859162, -1.1882570410340166e-5, -1.7957450124268094e-5, -0.00022196911047422255, -0.009731931340414574, -0.00019895067021874168, -0.0014036694427088294, -1.9541673267776238e-5, -0.0007159500803424609, -0.00011452180684661273, -0.003348147923285089
9.7, -0.00829303509575427, -0.0004427088574758347, -0.00012809937335670643, -8.695721589399437e-5, -0.00010588417795703968, -1.0130293084616692e-5, -1.57436415512672e-5, -0.00019771958758981663, -0.009355624011034173, -0.0001715985960777426, -0.001291799599031322, -1.6771832893825753e-5, -0.0006312562382651839, -0.0001022054391786044, -0.003166521559164993
9.8, -0.008006338147005432, -0.0004334517458555012, -0.00011158268697400945, -7.552833251277269e-5, -9.212780686257519e-5, -8.630275446489236e-6, -1.3802549964211266e-5, -0.0001760400149242619, -0.008982241606513758, -0.00014772940345548417, -0.0011879189192146296, -1.4384382574782053e-5, -0.0005560296350940844, -9.118587519700783e-5, -0.0029952172314300627
9.9, -0.0077234523960386815, -0.0004239802614443976, -9.699959682866881e-5, -6.544754439289441e-5, -8.015065883718049e-5, -7.346954064124928e-6, -1.2100318166734252e-5, -0.0001566715105544069, -0.008612640226434896, -0.0001269459887431273, -0.0010915147130922003, -1.2328463175657499e-5, -0.0004892992368937654, -8.132751870716914e-5, -0.002833501319480897
10.0, -0.007444614900126415, -0.0004142744724270766, -8.415723891166367e-5, -5.658057563731394e-5, -6.972459034411411e-5, -6.2497354685934355e-6, -1.0607401479648041e-5, -0.00013937900259424879, -0.008247668408896479, -0.00010889018583854435, -0.0010021065192936656, -1.0559626360990596e-5, -0.00043018204236424165, -7.250927624538093e-5, -0.002680710678139516
10.1, -0.007170068126696616, -0.00040432498693514864, -7.287683795853852e-5, -4.880298040002971e-5, -6.0650330114717914e-5, -5.312289028385259e-6, -9.297987172068198e-6, -0.000123949409113627, -0.007888154110721449, -9.323945898373655e-5, -0.0009192437593043459, -9.039088787510658e-6, -0.00037787641915954656, -6.462289792343368e-5, -0.002536244758887283
10.2, -0.006900054505784591, -0.0003941312222197845, -6.299332640717475e-5, -4.199978281242409e-5, -5.2753882824569444e-5, -4.511946507130684e-6, -8.149499470335396e-6, -0.00011018989910634322, -0.007534892709170308, -7.970391650068888e-5, -0.0008425035803967476, -7.73306270885779e-6, -0.00033165580890262347, -5.757152746540127e-5, -0.002399558707414037
10.3, -0.006634811660039738, -0.0003836998850279707, -5.435493493785801e-5, -3.6065157777422245e-5, -4.588337512847233e-5, -3.829190629257873e-6, -7.142176034611526e-6, -9.792623983480409e-5, -0.007188636256911288, -6.802359966997452e-5, -0.0007714888722363852, -6.612156695966687e-6, -0.00029086279705119227, -5.126843309372631e-5, -0.0022701573183779443
10.4, -0.0063745683068214785, -0.0003730436436727917, -4.682273477950936e-5, -3.09021125171377e-5, -3.990628944095481e-5, -3.2472181893551023e-6, -6.258704368336849e-6, -8.700123445516713e-5, -0.006850084175215599, -5.7966003164018784e-5, -0.0007058264446131228, -5.650840540055503e-6, -0.0002549035399457444, -4.563589477816846e-5, -0.0021475897376630644
10.5, -0.006119540817023162, -0.00036217997405429107, -4.027012286571483e-5, -2.6422145684991027e-5, -3.4707037856622817e-5, -2.7515658377586473e-6, -5.4839087006921326e-6, -7.727325234030526e-5, -0.0065198755162015586, -4.932378765714508e-5, -0.0006451653557190298, -4.826968728866716e-6, -0.0002232425387132707, -4.060422672186427e-5, -0.002031444811904289
10.6, -0.005869930405542477, -0.0003511301631868941, -3.458224939898038e-5, -2.2544873320468574e-5, -3.0184834637063555e-5, -2.3297887743954147e-6, -4.804479552324358e-6, -6.861485308794399e-5, -0.006198582867095563, -4.191265116880636e-5, -0.000589175381771975, -4.121357196124206e-6, -0.00019539774797040744, -3.611091688439548e-5, -0.001921346994620376
10.7, -0.005625920919415913, -0.0003399184546906007, -2.9655393539083394e-5, -1.9197619639941377e-5, -2.6251830898129126e-5, -1.971184283572283e-6, -4.2087395450523295e-6, -6.0911503899135986e-5, -0.0058867079115942, -3.556933276085876e-5, -0.0005375456196498221, -3.517408351038258e-6, -0.00017093600624541966, -3.209986788005468e-5, -0.001816952727904089
10.8, -0.005387677182052042, -0.0003285713212968736, -2.5396297008069305e-5, -1.631497635601357e-5, -2.2831479636193916e-5, -1.6665534189606036e-6, -3.6864401090129847e-6, -5.406038887871175e-5, -0.005584678608956635, -3.0149729659945e-5, -0.0004899832146410494, -3.0007797042123518e-6, -0.00014946877452369522, -2.8520725788767507e-5, -0.0017179472281840253
10.9, -0.005155343846049588, -0.00031711684982005145, -2.172146771257604e-5, -1.3838337571119016e-5, -1.985710314223878e-5, -1.407995266926263e-6, -3.2285846291157504e-6, -4.796930785991669e-5, -0.005292847903380561, -2.55271159550145e-5, -0.0004462122055230779, -2.5590917208223206e-6, -0.00013064816916314996, -2.532828531963336e-5, -0.001624041613973234
11.0, -0.004929044702941574, -0.00030558422436876095, -1.855646635684214e-5, -1.1715418909002957e-5, -1.727063825185345e-5, -1.1887291237428452e-6, -2.827274296809239e-6, -4.2555661594779945e-5, -0.005011493836788226, -2.1590457079579486e-5, -0.00040597247904403106, -2.181670845891558e-6, -0.0001141632754943358, -2.2481961406881044e-5, -0.0015349703226253232
11.1, -0.004708882395885554, -0.0002940032939350369, -1.5835188806645065e-5, -9.899769928693483e-6, -1.5021537846158348e-5, -1.0029406672194724e-6, -2.475573524861498e-6, -3.7745519566325814e-5, -0.004740820908815704, -1.8242818897291854e-5, -0.00036901882560178695, -1.8593239615870526e-6, -9.973672862655869e-5, -1.9945318730259196e-5, -0.0014504887717782444
11.2, -0.004494938480726688, -0.000282404210998969, -1.3499155974534848e-5, -8.35028841865438e-6, -1.3065809610451975e-5, -8.456488077178425e-7, -2.167392269956138e-6, -3.347276625542414e-5, -0.004480962509134208, -1.5399873177464208e-5, -0.0003351200875761446, -1.584140842487233e-6, -8.712154825822701e-5, -1.7685651864986714e-5, -0.0013703712292414826
11.3, -0.004287273781813964, -0.000270817128498478, -1.1496821513434277e-5, -7.030744215194865e-6, -1.13651753305103e-5, -7.125904051248425e-7, -1.897383009629913e-6, -2.9678321414378446e-5, -0.004231984238959843, -1.2988502625227624e-5, -0.00030405839145878315, -1.3493214754411053e-6, -7.609821459434937e-5, -1.567360980602083e-5, -0.0012944088624460448
11.4, -0.004085928991205353, -0.00025927194347440574, -9.782905852268662e-6, -5.9093189619381355e-6, -9.8863360007833e-6, -6.001204514067944e-7, -1.6608504516684108e-6, -2.6309429741150805e-5, -0.003993887939726292, -1.0945508655182867e-5, -0.0002756284547073472, -1.1490253966938773e-6, -6.647197277843393e-5, -1.3882859500487565e-5, -0.001222407945114561
11.5, -0.003890925463182565, -0.0002477980769132991, -8.317763266248988e-6, -4.958166902368737e-6, -8.600329773717352e-6, -5.051256606121125e-7, -1.4536723319017323e-6, -2.331901529157814e-5, -0.0037666162558093416, -9.216424114854802e-6, -0.0002496369581793097, -9.78240472601442e-7, -5.807035353986206e-5, -1.2289783781443726e-5, -0.001154188204461182
11.6, -0.0037022661600297807, -0.0002364242807502144, -7.0667868773454094e-6, -4.153000491355501e-6, -7.481971325877878e-6, -4.2494969632320735e-7, -1.2722298881991356e-6, -2.066509599493628e-5, -0.0035500575729564255, -7.754431561267456e-6, -0.00022590197510848767, -8.326688061772733e-7, -5.074089803388753e-5, -1.0873209741907101e-5, -0.001089581296940569
11.7, -0.003519936709540073, -0.00022517846459767156, -5.999854817172389e-6, -3.472703401559418e-6, -6.50936257956209e-6, -3.573285073623848e-7, -1.1133467922402115e-6, -1.8310253732055504e-5, -0.003344051192591097, -6.519385827412558e-6, -0.0002042524478878462, -7.086276923873638e-7, -4.434907511431799e-5, -9.614164138248303e-6, -0.0010284294043439825
11.8, -0.0033439065394616583, -0.00021408753646491634, -5.090819311012171e-6, -2.8989724275769075e-6, -5.663465922936624e-6, -3.003344478840715e-7, -9.742354859598052e-7, -1.622115558117696e-5, -0.003148392622408485, -5.476937778113763e-6, -0.0001845277044126439, -6.029637657958486e-7, -3.8776379533646694e-5, -8.49565287748946e-6, -0.0009705839449074367
11.9, -0.003174130058868137, -0.00020317725343363318, -4.317039189333266e-6, -2.415988879870913e-6, -4.927732134981117e-6, -2.5232803107207386e-7, -8.52450008787815e-7, -1.4368122019065491e-5, -0.0029628388838859503, -4.597754551135895e-6, -0.0001665770063981571, -5.129786894814785e-7, -3.3918599820822544e-5, -7.502462037878071e-6, -0.0009159043961213675
12.0, -0.003010547861070594, -0.0001924720798801269, -3.6589553041307862e-6, -2.010119313378791e-6, -4.287776160799919e-6, -2.1191631613019858e-7, -7.458445205328047e-7, -1.2724738077213288e-5, -0.0027871137561176454, -3.856830325068837e-6, -0.0001502591228862563, -4.363649193887081e-7, -2.968424484867274e-5, -6.620978205774228e-6, -0.0008642572271969604
12.1, -0.0028530879270537582, -0.00018199505230139535, -3.0997075205610864e-6, -1.6696448431652839e-6, -3.7310947138551208e-6, -1.779170558338322e-7, -6.525368271670585e-7, -1.126750367928418e-5, -0.0026209128918165403, -3.232880795210446e-6, -0.00013544192305569222, -3.7115024853946357e-7, -2.5993118381498533e-5, -5.839026193260866e-6, -0.0008155149397586741
12.2, -0.0027016668124260016, -0.00017176765105095235, -2.6247913472408796e-6, -1.3845178568187912e-6, -3.246820415039174e-6, -1.4932784361891137e-7, -5.708763034451826e-7, -9.975519625666546e-6, -0.0024639087549509207, -2.7078140583921946e-6, -0.00012200198341002435, -3.156499879684834e-7, -2.2775031192567722e-5, -5.145722438263987e-6, -0.0007695552154068445
12.3, -0.0025561908044664686, -0.00016180968027702051, -2.2217518431016215e-6, -1.1461446099595325e-6, -2.825507826389232e-6, -1.2529959628047202e-7, -4.994156824788867e-7, -8.830205930606074e-6, -0.0023157553402463654, -2.2662704595670436e-6, -0.0001098242053910513, -2.684257790169266e-7, -1.9968640663647905e-5, -4.531342589623712e-6, -0.0007262601684568765
12.4, -0.002416557039011763, -0.0001521391580580924, -1.879912164390343e-6, -9.471919853939857e-7, -2.4589473092351337e-6, -1.05113791831617e-7, -4.3688624739624983e-7, -7.815049459869054e-6, -0.0021760926429799277, -1.8952240736063446e-6, -9.880144041682407e-5, -2.2825015511219507e-7, -1.752040813174549e-5, -3.987201947830792e-6, -0.0006855157015192067
12.5, -0.002282654569642161, -0.00014277221914537515, -1.5901339711235644e-6, -7.814165701163205e-7, -2.1400031413860904e-6, -8.816295690093931e-8, -3.821760168095748e-7, -6.915378050834553e-6, -0.0020445508536283893, -1.5836388118237248e-6, -8.883412023521481e-5, -1.940760807613353e-7, -1.538366462365335e-5, -3.5055475753892833e-6, -0.0006472109607553855
12.6, -0.0021543653839211393, -0.00013372303286298475, -1.3446068699250174e-6, -6.435141615697316e-7, -1.8624727722205319e-6, -7.393396158621817e-8, -3.343105658084319e-7, -6.118158524614679e-6, -0.0019207542566255066, -1.322172595908705e-6, -7.982989129173574e-5, -1.6501079314125265e-7, -1.3517776023544752e-5, -3.0794610114587366e-6, -0.000611237886718527
12.7, -0.002031565363345507, -0.00012500373861464427, -1.1366641069204424e-6, -5.289878187875128e-7, -1.6209644859228748e-6, -6.199373732761811e-8, -2.9243616716467883e-7, -5.411816217978761e-6, -0.0018043248163491779, -1.102923569857812e-6, -7.170325251363842e-5, -1.4029335874004795e-7, -1.1887399143775613e-5, -2.7027706286253517e-6, -0.0005774908557520981
12.8, -0.0019141251852038926, -0.00011662440113866486, -9.606218227786623e-7, -4.340326281633498e-7, -1.4107910882267331e-6, -5.197708252104312e-8, -2.558049745278581e-7, -4.786073867992294e-6, -0.0016948854370366635, -9.192128882212446e-7, -6.43751964995796e-5, -1.192754328459858e-7, -1.046182061207913e-5, -2.3699727579868276e-6, -0.0005458664060381101
12.9, -0.0018019111657718793, -0.00010859298718737132, -8.116393210526417e-7, -3.5543543569837016e-7, -1.22787753379701e-6, -4.357626453177351e-8, -2.2376200362379368e-7, -4.231807877051438e-6, -0.0015920628870073638, -7.653991873056405e-7, -5.7772854571665726e-5, -1.014047782132138e-7, -9.21437094663606e-6, -2.0761607854277716e-6, -0.0005162630416090513
13.0, -0.001694786045225713, -0.00010091536473215433, -6.855979696254081e-7, -2.9048790065698994e-7, -1.0686806773509297e-6, -3.6532164899963174e-8, -1.9573369602000928e-7, -3.74092016659415e-6, -0.0014954903815886287, -6.367203978808239e-7, -5.1829146496414474e-5, -8.621115710714812e-8, -8.121906655314205e-6, -1.816961488804935e-6, -0.0004885811070037088
13.1, -0.0015926097153820772, -9.359532515557101e-5, -5.789965386264732e-7, -2.3691134330873583e-7, -9.301195648373967e-7, -3.062674867885379e-8, -1.7121787516848763e-7, -3.306223996754035e-6, -0.0014048098235555234, -5.291590764435717e-7, -4.64824359194823e-5, -7.329426324335551e-8, -7.164353664172106e-6, -1.5884779450003308e-6, -0.00046272272477096177
13.2, -0.0014952398919033522, -8.663462823467992e-5, -4.888609700858422e-7, -1.927919841266356e-7, -8.09514883974293e-7, -2.5676667739821534e-8, -1.4977492813757552e-7, -2.9213422842428083e-6, -0.0013196737046288604, -4.3932791071404146e-7, -4.167619269805722e-5, -6.231340549165723e-8, -6.324305849121134e-6, -1.387238389394976e-6, -0.0004385917877247813
13.3, -0.0014025327329859573, -8.003306908228693e-5, -4.1266676568032603e-7, -1.5652529524806553e-7, -7.045363735139055e-7, -2.1527833568760726e-8, -1.3102006483825672e-7, -2.5806170946289794e-6, -0.0012397466764441562, -3.64372488417267e-7, -3.735866336641469e-5, -5.297869419275314e-8, -5.586672904524921e-6, -1.2101504585687046e-6, -0.00041609399772316854
13.4, -0.0013143434068033132, -7.378856562530125e-5, -3.4827236520697037e-7, -1.267683122140923e-7, -6.131571451704044e-7, -1.805081872546265e-8, -1.1461652548464769e-7, -2.2790291165962763e-6, -0.001164706804158256, -3.0188880871397723e-7, -3.348255095024662e-5, -4.5043515285721065e-8, -4.938372235952809e-6, -1.0544602917958367e-6, -0.00039513694277591715
13.5, -0.0012305266101313144, -6.789726468954076e-5, -2.938620653927785e-7, -1.0239887010008628e-7, -5.33614008720924e-7, -1.5136964087859684e-8, -1.00269621119528e-7, -2.012126045186766e-6, -0.0010942465202371766, -2.498533599353311e-7, -3.0004705267652445e-5, -3.829810753196929e-8, -4.3680600019489545e-6, -9.177160087866775e-7, -0.0003756302044718288
13.6, -0.0011509370406698589, -6.235366434322686e-5, -2.478971943513312e-7, -8.248084392846496e-8, -4.6437301044735233e-7, -1.2695087735939767e-8, -8.772150700243253e-8, -1.775958911394777e-6, -0.0010280732997271598, -2.0656389286331896e-7, -2.6885824734598765e-5, -3.2564083807846725e-8, -3.86589685258033e-6, -7.977351199718345e-7, -0.0003574854880324818
13.7, -0.0010754298256019806, -5.715074983559324e-5, -2.0907441125012617e-7, -6.623457634421231e-8, -4.04099497775391e-7, -1.0648704941965721e-8, -7.674659925412179e-8, -1.5670254946479609e-6, -0.0009659100812615638, -1.7058928487556718e-7, -2.409017054251476e-5, -2.7689759738715586e-8, -3.423344316152376e-6, -6.925754628435943e-7, -0.0003406167677326236
13.8, -0.001003860908923968, -5.2280140263013167e-5, -1.7629013829847342e-7, -5.301177406256097e-8, -3.5163211340617355e-7, -8.933682414041145e-9, -6.714755717191691e-8, -1.3822200439565616e-6, -0.0009074954600826664, -1.4072712211774801e-7, -2.1585293907875153e-5, -2.354617227367521e-8, -3.032988170075791e-6, -6.005092932468364e-7, -0.0003249404409524642
13.9, -0.0009360874000424972, -4.7732242988991575e-5, -1.4861026059241166e-7, -4.22742420182791e-8, -3.0596020135092735e-7, -7.496260734446997e-9, -5.87517617916376e-8, -1.218788616256092e-6, -0.0008525836804222218, -1.1596782871815661e-7, -1.934177691789919e-5, -2.0023687700469398e-8, -2.6883854932599584e-6, -5.200001932065389e-7, -0.0003103754847273461
14.0, -0.0008719678860801173, -4.349641284515806e-5, -1.2524434088090518e-7, -3.3575905450803834e-8, -2.6620417442006417e-7, -6.291388577615008e-9, -5.140823048005962e-8, -1.0742894130674923e-6, -0.000800944454724216, -9.546434477479461e-8, -1.7332987321071978e-5, -1.7029112864843068e-8, -2.3839324379797994e-6, -4.496824892623193e-7, -0.00029684360931234583
14.1, -0.0008113627102638264, -3.956111322264855e-5, -1.0552369760605419e-7, -2.654764012099945e-8, -2.315984535986991e-7, -5.281320982388406e-9, -4.498491383228523e-8, -9.465575631911779e-7, -0.0007523626365092558, -7.850650414209278e-8, -1.5534847442595072e-5, -1.4483235508223795e-8, -2.1147500747064636e-6, -3.883429044439639e-7, -0.00028426940396723
14.2, -0.0007541342186975755, -3.591407632690312e-5, -8.888278292221893e-8, -2.088449649900389e-8, -2.0147663981267556e-7, -4.43444031101122e-9, -3.936632819256889e-8, -8.336738583810726e-7, -0.0007066377723192153, -6.449939168952623e-8, -1.3925617247913407e-5, -1.2318730851014043e-8, -1.8765859575320586e-6, -3.349041953962669e-7, -0.00027258047087234277
14.3, -0.0007001469777428698, -3.254246009435681e-5, -7.484337577892537e-8, -1.6334958971043802e-8, -1.752586247533618e-7, -3.724265541160559e-9, -3.445148264939155e-8, -7.339370023498395e-7, -0.0006635835563172877, -5.2945067601210354e-8, -1.2485691435418486e-5, -1.0478380248411086e-8, -1.6657293264057574e-6, -2.884105521800685e-7, -0.0002617075437926444
14.4, -0.000649267964150108, -2.94329995402576e-5, -6.300117313280186e-8, -1.2691932129152775e-8, -1.5243938526389327e-7, -3.128620263581663e-9, -3.015206389692244e-8, -6.458389821607134e-7, -0.0006230272089334621, -4.3427140641369034e-8, -1.1197410314407306e-5, -8.913555783632359e-9, -1.4789381100263365e-6, -2.480145624537056e-7, -0.0002515845888018619
14.5, -0.000601366730003708, -2.6572150616212257e-5, -5.3014422173890686e-8, -9.785189169041772e-9, -1.325792399094774e-7, -2.6289343358917684e-9, -2.639084749479522e-8, -5.680432125310574e-7, -0.0005848087986089352, -3.5597750803782616e-8, -1.0044884117303491e-5, -7.582931339164628e-9, -1.313376116056408e-6, -2.1296556400430857e-7, -0.00024214888504915758
14.6, -0.0005563155444605804, -2.3946224980875835e-5, -4.459428742555421e-8, -7.475055465502105e-9, -1.1529537592201209e-7, -2.209657880742449e-9, -2.3100307341169555e-8, -4.993651431640763e-7, -0.0005487805233532876, -2.9166589430542523e-8, -9.013830306242735e-6, -6.451386564499663e-9, -1.1665589993013741e-6, -1.825992299725143e-7, -0.00023334108418738764
14.7, -0.0005139895141785652, -2.154151442174876e-5, -3.749669159459126e-8, -5.647134156461825e-9, -1.0025447987701063e-7, -1.8577702972076248e-9, -2.022139874435086e-8, -4.3875505292477124e-7, -0.0005148059666008212, -2.3891641822900225e-8, -8.09142336282315e-6, -5.489074879067446e-9, -1.036307778428446e-6, -1.5632824926849713e-7, -0.00022510524767453008
14.8, -0.00047426668424514247, -1.934440399699132e-5, -3.151540730932757e-8, -4.207908750350935e-9, -8.716632697081509e-8, -1.5623684450008427e-9, -1.770249389285826e-8, -3.852827853869885e-7, -0.00048275933981633304, -1.9571385990876215e-8, -7.266156495130422e-6, -4.670631313044816e-9, -9.207088352969095e-7, -1.3363398133330365e-7, -0.0002173888617039963
14.9, -0.0004370281213306869, -1.7341473281831524e-5, -2.6476209721158116e-8, -3.081082995453814e-9, -7.577820389688884e-8, -1.3143219342560002e-9, -1.54984503366777e-8, -3.381242073454626e-7, -0.0004525247225004484, -1.6038221835902523e-8, -6.5277146566199764e-6, -3.97449923022486e-9, -8.180794740384886e-7, -1.1405897879025604e-7, -0.00021014283000783947
15.0, -0.00040215798069993656, -1.551958540122917e-5, -2.223192858514685e-8, -2.204538422544571e-9, -6.587005621185443e-8, -1.1059839760337185e-9, -1.3569796297508333e-8, -2.96549196843903e-7, -0.000423995308692363, -1.3152939923495013e-8, -5.866858245770185e-6, -3.3823579993702394e-9, -7.269382440867885e-7, -9.720028477560063e-8, -0.0002033214452072521
15.1, -0.00036954355862313333, -1.3865963798030398e-5, -1.865826225755536e-8, -1.527810256799419e-9, -5.7250265039096223e-8, -9.309498881809952e-10, -1.188201812605225e-8, -2.5991098796427267e-7, -0.0003970726677497704, -1.0800068413075852e-8, -5.275316841796438e-6, -2.8786366946420204e-9, -6.459793427483598e-7, -8.270342266545772e-8, -0.00019688233975465153
15.2, -0.0003390753316341483, -1.2368256925694577e-5, -1.5650237113255942e-8, -1.0099957749720032e-9, -4.975197198944315e-8, -7.8385437851405e-10, -1.0404937080098168e-8, -2.2763671992275717e-7, -0.0003716660260699542, -8.883961699033208e-9, -4.745692328304472e-6, -2.450100822910943e-9, -5.740505103581448e-7, -7.025700620066649e-8, -0.00019078641782033364
15.3, -0.00031064698398515885, -1.1014591257404326e-5, -1.3119213405056405e-8, -6.180242265860014e-10, -4.3229879597875415e-8, -6.602022909490466e-10, -9.11216436890466e-9, -1.9921905420311137e-7, -0.0003476915754606212, -7.325514614443189e-9, -4.271370762472192e-6, -2.0855012127837855e-9, -5.101339151752111e-7, -5.958790619561769e-8, -0.00018499776972542826
15.4, -0.0002841554245489409, -9.793613173513867e-6, -1.0990353440900855e-8, -3.2522783807737936e-10, -3.755746660313237e-8, -5.562266899483706e-10, -7.980624639366837e-9, -1.7420873954912786e-7, -0.00032507181302778487, -6.059404824698718e-9, -3.846442359986927e-6, -1.7752756590952462e-9, -4.533295983942855e-7, -5.04569176938133e-8, -0.00017948357071162846
15.5, -0.00025950079432051525, -8.694520424754576e-6, -9.200481282049928e-9, -1.1016349496813027e-10, -3.26245632292577e-8, -4.687703719805073e-10, -6.9901393576321315e-9, -1.52208017865305e-7, -0.0003037349166784176, -5.031780558209187e-9, -3.4656289845998916e-6, -1.5112954978091794e-9, -4.028411134445968e-7, -4.2654877677304145e-8, -0.00017421396597329928
15.6, -0.00023658646556851622, -7.70708397060587e-6, -7.696273158253914e-9, 4.435732050771037e-11, -2.8335239947755622e-8, -3.9518654758306727e-10, -6.123062602286753e-9, -1.328647754944768e-7, -0.0002836141596019308, -4.198323361953027e-9, -3.1242185543489863e-6, -1.2866502326539156e-9, -3.5796304635773827e-7, -3.599918890571174e-8, -0.00016916194395838295
15.7, -0.000215319033589143, -6.821661061498707e-6, -6.43272803748834e-9, 1.5206600970405774e-10, -2.4605969412999026e-8, -3.3325581716955114e-10, -5.363962475930472e-9, -1.158673565302921e-7, -0.00026464736637163693, -3.5226272299403273e-9, -2.818005802878066e-6, -1.0954645987854487e-9, -3.1807015200916226e-7, -3.033071021296487e-8, -0.00016430319997855274
15.8, -0.00019560830191696664, -6.0292004780006065e-6, -5.371874905856092e-9, 2.2389114693599994e-10, -2.1364025478082862e-8, -2.8111669223095036e-10, -4.699342895893895e-9, -1.0093996258775447e-7, -0.0002467764125803518, -2.9748432379269328e-9, -2.543238863380534e-6, -9.327431020528069e-10, -2.8260787925219474e-7, -2.5510977695145125e-8, -0.00015961599216020002
15.9, -0.00017736726175392946, -5.32124085423634e-6, -4.481680232011899e-9, 2.6849423438583413e-10, -1.854608922469879e-8, -2.3720748628362044e-10, -4.1174000307766285e-9, -8.783857319051985e-8, -0.00022994676919083315, -2.5305481244930722e-9, -2.2965711729653226e-6, -7.942379807830237e-10, -2.510840923209174e-7, -2.14197246888675e-8, -0.00015508099172127543
16.0, -0.0001605120662871625, -4.689903008703577e-6, -3.735124726272586e-9, 2.9270808776713216e-10, -1.6097034703570483e-8, -2.0021769339875259e-10, -3.6078097991034554e-9, -7.63473280228787e-8, -0.00021410709204702146, -2.1698007190920018e-9, -2.0750182266555466e-6, -6.763369516787374e-10, -2.2306182451909436e-7, -1.795267152374658e-8, -0.00015068112947923476
16.1, -0.00014496200048227454, -4.127877181381609e-6, -3.1094231497108023e-9, 3.018941260730026e-10, -1.3968871426282302e-8, -1.6904722704827386e-10, -3.161541706353568e-9, -6.627531852045699e-8, -0.00019920885626985145, -1.8763559799182772e-9, -1.875918741489877e-6, -5.759680684603692e-10, -1.9815292379745346e-7, -1.501955883374523e-8, -0.000146401440390704
16.2, -0.00013063944685966626, -3.6284060360721026e-6, -2.5853650897847324e-9, 3.0023396295568137e-10, -1.2119823333662496e-8, -1.4277246337192185e-10, -2.770696355517728e-9, -5.74537425620985e-8, -0.000185206034570168, -1.6370113164519246e-9, -1.6968998225714648e-6, -4.905184551779982e-10, -1.7601247129064997e-7, -1.2542400431493095e-8, -0.00014222890779542354
16.3, -0.00011746984769067542, -3.1852642370398482e-6, -2.1467579715324604e-9, 2.909660227220466e-10, -1.0513526372678592e-8, -1.2061760305281761e-10, -2.4283634564387742e-9, -4.9733381787405704e-8, -0.00017205481786940031, -1.4410637494228748e-9, -1.5358457531995858e-6, -4.177657040797882e-10, -1.5633387054554886e-7, -1.0453934066884183e-8, -0.00013815230889448584
