flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
12.7, -1.409471727337249, -1.8528126143336725, -1.6129437361358172, -1.3721072763508084, -1.330246416764418, -1.8417042474590912, -1.1083599451173474, -1.030882793833424, -1.126446179366537, -1.7022475966019508, -1.569881089693426, -1.8120545139399615, -1.329795991563658, -0.9217177012880436, -1.7729376441963198, -1.8728840209647895, -1.4114415314666688, -1.4184718547469586, -1.780964577699194, -1.5791268032139512
12.8, -1.3955005641482405, -1.8515815223777525, -1.6035895717227788, -1.3583802277857935, -1.3154167639882206, -1.8399989446362681, -1.0916732683223986, -1.0149794438857191, -1.111063353455182, -1.6951952050339203, -1.5596160131898897, -1.8091643793054988, -1.3143483722517864, -0.9069672047766074, -1.7685479852188866, -1.8725348624416778, -1.3970690423995515, -1.4056998378414032, -1.776856462628945, -1.5690765740808368
12.9, -1.3813127600691173, -1.850297643562935, -1.5939740405532117, -1.344462085655125, -1.3004103085492928, -1.8382211098134982, -1.0749693903116317, -0.9990791111145276, -1.095668526121574, -1.6878999224508244, -1.5490988854052825, -1.8061559681162878, -1.2987174175019882, -0.8923039323279703, -1.7639887295248284, -1.8721719979291505, -1.3824656012367562, -1.3927372324413736, -1.7725867604799272, -1.5587992758402265
13.0, -1.366916177459, -1.8489586952786097, -1.5840951543364674, -1.3303589891458143, -1.2852358443022571, -1.8363677491782957, -1.0582601027864202, -0.9831917986607981, -1.0802711554159323, -1.6803569438179753, -1.5383292471201455, -1.8030248324809492, -1.2829146901174384, -0.8777338600576334, -1.7592544103202978, -1.8717948058884095, -1.3676391757579947, -1.3795886241600186, -1.7681500767920881, -1.548296908675923
13.1, -1.3523191394779868, -1.8475623036089623, -1.5739512714649266, -1.3160774254846523, -1.269902380753031, -1.834435763125055, -1.0415570955502182, -0.9673274405061212, -1.06488055575222, -1.6725616843596007, -1.5273069561292034, -1.7997664039620809, -1.2669520931512923, -0.8632626636021381, -1.7543394927904057, -1.8714026360025855, -1.3525982192194212, -1.3662589127704272, -1.7635409387711307, -1.537571896301184
13.2, -1.3375304304765747, -1.8461060005842316, -1.563541111128576, -1.3016242181869375, -1.2544191222076209, -1.8324219443924412, -1.0248719243259574, -0.9514958687748124, -1.0495058877358237, -1.664509808775383, -1.51603220164336, -1.796375994956369, -1.2508418066607434, -0.8488957245659843, -1.7492383847099888, -1.8709948079548142, -1.3373516364905629, -1.3527533061942827, -1.7587538053989176, -1.5266270861065543
13.3, -1.3225592929241214, -1.8445872214347805, -1.5528637655433006, -1.2870065137164486, -1.2387954490093638, -1.830322976358369, -1.008215972693067, -0.9357067806508405, -1.0341561476852306, -1.6561972608129414, -1.5045055192664512, -1.7928488006205114, -1.2345962232117567, -0.8346381372370425, -1.7439454484166566, -1.8705706101572621, -1.321908746547382, -1.33907731246402, -1.7537830790397189, -1.5154657469792305
13.4, -1.307415419743968, -1.8430033018593062, -1.541918710105138, -1.2722317666577108, -1.2230408999624818, -1.8281354315160985, -0.9916004094453391, -0.9199697055110644, -1.018840156930452, -1.6476202928827437, -1.4927278064667668, -1.7891799013916379, -1.218227883232067, -0.8204947153424836, -1.7384550142382713, -1.870129298429842, -1.3062792422218448, -1.325236729719986, -1.7486231186818162, -1.5040915646408928
13.5, -1.2921089412567732, -1.841351475319879, -1.5307058113227892, -1.2573077235250698, -1.207165155059879, -1.8258557701583973, -0.9750361431213079, -0.9042939729080294, -1.0035665510726377, -1.638775495364289, -1.4807003384002755, -1.7853642661529125, -1.201749411282156, -0.8064699986582209, -1.732761395466717, -1.8696700946269653, -1.290473148211371, -1.311237634381968, -1.7432682549611243, -1.4925086343465834
13.6, -1.276650406284885, -1.839628870377841, -1.519225332430578, -1.2422424053501413, -1.1911780177726896, -1.8234803392971775, -0.9585337757991461, -0.888688682034883, -0.9883437694449281, -1.6296598252180425, -1.4684247838725657, -1.7813967560978101, -1.185173454237666, -0.7925682593346834, -1.7268589049658691, -1.8691921852117095, -1.274500778418473, -1.2970863677028548, -1.7377128071210886, -1.4807214507922852
13.7, -1.2610507573024414, -1.837832508086383, -1.5074779366447932, -1.2270440892024033, -1.1750893963825453, -1.821005371849412, -0.9421035584254596, -0.8731626732672992, -0.973180045021361, -1.6202706334900068, -1.455903221160114, -1.7772721293467986, -1.1685126222659605, -0.7787935078574675, -1.720741873495838, -1.8686947197751833, -1.258372693712206, -1.2827895209647082, -1.7319511020684764, -1.4687348950938723
13.8, -1.2453212997942207, -1.835959299457083, -1.4954646880951268, -1.2117212888024904, -1.15890928410444, -1.818426986121078, -0.925755349925305, -0.8577245023082621, -0.9580833949858284, -1.6106056912776836, -1.4431381533509076, -1.7729850463727923, -1.1517794333482387, -0.7651494986225137, -1.714404669826039, -1.86817680950079, -1.2420996611709672, -1.2683539196102318, -1.725977495688129, -1.4565542187327671
13.9, -1.2294736661917254, -1.834006043019906, -1.483187050539092, -1.1962827343853122, -1.1426477380195033, -1.815741185624119, -0.9094985821024281, -0.8423824173653577, -0.9430616121052724, -1.6006632137183874, -1.4301325228199167, -1.76853007629229, -1.1349862619643705, -0.7516397351680355, -1.7078417226968747, -1.8676375255716438, -1.22569261577408, -1.2537866066118168, -1.7197863965792912, -1.4441850244160084
14.0, -1.2135197748806839, -1.8319694224977092, -1.470646884046872, -1.180737351959409, -1.12631485707465, -1.812943859262193, -0.8933422319068443, -0.8271443396738606, -0.9281222569640454, -1.5904418815659913, -1.416889724426775, -1.7639017040801905, -1.1181452924358908, -0.7382674751628538, -1.701047544671334, -1.867075897520326, -1.2091626253531151, -1.239094825369145, -1.713372292371111, -1.4316332438765584
14.1, -1.1974717848301941, -1.8298460046189806, -1.4578464399253983, -1.165094242088298, -1.109920759585938, -1.8100307819247068, -0.877294802072102, -0.8120178475536384, -0.9132726510264981, -1.5799408599439508, -1.403413617013888, -1.7590943387664644, -1.1012684773198422, -0.7250357352994036, -1.6940167578947958, -1.8664909115200152, -1.1925208593990588, -1.224286002394999, -1.7067297787641218, -1.4189051127426733
14.2, -1.1813420463975695, -1.8276322370942069, -1.4447883542285775, -1.1493626582912304, -1.0934755607881008, -1.8069976155291612, -0.8613643104828452, -0.7970101640607643, -0.8985198704173174, -1.5691598138979874, -1.3897085327912415, -1.7541023226731203, -1.0843675011632568, -0.7119472962710093, -1.6867441217511787, -1.8658815086158331, -1.1757785620561794, -1.2093677300043264, -1.6998535914241357, -1.4060071427318706
14.3, -1.1651430488445216, -1.8253244467843206, -1.4314756402726196, -1.1335519851263443, -1.0769893510017035, -1.8038399105550713, -0.8455582880070105, -0.7821281481768431, -0.883870740258821, -1.558098920425482, -1.375779284216382, -1.7489199417494432, -1.0674537498567278, -0.6990047080239953, -1.6792245623672533, -1.865246582896086, -1.15894702934027, -1.1943477491666978, -1.6927386408253826, -1.392946091570205
14.4, -1.1488873650859626, -1.8229188380918064, -1.417911680636517, -1.1176717159792786, -1.0604721749492565, -1.8005531081143098, -0.8298837839877063, -0.7673782893749622, -0.8693318293882802, -1.5467588767262785, -1.3616311680092759, -1.743541437061831, -1.0505382857529042, -0.6862102954630824, -1.6714532038724779, -1.8645849796023684, -1.142037590317734, -1.1792339326252463, -1.685380050095178, -1.3797289311905467
14.5, -1.1325875942100063, -1.8204114916079954, -1.404100219174575, -1.1017314305438466, -1.0439340126568724, -1.7971325426040616, -0.8143473781887602, -0.7527667053178854, -0.85490944530226, -1.5351409045024118, -1.347269965979746, -1.737961017493805, -1.0336318286304533, -0.6735661647534282, -1.6634254012704937, -1.8638954931786325, -1.1250615917020639, -1.1640342683267275, -1.6777731958523354, -1.366362814910083
14.6, -1.1162563023687364, -1.8177983630528813, -1.390045353595842, -1.0857407719490115, -1.0273847622494114, -1.7935734449913796, -0.7989551977490524, -0.7382991423826423, -0.8406096292296578, -1.5232467502258786, -1.3327019423852895, -1.7321728737087496, -1.0167447424766263, -0.6610742103094046, -1.655136774718123, -1.8631768652581864, -1.1080303850888358, -1.148756843154244, -1.6699137519494984, -1.3528550444119223
14.7, -1.0999059627478718, -1.8150752825469398, -1.3757515291695086, -1.0697094234661297, -1.0108342248037325, -1.789870946778377, -0.783712937620836, -0.7239809786673477, -0.8264381513142969, -1.5110786813931112, -1.3179338375802216, -1.7261711934249104, -0.9998870279315444, -0.6487361224959175, -1.6465832449437063, -1.8624277825895226, -1.0909553158815903, -1.13340982690668, -1.6617977359257032, -1.339213037441904
14.8, -1.0835488954664274, -1.8122379542576106, -1.361223534094257, -1.0536470847272013, -0.9942920912845079, -1.7860200846997443, -0.7686258830259677, -0.7098172291189263, -0.8124005059726241, -1.4986394788847193, -1.3029728577629793, -1.719950178048501, -0.9830683200902883, -0.6365533960001977, -1.637761069464265, -1.8616468749004293, -1.0738477128722976, -1.1180014564286085, -1.6534215578407747, -1.3254442971634053
14.9, -1.0671972084131374, -1.809281956465793, -1.346466497015202, -1.0375634474002893, -0.9777679314653649, -1.7820158062035487, -0.7536989326265119, -0.6958125524232832, -0.7985019075676013, -1.4859324256450726, -1.2878266606807542, -1.713504060705875, -0.9662978912081664, -0.6245273387719286, -1.628666879190294, -1.8608327127014086, -1.0567188774373815, -1.1025400197628477, -1.64478207100089, -1.311556384083359
15.0, -1.05086274016364, -1.8062027421025522, -1.3314858870865436, -1.0214681703043504, -0.9612711846407979, -1.7778529757680588, -0.7389366213355083, -0.6819712593171199, -0.7847472865923127, -1.4729612919836552, -1.2725033372119992, -1.7068271257097185, -0.9495846577134118, -0.6126590813832623, -1.6192977149351555, -1.8599838050291346, -1.0395800713935697, -1.0870338401770119, -1.635876623888618, -1.29755689136415
15.1, -1.0345570062106757, -1.802995639807411, -1.3162875168543402, -1.0053708540003647, -0.9448111518678123, -1.773526382106247, -0.7243431419554216, -0.6682973220110873, -0.7711412865760265, -1.4597303178715448, -1.2570113888208507, -1.699913729487425, -0.932937190815515, -0.6009495866345753, -1.6096510632818197, -1.8590985971308462, -1.0224425027159347, -1.0714912599051971, -1.6267031123858264, -1.283453424177181
15.2, -1.0182911497537104, -1.7996558555655477, -1.3008775480752817, -0.9892810149634488, -0.9283969894362342, -1.7690307463090693, -0.7099223650953151, -0.6547943844525552, -0.7576882619109463, -1.4462441926615874, -1.2413597009639266, -1.692758322991659, -0.9163637299164923, -0.5893996592277687, -1.5997248912080173, -1.8581754680917322, -1.005317308539612, -1.05592062345126, -1.6172600311304404, -1.269253583540606
15.3, -1.0020758982174647, -1.7961784749828562, -1.2852625003938858, -0.973208059515423, -0.9120377032536969, -1.7643607309773626, -0.6956778570624422, -0.6414657731987452, -0.7443922767524573, -1.432508032695316, -1.2255575126276352, -1.6853554756033164, -0.8998721979919451, -0.5780099553460465, -1.5895176788362853, -1.8572127284069484, -0.9882155351283116, -1.0403302603204005, -1.6075465225890986, -1.2549649548377135
15.4, -0.9859215264996533, -1.7925584662618173, -1.2694492625785017, -0.9571612577702193, -0.8957421438355087, -1.7595109503893627, -0.6816128956342034, -0.6283145087146303, -0.7312571050806919, -1.4185273572742119, -1.2096143822798038, -1.677699900525848, -0.8834702181095071, -0.5667809920119635, -1.5790284496644866, -1.8562086175012602, -0.9711481147743495, -1.0247284670857124, -1.597562422183491, -1.240595100950053
15.5, -0.9698378276959535, -1.7887906839448746, -1.2534451057743998, -0.9411497179092913, -0.8795190016085517, -1.7544759817481808, -0.6677304837854575, -0.6153433169508574, -0.7182862319372427, -1.4043080634712404, -1.193540150626519, -1.6697864816560835, -0.8671651302905867, -0.5557131561379286, -1.5682567976508315, -1.8551613011987254, -0.9541258398751324, -1.0091234887533407, -1.5873082976023567, -1.226151559683763
15.6, -0.953834091738771, -1.7848698734942179, -1.2372576979822754, -0.9251823611526373, -0.8633768022651351, -1.7492503775480985, -0.6540333615696258, -0.602554641092411, -0.7054828557819838, -1.38985640024217, -1.1773449006656258, -1.6616103019017, -0.85096400798985, -0.5448067132285982, -1.557202910574491, -1.8540688691471165, -0.9371593346867325, -0.993523499463842, -1.5767854803087782, -1.2116418449380593
15.7, -0.9379190920420438, -1.7807906767802089, -1.2208951187302486, -0.9092678978201494, -0.8473239019330188, -1.7438286790941147, -0.6405240164320487, -0.5899506533973672, -0.6928498918593784, -1.3751789422722598, -1.1610389156169152, -1.6531666728952727, -0.8348736735598706, -0.5340618157344451, -1.5458675891725184, -1.8529293322001947, -0.920259025468929, -0.9779365826531362, -1.5659960872503247, -1.197073450877188
15.8, -0.9221010799029963, -1.7765476385528136, -1.2043658726949096, -0.89341480488667, -0.8313684819598117, -1.7382054312006783, -0.6272046922738358, -0.5775332670653551, -0.6803899764289622, -1.3602825639668807, -1.144632635378843, -1.6444511660340464, -0.818900712176052, -0.5234785110859486, -1.5342522616572818, -1.8517406197642037, -0.9034351098888933, -0.9623707108862378, -1.5549430309409011, -1.182453858232238
15.9, -0.9063877860988508, -1.7721352139723199, -1.1876789008646076, -0.8776313054207469, -0.8155185431412828, -1.7323751980880353, -0.6140773975898354, -0.5653041480870793, -0.6681054717018988, -1.345174413969273, -1.1281366122099212, -1.635459644746597, -0.803051483815291, -0.513056749454833, -1.5223589933442363, -1.8505005771135952, -0.8866975266343321, -0.9468337256631877, -1.5436300164345544, -1.1677905417838532
16.0, -0.8907864288600571, -1.7675477772767514, -1.1708435877457017, -0.8619253502668782, -0.7997818992539868, -1.7263325804841243, -0.6011439129814602, -0.5532647270305058, -0.6559984713326561, -1.3298618905673025, -1.1115614663597053, -1.6261882978567626, -0.7873321330023004, -0.5027963912903948, -1.5101904912524664, -1.8492069626833156, -0.8700559261940821, -0.9313333175678032, -1.5320615242594406, -1.1530909780607144
16.1, -0.875303727214358, -1.7627796316641615, -1.1538697631120443, -0.8463046022834846, -0.7841661697839885, -1.720072233927412, -0.5884057983024441, -0.5414162107168191, -0.6440708063379259, -1.3143526183336947, -1.0949178423808392, -1.6166336738778515, -0.7717485961582254, -0.4926972146680119, -1.4977501036735519, -1.8478574453451755, -0.8535196436979803, -0.9158770071791258, -1.5202427791023534, -1.1383626523271497
16.2, -0.8599459185879972, -1.757825020466902, -1.136767696901351, -0.8307764233887761, -0.7686787717760935, -1.7135888882536265, -0.5758643996401208, -0.5297595937323556, -0.6323240513470918, -1.2986544263287905, -1.078216366843082, -1.606792716026173, -0.7563066064997763, -0.48275892246453467, -1.485041814824291, -1.8464496016770606, -0.8370976745768299, -0.9004721271838382, -1.5081797048706056, -1.1236130640211492
16.3, -0.8447187795175688, -1.752678139694814, -1.1195480860844385, -0.8153478645936, -0.7533269107633468, -1.7068773682329401, -0.5635208562731331, -0.5182956697131866, -0.6207595311235632, -1.2827753281748473, -1.0614676081453518, -1.5966627976929701, -0.741011696543398, -0.47298114934634533, -1.4720702347987777, -1.844980913235502, -0.8207986536224133, -0.8851258061146556, -1.4958788676281682, -1.1088497299272662
16.4, -0.8296276483636115, -1.7473331520209285, -1.1022220326701173, -0.8000256591156533, -0.7381175707759909, -1.6999326153080394, -0.5513761076862956, -0.5070250423291832, -0.6093783273294617, -1.2667235042814804, -1.0446820390831606, -1.5862417580564276, -0.72586919836151, -0.4633634685242973, -1.458840585110213, -1.8434487638420582, -0.8046308378148856, -0.8698449540938276, -1.4833474086984615, -1.094080184520383
16.5, -0.8146774490103706, -1.7417842022804875, -1.084801012454103, -0.7848162185716522, -0.7230575034720719, -1.692749710365085, -0.53943090066886, -0.49594813588638903, -0.598181285532625, -1.2505072864554332, -1.0278700027755805, -1.575527937451949, -0.710884241816718, -0.4539053982001994, -1.445358680162756, -1.8418504368965665, -0.7886020930640701, -0.8546362508877355, -1.470592970853821, -1.0793119770808117
16.6, -0.7998727146712971, -1.7360254345498938, -1.0672968346501486, -0.7697256321335963, -0.7081532164795, -1.6853238974497706, -0.5276857964776279, -0.4850652054616542, -0.5871690224729255, -1.2341351450622613, -1.0110416824843187, -1.5645202120506836, -0.6960617510610532, -0.44460640760538916, -1.431630905023014, -1.8401831127313393, -0.7727198848005438, -0.839506136487067, -1.457623620887327, -1.064552665349661
16.7, -0.7852176110818161, -1.730051010866971, -1.0497215931175679, -0.7547596684135058, -0.6934109610904134, -1.67765060832161, -0.516141178014193, -0.4743763464838179, -0.5763419336137808, -1.2176156788201833, -0.9942070757617918, -1.5532180273252922, -0.6814064396312045, -0.43546592251664723, -1.4176641898760514, -1.838443866021419, -0.7569912721720463, -0.8244608043252153, -1.4444477719461122, -1.049809805657188
16.8, -0.7707159585337768, -1.7238551316482593, -1.0320876104740135, -0.7399237797112983, -0.6788367194999628, -1.6697254877182324, -0.5047972569458754, -0.4638815036809419, -0.56570020100516, -1.200957607202953, -0.9773759732426892, -1.541621429712046, -0.6669228044959855, -0.4264833301300438, -1.4034659815614885, -1.8366296632686998, -0.7414229054620116, -0.8095061971466511, -1.431074108794633, -1.0350909396067474
16.9, -0.7563712523779766, -1.7174320578530142, -1.0144073768944666, -0.7252231081331607, -0.6644361918334968, -1.6615444191828224, -0.49365408069315647, -0.45358047932496864, -0.5552438014777601, -1.1841697653148842, -0.9605579422397643, -1.529731095814428, -0.6526151194210879, -0.41765798318031594, -1.3890442125954927, -1.8347373603785078, -0.7260210262587812, -0.7946480054452484, -1.4175115187089937, -1.020403577531038
17.0, -0.742186681781888, -1.7107761349376691, -0.9966934857897033, -0.7106624929735481, -0.6502147832521235, -1.6531035512885024, -0.4827115392099064, -0.44347294072194293, -0.5449725151765443, -1.167261100988763, -0.9437623151244273, -1.5175483584406106, -0.6384874280089778, -0.40898920321161, -1.3744072680996704, -1.832763700349914, -0.7107914698659802, -0.7798916683165399, -1.40376903004363, -1.0057551790509136
17.1, -0.7281651466701059, -1.7038818186387539, -0.9789585687780487, -0.696246478673514, -0.6361775914646014, -1.644399324077501, -0.47196937149537765, -0.4335584269176462, -0.534885934427794, -1.150240673755478, -0.9269981822719021, -1.5050752287342155, -0.6245435367521798, -0.40047628293395443, -1.3595639510750852, -1.8307053111025404, -0.6957396694536245, -0.7652423765104746, -1.3898557597403032, -0.9911531311618665
17.2, -0.7143092728909657, -1.696743702617631, -0.9612152323841583, -0.6819793226379048, -0.6223293949988853, -1.635428495519231, -0.46142717179474174, -0.4238363546139756, -0.5249834729182514, -1.1331176552536248, -0.9102743891454355, -1.4923144136488344, -0.6107870084089106, -0.39211848763626533, -1.344523446472181, -1.8285587034653403, -0.6808706614962304, -0.7507050774346203, -1.3757808702469867, -0.9766047243465162
17.3, -0.7006214257408231, -1.6893565479963863, -0.943475998711097, -0.6678650022343408, -0.6086746425946707, -1.6261881677813417, -0.4510843954668495, -0.4143060233180626, -0.5152643751509006, -1.1159013305908498, -0.893599536900565, -1.4792693280414335, -0.5972211559733684, -0.38391505566776873, -1.329295284507435, -1.826320269354287, -0.6661890921188517, -0.7362844818378244, -1.3615535355547015, -0.9621171272682962
17.4, -0.6871037220367159, -1.6817153148115493, -0.9257532519645755, -0.6539072204179951, -0.5952174440662368, -1.616675813102528, -0.44094036451995017, -0.4049666197731619, -0.5057277261289125, -1.0986011001397213, -0.8769819857312401, -1.465944100722018, -0.5838490374730083, -0.37586519804267293, -1.313889303653774, -1.8239862801696154, -0.6516992240616197, -0.7219850718993194, -1.3471829154075745, -0.9476973606386565
17.5, -0.6737580409605914, -1.6738151954096845, -0.9080591922077094, -0.6401094096279595, -0.5819615629511106, -1.606889299055537, -0.4309942728377093, -0.39581722174495104, -0.4963724612091273, -1.0812264812435666, -0.860429860072589, -1.4523435738991983, -0.5706734517829583, -0.3679680972632893, -1.2983156136791532, -1.821552885444543, -0.6374049440672573, -0.7078111104529444, -1.332678136243615, -0.9333522708699052
17.6, -0.6605860339077986, -1.6656516498059784, -0.8904057971558501, -0.6264747338673577, -0.56891041120472, -1.5968269129931731, -0.4212451911368652, -0.3868568012574892, -0.48719737605863994, -1.0637871093168536, -0.8439510547358494, -1.4384732956046467, -0.5576969356063821, -0.3602229054916732, -1.2825845590231557, -1.8190161117806367, -0.6233097705849737, -0.6937666510848577, -1.318048277112894, -0.9190885041272187
17.7, -0.6475891335634202, -1.6572204430204678, -0.8728047922478518, -0.6130060891788451, -0.556067046127662, -1.5864873854807915, -0.4116920717133615, -0.37808422738816444, -0.47820113664365305, -1.0462927378456113, -0.8275532410854993, -1.4243395048599221, -0.5449217617286664, -0.3526287422261397, -1.2667066826959992, -1.816371862108524, -0.609416861759708, -0.6798555488532572, -1.3033023587157369, -0.90491248137595
17.8, -0.634768562409392, -1.6485176843945217, -0.8552676287100252, -0.5997061030158267, -0.543434169625104, -1.5758699125336257, -0.4023337530459576, -0.36949826873954406, -0.4693822891769138, -1.0287532368197234, -0.8112438724748586, -1.4099491095579677, -0.5323499386149655, -0.34518469165466514, -1.2506926907699794, -1.8136159153141482, -0.5957290237348356, -0.6660814713861344, -1.2884493337994305, -0.8908303749828458
17.9, -0.622125340838739, -1.6395398688673137, -0.8378054688979824, -0.5865771332408172, -0.5310141298053834, -1.56497417649663, -0.39316896433333764, -0.3610975957072381, -0.4607392699502144, -1.011178589164198, -0.7950301883233182, -1.3953096572593413, -0.5199832113836574, -0.33788979986168893, -1.2345534174375221, -1.810743926275454, -0.5822487193355204, -0.6524479101153223, -1.2734980774307787, -0.8768480873743403
18.0, -0.6096602950271199, -1.630283920150847, -0.8204291778823235, -0.5736212676152723, -0.5188089248336788, -1.5538003654271657, -0.38419633004445086, -0.35288078265790557, -0.4522704149801163, -0.9935788847835233, -0.7789192164252239, -1.3804292993361715, -0.5078230641533809, -0.3307430720578833, -1.2182997905526969, -1.8077514263568721, -0.5689780772206637, -0.6389581914030993, -1.258457376080288, -0.8629712321816434
18.1, -0.5973740646891605, -1.6207472356786157, -0.8031493200370472, -0.5608403246565663, -0.5068202088756343, -1.54234919086472, -0.3754143745599181, -0.34484631011973627, -0.4439739693984879, -0.9759643118986229, -0.7629177733064512, -1.3653167491216516, -0.49587072372830077, -0.32374346998608405, -1.2019427975769865, -1.8046338244127331, -0.5559189015951645, -0.6256154873104632, -1.243335914956411, -0.8492051182154078
18.2, -0.5852671108305377, -1.6109277331045992, -0.7859761592914407, -0.54823585662726, -0.49504929990010865, -1.5306219038955216, -0.3668215269762786, -0.3369925670719108, -0.4358480965237912, -0.9583451454470207, -0.747032462664473, -1.3499812349246658, -0.4841271645556037, -0.31688990963251085, -1.1854934519213336, -1.8013864083546376, -0.543072682564292, -0.6124228257466163, -1.2281422635512826, -0.8355547365167179
18.3, -0.5733397235958224, -1.600823897990242, -0.7689196617006254, -0.5358091552101184, -0.48349718906581657, -1.5186203094419082, -0.35841612613332524, -0.3293178534003334, -0.4278908865551498, -0.9407317324341151, -0.7312696721211016, -1.334432448938113, -0.47259311486095235, -0.3101812593435979, -1.1689627598070762, -1.7980043473413758, -0.5304406071920588, -0.599383099730676, -1.2128848598349957, -0.8220247506301579
18.4, -0.5615920303036401, -1.59043483212958, -0.7519894990670497, -0.5235612601496108, -0.47216455139265195, -1.5063467787224394, -0.35019642590792516, -0.3218203825661173, -0.42010036483743257, -0.923134474263162, -0.7156355686692982, -1.318680493195209, -0.46126906384371497, -0.30361633841789504, -1.1523616879332088, -1.7944826946551111, -0.5180235712997922, -0.586499075492237, -1.1975719939076868, -0.8086194901463485
18.5, -0.5500240037517797, -1.5797603017210842, -0.7351950524873078, -0.5114929708513267, -0.46105175741652504, -1.4938042598402312, -0.3421606007952138, -0.3144982845132505, -0.41247449965317207, -0.9055638062232494, -0.7001360932956903, -1.3027358238038356, -0.4501552697941052, -0.29719391621211777, -1.1357011323985453, -1.7908163913311363, -0.5058221920119245, -0.5737733991431285, -1.1822117921462927, -0.7953429474690541
18.6, -0.5386354708608637, -1.5688007843033906, -0.7185454148917179, -0.4996048606685696, -0.450158885542005, -1.4809962864577761, -0.33430675177038827, -0.3073496088229374, -0.40501120950501196, -0.8880301744596558, -0.6847769553084347, -1.2866091947113132, -0.43925176898094404, -0.29091271177283384, -1.1189918894459787, -1.7870002706143577, -0.4938368210267035, -0.5612086016730425, -1.1668122029468346, -0.7821987776804874
18.7, -0.527426121703317, -1.5575575130400996, -0.702049391869735, -0.48789729340160765, -0.43948573483612613, -1.467926984507071, -0.32663291239170833, -0.30037232810616993, -0.397708369860905, -0.8705440108730099, -0.6695636268954617, -1.2703116022190204, -0.4285583851518666, -0.28477139398149703, -1.1022446286378829, -1.7830290633205514, -0.4820675585614071, -0.5488071020613631, -1.151380985071673, -0.7691903013111367
18.8, -0.5163955189331644, -1.5460325165916566, -0.6857155003140918, -0.47637044140608475, -0.4290318380449932, -1.4546010768625057, -0.31913705506950796, -0.2935643416134552, -0.3905638193429385, -0.8531157064741769, -0.6545013383904256, -1.2538542313785477, -0.41807473948773294, -0.27876858218165756, -1.08546986902618, -1.7788974041864956, -0.4705142678959776, -0.536571208359958, -1.1359256993882214, -0.7563205097678124
18.9, -0.5055431075919965, -1.5342286524903561, -0.669551964649385, -0.46502430465563355, -0.41879647465712716, -1.4410238858667006, -0.31181709738924246, -0.286923479031424, -0.383575365349964, -0.8357555837518543, -0.6395950746402251, -1.237248405260326, -0.4078002608597205, -0.27290284724315517, -1.0686779587510404, -1.7745998392998152, -0.4591765904161688, -0.5245031166872092, -1.1204537044782392, -0.7435920731367628
19.0, -0.4948682252215926, -1.5221496316932415, -0.6535667106214533, -0.4538587301186739, -0.4087786838801767, -1.427201333549204, -0.3046709083417395, -0.2804475044304789, -0.3767407891129708, -0.8184738685863769, -0.624849572761539, -1.2205055378991176, -0.3977341962499438, -0.26717271300871726, -1.0518790583184003, -1.7701308347057103, -0.44805396103792877, -0.5126049081800669, -1.104972156249703, -0.7310073500559483
19.1, -0.48437011216712234, -1.5098000318995861, -0.6377673567976562, -0.442873430874982, -0.3989772774379799, -1.4131399393115538, -0.2976963142850128, -0.2741341203251531, -0.3700578501913152, -0.8012806621739226, -0.6102693214550542, -1.2036370914978904, -0.3878756212129246, -0.2615766580626531, -1.035083127602814, -1.7654847862956022, -0.43714562387835576, -0.5008785440704856, -1.089488011349943, -0.718568399341215
19.2, -0.4740479219136887, -1.4971852973581103, -0.6221612040613332, -0.4320680044939368, -0.3893908521303114, -1.3988468147745141, -0.29089110444347677, -0.26798097180892577, -0.36352429042662343, -0.7841859133245038, -0.5958585619270397, -1.1866545382259177, -0.37822345027435456, -0.25611311775938134, -1.0182999164366355, -1.7606560310904118, -0.426450648025713, -0.4893258591756875, -1.074008033892728, -0.7062769930523639
19.3, -0.46390073126785775, -1.4843117233209295, -0.6067552234760739, -0.4214419503055327, -0.38001780212766756, -1.384329655398896, -0.2842530357463638, -0.2619856507273714, -0.3571378373792919, -0.7671993913833702, -0.5816212903586938, -1.1695693267004572, -0.3687764471831421, -0.2507804864492909, -1.001538958504013, -1.7556388600391817, -0.4159679432518309, -0.4779485542030258, -1.0585388048053974, -0.6941346306959995
19.4, -0.4539275501785985, -1.4711864240588435, -0.5915560429545783, -0.41099468530266614, -0.37085633099667376, -1.3695967284071904, -0.27777983682108964, -0.256145699857019, -0.35089620728046234, -0.7503306599190036, -0.5675612617710454, -1.1523928530164542, -0.35953323495114003, -0.24557711984186784, -0.9848095681695781, -1.750427532461052, -0.4056962755041265, -0.4667481873565938, -1.0430867329821962, -0.6821425542798054
19.5, -0.444127330992257, -1.45781728441643, -0.5765699332023517, -0.40072555850858754, -0.3619044634691125, -1.3546568564654555, -0.2714692109914788, -0.2504586170616491, -0.34479710753916815, -0.7335890512373278, -0.5536819950641736, -1.1351364360100578, -0.35049230563062295, -0.24050133744932206, -0.9681208398317622, -1.7450162922658363, -0.3956342820130024, -0.45572616577959335, -1.0276580673987965, -0.6703017639562986
