flowtime, whM1R1, whM1R2, whM1R3, whM1R4, whM1R5, whM1R6, whM1R7, whM1R8, whM1R9, whM1R10, whM1R11, whM1R12, whM1R13, whM1R14, whM1R15
14.5, 1.4832679873603803e-18, 6.547155022558213e-19, 6.00833880074671e-18, 7.124331056636025e-18, 1.8797558469398748e-18, 1.1344409458045618e-18, 1.4822831975410682e-17, 3.816815204300171e-18, 2.3929856481317103e-18, 2.8784640407652794e-18, 6.908665180924814e-18, 1.0780195453039824e-18, 5.946020160188309e-19, 2.6162549080119156e-18, 1.8247654812096722e-18
14.6, 1.2157662108025099e-18, 5.375712053752916e-19, 4.92142737792342e-18, 5.835614308318911e-18, 1.5401383498572468e-18, 9.304017240823792e-19, 1.2155227440121784e-17, 3.1241490546833786e-18, 1.9597801150460688e-18, 2.35667999434032e-18, 5.661025321525325e-18, 8.836623075848921e-19, 4.889821290446367e-19, 2.1440034655263495e-18, 1.4946271588022181e-18
14.7, 9.96490556915283e-19, 4.413614093074003e-19, 4.0311371797865014e-18, 4.780012837567635e-18, 1.2619141762654703e-18, 7.630241666007982e-19, 9.967805963855275e-18, 2.5572450963348476e-18, 1.6049970400729259e-18, 1.9295009377492113e-18, 4.638687236311192e-18, 7.24326619903749e-19, 4.0206130139090773e-19, 1.7569510810851747e-18, 1.2242248068246104e-18
14.8, 8.167502917653007e-19, 3.623349599516566e-19, 3.3018763596631915e-18, 3.9153657293269156e-18, 1.0339857469337644e-18, 6.257239435328127e-19, 8.174129970095845e-18, 2.0932543827685785e-18, 1.3144404695553322e-18, 1.5797794503539469e-18, 3.800971831795179e-18, 5.937100111723937e-19, 3.305520811987749e-19, 1.4397328770521801e-18, 1.002738192090759e-18
14.9, 6.69398468066171e-19, 2.9744298632486895e-19, 2.704541374347576e-18, 3.2071184201408044e-18, 8.472425845139916e-19, 5.131016412016111e-19, 6.703285162600836e-18, 1.7134840881011883e-18, 1.0764889955439547e-18, 1.2934489485079404e-18, 3.114541455489768e-18, 4.8663984172651335e-19, 2.7173041979611806e-19, 1.1797656497080984e-18, 8.213128586565774e-19
15.0, 5.486238252863456e-19, 2.4414944336022026e-19, 2.2152558393006997e-18, 2.6269741595172773e-18, 6.942447583909953e-19, 4.2074538474782883e-19, 5.497167780725779e-18, 1.4026454716779675e-18, 8.816085524500212e-19, 1.0590219829200247e-18, 2.5520769012683197e-18, 3.988688937329923e-19, 2.2335583655927385e-19, 9.667159658738506e-19, 6.727051885790789e-19
15.1, 4.496360586964835e-19, 2.0039134362632109e-19, 1.8144714286860408e-18, 2.15178227118647e-18, 5.68883438675751e-19, 3.4498696930871623e-19, 4.508111501117274e-18, 1.1482086178094267e-18, 7.220093894312405e-19, 8.670931980008063e-19, 2.091190675087106e-18, 3.26912455859319e-19, 1.8356832362570018e-19, 7.921209394559324e-19, 5.509903968181768e-19
15.2, 3.684996485084822e-19, 1.6446613378604813e-19, 1.4861961627632985e-18, 1.7625439958397415e-18, 4.661749334916303e-19, 2.8285680117294564e-19, 3.6970498702239385e-18, 9.399359572929893e-19, 5.913032261141099e-19, 7.099552133265782e-19, 1.7135341991733271e-18, 2.6792865175797564e-19, 1.5084529851083305e-19, 6.490433573730327e-19, 4.512971596770113e-19
15.3, 3.0200457891421524e-19, 1.3497050738767451e-19, 1.2173027609005018e-18, 1.4437119156598432e-18, 3.820202433057812e-19, 2.319118653935124e-19, 3.0319314777996696e-18, 7.694562722275336e-19, 4.842469155893721e-19, 5.812975957718999e-19, 1.4040774126539035e-18, 2.195916839091029e-19, 1.2393763018616842e-19, 5.318012898175988e-19, 3.6964022344447547e-19
15.4, 2.475085535546204e-19, 1.1075132571466807e-19, 9.970467720062033e-19, 1.1825524753774535e-18, 3.1306208343037775e-19, 1.9012846745491895e-19, 2.4864981875210237e-18, 6.299081984132174e-19, 3.965769479670342e-19, 4.759641064216213e-19, 1.150505508419591e-18, 1.7996980230370864e-19, 1.0182187340330268e-19, 4.357298852197477e-19, 3.027606935227188e-19
15.5, 2.0283982330713742e-19, 9.08691286069407e-20, 8.166377376300564e-19, 9.686409821993392e-19, 2.565592802654169e-19, 1.5588087327480436e-19, 2.039204317926743e-18, 5.156749611745422e-19, 3.2477778521103186e-19, 3.897168514073377e-19, 9.427319301383985e-19, 1.4749962818298184e-19, 8.36412540212225e-20, 3.5701157063542467e-19, 2.4797381808414983e-19
15.6, 1.6622324934082317e-19, 7.455209869463363e-20, 6.688732944442827e-19, 7.934198869088141e-19, 2.1026401580320793e-19, 1.2779744776190992e-19, 1.672387689573133e-18, 4.2216531195238025e-19, 2.659804918330015e-19, 3.190991174815824e-19, 7.724744160326384e-19, 1.2088979243445968e-19, 6.869948926059245e-20, 2.9250692000282026e-19, 2.0309630305215048e-19
15.7, 1.3621663431855964e-19, 6.116703139113558e-20, 5.478434487264096e-19, 6.498939373633322e-19, 1.7232149351794575e-19, 1.0476966318029937e-19, 1.3715667892885151e-18, 3.456191825693042e-19, 2.1782151349418696e-19, 2.6128108921186395e-19, 6.329678129085561e-19, 9.907628925370051e-20, 5.642733667080903e-20, 2.3965080717585685e-19, 1.6634103249167006e-19
15.8, 1.1162144674449239e-19, 5.0183651084879307e-20, 4.487145943121056e-19, 5.323199157114597e-19, 1.4122833410182485e-19, 8.589036585997137e-20, 1.1248685877927398e-18, 2.829548245901517e-19, 1.7838234885848664e-19, 2.139415171302108e-19, 5.186472276684506e-19, 8.119454353651916e-20, 4.6347749740530425e-20, 1.9633696162179296e-19, 1.362342594928636e-19
15.9, 9.146484090286749e-20, 4.1172167527241874e-20, 3.675231203504857e-19, 4.360192738458261e-19, 1.1574791792505584e-19, 7.040813329432675e-20, 9.2254743163015e-19, 2.316544964670332e-19, 1.460841148018936e-19, 1.7517828362559135e-19, 4.2497843067840196e-19, 6.653851638881952e-20, 3.806146765783393e-20, 1.6085123659626022e-19, 1.1157558645738894e-19
16.0, 7.494770718386269e-20, 3.3771104225655106e-20, 3.010142677887212e-19, 3.571406040925681e-19, 9.48634725288678e-20, 5.771603561978227e-20, 7.566235588197382e-19, 1.8965563506133552e-19, 1.1963369200424333e-19, 1.4343931786549777e-19, 3.482259784565478e-19, 5.452557132754536e-20, 3.124880414951302e-20, 1.317786772393711e-19, 9.137826094993486e-20
16.1, 6.141487861151741e-20, 2.76971436074675e-20, 2.4654400446504993e-19, 2.925304682518978e-19, 7.77529450644307e-20, 4.73151235199719e-20, 6.205432770087109e-19, 1.5527124705681948e-19, 9.796959226252063e-20, 1.1744968488004303e-19, 2.853353912358685e-19, 4.4682070588565885e-20, 2.5654887592558142e-20, 1.0795931686380651e-19, 7.483801637008479e-20
16.2, 5.032606809811062e-20, 2.2717243520139814e-20, 2.0192799979750702e-19, 2.396103873959713e-19, 6.37302338147188e-20, 3.878539036149113e-20, 5.089386356629735e-19, 1.2712439763116109e-19, 8.022447733131285e-20, 9.616806019467218e-20, 2.338007978446153e-19, 3.661379445576665e-20, 2.1056586475572238e-20, 8.844596768086048e-20, 6.128983206596981e-20
16.3, 4.1239814724583467e-20, 1.863237398437082e-20, 1.6538479181419345e-19, 1.962637645701754e-19, 5.223632126121613e-20, 3.1790806087204394e-20, 4.1740680953806803e-19, 1.0408058879474925e-19, 6.569599403263043e-20, 7.874465085599455e-20, 1.9157214916198076e-19, 3.0001628272597913e-20, 1.7285753833267784e-20, 7.24580311626168e-20, 5.01930883252851e-20
16.4, 3.3790617764722164e-20, 1.527963080070447e-20, 1.354532733394482e-19, 1.6075911333677964e-19, 4.281819662000998e-20, 2.6056981606398274e-20, 3.42341745460453e-19, 8.521602517202836e-20, 5.379785814413313e-20, 6.447813233409369e-20, 1.5697361378369397e-19, 2.4585151216546953e-20, 1.4188498413818363e-20, 5.936054400271604e-20, 4.1104881109714586e-20
16.5, 2.768561698704818e-20, 1.253068504753306e-20, 1.1093767798296281e-19, 1.3167592570775654e-19, 3.509822262360153e-20, 2.135946735002381e-20, 2.8078007988201886e-19, 6.977168430847791e-20, 4.4053700189557166e-20, 5.279675439853165e-20, 1.2862399628080355e-19, 2.0146517102280377e-20, 1.1645249536625628e-20, 4.8627134999813667e-20, 3.366058643382735e-20
16.6, 2.2685543349668284e-20, 1.0277352543297774e-20, 9.085822402068398e-20, 1.0785120143339198e-19, 2.8769165467946625e-20, 1.750663554531465e-20, 2.3028997057148024e-19, 5.71259537151862e-20, 3.6075878955137136e-20, 4.3232010084859843e-20, 1.0539502948168915e-19, 1.6509218170592554e-20, 9.558166466095549e-21, 3.9835012771775155e-20, 2.7564097047816095e-20
16.7, 1.858657393636523e-20, 8.42927595076702e-21, 7.441332549204953e-20, 8.833886714829019e-20, 2.358095530638456e-20, 1.434962425034218e-20, 1.8887884207294882e-19, 4.6772515917438e-20, 2.9542024581334506e-20, 3.540177725926711e-20, 8.635952759722268e-20, 1.3529497088324977e-20, 7.842836547272542e-21, 3.263167317774818e-20, 2.25695087695911e-20
16.8, 1.5230061880446346e-20, 6.913671379961763e-21, 6.094333677512816e-20, 7.23563423272611e-20, 1.9328797867245226e-20, 1.1761219948968145e-20, 1.549136543491307e-19, 3.829622596988912e-20, 2.419330243275119e-20, 2.8988145392387954e-20, 7.07628741390732e-20, 1.1087338911532643e-20, 6.433458059959524e-21, 2.6729874919060853e-20, 1.8478910626570992e-20
16.9, 1.2478646324263025e-20, 5.670077110277608e-21, 4.9912594132958986e-20, 5.926573421042586e-20, 1.584373459435211e-20, 9.639684697876644e-21, 1.2705579315598192e-19, 3.135569122614962e-20, 1.981309435044531e-20, 2.3735888956512927e-20, 5.798301268236876e-20, 9.08588768291683e-21, 5.2777595091550865e-21, 2.189636828019549e-20, 1.5129478956354463e-20
17.0, 1.022456672425982e-20, 4.649692269954034e-21, 4.087865383250621e-20, 4.854304678478184e-20, 1.2989407087217583e-20, 7.900300717986025e-21, 1.0420634904265182e-19, 2.567211302806605e-20, 1.6224415900610855e-20, 1.9435016748236636e-20, 4.7510022210274304e-20, 7.446530725008573e-21, 4.330179511540235e-21, 1.7937193187662404e-20, 1.2386973548470739e-20
17.1, 8.376266199430532e-21, 3.8130206361437675e-21, 3.347971068525469e-20, 3.976050519239292e-20, 1.0650371698218934e-20, 6.4744304680905624e-21, 8.546727393712039e-20, 2.1019177013647275e-20, 1.3285796871489257e-20, 1.5913691830141744e-20, 3.8928418277747395e-20, 6.103521973299013e-21, 3.552757286490104e-21, 1.4693774799777228e-20, 1.0141410578312687e-20
17.2, 6.863181194370194e-21, 3.127167405396689e-21, 2.7419135914859757e-20, 3.2567099811329013e-20, 8.73231740824846e-21, 5.305509435307728e-21, 7.009950613375839e-20, 1.720941027094669e-20, 1.0880791158296814e-20, 1.3029228077375015e-20, 3.1898546660189356e-20, 5.002197392965559e-21, 2.91538539837581e-21, 1.2036864566530817e-20, 8.301704601292076e-21
17.3, 5.6223251845470684e-21, 2.5646429237492433e-21, 2.2456104739248898e-20, 2.6672951918068828e-20, 7.159462286356611e-21, 4.347457656258763e-21, 5.74958699017952e-20, 1.4090013381786438e-20, 8.910344076663228e-21, 1.0667536567242587e-20, 2.6138342037933912e-20, 4.099756777598341e-21, 2.391426380036555e-21, 9.859792468470678e-21, 6.796567883284118e-21
17.4, 4.605072122538969e-21, 2.103247119324757e-21, 1.839096154370785e-20, 2.1844860905054873e-20, 5.869435458139425e-21, 3.562274245484633e-21, 4.71591987075134e-20, 1.153714523734875e-20, 7.296164606258873e-21, 8.734347040243732e-21, 2.1417554209672692e-20, 3.360414829209575e-21, 1.9621763189758602e-21, 8.07613242427283e-21, 5.5639608649230276e-21
17.5, 3.772569099777304e-21, 1.7252775546285318e-21, 1.5062230515649737e-20, 1.7890026301431106e-20, 4.8115863186686574e-21, 2.9201421590944668e-21, 3.868023925124778e-20, 9.446238948423509e-21, 5.974629128614953e-21, 7.151373059458444e-21, 1.7549038959406064e-20, 2.7546378568387728e-21, 1.6090077474219662e-21, 6.614960589797602e-21, 4.553662635932361e-21
17.6, 3.0896821535198075e-21, 1.4149817055724089e-21, 1.2336028132088068e-20, 1.4651541626614526e-20, 3.944930837596024e-21, 2.393995053741678e-21, 3.172442538415649e-20, 7.734521411153182e-21, 4.892240086656945e-21, 5.855226888320111e-21, 1.4378513317478376e-20, 2.2584942419324328e-21, 1.3193631051776512e-21, 5.418302235238579e-21, 3.7263367380287075e-21
17.7, 2.530105295337067e-21, 1.1611087747802222e-21, 1.010365097663146e-20, 1.1999166513493047e-20, 3.2347238235308807e-21, 1.9617754343273866e-21, 2.6019508467818244e-20, 6.333239844318765e-21, 4.0060907097013344e-21, 4.794017782212118e-21, 1.1780930738342027e-20, 1.8516809531166e-21, 1.0809883192397611e-21, 4.438339793891748e-21, 3.0490947517967763e-21
17.8, 2.0723988082695815e-21, 9.524631294844357e-22, 8.27552236492238e-21, 9.826912724795024e-21, 2.653227136231036e-21, 1.6067127687483859e-21, 2.1340612839782703e-20, 5.185163831097348e-21, 3.279806076851476e-21, 3.924775130102684e-21, 9.65233687274386e-21, 1.5176273276861006e-21, 8.857766475376544e-22, 3.635985293752337e-21, 2.494545239193422e-21
17.9, 1.697250332193933e-21, 7.814361460240874e-22, 6.777530691431047e-21, 8.04842342142036e-21, 2.1759787093261734e-21, 1.3157264970312703e-21, 1.7502698396451816e-20, 4.245422937170021e-21, 2.6852209723045936e-21, 3.213602653539911e-21, 7.908902795681935e-21, 1.243876967841736e-21, 7.258999538282528e-22, 2.9786827762956434e-21, 2.040831392983804e-21
18.0, 1.3902039568645747e-21, 6.4115974877810675e-22, 5.5501194589528474e-21, 6.591986576468097e-21, 1.784491523810719e-21, 1.0773718453570642e-21, 1.435549584360409e-20, 3.4759471985470626e-21, 2.1987584188264667e-21, 2.6314346604240638e-21, 6.479969027535683e-21, 1.0197359604760646e-21, 5.95063252386078e-22, 2.440044897571512e-21, 1.6696169556001778e-21
18.1, 1.1386829699798061e-21, 5.262184755882871e-22, 4.545145842394008e-21, 5.398397142035486e-21, 1.4633293108602348e-21, 8.823758394468578e-22, 1.1774255738851162e-20, 2.845973915717253e-21, 1.799977555368165e-21, 2.1549825190939253e-21, 5.309289438697908e-21, 8.363439200224986e-22, 4.877255283679991e-22, 1.9987224629604213e-21, 1.3659480620805191e-21
18.2, 9.326456121437078e-22, 4.321204213346768e-22, 3.7222796838963714e-21, 4.420909414496585e-21, 1.1999304179474822e-21, 7.225327846901967e-22, 9.657123589318242e-21, 2.3306850714453917e-21, 1.4734543082487014e-21, 1.764944836870522e-21, 4.3501302751463196e-21, 6.859599587139242e-22, 3.9974346132491995e-22, 1.6370592782968665e-21, 1.1172947345319214e-21
18.3, 7.639998736737001e-22, 3.5497942758645354e-22, 3.0480546451996345e-21, 3.620285397028199e-21, 9.840731868489911e-22, 5.914376935307431e-22, 7.920660059821015e-21, 1.908694312755401e-21, 1.2060522162666375e-21, 1.4455530477320283e-21, 3.564060138304088e-21, 5.627355640297267e-22, 3.2743730995207956e-22, 1.3407541234099475e-21, 9.1380305150625e-22
18.4, 6.257004810589724e-22, 2.917127421417482e-22, 2.4957149908055053e-21, 2.964447197098217e-21, 8.073010631242598e-22, 4.843110518949455e-22, 6.4960650618054756e-21, 1.5630034921485225e-21, 9.874699026097706e-22, 1.184080741944718e-21, 2.9200155424037382e-21, 4.61540672907091e-22, 2.6844178934620413e-22, 1.098277922482336e-21, 7.473169992794578e-22
18.5, 5.122596197466161e-22, 2.3984262286841758e-22, 2.04379604054138e-21, 2.4274691674290146e-21, 6.624091314685118e-22, 3.965603651910322e-22, 5.3276090814057825e-21, 1.2797270064903912e-21, 8.085651020199366e-22, 9.699067680288537e-22, 2.3919880932546998e-21, 3.784319161415554e-22, 2.199021719339766e-22, 8.995288407134626e-22, 6.108832999195184e-22
18.6, 4.1951408056365195e-22, 1.971672325240701e-22, 1.6741368522574462e-21, 1.9877022274574175e-21, 5.436035938134608e-22, 3.241653284102208e-22, 4.3694844588825134e-21, 1.0478977387216252e-21, 6.620739287168125e-22, 7.944397701931707e-22, 1.9593940256438456e-21, 3.1058173923111637e-22, 1.8013708300457814e-22, 7.367361163270881e-22, 4.992318508304319e-22
18.7, 3.434541985593417e-22, 1.6212575644019027e-22, 1.37093816745675e-21, 1.6274782334142709e-21, 4.460334840034566e-22, 2.649276237139343e-22, 3.5839295873127324e-21, 8.58155875320352e-22, 5.423026011777298e-22, 6.506000175081149e-22, 1.6052498426138788e-21, 2.5473837674419955e-22, 1.475717939674351e-22, 6.035811917768359e-22, 4.0800849472062214e-22
18.8, 2.811803123767808e-22, 1.3326173436369808e-22, 1.1224942035118264e-21, 1.3323908740938354e-21, 3.6594216585271725e-22, 2.165067247955024e-22, 2.9392917263298064e-21, 7.026298194987122e-22, 4.44079069033898e-22, 5.327724239572463e-22, 1.3152215853537626e-21, 2.0889814205784052e-22, 1.2093223971832887e-22, 4.944955517618604e-22, 3.3337523988356733e-22
18.9, 2.30117200582819e-22, 1.0951312480856005e-22, 9.188967746785136e-22, 1.0907427970684808e-21, 3.0013058314028827e-22, 1.7691273618411818e-22, 2.410716027728379e-21, 5.754700765768867e-22, 3.635531454353443e-22, 4.365657148157336e-22, 1.0775848920577536e-21, 1.7131246440233999e-22, 9.906835275255858e-23, 4.049292209992678e-22, 2.722717191625921e-22
19.0, 1.882707116834318e-22, 8.990853139862112e-23, 7.522219841913335e-22, 8.92670832224234e-22, 2.463266333173849e-22, 1.4474395300233032e-22, 1.97707632887486e-21, 4.712227983411088e-22, 2.975501235247162e-22, 3.5752964488319933e-22, 8.828481761774296e-22, 1.405494784280206e-22, 8.104699997962885e-23, 3.3154163049611296e-22, 2.2223758282812574e-22
19.1, 1.5410237513199685e-22, 7.38840310575272e-23, 6.157555871145576e-22, 7.30493389655928e-22, 2.0203608216189502e-22, 1.1824685276111879e-22, 1.6214348032149427e-21, 3.858457039704041e-22, 2.4366547295387598e-22, 2.9283465441593157e-22, 7.232033129634958e-22, 1.1539556274501614e-22, 6.637407347327706e-23, 2.7143835707791323e-22, 1.814176139902237e-22
19.2, 1.2602927767790635e-22, 6.080183415211587e-23, 5.040220049620284e-22, 5.977930411239734e-22, 1.6574767312180988e-22, 9.658439027878934e-23, 1.3296384138476452e-21, 3.1594420571560186e-22, 1.995963986989106e-22, 2.3973114779875223e-22, 5.923763103434614e-22, 9.477148808122142e-23, 5.418068972427605e-23, 2.22278383358396e-22, 1.4802141826641203e-22
19.3, 1.0304626122236427e-22, 5.0055007217553485e-23, 4.1278854079707633e-22, 4.891772824415594e-22, 1.3605307174505045e-22, 7.87761660531493e-23, 1.0903344234560762e-21, 2.587497195502448e-22, 1.634057554229336e-22, 1.9630215488175886e-22, 4.851643845501076e-22, 7.781569619813985e-23, 4.4261659305569286e-23, 1.8198534293349366e-22, 1.2060939580328116e-22
19.4, 8.424163648416479e-23, 4.1237181883143675e-23, 3.3804323796415377e-22, 4.0021800791370095e-22, 1.1159847387701528e-22, 6.425747946514138e-23, 8.941227295293449e-22, 2.1198866968674186e-22, 1.3385430375017174e-22, 1.6079832735254896e-22, 3.9727869187893084e-22, 6.38749693784446e-23, 3.6191338972079916e-23, 1.4907470216620893e-22, 9.829408391332641e-23
19.5, 6.893030649514799e-23, 3.4062017817591117e-23, 2.767499149769862e-22, 3.2765551298859046e-22, 9.157971620769744e-23, 5.2347591878073826e-23, 7.331590311208056e-22, 1.7362311669988575e-22, 1.0955263625487497e-22, 1.317918103448619e-22, 3.2532767290497295e-22, 5.2456263701677474e-23, 2.960592058528924e-23, 1.2202538291249218e-22, 7.995541187087204e-23
19.6, 5.633609948262377e-23, 2.809986129240223e-23, 2.2663497558633253e-22, 2.6808518370851547e-22, 7.51879292475703e-23, 4.265586993016596e-23, 6.01206064819871e-22, 1.4214151757456653e-22, 8.953780722237353e-23, 1.0804940066969975e-22, 2.66376349463282e-22, 4.3104348376738116e-23, 2.4279507528254252e-23, 9.991145458267809e-23, 6.499428302306716e-23
19.7, 4.6089293891198707e-23, 2.3195142381977593e-23, 1.855033962792797e-22, 2.193166618167824e-22, 6.177312822002052e-23, 3.474285876253327e-23, 4.928966170392357e-22, 1.1642572498021653e-22, 7.329706816317694e-23, 8.854686997038689e-23, 2.1815441963028064e-22, 3.545279617389689e-23, 1.9892795751392023e-23, 8.17825758385495e-23, 5.279875080080718e-23
19.8, 3.763226883274505e-23, 1.9134139151175028e-23, 1.5180827630937018e-22, 1.7939109216576401e-22, 5.07758916117128e-23, 2.825647476215601e-23, 4.040752540329529e-22, 9.53647327021479e-23, 5.993112955603114e-23, 7.252799658306647e-23, 1.786695120755018e-22, 2.91165802234965e-23, 1.6283524369525202e-23, 6.69749502896854e-23, 4.291094486013076e-23
19.9, 3.070755536423799e-23, 1.5844335512091817e-23, 1.2425187644323661e-22, 1.4673333693188496e-22, 4.171733496404806e-23, 2.2973972406204323e-23, 3.3131986713248723e-22, 7.812315295232332e-23, 4.8928388763850445e-23, 5.942065230970016e-23, 1.4635592179605946e-22, 2.3972521392022744e-23, 1.3281534300543462e-23, 5.47943346103377e-23, 3.483041416324877e-23
20.0, 2.5068774756999027e-23, 1.3128112848203008e-23, 1.0167340727153331e-22, 1.199845583946228e-22, 3.433420891785237e-23, 1.867019169713829e-23, 2.716868638182006e-22, 6.404027904948469e-23, 4.0014741522090626e-23, 4.863447762202352e-23, 1.1981722302022425e-22, 1.9740601998056694e-23, 1.0879868583417764e-23, 4.4841828932091194e-23, 2.824339976775143e-23
