flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
14.7, -1.2569718190562638, -1.7918066099910135, -1.2458835778688424, -1.7215894209724278, -1.511279444766953, -1.873395225304595, -1.8620999820451394, -1.0487528107026012, -1.4621853264730966, -1.8541310055763451, -1.307308937615316, -1.5817297779428292, -1.2845895342908118, -1.151664043896413, -1.6779006889240884, -1.2061566605366612, -1.3695284517635247, -1.7802588437749054, -1.7342686303889363, -1.7590097394125528
14.8, -1.2422940157438285, -1.7880464374391356, -1.2330547464480446, -1.71532825290652, -1.499245242826506, -1.8728544107903253, -1.8610420724636474, -1.0350015929051533, -1.4508798482577914, -1.8526832817631314, -1.29460458912311, -1.5720272133609157, -1.2712456808112857, -1.1382476139446238, -1.6707988069831081, -1.1935631767899955, -1.3577060690179847, -1.7756453840393867, -1.7282224185913442, -1.7533923970149654
14.9, -1.2275382593514836, -1.7841493014629886, -1.2202069976520113, -1.708876547855106, -1.4870087645387093, -1.8722868982775043, -1.8599344274092646, -1.0212952395103811, -1.4394432824806487, -1.8511684050528947, -1.2818367028407947, -1.5621516276632494, -1.2578568504030017, -1.1248414252438657, -1.6635168885461127, -1.1809691611117332, -1.3458083345485086, -1.7708610628676345, -1.7219846179249811, -1.7475595955168586
15.0, -1.2127138294800872, -1.7801115903511675, -1.2073470793682235, -1.7022321859950345, -1.4745764491963775, -1.871691304451576, -1.8587747435531312, -1.0076393379514526, -1.4278804407281425, -1.84958347254591, -1.2690121303001989, -1.5521066820960006, -1.24443104076192, -1.1114520828747732, -1.6560544227895029, -1.1683798486324317, -1.3338409949795067, -1.7659022587020843, -1.7155530263427203, -1.7415063293787236
15.1, -1.1978300899593728, -1.7759297063116006, -1.194481637252432, -1.695393259137348, -1.461955151069191, -1.87106617763972, -1.8575606242900249, -0.9940393122847803, -1.41619622621728, -1.8479254862634036, -1.256137709097466, -1.541896279411681, -1.230976193070144, -1.0980860844733218, -1.6484111200639477, -1.1558003634471963, -1.3218098105857772, -1.7607654761239584, -1.708925683179078, -1.7352277554403055
15.2, -1.182896463956329, -1.7716000742615976, -1.181617202249711, -1.6883580810408885, -1.4491521183418643, -1.8704099947931216, -1.8562895773538366, -0.9805004206702478, -1.4043956224166045, -1.8461913530645258, -1.2432202471698277, -1.531524550825749, -1.2175001737360522, -1.0847498119501837, -1.6405869157608333, -1.143235713866887, -1.309720544427685, -1.7554473606802115, -1.7021008831488722, -1.7287192185497153
15.3, -1.167922408891299, -1.767119150972925, -1.1687601790410105, -1.6811251969585386, -1.4361749698594883, -1.8697211583731839, -1.8549590125203095, -0.9670277532862329, -1.3924836822576554, -1.8443778849086212, -1.2302665079278958, -1.5209958422953145, -1.2040107569926202, -1.0714495237449717, -1.6325819733011762, -1.130690788159698, -1.297578952053012, -1.749944713607767, -1.695077189578492, -1.7219762778253176
15.4, -1.1529173913085027, -1.762483434538981, -1.1559168354387337, -1.6736933923377961, -1.4230316698561392, -1.8689979931433742, -1.853566239416818, -0.9536262306285634, -1.380465518002462, -1.8424817994961202, -1.2172831963176718, -1.5103147002530555, -1.1905156083958957, -1.0581913475824027, -1.6243966862265824, -1.1181703507714302, -1.2853907717918116, -1.7442545063401003, -1.687853446745161, -1.7149947333866997
15.5, -1.1378908618496602, -1.7576894741271203, -1.1430932927452782, -1.6660617006050016, -1.409730500866665, -1.8682387428686196, -1.852108465461687, -0.9403006021481027, -1.3683462918192697, -1.8404997213221281, -1.2042769458750753, -1.499485856928195, -1.177022269256381, -1.0449812736962754, -1.6160316793814706, -1.1056790390140032, -1.273161715660521, -1.7383738946782936, -1.6804287912050808, -1.7077706533734158
15.6, -1.1228522304807254, -1.7527338799747367, -1.1302955170795514, -1.6582294099705968, -1.3962800350405202, -1.8674415669250481, -1.8505827939566935, -0.9270554451865178, -1.3561312071029394, -1.8384281831775493, -1.1912543068232913, -1.4885142153844733, -1.1635381420278177, -1.0318251484873506, -1.6074878091844425, -1.0932213602112277, -1.260897460882516, -1.7323002325067614, -1.6728026619971859, -1.7003004010522096
15.7, -1.107810842120567, -1.7476133335836022, -1.1175293116673293, -1.6501960692040853, -1.3826891040939366, -1.866604536824156, -1.8489862223585307, -0.9138951641762638, -1.3438255005620527, -1.8362636281332556, -1.178221735250885, -1.4774048343991362, -1.1500704766712533, -1.0187286685825307, -1.5987661629953966, -1.080801689291757, -1.2486036420229052, -1.7260310849341558, -1.664974809618585, -1.6925806617977697
15.8, -1.0927759528183627, -1.7423245980632664, -1.1048003100831543, -1.6419614923368866, -1.368966768149773, -1.865725632655857, -1.8473156407573863, -0.9008239900771011, -1.3314344350789895, -1.8340024120425968, -1.1651855833969749, -1.4661629133018317, -1.1366263580049676, -1.0056973752657719, -1.5898680575941806, -1.068424266818512, -1.2362858437265427, -1.7195642407409477, -1.656945303677639, -1.6846084697178243
15.9, -1.0777567066216054, -1.7368645285706563, -1.0921139704238945, -1.63352576226351, -1.355122283725098, -1.8648027394563018, -1.8455678305920569, -0.8878459800280691, -1.3189632933346174, -1.831640806597255, -1.1521520910557865, -1.454793776882792, -1.1232126940457021, -0.992736649255389, -1.5807950367942722, -1.0560931974441057, -1.2239495940399767, -1.7128977240188512, -1.6487145391434932, -1.6763812336820054
16.0, -1.0627621132705531, -1.7312300827903009, -1.0794755703864092, -1.6248892332231926, -1.3411650711313556, -1.8638336435073668, -1.8437394636338216, -0.8749650172004269, -1.306417372174608, -1.8291750029713663, -1.1391273781019828, -1.4433028604718083, -1.109836205341521, -0.9798517058073117, -1.5715488682242904, -1.0438124487800793, -1.211600358291336, -1.7060298048925608, -1.640283241123533, -1.6678967625048038
16.1, -1.0478010268468039, -1.72541833139754, -1.0668902032170078, -1.616052532156323, -1.3271046815558254, -1.8628160285758975, -1.841827101273158, -0.8621848108434417, -1.293801977681422, -1.8266011160871987, -1.126117438125058, -1.4316956952784636, -1.0965034152927597, -0.9670475901296881, -1.562131539316448, -1.0315858506679014, -1.1992435334949179, -1.6989590092206814, -1.6316524681162683, -1.6591532890278369
16.2, -1.0328821254941234, -1.7194264684446385, -1.0543627744934594, -1.6070165589421697, -1.3129507640898954, -1.8617474721026062, -1.8398271941447175, -0.849508896520504, -1.2811224209028584, -1.8239151895343821, -1.1131281331493934, -1.419977894073702, -1.083220641453477, -0.954329173100413, -1.5525452525486159, -1.0194170948372987, -1.186884443242984, -1.6916841271811769, -1.6228236137021046, -1.6501494928443552
16.3, -1.0180138923182254, -1.7132518216091557, -1.0418979996975384, -1.5977824855363068, -1.2987130329653669, -1.8606254413516052, -1.8377360821288724, -0.8369406365387071, -1.2683840141774771, -1.8211132011726376, -1.100165189405471, -1.4081551372819543, -1.0699939878033156, -0.9417011472856719, -1.5427924199931387, -1.007309734936539, -1.1745283330422522, -1.6842042206573102, -1.6137984066514965, -1.6408845214110972
16.4, -1.003204597559888, -1.7068918622436087, -1.0295004025321022, -1.58835175403739, -1.284401235249976, -1.8594472895333993, -1.8355499947698721, -0.8244832205790312, -1.2555920679872954, -1.8181910694449388, -1.087234194106159, -1.396233159541628, -1.0568293379765898, -0.9291680232635866, -1.5328756572295177, -0.9952671869173068, -1.1621803660504542, -1.676518629350162, -1.6045789094469252, -1.6313580092988422
16.5, -0.9884622821220653, -1.7003442151658272, -1.017174313934308, -1.5787260737240447, -1.2700251192412277, -1.8582102519164176, -1.8332650521513647, -0.8121396665379207, -1.2427518882604753, -1.8151446604256252, -1.074340593172464, -1.3842177367810669, -1.0437323494333992, -0.9167341262633488, -1.522797776683968, -0.983292729754554, -1.1498456191664121, -1.6686269755577223, -1.5951675152319003, -1.6215700953433276
16.6, -0.9737947425174173, -1.6936066681305086, -1.0049238717357907, -1.568907417111606, -1.2555944037816775, -1.856911441943244, -1.8308772662731356, -0.7999128215934933, -1.2298687740404723, -1.8119697956230887, -1.0614896898426485, -1.372114673846583, -1.0307084485551672, -0.9044035931349383, -1.5125617804609848, -0.9713895064803229, -1.1375290794262698, -1.6605291675731702, -1.5855669432171118, -1.6115214374730766
16.7, -0.9592095172875705, -1.6866771809249876, -0.9927530209195199, -1.558898015087476, -1.2411187487001665, -1.8555478473707754, -1.828382542973378, -0.7878053635105662, -1.2169480154338688, -1.8086622605529998, -1.048686644090524, -1.359929792709863, -1.0177628266451335, -0.8921803696692923, -1.5021708527347062, -0.9595605255075282, -1.1252356406604167, -1.6522254016694238, -1.5757802325895804, -1.6012132250096274
16.8, -0.9447138749305091, -1.6795538940347476, -0.9806655144240113, -1.5487003511912252, -1.226607726563046, -1.8541163264554474, -1.8257766844417003, -0.7758198021984939, -1.2039948917473826, -1.805217814092397, -1.0359364727700948, -1.347668921271651, -1.0049004368121903, -0.8800682082920529, -1.491628351769326, -0.9478086622188215, -1.112970100366422, -1.6437161626528118, -1.5658107349857433, -1.590647188258924
16.9, -0.9303148033571249, -1.6722351368282813, -0.9686649144461658, -1.5383171551108505, -1.2120707958965886, -1.8526136042068728, -1.8230553923700774, -0.763958481534298, -1.191014669723977, -1.8016321986194477, -1.023244050396977, -1.335337882772237, -0.9921259917144436, -0.8680706661559788, -1.480937801637257, -0.9361366607926713, -1.1007371567569249, -1.6350022229817078, -1.5556621056034563, -1.5798256052391417
17.0, -0.9160190008834957, -1.664719435214814, -0.956754594195871, -1.5277513954715076, -1.1975172760178392, -1.8510362687366742, -1.8202142717879355, -0.7522235814603957, -1.1780126017901813, -1.797901150937093, -1.0106141104707498, -1.322942485810046, -0.9794439621367798, -0.856191103658185, -1.4701028837037198, -0.9245471362379515, -1.0885414059450749, -1.6260846404639975, -1.545338293039418, -1.5687513054210822
17.1, -0.9018328687508574, -1.6570055187343138, -0.9449377400579416, -1.5170062719960553, -1.1829563235865905, -1.8493807677309229, -1.8172488356285457, -0.7406171203616624, -1.1649939242304885, -1.7940204139717029, -0.9980512472372146, -1.3104885149651162, -0.9668585763744904, -0.844432683407911, -1.459127427943654, -0.9130425766064936, -1.076387339234684, -1.6169647545596546, -1.53484352794984, -1.5574276703891219
17.2, -0.8877625051521457, -1.6490923270440583, -0.9332173541188101, -1.506085207116954, -1.1683969109662689, -1.8476434050789456, -1.8141545100736771, -0.7291409577208701, -1.1519638552102474, -1.789985749230452, -0.9855599177860725, -1.2979817220171206, -0.954373820392749, -0.8327983696685574, -1.4480154041547668, -0.901625345352042, -1.0642793404873812, -1.6076441813305904, -1.5241823106403456, -1.545858631367204
17.3, -0.8738137007312168, -1.6409790157730828, -0.921596257019116, -1.4949918371208084, -1.1538478064569875, -1.845820337693012, -1.8109266407210562, -0.7177967970441256, -1.1389275925762332, -1.7857929499929135, -0.973144444376276, -1.2854278177448053, -0.9419934387293608, -0.8212909282950307, -1.4367709131263011, -0.8902976838036637, -1.0522216835447253, -1.5981248070937455, -1.51335939769747, -1.5340486635900272
17.4, -0.8599919355097816, -1.6326649617218743, -0.9100770910950364, -1.4837300029039706, -1.1393175564396938, -1.8439075725578622, -1.8075604996195398, -0.7065861890400177, -1.1258903113722525, -1.7814378552033507, -0.9608090168808774, -1.2728324642887128, -0.9297209361060368, -0.8099129271829478, -1.4253981778193692, -0.879061713720904, -1.0402185296887838, -1.5884087808460619, -1.5023797877797447, -1.5220027775375105
17.5, -0.8463023771866076, -1.6241497673918468, -0.8986623237749705, -1.472303740415627, -1.1248144694486772, -1.8419009640512145, -1.8040512932126374, -0.6955105350270758, -1.112857161018136, -1.7769163640223262, -0.9485576952429654, -1.2602012680575463, -0.9175595797107615, -0.7986667372411755, -1.4139015346088104, -0.8679194398987503, -1.0282739251308475, -1.578498505542234, -1.491248706687618, -1.5097265070877037
17.6, -0.8327498807452424, -1.6154332648361611, -0.8873542512004382, -1.4607172708612355, -1.1103466021675212, -1.8397962115816109, -1.8003941712300138, -0.6845710905352995, -1.0998332621109363, -1.7722244509857026, -0.9363944118368254, -1.2475397731558593, -0.9055124021123188, -0.7875545338929394, -1.4022854246319683, -0.8568727527910435, -1.0163917985233755, -1.5683966283176842, -1.4799715918334844, -1.497225894680328
17.7, -0.8193389892984645, -1.6065155188304525, -0.8761550020423484, -1.4489749907346265, -1.0959217473249467, -1.837588857591088, -1.7965842365605582, -0.6737689690578501, -1.0868237028193892, -1.7673581817106396, -0.9243229736321901, -1.2348534553096773, -0.8935822047650371, -0.7765782991042416, -1.3905543852833673, -0.8459234311223242, -1.004575958496128, -1.558106029758418, -1.468554076230918, -1.4845074736176738
17.8, -0.8060739360922757, -1.5973968293689174, -0.8650665414864875, -1.4370814617416525, -1.0815474234501967, -1.8352742859764417, -1.7926165561380487, -0.6631051459013748, -1.0738335348552954, -1.7623137290789122, -0.9123470640655821, -1.2221477162661172, -0.8817715620611667, -0.7657398239308018, -1.3787130418883773, -0.835073144460149, -0.9928300912219516, -1.5476298123286572, -1.4570019721200236, -1.4715782476623132
17.9, -0.7929586475866157, -1.5880777334978124, -0.8540906753633564, -1.4250414006732575, -1.0672308664315222, -1.8328477209844716, -1.7884861728633308, -0.6525804620761748, -1.0608677690177148, -1.7570873898177675, -0.9004702445309037, -1.2094278786428023, -0.870082825885597, -0.7550407115675276, -1.366766099582925, -0.824323455722697, -0.9811577580230766, -1.5369712880739983, -1.4453212543415341, -1.4584456681212024
18.0, -0.7799967475275379, -1.5785590065049033, -0.8432290543993782, -1.4128596692795345, -1.052979022810177, -1.8303042266413223, -1.7841881185810338, -0.6421956281625457, -1.0479313703182171, -1.7516756013908001, -0.8886959554117373, -1.1966991812030032, -0.8585181306276123, -0.7444823808773059, -1.3547183354202483, -0.8136758235993998, -0.969562393032151, -1.5261339657244903, -1.4335180435662749, -1.445117608631142
18.1, -0.7671915619224475, -1.5688416624886397, -0.8324831785674592, -1.400541264190702, -1.0387985447305343, -1.8276387067793327, -1.7797174281212935, -0.6319512280878867, -1.0350292527080363, -1.7460749591017297, -0.877027516590551, -1.1839667745331497, -0.8470793986025873, -0.7340660703684508, -1.342574590720009, -0.8031316048665377, -0.9580473009258036, -1.515121537326462, -1.4215985894808278, -1.4316023378837388
18.2, -0.7545461248296119, -1.5589269543365798, -0.8218544015158026, -1.388091306925205, -1.0246957864598352, -1.8248459057281217, -1.7750691544082826, -0.6218477227499676, -1.0221662734384214, -1.7402822333066348, -0.8654681273847944, -1.171235717099888, -0.8357683458369511, -0.7237928425842022, -1.3303397636691674, -0.792692056583928, -0.9466156547514478, -1.5039378645349573, -1.4095692540224904, -1.4179084905442558
18.3, -0.7420631848726905, -1.548816373146449, -0.8113439350544065, -1.3755150340192137, -1.0106768023841848, -1.8219204097397481, -1.770238384627727, -0.6118854534272166, -1.009347227096362, -1.734294386623134, -0.8540208658767178, -1.1585109716649682, -0.8245864881693925, -0.713663588861498, -1.3180188021798607, -0.7823583381640972, -0.9352704938695996, -1.4925869647020624, -1.3974364947487379, -1.4040450366335535
18.4, -0.7297452123922369, -1.538511647127486, -0.800952853679127, -1.3628177873078946, -0.9967473463835904, -1.818856649221454, -1.7652202574355906, -0.6020646449255138, -0.9965768393664478, -1.7281085910183176, -0.8426886876225205, -1.1457974020372577, -0.8135351476217598, -0.7036790344116968, -1.3056166970040526, -0.7721315133104297, -0.924014722035444, -1.4810729968953615, -1.3852068484189004, -1.3900212496492954
18.5, -0.7175944071478195, -1.5280147400221589, -0.7906820991134091, -1.3500050043825764, -0.9829128724860342, -1.8156489018514241, -1.7600099811778023, -0.5923854084244108, -0.9838597605774847, -1.7217222446522071, -0.8314744237464942, -1.1330997701418994, -0.8026154589944571, -0.693839743672324, -1.2931384751018538, -0.7620125518267797, -0.9128511056440528, -1.4694002479820574, -1.3728869148570337, -1.3758466737071824
18.6, -0.7056127064870383, -1.5173278490910713, -0.7805324848478334, -1.3370822092457277, -0.9691785366993679, -1.8122912966549825, -1.7546028530795577, -0.5828477440018243, -0.9712005590984131, -1.7151329883501203, -0.820380778446749, -1.1204227333882602, -0.7918283766419811, -0.6841461258764833, -1.2805891932561253, -0.7520023313067562, -0.9017822721631717, -1.457573118911156, -1.3604833411570385, -1.361531089981876
18.7, -0.6938017939007584, -1.5064534027049428, -0.7705047006584272, -1.3240550031808906, -0.955549199920044, -1.8087778191217903, -1.7489942793486868, -0.5734515428360897, -0.9586037146521054, -1.7083387215734613, -0.8094103259608543, -1.1077708423184067, -0.7811746813863665, -0.6745984407856415, -1.2679739319246628, -0.7421016387169319, -0.8908107087771499, -1.4455961113237439, -1.3480028062837583, -1.347084482722109
18.8, -0.6821631078878366, -1.4953940575883145, -0.7605993170844312, -1.3109290558528048, -0.942029431818337, -1.805102317443044, -1.7431797961244082, -0.5641965891053244, -0.9460736116186845, -1.7013376177589141, -0.7985655070602296, -1.0951485385197985, -0.7706549875279868, -0.6651968045319842, -1.255297789318243, -0.7323111718937322, -0.8799387612641285, -1.4334738146164125, -1.3354520061162738, -1.3325170051056736
18.9, -0.6706978510565594, -1.4841526957601674, -0.750816789847267, -1.2977100966507336, -0.9286235156016392, -1.801258509950899, -1.7371550911881926, -0.5550825616256694, -0.9336145324001538, -1.6941281388944345, -0.7878486251625483, -1.0825601527856326, -0.7602697499159824, -0.6559411955181285, -1.2425658756923226, -0.7226315409790149, -0.8691686331268391, -1.4212108935774204, -1.3228376389725798, -1.3178389451876251
19.0, -0.6594069993947486, -1.472732421215192, -0.7411574641933754, -1.2844039062857704, -0.9153354535595181, -1.7972399938390449, -1.7309160263384527, -0.5461090352907476, -0.9212306509177284, -1.686709049204203, -0.7772618421685372, -1.0700099035077026, -0.7500192710426128, -0.6468314603254884, -1.2297833078395888, -0.7130632698239159, -0.8585023849951948, -1.408812076707474, -1.3101663916491886, -1.3030606921792809
19.1, -0.6482913116451686, -1.4611365563894088, -0.7316215791445336, -1.271016308652579, -0.9021689732965826, -1.7930402552432785, -1.7244586603164915, -0.5372754823923651, -0.9089260263104106, -1.679079427816885, -0.7668071741448661, -1.0575018952869546, -0.7399037081290066, -0.6378673195865354, -1.216955203769829, -0.7036067973938607, -0.8479419343161892, -1.396282145328787, -1.2974449260036207, -1.2881927032783973
19.2, -0.6373513387277204, -1.449368638451418, -0.7222092716412516, -1.2575531629647525, -0.8891275345619495, -1.7886526807576253, -1.7177792721555154, -0.5285812739162299, -0.8967045968993985, -1.671238680297208, -0.756486486985527, -1.0450401177475002, -0.7299230801724311, -0.6290483737820327, -1.2040866775646326, -0.6942624792100516, -0.8374890553441623, -1.3836259235754262, -1.284679866102539, -1.2732454712507812
19.3, -0.6265874331551244, -1.4374324154589024, -0.7129205805665715, -1.2440203561722725, -0.87621433658682, -1.7840705704575301, -1.710874384810504, -0.5200256809146887, -0.8845701744780144, -1.6631865489278836, -0.7463014921902098, -1.0326284445401928, -0.7200772749281799, -0.6203741089302316, -1.1911828343947133, -0.6850305888633662, -0.8271453794408296, -1.3708482693471384, -1.2718777859546688, -1.258229492943156
19.4, -0.6159997583940011, -1.4253318424177015, -0.7037554506400717, -1.2304237956696884, -0.8634323258441704, -1.7792871524956084, -1.7037407889123262, -0.5116078760606884, -0.8725264389802144, -1.6549231216366043, -0.7362537428996958, -1.0202706325226503, -0.7103660558022491, -0.6118439021421385, -1.17824876568835, -0.6759113196356928, -0.8169123956920216, -1.357954066295068, -1.259045197843642, -1.24315523888547
19.5, -0.6055882981277956, -1.4130710772775612, -0.6947137361746131, -1.2167694023019409, -0.8507842041472775, -1.774295599329728, -1.696375566476397, -0.5033269354823188, -0.8605769335737566, -1.6464488394732004, -0.7263446303232446, -1.0079703211027065, -0.7007890686337046, -0.6034570270241779, -1.1652895444404487, -0.6669047862610515, -0.8067914518441498, -1.3449482168942763, -1.246188541272793, -1.2280331241191083
19.6, -0.5953528653836504, -1.4006544768958185, -0.6857952046912451, -1.203063103675561, -0.838272437006332, -1.7690890456329906, -1.6887761143841198, -0.49518184096683726, -0.8487250602169426, -1.6377645025530159, -0.7165753806832671, -0.9957310317328855, -0.6913458483485764, -0.5952126589166317, -1.1523102206525802, -0.6580110268537067, -0.7967837555609774, -1.3318356366420923, -1.2333141725318988, -1.2128734803661287
19.7, -0.5852931114895578, -1.388086592996706, -0.6769995403910322, -1.1893108277798294, -0.825899262164957, -1.7636606079259018, -1.6809401674447504, -0.4871714826063303, -0.8369740757094152, -1.6288712743949039, -0.7069470527871888, -0.9835561675442516, -0.6820358254700419, -0.587109879963561, -1.1393158168944888, -0.6492300050242031, -0.7868903759974077, -1.318621249405195, -1.2204283548926127, -1.197686529633833
19.8, -0.5754085348332567, -1.3753721681496278, -0.6683263474856698, -1.1755184969226786, -0.8136666982411448, -1.7580034059584189, -1.672865820836198, -0.4792946619367907, -0.8253270882599928, -1.6197706845960187, -0.6974605363167554, -0.9714490131082273, -0.6728583324718926, -0.5791476840162669, -1.1263113239781974, -0.6405616121951466, -0.7771122456847307, -1.305309983920267, -1.2075372494384082, -1.1824823593298055
19.9, -0.565698489398489, -1.3625161317853687, -0.6597751533922929, -1.161692021981878, -0.8015765534004268, -1.752110585855484, -1.664551551716892, -0.4715500955984394, -0.8137870545866078, -1.610464629799708, -0.6881165509022027, -0.9594127343162646, -0.6638126099651659, -0.5713249813780339, -1.1133016967354712, -0.6320056701187209, -0.7674501627185728, -1.2919067714359145, -1.1946469065320937, -1.1672708989434437
20.0, -0.5561621930585819, -1.349523596264046, -0.6513454118006254, -1.1478372969700712, -0.7896304339922414, -1.7459753450233035, -1.6559962397959618, -0.463936419520896, -0.802356777555947, -1.6009553729284083, -0.6789156460237525, -0.9474503783675773, -0.6548978127095705, -0.5636406034027963, -1.1002918498889263, -0.6235619335863843, -0.7579047932386526, -1.2784165444645212, -1.181763257922934, -1.152061898333928
20.1, -0.5467987356112908, -1.336399853002698, -0.643036505624021, -1.1339601939072095, -0.7778297530851939, -1.7395909587969751, -1.6471991866470597, -0.4564521936123933, -0.7910389043636034, -1.5912455406688562, -0.6698582017579489, -0.9355648738568663, -0.6461130154440773, -0.5560933069637444, -1.0872866540058554, -0.615230093309304, -0.7484766741872948, -1.2648442365945611, -1.1688921094934484, -1.1368649076486943
20.2, -0.5376070865425493, -1.3231503686634916, -0.634847749848009, -1.1200665579893032, -0.7661757388416593, -1.7329508087884218, -1.6381601335525207, -0.4490959069105913, -0.7798359252488308, -1.581338119213171, -0.66094443036187, -0.9237590309546146, -0.6374572185322803, -0.5486817788102409, -1.0742909315231641, -0.6070097789360902, -0.7391662163318853, -1.2511947832959296, -1.1560391346438539, -1.1216892588834184
20.3, -0.5285861025100829, -1.3097807813963813, -0.6267783942921069, -1.1061622030359384, -0.754669442678789, -1.7260484128737492, -1.6288792776677663, -0.44186598313402337, -0.7687501727327645, -1.5712364482751493, -0.6521743786668757, -0.9120355416741786, -0.628929353420258, -0.5414046398321637, -1.0613094528294333, -0.5989005621642092, -0.7299737075352519, -1.2374731236333987, -1.14320986831111, -1.1065440490820864
20.4, -0.5197345345410973, -1.2962968971215978, -0.6188276263020847, -1.0922529071929665, -0.7433117471700894, -1.7188774567350207, -1.6193572863035233, -0.43476078655899286, -0.7577838213634225, -1.5609442134180527, -0.6435479312350171, -0.9003969802213608, -0.6205282879059316, -0.534260449250516, -1.0483469323891255, -0.5909019598922914, -0.7208993162570432, -1.2236842027873167, -1.1304097016165875, -1.0914381251659069
20.5, -0.5110510349410621, -1.282704685828114, -0.6109945733905393, -1.0783444088588285, -0.7321033736507592, -1.7114318268472228, -1.6095953091331996, -0.42777862813798406, -0.7469388879469437, -1.5504654367441857, -0.6350648142174057, -0.8888458034235307, -0.6122528312203812, -0.5272477087510251, -1.0354080248925444, -0.5830134373554711, -0.7119430952687833, -1.2098329752656285, -1.1176438771348758, -1.0763800703701205
20.6, -0.502534163912979, -1.269010277855115, -0.6032783058433333, -1.0644424027962782, -0.7210448894994007, -1.703705644774934, -1.5995949881466844, -0.4209177717714289, -0.7362172322406563, -1.5398044660136916, -0.6267245998439771, -0.8773843512371142, -0.6041017389225505, -0.5203648665748378, -1.0224973214137238, -0.5752344111845826, -0.7031049855651599, -1.1959244086790013, -1.1049174847737653, -1.0613781922613412
20.7, -0.4941823958891271, -1.255219960113353, -0.595677839309041, -1.0505525363838344, -0.7101367150797966, -1.6956933026171683, -1.5893584651877333, -0.41417644064579856, -0.7256205580806212, -1.5289659622721428, -0.6185267114689142, -0.866014847333763, -0.596073717609863, -0.5136103215760622, -1.0096193455583515, -0.5675642523329015, -0.6943848204548083, -1.1819634879399308, -1.0922354582527465, -1.0464405123006493
20.8, -0.48599412557892824, -1.2413401721940096, -0.5881921373866267, -1.0366804059554242, -0.6993791303375908, -1.6873894994106997, -1.5788883869327495, -0.40755282355669575, -0.71515041491429, -1.517954886081551, -0.6104704290945043, -0.8547393997671578, -0.5881674294479254, -0.5069824272516855, -0.9967785495844993, -0.5600022888229536, -0.6857823298141741, -1.1679552197387115, -1.0796025721654874, -1.031574756912938
20.9, -0.47796767373840515, -1.227377502304948, -0.5808201142242784, -1.0228315531718766, -0.6887722810581548, -1.6787892782756775, -1.568187907190372, -0.4010450811448996, -0.7048081997069022, -1.5067764824603005, -0.6025548952980729, -0.8435600017237098, -0.5803814965232643, -0.500479495743592, -0.9839793104802873, -0.5525478082785692, -0.6772971444895237, -1.1539046371442447, -1.0670234396082179, -1.0167883500184758
21.0, -0.4701012926683502, -1.2133386829669028, -0.5735606371394876, -1.0090114613657504, -0.6783161848029355, -1.669888064059386, -1.5572606864269218, -0.3946513519856496, -0.6945951591891221, -1.4954362646484807, -0.5947791214907518, -0.8324785323618248, -0.5727145050234141, -0.49409980180775964, -0.971225925986185, -0.5452000602246423, -0.6689288008332185, -1.1398168041747556, -1.0545025103542163, -1.0020884069790335
21.1, -0.46239317144918635, -1.1992305863993544, -0.5664125292666593, -0.9952255518013396, -0.6680107365513758, -1.6606817012087303, -1.54611088844991, -0.38836975848592414, -0.6845123924131227, -1.483939996824714, -0.5871419944428055, -0.8214967577454538, -0.5651650092491477, -0.48784158673992917, -0.958522610553938, -0.5379582581565654, -0.6606767453619705, -1.1256968201847912, -1.0420440695515911, -0.987481729907229
21.2, -0.45484144092193296, -1.1850602195259936, -0.5593745722347786, -0.9814791797956322, -0.657855714083689, -1.6511664915761561, -1.5347431742106916, -0.3821984125590944, -0.6745608535833629, -1.472293675907247, -0.5796422830162559, -0.8106163318786992, -0.5577315354637958, -0.48170306224276044, -0.9458734912404112, -0.5308215814015507, -0.6525403395262795, -1.1115498239185626, -1.0296522369190588, -0.9729748042858563
21.3, -0.4474441784251188, -1.1708347185344343, -0.5524455088730156, -0.9677776306541569, -0.6478507831452984, -1.6413392318423181, -1.5231626927186865, -0.3761354210614985, -0.6647413551291852, -1.4605035125783579, -0.5722786450525744, -0.7998387978485005, -0.5504125855847858, -0.4756824142155592, -0.933282603541883, -0.5237891768133677, -0.6445188645817814, -1.0973809970859327, -1.0173309664127765, -0.9585737968409789
21.4, -0.4401994122983417, -1.156561342935211, -0.545624045937942, -0.9541261153873111, -0.6379955024370627, -1.6311972502173404, -1.511375069089835, -0.3701788909885633, -0.6550545709864142, -1.4485759116752153, -0.5650496343685469, -0.7891655890834067, -0.5432066407224989, -0.46977780644485734, -0.9207538871831195, -0.516860160357026, -0.6366115265545136, -1.0831955673277096, -1.005084046334494, -0.9442845546106416
21.5, -0.43310512616353863, -1.1422474690809337, -0.5389088568513803, -0.9405297661887935, -0.6282893284748924, -1.6207384420668223, -1.4993863897848354, -0.3643269344389978, -0.6455010400559261, -1.4365174520914414, -0.5579537078191305, -0.778598030735878, -0.5361121645715344, -0.4639873841729022, -0.9082911818847748, -0.5100336186506544, -0.6288174612931475, -1.0689988104485788, -0.9929150998504168, -0.9301126051492261
