flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
20.5, -0.000973329876532075, -0.0006746812166550716, 0.000478727195208075, -0.00016934535055080567, 0.00024134401514754413, 0.0004363561177196924, -9.513522123605044e-5, -0.00031850552375418175, 0.001032015919522618, -0.00478552089471715, -0.0017272705194552266, -0.0008762085960032199, 0.00039781689835191554, 0.0011863889770603877, 0.0006068997143445414, 0.000595102896755508, 0.00282649353357665, -0.0023485868434798335, -0.00011491891753680569, -0.0019502372975579898
20.6, -0.0009539232401263199, -0.0006718373229729267, 0.00048143470284817976, -0.00016632172796075557, 0.00023877225399536445, 0.00044937258417936793, -9.611301307084641e-5, -0.00031673193306751914, 0.0010254529922428875, -0.00479203755942703, -0.0017132266419500213, -0.0008611536928072041, 0.00040495031066163867, 0.0011618270799585446, 0.0005934907458134393, 0.0005957141671781222, 0.0027763826676370585, -0.0023207219215535886, -0.0001091006555099469, -0.0019187735473795444
20.7, -0.0009343102782432405, -0.0006687229090157741, 0.00048338586671113203, -0.00016333452068277042, 0.00023642220172256708, 0.0004636111776988571, -9.713206336115977e-5, -0.00031475897190818506, 0.0010195013483362881, -0.004797188952446525, -0.0016980623066538965, -0.0008452653603253289, 0.00041133282175219855, 0.0011372883386458383, 0.0005804807729372347, 0.000596489785287702, 0.0027246738769557913, -0.002292435764884049, -0.00010249745120595001, -0.0018865010924107356
20.8, -0.00091451688307997, -0.000665331872869822, 0.0004845623628337642, -0.00016038499896722794, 0.00023424596115101393, 0.00047890729814716433, -9.818196328841396e-5, -0.0003126176056026144, 0.001014122922082664, -0.004800976599578593, -0.0016817547382408085, -0.0008285985751687363, 0.0004169294377953301, 0.0011128262737192874, 0.0005678528902682632, 0.0005974003663895395, 0.0026715723668242425, -0.00226381001281659, -9.506477425017433e-5, -0.0018535097641654316
20.9, -0.0008945689121323653, -0.0006616583967346291, 0.0004849495132176937, -0.0001574743044195877, 0.00023219659091550373, 0.000495114962572113, -9.925445600830383e-5, -0.00031032877478542865, 0.0010092769505554843, -0.004803408778487478, -0.001664285402392873, -0.0008112064814082072, 0.0004217108212177902, 0.0010884967483936407, 0.0005555856203260894, 0.000598417486773079, 0.0026172830689574524, -0.0022349302408547636, -8.676399711769522e-5, -0.0018198859660706278
21.0, -0.0008744924073009438, -0.0006576967668178741, 0.0004845368469937785, -0.00015460348043743865, 0.00023022983850678103, 0.0005121052359415693, -0.000100343393491656, -0.00030790264452192464, 0.0010049205074427314, -0.004804500574672273, -0.0016456408021861921, -0.0007931404957890541, 0.00042565337433067004, 0.001064357786774222, 0.0005436543412249025, 0.0005995139023336022, 0.002562007923640029, -0.0022058818237180996, -7.756454456362372e-5, -0.001785712858297831
21.1, -0.0008543138240917859, -0.0006534412682597787, 0.00048331856269784334, -0.00015177349352732387, 0.00022830571404398826, 0.0005297643306503954, -0.0001014446842040825, -0.00030533844145714183, 0.0010010089537000756, -0.0048042737478170075, -0.0016258129901281163, -0.0007744504607574605, 0.00042873924999511194, 0.0010404693302230696, 0.0005320325316349938, 0.0006006637444697973, 0.00250594390026119, -0.002176745743254419, -6.744634582283329e-5, -0.0017510705954763774
21.2, -0.0008340602620416275, -0.0006488861653350577, 0.00048129385790246005, -0.00014898524651427007, 0.0002263897590194634, 0.0005479916150041385, -0.00010255622725807228, -0.0003026249947546637, 0.000997496279479278, -0.00480275644012794, -0.0016047998545910816, -0.0007551848364945992, 0.0004309562916793496, 0.0010168929206901757, 0.0005206928263090063, 0.0006018426845324446, 0.00244928161544111, -0.002147594640341069, -5.640255063104127e-5, -0.0017160366383041535
21.3, -0.0008137596862755913, -0.0006440257679525628, 0.00047846710250478943, -0.00014623958474078497, 0.00022445388639927863, 0.0005666976868502218, -0.00010367782887244903, -0.000299742021850503, 0.0009943353268009115, -0.004799982759602173, -0.0015826052503188559, -0.000735390922224396, 0.00043229790650525774, 0.0009936912982781482, 0.0005096078892894945, 0.0006030280597746427, 0.002392204400368032, -0.0021184894318844716, -4.4442436124901986e-5, -0.0016806861495713007
21.4, -0.0007934411286053553, -0.0006388545766733007, 0.00047484784438220915, -0.00014353729639572806, 0.0002224767142120461, 0.0005858026038545798, -0.00010481109760848138, -0.00029666210532481826, 0.0009914778977286474, -0.004795992268776977, -0.001559239043782804, -0.0007151150966197713, 0.00043276287612227754, 0.0009709278993874248, 0.0004987511206941406, 0.0006041989558537125, 0.002334887680912198, -0.0020894768054788306, -3.159438678424451e-5, -0.0016450924710560639
21.5, -0.0007731348550232815, -0.0006333674910061744, 0.00047045064949868197, -0.00014087910812280463, 0.00022044337787983177, 0.0006052343153438639, -0.00010595931587619443, -0.0002933532120536627, 0.0009888747668840916, -0.004790829404792467, -0.0015347171365266551, -0.000694403067139409, 0.000432355111441988, 0.0009486662420001751, 0.0004880972174467175, 0.0006053362433240646, 0.0022774985569894374, -0.002060587860291371, -1.790877376571661e-5, -0.0016093276621825265
21.6, -0.0007528724851480065, -0.0006275600603533319, 0.00046529479129487586, -0.00013826567703884813, 0.00021834487537127946, 0.0006249273091346821, -0.00010712728654054682, -0.0002897815317497186, 0.0009864756287567746, -0.004784542850980918, -0.0015090615154571192, -0.0006733001185117622, 0.00043108335836312766, 0.0009269691864922673, 0.0004776226094723139, 0.0006064225680811919, 0.0022201954950692823, -0.0020318380824123614, -3.4604959096448924e-6, -0.0015734630666715578
21.7, -0.0007326870484975653, -0.0006214287541147909, 0.00045940381483206726, -0.00013569758024901285, 0.00021617705956067593, 0.000644821466923208, -0.00010832115499516217, -0.0002859143748616776, 0.0009842290184787885, -0.004777184874844818, -0.0014823003610532617, -0.0006518513512586097, 0.00042896086254704235, 0.0009058980642861749, 0.0004673057916971732, 0.0006074422982026227, 0.002163128075305423, -0.0020032287305332287, 1.1649120712224228e-5, -0.0015375698620732135
21.8, -0.0007126129627884217, -0.0006149712272330332, 0.0004528050085509666, -0.00013317530288440286, 0.0002139394312905204, 0.0006648611104613557, -0.00010954820868446373, -0.0002817228744202385, 0.0009820822489727055, -0.004768810642995164, -0.0014544682254266238, -0.0006301019020267477, 0.00042600500200311265, 0.0008855116730317566, 0.00045712756957870873, 0.0006083814319111788, 0.0021064367598332065, -0.0019747495734313038, 2.7291422107662348e-5, -0.0015017195410044811
21.9, -0.0006926859211243673, -0.0006081865596289548, 0.00044552882006015503, -0.00013069922561104476, 0.0002116338972725184, 0.0006849942152990679, -0.00011081665760396787, -0.00027718427634050623, 0.0009799814074052879, -0.004759477520775735, -0.0014256062744244847, -0.0006080971384904185, 0.0004222368966563922, 0.000865865145954306, 0.0004470712325808029, 0.0006092274732966727, 0.0020502526698259345, -0.0019463827797545463, 4.331090664546193e-5, -0.0014659842733127052
22.0, -0.0006729426781760704, -0.0006010754520405996, 0.0004376082520961634, -0.0001282696124717062, 0.00020926363919231917, 0.0007051717673287134, -0.00011213540066349428, -0.0002722836645178996, 0.0009778714497357588, -0.004749244362926447, -0.001395762573275333, -0.0005858828226299145, 0.00041768100415989935, 0.0008470087143045511, 0.00043712266658071805, 0.0006099692838409369, 0.001994697375185904, -0.0019181076321010055, 5.9527441106287165e-5, -0.0014304371054344393
22.1, -0.0006534207303101455, -0.0005936403660414856, 0.0004290782712503411, -0.0001258865998257925, 0.00020683220105624956, 0.0007253472382640269, -0.00011351378384318614, -0.0002670150365356558, 0.0009756964241283338, -0.004738170801505339, -0.0013649923847031033, -0.0005635052372377734, 0.0004123647109661213, 0.000828986394772787, 0.0004272704130604841, 0.0006105969185992531, 0.0019398827120131305, -0.0018899056410562425, 7.574046644144428e-5, -0.001395151966101546
22.2, -0.0006341578909380102, -0.0005858856017511611, 0.0004199752561585797, -0.0001235501870498928, 0.00020434285185630673, 0.0007454761584967904, -0.00011496135672553064, -0.00026138171227915903, 0.0009733998426309588, -0.004726316538012969, -0.0013333584424389602, -0.0005410112715220621, 0.00040631792709838163, 0.0008118346470561009, 0.000417505680373626, 0.0006111014560598803, 0.0018859106493338714, -0.0018617655869139606, 9.17352605463679e-5, -0.0013602034645813618
22.3, -0.000615191769714993, -0.0005778173122802684, 0.00041033650467841453, -0.00012126022955422475, 0.00020179823146117992, 0.000765515768800259, -0.00011648763419890967, -0.0002553961153283683, 0.0009709252065997572, -0.004713740647808725, -0.0013009311615706479, -0.0005184484626577996, 0.00039957269219716374, 0.0007955810588001069, 0.0004078223105333521, 0.0006114748302459292, 0.0018328732283503493, -0.0018336880260541488, 0.00010729106002482424, -0.0013256664865741673
22.4, -0.0005965591720141437, -0.0005694434587439036, 0.00040019981216016156, -0.0001190164345591678, 0.00019920024815671324, 0.0007854247356309311, -0.00011810186989632954, -0.00024907901311422605, 0.0009682166759701342, -0.004700500906071904, -0.001267788749715558, -0.0004958649910805321, 0.00039216279931559845, 0.0007802431239388963, 0.0003982167038845257, 0.0006117096726156758, 0.0017808525953049142, -0.0018056888641482167, 0.00012219053297044905, -0.0012916156112718997
22.5, -0.0005782954425577454, -0.0005607737133837251, 0.0003896031260687039, -0.00011681835996250023, 0.00019655017120711503, 0.0008051629180252462, -0.0001198128472882336, -0.0002424583351672415, 0.0009652198570650899, -0.004686653145418624, -0.001234017188787027, -0.0004733096282297127, 0.00038412344167172187, 0.0007658271842123143, 0.0003886877036552892, 0.0006117991698781884, 0.001729921143755437, -0.0017778017080755163, 0.0001362298013465644, -0.0012581243886305785
22.6, -0.0005604337833773693, -0.0005518193208094875, 0.00037858427645086454, -0.0001146654165129142, 0.0001938488517497258, 0.0008246911771161178, -0.00012162869335977, -0.000235567708168627, 0.0009618826698711431, -0.00467225065562817, -0.0011997100650843998, -0.0004508316363443933, 0.00037549088621178416, 0.0007523276011147064, 0.0003792364426258761, 0.000611736942126331, 0.0016801417745908604, -0.0017500788436004002, 0.00014922801091135014, -0.001225264526849125
22.7, -0.0005430045805985108, -0.0005425929286208556, 0.00036718077728626545, -0.00011255687338939196, 0.00019109700773371101, 0.0008439712219984045, -0.00012355671856303826, -0.00022844485109612634, 0.0009581562453748279, -0.0046573436356718585, -0.0011649682342988667, -0.00042848062080342507, 0.0003663021764788519, 0.0007397262165109071, 0.000369866154847039, 0.0006115169438629513, 0.0016315682734912068, -0.0017225908242605777, 0.00016103540716206445, -0.0011931050453356134
22.8, -0.0005260347762750192, -0.0005331083988432748, 0.0003554296905721966, -0.00011049186717064653, 0.0001882955193498788, 0.0008629654879984322, -0.00012560328534998942, -0.0002211299639703679, 0.0009539957982151318, -0.004641978707390992, -0.0011298993163497103, -0.00040630633640286953, 0.0003565948659878005, 0.0007279921457088864, 0.000360581956310299, 0.0006111333887194527, 0.0015842457967302727, -0.0016954247782301958, 0.00017153903093444848, -0.0011617114478545648
22.9, -0.0005095473202629648, -0.0005233806109270032, 0.0003433675428768228, -0.0001084694140649585, 0.0001854456961693765, 0.0008816370453225068, -0.0001277737061726959, -0.0002136642219177608, 0.0009493614206142538, -0.004626198498852882, -0.0010946170212440694, -0.00038435844989192873, 0.0003464067821470391, 0.0007170819291662933, 0.0003513905995350043, 0.0006105806970736419, 0.001538211448089105, -0.0016686816297551842, 0.00018066547738642587, -0.0011311449646397064
23.0, -0.0004935607328939922, -0.0005134252657637823, 0.00033103028278288864, -0.00010648842516041199, 0.00018254949244571943, 0.0008999495375695289, -0.00013007217048665028, -0.00020608845661682917, 0.0009442187505072042, -0.004610041303787027, -0.001059240309972917, -0.0003626862620670132, 0.0003357758197864586, 0.0007069400512104784, 0.00034230020802558767, 0.0006098534644655708, 0.0014934949228784878, -0.0016424724837497363, 0.00018838059531943108, -0.0011014619021929494
23.1, -0.0004780888023220392, -0.0005032586985155102, 0.00031845326689216306, -0.00010454772435048888, 0.00017960966032797712, 0.0009178671506979976, -0.00013250169909746333, -0.00019844207470475744, 0.0009385394792060427, -0.004593540821762534, -0.0010238923927398027, -0.00034133839377046036, 0.0003247397625844917, 0.000697499819041763, 0.00033331999733080106, 0.0006089464477463309, 0.0014501191901483779, -0.0016169144378704167, 0.00019468643867547492, -0.0010727131268176702
23.2, -0.00046314043154726186, -0.0004928977062308615, 0.0003056712617104333, -0.00010264606849302173, 0.00017662984084154692, 0.0009353546137520087, -0.0001350641232170659, -0.00019076223210670926, 0.0009323016800696972, -0.004576725982090206, -0.0009886995601521196, -0.0003203624412724863, 0.00031333613014737996, 0.0006886845846999665, 0.0003244599899077679, 0.0006078545652924457, 0.0014081011813898887, -0.001592126073578977, 0.00019961612179839272, -0.001044943694316726
23.3, -0.00044871964018282416, -0.00048235939441757864, 0.00029271844874631677, -0.00010078216927450774, 0.000173614599117597, 0.0009523772329904242, -0.00013776008488654921, -0.00018308325798588657, 0.0009254899571203444, -0.0045596208529583345, -0.0009537898320210466, -0.0002998046077327958, 0.00030160204817956845, 0.0006804092866642734, 0.00031573073110610205, 0.0006065729073624881, 0.0013674524535457423, -0.0015682228475330793, 0.00020322741314886806, -0.00101819262527653
23.4, -0.0004348257160526049, -0.0004716610450555817, 0.0002796284206195036, -9.895471617976847e-5, 0.0001705694138264247, 0.0009689009610485329, -0.00014058905499607187, -0.00017543630390229553, 0.000918095428781409, -0.004542244636120994, -0.0009192913951842122, -0.00027970931872088356, 0.0002895741390763442, 0.0006725822844129968, 0.00030714301333202066, 0.000605096752720413, 0.0013281797959289463, -0.0015453125688319504, 0.00020559591635818038, -0.0009924928142276586
23.5, -0.0004214535026774999, -0.0004608200070539318, 0.0002664341570575705, -9.716239991291628e-5, 0.00016750063175834006, 0.0009848925024111047, -0.00014354936498547192, -0.000167849183040482, 0.0009101155746655891, -0.004524611746551909, -0.0008853307900608083, -0.00026011883106674054, 0.0002772884303386352, 0.0006651074552079502, 0.00029870761485836675, 0.0006034215879419215, 0.0012902857545809587, -0.0015234911159901809, 0.0002068085640270379, -0.0009678710526169808
23.6, -0.0004085938014349321, -0.0004498536089102197, 0.0002531679715694033, -9.54039355822716e-5, 0.0001644153977701084, 0.0010003194558147017, -0.0001466382484206794, -0.000160346360096628, 0.0009015539811043933, -0.0045067319757866615, -0.0008520308009539963, -0.00024107284552468304, 0.0002647802784163441, 0.0006578865139038033, 0.00029043505887119163, 0.0006015431262902153, 0.001253769053436159, -0.0015028385261056498, 0.00020695794422846974, -0.000944348140440822
23.7, -0.0003962338621921227, -0.0004387790923327205, 0.00023986142247100418, -9.367808495303974e-5, 0.00016132156859716853, 0.0010151504932506216, -0.00014985188897309503, -0.00015294905306046435, 0.0008924200233279448, -0.004488610737059552, -0.0008195080141021044, -0.00022260813473087016, 0.0002520843058859486, 0.0006508215012438706, 0.0002823353972623053, 0.000599457323630879, 0.0012186248990411377, -0.0014834155789904596, 0.00020613775086648575, -0.0009219390596921637
23.8, -0.00038435793372938764, -0.0004276135648266087, 0.00022654518583093745, -9.198367708900447e-5, 0.0001582276169171926, 0.0010293555740413893, -0.00015318547183612184, -0.00014567541199846286, 0.0008827285192489953, -0.004470249389609521, -0.0007878700367594073, -0.00020475819856420572, 0.00023923435021724592, 0.0006438173639974025, 0.00027441802247323883, 0.0005971603894917673, 0.0011848451640271418, -0.0014652609979281116, 0.00020443944275699662, -0.0009006531842567606
23.9, -0.00037294784518852826, -0.0004163739687042044, 0.0002132488926270158, -9.03196267499487e-5, 0.00015514252997301384, 0.0010429061910543387, -0.00015663323624097878, -0.0001385407455277717, 0.0008724993827791879, -0.004451645638469406, -0.0007572124245842695, -0.00018755295911352545, 0.00022626342274090235, 0.0006367845247673619, 0.00026669150945051037, 0.000594648792015029, 0.001152418453462205, -0.0014483893895483294, 0.00020195003915495128, -0.0008804945050695421
24.0, -0.00036198359175739506, -0.00040507706363095836, 0.00020000093757158117, -8.868494998471003e-5, 0.0001520757053009484, 0.001055775644550104, -0.00016018852742665922, -0.00013155777179066144, 0.0008617572950178539, -0.0044327940044672385, -0.0007276154427540656, -0.00017101850686725126, 0.00021320367675635405, 0.0006296413165123171, 0.00025916348855792006, 0.0005919192561553233, 0.0011213300669430856, -0.0014327900398135595, 0.00019875087990274044, -0.0008614618555068512
24.1, -0.0003514439013283063, -0.00039373941963615665, 0.00018682827207702516, -8.707877645915649e-5, 0.00014903684480765925, 0.0010679393375075505, -0.0001638438471209982, -0.00012473687660002845, 0.0008505314011093016, -0.004413686356909174, -0.0006991408801443906, -0.00015517690837866402, 0.0002000863839932207, 0.0006223161441821001, 0.0002518405491677773, 0.0005889687550256233, 0.0010915618771212623, -0.0014184266639233082, 0.00019491713186219734, -0.0008435491292677469
24.2, -0.00034130676337209876, -0.00038237741747397096, 0.00017375619798917527, -8.550035818026921e-5, 0.0001460358476309507, 0.0010793750846055663, -0.00016759090224734442, -0.00011808636656733753, 0.0008388550305089276, -0.004394312498442095, -0.0006718292279473353, -0.00014004608350491683, 0.0001869419188369536, 0.0006147492396975186, 0.00024472817266383944, 0.0005857944947610954, 0.0010630921516272013, -0.001405238171023785, 0.00019051781821379432, -0.0008267454904108966
24.3, -0.00033154990619359856, -0.000371007253291561, 0.00016080818131674699, -8.394907441667912e-5, 0.0001430827018682809, 0.001090063425473894, -0.00017142065213610026, -0.00011161270924501531, 0.0008267654299710186, -0.004374660788011764, -0.0006456975987485913, -0.0001256397574504742, 0.00017379974984427796, 0.0006068938997841797, 0.00023783069276296406, 0.0005823938936573877, 0.001035895349519815, -0.0013931404508578332, 0.00018561616975552208, -0.0008110355817708044
24.4, -0.00032215121360064164, -0.0003596449447259012, 0.00014800570569187862, -8.242443276555464e-5, 0.0001401873752742007, 0.0010999879314630221, -0.00017532335495131247, -0.00010532075559382297, 0.0008143034925443183, -0.0043547187839193605, -0.0006207387714479724, -0.00011196748944667245, 0.00016068843810287776, 0.0005987171371477963, 0.0002311512804147513, 0.0005787645566365129, 0.001009941925093105, -0.0013820291248693498, 0.00018027013463512998, -0.0007963997427846188
24.5, -0.0003130890764612907, -0.00034830633579033835, 0.00013536818346209252, -8.092606646739033e-5, 0.0001373597053028745, 0.0011091354941473882, -0.00017928861430674888, -9.921394250493575e-5, 0.0008015134626583553, -0.004334473885209221, -0.0005969216803406989, -9.903477623244353e-5, 0.00014763564194072187, 0.0005901997278056933, 0.00022469195007209446, 0.0005749042463082553, 0.0009851981710147575, -0.0013717831382898291, 0.00017453292466217178, -0.0007828142501515859
24.6, -0.0003043426784026964, -0.0003370070982115229, 0.0001229129382551389, -7.945372821572778e-5, 0.00013460928928763367, 0.0011174965831872163, -0.00018330542712391963, -9.329447480119197e-5, 0.0007884425971171119, -0.004313913946616512, -0.0005741935187893788, -8.684322488619256e-5, 0.00013466812737438278, 0.0005813356918121672, 0.0002184535838364287, 0.0005708108520314825, 0.0009616261295066086, -0.0013622690126385536, 0.00016845351520514376, -0.0007702515943963645
24.7, -0.0002958922178963822, -0.0003257627272250539, 0.00011065526705922604, -7.80072808392038e-5, 0.00013194537600051437, 0.0011250654611421511, -0.00018736223366872882, -8.756348726005498e-5, 0.0007751407643435957, -0.004293027840779042, -0.0005524834180365997, -7.539078632188472e-5, 0.00012181178351892047, 0.0005721312915856123, 0.00021243596985846616, 0.0005664823584458329, 0.0009391835949939617, -0.0013533455377984082, 0.000162077047397147, -0.0007586808024092447
24.8, -0.0002877190711508667, -0.000314588530224949, 9.860858308594258e-5, -7.658668534147574e-5, 0.00012937676023080276, 0.0011318403434407973, -0.00019144697040471176, -8.202118788284292e-5, 0.0007616599691769169, -0.004271805942034104, -0.0005317074305049964, -6.467203819534742e-5, 0.00010909164198315792, 0.0005626036642886039, 0.00020663785140572757, 0.0005619168149506571, 0.0009178242249164612, -0.001344868662787293, 0.00015544510420493476, -0.0007480678109027683
24.9, -0.000279805901639659, -0.00030349960708165273, 8.678463383587556e-5, -7.519198686421921e-5, 0.00012691168230093066, 0.001137823493014806, -0.00019554712584676543, -7.666698400150581e-5, 0.000748053797365773, -0.004250240509342042, -0.0005117743464520244, -5.4678504282657963e-5, 9.65318990608494e-5, 0.000552779218850328, 0.00020105698317712564, 0.0005571123075602644, 0.0008974977678679686, -0.0013366963429148337, 0.00014859584608493896, -0.000738375889310981
25.0, -0.00027213672282197813, -0.0002925108213886704, 7.51937827365184e-5, -7.382329918639925e-5, 0.00012455773456193872, 0.0011430212411070789, -0.00019964979903874135, -7.149959296309982e-5, 0.0007343767819243627, -0.004228325951802471, -0.0004925917502287921, -4.5398996700613706e-5, 8.415593932074866e-5, 0.0005426919250094095, 0.00019569019173807568, 0.0005520669344740009, 0.0008781504105836536, -0.0013286931130618675, 0.00014156399905758507, -0.0007295661040058195
25.1, -0.00026469692078350915, -0.00028163676236279587, 6.384533815810987e-5, -7.248078838750804e-5, 0.00012232177686682258, 0.0011474439284056535, -0.00020374175967791832, -6.651713913872309e-5, 0.0007206837019040126, -0.004206058968482966, -0.00047407170445904086, -3.68199676330426e-5, 7.19863590120961e-5, 0.0005323816051036849, 0.00019053343735265908, 0.0005467787865720477, 0.0008597252381120238, -0.0013207341765981166, 0.0001343806905455912, -0.0007215978098536627
25.2, -0.00025747324326115176, -0.00027089169759772383, 5.274791093891118e-5, -7.116465628557603e-5, 0.00012020986281783095, 0.0011511057638261162, -0.0002078095083547321, -6.171723892253144e-5, 0.0007070288320175588, -0.004183438564001154, -0.00045613553583317247, -2.8925858396197512e-5, 6.0044987553001184e-5, 0.0005218923146896682, 0.00018558187498769253, 0.0005412459338902993, 0.0008421627952611667, -0.0013127088236922267, 0.0001270731291657514, -0.0007144291509336188
25.3, -0.00025045376094322687, -0.0002602895173425809, 4.1909780856380656e-5, -6.987512421557995e-5, 0.00011822717824891215, 0.001154024601792966, -0.00021183933496341789, -5.709707525687825e-5, 0.0006934651681003024, -0.004160465951234532, -0.00043871735793271996, -2.1699435527736336e-5, 4.835290526985577e-5, 0.0005112708708271232, 0.00018082991284184283, 0.0005354664189472173, 0.000825401732394285, -0.0013045230224381578, 0.00011966412692206835, -0.000708017550212445
25.4, -0.0002436278061699353, -0.00024984367142892014, 3.133925357179648e-5, -6.861241764598792e-5, 0.00011637799297473851, 0.0011562216425395537, -0.0002158173731694575, -5.265346306754849e-5, 0.0006800436578937904, -0.004137144361259491, -0.00042176616300159097, -1.5122105875885411e-5, 3.6930455517557126e-5, 0.0005005655612465792, 0.00017627126739399766, 0.0005294382575959437, 0.0008093795150147119, -0.0012961010658507548, 0.00011217146891728352, -0.000702320168261322
25.5, -0.00023698589330032284, -0.00023956710038106825, 2.104499205424273e-5, -6.737675204711203e-5, 0.00011466562635701648, 0.0011577210635108, -0.00021972964898381813, -4.8382906835479374e-5, 0.0006668124686090677, -0.004113478786840782, -0.0004052465036364448, -9.174205143046888e-6, 2.57972493405965e-5, 0.0004898250462475621, 0.00017189901464711774, 0.0005231594478627988, 0.0007940331743292057, -0.0012873862122975406, 0.00010460714940182218, -0.0006972943134892216
25.6, -0.00023051962415133486, -0.00022947216259355165, 1.1036309853229103e-5, -6.616832033129662e-5, 0.00011309242675038127, 0.0011585495931615856, -0.00022356212205961617, -4.428165137837232e-5, 0.0006538163219651387, -0.004089475688612105, -0.0003891379353053316, -3.835256764401434e-6, 1.4972160941076172e-5, 0.0004790974491437427, 0.00016770563794166792, 0.0005166279870103813, 0.0007793000750156696, -0.001278340327370822, 9.697651550376034e-5, -0.0006928977903634306
25.7, -0.00022422158112936501, -0.00021957055972338964, 1.3234173243260794e-6, -6.498728208855688e-5, 0.00011165976443663038, 0.0011587360410638364, -0.00022730071931593074, -4.0345726772829764e-5, 0.0006410959240222888, -0.004065142692219538, -0.00037343348558779605, 9.157998165573614e-7, 4.4733124039051185e-6, 0.00046842962032810553, 0.0001636830733934061, 0.0005098418968369092, 0.0007651186765903757, -0.0012689426156552656, 8.927739158497528e-5, -0.0006890891770487447
25.8, -0.00021808521003041287, -0.00020987326260589985, -8.082384430925349e-6, -6.383375474757352e-5, 0.00011036803726887127, 0.001158310800077609, -0.00023093136186731465, -3.6570988217789674e-5, 0.0006286875115530595, -0.004040488300515282, -0.0003581374553871117, 5.100410615642227e-6, -5.681953605602282e-6, 0.0004578665538604506, 0.0001598227546367778, 0.0005027992569933815, 0.000751429265888837, -0.0012591876086438937, 8.1499295617899e-5, -0.0006858280291522497
25.9, -0.00021210469403675855, -0.00020039044004779423, -1.716856391261593e-5, -6.270780670568292e-5, 0.00010921668795357776, 0.001157305337279006, -0.00023443998787773328, -3.295315152373347e-5, 0.0006166225295602977, -0.0040155216383200585, -0.000343262851031429, 8.740236120471768e-6, -1.5477114112620694e-5, 0.00044745093289754037, 0.00015611565908271396, 0.00049549824587358, 0.0007381746400656434, -0.0012490826346191095, 7.362289858255501e-5, -0.0006830750112182262
26.0, -0.0002062748202266172, -0.0001911313927761549, -2.5921273260469287e-5, -6.160945239583517e-5, 0.00010820423170987837, 0.0011557516903203883, -0.00023781257566328004, -2.9487824809398923e-5, 0.0006049274466396181, -0.0039902522395821255, -0.00032882870897864373, 1.185700479103729e-5, -2.4896519594948566e-5, 0.00043722278031101163, 0.00015255235828128314, 0.0004879371884104776, 0.0007253007220241605, -0.001238645024912077, 6.561990897577735e-5, -0.0006807919618286026
26.1, -0.00020059083996569628, -0.00018210449463146937, -3.432531352630178e-5, -6.053864919550735e-5, 0.00010732829296629552, 0.0011536819849548101, -0.0002410351728642687, -2.617053689737625e-5, 0.0005936237069883075, -0.003964689879263475, -0.00031485752163535176, 1.4472387584778616e-5, -3.3925461273533365e-5, 0.0004272191926293898, 0.00014912307516694664, 0.0004801146099011677, 0.0007127570931699365, -0.001227899303514707, 5.745357411593287e-5, -0.0006789419013510143
26.2, -0.00019504832486984882, -0.00017331714280060254, -4.236414761079115e-5, -5.949529603300997e-5, 0.00010658564977711252, 0.0011511279876917759, -0.00024409393847571535, -2.2996762821342332e-5, 0.000582727810695363, -0.00393884444608844, -0.0003013729155005738, 1.6607890025289693e-5, -4.255025142680713e-5, 0.00041747413833787396, 0.00014581775091248976, 0.0004720292947853305, 0.0007004974317285303, -0.0012168745676941135, 4.907996428120678e-5, -0.000677488993429615
26.3, -0.000189643020597315, -0.00016477571851255933, -5.001995686150409e-5, -5.847923351045957e-5, 0.00010597228474600098, 0.0011481207051296442, -0.0002469752046574282, -1.9961946789411053e-5, 0.0005722515080514531, -0.00391272584812287, -0.00028839767927120604, 1.828475862074083e-5, -5.0758315641788644e-5, 0.0004080183050814074, 0.00014262612379310164, 0.00046368034912339047, 0.0006884798484716465, -0.0012056022073204855, 4.04501350039934e-5, -0.0006763984722662512
26.4, -0.00018437070149331325, -0.00015648555919339313, -5.7273737469213855e-5, -5.74902453392197e-5, 0.0001054834414099652, 0.0011446900386384259, -0.00024966556430962224, -1.706152288939581e-5, 0.0005622020893286365, -0.0038863439412923396, -0.00027595219368177016, 1.9523898936903278e-5, -5.853829531011401e-5, 0.0003988789840798535, 0.00013953782184529252, 0.00045506726536482785, 0.0006766671154476719, -0.0011941140441173203, 3.151314694599908e-5, -0.0006756365477240131
26.5, -0.00017922702998365245, -0.00014845094262431034, -6.410543338316425e-5, -5.6528060871388535e-5, 0.00010511368523147053, 0.0011408644999714422, -0.0002521519883151124, -1.4290933771615769e-5, 0.0005525827489152209, -0.003859708471258069, -0.0002640532778335374, 2.0345803246250227e-5, -6.588015807303471e-5, 0.0003900799838040801, 0.00013654247020272156, 0.00044618998786896826, 0.0006650267870972969, -0.001182440911433865, 2.2219775940355018e-5, -0.0006751702994987011
