flowtime, wh1, wh2, wh3
38.7, 2.974245144978014e-12, 0.9473087689545291, -1.8651480238776044
38.8, 2.846336616721623e-12, 0.9473055374146491, -1.8651756155467007
38.9, 2.7239683662888883e-12, 0.947302348041992, -1.865203738324981
39.0, 2.6068986940416946e-12, 0.9472992001630305, -1.8652323890780464
39.1, 2.4948965196023753e-12, 0.9472960931148628, -1.8652615646881603
39.2, 2.3877409337948414e-12, 0.9472930262445796, -1.8652912620549715
39.3, 2.285220710902834e-12, 0.9472899989096785, -1.8653214780946943
39.4, 2.1871339099225472e-12, 0.9472870104773524, -1.8653522097401294
39.5, 2.0932874427421246e-12, 0.9472840603249076, -1.8653834539408265
39.6, 2.003496678792228e-12, 0.9472811478391243, -1.865415207662543
39.7, 1.9175850850426064e-12, 0.9472782724164095, -1.8654474678871702
39.8, 1.8353839018830218e-12, 0.9472754334627225, -1.8654802316126728
39.9, 1.7567317191183612e-12, 0.9472726303931323, -1.8655134958531832
40.0, 1.681474233367795e-12, 0.9472698626320862, -1.8655472576385357
40.1, 1.6094638685991889e-12, 0.9472671296128254, -1.865581514014285
40.2, 1.540559524654738e-12, 0.9472644307777748, -1.8656162620418306
40.3, 1.4746262928857146e-12, 0.9472617655778921, -1.8656514987978523
40.4, 1.4115351434525479e-12, 0.9472591334729646, -1.8656872213747382
40.5, 1.3511626891975756e-12, 0.9472565339311748, -1.8657234268798382
40.6, 1.293390932753014e-12, 0.9472539664291849, -1.865760112436297
40.7, 1.2381070621379025e-12, 0.947251430452031, -1.8657972751818324
40.8, 1.1852031669308768e-12, 0.9472489254927436, -1.8658349122696405
40.9, 1.1345760540315179e-12, 0.9472464510525259, -1.865873020867627
41.0, 1.0861270425489261e-12, 0.9472440066404872, -1.8659115981586876
41.1, 1.0397617777703553e-12, 0.9472415917733644, -1.8659506413404225
41.2, 9.953899708329325e-13, 0.9472392059759198, -1.8659901476251186
41.3, 9.52925326623807e-13, 0.947236848780241, -1.866030114239561
41.4, 9.122852845744337e-13, 0.9472345197260905, -1.866070538425132
41.5, 8.733908886880257e-13, 0.9472322183603469, -1.8661114174373985
41.6, 8.361666376723893e-13, 0.9472299442373905, -1.866152748546316
41.7, 8.00540273415203e-13, 0.9472276969184821, -1.8661945290358233
41.8, 7.664427401619405e-13, 0.9472254759721658, -1.866236756204036
41.9, 7.338079583730586e-13, 0.9472232809738432, -1.8662794273629042
42.0, 7.025727390396537e-13, 0.9472211115056233, -1.866322539838114
42.1, 6.726766198430885e-13, 0.9472189671564282, -1.866366090969168
42.2, 6.440617894837481e-13, 0.9472168475218897, -1.8664100781089645
42.3, 6.166729459894838e-13, 0.9472147522039248, -1.8664544986238805
42.4, 5.904571878250305e-13, 0.9472126808112128, -1.8664993498936056
42.5, 5.6536391248023e-13, 0.9472106329584471, -1.866544629310952
42.6, 5.413447299707301e-13, 0.9472086082666364, -1.866590334281783
42.7, 5.183533207047237e-13, 0.9472066063630811, -1.8666364622248584
42.8, 4.9634538949045e-13, 0.9472046268808203, -1.8666830105716454
42.9, 4.75278582886434e-13, 0.9472026694592391, -1.8667299767662269
43.0, 4.55112355284818e-13, 0.9472007337431858, -1.8667773582652585
43.1, 4.358079558543321e-13, 0.9471988193835343, -1.8668251525375272
43.2, 4.173282743126367e-13, 0.9471969260366913, -1.866873357063931
43.3, 3.9963783379378234e-13, 0.9471950533647574, -1.8669219693378172
43.4, 3.8270267778981556e-13, 0.9471932010352747, -1.8669709868638842
43.5, 3.6649034355939746e-13, 0.9471913687211676, -1.8670204071588004
43.6, 3.5096974850856773e-13, 0.9471895561008338, -1.8670702277507685
43.7, 3.36111177830101e-13, 0.9471877628577751, -1.8671204461792796
43.8, 3.218861861499896e-13, 0.9471859886807905, -1.8671710599951228
43.9, 3.0826756944102203e-13, 0.9471842332636226, -1.8672220667600574
44.0, 2.952292947541371e-13, 0.9471824963051173, -1.8672734640469537
44.1, 2.827464534336816e-13, 0.9471807775090397, -1.8673252494392507
44.2, 2.707952101029399e-13, 0.9471790765840259, -1.8673774205309022
44.3, 2.5935277148844234e-13, 0.9471773932435421, -1.8674299749265357
44.4, 2.4839732045417134e-13, 0.9471757272054836, -1.867482910240613
44.5, 2.3790798508490836e-13, 0.9471740781927732, -1.8675362240981317
44.6, 2.2786478626579355e-13, 0.947172445932634, -1.867589914133623
44.7, 2.1824862202401564e-13, 0.9471708301568094, -1.8676439779915586
44.8, 2.0904120609188842e-13, 0.9471692306014795, -1.867698413325913
44.9, 2.002250341816304e-13, 0.9471676470071766, -1.86775321780003
45.0, 1.9178336340770997e-13, 0.9471660791187784, -1.8678083890865935
45.1, 1.837001737619413e-13, 0.9471645266851861, -1.8678639248673006
45.2, 1.7596013034278417e-13, 0.9471629894596075, -1.8679198228327778
45.3, 1.6854856999926763e-13, 0.9471614671992611, -1.8679760806822099
45.4, 1.6145145063967364e-13, 0.9471599596654869, -1.868032696123679
45.5, 1.546553280011201e-13, 0.947158466623244, -1.8680896668735043
45.6, 1.4814735017914894e-13, 0.9471569878417745, -1.8681469906562502
45.7, 1.4191521559498909e-13, 0.9471555230939073, -1.8682046652045035
45.8, 1.3594714856752355e-13, 0.9471540721563936, -1.8682626882589248
45.9, 1.3023187312598099e-13, 0.9471526348094516, -1.8683210575678868
46.0, 1.2475860579073557e-13, 0.9471512108371568, -1.868379770887368
46.1, 1.195170409660068e-13, 0.9471498000270525, -1.8684388259807958
46.2, 1.1449729469489668e-13, 0.9471484021703472, -1.8684982206188645
46.3, 1.0968990591273996e-13, 0.9471470170614947, -1.8685579525796037
46.4, 1.0508582683609771e-13, 0.9471456444985908, -1.8686180196477833
46.5, 1.0067639562468317e-13, 0.9471442842829186, -1.8686784196151776
46.6, 9.645333096566775e-14, 0.9471429362191514, -1.8687391502803632
46.7, 9.240869766516606e-14, 0.947141600115286, -1.8688002094482894
46.8, 8.853490585619644e-14, 0.9471402757822821, -1.8688615949304817
46.9, 8.48246874091132e-14, 0.9471389630345148, -1.8689233045447131
47.0, 8.127107995080769e-14, 0.9471376616892961, -1.868985336114807
47.1, 7.786743291908862e-14, 0.9471363715670986, -1.8690476874707955
47.2, 7.460736366339764e-14, 0.9471350924912977, -1.8691103564485232
47.3, 7.148477618709929e-14, 0.947133824288253, -1.8691733408895244
47.4, 6.849383044045431e-14, 0.9471325667872125, -1.8692366386410544
47.5, 6.562893649054347e-14, 0.9471313198202967, -1.8693002475558806
47.6, 6.288474758760078e-14, 0.947130083222465, -1.8693641654922073
47.7, 6.025613816474159e-14, 0.9471288568313417, -1.8694283903133397
47.8, 5.773820840395002e-14, 0.9471276404874777, -1.8694929198880184
47.9, 5.532626246681091e-14, 0.9471264340337758, -1.8695577520898228
48.0, 5.301580684788198e-14, 0.9471252373161013, -1.8696228847973804
48.1, 5.080253912142789e-14, 0.947124050182701, -1.8696883158940711
48.2, 4.86823462559513e-14, 0.9471228724845041, -1.8697540432682165
48.3, 4.665128122751025e-14, 0.9471217040748483, -1.8698200648125387
48.4, 4.4705572756532844e-14, 0.94712054480947, -1.8698863784244841
48.5, 4.284160715354465e-14, 0.9471193945466817, -1.8699529820059748
48.6, 4.1055929066882516e-14, 0.9471182531471927, -1.8700198734630284
48.7, 3.934522799832448e-14, 0.9471171204739405, -1.8700870507062384
48.8, 3.770632643841011e-14, 0.9471159963921989, -1.8701545116503437
48.9, 3.613619136506285e-14, 0.9471148807694978, -1.8702222542140592
49.0, 3.4631916708371044e-14, 0.9471137734758377, -1.8702902763202802
49.1, 3.319072153667344e-14, 0.9471126743829938, -1.8703585758958094
49.2, 3.180994021251629e-14, 0.9471115833652214, -1.8704271508713666
49.3, 3.04870214167119e-14, 0.9471105002988577, -1.8704959991813943
49.4, 2.9219523747432485e-14, 0.9471094250622064, -1.8705651187643888
49.5, 2.800510842504331e-14, 0.9471083575357337, -1.8706345075621913
49.6, 2.684153738205968e-14, 0.9471072976019039, -1.8707041635205472
49.7, 2.5726662759965245e-14, 0.9471062451452117, -1.8707740845885983
49.8, 2.4658434660925757e-14, 0.9471052000519657, -1.870844268719216
49.9, 2.3634886906671826e-14, 0.9471041622105741, -1.8709147138685744
50.0, 2.2654136536358883e-14, 0.9471031315113657, -1.8709854179965173
50.1, 2.1714383925424156e-14, 0.9471021078462033, -1.871056379066075
50.2, 2.0813902263518704e-14, 0.9471010911092599, -1.8711275950436221
50.3, 1.9951038662136774e-14, 0.947100081196075, -1.8711990638991234
50.4, 1.912420966668256e-14, 0.9470990780043543, -1.871270783605594
50.5, 1.8331897031979527e-14, 0.9470980814331391, -1.871342752139279
50.6, 1.7572651704488578e-14, 0.947097091383524, -1.8714149674798408
50.7, 1.6845084191529925e-14, 0.9470961077581771, -1.8714874276099518
50.8, 1.6147861903122895e-14, 0.9470951304613285, -1.8715601305157024
50.9, 1.5479711965860235e-14, 0.9470941593989978, -1.871633074186009
51.0, 1.48394118277094e-14, 0.9470931944787175, -1.8717062566131615
51.1, 1.422579258871867e-14, 0.9470922356095312, -1.87177967579259
51.2, 1.3637734310032299e-14, 0.9470912827023187, -1.8718533297226811
51.3, 1.3074164463372809e-14, 0.9470903356691336, -1.8719272164050322
51.4, 1.253405358322517e-14, 0.9470893944237248, -1.872001333844258
51.5, 1.2016420003328363e-14, 0.9470884588812492, -1.8720756800481588
51.6, 1.152032305740592e-14, 0.9470875289584891, -1.8721502530276235
51.7, 1.1044857432529665e-14, 0.9470866045734511, -1.8722250507964513
51.8, 1.0589158394088829e-14, 0.9470856856455554, -1.8723000713717357
51.9, 1.0152402275230103e-14, 0.9470847720957627, -1.8723753127735348
52.0, 9.733794867898872e-15, 0.9470838638462024, -1.872450773025014
52.1, 9.33257403184563e-15, 0.9470829608205431, -1.872526450152548
52.2, 8.948012893802673e-15, 0.9470820629435824, -1.8726023421854803
52.3, 8.579416444008455e-15, 0.9470811701415062, -1.8726784471564115
52.4, 8.226114097198259e-15, 0.9470802823418246, -1.8727547631009447
52.5, 7.887468731293539e-15, 0.9470793994731418, -1.8728312880580404
52.6, 7.562867103401416e-15, 0.9470785214653936, -1.8729080200696882
52.7, 7.25172665743773e-15, 0.9470776482497736, -1.8729849571810397
52.8, 6.953480880181112e-15, 0.9470767797585365, -1.8730620974406693
52.9, 6.667593563522387e-15, 0.9470759159252343, -1.8731394389002363
53.0, 6.393544857635596e-15, 0.9470750566845039, -1.8732169796145814
53.1, 6.130843806909741e-15, 0.9470742019721438, -1.873294717642142
53.2, 5.879017546276765e-15, 0.9470733517250122, -1.8733726510444704
53.3, 5.6376126517380815e-15, 0.9470725058810749, -1.8734507778864877
53.4, 5.4061947329308844e-15, 0.9470716643794796, -1.8735290962365632
53.5, 5.184346168975525e-15, 0.9470708271602095, -1.873607604166499
53.6, 4.971668808755277e-15, 0.9470699941646024, -1.8736862997514716
53.7, 4.7677806143482954e-15, 0.947069165334709, -1.873765181070268
53.8, 4.572315361227451e-15, 0.9470683406137381, -1.8738442462051457
53.9, 4.384923252413645e-15, 0.9470675199459379, -1.8739234932419448
54.0, 4.205269064975409e-15, 0.947066703276396, -1.8740029202701778
54.1, 4.033029508036028e-15, 0.9470658905512683, -1.874082525382899
54.2, 3.86789634024475e-15, 0.9470650817175895, -1.874162306676871
54.3, 3.709575823074882e-15, 0.9470642767233206, -1.8742422622528567
54.4, 3.5577840704829715e-15, 0.9470634755174111, -1.874322390215011
54.5, 3.412249764482753e-15, 0.947062678049649, -1.8744026886715808
54.6, 3.2727138201705872e-15, 0.9470618842706289, -1.8744831557346753
54.7, 3.1389271351855575e-15, 0.9470610941319173, -1.8745637895202023
54.8, 3.01064902693278e-15, 0.9470603075858566, -1.8746445881482336
54.9, 2.887652432281224e-15, 0.9470595245857345, -1.8747255497427318
55.0, 2.7697183743478667e-15, 0.9470587450855736, -1.8748066724317058
55.1, 2.656635901586475e-15, 0.947057969040204, -1.8748879543473576
55.2, 2.548205109153052e-15, 0.9470571964052531, -1.874969393626222
55.3, 2.4442325851806726e-15, 0.947056427137131, -1.8750509884087154
55.4, 2.3445335194360082e-15, 0.9470556611931742, -1.8751327368397974
55.5, 2.2489327046779424e-15, 0.9470548985310757, -1.8752146370687441
55.6, 2.157258920614604e-15, 0.9470541391098384, -1.8752966872490267
55.7, 2.069350576638475e-15, 0.9470533828887107, -1.875378885538842
55.8, 1.9850513950887085e-15, 0.947052629827833, -1.8754612301006817
55.9, 1.904212141086559e-15, 0.9470518798880502, -1.8755437191016837
56.0, 1.826688491423096e-15, 0.9470511330310442, -1.8756263507134865
56.1, 1.752344765210893e-15, 0.947050389218846, -1.8757091231125391
56.2, 1.6810499643699299e-15, 0.9470496484145248, -1.8757920344799062
56.3, 1.6126775425103053e-15, 0.9470489105815809, -1.8758750830014066
56.4, 1.5471063932276465e-15, 0.9470481756841068, -1.8759582668677866
56.5, 1.4842215073928575e-15, 0.9470474436871387, -1.8760415842746558
56.6, 1.4239124688338674e-15, 0.9470467145560735, -1.8761250334224886
56.7, 1.3660713606553143e-15, 0.9470459882570236, -1.8762086125167943
56.8, 1.3105977702941862e-15, 0.947045264756583, -1.8762923197681232
56.9, 1.2573928352442219e-15, 0.9470445440222118, -1.8763761533922123
57.0, 1.2063644590976004e-15, 0.9470438260215817, -1.8764601116098598
57.1, 1.1574220626126233e-15, 0.9470431107234278, -1.8765441926471909
57.2, 1.1104811080503853e-15, 0.9470423980965268, -1.8766283947355136
57.3, 1.0654580542637696e-15, 0.9470416881105214, -1.8767127161114916
57.4, 1.0222739270253164e-15, 0.9470409807355842, -1.8767971550171643
57.5, 9.808532005241872e-16, 0.9470402759423684, -1.876881709700157
57.6, 9.411237245439705e-16, 0.9470395737019821, -1.8769663784133734
57.7, 9.03015544320603e-16, 0.947038873986347, -1.8770511594153858
57.8, 8.664618379799777e-16, 0.9470381767674787, -1.877136050970461
57.9, 8.3139911315201555e-16, 0.9470374820182162, -1.8772210513483507
58.0, 7.977655049291564e-16, 0.9470367897116975, -1.877306158824617
58.1, 7.655032762285591e-16, 0.9470360998216898, -1.877391371680612
58.2, 7.345547717436351e-16, 0.9470354123223017, -1.8774766882034202
58.3, 7.048673158859799e-16, 0.9470347271882793, -1.8775621066861365
58.4, 6.763882075128381e-16, 0.9470340443946554, -1.8776476254277406
58.5, 6.490687028788391e-16, 0.9470333639170878, -1.8777332427329858
58.6, 6.228605248109479e-16, 0.9470326857315162, -1.8778189569130297
58.7, 5.977190117046459e-16, 0.9470320098143286, -1.8779047662847856
58.8, 5.735998905389077e-16, 0.9470313361425483, -1.8779906691715067
58.9, 5.504614739822798e-16, 0.9470306646933435, -1.8780766639025106
59.0, 5.282637166193649e-16, 0.947029995444494, -1.8781627488133688
59.1, 5.069676173503444e-16, 0.9470293283741068, -1.8782489222459797
59.2, 4.865362531164056e-16, 0.9470286634606851, -1.8783351825485597
59.3, 4.669339637809779e-16, 0.9470280006831816, -1.878421528075648
59.4, 4.481273767427893e-16, 0.9470273400209623, -1.8785079571881897
59.5, 4.300846587270042e-16, 0.9470266814535999, -1.8785944682536762
59.6, 4.127736295999748e-16, 0.9470260249611956, -1.878681059646102
59.7, 3.961649161634732e-16, 0.9470253705242064, -1.8787677297459284
59.8, 3.8022928696274864e-16, 0.9470247181233997, -1.8788544769403255
59.9, 3.649391411367849e-16, 0.9470240677398836, -1.8789412996230461
60.0, 3.5026877676049225e-16, 0.9470234193552702, -1.8790281961945663
60.1, 3.361922263666124e-16, 0.9470227729511685, -1.879115165062002
60.2, 3.2268545366604385e-16, 0.9470221285099406, -1.8792022046392993
60.3, 3.0972553158552593e-16, 0.9470214860140987, -1.8792893133472897
60.4, 2.972905607274363e-16, 0.9470208454463852, -1.8793764896135026
60.5, 2.8535811390950645e-16, 0.947020206790004, -1.879463731872463
60.6, 2.7390843233454336e-16, 0.9470195700284, -1.879551038565594
60.7, 2.6292196983345034e-16, 0.9470189351452785, -1.8796384081412232
60.8, 2.523794229643858e-16, 0.9470183021248161, -1.8797258390547724
60.9, 2.4226218830303976e-16, 0.9470176709513827, -1.8798133297686053
61.0, 2.3255390806359663e-16, 0.9470170416095267, -1.8799008787521907
61.1, 2.232374483305959e-16, 0.9470164140843153, -1.8799884844820272
61.2, 2.1429726708731595e-16, 0.9470157883609599, -1.8800761454419517
61.3, 2.0571745311118479e-16, 0.9470151644249111, -1.880163860122768
61.4, 1.974840624915295e-16, 0.9470145422619424, -1.8802516270224814
61.5, 1.8958264770328364e-16, 0.9470139218582208, -1.8803394446464288
61.6, 1.8199941420242076e-16, 0.9470133031999945, -1.8804273115071335
61.7, 1.747218861108604e-16, 0.9470126862738097, -1.880515226124494
61.8, 1.6773764550438622e-16, 0.947012071066533, -1.8806031870255326
61.9, 1.610347930214364e-16, 0.9470114575651992, -1.8806911927447425
62.0, 1.5460161144277899e-16, 0.947010845757104, -1.8807792418239546
62.1, 1.4842718010289322e-16, 0.9470102356299182, -1.8808673328124887
62.2, 1.4250134735058869e-16, 0.9470096271713134, -1.8809554642668398
62.3, 1.3681378765120677e-16, 0.9470090203693451, -1.8810436347511947
62.4, 1.3135508240490302e-16, 0.9470084152123251, -1.8811318428370107
62.5, 1.2611563108119135e-16, 0.9470078116886589, -1.8812200871032838
62.6, 1.2108700998317434e-16, 0.9470072097871368, -1.8813083661365904
62.7, 1.162604447659201e-16, 0.9470066094964712, -1.8813966785309075
62.8, 1.1162732741767291e-16, 0.9470060108060276, -1.881485022887786
62.9, 1.0718012682803074e-16, 0.9470054137049821, -1.8815733978164135
63.0, 1.0291187201968006e-16, 0.9470048181829468, -1.8816618019334201
63.1, 9.88145589410358e-17, 0.9470042242295517, -1.8817502338630865
63.2, 9.488172311748835e-17, 0.9470036318348214, -1.8818386922373973
63.3, 9.110651524193618e-17, 0.9470030409888404, -1.8819271756957314
63.4, 8.748291950261586e-17, 0.947002451681939, -1.8820156828852894
63.5, 8.400440267085076e-17, 0.9470018639046077, -1.8821042124608138
63.6, 8.066502847692645e-17, 0.9470012776475379, -1.882192763084855
63.7, 7.745935166847471e-17, 0.9470006929015613, -1.8822813334273818
63.8, 7.438221853841649e-17, 0.9470001096577766, -1.8823699221662857
63.9, 7.142782347915295e-17, 0.9469995279072854, -1.882458527986963
64.0, 6.859202146549613e-17, 0.9469989476415919, -1.8825471495826025
64.1, 6.586958335782135e-17, 0.946998368852064, -1.8826357856541458
64.2, 6.325591921374199e-17, 0.9469977915305889, -1.882724434910061
64.3, 6.074687185431495e-17, 0.9469972156690037, -1.8828130960667708
64.4, 5.833817151366888e-17, 0.9469966412592116, -1.882901767848203
64.5, 5.602570916859378e-17, 0.946996068293499, -1.8829904489861413
64.6, 5.380556234845895e-17, 0.9469954967641971, -1.8830791382200163
64.7, 5.167389846329834e-17, 0.9469949266636826, -1.8831678342970983
64.8, 4.962746954718743e-17, 0.9469943579847475, -1.8832565359722881
64.9, 4.7662573703024916e-17, 0.9469937907200133, -1.8833452420082606
65.0, 4.57760120034318e-17, 0.9469932248624461, -1.8834339511754268
65.1, 4.3964622076763684e-17, 0.9469926604050348, -1.8835226622518948
65.2, 4.2225577441645536e-17, 0.9469920973410781, -1.8836113740236475
65.3, 4.055574254780298e-17, 0.9469915356637241, -1.8837000852841368
65.4, 3.895254336053553e-17, 0.9469909753665684, -1.8837887948348686
65.5, 3.7413285604001805e-17, 0.9469904164431352, -1.8838775014847586
65.6, 3.5935105231827224e-17, 0.9469898588869748, -1.8839662040506635
65.7, 3.4515642986086667e-17, 0.946989302692141, -1.8840549013570485
65.8, 3.315286225531386e-17, 0.9469887478524414, -1.88414359223619
65.9, 3.1844251120289076e-17, 0.9469881943620088, -1.8842322755279521
66.0, 3.0587759723778466e-17, 0.9469876422148557, -1.8843209500799385
66.1, 2.938111608938027e-17, 0.946987091405387, -1.8844096147475051
66.2, 2.822235414976065e-17, 0.9469865419279785, -1.8844982683935587
66.3, 2.7109709331692505e-17, 0.9469859937771117, -1.8845869098888308
66.4, 2.6041232827344868e-17, 0.9469854469473615, -1.8846755381116467
66.5, 2.5015231514564688e-17, 0.9469849014335014, -1.8847641519478957
66.6, 2.403000764434666e-17, 0.9469843572304002, -1.884852750291233
66.7, 2.3083783027262803e-17, 0.9469838143328427, -1.8849413320428932
66.8, 2.2175069086124117e-17, 0.946983272735917, -1.8850298961117988
66.9, 2.1302436336987693e-17, 0.9469827324347398, -1.885118441414309
67.0, 2.0464468167906912e-17, 0.9469821934244462, -1.8852069668745928
67.1, 1.9659642003255698e-17, 0.9469816557005578, -1.8852954714242214
67.2, 1.8886917917237325e-17, 0.9469811192581541, -1.8853839540024375
67.3, 1.814462093942772e-17, 0.9469805840928793, -1.8854724135559202
67.4, 1.7431569670749797e-17, 0.9469800502002653, -1.8855608490390268
67.5, 1.6746726642628487e-17, 0.9469795175760388, -1.885649259413512
67.6, 1.608906476506222e-17, 0.9469789862158444, -1.8857376436486863
67.7, 1.545740322889671e-17, 0.9469784561155339, -1.8858260007212844
67.8, 1.4850815671581517e-17, 0.9469779272709867, -1.8859143296155993
67.9, 1.4268246378124705e-17, 0.9469773996782107, -1.8860026293232925
68.0, 1.3708799705497432e-17, 0.9469768733332001, -1.8860908988435003
68.1, 1.3171266853165386e-17, 0.9469763482321849, -1.8861791371827203
68.2, 1.2654958007123425e-17, 0.9469758243712785, -1.8862673433548225
68.3, 1.2158925374590677e-17, 0.94697530174677, -1.8863555163811203
68.4, 1.1682649567438452e-17, 0.946974780355053, -1.8864436552902655
68.5, 1.122511134170409e-17, 0.9469742601924508, -1.8865317591181099
68.6, 1.078569496445408e-17, 0.946973741255523, -1.8866198269079308
68.7, 1.036359388883405e-17, 0.9469732235408002, -1.8867078577103589
68.8, 9.95816368808586e-18, 0.9469727070449214, -1.8867958505830837
68.9, 9.568673627482362e-18, 0.9469721917644751, -1.886883804591131
69.0, 9.194392173179457e-18, 0.9469716776962885, -1.8869717188067245
69.1, 8.834823243438269e-18, 0.9469711648371385, -1.8870595923092854
69.2, 8.489534971914885e-18, 0.9469706531838289, -1.887147424185439
69.3, 8.15787765963335e-18, 0.9469701427333482, -1.88723521352888
69.4, 7.839239473469063e-18, 0.9469696334826504, -1.887322959440456
69.5, 7.533215001720428e-18, 0.9469691254287331, -1.8874106610280506
69.6, 7.239207074032703e-18, 0.9469686185686864, -1.8874983174066948
69.7, 6.956756796513916e-18, 0.9469681128997263, -1.8875859276984397
69.8, 6.68533589248179e-18, 0.9469676084189965, -1.8876734910322959
69.9, 6.424516844260871e-18, 0.9469671051237113, -1.8877610065442223
70.0, 6.1739031186948445e-18, 0.9469666030110568, -1.8878484733772773
70.1, 5.9332542231607205e-18, 0.9469661020785874, -1.8879358906813717
70.2, 5.702022402605615e-18, 0.9469656023235563, -1.8880232576132416
70.3, 5.480107917463037e-18, 0.9469651037434326, -1.888110573336661
70.4, 5.266831796645244e-18, 0.946964606335692, -1.8881978370221082
70.5, 5.061797376015788e-18, 0.946964110097826, -1.8882850478469446
70.6, 4.864702673626543e-18, 0.9469636150273647, -1.8883722049953253
70.7, 4.675378658717286e-18, 0.9469631211220126, -1.8884593076581806
70.8, 4.4934746012949966e-18, 0.9469626283794282, -1.8885463550330843
70.9, 4.318742870296164e-18, 0.9469621367971406, -1.8886333463243827
71.0, 4.150884142191166e-18, 0.9469616463730461, -1.888720280743081
71.1, 3.9895685704488695e-18, 0.9469611571048194, -1.8888071575068752
71.2, 3.834521389919009e-18, 0.946960668990233, -1.8888939758399714
71.3, 3.6856529868509485e-18, 0.9469601820272339, -1.888980734973249
71.4, 3.5426851957006804e-18, 0.9469596962135592, -1.889067434144088
71.5, 3.4052192179309966e-18, 0.946959211547225, -1.8891540725964229
71.6, 3.273086254975362e-18, 0.9469587280261654, -1.8892406495806435
71.7, 3.146107724048405e-18, 0.9469582456482739, -1.8893271643536567
71.8, 3.024031164252229e-18, 0.9469577644116572, -1.8894136161787016
71.9, 2.906721185267935e-18, 0.9469572843143041, -1.8895000043255354
72.0, 2.7940678101102226e-18, 0.9469568053542522, -1.889586328070221
72.1, 2.685802325576188e-18, 0.9469563275296539, -1.8896725866950979
72.2, 2.5817959597188066e-18, 0.9469558508386088, -1.8897587794889341
72.3, 2.481912248003012e-18, 0.946955375279189, -1.8898449057466349
72.4, 2.3857838124178105e-18, 0.9469549008497977, -1.8899309647694655
72.5, 2.29353179066858e-18, 0.9469544275484257, -1.890016955864832
72.6, 2.2047783934679926e-18, 0.9469539553734158, -1.8901028783463591
72.7, 2.1195052212910578e-18, 0.9469534843229951, -1.8901887315337247
72.8, 2.0376107420591216e-18, 0.9469530143954548, -1.8902745147527724
72.9, 1.9588447488017754e-18, 0.9469525455890742, -1.890360227335478
73.0, 1.8831246111147093e-18, 0.9469520779022136, -1.8904458686198193
73.1, 1.810377509606981e-18, 0.9469516113332046, -1.8905314379497593
73.2, 1.740508375605504e-18, 0.9469511458804358, -1.8906169346752533
73.3, 1.673239956288865e-18, 0.946950681542284, -1.8907023581522524
73.4, 1.6086421131732547e-18, 0.9469502183172894, -1.8907877077426176
73.5, 1.5466695301184614e-18, 0.9469497562037046, -1.8908729828139845
73.6, 1.4870154102687476e-18, 0.946949295200106, -1.890958182739964
73.7, 1.429690336645308e-18, 0.9469488353048786, -1.8910433068999637
73.8, 1.3746229185203023e-18, 0.9469483765166098, -1.8911283546791509
73.9, 1.3215896771174387e-18, 0.9469479188336736, -1.8912133254684247
74.0, 1.2706555622565751e-18, 0.9469474622548077, -1.8912982186644107
74.1, 1.2217659843935256e-18, 0.946947006778364, -1.8913830336695199
74.2, 1.1748044679996538e-18, 0.9469465524029982, -1.8914677698916476
74.3, 1.129624962440983e-18, 0.9469460991272086, -1.8915524267444845
74.4, 1.0861859055023184e-18, 0.946945646949735, -1.8916370036471801
74.5, 1.04433995587995e-18, 0.9469451958690016, -1.8917215000244625
74.6, 1.0041732053629936e-18, 0.946944745883787, -1.8918059153066367
74.7, 9.655492865989895e-19, 0.9469442969926217, -1.8918902489294893
74.8, 9.284448325676949e-19, 0.9469438491941351, -1.8919745003341994
74.9, 8.927233386905942e-19, 0.9469434024870327, -1.8920586689674397
75.0, 8.584159275160078e-19, 0.9469429568700222, -1.8921427542812221
75.1, 8.254213590962594e-19, 0.9469425123416577, -1.8922267557330148
75.2, 7.9377080118968555e-19, 0.946942068900808, -1.892310672785453
75.3, 7.632886821371102e-19, 0.9469416265460374, -1.8923945049066417
75.4, 7.339938741787944e-19, 0.9469411852762029, -1.8924782515697678
75.5, 7.059021582293657e-19, 0.9469407450898114, -1.8925619122534618
75.6, 6.788530674197413e-19, 0.9469403059857701, -1.8926454864413778
75.7, 6.528490047967998e-19, 0.9469398679627382, -1.8927289736223682
75.8, 6.277966620339032e-19, 0.9469394310195408, -1.8928123732904902
75.9, 6.036799557113893e-19, 0.9469389951548941, -1.8928956849448144
76.0, 5.805999962239966e-19, 0.9469385603675211, -1.8929789080895794
76.1, 5.584574102687704e-19, 0.9469381266562668, -1.8930620422339648
76.2, 5.370677073011108e-19, 0.9469376940199217, -1.8931450868922037
76.3, 5.1647888591194e-19, 0.9469372624572169, -1.8932280415835188
76.4, 4.966783807554029e-19, 0.9469368319669441, -1.8933109058319841
76.5, 4.776380158528689e-19, 0.9469364025479945, -1.893393679166749
76.6, 4.593995766561351e-19, 0.9469359741990889, -1.8934763611216479
76.7, 4.419109841836349e-19, 0.9469355469191236, -1.893558951235533
76.8, 4.2509022075517037e-19, 0.946935120706825, -1.893641449051946
76.9, 4.088467290311111e-19, 0.9469346955610934, -1.8937238541193377
77.0, 3.9322095627133865e-19, 0.9469342714807334, -1.8938061659907888
77.1, 3.782064690056798e-19, 0.946933848464541, -1.8938883842241945
77.2, 3.6373509028467227e-19, 0.9469334265113976, -1.8939705083821399
77.3, 3.4988044398995436e-19, 0.9469330056201459, -1.894052538031747
