flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
23.3, -0.11263135131658318, -0.7766599389286611, -0.325906952983964, -0.5557967827354446, -0.29110134406248833, -1.3165019226164032, -1.161450550429635, -0.10434054363640796, -0.3307099358497958, -1.0859162018887962, -0.36918433198193323, -0.41717052949488875, -0.25200427048524365, -0.22216832412070944, -0.579116252320654, -0.23546744338600067, -0.3425236529548702, -0.6168853370464595, -0.6268300356935901, -0.4734688542478282
23.4, -0.10876996345480884, -0.7615847460714245, -0.3214102189736989, -0.5433065135128773, -0.28442471350202636, -1.2956377172403535, -1.1430605541254901, -0.10094458127355681, -0.324033684031941, -1.068788552454578, -0.36444944933614926, -0.40841703010798036, -0.24714932241426535, -0.21865889327769877, -0.5677492047642925, -0.23089082452891624, -0.33712181554218124, -0.6012465830173488, -0.6155032074262813, -0.46052946680450907
23.5, -0.10503670297542064, -0.7466867946637601, -0.31699571649761193, -0.5310183624252601, -0.27790483119921006, -1.2745471016084955, -1.1246761981193214, -0.09763167026411683, -0.3175115730453886, -1.0517055731657103, -0.3598035016981427, -0.39982307811198625, -0.2423911968247309, -0.21523654101166978, -0.556548157253013, -0.22641612260339686, -0.3318349135272771, -0.5857821919412102, -0.6043514531021509, -0.44783644283833957
23.6, -0.10142828097802155, -0.7319727928213993, -0.31266129709666857, -0.5189340957659409, -0.27153875465192856, -1.2532487168127033, -1.106310220990719, -0.09440017832688538, -0.31114097594529166, -1.0346759853415162, -0.3552441810029368, -0.39138740596539096, -0.23772793075269288, -0.21189898965634005, -0.5455135816025174, -0.22204180915570138, -0.32666074244190824, -0.5704981820865473, -0.5933748958621022, -0.43538921316156237
23.7, -0.09794143971418051, -0.7174491255476986, -0.3084048449738465, -0.5070552659327417, -0.2653235283500495, -1.231761734946805, -1.0879750651987345, -0.09124852803736155, -0.30491923189330244, -1.0177082652326077, -0.35076922525832116, -0.3831086896330878, -0.23315760107115277, -0.20864400142336983, -0.5346457963532312, -0.21776637281166006, -0.3215971114669664, -0.5554003616650155, -0.5825735139139533, -0.42318699650807867
23.8, -0.09457295449867538, -0.7031218279930785, -0.30422427933600366, -0.4953832147265951, -0.25925618592746164, -1.210105782340035, -1.0696828493821218, -0.0881751927765342, -0.2988436514188847, -1.0008106356380255, -0.3463764199600121, -0.37498555489245594, -0.22867832462523272, -0.20546937849468208, -0.5239449737281182, -0.21358831881457524, -0.3166418438297075, -0.5404943147059437, -0.5719471456317781, -0.41122881201210115
23.9, -0.09131963550055966, -0.6889965586889025, -0.30011755672424123, -0.4839190767119396, -0.2533337522815363, -1.1883008606886347, -1.051445343600366, -0.08517869257546444, -0.29291152148033894, -0.9839910586804261, -0.34206359926049873, -0.3670165838118442, -0.2242882582431795, -0.2023729630154999, -0.5134111467161869, -0.20950616821485882, -0.3117927768936127, -0.5257853877913827, -0.5614954946347963, -0.3995134913574285
24.0, -0.088178329411442, -0.675078573608893, -0.29608267331383986, -0.47266378258272584, -0.24755324570934065, -1.1663672668149907, -1.033273947532455, -0.08225758995727592, -0.2871201103204032, -0.96725722969423, -0.3378286469056709, -0.3592003213963325, -0.21998559862902342, -0.19935263699800387, -0.5030442162201149, -0.2055184567439807, -0.3070477620674983, -0.5112786777580692, -0.5512181348455429, -0.38803969057056864
24.1, -0.08514592098874539, -0.6613727019393147, -0.29211766716194804, -0.46161806249696297, -0.24191168010478253, -1.1443255117830269, -1.0151796716171084, -0.07941048587041262, -0.28146667211247106, -0.9506165721791165, -0.33366949695393733, -0.3515352823872645, -0.21576858214290562, -0.19640632214699266, -0.4928439582110124, -0.2016237334142827, -0.3024046646797101, -0.49697902045663495, -0.5411145155272837, -0.37680590143591514
24.2, -0.08221933447232374, -0.6478833244142846, -0.288220620379423, -0.45078244936355705, -0.23640606725349844, -1.1221962400891259, -0.997173121088454, -0.07663601579858027, -0.2759484513948487, -0.9340762337712482, -0.32958413429267497, -0.34401995819079595, -0.21163548447560143, -0.19353197962000535, -0.48281003083944407, -0.19782055889420647, -0.297861363972551, -0.48289098064250435, -0.5311839663006591, -0.3658104625160384
24.3, -0.07939553487356044, -0.6346143550015836, -0.28438966120232045, -0.4401572820854057, -0.23103341925281584, -1.100000149625513, -0.9792644828346375, -0.07393284612342901, -0.27056268729182537, -0.9176430831834412, -0.3255705949669835, -0.3366528238956886, -0.2075846202239469, -0.19072760973532243, -0.4729419814569499, -0.19410750371481952, -0.2934157533694283, -0.46901884305624003, -0.5214257021394137, -0.3550515697642114
24.4, -0.07667152913698351, -0.6215692266164378, -0.28062296593889424, -0.42974270878134424, -0.22579075107402327, -1.0777579130808754, -0.9614635149823785, -0.07129967080460901, -0.26530661752232204, -0.9013237080665213, -0.3216269663354407, -0.3294323453213262, -0.20361434237431383, -0.18799125164162153, -0.46323925350789985, -0.19048314636814948, -0.2890657411506878, -0.45536660473549684, -0.5118388283448697, -0.34452728672066446
24.5, -0.07404436717543318, -0.6087508814037225, -0.2769187607691041, -0.41953869002446204, -0.22067508327282584, -1.055490101402296, -0.9437795390898049, -0.06873520842729475, -0.2601774821983635, -0.8851244137442195, -0.31775138706726563, -0.3223569860140587, -0.19972304170136665, -0.18532098296285002, -0.4537011932559104, -0.18694607136054023, -0.28480925164439114, -0.44193796858492523, -0.5024223454983222, -0.3342355542874563
24.6, -0.07151114278095834, -0.5961617659695172, -0.2732753233752038, -0.4095450021446546, -0.2156834448434322, -1.0332171098935075, -0.9262214348127632, -0.06623819964887093, -0.25517252741756, -0.8690512227752569, -0.31394204699462364, -0.3154252140832293, -0.19590914608964463, -0.1827149194311799, -0.4443270563132057, -0.18349486728482073, -0.2806442269960581, -0.4287363382158819, -0.49317515439008147, -0.32417420008020065
24.7, -0.06906899441476717, -0.5838038317662427, -0.26969098438449407, -0.3997612406482078, -0.21081287620171307, -1.0109590874690157, -0.9087976368950312, -0.06380740505474133, -0.2502890086554076, -0.8531098752972012, -0.31019718683348024, -0.30863550873935913, -0.19217111978564846, -0.18017121451957102, -0.43511601394402866, -0.18012812497375835, -0.27656862952990074, -0.415764814053757, -0.484096060923367, -0.31434094735778756
24.8, -0.06671510588073509, -0.5716785406481792, -0.2661641286075995, -0.39018682380657205, -0.20606043227442514, -0.9887358695236388, -0.8915161343227235, -0.061441603409737235, -0.2455241939647618, -0.8373058301080244, -0.3065150977853928, -0.3019863663671301, -0.1885074625881776, -0.17768805908380914, -0.426067159115622, -0.1768444357939724, -0.2725804446566565, -0.40302619069824125, -0.4751837809905351, -0.30473342353377786
24.9, -0.06444670688814884, -0.5597868754240015, -0.2626931960584698, -0.3808209964609105, -0.20142318566488474, -0.9665669148131745, -0.8743844714746314, -0.05913959026892779, -0.24087536699115444, -0.821644266442052, -0.3028941210322388, -0.29547630593824736, -0.1849167089848046, -0.17526368102190507, -0.417179512271814, -0.1736423901343575, -0.26867768422491356, -0.3905229555099004, -0.4664369453185585, -0.2953491682752671
25.0, -0.06226107351045026, -0.5481293550492773, -0.2592766827448028, -0.3716628340788138, -0.19689822986081798, -0.9444712466762093, -0.8574097510962239, -0.056900176892578994, -0.236339829813866, -0.8061300863984164, -0.2993326471349264, -0.2891038735468742, -0.18139742724233848, -0.1728963449566102, -0.408452026805095, -0.1705205761366878, -0.2648583901587962, -0.3782572883866108, -0.4578541042799897, -0.2861856411968508
25.1, -0.06015552854772072, -0.5367060539385725, -0.255913141220333, -0.3627112470867805, -0.19248268244759628, -0.9224673988607771, -0.8405986389224925, -0.05472218939711856, -0.23191490562344974, -0.7907679179806582, -0.2958291153464747, -0.28286764583778445, -0.17794821845914965, -0.170584351944634, -0.399883594204174, -0.16747757870808197, -0.26112063818111275, -0.36623106268387934, -0.449433732664772, -0.2772402291589522
25.2, -0.05812744180153056, -0.5255166247436244, -0.25260118089259415, -0.35396498548694516, -0.18817368828949524, -0.9005733661539542, -0.8239573697756764, -0.05260446806879419, -0.22759794124701804, -0.7755621187066103, -0.29238201284918175, -0.2767662320984857, -0.1745677155871806, -0.1683260392142692, -0.3914730488549848, -0.16451197884636426, -0.2574625413925857, -0.35444584722581257, -0.4411742344078417, -0.2685102531808205
25.3, -0.05617423027140798, -0.5145603238528251, -0.24933946808223367, -0.3454226437508696, -0.1839684226427319, -0.8788065599484995, -0.8074917549666357, -0.0505458667695408, -0.22338630953320374, -0.7605167797484028, -0.2889898739247755, -0.27079827480584123, -0.17125458243129063, -0.16611977993122826, -0.38321917247473547, -0.16162235329985122, -0.2538822534691401, -0.3429029093467839, -0.4330739472663616, -0.25999297497964025
25.4, -0.05429335828269305, -0.503836038822895, -0.2461267258317591, -0.3370826659682316, -0.179864094166787, -0.8571837688196791, -0.7912071908333146, -0.04854525237452955, -0.21927741160859185, -0.7456357305620647, -0.2856512790658913, -0.2649624484579354, -0.16800751263360209, -0.16396398299121454, -0.375120698161153, -0.15880727457312815, -0.2503779712533579, -0.33160321889905636, -0.42513114744009944, -0.2516856031478821
25.5, -0.052482337555783055, -0.49334231695751896, -0.242961733463665, -0.32894335121374235, -0.17585794780415626, -0.8357211241280532, -0.7751086682562932, -0.04660150419599442, -0.21526867901766256, -0.7309225439668003, -0.2823648540364837, -0.2592574565842355, -0.1648252286501456, -0.16185709283645922, -0.3671763140425829, -0.15606531128038967, -0.24694793655352407, -0.3205474531574995, -0.417344054127456, -0.243585298981546
25.6, -0.05073872722680807, -0.48307739429549856, -0.2398433258896193, -0.32100285908368276, -0.17194726750316638, -0.8144340706104971, -0.7592007829990163, -0.04471351336572038, -0.2113575757578984, -0.7163805416331098, -0.27912926888818845, -0.2536820269100178, -0.16170648072704918, -0.15979758929286716, -0.35938466651955486, -0.15339502883782632, -0.2435904370217209, -0.30973600254997563, -0.4097108340092173, -0.23568918197232067
25.7, -0.04906013382957837, -0.47303922435466744, -0.2367703926740859, -0.3132592153435006, -0.16812937876347553, -0.7933373418740047, -0.7434877467295142, -0.04288018216661295, -0.20754160022137047, -0.7020127999394095, -0.2759432369391176, -0.24823490474989593, -0.15865004588310452, -0.15778398742379912, -0.3517443630944376, -0.15079499047688502, -0.24030380605595086, -0.2991689771403417, -0.4022296056513358, -0.227994334976916
25.8, -0.047444211248249935, -0.4632255060856979, -0.23374187685765954, -0.3057103176209152, -0.16440165098871723, -0.7724449406628944, -0.7279733985894574, -0.041100423319759195, -0.20381828705352026, -0.6878221561559901, -0.2728055137208824, -0.2429148448124129, -0.15565472690533733, -0.1558148373964675, -0.3442539747931806, -0.14826375855101165, -0.23708642175239245, -0.28884621379040154, -0.3948984438177111, -0.22049780907689281
25.9, -0.04588866064952015, -0.4536337106105645, -0.2307567735471856, -0.2983539410756818, -0.16076149963582012, -0.7517701237330169, -0.7126612171873139, -0.03937315924586041, -0.20018520893914535, -0.6738112149154847, -0.2697148958993162, -0.23772060170293044, -0.1527193513637627, -0.1538887243568657, -0.33691203819132326, -0.14579989610005606, -0.23393670501303993, -0.27876728392732963, -0.38771538368328734, -0.21319662814227885
26.0, -0.044391230402432466, -0.4442611064424944, -0.22781412828174855, -0.29118774397790037, -0.1572063881549317, -0.7313253911335749, -0.697554332902216, -0.037697321328094106, -0.19663997832451738, -0.659982354928445, -0.266670220173626, -0.23265091950432176, -0.14984277065109916, -0.15200426830939312, -0.32971705706526133, -0.14340196862906013, -0.2308531169817017, -0.2689315018442779, -0.38067842493782855, -0.2060877931121858
26.1, -0.04294971599293133, -0.43510478299851657, -0.2249130351858904, -0.2842092731322963, -0.15373382971811822, -0.7111224796707563, -0.6826555403960217, -0.03607184920715876, -0.19318024908350706, -0.6463377359033996, -0.26367036215852563, -0.22770452088336943, -0.14702385905273418, -0.15016012399757733, -0.32266750369859626, -0.14106854605188157, -0.22783415602964807, -0.2593379334636134, -0.37378553577034557, -0.1991682860054186
26.2, -0.041561959939333454, -0.426161672315527, -0.22205263492367724, -0.2774159690968015, -0.15034138873849132, -0.691172360305517, -0.6679673112415948, -0.03449569013908944, -0.18980371813405686, -0.6328793056303657, -0.26071423525324317, -0.22288009620699614, -0.14426151285168073, -0.14835498078265055, -0.3157618198820194, -0.13879820474528362, -0.22487835453612082, -0.24998540549443848, -0.3670346567245104, -0.1924350736738589
26.3, -0.040225851713820655, -0.4174285689626976, -0.2192321124699182, -0.2708051711601223, -0.14702668218450715, -0.6714852392214358, -0.6534918065851683, -0.03296779844311451, -0.18650812700965447, -0.6196088071878831, -0.25780078950109875, -0.21817629315192907, -0.141554649472664, -0.14658756251701882, -0.3089984176526222, -0.13658952965590118, -0.22198427570650917, -0.24087251491909753, -0.3604237044156113, -0.18588511131112054
26.4, -0.03893932767401319, -0.40890214820525556, -0.2164506947173391, -0.2643741220645501, -0.14378738069654462, -0.6520705622870484, -0.6392308897709224, -0.03148713506148758, -0.18329126338845694, -0.6065277862341872, -0.25492901044290883, -0.21359170725423798, -0.13890220666879272, -0.14485662740997424, -0.3023756798246453, -0.13444111640116183, -0.21915051064514696, -0.23199763874634752, -0.3539505751004433, -0.1795153457286647
26.5, -0.03770037100762782, -0.40057898251842333, -0.21370764794120428, -0.25811997248601604, -0.1406212095147192, -0.6329370226297028, -0.6251861388649745, -0.030052667246777735, -0.18015096258035704, -0.5936375983441784, -0.25209791796725184, -0.20912487377599842, -0.13630314175362424, -0.14316096788321292, -0.29589196036781196, -0.1323515733058565, -0.21637567585487874, -0.2233589439725347, -0.34761314809231497, -0.17332271841119348
26.6, -0.036507011692273765, -0.3924555565772413, -0.21100227514549297, -0.252039785311709, -0.1375259492282647, -0.6140925710350774, -0.6113588590249488, -0.02866336838548505, -0.1770851089696937, -0.5809394163549083, -0.24930656516035812, -0.20477426117394054, -0.13375643088058486, -0.14149941041391068, -0.28954558469110575, -0.13031952331875496, -0.21365841127932744, -0.21495439769568622, -0.3414092890147872, -0.16730416836286094
26.7, -0.03535732647153157, -0.38452828086139695, -0.2083339133169824, -0.24613053978389765, -0.13449943635751316, -0.5955444288870482, -0.5977500946694636, -0.02731821796064557, -0.17409163740831468, -0.5684342376839966, -0.2465540371582428, -0.20053826634963925, -0.1312610683710298, -0.13987081536324042, -0.28333484988901586, -0.1283436057585321, -0.21099737894336631, -0.20678177733134567, -0.33533685288927717, -0.16145663475538413
26.8, -0.03424943884767478, -0.376793504016751, -0.2057019306156578, -0.2403891356043118, -0.13153956377999942, -0.5772991033668177, -0.5843606414093896, -0.026016201650772574, -0.171168534550592, -0.5561228915868265, -0.24383945000348042, -0.19641521175426815, -0.12881606609137752, -0.1382740767882836, -0.2772580250036097, -0.12642247784502705, -0.208391262189391, -0.1988386808827705, -0.3293936870535157, -0.1557770593888484
26.9, -0.03318151909073807, -0.369247524110679, -0.20310572353149686, -0.23481239711317914, -0.1286442810121193, -0.5593624046366079, -0.571191057709825, -0.024756311558236, -0.16831384011858824, -0.5440060463199377, -0.2411619495089923, -0.19240334432268819, -0.12642045287896767, -0.1367081222353927, -0.27131335134949747, -0.12455481598058889, -0.20583876545695937, -0.19112253722202766, -0.32357763390986777, -0.15026238897558086
27.0, -0.03215178426305933, -0.3618865989085752, -0.20054471403876573, -0.2293970776685056, -0.12581159435752343, -0.5417394647430095, -0.5582416762579424, -0.023537546557023517, -0.16552564808220088, -0.5320842161803963, -0.2385207101311488, -0.188500836129359, -0.12407327401557634, -0.13517191251304297, -0.26549904294002, -0.12273931675636959, -0.20333861451433244, -0.1836306163423176, -0.31788653350479473, -0.14490957725711948
27.1, -0.031158498257990514, -0.35470695528657176, -0.1980183467797354, -0.22413986435173114, -0.12303956693281731, -0.5244347579859544, -0.5455126150175572, -0.022358912747710378, -0.16280210773566814, -0.5203577683926015, -0.23591493385434523, -0.18470578659662912, -0.12177359074675226, -0.13366444144238174, -0.259813287042177, -0.12097469766962982, -0.2008895570239506, -0.1763600395455692, -0.31231822594272945, -0.13971558696395334
27.2, -0.030199971851128844, -0.34770479788250347, -0.1955260863098591, -0.2190373831154103, -0.12032631858040681, -0.5074521225124721, -0.5330037879563738, -0.021219424006188883, -0.1601414246486634, -0.5088269298162329, -0.2333438490893995, -0.18101622604548778, -0.11952047984455029, -0.13218473558366894, -0.2542542448758042, -0.11925969754985023, -0.19849036331003045, -0.16930778953290196, -0.30687055363976845, -0.13467739162731948
27.3, -0.029274562762142093, -0.34087631707369, -0.19306741443650816, -0.2140862044665749, -0.11767002567747753, -0.4907947829083381, -0.5207149154362687, -0.02011810261210464, -0.15754186146739196, -0.49749179345167455, -0.23080670958793445, -0.1774301203588928, -0.11731303321062264, -0.13073185393702183, -0.24882005246001285, -0.11759307670299102, -0.19613982719418274, -0.16247072036902618, -0.3015413634242109, -0.12979197725202135
27.4, -0.02838067572507149, -0.33421769635830356, -0.19064182768292218, -0.20928284974838487, -0.11506892084913793, -0.47446537357596774, -0.5086455342610522, -0.019053979942856132, -0.15500173853876648, -0.4863523247213013, -0.22830279337500828, -0.17394537652491918, -0.11515035751623837, -0.12930488761596845, -0.24350882159807716, -0.11597361679417263, -0.193836766772905, -0.155845567294772, -0.2963285084922128, -0.1250563438588821
27.5, -0.027516762564807954, -0.327725119205719, -0.1882488349087712, -0.2046237980448798, -0.11252129259285194, -0.4584659627023496, -0.4967950073794102, -0.018026097219242847, -0.15251943432924614, -0.47540836750796933, -0.22583140170233448, -0.17055984883734648, -0.11303157387545443, -0.12790295949257266, -0.23831864098213693, -0.11440012049844109, -0.19158002502713556, -0.14942895636513476, -0.2912298502274674, -0.12046750690511897
27.6, -0.02668132227729173, -0.32139477543180295, -0.1858879551182747, -0.20010549369295685, -0.11002548482037793, -0.44279807663678805, -0.4851625332438049, -0.01703350628932966, -0.15009338560926302, -0.4646596499346511, -0.22339185802425618, -0.16727134555074236, -0.11095581754744184, -0.12652522381313713, -0.23324757739214058, -0.11287141095696406, -0.1893684701772222, -0.14321741389288423, -0.2862432598935882, -0.11602249859059381
27.7, -0.025872901110789298, -0.3152228671467643, -0.1835587154866742, -0.19572435434587815, -0.1075798963226522, -0.42746272451407186, -0.4737471548285433, -0.016075270437701135, -0.14772208737457718, -0.45410578987213596, -0.2209835069988448, -0.16407763581138246, -0.10892223766398913, -0.12517086578376566, -0.22829367696103603, -0.11138633108129743, -0.18720099572450255, -0.1372073756805838, -0.28136662020704895, -0.11171836905759121
27.8, -0.025090092645401033, -0.3092056143158322, -0.1812606496356058, -0.19147677949712316, -0.10518298016228828, -0.4124604229743882, -0.46254776831226635, -0.015150465208010187, -0.14540409247754746, -0.4437463001646329, -0.2186057135162837, -0.16097645671183822, -0.10692999697822753, -0.12383910112538164, -0.22345496648052718, -0.10994374275117441, -0.1850765201516314, -0.1313951960261787, -0.2765978267967122, -0.10755218749146468
27.9, -0.024331537867687814, -0.3033392599670186, -0.17899329618769214, -0.18735915934504635, -0.10283324299789609, -0.3977912208465686, -0.4515631314319167, -0.014258179227522082, -0.1431380109441055, -0.4335805935663587, -0.21625786175676984, -0.1579655203428067, -0.10497827163086809, -0.12252917559811624, -0.21872945472944283, -0.10854252595158799, -0.18299398628526048, -0.12577715648957588, -0.2719347895535928, -0.10352104312920248
28.0, -0.02359592523694765, -0.2976200750745538, -0.1767561976299223, -0.18336788385943387, -0.10052924434386641, -0.38345472367605643, -0.44079187151647026, -0.013397515023223606, -0.14092250895637037, -0.4236079873853923, -0.21393935427991148, -0.15504252073978225, -0.10306625093060039, -0.12124036449535111, -0.21411513381931455, -0.10718157789285512, -0.18095236035473788, -0.12034947440974937, -0.2673754338715133, -0.09962204618267174
28.1, -0.022881990739307773, -0.2920443631419865, -0.17454889951356825, -0.1794993519013035, -0.09826959576907918, -0.3694501179928649, -0.43023249320984275, -0.012567589820022545, -0.1387563074860657, -0.4138277078343006, -0.21164961114769215, -0.15220514064321677, -0.10119313714567935, -0.11997197210795481, -0.20960998056756716, -0.10585981215322214, -0.17895063080664347, -0.11510831116364284, -0.2629177017762343, -0.09585232868302192
28.2, -0.022188517925280375, -0.28660846450441263, -0.17237095001467126, -0.17574998024666172, -0.09605296003774381, -0.3557761952283324, -0.41988338589297225, -0.01176753631256629, -0.13663818057019977, -0.40423889409037717, -0.20938806908267302, -0.1494510580089265, -0.09935814530429864, -0.11872333115962061, -0.20521195792650412, -0.10457615787790622, -0.17698780695518854, -0.11004978015993419, -0.25855955293771793, -0.0922090452524598
28.3, -0.02151433792592919, -0.2813087603655375, -0.17022189987263892, -0.1721162123725856, -0.09387805019557134, -0.34243137520168976, -0.4097428308158002, -0.010996503403313825, -0.13456695322765932, -0.3948406020715674, -0.20715418066308874, -0.14677795222055162, -0.09756050300185963, -0.11749380221447402, -0.20091901651259123, -0.10332955906166198, -0.17506291756116457, -0.10516995456220374, -0.25429896555774434, -0.08868937380935266
28.4, -0.020858329442183004, -0.27614167658161143, -0.16810130271392545, -0.16859452687758764, -0.09174362860450017, -0.32941372910915145, -0.3998090079498089, -0.010253656900626622, -0.13254149902307008, -0.38563180793722107, -0.20494741355615406, -0.1441835099682541, -0.09579945021384531, -0.11628277305835236, -0.19672909629330773, -0.10211897393475698, -0.17317500943658062, -0.10046487473741643, -0.25013393712406606, -0.08529051621233057
28.5, -0.020219418701250744, -0.2711036872010127, -0.1660087157525106, -0.16518144542629015, -0.08964850592931234, -0.3167210019588426, -0.3900800025719901, -0.00953818017183643, -0.1305607372925154, -0.3766114113259043, -0.20276724979068395, -0.1416654307679196, -0.09407423911356234, -0.11508965805542837, -0.1926401284952727, -0.10094337446492237, -0.17132314616810532, -0.09593055542692375, -0.24606248502236436, -0.08200969884885015
28.6, -0.019596579373476957, -0.2661913177653461, -0.16394370083837, -0.16187354012865734, -0.08759154007964748, -0.30435063440467436, -0.3805538115910194, -0.008849274747439639, -0.12862363005401964, -0.3677782383450517, -0.2006131850698674, -0.1392214321033557, -0.09238413389454606, -0.11391389748196587, -0.18865003779547726, -0.09980174598108557, -0.1695064070411937, -0.09156299263821902, -0.24208264699930587, -0.07884417317340728
28.7, -0.01898883244243172, -0.2614011483753404, -0.1619058257997726, -0.1586674402847387, -0.08557163511110542, -0.292299783941038, -0.3712283496259155, -0.008186160873733087, -0.12672917863405342, -0.35913104432975806, -0.1984847281246445, -0.13684925418072091, -0.09072841059789032, -0.11275495683923216, -0.18475674484704122, -0.09869308691863468, -0.16772388622986745, -0.0873581702567532, -0.23819248147384595, -0.07579121620036325
28.8, -0.01839524602054425, -0.25672981652233434, -0.15989466599645663, -0.1555598384456562, -0.0835877400893359, -0.2805653454283083, -0.3621014548472604, -0.0075480780123056805, -0.12487642004949202, -0.3506685163899448, -0.1963814001079494, -0.13454666428991513, -0.08910635694518464, -0.11161232614761639, -0.18095816917189347, -0.09761640868095445, -0.16597469229657183, -0.08331206637794776, -0.23439006769932746, -0.07284813095611178
28.9, -0.017814935102244016, -0.2521740196845197, -0.15790980597123758, -0.1525474957595478, -0.08163884792118188, -0.2691439709261405, -0.35317089459042167, -0.006934285285788042, -0.12306442319233665, -0.34238927576675265, -0.19430273402965334, -0.1323114607723858, -0.08751727217798543, -0.11048551922417067, -0.17725223242749075, -0.09657073560807451, -0.16425794802484772, -0.0794206593603634, -0.23067350578576581, -0.0700122468950914
29.0, -0.017247061246364045, -0.24773051768531246, -0.15595084106105603, -0.14962724658656462, -0.07972399415713471, -0.2580320888181126, -0.3444343707498021, -0.006344061870097645, -0.12129228487197503, -0.33429188001996346, -0.19224827423176694, -0.1301414765986221, -0.0859604669050255, -0.10937407294579049, -0.17363686202545225, -0.0955551050405266, -0.16257279058640456, -0.0756799336016662, -0.22704091659917972, -0.06728092028393706
29.1, -0.01669083217957338, -0.24339613481022818, -0.1540173788088212, -0.1467960023799574, -0.07784225576942752, -0.24722592221663856, -0.33588952496232366, -0.005776707334070099, -0.11955912577653889, -0.3263748250689606, -0.19021757590317898, -0.12803458256203923, -0.08443526295844034, -0.10827754650032025, -0.17010999505019347, -0.09456856746475037, -0.16091837202559592, -0.07208588503966874, -0.2234904415621228, -0.06465153455783522
29.2, -0.0161455013128312, -0.23916776167781859, -0.15210904000900807, -0.1440507548404593, -0.07599274991022822, -0.23672150664227762, -0.327533943588097, -0.005231541927793155, -0.1178640864209065, -0.31863654710954215, -0.1882102046328414, -0.12598869009868657, -0.08294099326032421, -0.10719552062785367, -0.16666958239866042, -0.09361018672573586, -0.15929386002897408, -0.06863452638124974, -0.2200202423860557, -0.06212150065293185
29.3, -0.015610367163343799, -0.23504235686003003, -0.15022545922510638, -0.14138857835931054, -0.07417463265435253, -0.2265147069756848, -0.31936516249534674, -0.00470790682116724, -0.11620632315365487, -0.31107542442853126, -0.18622573600008124, -0.12400175374469927, -0.08147700170088967, -0.10612759685453615, -0.163313593040608, -0.09267904029252974, -0.15769843893621496, -0.06532189206245907, -0.21662850077090975, -0.059688257318462314
29.4, -0.015084772675265824, -0.23101694824733307, -0.14836628463733523, -0.13880663177134897, -0.07238709773094627, -0.21660123368428505, -0.31138067165624767, -0.004205164294179291, -0.1145850042983121, -0.3036897791369519, -0.18426375520049915, -0.12207177324535191, -0.08004264302938688, -0.10507339672108935, -0.16004001828473183, -0.09177421956304824, -0.15613131094114213, -0.06214404294351766, -0.2133134181094786, -0.057349271412047584
29.5, -0.014568104433425603, -0.2270886341546425, -0.14653117711341573, -0.13630215944441149, -0.07062937524845493, -0.20697665832897597, -0.30357791955994784, -0.003722697880119552, -0.1129993065053027, -0.2964778788412186, -0.18232385670560147, -0.12019679533128114, -0.07863728275880368, -0.10403256100832876, -0.15684687593034186, -0.0908948301956929, -0.15459169742739465, -0.05909707074279547, -0.2100732152339396, -0.05510203818138972
29.6, -0.014059791765657288, -0.223254584164827, -0.14471980844183127, -0.13387249173511023, -0.06890073041710741, -0.1976364283588749, -0.29595431744847595, -0.0032599124625214463, -0.11144841138921566, -0.2894379382697962, -0.18040564395422617, -0.11837491517872825, -0.07726029708517919, -0.10300474896180514, -0.1537322141870857, -0.09003999245687881, -0.15307884038202157, -0.05617710221417305, -0.20690613223867582, -0.052944081535429774
29.7, -0.013559305730898672, -0.21951203970800598, -0.14293185872296874, -0.13151504484431623, -0.06720046227295338, -0.18857588120451782, -0.2885072433809624, -0.0028162343260087624, -0.10993150252138695, -0.2825681208708789, -0.17850872907364665, -0.11660427757170023, -0.07591107282222298, -0.10198963751773629, -0.15069411525571605, -0.08920884157520732, -0.15159200383102223, -0.0533803030724572, -0.20381042840795488, -0.050872954307793324
29.8, -0.013066157991992709, -0.21585831437645045, -0.14116701297647227, -0.12922732010876958, -0.06552790240727505, -0.17979025768191237, -0.281234046131386, -0.0023911111605381466, -0.10844776283981324, -0.2758665403941465, -0.1766327326280938, -0.11488307778460756, -0.07458900735175061, -0.1009869205322612, -0.1477306984797381, -0.08840052809482751, -0.15013047524330894, -0.050702881671759764, -0.20078438226937997, -0.0488862385151801
29.9, -0.012579899574098379, -0.21229079397681874, -0.13942495709072272, -0.12700690276828383, -0.06388241370500973, -0.17127471472146952, -0.27413204892478504, -0.0019840120178198787, -0.10699637252731435, -0.2693312624676791, -0.17477728339246795, -0.11320956220445194, -0.07329350859036715, -0.09999630801600042, -0.14484012299891585, -0.0876142182222847, -0.14869356685293134, -0.04814109244195645, -0.1978262917853312, -0.046981545613119506
30.0, -0.01210011951172702, -0.2088069363236826, -0.13770537331044694, -0.12485146025131014, -0.06226338909548959, -0.16302433743725087, -0.2671985530168673, -0.0015944272180307623, -0.10557650739488388, -0.2629603061784726, -0.1729420181489235, -0.11158202871180777, -0.07202399497273361, -0.09901752537583472, -0.142020589859371, -0.08684909416274836, -0.14728061685374694, -0.04569123908849399, -0.19493447468534056, -0.04515651675131737
