flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
13.7, -1.5046756096991454, -1.5099371042900374, -1.5059494134612839, -1.5056140618729823, -1.5066461431690845, -1.5049647373810149, -1.50610846825812, -1.5053029431364358, -1.505024013092912, -1.5053436061977763, -1.5041871552009238, -1.503842008968659, -1.5057891815081437, -1.5043493688190728, -1.5058795442067978, -1.505893370858867, -1.5039704068911457, -1.508224184765097, -1.5053598831139414, -1.5057311722134885
13.8, -1.5038127857934243, -1.509023764105572, -1.5050861293118287, -1.5047409468963577, -1.5057724766777907, -1.5041122105853506, -1.5052399679212123, -1.5044382723892193, -1.5041708742660473, -1.5044838296030496, -1.5032962402513155, -1.5029987784400345, -1.5049278746408326, -1.5035024173182725, -1.5050155080437997, -1.505028000070864, -1.5031167523746478, -1.507329845053486, -1.5045032826959899, -1.504870532213489
13.9, -1.5029601501328953, -1.5081194449249782, -1.5042333392826976, -1.5038779879292437, -1.5049090590412846, -1.5032702352370007, -1.504381756116385, -1.5035837776122787, -1.5033282397024852, -1.5036344381308817, -1.5024144507568375, -1.5021659018704645, -1.5040770984648886, -1.5026658366487264, -1.504161880299032, -1.5041730693023736, -1.5022732235291532, -1.5064452271034616, -1.5036572675866369, -1.5040204316343397
14.0, -1.5021178519314586, -1.5072243466862827, -1.5033911950738712, -1.5030253401607703, -1.5040560512924186, -1.502438952159718, -1.5035339876325475, -1.5027396104913462, -1.502496252833203, -1.5027955811817142, -1.5015419335080928, -1.501343518592282, -1.5032370026885713, -1.5018397657865552, -1.5033188135155546, -1.50332873112266, -1.5014399572089412, -1.5055705114577707, -1.5028219829049003, -1.503181019544133
14.1, -1.5012860306797648, -1.5063386614600205, -1.5025598383636873, -1.502183149079029, -1.5032136047582314, -1.5016184920703388, -1.5026968074833875, -1.5019059129229257, -1.5016750470361269, -1.5019673983050517, -1.5006788264374424, -1.5005317579153354, -1.502407726950246, -1.5010243336904199, -1.5024864502929214, -1.5024951281088166, -1.5006170805362582, -1.5047058696682711, -1.5019975636220335, -1.5023524349285853
14.2, -1.5004648159572453, -1.505462573047676, -1.5017394006191511, -1.5013515502609467, -1.5023818608310626, -1.5008089754290328, -1.5018703507019429, -1.5010828168227088, -1.500864745478114, -1.5011500190129905, -1.4998252584127865, -1.499730738994083, -1.5015894006364687, -1.500219659161292, -1.5016649230934889, -1.5016723926530215, -1.4998047107523895, -1.5038514639844707, -1.5011841343976482, -1.5015348065117313
14.3, -1.4996543272821101, -1.5045962566155104, -1.5009300029455306, -1.5005306692009162, -1.5015609507789078, -1.5000105123277119, -1.5010547421738225, -1.5002704439724555, -1.5000654609949111, -1.5003435626321349, -1.4989813490668, -1.4989405707315304, -1.5007821427393195, -1.4994258507395282, -1.5008543540878596, -1.5008606468091052, -1.4990029551055817, -1.5030074470804673, -1.5003818094547072, -1.5007282526158625
14.4, -1.4988546739987174, -1.5037398783647902, -1.5001317559745717, -1.4997206211776866, -1.5007509955947056, -1.499223202415818, -1.5002500965086638, -1.4994689059045112, -1.499277296008571, -1.4995481381933724, -1.4981472086613519, -1.4981613517190284, -1.4999860617523246, -1.4986430066385892, -1.5000548550388968, -1.5000600021777226, -1.498211910775024, -1.5021739618206766, -1.4995906924927447, -1.4999328810599335
14.5, -1.4980659552015885, -1.5028935952394888, -1.4993447597906169, -1.498921511158784, -1.4999521058839125, -1.4984471348624653, -1.499456517949195, -1.4986783038234917, -1.4985003424811996, -1.4987638443586289, -1.497322937986484, -1.4973931702108072, -1.499201255604074, -1.4978712147141415, -1.4992665272234758, -1.4992705598294225, -1.4974316648299275, -1.5013511410643923, -1.4988108766382267, -1.4991487890956467
14.6, -1.497288259695017, -1.5020575546719757, -1.4985691038934388, -1.498133433741679, -1.4991643817896028, -1.4976823883536539, -1.4986741003168673, -1.497898728563778, -1.497734681903927, -1.4979907693836616, -1.4965086282932278, -1.49663610413212, -1.498427811628383, -1.4971105524674362, -1.4984894613909012, -1.4984924102645683, -1.4966622942225916, -1.5005391075089114, -1.4980424444308775, -1.4983760633799845
14.7, -1.4965216659870804, -1.5012318943668865, -1.4978048671965702, -1.4973564731304119, -1.4983879129540256, -1.4969290311231385, -1.4979029269929247, -1.4971302605819066, -1.49698038531966, -1.4972289911155419, -1.4957043612592733, -1.4958902211193736, -1.4976658065697683, -1.4963610870814055, -1.4977237377568327, -1.4977256334086801, -1.4959038658139376, -1.4997379735707252, -1.4972854678445446, -1.4976147799829098
14.8, -1.4957662423167537, -1.5004167421231607, -1.4970521180596814, -1.496590703146523, -1.497622778515357, -1.4961871210154023, -1.497143070933639, -1.4963729699823034, -1.4962375133782229, -1.4964785770235234, -1.4949102089862634, -1.4951555785908974, -1.4969153066226546, -1.4956228754880367, -1.4969694260312192, -1.4969702986420401, -1.4951564364301744, -1.4989478413040431, -1.4965400083411335, -1.4968650044287382
14.9, -1.4950220467124318, -1.4996122156937675, -1.49631091435341, -1.4958361872726216, -1.496869047138208, -1.4954567055790084, -1.4963945947181445, -1.4956269165748504, -1.4955061164221264, -1.495739584261704, -1.494126234027532, -1.4944322238465526, -1.4961763675027635, -1.4948959644652657, -1.4962265854786692, -1.4962264648617745, -1.494420052948945, -1.4981688023554685, -1.4958061169558117, -1.4961267917695649
15.0, -1.49428912708045, -1.4988184226826295, -1.4955813035549435, -1.4950929787272176, -1.496126777076333, -1.4947378221886727, -1.4956575506272984, -1.494892149962722, -1.494786234601244, -1.4950120597617522, -1.493352489444763, -1.4937201941945273, -1.4954490345488942, -1.494180390761652, -1.4954952650096323, -1.4954941805747037, -1.4936947524131687, -1.4974009379538629, -1.4950838344118675, -1.4954001866889397
15.1, -1.4935675213216875, -1.498035460477793, -1.49486332287247, -1.4943611205689036, -1.4953960162658955, -1.4940304981939476, -1.4949319807518169, -1.4941687096586662, -1.4940778980146843, -1.4942960403540861, -1.492589018892052, -1.4930195171034801, -1.4947333428533183, -1.4934761812470263, -1.49477550330056, -1.4947734840193427, -1.4929805621709311, -1.4966443189338228, -1.4943731912631695, -1.4946852236340455
15.2, -1.4928572574745795, -1.4972634162197367, -1.4941569993967563, -1.4936406458281832, -1.4946768024473729, -1.4933347510929207, -1.4942179171279284, -1.493456625227891, -1.4933811268777797, -1.4935915529155046, -1.4918358567258183, -1.4923302103782214, -1.49402931741883, -1.4927833530872245, -1.4940673289411226, -1.494064403314979, -1.4922775000394959, -1.495899005791371, -1.493674208062431, -1.4939819269744112
15.3, -1.4921583538826013, -1.4965023668036834, -1.493462350277762, -1.4929315776650822, -1.4939691633143812, -1.4926505887287291, -1.4935153818985385, -1.4927559164558397, -1.4926959317124726, -1.4928986145414391, -1.4910930281388, -1.4916522823569334, -1.4933369733405137, -1.4921019139409375, -1.493370760606695, -1.4933669566359824, -1.4915855744915951, -1.4951650487700912, -1.4929868955533188, -1.4932903111851594
15.4, -1.49147081938433, -1.495752378914365, -1.4927793829244116, -1.4922339295505342, -1.4932731166874171, -1.4919780095070703, -1.4928243874981872, -1.492066593538644, -1.4920223135589952, -1.4922172327410268, -1.4903605493164487, -1.490985732128291, -1.492656316010295, -1.4914318621768359, -1.492685807254017, -1.4926811524094126, -1.4909047848621397, -1.4944424879760905, -1.4923112548843098, -1.4926103810530003
15.5, -1.490794653524255, -1.4950135090918082, -1.4921080952254608, -1.4915477054697945, -1.492588670710582, -1.491317002632671, -1.4921449368596866, -1.4913886572947077, -1.4913602642070032, -1.4915474056528017, -1.4896384276140426, -1.4903305497663752, -1.4919873413422204, -1.4907731871090675, -1.4920124683381182, -1.4920069895337986, -1.4902351215734586, -1.4937313535198413, -1.4916472778424261, -1.4919421319026833
15.6, -1.4901298467823414, -1.4942858038263342, -1.4914484757896178, -1.4908729001457184, -1.491915824069332, -1.4906675483628804, -1.4914770236405401, -1.490722099395186, -1.4907097664441744, -1.490889122279309, -1.4889266617525636, -1.4896867165816163, -1.4913300360164792, -1.4901258692491144, -1.4913507340485426, -1.4913444576172998, -1.4895765663771317, -1.4930316656830995, -1.4909949471048078, -1.491285549842211
15.7, -1.4894763808204612, -1.4935692996811794, -1.4908005042027284, -1.4902094992801087, -1.4912545662272993, -1.4900296182763144, -1.490820632467278, -1.490066902611564, -1.4900707943203875, -1.4902423627386192, -1.4882252420318138, -1.4890542053859688, -1.4906843777402623, -1.4894898805722498, -1.4907005855628683, -1.4906935372331664, -1.4889290926107195, -1.4923434351089138, -1.4903542365061864, -1.4906406120246416
15.8, -1.4888342287438903, -1.4928640234408153, -1.4901641513003097, -1.4895574798112192, -1.4906048776802037, -1.4894031755548607, -1.4901757391957167, -1.4894230410784761, -1.489443313425605, -1.48960709853083, -1.4875341505588497, -1.488432980770483, -1.4900503355235108, -1.4888651847967453, -1.490061995315655, -1.4900542001905102, -1.488292665467439, -1.491666663012887, -1.4897251113203418, -1.490007286924689
15.9, -1.4882033553759784, -1.4921699922831206, -1.4895393794533707, -1.4889168101854042, -1.4899667302249597, -1.4887881752770473, -1.4895423111852908, -1.4887904805698682, -1.4888272811796328, -1.4889832928177622, -1.4868533614900774, -1.487822999393579, -1.489427869967557, -1.488251737674028, -1.4894349272808638, -1.4894264098186454, -1.4876672422771062, -1.4910013414135848, -1.489107528553723, -1.48938553462815
16.0, -1.4875837175442141, -1.4914872139735451, -1.4889261428657832, -1.4882874506413166, -1.4893400872421323, -1.4881845647211864, -1.4889203075855844, -1.488169178786733, -1.4882226471320017, -1.4883709007139796, -1.4861828412853864, -1.4872242102783209, -1.4888169335649881, -1.487649487288121, -1.488819337265939, -1.4888101212630445, -1.4870527727966427, -1.490347453380326, -1.4885014372493182, -1.488775307132326
16.1, -1.4869752643759622, -1.4908156870793212, -1.4883243878813646, -1.4876693535045473, -1.4887249039898203, -1.4875922836764377, -1.488309679633389, -1.4875590856546594, -1.4876293532702387, -1.487769869587461, -1.4855225489725492, -1.486636555117098, -1.4882174710088352, -1.4870583743626167, -1.4882151732158269, -1.4882052817911062, -1.4864491995085007, -1.4897049732963994, -1.4879067787992089, -1.4881765486557617
16.2, -1.4863779376023039, -1.490155401201886, -1.4877340532989793, -1.4870624634913374, -1.4881211279073097, -1.4870112647603424, -1.487710370958461, -1.4869601436295161, -1.4870473343349642, -1.4871801393682478, -1.4848724364204688, -1.486059968582176, -1.4876294195094437, -1.4864783325738218, -1.4876223755250881, -1.4876118311061228, -1.4858564579254054, -1.4890738671357744, -1.4873234872639527, -1.4875891959555188
16.3, -1.4857916718682107, -1.4895063372255344, -1.4871550706940055, -1.486466718019462, -1.4875286989267573, -1.4864414337410659, -1.4871223178964108, -1.4863722880097148, -1.486476518140181, -1.4866016428632756, -1.4842324486196485, -1.4854943786406525, -1.4870527091174395, -1.4859092888682757, -1.4870408773566421, -1.4870297016677072, -1.4852744769000248, -1.4884540927516159, -1.4867514896973437, -1.487013178650374
16.4, -1.4852163950477446, -1.488868467580552, -1.4865873647446426, -1.4858820475248051, -1.4869475497912295, -1.4858827098631868, -1.4865454498070978, -1.4857954472534574, -1.4859168258973399, -1.4860343060762662, -1.483602523968414, -1.4849397068724404, -1.486487263051114, -1.4853511637835575, -1.4864706049654304, -1.4864588190171861, -1.484703178938024, -1.4878456001747187, -1.4861907064750552, -1.4864484195484764
16.5, -1.4846520285626716, -1.4882417565190253, -1.4860308535615616, -1.4853083757821437, -1.4863776063776628, -1.4853350061753419, -1.4859796893970953, -1.4852295432995615, -1.4853681725417704, -1.485478048530749, -1.4829825945636939, -1.4843958687899867, -1.4859329980269274, -1.4848038717707432, -1.4859114780256124, -1.485899102106419, -1.484142480513307, -1.4872483319203076, -1.4856410516255922, -1.4858948349778878
16.6, -1.4840984877032837, -1.4876261604014107, -1.4854854490194869, -1.484745620228765, -1.485818788023174, -1.4847982298587084, -1.4854249530448222, -1.484674491890511, -1.4848304670601837, -1.4849327835952435, -1.4823725864947517, -1.4838627741584625, -1.4853898245916544, -1.4842673215175068, -1.4853634099598958, -1.4853504636287347, -1.4835922923840863, -1.4866622233014508, -1.4851024331623937, -1.4853523351187916
16.7, -1.4835556819500628, -1.4870216279924187, -1.4849510570894646, -1.4841936922894101, -1.4852710078534022, -1.4842722825548986, -1.484881151126954, -1.4841302028964232, -1.484303612818009, -1.48439841880912, -1.4817724201389004, -1.4833403273153463, -1.484857647454919, -1.4837414162705702, -1.4848263082696511, -1.4848128103505316, -1.4830525199086348, -1.4860872027476422, -1.4845747534158065, -1.4848208243359624
16.8, -1.4830235152950324, -1.4864281007643858, -1.4844275781705685, -1.483652497701604, -1.4847341731115917, -1.4837570606923922, -1.4843481883449519, -1.4835965806387175, -1.4837875078854477, -1.4838748562080304, -1.4811820104578943, -1.4828284274883052, -1.4843363658209445, -1.4832260541564313, -1.4843000748646493, -1.484286043442561, -1.4825230633597692, -1.4855231921270466, -1.4840579093636646, -1.4843002015103717
16.9, -1.4825018865617576, -1.4858455132066375, -1.483914907419909, -1.4831219368399136, -1.4842081854871836, -1.483252455810221, -1.4838259640505518, -1.4830735242124484, -1.4832820453612225, -1.483361992647703, -1.4806012672940005, -1.4823269691104344, -1.483825873718405, -1.4827211284994333, -1.4837846063912798, -1.4837700588095113, -1.482003818236861, -1.4849701070710453, -1.483551792959594, -1.483790360368788
17.0, -1.481990689722858, -1.4852737931394404, -1.4834129350799503, -1.482601905038287, -1.4836929414428408, -1.4827583548781909, -1.4833143725691003, -1.4825609278062313, -1.4827871136930084, -1.482859720125293, -1.4800300956647126, -1.481835842131939, -1.4833260603272689, -1.4822265281362386, -1.483279794558208, -1.483264747417008, -1.4814946755745948, -1.4844278572997462, -1.4830562914578531, -1.4832911898104864
17.1, -1.4814898142142465, -1.4847128620309866, -1.48292154680218, -1.4820922929093636, -1.483188332538811, -1.482274640612629, -1.4828133035198428, -1.4820586810188197, -1.4823025969937087, -1.4823679260970999, -1.479468396055135, -1.4813549323274429, -1.4828368103019158, -1.4817421377259032, -1.4827855264585055, -1.48276999561505, -1.4809955222476432, -1.4838963469473974, -1.4825712877340274, -1.4828025742298991
17.2, -1.4809991452451374, -1.4841626353162385, -1.4824406239661905, -1.4815929866599442, -1.4826942457537708, -1.4818011917870129, -1.4823226421322018, -1.4815666691714797, -1.4818283753527803, -1.4818864937919913, -1.4789160647073332, -1.4808841215982185, -1.4823580040894397, -1.4812678380546629, -1.4823016848874027, -1.4822856854569706, -1.4805062412704084, -1.483375474886311, -1.482096660600652, -1.4823243938346076
17.3, -1.4805185641031084, -1.4836230227163159, -1.481970043993548, -1.4811038684017408, -1.4822105638012404, -1.4813378835366116, -1.4818422695572944, -1.4810847736154293, -1.4813643251418973, -1.481415302519698, -1.4783729939057368, -1.4804232882686759, -1.4818895182425114, -1.4808035063350373, -1.4818281486548752, -1.4818116950132176, -1.4800267120912562, -1.4828651350485822, -1.4816322851169808, -1.481856524957852
17.4, -1.480047948453492, -1.4830939285573235, -1.481509680655569, -1.4806248164567082, -1.4817371654407765, -1.4808845876567356, -1.4813720631738714, -1.48061287203358, -1.4809103193142459, -1.4809542279732644, -1.4778390722579442, -1.479972307376471, -1.4814312257261317, -1.480349016498347, -1.4813647928923552, -1.481347898679116, -1.4795568108805535, -1.4823652167444012, -1.4811780328924553, -1.4813988403646918
17.5, -1.4795871726325585, -1.4825752520874864, -1.4810594043745018, -1.480155705656283, -1.4812739257833083, -1.4804411728938518, -1.4809118968881962, -1.4801508387359654, -1.4804662276970506, -1.4805031425250843, -1.4773141849703586, -1.4795310509558135, -1.4809829962175467, -1.479904239480378, -1.4809114893529556, -1.4808941674761251, -1.4790964108120437, -1.4818756049762374, -1.4807337723830474, -1.480951209551555
17.6, -1.4791361079338154, -1.4820668877916954, -1.480619082517559, -1.4796964076339634, -1.480820716589927, -1.4800075052292045, -1.4804616414270528, -1.4796985449483944, -1.480031917276596, -1.4800619155159642, -1.4767982141179838, -1.4790993883134214, -1.4805446963989501, -1.4794690434995081, -1.480468106704606, -1.4804503693459685, -1.4786453823370231, -1.481396180748043, -1.4802993691801778, -1.4805134990383424
17.7, -1.4786946228870808, -1.4815687257025092, -1.4801885796832472, -1.4792467911106868, -1.4803774065636288, -1.4795834481545151, -1.4800211646235888, -1.4792558590937082, -1.4796072524755837, -1.479630413536723, -1.4762910389080033, -1.4786771862967936, -1.4801161902423319, -1.4790432943270986, -1.48003451081569, -1.4800163694371513, -1.4782035934509736, -1.4809268213687934, -1.4798746862916754, -1.4800855726527702
17.8, -1.4782625835298173, -1.4810806517067845, -1.4797677579796333, -1.4788067221725931, -1.4799438616335052, -1.4791688629393336, -1.4795903316954104, -1.4788226470653545, -1.4791920954222277, -1.4792085007019544, -1.4757925359366044, -1.4782643095544556, -1.479697339286258, -1.478626855549662, -1.4796105650326756, -1.4795920303834185, -1.4777709099522631, -1.480467400749751, -1.4794595844144043, -1.4796672918065448
17.9, -1.477839853670469, -1.4806025478472487, -1.4793564772942132, -1.4783760645407764, -1.4795199452309893, -1.478763608889907, -1.4791690055146645, -1.478398772492838, -1.4787863062109228, -1.4787960389155403, -1.4753025794387655, -1.4778606207879097, -1.4792880029040933, -1.4782195888226506, -1.4791961304494479, -1.4791772125739207, -1.4773471956926418, -1.480017789694826, -1.4790539221983325, -1.4792585157630218
18.0, -1.4774262951433927, -1.4801342926182832, -1.4789545955550734, -1.4779546798327254, -1.4791055185578041, -1.4783675435991532, -1.4787570468696436, -1.4779840969987674, -1.4783897431542108, -1.4783928881277342, -1.474821041530611, -1.477465980995053, -1.4788880385634808, -1.4778213541155476, -1.4787910661680974, -1.4787717744146447, -1.4769323128193472, -1.4795778561836355, -1.4786575565016757, -1.4788591018960664
18.1, -1.4770217680552982, -1.479675761255396, -1.4785619689830667, -1.477542427815116, -1.478700440845297, -1.4779805231876837, -1.4783543147178548, -1.4775784804473269, -1.4780022630258216, -1.4779989065834969, -1.4743477924441433, -1.4770802497048985, -1.4784973020768042, -1.4774320099481424, -1.4783952295507452, -1.4783755725809695, -1.4765261220085308, -1.4791474656468064, -1.478270342637006, -1.478468905939917
18.2, -1.4766261310228435, -1.4792268260177732, -1.478178452334956, -1.4771391666478557, -1.478304569604969, -1.4776024025357377, -1.47796066643015, -1.4771817811838996, -1.4776237212946384, -1.4776139510618678, -1.4738827007540278, -1.4767032852035034, -1.4781156478425195, -1.4770514136178636, -1.478008476462416, -1.477988462261119, -1.4761284826900005, -1.4787264812330958, -1.4778921346081706, -1.4780877822298932
18.3, -1.47623924140142, -1.4787873564635452, -1.4778038991372249, -1.4767447531191726, -1.4779177608700043, -1.4772330355058005, -1.477575958025906, -1.4767938562656848, -1.477253972349545, -1.4772378771064107, -1.4734256335964462, -1.4763349447509655, -1.4777429290771829, -1.4766794214180339, -1.4776306615047785, -1.4776102973904293, -1.4757392532630598, -1.47831476406816, -1.4775227853378232, -1.4777155839337897
18.4, -1.475860955504856, -1.4783572197173123, -1.4774381619105699, -1.4763590428715607, -1.4775398694276338, -1.4768722751560963, -1.4772000443990745, -1.4764145616833657, -1.4768928697150396, -1.4768705392464339, -1.4729764568796835, -1.4759750847894892, -1.4773789980381153, -1.4763158888470944, -1.477261638240507, -1.477240930876235, -1.4753582913035028, -1.4779121735046084, -1.4771621468857101, -1.4773521632739335
18.5, -1.4754911288161607, -1.4779362807296386, -1.4770810923850572, -1.475981890618645, -1.4771707490422814, -1.4765199739447203, -1.4768327795350227, -1.4760437525736079, -1.4765402662576126, -1.4765117912090842, -1.4725350354864966, -1.4756235611424557, -1.4770237062367055, -1.4759606708087092, -1.4769012594084427, -1.476880214813491, -1.4749854537616736, -1.4775185673632036, -1.4768100706574578, -1.4769973717398084
18.6, -1.4751296161891538, -1.477524402528214, -1.4767325417058341, -1.4756131503528618, -1.4768102526694507, -1.4761759839245676, -1.476474016718224, -1.475681283422411, -1.4761960143828654, -1.4761614861222565, -1.472101233468204, -1.4752802292046663, -1.476676904642252, -1.4756136218028137, -1.4765493771293974, -1.4765280006909387, -1.474620597151619, -1.477133802165088, -1.4764664076040304, -1.4766510602913656
18.7, -1.4747762720410544, -1.4771214464604627, -1.4763923606295417, -1.4752526755439297, -1.476458232660308, -1.4758401569290414, -1.4761236087307128, -1.4753270082594168, -1.4758599662235632, -1.4758194767082857, -1.4716749142304186, -1.474944944123555, -1.4763384438765157, -1.475274596107686, -1.4762058431026417, -1.476184139587961, -1.4742635777314645, -1.4767577333548845, -1.4761310084119073, -1.4763130795528625
18.8, -1.4744309505361375, -1.4767272724274467, -1.4760603997113355, -1.4749003193282328, -1.4761145409570122, -1.4755123447487348, -1.4757814080413512, -1.4749807808431372, -1.4755319738184471, -1.475485615468622, -1.4712559407105066, -1.4746175609717422, -1.476008174398943, -1.4749434479530759, -1.4758705087931883, -1.4758484823621785, -1.4739142516749557, -1.4763902155146615, -1.4758037236839143, -1.4759832799975252
18.9, -1.4740935057603897, -1.4763417391089277, -1.4757365094828168, -1.4745559346891142, -1.4757790292788315, -1.4751923992990374, -1.4754472669860836, -1.4746424548371435, -1.4752118892821813, -1.4751597548594086, -1.4708441755468258, -1.4742979349108254, -1.4756859466826893, -1.474620031684535, -1.4755432256098895, -1.4755208798277935, -1.473572475234373, -1.4760311025686836, -1.4754844041110582, -1.4756615121229861
19.0, -1.4737637918874402, -1.475964704179482, -1.4754205406207703, -1.47421937462819, -1.4754515492991622, -1.4748801727789447, -1.475121037939141, -1.4743118839775067, -1.4748995649663532, -1.4748417474581836, -1.470439481239716, -1.473985921346638, -1.4753716113816095, -1.4743042019190937, -1.4752238450745079, -1.4752011829249008, -1.473238104894911, -1.4756802479790285, -1.475172900635249, -1.4753476266176004
19.1, -1.473441663335755, -1.475596024515681, -1.4751123441069818, -1.4738904923278502, -1.475131952813542, -1.4745755178211455, -1.47480257347538, -1.4739889222313833, -1.474594853611785, -1.4745314461217753, -1.4700417203044653, -1.4736813760760676, -1.4750650194882418, -1.473995813692407, -1.4749122189818702, -1.4748892428798064, -1.4729109975206796, -1.4753375049321455, -1.474869064603238, -1.4750414745179534
19.2, -1.4731269749173, -1.4752355563942678, -1.4748117713792908, -1.473569141305018, -1.4748200918987657, -1.4742782876336045, -1.4744917265239421, -1.4736734239470308, -1.4742976084923023, -1.4742287041356146, -1.4696507554163065, -1.4733841554256517, -1.4747660224830854, -1.4736947225975454, -1.4746081995512494, -1.4745849113565628, -1.472591010492414, -1.475002726516298, -1.4745727479118205, -1.4747429073575002
19.3, -1.4728195819778684, -1.4748831556813955, -1.4745186744739527, -1.473255175556371, -1.474515819063336, -1.4739883361327877, -1.4741883505133047, -1.4733652439954197, -1.4740076835501021, -1.4739333753544999, -1.4692664495475138, -1.4730941163820948, -1.4744744724752818, -1.473400784915619, -1.4743116395691946, -1.4742880405999004, -1.4722780018372368, -1.4746757658900898, -1.4742838031445913, -1.4744517773067043
19.4, -1.4725193405292014, -1.4745386780129728, -1.4742329061596393, -1.4729484496951966, -1.4742189873892966, -1.4737055180687024, -1.4738922995079877, -1.473064237903542, -1.4737249335229845, -1.4736453143352102, -1.4688886660969118, -1.4728111167149178, -1.474190222334849, -1.4731138577384753, -1.4740223925239226, -1.4739984835697213, -1.4719718303504592, -1.4743564764422648, -1.4740020837003847, -1.4741679373047392
19.5, -1.4722261073730714, -1.4742019789661893, -1.4739543200631529, -1.4726488190800568, -1.4739294506657863, -1.4734296891421497, -1.4736034283370265, -1.4727702619797263, -1.4734492140635895, -1.4733643764609017, -1.4685172690117994, -1.4725350150913805, -1.4739131258167852, -1.472833799083555, -1.4737403127315538, -1.473716094067347, -1.4716723557097893, -1.4740447119427686, -1.4737274439136632, -1.4738912411830682
19.6, -1.4719397402176575, -1.4738729142223577, -1.4736827707871833, -1.472356139935501, -1.4736470635144, -1.4731607061141136, -1.4733215927144945, -1.4724831734310306, -1.4731803818508982, -1.473090418057777, -1.4681521229025551, -1.472265671184034, -1.4736430376772007, -1.4725604680013202, -1.4734652554543346, -1.4734407268537755, -1.471379438582077, -1.4737403266853826, -1.473459739166982, -1.473621543781049
19.7, -1.4716600977862555, -1.4735513397211775, -1.4734181140202667, -1.4720702694649817, -1.4733716815066071, -1.4728984269077834, -1.4730466493522747, -1.4722028304730537, -1.4729182946942467, -1.4728232965039976, -1.4677930931500962, -1.4720029457709418, -1.4733798137816592, -1.4722937246752572, -1.4731970770111196, -1.4731722377601626, -1.4710929407228228, -1.4734431756219755, -1.4731988259959252, -1.4733587010538036
19.8, -1.471387039918723, -1.4732371118065544, -1.473160206639184, -1.471791065956282, -1.4731031612734868, -1.4726427107032896, -1.4727784560652157, -1.4719290924323074, -1.472662811629968, -1.4725628703312628, -1.4674400460063501, -1.4717467008289566, -1.4731233112060773, -1.4720334305148806, -1.4729356348803306, -1.472910483790726, -1.4708127250686946, -1.4731531144887904, -1.4729445621865824, -1.4731025701726217
19.9, -1.4711204276657017, -1.4729300873642068, -1.4729089068040582, -1.471518388879568, -1.4728413606079207, -1.4723934180254767, -1.4725168718690809, -1.4716618198414262, -1.4724137930111132, -1.4723089993191185, -1.4670928486880255, -1.4714967996201493, -1.472873388330343, -1.4717794482418511, -1.472680787795615, -1.4726553232183495, -1.470538655823295, -1.4728699999246075, -1.4726968068659045, -1.4728530096181216
20.0, -1.4708601233760665, -1.4726301239511592, -1.472664074046417, -1.471252098978463, -1.4725861385596024, -1.472150410824906, -1.472261757071314, -1.4714008745274338, -1.4721711005902514, -1.4720615445824154, -1.4667513694637893, -1.4712531067717298, -1.4726299049249099, -1.47153164196948, -1.4724323958344594, -1.4724066156731062, -1.4702705985363405, -1.4725936895814635, -1.47245542058519, -1.4726098792663938
20.1, -1.470605990777626, -1.4723370799173991, -1.4724255693503971, -1.4709920583541947, -1.4723373555229844, -1.4719135525523532, -1.4720129733550886, -1.4711461196932853, -1.4719345975957803, -1.4718203686519684, -1.4664154777351224, -1.4710154883496573, -1.4723927222306257, -1.4712898772758947, -1.4721903204999969, -1.4721642222240032, -1.4700084201766144, -1.4723240422277313, -1.4722202653968839, -1.4723730404684248
20.2, -1.4703578950514489, -1.472050814519811, -1.4721932552274173, -1.470738130543237, -1.4720948733184922, -1.471682708227069, -1.4717703838566516, -1.470897419992966, -1.4717041488018978, -1.4715853355488502, -1.4660850441111035, -1.470783811926141, -1.4721617030320617, -1.471054021271049, -1.4719544247962832, -1.4719280054540804, -1.469751989198782, -1.4720609178440762, -1.47199120492502, -1.4721423561229856
20.3, -1.4701157029000422, -1.4717711880286855, -1.4719669957845398, -1.47049018058855, -1.4718585552672137, -1.4714577444989956, -1.4715338532364135, -1.470654641600358, -1.471479620592517, -1.471356310852393, -1.465759940477231, -1.4705579466413239, -1.4719367117245568, -1.4708239426578742, -1.4717245732972632, -1.4716978295292582, -1.4695011756044478, -1.4718041777123476, -1.4717681044294981, -1.4719176907433216
20.4, -1.4698792826095621, -1.4714980618269902, -1.4717466567867552, -1.4702480751047684, -1.4716282662592983, -1.471238529705253, -1.4713032477438939, -1.4704176522721726, -1.4712608810193664, -1.471133161762244, -1.4654400400586445, -1.470337763259352, -1.4717176143752833, -1.4705995117878032, -1.4715006322096258, -1.4714735602610678, -1.469255850997596, -1.4715536844977954, -1.4715508308644591, -1.4716989105177904
20.5, -1.469648504106367, -1.4712312985026288, -1.4715321057134467, -1.4700116823374914, -1.4714038728164176, -1.4710249339211132, -1.4710784352768538, -1.470186321405075, -1.4710477998544842, -1.4709157571547173, -1.4651252174778207, -1.4701231342191063, -1.471504278778537, -1.4703806007108335, -1.4712824694299649, -1.4712550651635838, -1.4690158886346725, -1.4713093023247241, -1.471339252931083, -1.4714858833648228
