flowtime, wh1, wh2, wh3
38.7, 2.9414856781923303e-10, 0.9500643432192889, -1.8464889605881891
38.8, 2.837191354555982e-10, 0.9500693988258119, -1.8464880645122117
38.9, 2.736585191676187e-10, 0.9500744585903697, -1.8464871951083806
39.0, 2.6395371893523986e-10, 0.9500795225046197, -1.8464863515795584
39.1, 2.5459219191620363e-10, 0.9500845905603221, -1.8464855331525574
39.2, 2.4556183498634313e-10, 0.9500896627493639, -1.8464847390773016
39.3, 2.368509705027654e-10, 0.9500947390637289, -1.846483968626233
39.4, 2.2844833050618266e-10, 0.950099819495525, -1.8464832210936184
39.5, 2.203430430591907e-10, 0.9501049040369196, -1.846482495794823
39.6, 2.1252461793538693e-10, 0.9501099926801824, -1.8464817920657852
39.7, 2.0498293466070798e-10, 0.9501150854176607, -1.84648110926232
39.8, 1.9770822707909015e-10, 0.9501201822417261, -1.8464804467595195
39.9, 1.9069107294066955e-10, 0.9501252831448967, -1.8464798039512387
40.0, 1.8392238146277224e-10, 0.9501303881196347, -1.8464791802495024
