flowtime, wM2R1, wM2R2, wM2R3, wM2R4, wM2R5, wM2R6, wM2R7, wM2R8, wM2R9, wM2R10, wM2R11, wM2R12, wM2R13, wM2R14, wM2R15
7.6, 1.7382178468488612e-11, -3.7229039977386816e-8, -1.443267029452036e-9, 2.828676621616727e-10, 1.7183604058530477e-9, 1.0140437238079774e-19, 1.6808783881178275e-11, 1.250201776949761e-11, 1.2271650841242257e-11, 1.2087254517038474e-10, -4.200826274021894e-9, 1.7719793382101852e-11, 3.2681247315524484e-11, 1.3532696441464032e-11, 1.852552667788689e-11
7.7, 1.2902496301063992e-11, -3.649490430347436e-8, -1.3043053236515963e-9, 2.2869585289484815e-10, 1.4037420571118787e-9, 5.528020353042355e-20, 1.2449847586400169e-11, 9.245276622820305e-12, 9.073476653443488e-12, 8.686368883055799e-11, -3.7819507644799194e-9, 1.3130364011691843e-11, 2.554717822754478e-11, 1.0012310169470265e-11, 1.3759079703672827e-11
7.8, 9.577801914036077e-12, -3.57518327319544e-8, -1.176907803124091e-9, 1.8500242657107123e-10, 1.1486899166365746e-9, 3.0157421291568215e-20, 9.221781329966452e-12, 6.837156647641494e-12, 6.709031445769126e-12, 6.197173458398481e-11, -3.4029321747837843e-9, 9.730138778682521e-12, 2.0006490863906343e-11, 7.408011843364365e-12, 1.021967857280038e-11
7.9, 7.110155383776023e-12, -3.500367402942302e-8, -1.0605321796160716e-9, 1.4973430872658955e-10, 9.414659678713048e-10, 1.646292017810131e-20, 6.831044579166931e-12, 5.056451984449836e-12, 4.960897220563885e-12, 4.381503825536231e-11, -3.0603721028404825e-9, 7.210806559168347e-12, 1.5694925128484655e-11, 5.4813216281163444e-12, 7.591232320850511e-12
8.0, 5.278519761017919e-12, -3.425365253367944e-8, -9.545476373001685e-10, 1.2124727312781397e-10, 7.727467792081391e-10, 8.993002175816458e-21, 5.060338143833543e-12, 3.739641684640617e-12, 3.668376993187617e-12, 3.062557421482434e-11, -2.751073539854444e-9, 5.3440402849747275e-12, 1.2333394420974729e-11, 4.055870485611044e-12, 5.639139570422476e-12
8.1, 3.918896799451306e-12, -3.3504471827204443e-8, -8.582756062766834e-10, 9.822289155410087e-11, 6.351061498818123e-10, 4.915541261309665e-21, 3.748787325525168e-12, 2.765839281908618e-12, 2.7126898119598544e-12, 2.109190501334394e-11, -2.472051705142497e-9, 3.9607307624937855e-12, 9.707648846883469e-12, 3.001214720250924e-12, 4.1892605928836685e-12
8.2, 2.9095981686668304e-12, -3.275839914958255e-8, -7.710193595945548e-10, 7.960275323675723e-11, 5.226123444807344e-10, 2.6885282399620247e-21, 2.777280536114743e-12, 2.0456715632995535e-12, 2.006032417634256e-12, 1.4242243393915284e-11, -2.2205368882357303e-9, 2.9356170915421666e-12, 7.65288551038197e-12, 2.220871147172531e-12, 3.112321582254265e-12
8.3, 2.1603230786497495e-12, -3.201733449914091e-8, -6.92085146122737e-10, 6.453626673519983e-11, 4.30513998987841e-10, 1.4711489555185278e-21, 2.0576206968101652e-12, 1.5130599735282086e-12, 1.4834969416909927e-12, 9.357364238551996e-12, -1.9939716643151455e-9, 2.1759096329966756e-12, 6.0420830258889976e-12, 1.6434713794919706e-12, 2.312345930365552e-12
8.4, 1.6040576511652941e-12, -3.1282867506998966e-8, -6.207969360140479e-10, 5.233916692141759e-11, 3.549946681957838e-10, 8.053948685908337e-22, 1.5244968836232917e-12, 1.119146540952702e-12, 1.0970984160910682e-12, 5.905747490363008e-12, -1.7900042488883436e-9, 1.6128672851806159e-12, 4.777143753539039e-12, 1.2162214922525574e-12, 1.7180713852257248e-12
8.5, 1.191066392230916e-12, -3.055632449846564e-8, -5.565063683482566e-10, 4.2460476608139766e-11, 2.9298055920821095e-10, 4.411431905563422e-22, 1.1295423764438728e-12, 8.278043858667122e-13, 8.113610036499188e-13, 3.4952818885331202e-12, -1.6064793038190768e-9, 1.1955611634116319e-12, 3.782156023471465e-12, 9.000658136960047e-13, 1.2765815453698675e-12
8.6, 8.844349990993157e-13, -2.9838807640364056e-8, -4.9859911683885e-10, 3.445615856682022e-11, 2.4198953483446214e-10, 2.417692074361538e-22, 8.369364338795567e-13, 6.123191872670632e-13, 6.000559150059682e-13, 1.8373078502128035e-12, -1.4414271637893605e-9, 8.862566161894316e-13, 2.9982596002623168e-12, 6.661105353435655e-13, 9.48579787720833e-13
8.7, 6.567636535040886e-13, -2.9131227672784794e-8, -4.464986025897817e-10, 2.7968071789638836e-11, 2.0001219919753965e-10, 1.3258284750633907e-22, 6.201484147018814e-13, 4.529360302303783e-13, 4.4379034290315084e-13, 7.19855109403796e-13, -1.293052193210575e-9, 6.569932646747186e-13, 2.3797255821044587e-12, 4.929787661485538e-13, 7.048816241151282e-13
8.8, 4.877136235385915e-13, -2.843433141285945e-8, -3.9966776250926953e-10, 2.2707140592665356e-11, 1.6541797743241905e-10, 7.270619325710098e-23, 4.595273281914014e-13, 3.350458535268591e-13, 3.2822529050755637e-13, -1.2267713412218205e-14, -1.1597207881567556e-9, 4.870520291200493e-13, 1.8909577802704287e-12, 3.648543093157962e-13, 5.238110713635543e-13
8.9, 3.6218682841977133e-13, -2.7748724975814712e-8, -3.576094126329097e-10, 1.8439875438117635e-11, 1.3688071500685774e-10, 3.9909150455677966e-23, 3.4051713849041026e-13, 2.4784465980559966e-13, 2.4275818112826286e-13, -4.722776580742919e-13, -1.0399493906857264e-9, 3.610789304202865e-13, 1.504194517976595e-12, 2.7003473243269805e-13, 3.8926784673284685e-13
9.0, 2.689749631021192e-13, -2.707489346905511e-8, -3.198656154626797e-10, 1.497756467868488e-11, 1.1331956172489278e-10, 2.1933916963187635e-23, 2.5233527481751546e-13, 1.8334219420882261e-13, 1.7954898610627322e-13, -7.424176917200143e-13, -9.323927725704899e-10, 2.676952604859105e-13, 1.1977437753438039e-12, 1.9986107635902062e-13, 2.892924114385001e-13
9.1, 1.997569949422873e-13, -2.6413217766320957e-8, -2.86016360433539e-10, 1.2167597971195519e-11, 9.385185816885512e-11, 1.2006776057928262e-23, 1.8699405558431776e-13, 1.356289684718656e-13, 1.3280026163789716e-13, -8.821231177418294e-13, -8.358327626763316e-10, 1.9846795993002852e-13, 9.54625213643212e-13, 1.479261200061029e-13, 2.1500053079063783e-13
9.2, 1.4835514373680763e-13, -2.5763988851867075e-8, -2.5567778979942754e-10, 9.886493438410364e-12, 7.775547512199613e-11, 6.604241506302849e-24, 1.3857599521861665e-13, 1.0033427900817326e-13, 9.822487144647967e-14, -9.340777053580292e-13, -7.49167530809449e-10, 1.471467953945506e-13, 7.6152318513555e-13, 1.0948867422151553e-13, 1.5979213099640509e-13
9.3, 1.1018266431387699e-13, -2.5127420132043614e-8, -2.2850014332816847e-10, 8.03428839867248e-12, 6.44386204601732e-11, 3.6366861564218886e-24, 1.026970929595371e-13, 7.422543400999341e-14, 7.265245159043522e-14, -9.28699072092471e-13, -6.714014953286239e-10, 1.0909916438727498e-13, 6.079778921615464e-13, 8.1040270558246e-14, 1.1876378878166174e-13
9.4, 8.183396444850054e-14, -2.45036580382042e-8, -2.0416555002643034e-10, 6.530022815237495e-12, 5.341556351871374e-11, 1.9813723942629908e-24, 7.610931916607718e-14, 5.491138701597815e-14, 5.373844206182e-14, -8.874556004878496e-13, -6.016358885153828e-10, 8.089130181480122e-14, 4.857592764931398e-13, 5.998457939811615e-14, 8.827240807375888e-14
9.5, 6.078035261919887e-14, -2.389279118633647e-8, -1.823857606134212e-10, 5.3080994335579755e-12, 4.428706303374474e-11, 1.0980015572054574e-24, 5.6406181988321756e-14, 4.0623569663279837e-14, 3.9748945604200976e-14, -8.253147618810636e-13, -5.390599895626811e-10, 5.997794993162371e-14, 3.8838139244346515e-13, 4.440022040143181e-14, 6.561115700659768e-14
9.6, 4.51441845605161e-14, -2.3294858311962495e-8, -1.6289988812226995e-10, 4.315348091560817e-12, 3.672454536632408e-11, 5.8932181887749335e-25, 4.1804633505684296e-14, 3.0053808820621314e-14, 2.94016476840808e-14, -7.525463674747471e-13, -4.829430178910727e-10, 4.44723872692744e-14, 3.107250013933787e-13, 3.2865265980889715e-14, 4.876876579066888e-14
9.7, 3.3531199040056977e-14, -2.270985516120708e-8, -1.454722040103773e-10, 3.5086562135829878e-12, 3.045728208525006e-11, 3.2839949283085714e-25, 3.098351469873173e-14, 2.2234456051948093e-14, 2.1748185644300425e-14, -6.7604724916957e-13, -4.3262666754950586e-10, 3.297599963007379e-14, 2.487436991282567e-13, 2.4327386860815558e-14, 3.6250730962142986e-14
9.8, 2.4906044027691994e-14, -2.2137740488531555e-8, -1.2989002204099626e-10, 2.8530549738599988e-12, 2.5261973402161685e-11, 1.8569810678378626e-25, 2.2963876875370507e-14, 1.644973312792272e-14, 1.6087164718198466e-14, -6.003113875266519e-13, -3.875182554654234e-10, 2.4451972280410745e-14, 1.9923465281406656e-13, 1.800776615082659e-14, 2.6946497534158555e-14
9.9, 1.8499865003658316e-14, -2.1578441286952936e-8, -1.1596169080160881e-10, 2.3201725281403084e-12, 2.09542670547149e-11, 1.0105141754908294e-25, 1.7020321114481396e-14, 1.2170162640013888e-14, 1.1899834612954388e-14, -5.281377585506532e-13, -3.470844512391358e-10, 1.8131675518485316e-14, 1.5965940562806475e-13, 1.3329998442735013e-14, 2.0030790217752362e-14
10.0, 1.374169398286007e-14, -2.1031857356471877e-8, -1.0351470726853404e-10, 1.886983176709465e-12, 1.7381838459475427e-11, 5.494316721793322e-26, 1.2615314069950932e-14, 9.004071224550757e-15, 8.802522055489364e-15, -4.611445362342442e-13, -3.1084555323019343e-10, 1.3445279853452664e-14, 1.280035623823828e-13, 9.867475380061634e-15, 1.4890309241463e-14
10.1, 1.0207506804265843e-14, -2.0497865299950218e-8, -9.239395754016677e-11, 1.5347952929845213e-12, 1.441873373276966e-11, 2.9350298785754574e-26, 9.350523979718839e-15, 6.661719237820536e-15, 6.5114536153399595e-15, -4.001406330839851e-13, -2.783702744301648e-10, 9.970326500891478e-15, 1.0266672316487287e-13, 7.304450266546808e-15, 1.1069268621821582e-14
10.2, 7.582398102707475e-15, -1.997632202212331e-8, -8.246008630693738e-11, 1.2484320419747784e-12, 1.1960736717945868e-11, 2.0816931470688868e-26, 6.9307653598774975e-15, 4.9287688916354846e-15, 4.816740827997587e-15, -3.4539242269905994e-13, -2.49271001388723e-10, 7.393606416156324e-15, 8.237599816708572e-14, 5.40722452363658e-15, 8.228931261678999e-15
10.3, 5.632494661682637e-15, -1.946706779621594e-8, -7.358799336508853e-11, 1.0155678550814332e-12, 9.92156839167664e-12, 6.793068007556726e-27, 5.137284653870411e-15, 3.646659252858577e-15, 3.563140787783305e-15, -2.9681368874188354e-13, -2.231994901465692e-10, 5.482902076349691e-15, 6.611793854836445e-14, 4.0028241677843255e-15, 6.117542196788569e-15
10.4, 4.184100625219977e-15, -1.8969928953300067e-8, -6.566545320089831e-11, 8.261908273317243e-13, 8.229764335126583e-12, 5.373231310638439e-27, 3.8079662038250715e-15, 2.6980897907555375e-15, 2.6358272839339402e-15, -2.540995488765873e-13, -1.9984296434071209e-10, 4.066040289637904e-15, 5.308487642477079e-14, 2.963218945114441e-15, 4.547988042279827e-15
10.5, 3.108210741172573e-15, -1.8484720241741082e-8, -5.859185214406117e-11, 6.721669648803332e-13, 6.82610578001223e-12, 1.0849470244509616e-27, 2.822665463879396e-15, 1.9962824630557933e-15, 1.9498673869935942e-15, -2.1681968449245533e-13, -1.7892058222124098e-10, 3.0153638625118833e-15, 4.2632560497217454e-14, 2.1936431102745012e-15, 3.381195047138988e-15
10.6, 2.309009080287059e-15, -1.8011246897549923e-8, -5.227703663542667e-11, 5.468868791032203e-13, 5.661503429959309e-12, -4.560709976069829e-28, 2.0923409800972186e-15, 1.4770386722229391e-15, 1.4424383724400568e-15, -1.8448215990596236e-13, -1.601802411558912e-10, 2.2362197716885516e-15, 3.4246660447046125e-14, 1.6239516639771288e-15, 2.51379294750995e-15
10.7, 1.7153293667231619e-15, -1.754930646092776e-8, -4.664026559501053e-11, 4.4497921425624024e-13, 4.695252268562534e-12, 9.2620937964769e-28, 1.551001133797474e-15, 1.0928635314104807e-15, 1.0670712962556326e-15, -1.565761432283948e-13, -1.4339569016212492e-10, 1.6584248120619068e-15, 2.751624631963882e-14, 1.2022229676456924e-15, 1.8689469178156184e-15
10.8, 1.2743126932063657e-15, -1.7098690369634008e-8, -4.1609259656733764e-11, 3.6207814677326804e-13, 3.893590910345661e-12, -9.724479131414929e-28, 1.1497363198134824e-15, 8.08619318989875e-16, 7.893934300690434e-16, -1.3259959335918056e-13, -1.2836392298748936e-10, 1.2299388490646155e-15, 2.2112764754605757e-14, 8.90023862937143e-16, 1.389544341538981e-15
10.9, 9.46696757309647e-16, -1.6659185355821822e-8, -3.711934001249945e-11, 2.9463470284920894e-13, 3.2285112394114854e-12, 7.62458730483892e-28, 8.522966062434215e-16, 5.98310092417413e-16, 5.839792336739349e-16, -1.1207636599599226e-13, -1.1490282627429006e-10, 9.12173719790439e-16, 1.7773349894363995e-14, 6.589051510159881e-16, 1.0331317416573476e-15
11.0, 7.03318756350872e-16, -1.6230574669599326e-8, -3.3112649765884746e-11, 2.397635868559505e-13, 2.676774082311247e-12, 1.7616576534416462e-28, 6.318144372406424e-16, 4.4270304859818916e-16, 4.320212013440526e-16, -9.456594455131501e-14, -1.0284905929704335e-10, 6.765155568183383e-16, 1.4287561586718607e-14, 4.878077595300353e-16, 7.681510944693483e-16
11.1, 5.225162320186138e-16, -1.581263914965287e-8, -2.95374509544575e-11, 1.9511882222678042e-13, 2.2190946639390837e-12, -4.141286113479111e-30, 4.68375866676583e-16, 3.2756885504437256e-16, 3.196070976766387e-16, -7.966813975375198e-14, -9.205614363939467e-11, 5.017462086329551e-16, 1.1486834673723381e-14, 3.6114282056886784e-16, 5.711433588530832e-16
11.2, 3.8819807611756887e-16, -1.5405158158773145e-8, -2.6347490722975934e-11, 1.5879275624535743e-13, 1.8394681676764553e-12, 9.686625578308912e-29, 3.47220670621238e-16, 2.4237986565288883e-16, 2.364456965865751e-16, -6.702442036290594e-14, -8.239274298307383e-11, 3.7213146556964457e-16, 9.236076221761877e-15, 2.6737061187144183e-16, 4.246694234444839e-16
11.3, 2.884119924408072e-16, -1.500791039994478e-8, -2.35014305204697e-11, 1.2923401942376513e-13, 1.5246109954119869e-12, -1.2029024925245407e-28, 2.574083573212858e-16, 1.793470644019232e-16, 1.749242435929587e-16, -5.6317068557700714e-14, -7.37411148457205e-11, 2.7600347687596597e-16, 7.426967904390399e-15, 1.9794872274010685e-16, 3.157650788298276e-16
11.4, 2.142786802392702e-16, -1.4620674626794092e-8, -2.0962332583925403e-11, 1.0518088323630539e-13, 1.263497621223945e-12, -3.0865569897524378e-28, 1.9082956708409721e-16, 1.3270758712038816e-16, 1.2941128202174396e-16, -4.726699199946248e-14, -6.599571772852691e-11, 2.0470976355713608e-16, 5.972622015902629e-15, 1.4655344495110902e-16, 2.347925941015539e-16
11.5, 1.5920275627114643e-16, -1.4243230260551422e-8, -1.8697198384342808e-11, 8.56071025482281e-14, 1.046976618131438e-12, -2.1020867331937534e-28, 1.4147332797831154e-16, 9.819761394724213e-17, 9.57409594189831e-17, -3.963078568534331e-14, -5.906195858120326e-11, 1.5183371423799455e-16, 4.803314067392494e-15, 1.0850345931756898e-16, 1.74586907371357e-16
11.6, 1.1828455560054575e-16, -1.3875357924261916e-8, -1.6676554114890142e-11, 6.96779075475483e-14, 8.674521227022895e-13, -1.101356058903616e-28, 1.0488401174958783e-16, 7.266240698994908e-17, 7.083157099064806e-17, -3.319743134292529e-14, -5.28550668659101e-11, 1.126168801170263e-16, 3.863072669889554e-15, 8.033325215436147e-17, 1.2982130081361748e-16
11.7, 8.78842157384699e-17, -1.3516839903733896e-8, -1.4874078700995236e-11, 5.671423644753326e-14, 7.186195778546755e-13, -2.0814770908271402e-29, 7.775883532026745e-17, 5.3767797484353e-17, 5.240339184419393e-17, -2.7784904009365486e-14, -4.729908277818984e-11, 8.353036397927049e-17, 3.106952358009244e-15, 5.947729784615408e-17, 9.653550657695973e-17
11.8, 6.529793534297763e-17, -1.3167460543626314e-8, -1.3266270184693346e-11, 4.6163656248785544e-14, 5.952464123799637e-13, -1.7067748408479608e-28, 5.764955445484094e-17, 3.978673502594712e-17, 3.876995646245827e-17, -2.3236856426799976e-14, -4.232594832320659e-11, 6.195701600598712e-17, 2.4988511724332105e-15, 4.403633653144922e-17, 7.178519682795965e-17
11.9, 4.8516903874394065e-17, -1.28270065861157e-8, -1.1832146700910554e-11, 3.757672328102314e-14, 4.929900179684941e-13, -9.527276294520695e-29, 4.27413031738136e-17, 2.944136380279462e-17, 2.868366157837776e-17, -1.941949134662582e-14, -3.787469104126627e-11, 4.5955986933641843e-17, 2.009763113122267e-15, 3.2604319502498727e-17, 5.338134049969186e-17
12.0, 3.604888591458797e-17, -1.2495267458741865e-8, -1.0552978597572736e-11, 3.058776455347451e-14, 4.0824661803534505e-13, -1.617504897726282e-28, 3.1688756985724115e-17, 2.178617906870127e-17, 2.1221554996523447e-17, -1.6218667681877138e-14, -3.389069111973715e-11, 3.4087781481279844e-17, 1.6163780739365118e-15, 2.4140316681088703e-17, 3.9696348544992924e-17
12.1, 2.6785283871877024e-17, -1.2172035517291357e-8, -9.412048569853548e-12, 2.4899250318469502e-14, 3.380258168198838e-13, 6.240739270951573e-29, 2.349460725798021e-17, 1.612158428909577e-17, 1.570084900626459e-17, -1.3537284146238637e-14, -3.032502352400273e-11, 2.5284842646187023e-17, 1.2999594612185592e-15, 1.787371172916759e-17, 2.952012490874336e-17
12.2, 1.9902406926627296e-17, -1.1857106248919707e-8, -8.394436967687524e-12, 2.026908363191085e-14, 2.798464087708192e-13, -5.873802712985174e-29, 1.74195442718804e-17, 1.1929928537005187e-17, 1.1616420814895787e-17, -1.1292935805045318e-14, -2.71338676136238e-11, 1.8755424736581597e-17, 1.0454443287397613e-15, 1.323397719085862e-17, 2.1952957056338996e-17
12.3, 1.478831722050421e-17, -1.1550278440130469e-8, -7.486829708226617e-12, 1.650026371453241e-14, 2.316498874795055e-13, 5.032010753179934e-29, 1.291548715924121e-17, 8.828185715556476e-18, 8.594582972540072e-18, -9.415837520853835e-15, -2.4277977431263044e-11, 1.391227293420693e-17, 8.407211537684101e-16, 9.798724612712728e-18, 1.632577184063421e-17
12.4, 1.0988469399857433e-17, -1.1251354313724779e-8, -6.677346473001423e-12, 1.3432482413412015e-14, 1.917286090427468e-13, 6.649288901129383e-29, 9.5761362349284e-18, 6.532937375861402e-18, 6.358878417980942e-18, -7.84700418498304e-15, -2.172220649967489e-11, 1.0319869577494553e-17, 6.760500502080089e-16, 7.255249188406732e-18, 1.2141160270780925e-17
12.5, 8.165061498551016e-18, -1.0960139638370806e-8, -5.955387092599074e-12, 1.0935283368907501e-14, 1.5866615226199192e-13, -2.1797376040590008e-29, 7.100276732073513e-18, 4.8344706781119986e-18, 4.7047812812711636e-18, -6.5366632534352354e-15, -1.943508161101021e-11, 7.655167123602839e-18, 5.435977801340349e-16, 5.372029680650259e-18, 9.029305269200649e-18
12.6, 6.067131445237841e-18, -1.0676443814044774e-8, -5.311494234446966e-12, 8.902498619681479e-15, 1.3128779207169628e-13, -6.772666537876796e-30, 5.2646007663932504e-18, 3.5776080517650134e-18, 3.4809803828455125e-18, -5.4428797906296544e-15, -1.7388420611053505e-11, 5.678564668210319e-18, 4.3706359142100896e-16, 3.9776628100993936e-18, 6.715100608541622e-18
12.7, 4.508268752826817e-18, -1.0400079936234699e-8, -4.737230690904165e-12, 7.247723579931573e-15, 1.0861936959412222e-13, 2.556809603857338e-29, 3.903561346249644e-18, 2.6475244820151184e-18, 2.575531781289006e-18, -4.530369293887982e-15, -1.5556989692795657e-11, 4.2123782706303584e-18, 3.5137927209698776e-16, 2.9452373716129217e-18, 4.994101044431002e-18
12.8, 3.3498715313619347e-18, -1.0130864841477051e-8, -4.225069742996911e-12, 5.900638817211602e-15, 8.985315791560197e-14, 1.5755318943932126e-29, 2.8944230668045488e-18, 1.9592532680934556e-18, 1.9056163657495343e-18, -3.769480129040982e-15, -1.3918196149921657e-11, 3.1247787915932267e-18, 2.8246768271578364e-16, 2.1807972519306367e-18, 3.714249517177624e-18
12.9, 2.4891966057665536e-18, -9.86861913651975e-9, -3.768297224953388e-12, 4.804009665249685e-15, 7.431951143385987e-14, 1.6035936428075704e-29, 2.146192265439119e-18, 1.4499217217867975e-18, 1.4099614356571988e-18, -3.1353212546828065e-15, -1.2451812966878091e-11, 2.317990109794608e-18, 2.2704877274324727e-16, 1.6147767088631462e-18, 2.7624151984269063e-18
13.0, 1.8496431606878868e-18, -9.613167213143237e-9, -3.360924056623382e-12, 3.911254155234982e-15, 6.146333682902054e-14, 7.811083434865347e-30, 1.5914023939577915e-18, 1.0730053766717298e-18, 1.0432347313602645e-18, -2.60701952525058e-15, -1.1139731969770788e-11, 1.7195241917272922e-18, 1.824836785259917e-16, 1.1956728783168276e-18, 2.054544563992274e-18
13.1, 1.3744464344045332e-18, -9.364337250455897e-9, -2.997608139960608e-12, 3.184456532157443e-15, 5.082455394857137e-14, 2.584327894329802e-30, 1.1800398123676343e-18, 7.940767803569622e-19, 7.718982489964517e-19, -2.167086129277554e-15, -9.965742601846511e-12, 1.2755582114506318e-18, 1.466493738749556e-16, 8.853407064351692e-19, 1.5280844559596625e-18
13.2, 1.0212916323952942e-18, -9.121961206273119e-9, -2.6735846244537343e-12, 2.5927555766886853e-15, 4.2021890101586845e-14, -1.945000117520704e-30, 8.750215749865235e-19, 5.876605218513383e-19, 5.711380809097465e-19, -1.8008825371463037e-15, -8.915333690817837e-12, 9.462260060315348e-19, 1.178378033911796e-16, 6.555566166254064e-19, 1.1365378174011063e-18
13.3, 7.588490156814427e-19, -8.885874799014212e-9, -2.3846036558123734e-12, 2.1110313543386956e-15, 3.4739419182699544e-14, 1.0992122295269098e-29, 6.488512646514703e-19, 4.349045482632904e-19, 4.2259603975381014e-19, -1.4961617619725675e-15, -7.975515823720581e-12, 7.018932734301911e-19, 9.467477982904478e-17, 4.854084784081677e-19, 8.453209461613922e-19
13.4, 5.638858859136615e-19, -8.655917481391919e-9, -2.1268748107810962e-12, 1.7188355360578183e-15, 2.871540844610693e-14, -1.3511832845170268e-30, 4.811478025027501e-19, 3.218582742043228e-19, 3.1268911288466405e-19, -1.2426875844962377e-15, -7.134662214293688e-12, 5.206537645174252e-19, 7.605465613791926e-17, 3.594189800809609e-19, 6.287571634817004e-19
13.5, 4.1893634996582023e-19, -8.43193240702691e-9, -1.8970175055023215e-12, 1.399525245376967e-15, 2.3733039545165713e-14, -1.1387066572954106e-29, 3.567914437792265e-19, 2.3819817599831934e-19, 2.313679227348108e-19, -1.0319084072806408e-15, -6.3823661408815864e-12, 3.8619955727061644e-19, 6.10880763211003e-17, 2.661308953351859e-19, 4.676728097614151e-19
13.6, 3.112531308223559e-19, -8.213766390992847e-9, -1.6920167392376397e-12, 1.1395510739175165e-15, 1.961273185137336e-14, -6.904940493321129e-32, 2.6458047969159216e-19, 1.7628499194485225e-19, 1.7119722828956097e-19, -8.566857968877555e-16, -5.709313245181733e-12, 2.8643899115169144e-19, 4.905951361034145e-17, 1.9704538139256975e-19, 3.4785199874992503e-19
13.7, 2.3125263964464086e-19, -8.001269865184949e-9, -1.5091836033231546e-12, 9.278827657872145e-16, 1.6205772617781583e-14, 1.5875170567986973e-30, 1.9620117642054287e-19, 1.3046535192465045e-19, 1.2667563320489422e-19, -7.110631908647857e-16, -5.107167149215473e-12, 2.1242413092260928e-19, 3.9393390668441285e-17, 1.4589244583982563e-19, 2.5875002467437087e-19
13.8, 1.7174062295713852e-19, -7.794296829305502e-9, -1.34612004599586e-12, 7.555429043108758e-16, 1.3389019765747197e-14, -6.444010469477677e-31, 1.454967826035335e-19, 9.655606142094e-20, 9.373309961814471e-20, -5.900723725183849e-16, -4.568467005519599e-12, 1.575301673921533e-19, 3.162664720195478e-17, 1.0801548701930694e-19, 1.9247942101847296e-19
13.9, 1.2754850510662913e-19, -7.592704798167185e-9, -1.2006874349438588e-12, 6.152212415154583e-16, 1.106052514702519e-14, -2.4975473508059824e-30, 1.0789630245068513e-19, 7.146067486080479e-20, 6.935773818563514e-20, -4.895725642698753e-16, -4.086535749991491e-12, 1.1681616927635043e-19, 2.5386941624924166e-17, 7.99668236707419e-20, 1.431683728797267e-19
14.0, 9.469658812923715e-20, -7.396354745936925e-9, -1.0709785112386957e-12, 5.009675086112505e-16, 9.135896686452036e-15, -6.909384445017211e-31, 8.001496794285799e-20, 5.2888089846118333e-20, 5.1321684729970716e-20, -4.0611325349689764e-16, -3.6553979343061256e-12, 8.661787606381475e-20, 2.0374730442901734e-17, 5.92017360619139e-20, 1.0649168880580313e-19
14.1, 7.030191621396054e-20, -7.205111047871691e-9, -9.552923712233329e-13, 4.07938242294592e-16, 7.54528302170025e-15, 2.261826584691377e-32, 5.933718340743147e-20, 3.914270249391851e-20, 3.7976121396612195e-20, -3.368213938483817e-16, -3.2697061542060082e-12, 6.420047592709463e-20, 1.6349121580604174e-17, 4.3821154385494886e-20, 7.922603065374486e-20
14.2, 5.216775885518952e-20, -7.018841420031693e-9, -8.521121476800161e-13, 3.321895450058583e-16, 6.2308786311530325e-15, -5.4181893933136095e-31, 4.400397691939933e-20, 2.897007062703518e-20, 2.810115590611855e-20, -2.793043921679666e-16, -2.9246751652745e-12, 4.755182978111523e-20, 1.311639017129138e-17, 3.242559155113212e-20, 5.893639494917504e-20
14.3, 3.8648520419751366e-20, -6.837416857401348e-9, -7.600851032551657e-13, 2.705093923110212e-16, 5.144857097086674e-15, -1.6427590352091535e-30, 3.263311553033295e-20, 2.1441307788851093e-20, 2.079413871432894e-20, -2.315709037604867e-16, -2.61602289281266e-12, 3.521484027885955e-20, 1.052080695285778e-17, 2.3992577758204917e-20, 4.3854587381496375e-20
14.4, 2.865178893101024e-20, -6.660711570796417e-9, -6.780048738565077e-13, 2.2028511944197165e-16, 4.247640381367411e-15, -5.953894811926602e-31, 2.4203746369716096e-20, 1.5869264364970118e-20, 1.538729577812319e-20, -1.919649969824044e-16, -2.3399176205989486e-12, 2.6071402977378476e-20, 8.437134380073817e-18, 1.7747165004391486e-20, 3.260484157045137e-20
14.5, 2.1222754717449907e-20, -6.488602922890603e-9, -6.047956316933444e-13, 1.7938843953316149e-16, 3.506496737987609e-15, -4.74114382421717e-31, 1.7948641732819263e-20, 1.1745137780023991e-20, 1.1386379205878955e-20, -1.5910873920574079e-16, -2.092930703804444e-12, 1.928413745130279e-20, 6.764709420996445e-18, 1.312625464391215e-20, 2.4268897262372357e-20
14.6, 1.5672457160294713e-20, -6.3209713636562034e-9, -5.394979603970956e-13, 1.4608655913195178e-16, 2.8943461665224196e-15, -8.756743931021027e-32, 1.3309688484959135e-20, 8.692779857983424e-21, 8.426074932785363e-21, -1.3185668254435005e-16, -1.8719942395872077e-12, 1.4235245263296708e-20, 5.4226057054216434e-18, 9.701889075833865e-21, 1.8060488870735498e-20
14.7, 1.1606392863113422e-20, -6.1577003654741604e-9, -4.812562575122986e-13, 1.1896832149024182e-16, 2.3887983807254515e-15, 6.594895206781448e-31, 9.869742580775292e-21, 6.4341886534066484e-21, 6.235217846639743e-21, -1.0925707955506433e-16, -1.6743631726984557e-12, 1.0502691948585648e-20, 4.3457895041936155e-18, 7.169484136566997e-21, 1.3442828741063982e-20
