flowtime, wM2R1, wM2R2, wM2R3, wM2R4, wM2R5, wM2R6, wM2R7, wM2R8, wM2R9, wM2R10, wM2R11, wM2R12, wM2R13, wM2R14, wM2R15
7.8, -9.723399159026786e-8, 2.608333858533437e-8, 3.8545758239746555e-9, -8.985141993644614e-9, 6.628088477992957e-9, 1.4072469133967985e-7, 1.1920260555300611e-7, 4.1498797113697824e-9, 4.887199951693639e-9, 3.298311324832727e-8, 3.1982896736957753e-9, 6.020347683088028e-9, 8.886243169971593e-9, 1.7891795872908348e-8, 4.079205015711487e-9
7.9, -9.845096255664474e-8, 2.313999318088581e-8, 3.076203897776743e-9, -1.3908854944276307e-8, 5.295413149412336e-9, 1.2975093453515558e-7, 1.1302840785592987e-7, 3.314231556130368e-9, 3.993294986497841e-9, 2.9170472292220395e-8, 2.0859577343282702e-9, 4.805274484811269e-9, 7.1319685326994915e-9, 1.4998155049464143e-8, 3.2577091035157757e-9
8.0, -9.938764902317792e-8, 2.0547353923508606e-8, 2.455584317009407e-9, -1.7517793672572898e-8, 4.231587992212855e-9, 1.1924985879007917e-7, 1.0790775286601412e-7, 2.647117550442596e-9, 3.2678983150382524e-9, 2.585515437744682e-8, 1.2705578624053037e-9, 3.836160398899627e-9, 5.725086075466233e-9, 1.2589081282699604e-8, 2.6019039099719827e-9
8.1, -1.0009347684744612e-7, 1.8259766177009174e-8, 1.960603062040409e-9, -2.008015919491439e-8, 3.3821532113687055e-9, 1.092557571571236e-7, 1.036547130857582e-7, 2.1144835067206926e-9, 2.67845466103795e-9, 2.2963635798976645e-8, 6.822954840673921e-10, 3.063037131977504e-9, 4.596553279638355e-9, 1.0580419549452636e-8, 2.0783088648066575e-9
8.2, -1.0060828337798993e-7, 1.623832388611511e-8, 1.565719336531225e-9, -2.1812252400270268e-8, 2.7037366763331006e-9, 9.979770112399493e-8, 1.0011464556235402e-7, 1.689172043870463e-9, 2.1988210241431906e-9, 2.0434523492265417e-8, 2.664653362271223e-10, 2.4461332221410672e-9, 3.6911080948992353e-9, 8.903166753301426e-9, 1.6602239168724996e-9
8.3, -1.0096419003501792e-7, 1.4449721186807784e-8, 1.2506111346852802e-9, -2.2888501099226072e-8, 2.161782321764081e-9, 9.089784461941231e-8, 9.715897294521854e-8, 1.349521903667449e-9, 1.8079845860268468e-9, 1.821638075168619e-8, -1.960751351453878e-11, 1.953781670849331e-9, 2.964504608055107e-9, 7.500649455890435e-9, 1.326352564960537e-9
8.4, -1.0118711255779775e-7, 1.2865323460789738e-8, 9.99102173051101e-10, -2.3449529280744144e-8, 1.728747593135851e-9, 8.257039304557487e-8, 9.46808468259405e-8, 1.0782527090297347e-9, 1.4890400136121887e-9, 1.6265965291069188e-8, -2.090378911646329e-10, 1.5607598817184408e-9, 2.3813065122665265e-9, 6.326243646933433e-9, 1.0597054599377163e-9
8.5, -1.0129797883446671e-7, 1.1460412698315135e-8, 7.983111579281199e-10, -2.360865464959332e-8, 1.3826721440475546e-9, 7.482120656277257e-8, 9.259154061407032e-8, 8.615767506883458e-10, 1.2283731629856766e-9, 1.4546798507731908e-8, -3.2737100024611584e-10, 1.2469718227810066e-9, 1.9131250395887707e-9, 5.3415296278203394e-9, 8.467271735747416e-10
8.6, -1.013137106773862e-7, 1.0213571687990752e-8, 6.379768909802341e-10, -2.3457124076184776e-8, 1.106040627170556e-9, 6.764796025018036e-8, 9.081744641729936e-8, 6.884914039080875e-10, 1.0150091088791994e-9, 1.3028001177187563e-8, -3.941824270702709e-10, 9.964012989964829e-10, 1.5372112346300477e-9, 4.51479666276436e-9, 6.766005334977243e-10
8.7, -1.012480150061022e-7, 9.106179099830343e-9, 5.099225492684721e-10, -2.3068335188767674e-8, 8.848786374293294e-10, 6.10407516187523e-8, 8.92975726113523e-8, 5.502153052234712e-10, 8.400910766012162e-10, 1.1683343810492147e-8, -4.243607315357538e-10, 7.962801451374355e-10, 1.235330862453917e-9, 3.819829191957145e-9, 5.406922856173495e-10
8.8, -1.011120211257009e-7, 8.12199343473001e-9, 4.076302018568704e-10, -2.250124309177289e-8, 7.080336271243672e-10, 5.4983030506581355e-8, 8.798145694884864e-8, 4.397389792341765e-10, 6.964637115392201e-10, 1.0490470250310214e-8, -4.291324141935061e-10, 6.364269026254119e-10, 9.928648624139764e-10, 3.234920030241982e-9, 4.321112741708852e-10
8.9, -1.0091479372105697e-7, 7.246808440095233e-9, 3.2590270245312137e-10, -2.180311173422031e-8, 5.666026669781447e-10, 4.945272645299165e-8, 8.682742492938839e-8, 3.5146660681894013e-10, 5.783395608471829e-10, 9.430261318180644e-9, -4.168781746826187e-10, 5.087208107979316e-10, 7.980898723212175e-10, 2.7420668235236878e-9, 3.453562271272664e-10
9.0, -1.0066374549115601e-7, 6.468166219155807e-9, 2.6059488306635724e-10, -2.1011737852427302e-8, 4.534768577458353e-10, 4.442346079016276e-8, 8.580113534966996e-8, 2.809303922345007e-10, 4.810319585477073e-10, 8.486311889909325e-9, -3.937804622458032e-10, 4.0668325684216623e-10, 6.416025783339569e-10, 2.3263166804885188e-9, 2.7603491883519107e-10
9.1, -1.003649687536399e-7, 5.7751171087526674e-9, 2.0839974620083386e-10, -2.0157250113977253e-8, 3.629784592900921e-10, 3.9865750524237453e-8, 8.487436496908902e-8, 2.2456277331228086e-10, 4.0074093266973733e-10, 7.644500013591659e-9, -3.6433500675408657e-10, 3.251446062811532e-10, 5.158589884068856e-10, 1.9752307949227673e-9, 2.20640203682634e-10
9.2, -1.00023501642452e-7, 5.1580176379464e-9, 1.6667832954294496e-10, -1.926356583796121e-8, 2.905717537414105e-10, 3.5748134325599584e-8, 8.402399246471004e-8, 1.7951472880161866e-10, 3.3438147583834496e-10, 6.892630867859289e-9, -3.3175301460322613e-10, 2.599789040105276e-10, 4.148055709125586e-10, 1.6784463838441833e-9, 1.7637137301619079e-10
9.3, -9.964354152818777e-8, 4.608359640104262e-9, 1.3332426807898287e-10, -1.8349571452144094e-8, 2.3263257525504475e-10, 3.2038174122135905e-8, 8.323114863501293e-8, 1.4351083012841737e-10, 2.7944568489370425e-10, 6.2201417026549215e-9, -2.982757797358039e-10, 2.0789255058560466e-10, 3.3358385373322496e-10, 1.4273176736476e-9, 1.4099164009442105e-10
9.4, -9.92286158724817e-8, 4.118624977973202e-9, 1.066559366918209e-10, -1.7430079861397862e-8, 1.8626453949191338e-10, 2.8703306482416697e-8, 8.248050540877556e-8, 1.1473358843885316e-10, 2.338919961509489e-10, 5.617856581928618e-9, -2.6541940233299583e-10, 1.662559208682328e-10, 2.682937871162163e-10, 1.214621195746976e-9, 1.127144291810645e-10
9.5, -9.87817187735405e-8, 3.682161435738196e-9, 8.53305263866449e-11, -1.651660749697298e-8, 1.491524629919305e-10, 2.571153485604464e-8, 8.175968083818975e-8, 9.173116245126595e-11, 1.9605611224943031e-10, 5.077781893108554e-9, -2.34163970384299e-10, 1.3296916039822156e-10, 2.1580412962040678e-10, 1.0343134832603592e-9, 9.011263393178657e-11
9.6, -9.830541987960395e-8, 3.293076197009454e-9, 6.827557101626443e-11, -1.561800547564123e-8, 1.1944541106111128e-10, 2.3031966362170046e-8, 8.105874107859008e-8, 7.334369819136338e-11, 1.6457930659524037e-10, 4.592935309393765e-9, -2.050988157656703e-10, 1.0635519344627663e-10, 1.7360047418298057e-10, 8.813315327677258e-10, 7.204619544918784e-11
9.7, -9.780195106884091e-8, 2.9461440128744317e-9, 5.4634363443746056e-11, -1.474097260699184e-8, 9.566335901928622e-11, 2.0635205371766508e-8, 8.036978352356419e-8, 5.864453149679307e-11, 1.3835065957763965e-10, 4.1572022736456654e-9, -1.785332038048187e-10, 8.507440373969148e-11, 1.3966341277292037e-10, 7.514282223093695e-10, 5.7604294039158896e-11
9.8, -9.72732752599756e-8, 2.636727707941698e-9, 4.3722431007764046e-11, -1.3890472617709769e-8, 7.662267942934267e-11, 1.84936211770318e-8, 7.968658788956446e-8, 4.6893248549250156e-11, 1.1646047255840385e-10, 3.765215184864226e-9, -1.5457996931349848e-10, 6.805658171508896e-11, 1.12370840071789e-10, 6.410363479880715e-10, 4.6059200233573805e-11
9.9, -9.672114088073929e-8, 2.360709105031614e-9, 3.499282002883429e-11, -1.3070073647898065e-8, 6.137664344556944e-11, 1.658150930953185e-8, 7.90043242238325e-8, 3.749820857819368e-11, 9.816265719447374e-11, 3.412251363991574e-9, -1.3321810353665568e-10, 5.4446631957512034e-11, 9.041959625317558e-11, 5.471561276813384e-10, 3.682942931786719e-11
10.0, -9.614712484359266e-8, 2.114428794580983e-9, 2.800839930386548e-11, -1.2282224607493248e-8, 4.916789990577426e-11, 1.4875166302081078e-8, 7.831930862134463e-8, 2.9986618026601745e-11, 8.284433762568102e-11, 3.0941465983886557e-9, -1.1433906774380815e-10, 4.356124952143131e-11, 7.276260742035683e-11, 4.67261978159036e-10, 2.945032062149798e-11
10.1, -9.555266632943373e-8, 1.894633451191654e-9, 2.2419758103994437e-11, -1.152848019138829e-8, 3.9390512599101033e-11, 1.3352896557571732e-8, 7.762879894390218e-8, 2.3980632110380962e-11, 7.000125420946745e-11, 2.807221648027566e-9, -9.778061241390412e-11, 3.485434229749513e-11, 5.85584484050433e-11, 3.9922514630201124e-10, 2.3550543000580195e-11
10.2, -9.493909323562112e-8, 1.6984296219038658e-9, 1.794756458300661e-11, -1.0809684105603714e-8, 3.1559626960258137e-11, 1.1994968042613259e-8, 7.693082409058084e-8, 1.9178267906066692e-11, 5.921783788569555e-11, 2.5482195687193557e-9, -8.335107593270617e-11, 2.7889428722107843e-11, 4.713086524561095e-11, 3.412494022614442e-10, 1.8833330991579813e-11
10.3, -9.430764278495162e-8, 1.5232430898649246e-9, 1.436848142509777e-11, -1.0126118246524337e-8, 2.5287228183045644e-11, 1.0783531186222252e-8, 7.622404141604053e-8, 1.5338158828578882e-11, 5.0151048299398217e-11, 2.314252090467432e-9, -7.084648965640763e-11, 2.231759987510491e-11, 3.79362846850735e-11, 2.9181751090997524e-10, 1.5061497735636488e-11
10.4, -9.365947750083751e-8, 1.3667830620775186e-9, 1.1503919165429897e-11, -9.477624115225693e-9, 2.0262763948589044e-11, 9.702512933680061e-9, 7.550761776747808e-8, 1.2267376313481922e-11, 4.2517247921822223e-11, 2.102753599823248e-9, -6.00622987836577e-11, 1.7859921357238362e-11, 3.053773012199333e-11, 2.4964661100065523e-10, 1.2045463452377033e-11
10.5, -9.299569751814592e-8, 1.2270105480459929e-9, 9.21105375657671e-12, -8.863701569415331e-9, 1.6237652904171342e-11, 8.737495580382447e-9, 7.478113034150921e-8, 9.811700806938815e-12, 3.608152768219993e-11, 1.9114415279245953e-9, -5.0801097023115066e-11, 1.429337833783431e-11, 2.4583877291181737e-11, 2.1365096733193885e-10, 9.63369192020006e-12
10.6, -9.231735000828522e-8, 1.1021103925639986e-9, 7.375651233051226e-12, -8.283589062386162e-9, 1.3012897655832616e-11, 7.875587905761356e-9, 7.404448417318853e-8, 7.847848840543605e-12, 3.064901430965468e-11, 1.7382821519388141e-9, -4.287744759675038e-11, 1.143964876548153e-11, 1.979223422070704e-11, 1.8291083492735769e-10, 7.70505001153135e-12
10.7, -9.16254363427246e-8, 9.904665052468134e-10, 5.906334945730916e-12, -7.73632874721094e-9, 1.0429178593342234e-11, 7.1052943005260415e-9, 7.32978435807305e-8, 6.2772624384905335e-12, 2.605778143925508e-11, 1.5814609859174671e-9, -3.6120607298861326e-11, 9.156134418778441e-12, 1.593563125663223e-11, 1.5664639742927518e-10, 6.162703139938276e-12
10.8, -9.092091749434166e-8, 8.906398950456659e-10, 4.730004612514415e-12, -7.2208191997863145e-9, 8.358930533546385e-12, 6.416386046782523e-9, 7.254157531782087e-8, 5.021146478059832e-12, 2.217306015344877e-11, 1.4393570748463342e-9, -3.037577034685738e-11, 7.328794787268866e-12, 1.2831368163857555e-11, 1.3419592433746315e-10, 4.929237522798949e-12
10.9, -9.020471807508426e-8, 8.013491724265738e-10, 3.788175208356044e-12, -6.735858007347424e-9, 6.700004421319088e-12, 5.799777659821551e-9, 7.177620154451595e-8, 4.016502970293258e-12, 1.8882503682222982e-11, 1.3105206186606269e-9, -2.5504293493859637e-11, 5.86642069440188e-12, 1.0332494496887328e-11, 1.149974409949338e-10, 3.9427624497169975e-12
11.0, -8.947772932706598e-8, 7.214532275427522e-10, 3.0340505750631427e-12, -6.2801760581507835e-9, 5.3705963320914405e-12, 5.24741020667279e-9, 7.100236102897491e-8, 3.21296178902729e-12, 1.6092308378631263e-11, 1.1936534459827074e-9, -2.138324404537974e-11, 4.696057868975298e-12, 8.320802967453448e-12, 9.857332752084021e-11, 3.153795462044575e-12
11.1, -8.874081131846414e-8, 6.499358310390981e-10, 2.4301839876665686e-12, -5.852465033591273e-9, 4.3051898779017525e-12, 4.752142746630119e-9, 7.022077724511597e-8, 2.5702477385882783e-12, 1.3724031155512371e-11, 1.0875919339546664e-9, -1.7904520623904805e-11, 3.759349134252362e-12, 6.701198561385505e-12, 8.451736332788226e-11, 2.5227730348546912e-12
11.2, -8.799479454290203e-8, 5.858919365870968e-10, 1.9466077091494054e-12, -5.451399331894376e-9, 3.4513091096409044e-12, 4.307652458025153e-9, 6.94322322437536e-8, 2.056156074291281e-12, 1.1711974177002775e-11, 9.91292033901892e-10, -1.49737266900885e-11, 3.009610513366937e-12, 5.39717271147951e-12, 7.248381638110996e-11, 2.0180610363658705e-12
11.3, -8.724048107821861e-8, 5.28515491846508e-10, 1.5593373321598387e-12, -5.075653431062625e-9, 2.7669197266232874e-12, 3.908343589297981e-9, 6.863754535319175e-8, 1.644934319628975e-12, 1.0001032225420182e-11, 9.038161150587897e-10, -1.2508924147946637e-11, 2.4094937626647578e-12, 4.347165223742164e-12, 6.217824432309275e-11, 1.6143645375194254e-12
11.4, -8.647864542666771e-8, 4.770885881649846e-10, 1.249175673027249e-12, -4.72391551769398e-9, 2.218348927500019e-12, 3.5492650704970887e-9, 6.783755591546633e-8, 1.3159887701617223e-12, 8.544917993067185e-12, 8.243213822854441e-10, -1.04393549850313e-11, 1.929117539263366e-12, 3.5016394860110855e-12, 5.3349730626149604e-11, 1.291456745338881e-12
11.5, -8.571003513104208e-8, 4.309717996682075e-10, 1.0007561149355407e-12, -4.394898060823037e-9, 1.778620228508834e-12, 3.226036416425159e-9, 6.703310939056221e-8, 1.052850482939046e-12, 7.304696539288855e-12, 7.520496600243962e-10, -8.70418972764985e-12, 1.5445731122000347e-12, 2.8207308502680844e-12, 4.5784325200990896e-11, 1.0331629662886256e-12
11.6, -8.493537123950846e-8, 3.895955799019044e-10, 8.017773904187804e-13, -4.0873458890428065e-9, 1.4261203342974252e-12, 2.934781422608944e-9, 6.622504626731151e-8, 8.423486559325454e-13, 6.247573048431944e-12, 6.863183652677396e-10, -7.251340180010183e-12, 1.2367294492722862e-12, 2.272355662010889e-12, 3.9299497155342706e-11, 8.265483906205473e-13
11.7, -8.41553486745092e-8, 3.5245259949074565e-10, 6.423914247868577e-13, -3.800042230204033e-9, 1.1435317473049356e-12, 2.672069081094803e-9, 6.541419330902608e-8, 6.739497703944792e-13, 5.345888446855739e-12, 6.265125176867599e-10, -6.036358527330194e-12, 9.902776229035707e-13, 1.8306905471316204e-12, 3.3739439117902315e-11, 6.612687804039917e-13
11.8, -8.337063654728527e-8, 3.190909215257361e-10, 5.147135857224968e-13, -3.531813091966666e-9, 9.169780688696527e-13, 2.4348611100355206e-9, 6.460135673727659e-8, 5.392292316501196e-13, 4.576285860557211e-12, 5.720776566774986e-10, -5.0214340153446275e-12, 7.929665433126978e-13, 1.4749493354595659e-12, 2.8971088817815473e-11, 5.290513651105393e-13
11.9, -8.258187844869502e-8, 2.8910792306800383e-10, 4.1243082147861904e-13, -3.2815302948147336e-9, 7.353395497636734e-13, 2.220465487240425e-9, 6.378731702072504e-8, 4.3144892472587246e-13, 3.919017714794003e-12, 5.225135530779993e-10, -4.174490837370819e-12, 6.34991665913944e-13, 1.1883992720550699e-12, 2.4880755449015675e-11, 4.2327981634560087e-13
12.0, -8.178969273838578e-8, 2.6214488137703896e-10, 3.3048810067243594e-13, -3.048113414447011e-9, 5.897049347817895e-13, 2.0264953941894803e-9, 6.297282498926116e-8, 3.452194390145163e-13, 3.3573688057329574e-12, 4.773686186828606e-10, -3.4683858232055976e-12, 5.085060193403307e-13, 9.575696313896715e-13, 2.137125654461281e-11, 3.3866242051998594e-13
12.1, -8.099467284776471e-8, 2.3788215241409366e-10, 2.648374777955411e-13, -2.8305308453910754e-9, 4.729324241185816e-13, 1.8508330064989174e-9, 6.215859903876996e-8, 2.7622998118542136e-13, 2.8771751587584538e-12, 4.3623492968619646e-10, -2.8802012497082234e-12, 4.072290500964932e-13, 7.716150427520837e-13, 1.8359486193238573e-11, 2.709667607396037e-13
12.2, -8.019738760690078e-8, 2.1603487723661338e-10, 2.1223727240392288e-13, -2.627800160431973e-9, 3.792980054097418e-13, 1.691597604318179e-9, 6.134532322981717e-8, 2.2103240363034025e-13, 2.4664221332290225e-12, 3.987437912214747e-10, -2.3906261551290704e-12, 3.261336959959434e-13, 6.218032416355401e-13, 1.5774348074324088e-11, 2.1680756919001318e-13
12.3, -7.939838160165188e-8, 1.9634915883083747e-10, 1.7009133144134105e-13, -2.438987910079495e-9, 3.0421374854173093e-13, 1.547117517807932e-9, 6.053364611544876e-8, 1.7686849921061186e-13, 2.1149081985096844e-12, 3.645617796939655e-10, -1.983418505972752e-12, 2.6119602665612536e-13, 5.011028950778921e-13, 1.3554997335025944e-11, 1.7347708827484326e-13
12.4, -7.859817556415905e-8, 1.785986582320026e-10, 1.3632036929454584e-13, -2.2632089805441278e-9, 2.4400212748330993e-13, 1.4159054660086083e-9, 5.972418016023893e-8, 1.4153188963005117e-13, 1.8139632204759236e-12, 3.333872076188566e-10, -1.6449402001100645e-12, 2.0919492979381657e-13, 4.0385191898667144e-13, 1.164934415632979e-11, 1.3880941807349143e-13
12.5, -7.779726679765998e-8, 1.625815643284961e-10, 1.0925897689162842e-13, -2.099625608227551e-9, 1.957152148249e-13, 1.296636890151339e-9, 5.891750163544165e-8, 1.13257574320934e-13, 1.556212071907606e-12, 3.049469626982925e-10, -1.3637569384783399e-12, 1.6755182941638847e-13, 3.2549055507767533e-13, 1.001277923104739e-11, 1.1107203740640643e-13
12.6, -7.699612963491172e-8, 1.4811789665508259e-10, 8.757317165965251e-14, -1.9474461310830225e-9, 1.5698981753745542e-13, 1.1881309236117837e-9, 5.811415089412514e-8, 9.063359709971667e-14, 1.3353759866220163e-12, 2.789936788279922e-10, -1.130295336334143e-12, 1.3420242896689678e-13, 2.6234653824089777e-13, 8.607087594443315e-12, 8.887905227426383e-14
12.7, -7.61952159282644e-8, 1.3504710489585914e-10, 7.019438799442628e-14, -1.8059235428821117e-9, 1.2593140079185e-13, 1.0893336793820045e-9, 5.731463294632362e-8, 7.25303992060938e-14, 1.1461053987598343e-12, 2.553032019248038e-10, -9.365501567990417e-13, 1.0749407476469605e-13, 2.1146218408216407e-13, 7.399522431703426e-12, 7.112181763856032e-14
12.8, -7.539495556874991e-8, 1.2322593271918474e-10, 5.6266625530809747e-14, -1.6743539046863857e-9, 1.0102107508966845e-13, 9.993035717417792e-10, 5.651941826770232e-8, 5.804431570825545e-14, 9.83839085498862e-13, 2.336723179018746e-10, -7.758351439700563e-13, 8.610361798229347e-14, 1.7045519872096044e-13, 6.362014877447421e-12, 5.691345153227614e-14
12.9, -7.459575703086992e-8, 1.1252651707846168e-10, 4.5104132541928616e-14, -1.552074657669339e-9, 8.104105775933009e-14, 9.171984216294651e-10, 5.572894378667726e-8, 4.645238240193971e-14, 8.44685320944889e-13, 2.1391671408095092e-10, -6.425715741926919e-13, 6.897167753761309e-14, 1.374066336739184e-13, 5.4704994825875515e-12, 4.554445834871424e-14
13.0, -7.379800793961248e-8, 1.0283469721826466e-10, 3.6157517739954766e-14, -1.4384628735129099e-9, 6.501493780218015e-14, 8.422641248137134e-10, 5.4943614004422916e-8, 3.71761880725892e-14, 7.253214757334781e-13, 1.9586914861995896e-10, -5.321092745089382e-13, 5.525002665998532e-14, 1.1077067861821197e-13, 4.704338138454245e-12, 3.6447236024716916e-14
13.1, -7.300207565601519e-8, 9.404851040086373e-11, 2.898661720974182e-14, -1.3329334715424352e-9, 5.2159800644685285e-14, 7.738246886232353e-10, 5.416380221030048e-8, 2.975296083930296e-14, 6.22909097203558e-13, 1.7937780558128398e-10, -4.405754773136545e-13, 4.42594813507396e-14, 8.930203871116695e-14, 4.0458278602834055e-12, 2.91676878134983e-14
13.2, -7.220830787762628e-8, 8.607685388720438e-11, 2.3238761625206595e-14, -1.2349374261848337e-9, 4.1847855803744073e-14, 7.112734667839031e-10, 5.338985176194565e-8, 2.3812440214863948e-14, 5.350220027271491e-13, 1.6430481576378884e-10, -3.647474458201166e-13, 3.5456192386236907e-14, 7.199745627475775e-14, 3.4797800448786263e-12, 2.3342515888814223e-14
13.3, -7.141703325028557e-8, 7.883829487663892e-11, 1.8631369656762235e-14, -1.1439599837117302e-9, 3.35756801558637e-14, 6.540654430273086e-10, 5.262207740489727e-8, 1.905837661776392e-14, 4.595853251346363e-13, 1.505249257413408e-10, -3.0194533480662144e-13, 2.8404663268846394e-14, 5.804862535103826e-14, 2.9931606611733676e-12, 1.8681059081859087e-14
13.4, -7.062856198781895e-8, 7.226001211659503e-11, 1.4938013109801337e-14, -1.0595189033515923e-9, 2.693956397535738e-14, 6.017104327781151e-10, 5.186076661142119e-8, 1.5253732074317565e-14, 3.948237872426847e-13, 1.3792429947929748e-10, -2.4994222783875675e-13, 2.2756151180932327e-14, 4.680427695860156e-14, 2.5747824446498752e-12, 1.4950764967172882e-14
13.5, -6.984318649648102e-8, 6.627685469628376e-11, 1.1977247166731592e-14, -9.811627342175124e-10, 2.1615747868542252e-14, 5.537670886897676e-10, 5.1106180922097754e-8, 1.2208841345577622e-14, 3.392177677168515e-13, 1.2639943868336898e-10, -2.0688871390834742e-13, 1.8231375517640694e-14, 3.773964098485402e-14, 2.2150414744867448e-12, 1.19655687465683e-14
13.6, -6.906118200111845e-8, 6.083050506421351e-11, 9.60366970402795e-15, -9.084691374746716e-10, 1.734457897040844e-14, 5.098376102395472e-10, 5.035855727707512e-8, 9.771941031061504e-15, 2.9146594861671426e-13, 1.1585620954609102e-10, -1.7124974236099574e-13, 1.4606675336637757e-14, 3.043185564639042e-14, 1.9056916574020325e-12, 9.576597092340243e-15
13.7, -6.828280717036419e-8, 5.5868734722841694e-11, 7.700755482453764e-15, -8.410432603077269e-10, 1.391780959235135e-14, 4.69563070269675e-10, 4.961810932661786e-8, 7.82159282621766e-15, 2.504535299568163e-13, 1.0620896490540468e-10, -1.417518289494928e-13, 1.1702926950605706e-14, 2.454015873630859e-14, 1.6396515965406013e-12, 7.66473162588984e-15
13.8, -6.750830473842227e-8, 5.1344742391188457e-11, 6.175118354065442e-15, -7.785161669145582e-10, 1.1168413884114788e-14, 4.326192824345043e-10, 4.888502871289706e-8, 6.260621952562699e-15, 2.1522516197476815e-13, 9.737975204419887e-11, -1.1733896445366978e-13, 9.376670501477342e-15, 1.9789936359189968e-14, 1.4108391541840916e-12, 6.1346598790849594e-15
13.9, -6.673790212121915e-8, 4.721656545438725e-11, 4.951912317332934e-15, -7.205433298607803e-10, 8.962423067889014e-15, 3.987131431595745e-10, 4.8159486316831454e-8, 5.011267650665122e-15, 1.8496187409401801e-13, 8.929759738376814e-11, -9.713583455004985e-14, 7.513005953220994e-15, 1.5959870708035776e-14, 1.2140296884232275e-12, 4.9101160925877605e-15
14.0, -6.597181202493912e-8, 4.344655655470591e-11, 3.971150023541027e-15, -6.668031841307465e-10, 7.192379266394363e-15, 3.675793902100153e-10, 4.744163346540206e-8, 4.0113032747176514e-15, 1.5896139852732633e-13, 8.189786029948449e-11, -8.041716523459509e-14, 6.019904629208959e-15, 1.2871588511928808e-14, 1.0447345354931921e-12, 3.930073788803197e-15
14.1, -6.521023304526188e-8, 4.000091812961848e-11, 3.1847491712547977e-15, -6.169957450897362e-10, 5.772085769042741e-15, 3.389777273028212e-10, 4.673160309610267e-8, 3.210932059769091e-15, 1.3662137668940825e-13, 7.51216490585826e-11, -6.658220046620258e-14, 4.8236543025290015e-15, 1.038131962042899e-14, 8.990968354546371e-13, 3.1456997076773583e-15
14.2, -6.44533502558473e-8, 3.684928840591293e-11, 2.5541688703527664e-15, -5.708412908456541e-10, 4.632398494628642e-15, 3.1269027060239986e-10, 4.6029510876316417e-8, 2.5703034283026744e-15, 1.1742501689493975e-13, 6.891529268885058e-11, -5.513346851052782e-14, 3.86521195414018e-15, 8.373180732131554e-15, 7.738022005655356e-13, 2.517916802266375e-15
14.3, -6.370133578473511e-8, 3.396437313734437e-11, 2.0485163103998774e-15, -5.280791086114178e-10, 3.717849982603632e-15, 2.885192785171496e-10, 4.5335456276201134e-8, 2.0575257517863997e-15, 1.0092883789891779e-13, 6.322986317902465e-11, -4.565912865742359e-14, 3.097283236728206e-15, 6.7537622324158864e-15, 6.660020783055616e-13, 2.015454469447246e-15
14.4, -6.295434937761576e-8, 3.132161800085314e-11, 1.6430272564706068e-15, -4.884663043899921e-10, 2.983942916282534e-15, 2.6628513109879507e-10, 4.464952359442493e-8, 1.6470762862236345e-15, 8.675219094306277e-14, 5.802074300854622e-11, -3.781830556667305e-14, 2.481983572989085e-15, 5.44776405708906e-15, 5.732480101883587e-13, 1.6132885678099244e-15
14.5, -6.221253894712632e-8, 2.8898917106974306e-11, 1.3178483622134502e-15, -4.517766748340005e-10, 2.3949792294691805e-15, 2.4582452955288955e-10, 4.3971782936656215e-8, 1.3185288865084641e-15, 7.456829651185975e-14, 5.3247233563230506e-11, -3.132891521771462e-14, 1.9889651010081443e-15, 4.3944848760784205e-15, 4.934352167823313e-13, 1.2913932717756114e-15
14.6, -6.147604110739505e-8, 2.66763535745323e-11, 1.0570631617303507e-15, -4.1779963955987906e-10, 1.922319033755628e-15, 2.2698889004825304e-10, 4.330229114712382e-8, 1.055535957545648e-15, 6.409657152465534e-14, 4.887220037850763e-11, -2.5957560511120422e-14, 1.5939166378709542e-15, 3.5449869173674467e-15, 4.2475417577595516e-13, 1.0337424055626713e-15
14.7, -6.074498169330478e-8, 2.4635968640711175e-11, 8.47914243521635e-16, -3.863392323339092e-10, 1.5429845180835865e-15, 2.0964290925127132e-10, 4.264109269398283e-8, 8.450138307431431e-16, 5.509606177932759e-14, 4.4861751637448635e-11, -2.1511154560186858e-14, 1.2773624451279247e-15, 2.859816836190022e-15, 3.6564906321993655e-13, 8.27510374191116e-16
14.8, -6.001947626407231e-8, 2.2761556081664806e-11, 6.801714207549831e-16, -3.572131489839313e-10, 1.238539758083231e-15, 1.936632817334403e-10, 4.1988220509447075e-8, 6.764908970098961e-16, 4.7359816539157936e-14, 4.118494667437295e-11, -1.7829973036924774e-14, 1.023699980680225e-15, 2.307164491438891e-15, 3.147820564068111e-13, 6.624327861633686e-16
14.9, -5.929963059080821e-8, 2.1038479120324303e-11, 5.456318332521532e-16, -3.3025185006344547e-10, 9.941925924994936e-16, 1.7893755194092663e-10, 4.1343696785898336e-8, 5.415859719436852e-16, 4.071006618615793e-14, 3.781353157410248e-11, -1.478190133869655e-14, 8.204293323697348e-16, 1.8613823023896733e-15, 2.710026954888689e-13, 5.302948434915361e-16
15.0, -5.8585541127910414e-8, 1.9453507348638795e-11, 4.3771898010385854e-16, -3.052977159867446e-10, 7.980740074597376e-16, 1.653630854127385e-10, 4.070753372932194e-8, 4.335908645780358e-16, 3.499409097904023e-14, 3.47216992694661e-11, -1.2257666001986328e-14, 6.575359910886733e-16, 1.5017900536414424e-15, 2.333215584211095e-13, 4.2452195899034293e-16
