flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
40.2, -1.9742935320823154, -1.9742195961353441, -1.9736959838439758, -1.9741504842511473, -1.9743311907321015, -1.974823278861849, -1.9737097469442724, -1.9745374104011555, -1.9743487348099062, -1.9738281279419068, -1.9742219813250017, -1.974409432440021, -1.9741057427129827, -1.9741839074533776, -1.9739860312231463, -1.9737115512978076, -1.9738047532947878, -1.9740686362644995, -1.9740546470032418, -1.9745954034104825
40.3, -1.9743005000150635, -1.974224538061733, -1.9736987766147553, -1.974156606548401, -1.9743381311728971, -1.9748277825958096, -1.9737126618256073, -1.974545412990507, -1.9743544936238462, -1.9738319857161306, -1.9742287357227537, -1.9744163301210313, -1.974110999253157, -1.9741908211386154, -1.9739907491782789, -1.9737145065083186, -1.9738084550248647, -1.974074657497183, -1.97406051372031, -1.974602475352862
40.4, -1.9743075016705356, -1.974229486994299, -1.9737015841160295, -1.9741627480847133, -1.974345103386063, -1.974832285030403, -1.973715594263334, -1.974553441847727, -1.9743602698253782, -1.9738358706611434, -1.9742355293765403, -1.974423259949938, -1.9741162819113869, -1.974197771960291, -1.9739955034522065, -1.9737174787045657, -1.9738121782499978, -1.974080711739658, -1.9740664153189875, -1.9746095589915524
40.5, -1.9743145358630427, -1.9742344420073779, -1.9737044055324469, -1.974168907889823, -1.974352106341569, -1.974836785726575, -1.9737185434596263, -1.974561495531973, -1.9743660622875658, -1.9738397820224838, -1.9742423612938484, -1.9744302208725764, -1.9741215897016695, -1.9742047588887113, -1.9740002932786405, -1.9737204670848296, -1.9738159221837874, -1.9740867981237569, -1.974072350890807, -1.9746166530287217
40.6, -1.974321601427157, -1.9742394021972536, -1.9737072400711626, -1.974175085013944, -1.9743591390280948, -1.9748412842781946, -1.9737215086393955, -1.9745695726216081, -1.9743718699108648, -1.9738437190681606, -1.9742492305025923, -1.9744372118536466, -1.9741269216582646, -1.9742117809120925, -1.974005117911414, -1.9737234708700229, -1.973819686062273, -1.9740929158004876, -1.9740783195477125, -1.9746237561924374
40.7, -1.9743286972171827, -1.9742443666815472, -1.9737100869612867, -1.9741812785273267, -1.974366200452614, -1.974845780311406, -1.9737244890500159, -1.9745776717138608, -1.9743776916225668, -1.9738476810881769, -1.9742561360505688, -1.9744442318761317, -1.9741322768352774, -1.9742188370361484, -1.9740099766238282, -1.973726489303326, -1.9738234691436343, -1.9740990639396783, -1.97408432042186, -1.974630867236286
40.8, -1.9743358221066374, -1.9742493345988144, -1.973712945453584, -1.9741874875200305, -1.9743732896400417, -1.974850273483449, -1.9737274839607304, -1.9745857914245952, -1.9743835263764715, -1.9738516673941549, -1.9742630770050464, -1.9744512799407623, -1.9741376543061022, -1.974225926283486, -1.9740148687082133, -1.9737295216495643, -1.9738272707075337, -1.9741052417294904, -1.9740903526648585, -1.9746379849392162
40.9, -1.9743429749880017, -1.9742543051081642, -1.9737158148197411, -1.974193711101255, -1.974380405632636, -1.9748547634822051, -1.97373049266225, -1.9745939303879436, -1.974389373152557, -1.9738556773186822, -1.9742700524520977, -1.9744583550657322, -1.9741430531630153, -1.974233047693057, -1.9740197934752572, -1.9737325671948927, -1.9738310900546094, -1.9741114483759004, -1.9740964154474911, -1.974645108105158
41.0, -1.9743501547720161, -1.9742592773890206, -1.9737186943521252, -1.9741999483991777, -1.9743875474896206, -1.9748592500251336, -1.9737335144661026, -1.9746020872560894, -1.9743952309563897, -1.9738597102148747, -1.9742770614962397, -1.9744654562862107, -1.9741484725166476, -1.9742402003197816, -1.9740247502536172, -1.9737356252461655, -1.9738349265061086, -1.9741176831021423, -1.9741025079590435, -1.9746522355628153
41.1, -1.9743573603874212, -1.9742642506403862, -1.9737215833631627, -1.974206198560486, -1.974394714286582, -1.974863732858521, -1.9737365487043776, -1.9746102606990514, -1.9744010988189513, -1.9738637654559563, -1.9742841032598637, -1.9744725826537601, -1.9741539114954187, -1.9742473832339607, -1.9740297383892904, -1.9737386951305753, -1.9738387794032755, -1.9741239451483523, -1.9741086294069248, -1.9746593661653173
41.2, -1.9743645907804823, -1.974269224080715, -1.9737244811849277, -1.974212460749995, -1.9744019051152766, -1.9748682117566676, -1.9737395947291516, -1.9746184494042816, -1.97440697579598, -1.973867842434721, -1.9742911768827076, -1.9744797332360615, -1.9741593692451607, -1.9742545955208448, -1.9740347572450203, -1.9737417761951086, -1.9738426481069633, -1.9741302337709645, -1.974114779016109, -1.9746664987899802
41.3, -1.974371844914507, -1.9742741969475253, -1.9737273871686938, -1.974218734150267, -1.9744091190829605, -1.974872686521098, -1.9737426519120862, -1.9746266520765068, -1.9744128609677027, -1.97387194056307, -1.974298281521347, -1.9744869071162527, -1.9741648449285785, -1.9742618362800017, -1.9740398062000084, -1.973744867806156, -1.973846531997133, -1.9741365482423112, -1.9741209560287658, -1.9746736323380074
41.4, -1.974379121769423, -1.9742791684968684, -1.9737303006844193, -1.9742250179613257, -1.9744163553120244, -1.9748771569795975, -1.9737457196438541, -1.9746348674374457, -1.9744187534385431, -1.9738760592715547, -1.9743054163488662, -1.9744941033927426, -1.9741703377248556, -1.9742691046250775, -1.9740448846491494, -1.9737479693489832, -1.973850430472354, -1.9741428878501828, -1.9741271597036474, -1.9746807657342742
41.5, -1.974386420341413, -1.9742841380031395, -1.9737332211203769, -1.9742313114001835, -1.9744236129396282, -1.9748816229855402, -1.9737487973339252, -1.9746430942255904, -1.974424652336441, -1.973880198008916, -1.9743125805542938, -1.97450132117867, -1.9741758468291222, -1.9742763996831219, -1.974049992002723, -1.9737510802273612, -1.9738543429493938, -1.9741492518973391, -1.9741333893156912, -1.9746878979269349
41.6, -1.9743937396425115, -1.9742891047585125, -1.9737361478827218, -1.9742376137006432, -1.9744308911171566, -1.9748860844170715, -1.9737518844099564, -1.974651331195972, -1.9744305568127023, -1.9738843562416546, -1.9743197733418953, -1.9745085596014489, -1.9741813714519898, -1.9742837205943524, -1.9740551276857499, -1.9737541998630779, -1.973858268862794, -1.97415563970092, -1.9741396441557235, -1.9746950278871518
41.7, -1.9744010787000286, -1.9742940680728782, -1.9737390803949952, -1.9742439241127483, -1.974438189009961, -1.9748905411762248, -1.9737549803173264, -1.9746595771198876, -1.9744364660414013, -1.97388853345354, -1.9743269939311303, -1.9745158178023654, -1.9741869108191712, -1.9742910665114415, -1.9740602911376497, -1.9737573276955676, -1.9738622076642758, -1.9741620505923612, -1.9741459235296772, -1.9747021546090486
41.8, -1.9744084365563723, -1.9742990272731304, -1.9737420180977212, -1.97425024190273, -1.9744455057967312, -1.9748949931880548, -1.9737580845189349, -1.974667830784771, -1.974442379219148, -1.9738927291452275, -1.9743342415558984, -1.9745230949362265, -1.9741924641710358, -1.9742984365993217, -1.97406548181157, -1.973760463181382, -1.9738661588225674, -1.9741684839166576, -1.9741522267584375, -1.9747092771091004
41.9, -1.9744158122685278, -1.9743039817031864, -1.9737449604480914, -1.9742565663524794, -1.9744528406693502, -1.9748994404000912, -1.9737611964946238, -1.9746760909938983, -1.9744482955645608, -1.9738969428337598, -1.9743415154640942, -1.9745303901708453, -1.9741980307621105, -1.9743058300346854, -1.9740706991741244, -1.9737636057939203, -1.9738701218227181, -1.97417493903197, -1.974158553177354, -1.9747163944260777
42.0, -1.9744232049076709, -1.9743089307234787, -1.9737479069194352, -1.974262896759346, -1.9744601928323444, -1.9749038827812884, -1.9737643157407878, -1.974684356566242, -1.9744542143180164, -1.9739011740522463, -1.9743488149173813, -1.9745377026868591, -1.9742036098607019, -1.9743132460054953, -1.9740759427047998, -1.9737667550228906, -1.9738740961658299, -1.974181415309306, -1.9741649021357401, -1.9747235056207724
42.1, -1.97443061355885, -1.9743138737105854, -1.9737508570008373, -1.9742692324357292, -1.9744675615024396, -1.9749083203213167, -1.9737674417700826, -1.9746926263362947, -1.974460134741082, -1.9739054223493826, -1.974356139190477, -1.9745450316770816, -1.9742092007484813, -1.9743206837107004, -1.974081211895544, -1.973769910374008, -1.9738780813686023, -1.974187912132211, -1.9741712729964722, -1.9747306097756534
42.2, -1.9744380373206107, -1.9743188100571032, -1.9737538101968846, -1.974275572708898, -1.9744749459083701, -1.9749127530298414, -1.9737705741109302, -1.9747008991538673, -1.9744660561162044, -1.9739096872889585, -1.974363487570912, -1.9745523763462611, -1.9742148027200639, -1.9743281423597712, -1.9740865062502524, -1.9737730713685355, -1.9738820769629608, -1.9741944288960223, -1.974177665135767, -1.9747377059946187
42.3, -1.97444547530451, -1.9743237391711226, -1.9737567660271242, -1.974281916920706, -1.9744823452904317, -1.9749171809356938, -1.9737737123071821, -1.9747091738838376, -1.97447197774643, -1.973913968449686, -1.9743708593584597, -1.974559735910741, -1.9742204150826432, -1.9743356211723657, -1.9740918252844786, -1.9737762375429975, -1.9738860824955788, -1.974200965007913, -1.974184077942486, -1.9747447934027413
42.4, -1.9744529266349529, -1.9743286604761405, -1.9737597240258147, -1.9742882644271669, -1.9744897589000105, -1.9749216040861197, -1.9737768559177906, -1.9747174494061632, -1.9744778989548306, -1.973918265424602, -1.9743782538649222, -1.9745671095979984, -1.9742260371555564, -1.9743431193779561, -1.9740971685248383, -1.9737794084486844, -1.9738900975276328, -1.9742075198862175, -1.9741905108180768, -1.9747518711461118
42.5, -1.9744603904487352, -1.9743335734106155, -1.9737626837415159, -1.9742946145983833, -1.9744971859994072, -1.9749260225460772, -1.973780004516407, -1.9747257246155583, -1.9744838190842673, -1.9739225778207574, -1.974385670413543, -1.9745744966464034, -1.974231668269943, -1.9743506362154377, -1.9741025355087203, -1.9737825836513883, -1.9738941216342794, -1.9742140929601903, -1.974196963175877, -1.9747589383913862
42.6, -1.9744678658946622, -1.9743384774278179, -1.973765644736679, -1.9743009668181692, -1.974504625861381, -1.9749304363974223, -1.9737831576910974, -1.9747339984214227, -1.9744897374969224, -1.9739269052588242, -1.9743931083387296, -1.9745818963047161, -1.9742373077683277, -1.9743581709328373, -1.974107925783828, -1.973785762731003, -1.973898154404424, -1.974220683669562, -1.9742034344410735, -1.9747659943256763
42.7, -1.9744753521333522, -1.9743433719954189, -1.9737686065874473, -1.974307320483811, -1.9745120777688168, -1.9749348457381428, -1.9737863150439046, -1.9747422697477375, -1.97449565357404, -1.973931247372804, -1.9744005669855729, -1.974589307831937, -1.9742429550043126, -1.9743657227869185, -1.9741133389076404, -1.973788945281209, -1.9739021954402545, -1.9742272914642969, -1.9742099240500917, -1.9747730381562683
42.8, -1.9744828483368166, -1.974348256595337, -1.9737715688832105, -1.9743136750059265, -1.9745195410145233, -1.9749392506817511, -1.9737894761905714, -1.9747505375328334, -1.9745015667154175, -1.9739356038095903, -1.9744080457094793, -1.9745967304968404, -1.9742486093421765, -1.9743732910429672, -1.9741187744473734, -1.9737921309090782, -1.9739062443569304, -1.9742339158042177, -1.9742164314504285, -1.9747800691103763
42.9, -1.9744903536882263, -1.9743531307235331, -1.9737745312263184, -1.9743200298080519, -1.9745270149006917, -1.9749436513564964, -1.9737926407602826, -1.9747588007293873, -1.9745074763390735, -1.9739399742286017, -1.9744155438758952, -1.9746041635776306, -1.9742542701565708, -1.974380874974336, -1.9741242319791636, -1.9737953192348205, -1.9739103007822807, -1.97424055615855, -1.9742229561000912, -1.9747870864348085
43.0, -1.9744978673815254, -1.9743579938895925, -1.9737774932318033, -1.9743263843266012, -1.9745344987388878, -1.97494804790467, -1.9737958083952072, -1.9747670583041643, -1.9745133818809788, -1.9739443583015401, -1.9744230608598503, -1.9746116063618269, -1.9742599368321065, -1.9743884738623059, -1.9741297110880314, -1.9737985098914168, -1.9739143643564399, -1.974247212005919, -1.9742294974676577, -1.9747940893958997
43.1, -1.974505388621168, -1.97436284561652, -1.9737804545268995, -1.9743327380105535, -1.9745419918494067, -1.9749524404819216, -1.9737989787503514, -1.9747753092380838, -1.9745192827946607, -1.9739487557119555, -1.9744305960456625, -1.9746190581456962, -1.9742656087631563, -1.9743960869956811, -1.9741352113673374, -1.9738017025243122, -1.973918434731469, -1.9742538828336365, -1.9742360550314495, -1.9748010772791103
43.2, -1.974512916621936, -1.9743676854407641, -1.973783414751071, -1.9743390903212419, -1.974549493561281, -1.974956829256564, -1.9738021514931456, -1.974783552526026, -1.9745251785506945, -1.9739531661549676, -1.9744381488265137, -1.9746265182341571, -1.9742712853534314, -1.974403713670538, -1.9741407324184541, -1.97380489679116, -1.973922511571136, -1.974260568137728, -1.9742426282797625, -1.9748080493888047
43.3, -1.9745204506084209, -1.9743725129116154, -1.973786373555393, -1.9743454407322036, -1.9745570032118311, -1.9749612144089332, -1.973805326303187, -1.9747917871766458, -1.9745310686366493, -1.973957589336919, -1.9744457186042426, -1.974633985940345, -1.9742769660156774, -1.9744113531900243, -1.974146273850443, -1.9738080923614212, -1.973926594550545, -1.974267267422429, -1.974249216710158, -1.9748150050481466
43.4, -1.9745279898151495, -1.974377327591229, -1.9737893306024703, -1.974351788728922, -1.9745645201464663, -1.974965596130706, -1.9738085028720176, -1.9748000122125189, -1.9745369525564678, -1.9739620249751102, -1.974453304788849, -1.9746414605855251, -1.9742826501714479, -1.9744190048640662, -1.9741518352797551, -1.9738112889162205, -1.9739306833558774, -1.9742739802000175, -1.9742558198293865, -1.974821943598703
43.5, -1.974535533485833, -1.9743821290544212, -1.9737922855661039, -1.974358133808751, -1.9745720437183303, -1.9749699746241969, -1.973811680902793, -1.9748082266698916, -1.9745428298301941, -1.9739664727974557, -1.9744609067983958, -1.974648941498596, -1.9742883372506994, -1.9744266680091331, -1.9741574163297577, -1.9738144861479092, -1.973934777684069, -1.9742807059905259, -1.974262437152975, -1.9748288644003056
43.6, -1.974543080873563, -1.9743869168883479, -1.9737952381309707, -1.9743644754806209, -1.9745795732882248, -1.9749743501019246, -1.9738148601100454, -1.9748164295986252, -1.9745486999937671, -1.9739709325422037, -1.9744685240584576, -1.9746564280159722, -1.9742940266916675, -1.9744343419479917, -1.9741630166305661, -1.973817683759952, -1.9739388772425566, -1.974287444321452, -1.9742690682051485, -1.974835766830762
43.7, -1.9745506312403098, -1.9743916906923307, -1.9737981879925042, -1.9743708132649396, -1.9745871082241155, -1.9749787227857516, -1.9738180402194105, -1.97482462006225, -1.9745545625985348, -1.9739754039576398, -1.9744761560020476, -1.974663919481288, -1.9742997179404587, -1.9744420260095281, -1.9741686358186168, -1.973820881466576, -1.9739429817489536, -1.9742941947275339, -1.9742757125183414, -1.974842650285689
43.8, -1.9745581838568744, -1.9743964500777984, -1.9738011348565292, -1.9743771466934203, -1.9745946479010752, -1.9749830929063608, -1.973821220967411, -1.9748327971376578, -1.974560417210979, -1.9739798868018408, -1.9744838020691147, -1.9746714152451643, -1.974305410450778, -1.974449719528515, -1.9741742735364518, -1.9738240789925192, -1.973947090930857, -1.974300956750377, -1.974282369633191, -1.9748495141782079
43.9, -1.9745657380023192, -1.9744011946679743, -1.9738040784390853, -1.9743834753088485, -1.9746021917010006, -1.9749874607027682, -1.9738244021011833, -1.9748409599154397, -1.974566263412407, -1.9739843808422979, -1.974491461706458, -1.974678914665044, -1.9743111036838235, -1.9744574218454751, -1.9741799294323, -1.9738272760727826, -1.9739512045255438, -1.9743077299385008, -1.9742890390980417, -1.9748563579388163
44.0, -1.9745732929643294, -1.9744059240977094, -1.9738070184661087, -1.9743897986651193, -1.9746097390123858, -1.9749918264216113, -1.9738275833783596, -1.9748491074994314, -1.9745721007985653, -1.9739888858557881, -1.9744991343673177, -1.9746864171046834, -1.9743167971078885, -1.9744651323063847, -1.974185603159927, -1.973830472452452, -1.973955322279639, -1.9743145138468068, -1.9742957204689418, -1.9748631810150916
44.1, -1.9745808480383953, -1.9744106380134094, -1.9738099546733603, -1.974396116326869, -1.9746172892300569, -1.9749961903165933, -1.9738307645665358, -1.9748572390069505, -1.974577928979353, -1.9739934016280718, -1.9745068195112059, -1.974693921934358, -1.974322490198189, -1.97447285026265, -1.9741912943782263, -1.9738336678863642, -1.9739594439491606, -1.9743213080365176, -1.9743024133092253, -1.9748699828714373
44.2, -1.9745884025280769, -1.9744153360728143, -1.9738128868060931, -1.9744024278694838, -1.9746248417550885, -1.975000552647927, -1.973833945443523, -1.9748653535686447, -1.9745837475786614, -1.9739979279535527, -1.9745145166035423, -1.9747014285302917, -1.974328182436617, -1.9744805750708336, -1.9741970027510116, -1.9738368621390077, -1.9739635692988458, -1.9743281120749336, -1.9743091171895077, -1.9748767629889807
44.3, -1.9745959557446084, -1.9744200179447888, -1.973815814618785, -1.9744087328789623, -1.974632395994489, -1.975004913681915, -1.97383712579678, -1.9748734503285323, -1.9745895562336733, -1.9740024646351189, -1.9745222251155035, -1.974708936274618, -1.9743338733115068, -1.9744883060925347, -1.9742027279467091, -1.9738400549841943, -1.9739676981023202, -1.9743349255352498, -1.9743158316872527, -1.9748835208652444
44.4, -1.9746035070066608, -1.9744246833092511, -1.9738187378751617, -1.974415030951711, -1.97463995136102, -1.9750092736902058, -1.9738403054232523, -1.974881528443836, -1.974595354595051, -1.9740070114839257, -1.974529944523737, -1.9747164445551393, -1.9743395623175122, -1.9744960426943137, -1.9742084696381546, -1.9738432462049136, -1.9739718301416551, -1.9743417479963121, -1.9743225563866926, -1.9748902560139743
44.5, -1.974611055640353, -1.9744293318569919, -1.9738216563477657, -1.9744213216944848, -1.9746475072730243, -1.9750136329494203, -1.9738434841294212, -1.9748895870851624, -1.9746011423262335, -1.974011568319043, -1.9745376743101433, -1.9747239527652611, -1.974345248955231, -1.9745037842474153, -1.9742142275022698, -1.9738464355930556, -1.9739759652071756, -1.9743485790425317, -1.9743292908787067, -1.9748969679649222
44.6, -1.9746186009789632, -1.9744339632895995, -1.9738245698178951, -1.974427604724293, -1.9746550631543707, -1.9750179917406196, -1.9738466617307802, -1.9748976254363058, -1.9746069191033349, -1.9740161349673964, -1.9745454139615857, -1.9747314603035273, -1.9743509327311612, -1.974511530127832, -1.9742200012198545, -1.97384962294936, -1.9739801030973547, -1.97435541826353, -1.974336034760456, -1.974903656263607
44.7, -1.9746261423627498, -1.9744385773191024, -1.973827478075356, -1.9744338796682013, -1.9746626184340343, -1.975022350348827, -1.9738498380519074, -1.974905642694397, -1.9746126846148166, -1.9740207112633734, -1.974553162969875, -1.974738966573684, -1.9743566131574168, -1.9745192797160875, -1.9742257904752607, -1.9738528080830549, -1.9739842436185144, -1.9743622652541968, -1.9743427876353554, -1.9749103204710818
44.8, -1.9746336791388954, -1.974443173668271, -1.9738303809183968, -1.9744401461633683, -1.9746701725461462, -1.9750267090623643, -1.9738530129261713, -1.974913638069717, -1.974618438561205, -1.9740252970487464, -1.9745609208313266, -1.9747464709846083, -1.9743622897516708, -1.9745270323971664, -1.9742315949563367, -1.9738559908118085, -1.9739883865845969, -1.9743691196142477, -1.974349549112893, -1.9749169601638497
44.9, -1.9746412106613402, -1.9744477520700037, -1.9738332781533678, -1.974446403856772, -1.9746777249296807, -1.9750310681727712, -1.973856186195607, -1.9749216107858463, -1.974624180654712, -1.9740298921723658, -1.9745686870467167, -1.9747539729497388, -1.9743679620367574, -1.9745347875603703, -1.974237414354029, -1.9738591709614408, -1.973992531817112, -1.974375980948436, -1.974356318808367, -1.9749235749334402
45.0, -1.9746487362906318, -1.9744523122675048, -1.973836169594685, -1.9744526524052637, -1.9746852750285468, -1.9750354279738944, -1.9738593577107313, -1.9749295600795622, -1.9746299106191703, -1.9740344964900312, -1.9745764611209027, -1.974761471887317, -1.9743736295407595, -1.9745425445993667, -1.9742432483622152, -1.9738623483657811, -1.973996679144873, -1.9743828488660013, -1.9743630963428402, -1.974930164386363
45.1, -1.9746562553936813, -1.9744568540141398, -1.9738390550647136, -1.974458891475364, -1.9746928222910938, -1.9750397887618019, -1.9738625273304182, -1.9749374852008716, -1.9746356281894553, -1.9740391098642356, -1.9745842425629752, -1.9747689672201882, -1.9743792917967036, -1.9745503029119982, -1.9742490966774908, -1.973865522866632, -1.9740008284037183, -1.9743897229808236, -1.97436988134291, -1.9749367281437833
45.2, -1.9746637673438567, -1.974461377073246, -1.9738419343934295, -1.9744651207432327, -1.9747003661702345, -1.9750441508341798, -1.973865694921644, -1.974945385413057, -1.9746413331115131, -1.9740437321640023, -1.9745920308857365, -1.9747764583753775, -1.9743849483423381, -1.9745580619002576, -1.9742549589989729, -1.9738686943134036, -1.9740049794365655, -1.97439660291117, -1.974376673440712, -1.9749432658414237
45.3, -1.9746712715207018, -1.9744658812179767, -1.9738448074184467, -1.9744713398946252, -1.9747079061232282, -1.9750485144898244, -1.9738688603595318, -1.9749532599926103, -1.9746470251418267, -1.9740483632647037, -1.9745998256057167, -1.9747839447843742, -1.9743905987202321, -1.9745658209702617, -1.9742608350280921, -1.9738718625630882, -1.9740091320930566, -1.9744034882795958, -1.974383472273527, -1.9749497771292603
45.4, -1.9746787673099662, -1.97447036623142, -1.9738476739848192, -1.974477548624704, -1.9747154416116133, -1.975052880028536, -1.9738720235270564, -1.9749611082292584, -1.9746527040473905, -1.974053003047867, -1.974607626242912, -1.9747914258826038, -1.974396242477404, -1.9745735795321842, -1.9742667244683363, -1.9738750274799943, -1.974013286229432, -1.9744103787127656, -1.9743902774839537, -1.9749562616713556
45.5, -1.974686254103327, -1.974474831906267, -1.9738505339448584, -1.9744837466380218, -1.9747229721009079, -1.9750572477504105, -1.9738751843148823, -1.974968929425989, -1.974658369605281, -1.9740576514009684, -1.9746154323207785, -1.9747989011096667, -1.9744018791652251, -1.9745813370001932, -1.9742726270251223, -1.9738781889358492, -1.9740174417084075, -1.974417273841411, -1.9743970887195486, -1.974962719145556
45.6, -1.9746937312984318, -1.974479278044827, -1.973853387158094, -1.9744899336484822, -1.9747304970607948, -1.9750616179556213, -1.9738783426214463, -1.974976722898993, -1.9746640216023985, -1.9740623082172848, -1.974623243365873, -1.9748063699089493, -1.9744075083394448, -1.974589092792513, -1.9742785424055542, -1.9738813468092833, -1.974021598399067, -1.9744241733002403, -1.9744039056328553, -1.9749691492434271
45.7, -1.9747011982987526, -1.9744837044588894, -1.9738562334910608, -1.9744961093791293, -1.9747380159646626, -1.9750659909439847, -1.9738814983525723, -1.974984487977796, -1.9746696598353475, -1.9740669733957779, -1.974631058907936, -1.9748138317277675, -1.9744131295599214, -1.9745968463313062, -1.9742844703183247, -1.9738845009860846, -1.9740257561765753, -1.9744310767277145, -1.9744107278812146, -1.9749755516699654
45.8, -1.9747086545134875, -1.9744881109696713, -1.9738590728172187, -1.9745022735622468, -1.974745528289798, -1.9750703670146001, -1.9738846514214945, -1.974992224005192, -1.9746752841100743, -1.9740716468408142, -1.9746388784795357, -1.9748212860169951, -1.9744187423905215, -1.974604597042688, -1.9742904104733987, -1.973887651358693, -1.9740299149221618, -1.9744379837660635, -1.9744175551267362, -1.974981926143368
45.9, -1.9747160993575414, -1.9744924974077345, -1.973861905016872, -1.974508425939158, -1.9747530335170826, -1.9750747464656044, -1.973887801748764, -1.9749999303371704, -1.97468089424168, -1.9740763284620981, -1.974646701616105, -1.9748287322312492, -1.9744243463991098, -1.9746123443567878, -1.9742963625820182, -1.9738907978264082, -1.974034074522939, -1.9744448940611525, -1.9744243870360638, -1.974988272394798
46.0, -1.974723532251351, -1.9744968636128026, -1.9738647299769585, -1.9745145662602472, -1.9747605311310592, -1.9750791295936099, -1.9738909492620118, -1.9750076063430553, -1.9746864900540702, -1.974081018174473, -1.9746545278557814, -1.974836169828543, -1.9744299411572892, -1.9746200877075957, -1.97430232635632, -1.9738939402950262, -1.9740382348717351, -1.9744518072624446, -1.974431223280418, -1.9749945901682946
46.1, -1.974730952620959, -1.9745012094337868, -1.9738675475910188, -1.9745206942848341, -1.9747680206197165, -1.9750835166936158, -1.9738940938959557, -1.9750152514055221, -1.9746920713797962, -1.974085715897756, -1.9746623567391723, -1.9748435982704706, -1.974435526240468, -1.9746278265332486, -1.974308301509312, -1.9738970786768324, -1.9740423958669997, -1.9744587230228667, -1.9744380635354866, -1.975000879220383
46.2, -1.974738359897795, -1.974505534728673, -1.9738703577590981, -1.9745268097810489, -1.974775501474478, -1.9750879080585255, -1.9738972355922384, -1.9750228649204877, -1.9746976380599348, -1.974090421556659, -1.9746701878094401, -1.9748510170218494, -1.9744411012277252, -1.9746355602756585, -1.9743142877547368, -1.973900212890472, -1.9740465574126944, -1.9744656409987114, -1.9744449074812742, -1.9750071393200488
46.3, -1.974745753518669, -1.9745098393644127, -1.9738731603875486, -1.9745329125260027, -1.9747829731900062, -1.9750923039789106, -1.9739003742993853, -1.9750304462971526, -1.974703189943648, -1.9740951350805267, -1.9746780206120522, -1.9748584255509123, -1.9744466657015904, -1.9746432883809366, -1.974320284806786, -1.9739033428607782, -1.9740507194180719, -1.9744725608495675, -1.974451754802039, -1.9750133702483803
46.4, -1.9747531329257755, -1.9745141232168786, -1.9738759553890222, -1.9745390023053841, -1.9747904352643737, -1.9750967047426584, -1.973903509972579, -1.975037994958069, -1.9747087268880898, -1.9740998564033347, -1.9746858546946684, -1.9748658233290906, -1.9744522192481813, -1.9746510102991126, -1.9743262923800202, -1.9739064685186924, -1.974054881797695, -1.9744794822383982, -1.9744586051862392, -1.975019571798422
46.5, -1.9747604975665842, -1.9745183861707747, -1.973878742682397, -1.9745450789137269, -1.9747978871986693, -1.9751011106347784, -1.9739066425736773, -1.9750455103391358, -1.974714248758089, -1.9741045854633714, -1.9746936896071792, -1.9748732098310249, -1.974457761456941, -1.9746587254843602, -1.9743323101892107, -1.9739095898012253, -1.9740590444712107, -1.9744864048313042, -1.974465458326503, -1.9750257437748897
46.6, -1.9747678468937904, -1.974522628119581, -1.9738815221926296, -1.9745511421540418, -1.9748053284972171, -1.9751055219369864, -1.9739097720711245, -1.9750529918895308, -1.9747197554260152, -1.9741093222033035, -1.9747015249015225, -1.9748805845343693, -1.9744632919207212, -1.9746664333948873, -1.9743383379492494, -1.9739127066512716, -1.9740632073632958, -1.974493328297597, -1.9744723139194107, -1.975031885994076
46.7, -1.9747751803652625, -1.9745268489654506, -1.9738842938506247, -1.9745571918380473, -1.9748127586672621, -1.9751099389275864, -1.9739128984398315, -1.9750604390717164, -1.9747252467715457, -1.9741140665698613, -1.974709360131572, -1.974887946919991, -1.974468810235544, -1.9746741334931763, -1.974344375374865, -1.9739158190175097, -1.9740673704034983, -1.974500252309614, -1.9744791716656467, -1.9750379982835617
46.8, -1.9747824974440873, -1.9745310486190892, -1.9738870575932184, -1.9745632277858276, -1.9748201772191805, -1.9751143618810356, -1.973916021661014, -1.975067851361593, -1.9747307226814514, -1.9741188185138698, -1.9747171948531033, -1.9748952964716529, -1.9744743160007556, -1.9746818252458074, -1.974350422180602, -1.9739189268542985, -1.9740715335261643, -1.9745071765427824, -1.9744860312696861, -1.975044080481979
46.9, -1.9747897975983553, -1.9745352269998484, -1.9738898133631149, -1.9745692498260454, -1.9748275836661482, -1.975118791067912, -1.9739191417222262, -1.9750752282482427, -1.9747361830492907, -1.9741235779899426, -1.974725028623776, -1.974902632676309, -1.9744798088187687, -1.974689508123667, -1.974356478080647, -1.9739220301216513, -1.9740756966703343, -1.974514100675575, -1.9744928924399696, -1.9750501324388123
47.0, -1.9747970803013863, -1.9745393840354943, -1.9738925611087803, -1.9745752577956417, -1.9748349775242593, -1.9751232267544472, -1.9739222586172793, -1.9750825692341716, -1.9747416277754029, -1.974128344956486, -1.9747328610029395, -1.974909955023663, -1.974485288295136, -1.9746971816019978, -1.9743625427886968, -1.9739251287851283, -1.9740798597795928, -1.974521024389385, -1.9744997548886902, -1.9750561540142435
