flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
16.6, -6.723283227511994e-6, 3.390452896768208e-5, 8.289028130278387e-5, 3.7911604033593004e-5, 0.0006185428077604154, -7.324816082965591e-6, -0.00015596393329279614, 5.996396713602443e-7, 0.0001402404530520814, 0.0010896599085274236, -3.99403121713003e-6, -1.548377436422583e-6, 1.853150778158692e-5, 9.652400895547457e-5, -0.0008716836982644626
16.7, -6.581542796557042e-6, 2.790008621863602e-5, 7.740779466425658e-5, 3.4549624726630844e-5, 0.0005982392157435222, -6.819081568558748e-6, -0.00015305611425922298, 5.689971780041153e-7, 0.00013122357995339659, 0.0010934467446126344, -5.449835216258642e-6, -1.4090360254101623e-6, 1.731786830926871e-5, 9.716077160803689e-5, -0.0008561476988613771
16.8, -6.4157365472537016e-6, 2.2097153513903817e-5, 7.228657730317032e-5, 3.1233151241376096e-5, 0.0005770646141041693, -6.3509990999033175e-6, -0.00015030539101284758, 5.302137017663363e-7, 0.00012265571038560177, 0.0010964166460028007, -6.712657767224015e-6, -1.282981970919426e-6, 1.6166649811371064e-5, 9.768986137086346e-5, -0.0008406318106575757
16.9, -6.229971609247764e-6, 1.648247303035497e-5, 6.750273701315801e-5, 2.7970944862984404e-5, 0.00055514599345158, -5.917184478211367e-6, -0.0001477173152982673, 4.844714798759777e-7, 0.00011454067065285317, 0.0010985807796994311, -7.776424951988156e-6, -1.1688618346692712e-6, 1.5075835541737302e-5, 9.811745429512978e-5, -0.0008251423159407666
17.0, -6.02793692324088e-6, 1.1043543002016353e-5, 6.303332623981571e-5, 2.4772049212636454e-5, 0.0005326248393061368, -5.514655509423169e-6, -0.00014529797480754695, 4.331157474220427e-7, 0.00010688237848820346, 0.0010999495273148142, -8.639442951454726e-6, -1.0654570132928242e-6, 1.4043591685195677e-5, 9.84488953220926e-5, -0.0008096851621513824
17.1, -5.812936254638236e-6, 5.768740266785014e-6, 5.8856460154556305e-5, 2.1645687638363836e-5, 0.000509654714633578, -5.1407725185763395e-6, -0.00014305386959972632, 3.775627635048663e-7, 9.968451960046644e-5, 0.0011005325689293197, -9.304420148950258e-6, -9.71672892995654e-7, 1.3068193415431628e-5, 9.868873139376195e-5, -0.0007942659364782255
17.2, -5.587918870296104e-6, 6.474103154791565e-7, 5.495141203022892e-5, 1.860112883063675e-5, 0.00048639808560654017, -4.793188390186758e-6, -0.00014099178632282248, 3.1921892606597745e-7, 9.295024049368381e-5, 0.001100338964941844, -9.778263299211673e-6, -8.865285449525678e-7, 1.2147969144555476e-5, 9.88407506028884e-5, -0.0007788898479201823
17.3, -5.355508068276268e-6, -4.330072717706606e-6, 5.129868605364363e-5, 1.5647524747183695e-5, 0.0004630225710993265, -4.469806661215128e-6, -0.00013911866989685877, 2.5941653863730364e-7, 8.668186176635743e-5, 0.0010993772360625136, -1.007167136064114e-5, -8.091469407179904e-7, 1.1281259259303346e-5, 9.890802701310174e-5, -0.0007635617162703374
17.4, -5.118027757679758e-6, -9.172272782902503e-6, 4.788006744058529e-5, 1.2793727624710629e-5, 0.0004396968288661743, -4.168746388964631e-6, -0.00013744149163671455, 1.9936778636225797e-7, 8.088061599152528e-5, 0.0010976554415416755, -1.0198563162416316e-5, -7.387456678764587e-7, 1.0466385841092576e-5, 9.889297081022961e-5, -0.0007482859675140129
17.5, -4.877527271206503e-6, -1.3886681635438879e-5, 4.467864977221065e-5, 1.0048095261470618e-5, 0.0004165863076085515, -3.8883126967419416e-6, -0.00013596711223029238, 1.4013587721835197e-7, 7.554641426681752e-5, 0.0010951812556968517, -1.0175384682692952e-5, -6.746281282433672e-7, 9.701630409308244e-6, 9.879738347629451e-5, -0.0007330666351799543
17.6, -4.635804568251795e-6, -1.8479727832618312e-5, 4.167883981936025e-5, 7.418295541799739e-6, 0.0003938490940241661, -3.626972062657054e-6, -0.00013470213756427627, 8.262086913863608e-8, 7.067764555735776e-5, 0.001091962042791575, -1.0020347514204203e-5, -6.161752039391013e-7, 8.985217580671866e-6, 9.862251770279821e-5, -0.0007179073672418022
17.7, -4.394427958605891e-6, -2.295680156158545e-5, 3.8866340686415314e-5, 4.911122053242892e-6, 0.0003716320687236028, -3.3833315607455546e-6, -0.00013365276512665837, 2.7557123858027848e-8, 6.627101297235922e-5, 0.001088004930336169, -9.752651460481894e-6, -5.628373807944595e-7, 8.315303589784506e-6, 9.836914177595033e-5, -0.0007028114382320729
17.8, -4.154756450711658e-6, -2.732229227807157e-5, 3.622811478302441e-5, 2.5323324289690974e-6, 0.0003500675569252971, -3.1561213890518402e-6, -0.00013282461863225006, -2.4480689540327098e-8, 6.232141104772175e-5, 0.0010833168809214816, -9.391740939947928e-6, -5.141273240058944e-7, 7.689969658740997e-6, 9.803760816673005e-5, -0.0006877817663004421
17.9, -3.917958806355359e-6, -3.157963662105051e-5, 3.3752328806923574e-5, 2.865196841048634e-7, 0.0003292706219873976, -2.94418012753012e-6, -0.00013222256863817283, -7.306581103420134e-8, 5.882184787008517e-5, 0.0010779047627626412, -8.956637365682192e-6, -4.696129076167779e-7, 7.107220968737457e-6, 9.762792603970266e-5, -0.0006728209350185897
18.0, -3.6850313665209383e-6, -3.573137454599683e-5, 3.142828349337326e-5, -1.8229755858895426e-6, 0.0003093371051644554, -2.746442261119877e-6, -0.00013185053727074453, -1.1790413491778467e-7, 5.5763415390835743e-5, 0.001071775419220969, -8.465378914416307e-6, -4.289107066457e-7, 6.5649922321638785e-6, 9.713983735053974e-5, -0.0006579312198014125
18.1, -3.4568147008854853e-6, -3.9779212044204616e-5, 2.924633128330224e-5, -3.7941074578479474e-6, 0.0002903424665116077, -2.5619275817927114e-6, -0.00013171128581092399, -1.588172922636365e-7, 5.313531046158134e-5, 0.0010649357376877164, -7.934586560811265e-6, -3.916799673952113e-7, 6.061160483016754e-6, 9.657289613092828e-5, -0.0006431146188754003
18.2, -3.2340091255221834e-6, -4.3724089161483586e-5, 2.7197785245888987e-5, -5.62612029635334e-6, 0.00027234143258787877, -2.389732149484457e-6, -0.00013180618482649912, -1.9572540643396513e-7, 5.092490791501154e-5, 0.0010573927183522508, -7.379162581429944e-6, -3.576170762011358e-7, 5.593564797815137e-6, 9.592655045727455e-5, -0.0006283728887734787
18.3, -3.0171891289838445e-6, -4.756625228592206e-5, 2.5274822560858486e-5, -7.319500248519195e-6, 0.00025536840957765463, -2.229020547228429e-6, -0.00013213496784188135, -2.2863044787295105e-7, 4.911788538398842e-5, 0.001049153543536137, -6.812116444186097e-6, -3.2645054818678367e-7, 5.160031523954022e-6, 9.520022646764617e-5, -0.0006137075843670507
18.4, -2.8068167452058807e-6, -5.1305329842296337e-5, 2.347038565121801e-5, -8.875888348263557e-6, 0.0002394385787660806, -2.0790192120325525e-6, -0.00013269547124121036, -2.5760078070917124e-7, 4.7698397511266874e-5, 0.0010402256484490198, -6.244504211027295e-6, -2.979365543961421e-7, 4.758402609855151e-6, 9.439341362947459e-5, -0.0005991201034532998
18.5, -2.603253911775387e-6, -5.494041061969265e-5, 2.1778083709264652e-5, -1.0297963456543536e-5, 0.00022454955795735425, -1.9390106614507338e-6, -0.00013348336522871952, -2.82757235584089e-7, 4.664929482210745e-5, 0.0010306167944034244, -5.685461865758932e-6, -2.7185499768137523e-7, 4.386564119721363e-6, 9.35057502746264e-5, -0.0005846117358928683
18.6, -2.406773853355983e-6, -5.847012398352086e-5, 2.019209693819282e-5, -1.1589304825390786e-5, 0.00021068348987985275, -1.8083284676141158e-6, -0.00013449188320957894, -3.042608530123007e-7, 4.5952379949500136e-5, 0.001020335145702111, -5.142310355731766e-6, -2.4800613548261843e-7, 4.042472112272099e-6, 9.253710821446381e-5, -0.0005701837172321145
18.7, -2.2175715318727094e-6, -6.189272120072687e-5, 1.8707085397949768e-5, -1.2754244608619022e-5, 0.0001978094083417056, -1.6863528567522863e-6, -0.0001357115598354769, -3.2230230869615296e-7, 4.558869131853086e-5, 0.0010093893515670223, -4.620710187091488e-6, -2.2620773262061447e-7, 3.724173694572004e-6, 9.148767503619955e-5, -0.0005558372866388008
18.8, -2.035773207023297e-6, -6.520615705600909e-5, 1.731810394637827e-5, -1.3797720181143908e-5, 0.000185885734976911, -1.5725068338799223e-6, -0.00013712999103827943, -3.3709294507935253e-7, 4.553880206960239e-5, 0.0009977886345910144, -4.124845455598084e-6, -2.062927114414364e-7, 3.4298220062104603e-6, 9.035803247648296e-5, -0.0005415737488242938
18.9, -1.861445152465825e-6, -6.84081708751529e-5, 1.602052443737876e-5, -1.4725134807009387e-5, 0.00017486277248364977, -1.4662527501124917e-6, -0.00013873163241314904, -3.488572812956317e-7, 4.5783120215510186e-5, 0.0009855428872355093, -3.657620462582888e-6, -1.8810725229638106e-7, 3.1576848783136125e-6, 8.914922908448734e-5, -0.0005273945394144841
19.0, -1.6946015744649949e-6, -7.14963660146283e-5, 1.4809966088925875e-5, -1.554223322415105e-5, 0.0001646850817060315, -1.3670892446780107e-6, -0.00014049765496762363, -3.578268472069284e-7, 4.6302175065719996e-5, 0.0009726627778363592, -3.220855854049351e-6, -1.7150928628824762e-7, 2.9061477290505054e-6, 8.786284524364461e-5, -0.0005133012929656956
19.1, -1.5352117807181119e-6, -7.446828683789925e-5, 1.3682234756585389e-5, -1.625499634958451e-5, 0.00015529365642703898, -1.2745485056573873e-6, -0.00014240587908409612, -3.6423517876081507e-7, 4.7076875041880793e-5, 0.0009591598673810314, -2.815474976101141e-6, -1.563673156966755e-7, 2.6737117854171775e-6, 8.650104853760794e-5, -0.0004992959125034853
19.2, -1.383206647498168e-6, -7.732149218841078e-5, 1.2633271716250117e-5, -1.6869556825904898e-5, 0.00014662783788661396, -1.1881938032833062e-6, -0.00014443080804136754, -3.683138153565501e-7, 4.808872328740401e-5, 0.0009450467379450985, -2.4416744911066946e-6, -1.425594959349583e-7, 2.4589889443289603e-6, 8.506663744174747e-5, -0.00048538063910233463
19.3, -1.2384844331284382e-6, -8.005362439295836e-5, 1.1659112434918231e-5, -1.739213479289931e-5, 0.00013862693780658053, -1.1076172576416406e-6, -0.00014654378108492014, -3.702891506796435e-7, 4.931997994486625e-5, 0.0009303371330918315, -2.0990760491556234e-6, -1.2997291591812692e-7, 2.260694559649183e-6, 8.356307141456629e-5, -0.0004715581196392171
19.4, -1.1009159851897375e-6, -8.266247289006214e-5, 1.0755855649136937e-5, -1.7828991305585605e-5, 0.00013123156187849882, -1.03243780916989e-6, -0.00014871326238044975, -3.7038000315010617e-7, 5.0753763494148966e-5, 0.0009150461097201324, -1.7868579003923128e-6, -1.1850302039750827e-7, 2.077639252693246e-6, 8.199448566641988e-5, -0.00045783147047102565
19.5, -9.703493877924776e-7, -8.514603167562226e-5, 9.91964284300827e-6, -1.818639540689422e-5, 0.0001243846439681554, -9.622993657011834e-7, -0.000150905275971225, -3.68795788353974e-7, 5.237408782138973e-5, 0.0008991901997856326, -1.5038668031495272e-6, -1.0805312687106437e-7, 1.908720578536463e-6, 8.0365689205183e-5, -0.00044420433443858746
19.6, -8.466140938011564e-7, -8.750254988806026e-5, 9.14664790409399e-6, -1.847060010246548e-5, 0.00011803221429994076, -8.968691041798685e-7, -0.0001530839881285217, -3.657351919771498e-7, 5.4165836323834256e-5, 0.000882787579032452, -1.2487115220719574e-6, -9.853399980770606e-8, 1.7529151066627166e-6, 7.868214519870355e-5, -0.00043068092833149264
19.7, -7.295245851426328e-7, -8.973057501192745e-5, 8.433076342833609e-6, -1.8687822401085036e-5, 0.00011212393287850239, -8.358359087490872e-7, -0.00015521242767172502, -3.613852568513378e-7, 5.611467888530368e-5, 0.0008658582384083881, -1.019839732801741e-6, -8.986345498050258e-8, 1.6092712345898266e-6, 7.694993324248151e-5, -0.0004172660778048903
19.8, -6.188836023276412e-7, -9.182898835435856e-5, 7.775173021801878e-6, -1.884422311990678e-5, 0.00010661342310099398, -7.789089298386237e-7, -0.00015725332281325241, -3.5592081121246895e-7, 5.8206941525766183e-5, 0.000848424152278944, -8.156003674674654e-7, -8.196597583064139e-8, 1.4769028669152704e-6, 7.517569375861825e-5, -0.0004039652367693357
19.9, -5.144849821414637e-7, -9.379703263383633e-5, 7.169236908966589e-6, -1.8945883181913635e-5, 0.00010145844084378261, -7.258162512742286e-7, -0.00015917002111791816, -3.4950417694112746e-7, 6.042944155091021e-5, 0.0008305094360318721, -6.342934465520776e-7, -7.477233145081284e-8, 1.3549839630222891e-6, 7.336655544722656e-5, -0.00039078448851932696
20.0, -4.161161401671353e-7, -9.563433170640822e-5, 6.611641008339214e-6, -1.899877447499214e-5, 9.662091224018756e-5, -6.763036543940859e-7, -0.00016092744877424257, -3.4228510641131863e-7, 6.276930284144671e-5, 0.0008121404843322206, -4.742093265175285e-7, -6.821919174564591e-8, 1.2427438779139202e-6, 7.153004742571245e-5, -0.00037773052635372
