flowtime, wM1R1, wM1R2, wM1R3, wM1R4, wM1R5, wM1R6, wM1R7, wM1R8, wM1R9, wM1R10, wM1R11, wM1R12, wM1R13, wM1R14, wM1R15, wM1R16, wM1R17, wM1R18, wM1R19, wM1R20
11.6, 1.2771253420983918e-8, 1.7275156288171803e-8, 1.2977841077723183e-8, 1.7396855885342415e-8, 1.2973017849176583e-8, 1.476100239205494e-8, 1.276630629238003e-8, 1.2689181143031754e-8, 1.3659182473093613e-8, 1.2627616850925048e-8, 1.542587181965238e-8, 1.4123256054725613e-8, 1.3055414115733908e-8, 1.2948308094733158e-8, 1.423203876201322e-8, 1.401116646873328e-8, 1.2734022395644885e-8, 1.2737180005982347e-8, 1.266850091154655e-8, 1.4823169872361442e-8
11.7, 1.1754608215278852e-8, 1.595643919709642e-8, 1.194968635574424e-8, 1.6056821868882872e-8, 1.1950362098914598e-8, 1.3614484141744322e-8, 1.1751762035049345e-8, 1.1689389309180287e-8, 1.2587363381356908e-8, 1.1622971802007802e-8, 1.4222357998185139e-8, 1.3024372377344263e-8, 1.2020572557589203e-8, 1.1918848067710552e-8, 1.311037791108173e-8, 1.2921853302031636e-8, 1.1721397634222845e-8, 1.1726869004516589e-8, 1.1661287794967213e-8, 1.3662679385026997e-8
11.8, 1.0819555634351247e-8, 1.47400551612381e-8, 1.100374119659056e-8, 1.4821414775088836e-8, 1.1009162513378452e-8, 1.2558339828371967e-8, 1.0818513096359146e-8, 1.0769130539844909e-8, 1.1600586212915414e-8, 1.0698922286881915e-8, 1.3113812554304499e-8, 1.2012138620165326e-8, 1.1068508078002023e-8, 1.097193504524455e-8, 1.2078006404922933e-8, 1.1918309590681186e-8, 1.0789969722523082e-8, 1.0797379245720076e-8, 1.0734840783037704e-8, 1.2593998746866085e-8
11.9, 9.959484937220607e-9, 1.3617931588262767e-8, 1.0133364160082523e-8, 1.3682350528013195e-8, 1.014285816321205e-8, 1.158533974326168e-8, 9.959983167837501e-9, 9.92201267847835e-9, 1.0692023167382422e-8, 9.84894095775314e-9, 1.2092649920656523e-8, 1.1079629934584618e-8, 1.019253228063151e-8, 1.010088561363712e-8, 1.1127737922441372e-8, 1.0993694189559668e-8, 9.933165746617926e-9, 9.942182820449431e-9, 9.882620661770097e-9, 1.1609781796036922e-8
12.0, 9.16832688320656e-9, 1.2582643508098028e-8, 9.33245659999308e-9, 1.263201075322754e-8, 9.345423076916489e-9, 1.0688841381143504e-8, 9.170133741933517e-9, 9.142163104502977e-9, 9.855401733823091e-9, 9.067034878163988e-9, 1.1151898546443095e-8, 1.022048261115024e-8, 9.386503308949648e-9, 9.29956347961513e-9, 1.025297162848356e-8, 1.0141719035597669e-8, 9.144950679384564e-9, 9.155284868033218e-9, 9.0986234882064e-9, 1.070327755610173e-8
12.1, 8.440508815981454e-9, 1.1627360689857101e-8, 8.595417718166803e-9, 1.1663388415715601e-8, 8.611322024032876e-9, 9.862740980038255e-9, 8.443419579773983e-9, 8.424185978726018e-9, 9.084958882774103e-9, 8.34770122287459e-9, 1.028515045258674e-8, 9.42884793591314e-9, 8.644780615999189e-9, 8.562334114760546e-9, 9.447643815186623e-9, 9.356603784938732e-9, 8.419782813953393e-9, 8.431179502822892e-9, 8.377336225285355e-9, 9.86828133801343e-9
12.2, 7.77091352564816e-9, 1.0745799160630414e-8, 7.917103394520963e-9, 1.0770037977853594e-8, 7.935470009162697e-9, 9.101429130599639e-9, 7.774747920788611e-9, 7.76312305729518e-9, 8.375399096626908e-9, 7.685886704059353e-9, 9.486515001385815e-9, 8.699349901016949e-9, 7.962183531940194e-9, 7.884023214640882e-9, 8.706183598324234e-9, 8.633034229949584e-9, 7.752572943271511e-9, 7.764809440955582e-9, 7.713696106049937e-9, 9.099089923291098e-9
12.3, 7.154841569457271e-9, 9.932176750788285e-9, 7.292788473230552e-9, 9.946029691535181e-9, 7.313195160726803e-9, 8.399750104520758e-9, 7.159441111642387e-9, 7.1544177703038205e-9, 7.721855913774402e-9, 7.0769504033264185e-9, 8.75057652150623e-9, 8.027046445153051e-9, 7.333953304222873e-9, 7.259878646704258e-9, 8.023472323424084e-9, 7.966124173808866e-9, 7.138646963998582e-9, 7.151529004077058e-9, 7.10305341180004e-9, 8.390460481133622e-9
12.4, 6.587976752915159e-9, 9.181172325392326e-9, 6.718132208004213e-9, 9.18590767671887e-9, 6.7402047256229545e-9, 7.752964586057371e-9, 6.59320236592536e-9, 6.593882290519637e-9, 7.11985668462914e-9, 6.516629718741329e-9, 8.07235546087554e-9, 7.4073939193167506e-9, 6.755718317574972e-9, 6.685535587368725e-9, 7.394806370628461e-9, 7.3513804725172605e-9, 6.5737116138411385e-9, 6.587070217501181e-9, 6.541137367973181e-9, 7.737572902420945e-9
12.5, 6.0663545024542e-9, 8.487888388877184e-9, 6.189146598154772e-9, 8.484651465982867e-9, 6.212553902920265e-9, 7.1567155163960195e-9, 6.072084386885607e-9, 6.0776673386179895e-9, 6.5652902677388025e-9, 6.001009161657572e-9, 7.447272769012674e-9, 6.836214511455061e-9, 6.223462217299497e-9, 6.156984579482142e-9, 6.815863059442072e-9, 6.784670974105358e-9, 6.0538230758595054e-9, 6.067511740075014e-9, 6.024024894555906e-9, 7.135995263047992e-9
12.6, 5.586332884529997e-9, 7.847816779868619e-9, 5.702167370615987e-9, 7.837640723001463e-9, 5.7266172778629e-9, 6.606996784515232e-9, 5.592460609495458e-9, 5.602234491032236e-9, 6.054377415784219e-9, 5.5264917640723975e-9, 6.871117233111371e-9, 6.309666372340461e-9, 5.733494694636584e-9, 5.6705422586905965e-9, 6.282669400170039e-9, 6.2621951143184445e-9, 5.575358205549195e-9, 5.589250383240166e-9, 5.548111970509278e-9, 6.581652149423414e-9
12.7, 5.144566044736819e-9, 7.256807192942027e-9, 5.253827381868443e-9, 7.240622866988633e-9, 5.279062634459532e-9, 6.1001245274241384e-9, 5.150998840584143e-9, 5.164330785417085e-9, 5.5836436249070934e-9, 5.089772869507086e-9, 6.340015521400879e-9, 5.824216219879889e-9, 5.282424708304028e-9, 5.222824524300308e-9, 5.791573443540889e-9, 5.780456941015886e-9, 5.134988158953067e-9, 5.148975001318398e-9, 5.1100873850345546e-9, 6.070795608397045e-9
12.8, 4.7379798632023065e-9, 6.711038293464818e-9, 4.841032234617206e-9, 6.689683361282044e-9, 4.866826945946261e-9, 5.632710811975875e-9, 4.744637093997282e-9, 4.760965426460748e-9, 5.149894237357494e-9, 4.687816111133619e-9, 5.850404702994832e-9, 5.376614209847023e-9, 4.8671359320238956e-9, 4.810721946771852e-9, 5.339218012370323e-9, 5.336240367354158e-9, 4.729654217271454e-9, 4.7436425521598856e-9, 4.7069086798354975e-9, 5.5999784975991855e-9
12.9, 4.363749637413986e-9, 6.206991203361642e-9, 4.460937923836799e-9, 6.181218441021341e-9, 4.48709435905508e-9, 5.201639503562872e-9, 4.370561435410482e-9, 4.389388416890272e-9, 4.750191607678837e-9, 4.3178313871914525e-9, 5.399007037394447e-9, 4.963870884354434e-9, 4.4847642442821134e-9, 4.43137722138779e-9, 4.922516612740812e-9, 4.92658646325648e-9, 4.356545622254876e-9, 4.3704561468842284e-9, 4.335780089259148e-9, 5.1660300362317295e-9
13.0, 4.019279621694586e-9, 5.741425163490225e-9, 4.110930338598872e-9, 5.711910077770542e-9, 4.137276003579086e-9, 4.8040441326469266e-9, 4.026185666323339e-9, 4.0470709515077625e-9, 4.381834160078467e-9, 3.977254669405432e-9, 4.982806842191799e-9, 4.583236022461303e-9, 4.132677086175623e-9, 4.0821644982111716e-9, 4.538631341309146e-9, 4.548772617428665e-9, 4.013079255123658e-9, 4.026844918213869e-9, 3.9941323201257155e-9, 4.766033370944181e-9
13.1, 3.7021842659689362e-9, 5.311355188305168e-9, 3.788606464048687e-9, 5.27870299180136e-9, 3.8149914732135975e-9, 4.4372875923008925e-9, 3.7091326923614288e-9, 3.731687429176151e-9, 4.042337175217451e-9, 3.6637294854301763e-9, 4.59902926487062e-9, 4.232179233680409e-9, 3.808454529973465e-9, 3.760670427173028e-9, 4.184952620988787e-9, 4.200293411202262e-9, 3.69688100017083e-9, 3.710445556191605e-9, 3.6796040036974523e-9, 4.397304988044585e-9
13.2, 3.4102710120822185e-9, 4.914031546431634e-9, 3.491757141100463e-9, 4.87878354397404e-9, 3.5180518379333358e-9, 4.098943512887764e-9, 3.417217436741851e-9, 3.441098943025099e-9, 3.7294151639037206e-9, 3.375089938816686e-9, 4.245120799568747e-9, 3.908372148760344e-9, 3.5098719150921665e-9, 3.4646767734431293e-9, 3.8590806098661265e-9, 3.878843062676523e-9, 3.405768653285236e-9, 3.4190853714575653e-9, 3.390024689450537e-9, 4.057375818685402e-9
13.3, 3.141524514477078e-9, 4.546920916754029e-9, 3.2183512512555375e-9, 4.509560350338011e-9, 3.2444440602778213e-9, 3.786779173195326e-9, 3.1484311641800913e-9, 3.173338130826016e-9, 3.440965692929778e-9, 3.109345133187496e-9, 3.918731402757406e-9, 3.6096720734489816e-9, 3.2348839195355492e-9, 3.192144475576849e-9, 3.558808145459519e-9, 3.5822993095860974e-9, 3.1377362449895176e-9, 3.150766756329878e-9, 3.123399245578498e-9, 3.743973894126447e-9
13.4, 2.8940921670060097e-9, 4.207689079094874e-9, 2.9665212089867203e-9, 4.1686464744048305e-9, 2.9923166944975446e-9, 3.498739817379026e-9, 2.900927102113531e-9, 2.9265952683998336e-9, 3.1750545419575457e-9, 2.8646648862257e-9, 3.6176980751243486e-9, 3.3341069841366744e-9, 2.981609945988554e-9, 2.94119901902505e-9, 3.282105093602717e-9, 3.3087086124246302e-9, 2.8909396606066134e-9, 2.903652929302435e-9, 2.8778935484635937e-9, 3.4550084233767118e-9
13.5, 2.6662708262938002e-9, 3.894185013115425e-9, 2.7345496498815475e-9, 3.853843070118936e-9, 2.7599667652324116e-9, 3.2329342632008807e-9, 2.6730072477701477e-9, 2.6992055029828522e-9, 2.9299020807464583e-9, 2.639366622480595e-9, 3.3400297859033762e-9, 3.0798617519521817e-9, 2.7483207150051325e-9, 2.710117020107888e-9, 3.0271039853687065e-9, 3.056272566095253e-9, 2.6636834457665516e-9, 2.676054852535068e-9, 2.65182135590332e-9, 3.188555173440233e-9
13.6, 2.456494630562455e-9, 3.604426288608395e-9, 2.520857217343159e-9, 3.563124352308905e-9, 2.545827724680415e-9, 2.987621690619885e-9, 2.4631102621097793e-9, 2.489637134439609e-9, 2.703870763439365e-9, 2.431903348418027e-9, 3.0838936301630514e-9, 2.8452654966988755e-9, 2.5334259597461745e-9, 2.497313915278177e-9, 2.7920868338792853e-9, 2.8233354215017755e-9, 2.454408700690427e-9, 2.466419226918189e-9, 2.4436322618871087e-9, 2.9428430457094033e-9
13.7, 2.2633238229655935e-9, 3.336585640119662e-9, 2.3239913527627592e-9, 3.2946237860782652e-9, 2.34845839822015e-9, 2.7611995142716736e-9, 2.269800360056981e-9, 2.2964808537311605e-9, 2.495453649271784e-9, 2.240852617042929e-9, 2.84760211544343e-9, 2.6287799714533044e-9, 2.335463135361397e-9, 2.301332665658492e-9, 2.5754730348068934e-9, 2.6083726246124954e-9, 2.261681972776467e-9, 2.2733174735230187e-9, 2.251900643616459e-9, 2.716241747616719e-9
13.8, 2.0854344954480004e-9, 3.088978628728715e-9, 2.1426160080261452e-9, 3.0466213946080587e-9, 2.1665328385129458e-9, 2.5521922481281585e-9, 2.091757114836604e-9, 2.1184398620032116e-9, 2.303263861862804e-9, 2.0649064030550114e-9, 2.6296014845450304e-9, 2.428988897307716e-9, 2.153087055364512e-9, 2.1208333906234465e-9, 2.3758082563313816e-9, 2.409980287806952e-9, 2.084185061472297e-9, 2.0954356197567434e-9, 2.0753155192716407e-9, 2.5072504694988276e-9
13.9, 1.921609175659831e-9, 2.860052301071684e-9, 1.975502202619613e-9, 2.817532094816991e-9, 1.998831009467657e-9, 2.3592412813363795e-9, 1.9277660992746096e-9, 1.9543207962039265e-9, 2.1260249107555677e-9, 1.902861808403465e-9, 2.428460987743674e-9, 2.2445881662838844e-9, 1.9850603780231858e-9, 1.9545838550861463e-9, 2.191754240513426e-9, 2.22686551922919e-9, 1.9207056613849764e-9, 1.9315650147637676e-9, 1.912671238311168e-9, 2.314487483747849e-9
14.0, 1.7707281879405034e-9, 2.648374763579194e-9, 1.821519354384376e-9, 2.6058949726963296e-9, 1.8442302335167523e-9, 2.1810954878971884e-9, 1.776710294299903e-9, 1.8030253948261407e-9, 1.9625618029634768e-9, 1.7536125320366655e-9, 2.2428630292327402e-9, 2.074376842114014e-9, 1.8302448731059448e-9, 1.8014507356376294e-9, 2.022079437477986e-9, 2.0578375352716795e-9, 1.7701287737834435e-9, 1.780593805462297e-9, 1.7628589363585686e-9, 2.136680590279524e-9
14.1, 1.6317617227388837e-9, 2.4526255962532965e-9, 1.6796273208787714e-9, 2.410363425820288e-9, 1.7016973372580989e-9, 2.0166026022025965e-9, 1.6375622020644598e-9, 1.6635428428370633e-9, 1.8117928794883044e-9, 1.6161410388953719e-9, 2.071594110348254e-9, 1.917248893675032e-9, 1.6875934043410728e-9, 1.6603916048001748e-9, 1.8656504050243217e-9, 1.901799496428411e-9, 1.631428821704439e-9, 1.6414991097531537e-9, 1.6248586915165296e-9, 1.9726583373690347e-9
14.2, 1.5037625562711112e-9, 2.2715870390118054e-9, 1.548869092208807e-9, 2.2296960977950465e-9, 1.5702814385179466e-9, 1.8647012974542218e-9, 1.5093766041745789e-9, 1.5349427389782784e-9, 1.6727223160043185e-9, 1.489511370954526e-9, 1.913536509552549e-9, 1.7721855979025947e-9, 1.556142566915536e-9, 1.5304475712465212e-9, 1.721423909023375e-9, 1.7577410026022067e-9, 1.503662412153348e-9, 1.5133398300606364e-9, 1.4977323225852003e-9, 1.821341955127376e-9
14.3, 1.3858593663853916e-9, 2.1041358852717056e-9, 1.4283640794886647e-9, 2.0627485439651778e-9, 1.4491073217988075e-9, 1.7244139069762445e-9, 1.3912839122912971e-9, 1.416368635549046e-9, 1.5444332349314805e-9, 1.3728625468162723e-9, 1.767660634386838e-9, 1.6382485603402076e-9, 1.4350059267295895e-9, 1.4107365226311644e-9, 1.588439668547511e-9, 1.6247311967334236e-9, 1.3859616876861195e-9, 1.3952500527455286e-9, 1.3806167768377078e-9, 1.6817379429055209e-9
14.4, 1.2772505947834799e-9, 1.949236025858146e-9, 1.3173019526952346e-9, 1.9084655639539843e-9, 1.33736935304462e-9, 1.594839736793651e-9, 1.2824840612118827e-9, 1.307032101899998e-9, 1.4260813758091703e-9, 1.2654025005737457e-9, 1.633017992674307e-9, 1.5145733002186126e-9, 1.32336781137648e-9, 1.300446920711524e-9, 1.4658136899971535e-9, 1.501912425536577e-9, 1.2775282247634742e-9, 1.2864329864246855e-9, 1.272718058070065e-9, 1.5529312563052764e-9
14.5, 1.1771988113712102e-9, 1.805931590595348e-9, 1.2149369802165378e-9, 1.7658741511231976e-9, 1.2343258895098174e-9, 1.4751489213030456e-9, 1.1822409004116643e-9, 1.2062072706417875e-9, 1.3168892797653246e-9, 1.1664025155265325e-9, 1.5087347312503985e-9, 1.400363354510965e-9, 1.220477608029636e-9, 1.1988321029789439e-9, 1.3527321442612827e-9, 1.3884944119338114e-9, 1.1776274274928113e-9, 1.1861553935907998e-9, 1.1733056511644286e-9, 1.4340790448452418e-9
14.6, 1.0850255377450346e-9, 1.6733406381017395e-9, 1.1205828293188108e-9, 1.6340770067376507e-9, 1.1392941439244938e-9, 1.3645767749953395e-9, 1.0898770430012148e-9, 1.1132258247899077e-9, 1.2161409455811447e-9, 1.0751921128007095e-9, 1.3940056957689977e-9, 1.2948848591416532e-9, 1.1256445245819057e-9, 1.1052050494674632e-9, 1.2484457400992923e-9, 1.2837488972338283e-9, 1.0855833804317573e-9, 1.0937424760610886e-9, 1.0817074004757184e-9, 1.324404896094032e-9
14.7, 1.0001064939316697e-9, 1.5506493499020327e-9, 1.0336077897906445e-9, 1.5122465714262027e-9, 1.051645465244797e-9, 1.2624186023360309e-9, 1.0047691338282393e-9, 1.027472391358813e-9, 1.123176917930454e-9, 9.911543557977132e-10, 1.2880889686699252e-9, 1.1974615665590764e-9, 1.038232777669631e-9, 1.0189335758704184e-9, 1.1522645542758648e-9, 1.1870047148390453e-9, 1.000774118862177e-9, 1.0085731755897733e-9, 9.973048064107037e-10, 1.223193543219424e-9
14.8, 9.218672306008347e-10, 1.4371066877182264e-9, 9.53430385729736e-10, 1.3996195357174992e-9, 9.70801002562488e-10, 1.168024926400148e-9, 9.263435019545867e-10, 9.483803069278958e-10, 1.0373897730002774e-9, 9.137215376635175e-10, 1.1903008477534014e-9, 1.1074702658359015e-9, 9.576571720637246e-10, 9.394359182307101e-10, 1.063553280005158e-9, 1.0976432602509223e-9, 9.226272860451096e-10, 9.300758566162316e-10, 9.195287043899077e-10, 1.1297859994227469e-9
14.9, 8.497791182327095e-10, 1.332019475899239e-9, 8.795153436856671e-10, 1.2954917868392177e-9, 8.962277199800215e-10, 1.0807971016385587e-9, 8.540721667968215e-10, 8.754277262528448e-10, 9.582199690096263e-10, 8.423712188701691e-10, 1.1000112273389148e-9, 1.02433657069141e-9, 8.833790381379426e-10, 8.661766761690003e-10, 9.817268607396293e-10, 1.0150943251424111e-9, 8.506161421865265e-10, 8.577243391580803e-10, 8.478552956157064e-10, 1.0435750836776918e-9
15.0, 7.833556617588118e-10, 1.2347478755265696e-9, 8.113698876760129e-10, 1.1992137589869484e-9, 8.274347334069646e-10, 1.0001832811228306e-9, 7.874691686630153e-10, 8.081340439645343e-10, 8.851520310382951e-10, 7.766225875281831e-10, 1.0166393504996772e-9, 9.475310465092023e-10, 8.149024997447799e-10, 7.986630862263446e-10, 9.062464759039532e-10, 9.388322652309962e-10, 7.842558978449472e-10, 7.910342527516426e-10, 7.818024997416379e-10, 9.640013065913322e-10
15.1, 7.221491139189351e-10, 1.144701217290255e-9, 7.485403339318385e-10, 1.1101861539061988e-9, 7.639699443033544e-10, 9.256747075372148e-10, 7.260871962765563e-10, 7.460566052853179e-10, 8.177110436509138e-10, 7.160331145001024e-10, 9.396499023546018e-10, 8.76565649143237e-10, 7.517710438785185e-10, 7.364415976074988e-10, 8.366158512735531e-10, 8.683724760357512e-10, 7.231003451008114e-10, 7.295596867089706e-10, 7.209266042210808e-10, 8.905490860627671e-10
15.2, 6.657473643674884e-10, 1.061334165663738e-9, 6.90608962172111e-10, 1.0278560013671577e-9, 7.054169445015207e-10, 8.568023025511896e-10, 6.695144878744827e-10, 6.887876816953806e-10, 7.55459425696135e-10, 6.601954800931131e-10, 8.685494156028264e-10, 8.109904482347133e-10, 6.935643681625938e-10, 6.790947250438328e-10, 7.723778670530539e-10, 8.032681501791146e-10, 6.667387616920876e-10, 6.728901104026183e-10, 6.648191847454452e-10, 8.227432670239854e-10
15.3, 6.137710801097223e-10, 9.841431867096747e-10, 6.371911390620058e-10, 9.517130319740941e-10, 6.513921709258814e-10, 7.931335297307813e-10, 6.173719831371708e-10, 6.359516900564386e-10, 6.979939645514181e-10, 6.087347501088456e-10, 8.028829643771749e-10, 7.503906142551901e-10, 6.398954834060846e-10, 6.262381575517443e-10, 7.131114387321196e-10, 7.431072945886138e-10, 6.147930660656858e-10, 6.206475428464838e-10, 6.13104275935514e-10, 7.60145919809937e-10
15.4, 5.658710780632725e-10, 9.126632947467705e-10, 5.879326742088e-10, 8.812863390942871e-10, 6.01542289637006e-10, 7.342695090545655e-10, 5.69310704980419e-10, 5.872026351560273e-10, 6.44943088697036e-10, 5.61305779911794e-10, 7.42231121707732e-10, 6.943836459476862e-10, 5.904080502412211e-10, 5.775181002009826e-10, 6.584286497713179e-10, 6.875099852603896e-10, 5.669152022328654e-10, 5.724839508232177e-10, 5.654357701802543e-10, 7.023533949482061e-10
15.5, 5.217259096438522e-10, 8.464650569653101e-10, 5.425073898640328e-10, 8.161413034883831e-10, 5.555417900386295e-10, 6.798423620616321e-10, 5.250093533614029e-10, 5.422217577168986e-10, 5.959643587431216e-10, 5.175908286506891e-10, 6.862071600930626e-10, 6.426168201719852e-10, 5.447739308417014e-10, 5.326088318389429e-10, 6.079721140604388e-10, 6.361258419426035e-10, 5.227847365859557e-10, 5.2807885689419e-10, 5.214950274462759e-10, 6.489936132927819e-10
15.6, 4.810396411616472e-10, 7.851518334314633e-10, 5.006148859097945e-10, 7.558767625330264e-10, 5.130907732693885e-10, 6.295127697677696e-10, 4.841720933829184e-10, 5.007153713720668e-10, 5.507421602326507e-10, 4.772973666287919e-10, 6.344544757365467e-10, 5.94764844773758e-10, 5.026909374512081e-10, 4.912104591476586e-10, 5.614125508261676e-10, 5.886317033866287e-10, 4.821066482036542e-10, 4.871371400969873e-10, 4.809886777097983e-10, 5.997235727361316e-10
15.7, 4.435398126180345e-10, 7.283572353915879e-10, 4.619784854870308e-10, 7.001224023803398e-10, 4.739129171052243e-10, 5.829677251346235e-10, 4.465265207287288e-10, 4.624128728320156e-10, 5.089855806128826e-10, 4.4015605950170995e-10, 5.866442171273065e-10, 5.505276987669406e-10, 4.638807634108381e-10, 4.5304685243499357e-10, 5.184465537081984e-10, 5.447294881658276e-10, 4.446092982743366e-10, 4.4938701403896076e-10, 4.43646601146497e-10, 5.542270540438623e-10
15.8, 4.0897556248525277e-10, 6.757427828393856e-10, 4.2634334545802377e-10, 6.485363564642751e-10, 4.377536053691485e-10, 5.399184650298755e-10, 4.1182179261243913e-10, 4.2706491167016195e-10, 4.704264565257781e-10, 4.0591891444727704e-10, 5.424731032107751e-10, 5.096286455035985e-10, 4.2808707958690894e-10, 4.1786374801150723e-10, 4.787945389478114e-10, 5.041442254485843e-10, 4.100425620945588e-10, 4.145781673119437e-10, 4.0922007110181777e-10, 5.12212509433616e-10
15.9, 3.771159023063971e-10, 6.269957466500761e-10, 3.9347471907394253e-10, 6.008029931380254e-10, 4.043782064841844e-10, 5.000985671272771e-10, 3.7982690776333713e-10, 3.944417062796035e-10, 4.348175762689183e-10, 3.7435757697269945e-10, 5.016614146477309e-10, 4.718124030325762e-10, 3.9507378478147544e-10, 3.85427003309905e-10, 4.4219885815517927e-10, 4.666222421724648e-10, 3.7817611287171013e-10, 3.824800535715023e-10, 3.774800464915621e-10, 4.734111191977603e-10
16.0, 3.4774813106273803e-10, 5.818271599462089e-10, 3.631563579251336e-10, 5.566308773106484e-10, 3.7357049027261344e-10, 4.6326219767401955e-10, 3.5032912554172906e-10, 3.643314951267692e-10, 4.019310269574418e-10, 3.4526176356632354e-10, 4.6395114420031965e-10, 4.3684346023086153e-10, 3.646233959950175e-10, 3.555209920812686e-10, 4.0842206156402824e-10, 4.3192949432400546e-10, 3.487978425830232e-10, 3.528803187956568e-10, 3.4821560204883653e-10, 4.375750034108639e-10
16.1, 3.206763768768446e-10, 5.399699850727769e-10, 3.3518904241566246e-10, 5.157508930186679e-10, 3.451311714971459e-10, 4.291824991993254e-10, 3.231325118460831e-10, 3.3653911082680846e-10, 3.7155667262648685e-10, 3.184378216229526e-10, 4.2910429467676677e-10, 4.045045269670775e-10, 3.36535568605149e-10, 3.2794712935803063e-10, 3.772453003707578e-10, 3.998500303061695e-10, 3.217124103794945e-10, 3.255833552014946e-10, 3.2123248425344716e-10, 4.044755752746325e-10
16.2, 2.957202559981383e-10, 5.01177424591371e-10, 3.0938922972350173e-10, 4.779145128939847e-10, 3.188765694111105e-10, 3.9765010561638896e-10, 2.9805660179254935e-10, 3.108846689037932e-10, 3.435007540735165e-10, 2.9370740423644553e-10, 3.969013111378649e-10, 3.7459510719323924e-10, 3.106257348273845e-10, 3.0252251467464297e-10, 3.4846685660900876e-10, 3.7018457609411445e-10, 2.967399074111569e-10, 3.004089705295814e-10, 2.963517841087452e-10, 3.739020254942883e-10
16.3, 2.7271363956647703e-10, 4.652213637158169e-10, 2.8558781043777196e-10, 4.428922039991657e-10, 2.946373746165289e-10, 3.684717754308019e-10, 2.749351696837208e-10, 2.872023605894651e-10, 3.175845998086698e-10, 2.7090625189210425e-10, 3.671396373882162e-10, 3.469301847198393e-10, 2.8672385119747035e-10, 2.7907868378214236e-10, 3.219007905194036e-10, 3.4274923235362483e-10, 2.737146292076747e-10, 2.771911643478294e-10, 2.734087157078378e-10, 3.4565992692390206e-10
16.4, 2.5150351925201565e-10, 4.3189093479291153e-10, 2.636289642823405e-10, 4.1047195821182714e-10, 2.7225751465880184e-10, 3.4146913304588314e-10, 2.536150977029228e-10, 2.653393422264125e-10, 2.93643439462831e-10, 2.498830717785437e-10, 3.3963238687280584e-10, 3.2133901352293543e-10, 2.646732467816423e-10, 2.574604611812706e-10, 2.9737569564034374e-10, 3.1737427446742367e-10, 2.524839458261319e-10, 2.557770019804265e-10, 2.522514934716243e-10, 3.1956994981455743e-10
16.5, 2.319489641093347e-10, 4.009911937856371e-10, 2.433691078074783e-10, 3.8045793789434255e-10, 2.5159310950182185e-10, 3.1647750958585016e-10, 2.3395533489909693e-10, 2.451547127433966e-10, 2.71525312135668e-10, 2.3049850709817714e-10, 3.142071182444393e-10, 2.9766400368413653e-10, 2.4432956302760246e-10, 2.3752490433294967e-10, 2.7473355290412617e-10, 2.9390304732639585e-10, 2.3290726335287194e-10, 2.3602557890617086e-10, 2.327402988849644e-10, 2.9546667865518683e-10
16.6, 2.1392016079480627e-10, 3.7234189919857057e-10, 2.2467592556579455e-10, 3.5266922770965694e-10, 2.3251151049719246e-10, 2.933448755201438e-10, 2.1582593976897055e-10, 2.2651857269213892e-10, 2.510900604149712e-10, 2.1262418877120018e-10, 2.9070470789834756e-10, 2.757596950651885e-10, 2.2555977881861555e-10, 2.1914033220624964e-10, 2.538286761950019e-10, 2.7219094734407154e-10, 2.1485506801927e-10, 2.1780706753076764e-10, 2.1474633024413687e-10, 2.731975228856813e-10
16.7, 1.9729753072772565e-10, 3.457763867856614e-10, 2.0742747922617954e-10, 3.2693868345320927e-10, 2.1489041565949868e-10, 2.719308572408908e-10, 1.9910719948598207e-10, 2.0931115795982457e-10, 2.322084049278099e-10, 1.9614186336324688e-10, 2.689783112555443e-10, 2.554918123116674e-10, 2.0824131318752616e-10, 2.0218543210754635e-10, 2.345267413692424e-10, 2.521044846598406e-10, 1.9820804698875308e-10, 2.010018403438771e-10, 1.9815092857456803e-10, 2.5262171351772046e-10
16.8, 1.8197091785630344e-10, 3.2114053122648434e-10, 1.9151138753190164e-10, 3.0311187134207346e-10, 1.98617055625545e-10, 2.521058312823613e-10, 1.836888191707179e-10, 1.9342204257682912e-10, 2.1476109187444076e-10, 1.8094259031830952e-10, 2.4889240596008477e-10, 2.3673639426400077e-10, 1.9226119947573025e-10, 1.8654843752613302e-10, 2.167038928655677e-10, 2.3352041919324837e-10, 1.8285627960611875e-10, 1.8549966298295437e-10, 1.8284477301230503e-10, 2.3360937899845355e-10
16.9, 1.6783884153524206e-10, 2.982917885157373e-10, 1.7682407142065597e-10, 2.81046089630849e-10, 1.8358744384505832e-10, 2.3375008997472796e-10, 1.6946917621591567e-10, 1.7874940435012924e-10, 1.9863810803491324e-10, 1.6692600394358226e-10, 2.3032191032446448e-10, 2.1937899173864206e-10, 1.7751532575498505e-10, 1.7212637171116079e-10, 2.002459207726818e-10, 2.1632496439781779e-10, 1.6869849310461105e-10, 1.7119895149484776e-10, 1.687271412084727e-10, 2.1604069416660235e-10
17.0, 1.54807808956106e-10, 2.7709831239943126e-10, 1.6327005939744918e-10, 2.606094665945158e-10, 1.6970568654930767e-10, 2.1675307266559842e-10, 1.563546338783439e-10, 1.6519934907258002e-10, 1.837379579240709e-10, 1.5399963379858056e-10, 2.131513711651171e-10, 2.0331392891470003e-10, 1.6390773534304726e-10, 1.588243517758757e-10, 1.8504750351602053e-10, 2.004130538457153e-10, 1.5564137767257206e-10, 1.5800608890233573e-10, 1.5570522805138964e-10, 1.9980509618259125e-10
