flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
44.8, -1.7786518921933845, -1.7803125287835952, -1.783789921168709, -1.7791493352647367, -1.77960861076012, -1.7704965158342891, -1.7836395684190853, -1.7771203100554804, -1.7742107891039538, -1.7825871201220218, -1.7798930879468016, -1.7783008002936376, -1.7806886973860196, -1.7793303896777968, -1.7815322174700197, -1.7835972433836023, -1.7831209479980925, -1.780641593823232, -1.7808658273769393, -1.7767550358271402
44.9, -1.7786413752548509, -1.7803148157338422, -1.783830271410464, -1.77914299542623, -1.77960690978296, -1.770455268786236, -1.783678020390154, -1.7770839863573895, -1.7741681022631444, -1.7826121305702405, -1.7798963734995559, -1.7782911127109537, -1.7807000700465432, -1.7793177130786644, -1.7815470974352343, -1.7836353010155388, -1.783155380303301, -1.7806432764003308, -1.7808697340649247, -1.7767253909458276
45.0, -1.7786301851363977, -1.7803166206557597, -1.7838703171443835, -1.7791360674181567, -1.7796046141321815, -1.7704136840646807, -1.7837161439961713, -1.7770468535002981, -1.7741247585905005, -1.78263667951905, -1.779899097372849, -1.7782808366027367, -1.7807109594720518, -1.7793042736677127, -1.7815614700194844, -1.7836730246803882, -1.7831894764615717, -1.7806442952994044, -1.7808729887281127, -1.7766950886724235
45.1, -1.7786183202764534, -1.780317943894123, -1.7839100574935354, -1.779128551054406, -1.7796017221241682, -1.7703717620710326, -1.7837539380293115, -1.7770089128165742, -1.7740807597795774, -1.7826607647572563, -1.7799012578864915, -1.7782699708033096, -1.780721364426732, -1.7792900694179024, -1.7815753326102706, -1.7837104131506185, -1.7832232355353759, -1.7806446481018134, -1.7808755888749555, -1.7766641302294828
45.2, -1.7786057792114167, -1.7803187858568756, -1.783949491632777, -1.7791204462304253, -1.7795982321460113, -1.770329503222328, -1.7837914013308027, -1.7769701657942472, -1.774036107628564, -1.7826843841228226, -1.7799028534351728, -1.7782585142261063, -1.780731283744178, -1.779275098409997, -1.7815886826351952, -1.7837474652481713, -1.7832566566388177, -1.7806443324658492, -1.780877532093333, -1.7766325169370702
45.3, -1.7785925605746524, -1.7803191470134827, -1.7839886187873115, -1.779111752921705, -1.7795941426543869, -1.7702869079499393, -1.783828532789779, -1.7769306140753138, -1.7739908040386678, -1.7827075355016535, -1.7799038824872588, -1.7782464658628458, -1.7807407163263516, -1.77925935883239, -1.7816015175609305, -1.783784179842883, -1.7832897389362428, -1.7806433461260827, -1.7808788160497704, -1.7766002502107214
45.4, -1.7785786630955853, -1.780319027893586, -1.7840274382314931, -1.7791024711826484, -1.779589452174567, -1.7702439766987184, -1.7838653313417505, -1.7768902594540357, -1.7739448510120868, -1.782730216826394, -1.779904343583878, -1.77823382478253, -1.7807496611424314, -1.7792428489806287, -1.781613834891901, -1.783820555851304, -1.7833224816410504, -1.7806416868926742, -1.78087943848877, -1.7765673315591435
45.5, -1.7785640855986629, -1.7803184290853578, -1.7840659492875377, -1.7790926011452766, -1.7795841592994492, -1.7702007099258485, -1.783901795967482, -1.7768491038753456, -1.7738982506505503, -1.7827524260753276, -1.7799042353378298, -1.778220590130501, -1.7807581172279627, -1.7792255672572135, -1.7816256321694215, -1.7838565922353606, -1.7833548840144389, -1.7806393526507895, -1.7808793972321086, -1.7765337625822584
45.6, -1.7785488270025345, -1.7803173512340769, -1.7841041513242848, -1.7790821430180068, -1.779578262688633, -1.7701571081000254, -1.7839379256916579, -1.7768071494330702, -1.773851005153341, -1.7827741612712389, -1.779903556432745, -1.7782067611276529, -1.7807660836836696, -1.7792075121712132, -1.7816369069704598, -1.783892288001154, -1.7833869453640292, -1.780636341360018, -1.7808786901781188, -1.776499544969079
45.7, -1.778532886319092, -1.7803157950406387, -1.7841420437559674, -1.7790710970843713, -1.7795717610674282, -1.7701131717004903, -1.783973719581633, -1.776764398368182, -1.7738031168157684, -1.7827954204803331, -1.7799023056220804, -1.778192337069522, -1.7807735596747059, -1.7791886823381058, -1.7816476569067234, -1.7839276421976045, -1.7834186650428876, -1.7806326510537789, -1.7808773153010438, -1.7764646804956046
45.8, -1.778516262652619, -1.7803137612601978, -1.7841796260411045, -1.7790594637018329, -1.779564653225981, -1.7700689012162616, -1.784009176746273, -1.7767208530671053, -1.7737545880274377, -1.7828162018112113, -1.7799004817281834, -1.7781773173254873, -1.7807805444295863, -1.779169076479434, -1.7816578796236568, -1.783962653915413, -1.7834500424481377, -1.7806282798388195, -1.7808752706504563, -1.7764291710228626
45.9, -1.7784989551989365, -1.7803112507006056, -1.7842168976812922, -1.7790472433006133, -1.779556938018499, -1.7700242971452442, -1.7840442963347438, -1.7766765160599538, -1.7737054212705905, -1.7828365034138325, -1.7798980836416267, -1.778161701337956, -1.7807870372393364, -1.7791486934226006, -1.7816675727994709, -1.7839973222857675, -1.7834810770199658, -1.7806232258946937, -1.7808725543506958, -1.7763930184948373
46.0, -1.7784809632445746, -1.780308264221147, -1.784253858220091, -1.77903443638244, -1.7795486143622774, -1.7699793599936426, -1.7840790775353619, -1.7766313900186679, -1.773655619118481, -1.7828563234785333, -1.779895110320019, -1.7781454886216117, -1.7807930374565721, -1.7791275321006883, -1.7816767341442332, -1.784031646479215, -1.7835117682404338, -1.780617487473286, -1.7808691646001646, -1.7763562249363913
46.1, -1.7784622861659471, -1.7803048027310302, -1.7842905072419128, -1.7790210435193663, -1.7795396812368771, -1.769934090275148, -1.784113519574445, -1.776585477755354, -1.773605184233754, -1.7828756602350613, -1.7798915607875878, -1.7781286787627044, -1.780798544494756, -1.7791055915521812, -1.7816853613990018, -1.7840656257046077, -1.783542115632355, -1.7806110628983605, -1.780865099670957, -1.77631879245144
46.2, -1.778442923428642, -1.7803008671881657, -1.7843268443709885, -1.7790070653527663, -1.779530137683462, -1.7698884885103796, -1.784147621715222, -1.7765387822202796, -1.7735541193669404, -1.782894511951584, -1.7798874341340964, -1.7781112714182474, -1.7808035578273111, -1.7790828709207522, -1.7816934523349302, -1.7840992592078446, -1.783572118758285, -1.7806039505651627, -1.7808603579081326, -1.776280723220851
46.3, -1.778422874586494, -1.78029645859768, -1.7843628692702183, -1.7789925025918458, -1.7795199828039256, -1.7698425552262345, -1.784181383256782, -1.7764913065001697, -1.773502427354773, -1.7829128769339424, -1.7798827295142376, -1.7780932663153857, -1.7808080769868038, -1.779059369455193, -1.7817010047524706, -1.7841325462709798, -1.7836017772195134, -1.7805961489398805, -1.7808549377294065, -1.7762420195005897
46.4, -1.7784021392809841, -1.7802915780106299, -1.7843985816403003, -1.7789773560128446, -1.7795092157601682, -1.769796290955363, -1.7842148035329104, -1.776443053816299, -1.7734501111187277, -1.782930753524596, -1.7798774461468494, -1.7780746632507216, -1.780812101564241, -1.7790350865090399, -1.7817080164805534, -1.7841654862110201, -1.7836310906548751, -1.7805876565594234, -1.780848837624511, -1.7762026836197335
46.5, -1.7783807172404134, -1.7802862265227428, -1.7844339812185248, -1.7789616264576478, -1.7794978357733184, -1.7697496962356325, -1.7842478819111927, -1.7763940275225865, -1.773397173663525, -1.7829481401018465, -1.7798715833142122, -1.7780554620896085, -1.7808156312082826, -1.779010021540582, -1.7817144853757925, -1.7841980783790221, -1.7836600587399576, -1.780578472030929, -1.7808420561548504, -1.7761627179785857
46.6, -1.7783586082792695, -1.7802804052729946, -1.7844690677779638, -1.7789453148327523, -1.7794858421231492, -1.7697027716097204, -1.7842806177918655, -1.7763442311037392, -1.7733436180755362, -1.7829650350790116, -1.7798651403613555, -1.7780356627656013, -1.7808186656244935, -1.7789841741125811, -1.781720409321812, -1.784230322158884, -1.7836886811859252, -1.7805685940315013, -1.7808345919528976, -1.7761221250468122
46.7, -1.7783358122974475, -1.7802741154424782, -1.784503841126341, -1.7789284221081887, -1.7794732341472925, -1.7696555176246085, -1.784313010606853, -1.7762936681732162, -1.7732894475214078, -1.7829814369036352, -1.7798581166954526, -1.7780152652797667, -1.7808212045747474, -1.778957543892052, -1.7817257862284657, -1.784262216966635, -1.7837169577387852, -1.7805580213077858, -1.7808264437219123, -1.7760809073616113
46.8, -1.778312329279525, -1.780267358252951, -1.7845383011052474, -1.7789109493162394, -1.7794600112405956, -1.7696079348312164, -1.784345059818855, -1.7762423424714258, -1.7732346652465114, -1.7829973440566815, -1.779850511785125, -1.7779942697001316, -1.7808232478764194, -1.778930130650239, -1.7817306140311437, -1.7842937622492068, -1.7837448881781952, -1.7805467526757477, -1.7808176102354214, -1.7760390675257651
46.9, -1.778288159294207, -1.7802601349657667, -1.7845724475891003, -1.778892897550526, -1.7794461728544984, -1.7695600237840818, -1.784376764920288, -1.7761902578636273, -1.7731792745735626, -1.783012755051727, -1.7798423251598177, -1.7779726761611447, -1.7808247954017775, -1.7789019342623356, -1.7817348906901822, -1.784324957483606, -1.7837724723168258, -1.7805347870203339, -1.7808080903368797, -1.7759966082059166
47.0, -1.7782633024936514, -1.7802524468804581, -1.784606280484195, -1.7788742679647649, -1.7794317184963726, -1.7695117850409632, -1.7844081254324164, -1.7761374183380416, -1.7731232789011635, -1.7830276684343394, -1.779833556409271, -1.7779504848630177, -1.7808258470773832, -1.7788729547073046, -1.7817386141901157, -1.7843558021759391, -1.7837997099992045, -1.7805221232951862, -1.7807978829392064, -1.7759535321307125
47.1, -1.7782377591126597, -1.7802442953336701, -1.7846397997280272, -1.7788550617716732, -1.7794166477289963, -1.769463219162625, -1.7844391409044105, -1.7760838280037399, -1.7730666817023824, -1.7830420827813285, -1.779824205182831, -1.7779276960713077, -1.7808264028834513, -1.7788431920677725, -1.7817417825391384, -1.7843862958605812, -1.7838266011010295, -1.7805087605223893, -1.780786987024472, -1.7759098420891013
47.2, -1.7782115294682481, -1.7802356816978246, -1.7846730052880755, -1.7788352802420007, -1.7794009601698506, -1.7694143267125604, -1.7844698109123966, -1.7760294910887031, -1.7730094865234527, -1.7830559966999944, -1.7798142711890304, -1.7779043101163032, -1.780826462853175, -1.7788126465298117, -1.7817443937685078, -1.7844164380991818, -1.7838531455282547, -1.7804946977921952, -1.7807754016435169, -1.7758655409285231
47.3, -1.7781846139589075, -1.7802266073799502, -1.7847058971613303, -1.7788149247032523, -1.7793846554906418, -1.7693651082567243, -1.7845001350586274, -1.7759744119376772, -1.7729516969822587, -1.7830694088274726, -1.7798037541949858, -1.777880327392602, -1.7808260270722327, -1.7787813183827237, -1.7817464459319419, -1.784446228479839, -1.7838793432161328, -1.780479934262853, -1.7807631259155672, -1.775820631553085
47.4, -1.7781570130640114, -1.7802170738205418, -1.7847384753731534, -1.7787939965387913, -1.7793677334167266, -1.769315564363413, -1.784530112970605, -1.7759185950101744, -1.7728933167670846, -1.7830823178302617, -1.7797926540258424, -1.7778557483585613, -1.7808250956782032, -1.7787492080189191, -1.7817479371050466, -1.7844756666161974, -1.7839051941286685, -1.7804644691603102, -1.7807501590279267, -1.7757751169220626
47.5, -1.7781287273432524, -1.780207082492332, -1.784770739976559, -1.778772497186606, -1.7793501937265224, -1.7692656956030812, -1.7845597443001626, -1.7758620448783826, -1.77283434963527, -1.783094722403343, -1.779780970564282, -1.7778305735358046, -1.780823668859998, -1.7787163159336692, -1.7817488653849314, -1.784504752146649, -1.7839306982574774, -1.7804483017779948, -1.7807365002355975, -1.7757290000479964
47.6, -1.7780997574359703, -1.780196634899136, -1.7848026910514434, -1.7787504281383204, -1.779332036251048, -1.7692155025481238, -1.7845890287226789, -1.775804766224913, -1.7727747994117626, -1.7831066212697368, -1.779768703750167, -1.7778048035088523, -1.7808217468573093, -1.778682642724882, -1.7817492288894747, -1.7845334847335137, -1.783955855621308, -1.780431431476715, -1.7807221488610054, -1.7756822839951312
47.7, -1.7780701040606524, -1.780185732574696, -1.7848343287037167, -1.778727790938121, -1.7793132608733861, -1.7691649857728278, -1.7846179659362393, -1.7757467638408593, -1.7727146699879568, -1.7831180131798536, -1.7797558535798539, -1.7777784389245803, -1.7808193299601072, -1.7786481890929362, -1.7817490257571458, -1.784561864062175, -1.783980666265036, -1.7804138576843116, -1.780707104293621, -1.7756349718777706
47.8, -1.7780397680143103, -1.780174377081574, -1.7848656530645686, -1.7787045871816498, -1.7792938675281864, -1.7691141458533093, -1.784646555660865, -1.7756880426234993, -1.7726539653203626, -1.7831288969109578, -1.77974242010596, -1.7777514804918788, -1.7808164185081734, -1.7786129558403723, -1.7817482541462655, -1.7845898898402763, -1.7840051302590065, -1.7803955798956679, -1.7806913659897137, -1.7755870668585971
47.9, -1.778008750171943, -1.7801625700100063, -1.7848966642897015, -1.7786808185149547, -1.7792738562012125, -1.7690629833674285, -1.784674797637604, -1.775628607574195, -1.772592689429178, -1.7831392712666352, -1.7797284034367313, -1.7777239289810651, -1.7808130128905664, -1.7785769438717272, -1.7817469122347465, -1.7846175617969753, -1.7840292476983224, -1.7803765976722876, -1.7806749334720047, -1.7755385721470778
48.0, -1.7779770514859203, -1.7801503129767888, -1.7849273625584823, -1.7786564866334658, -1.779253226928843, -1.7690114988947205, -1.7847026916277946, -1.77556846379612, -1.7725308463971816, -1.7831491350762154, -1.7797138037357116, -1.7776957852236825, -1.7808091135450863, -1.778540154193218, -1.7817449982195428, -1.784644879682223, -1.7840530187020345, -1.7803569106423374, -1.7806578063293073, -1.7754894909979262
48.1, -1.7779446729854955, -1.7801376076241127, -1.784957748073371, -1.7786315932808703, -1.7792319797976441, -1.7689596930163425, -1.784730237412369, -1.7755076164921533, -1.7724684403684394, -1.7831584871942716, -1.7796986212214005, -1.777667050111958, -1.780804720957973, -1.778502587912512, -1.781742510316403, -1.7846718432658892, -1.7840764434125076, -1.7803365185004307, -1.7806399842163927, -1.7754398267094913
48.2, -1.7779116157762223, -1.7801244556185922, -1.784987821059043, -1.778606140248116, -1.779210114943927, -1.7689075663151934, -1.7847574347910382, -1.7754460709626296, -1.772405475546907, -1.7831673265001604, -1.7796828561667104, -1.7776377245984039, -1.7807998356632384, -1.7784642462383637, -1.781739446759395, -1.784698452337037, -1.7840995219946356, -1.780315421007423, -1.780621466853515, -1.7753895826222417
48.3, -1.7778778810394278, -1.780110858650128, -1.7850175817617384, -1.7785801293723702, -1.7791876325532976, -1.7688551193758375, -1.7847842835814585, -1.775383832602974, -1.7723419561954321, -1.783175651897562, -1.779666508898671, -1.7776078096955235, -1.7807944582424233, -1.7784251304803698, -1.781735805800502, -1.784724706703322, -1.7841222546352473, -1.7802936179902782, -1.7806022540262585, -1.775338762117282
48.4, -1.777843470031644, -1.7800968184307346, -1.7850470304485262, -1.7785535625359041, -1.7791645328602617, -1.7688023527845358, -1.7848107836186347, -1.7753209069015998, -1.7722778866342943, -1.7831834623139156, -1.7796495797980385, -1.777577306475386, -1.7807885893240143, -1.7783852420486483, -1.7817315857094407, -1.784750606190097, -1.7841446415423476, -1.7802711093419472, -1.7805823455851808, -1.7752873686147668
48.5, -1.7778083840841898, -1.7800823366936263, -1.7850761674066848, -1.7785264416650444, -1.779140816147867, -1.768749267129318, -1.7848369347541257, -1.7752572994375435, -1.7722132712401528, -1.7831907567000789, -1.7796320692989152, -1.777546216069232, -1.7807822295831253, -1.7783445824534088, -1.7817267847731462, -1.78477615063982, -1.784166682944507, -1.7802478950212697, -1.7805617414455193, -1.7752354055725121
48.6, -1.7777726246024217, -1.7800674151921412, -1.785104992942862, -1.778498768729303, -1.7791164827471668, -1.768695863000132, -1.7848627368553396, -1.7751930158781932, -1.7721481144447027, -1.783197534029871, -1.7796139778884412, -1.777514539667092, -1.780775379740985, -1.7783031533046767, -1.781721401295624, -1.7848013399113654, -1.7841883790901794, -1.7802239750527253, -1.7805404415869472, -1.7751828764845385
48.7, -1.7777361930655058, -1.7800520556985993, -1.7851335073825947, -1.7784705457400722, -1.7790915330370332, -1.7686421409887534, -1.7848881898047786, -1.7751280619769951, -1.7720824207335921, -1.7832037932996438, -1.7795953061063803, -1.7774822785176199, -1.7807680405646478, -1.7782609563118152, -1.7817154335975858, -1.784826173879226, -1.7842097302471056, -1.780199349526368, -1.7805184460532715, -1.7751297848795895
48.8, -1.7776990910255868, -1.7800362600033783, -1.7851617110695184, -1.7784417747498185, -1.7790659674436087, -1.76858810168901, -1.7849132934994656, -1.7750624435710927, -1.7720161946450788, -1.7832095335279308, -1.7795760545448416, -1.7774494339274736, -1.7807602128665143, -1.7782179932832192, -1.781708880016155, -1.7848506524329557, -1.7842307367016348, -1.7801740185977077, -1.7804957549521963, -1.7750761343198123
48.9, -1.7776613201075395, -1.7800200299139068, -1.785189604364706, -1.7784124578509461, -1.7790397864400527, -1.768533745696919, -1.784938047850173, -1.774996166579067, -1.7719494407690517, -1.7832147537550072, -1.7795562238479532, -1.777416007261144, -1.7807518975039323, -1.7781742661257627, -1.7817017389047172, -1.7848747754764893, -1.7842513987581732, -1.7801479824875635, -1.7804723684549244, -1.7750219283993265
49.0, -1.7776228820082736, -1.7800033672535442, -1.7852171876461194, -1.7783825971747567, -1.7790129905461247, -1.7684790736106515, -1.7849624527807402, -1.7749292369985321, -1.7718821637456386, -1.7832194530425372, -1.7795358147115155, -1.777381999940606, -1.7807430953789078, -1.7781297768444246, -1.7816940086325421, -1.7848985429274045, -1.7842717167384663, -1.7801212414818566, -1.7804482867959999, -1.7749671707428927
49.1, -1.7775837784963207, -1.7799862738606738, -1.7852444613079097, -1.7783521948904408, -1.7789855803279333, -1.7684240860308091, -1.7849865082274492, -1.7748616609037275, -1.7718143682641525, -1.7832236304732607, -1.7795148278827047, -1.777347413444949, -1.7807338074376327, -1.7780845275417438, -1.781685687584701, -1.7849219547164026, -1.784291690981139, -1.7800937959316685, -1.7804235102729509, -1.7749118650044686
49.2, -1.7775440114113215, -1.7799687515877152, -1.7852714257597968, -1.7783212532040966, -1.7789575563974704, -1.7683687835605562, -1.7850102141383464, -1.7747934444433706, -1.7717460590619067, -1.7832272851506645, -1.7794932641597905, -1.777312249309973, -1.7807240346701714, -1.77803852041736, -1.7816767741617716, -1.7849450107865927, -1.7843113218410278, -1.7800656462529205, -1.7803980392460594, -1.774856014866154
49.3, -1.7775035826634318, -1.77995080230012, -1.7852980814264245, -1.7782897743576473, -1.7789289194123914, -1.7683131668056689, -1.7850335704726252, -1.774724593838045, -1.771677240923018, -1.783230416198601, -1.779471124391844, -1.777276509128082, -1.7807137781101023, -1.777991757767473, -1.7816672667796782, -1.7849677110928885, -1.7843306096886102, -1.7800367929263057, -1.780371874137989, -1.7747996240366242
49.4, -1.7774624942329098, -1.7799324278754063, -1.7853244287468644, -1.7782577606278855, -1.7788996700756603, -1.7682572363747733, -1.78505657719994, -1.7746551153778856, -1.7716079186773106, -1.7832330227609892, -1.7794484094784093, -1.7772401945477294, -1.7807030388341216, -1.7779442419841764, -1.7816571638695295, -1.7849900556014406, -1.7843495549094928, -1.7800072364971762, -1.7803450154335476, -1.7747426962499815
49.5, -1.7774207481695807, -1.7799136302021965, -1.7853504681738663, -1.7782252143254162, -1.778869809135199, -1.7682009928795381, -1.7850792342998767, -1.7745850154203249, -1.7715380971990644, -1.7832351040015844, -1.779425120369271, -1.7772033072731983, -1.7806918179617335, -1.7778959755550006, -1.7816464638774328, -1.7850120442889361, -1.7843681579037596, -1.7799769775754424, -1.7803174636794243, -1.7746852352646125
49.6, -1.7773783465923096, -1.779894411179349, -1.7853762001733977, -1.778192137793694, -1.7788393373836744, -1.768144436934792, -1.7851015417611302, -1.7745143003874895, -1.7714677814059756, -1.7832366591035846, -1.7794012580640852, -1.7771658490642908, -1.7806801166548714, -1.7778469610622596, -1.7816351652644267, -1.785033677142117, -1.7843864190855403, -1.7799460168353682, -1.7802892194838669, -1.7746272448618312
49.7, -1.77733529168851, -1.7798747727149156, -1.7854016252239608, -1.7781585334079695, -1.7788082556581137, -1.768087569158707, -1.7851234995811505, -1.77444297676394, -1.7713969762579487, -1.7832376872695026, -1.7793768236122753, -1.7771278217359818, -1.7806679361176423, -1.7777972011822913, -1.781623266506184, -1.7850549541571075, -1.784404338882365, -1.779914355015447, -1.7802602835162995, -1.7745687288446823
49.8, -1.7772915857136757, -1.7798547167252627, -1.7854267438160416, -1.7781244035743298, -1.7787765648396987, -1.768030390173036, -1.7851451077653446, -1.7743710510942496, -1.7713256867559593, -1.783238187720774, -1.7793518181126309, -1.7770892271581376, -1.780655277595827, -1.7777466986849766, -1.781610766093153, -1.78507587533887, -1.784421917734715, -1.7798819929182594, -1.7802306565071546, -1.774509691036921
49.9, -1.7772472309908038, -1.779834245134201, -1.785451556451605, -1.7780897507286386, -1.7787442658534143, -1.7679729006032605, -1.785166366326574, -1.774298529980542, -1.7712539179409508, -1.7832381596976143, -1.7793262427130438, -1.7770500672551295, -1.7806421423767023, -1.7776954564328284, -1.781597662530219, -1.7850964407006644, -1.784439156095477, -1.7798489314103547, -1.7802003392474854, -1.7744501352816682
50.0, -1.7772022299099524, -1.7798133598720114, -1.7854760636434608, -1.7780545773357366, -1.7787113596678026, -1.7679151010788, -1.7851872752844826, -1.7742254200801324, -1.7711816748926539, -1.7832376024587457, -1.7793000986103555, -1.7770103440055738, -1.7806285317886472, -1.7776434773803813, -1.7815839543367908, -1.785116650263446, -1.7844560544293926, -1.7798151714220836, -1.7801693325886576, -1.7743900654404614
50.1, -1.7771565849277131, -1.779792062874576, -1.7855002659147112, -1.7780188858881942, -1.7786778472946798, -1.7678569922332104, -1.785207834665019, -1.774151728103105, -1.771108962728464, -1.7832365152811485, -1.779273387049961, -1.7769700594420248, -1.7806144472007488, -1.7775907645733926, -1.7815696400465917, -1.7851365040553608, -1.7844726132125706, -1.779780713947405, -1.7801376374420566, -1.77432948539203
50.2, -1.7771102985666551, -1.7797703560825844, -1.7855241637982617, -1.7779826789055195, -1.778643729788955, -1.7677985747044247, -1.785228044499798, -1.7740774608098764, -1.7710357866023387, -1.7832348974599581, -1.7792461093257024, -1.7769292156505418, -1.7805998900226536, -1.7775373211480328, -1.781554718207748, -1.7851560021111024, -1.7844888329320978, -1.7797455600437948, -1.7801052547787366, -1.774268399031213
50.3, -1.7770633734149206, -1.7797482414405024, -1.785547757836212, -1.777945958933118, -1.7786090082482513, -1.7677398491348713, -1.7852479048254917, -1.7740026250088807, -1.7709621517036267, -1.7832327483081347, -1.7792182667794982, -1.7768878147705633, -1.7805848617040474, -1.7774831503300539, -1.7815391873826578, -1.785175144471555, -1.784504714085366, -1.7797097108320086, -1.7800721856290973, -1.774206810268099
50.4, -1.7770158121256039, -1.779725720895887, -1.7855710485793481, -1.7779087285413913, -1.778573683812733, -1.7676808161718005, -1.7852674156833797, -1.7739272275539792, -1.7708880632559592, -1.7832300671563615, -1.779189860801142, -1.776845858994381, -1.7805693637344677, -1.7774282554339167, -1.7815230461479932, -1.7851939311830538, -1.7845202571797412, -1.7796731674959487, -1.7800384310826052, -1.7741447230267013
50.5, -1.7769676174163147, -1.7797027963983212, -1.7855940365866276, -1.7778709903246448, -1.778537757664809, -1.7676214764674303, -1.7852865771186994, -1.7738512753422762, -1.7708135265161062, -1.7832268533528959, -1.7791608928280833, -1.7768033505669647, -1.7805533976428691, -1.777372639861958, -1.7815062930946437, -1.7852123622970149, -1.784535462731991, -1.779635931282514, -1.7800039922873605, -1.7740821412442018
50.6, -1.7769187920686138, -1.7796794698988694, -1.7856167224246424, -1.7778327469003283, -1.7785012310289956, -1.7675618306791088, -1.7853053891801438, -1.7737747753115336, -1.7707385467728753, -1.7832231062633328, -1.7791313643451643, -1.77676029178551, -1.780536964997464, -1.7773163071033802, -1.7814889268278196, -1.7852304378693695, -1.7845503312678828, -1.7795980035013108, -1.7799688704498078, -1.7740190688697424
50.7, -1.7768693389275567, -1.7796557433489764, -1.7856391066670794, -1.7777940009078845, -1.7784641051715953, -1.7675018794696802, -1.7853238519192682, -1.7736977344379483, -1.770663129345933, -1.7832188252705294, -1.7791012768843202, -1.7767166849992448, -1.780520067405222, -1.777259260733358, -1.7814709459669482, -1.7852481579601607, -1.7845648633217042, -1.7795593855245322, -1.7799330668344189, -1.773955509863681
50.8, -1.7768192609010671, -1.7796316186998298, -1.7856611898942718, -1.7777547550079709, -1.778426381400416, -1.7674416235075388, -1.785341965390033, -1.773620159733583, -1.770587279584733, -1.7832140097744296, -1.7790706320244527, -1.7766725326089288, -1.7805027065116654, -1.7772015044120413, -1.7814523491457783, -1.785265522632809, -1.7845790594358508, -1.7795200787868084, -1.779896582763251, -1.7738914681965023
50.9, -1.7767685609595156, -1.7796070979014602, -1.785682972692648, -1.7777150118815046, -1.7783880610647087, -1.7673810634669593, -1.7853597296482115, -1.7735420582441672, -1.7705110028673334, -1.7832086591919258, -1.7790394313911064, -1.7766278370666628, -1.7804848840005276, -1.7771430418834826, -1.7814331350124304, -1.785282531953869, -1.7845929201602777, -1.7794800847848522, -1.7798594196156752, -1.773826947847907
51.0, -1.7767172421351818, -1.7795821829019947, -1.785704455654236, -1.7776747742286223, -1.7783491455547944, -1.767320200028227, -1.7853771447508862, -1.7734634370465874, -1.770434304599296, -1.7832027729567974, -1.7790076766561846, -1.7765826008754433, -1.7804666015933879, -1.7770838769746717, -1.7814133022293575, -1.7852991859924154, -1.78460644605217, -1.7794394050773588, -1.7798215788279241, -1.7737619528060122
51.1, -1.7766653075216503, -1.7795568756468705, -1.7857256393761587, -1.7776340447679428, -1.778309636301955, -1.767259033877919, -1.785394210755939, -1.7733843032466188, -1.7703571902125568, -1.78319635051954, -1.7789753695378412, -1.7765368265888946, -1.7804478610494523, -1.7770240135943918, -1.7813928494735451, -1.7853154848196375, -1.7846196376754901, -1.7793980412847439, -1.7797830618928037, -1.773696487066323
51.2, -1.7766127602733566, -1.779531178078087, -1.7857465244602362, -1.77759282623551, -1.7782695347781219, -1.7671975657091237, -1.7854109277215353, -1.7733046639765304, -1.7702796651642378, -1.7831893913473744, -1.7789425118001334, -1.7764905168107883, -1.7804286641651035, -1.776963455732105, -1.7813717754364757, -1.7853314285083048, -1.784632495600483, -1.7793559950889266, -1.7797438703592627, -1.7736305546310702
51.3, -1.776559603605001, -1.7795050921333828, -1.7857671115123273, -1.7775511213840276, -1.7782288424957886, -1.7671357962216054, -1.7854272957056427, -1.7732245263927289, -1.7702017349356292, -1.783181894923972, -1.7789091052528174, -1.776443674194869, -1.780409012773668, -1.7769022074568999, -1.781350078824292, -1.7853470171323795, -1.7846450204033875, -1.7793132682330297, -1.7797040058319802, -1.7735641595081457
51.4, -1.7765058407910532, -1.7794786197455357, -1.7857874011420454, -1.7775089329818805, -1.7781875610076712, -1.7670737261220044, -1.7854433147654145, -1.7731438976735523, -1.7701234050309074, -1.7831738607496233, -1.7788751517510522, -1.7763963014442652, -1.780388908745083, -1.7768402729161354, -1.7813277583578648, -1.7853622507664955, -1.784657212665911, -1.7792698625211545, -1.7796634699710652, -1.7734973057105285
51.5, -1.7764514751651554, -1.7794517628416973, -1.785807393962178, -1.7774662638123073, -1.7781456919066512, -1.767011356124168, -1.7854589849568956, -1.7730627850168128, -1.7700446809761012, -1.7831652883409672, -1.7788406531952863, -1.776348401311346, -1.7803683539855188, -1.7767776563344364, -1.781304812772993, -1.7853771294856233, -1.7846690729748567, -1.7792257798181672, -1.7796222644915631, -1.7734299972553402
51.6, -1.7763965101196058, -1.7794245233425057, -1.7858270905882196, -1.7774231166724694, -1.7781032368254515, -1.7669486869492423, -1.7854743063343737, -1.772981195637659, -1.7699655683179105, -1.7831561772310989, -1.778805611530847, -1.77629997659712, -1.7803473504371514, -1.7767143620123187, -1.7812812408203704, -1.785391653364434, -1.7846806019217587, -1.7791810220493365, -1.7795803911631363, -1.7733622381631051
