flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
6.8, -1.9375063916655337, -1.9405600527901072, -1.938673122290588, -1.9383911122218125, -1.9390855684913577, -1.9378779029717952, -1.9386929826668597, -1.9379183481392044, -1.9377892778738968, -1.9380344961138791, -1.9372391172527244, -1.9364728728250151, -1.9385707476546696, -1.9369665621500438, -1.9385405957868336, -1.9386304070753817, -1.9368846976366774, -1.9399520407370492, -1.9382442825705846, -1.9385262337262026
6.9, -1.9368854697401225, -1.9399888256380033, -1.9380465979809274, -1.9377720675038566, -1.9384679579919508, -1.9372454626049582, -1.9380714776204586, -1.9373004736371469, -1.937161635458836, -1.9374107903693274, -1.9366284936576772, -1.9358498688291488, -1.9379424012759787, -1.9363425286950173, -1.9379165647770233, -1.9380055344506701, -1.9362585462573234, -1.9393558367884616, -1.937613146421269, -1.9378975613789367
7.0, -1.9362571619836342, -1.9394098464911662, -1.9374127788983178, -1.937145537983613, -1.937842975587478, -1.9366057967671229, -1.9374426346921934, -1.9366751520601555, -1.9365266880706709, -1.9367797755928264, -1.9360102810102027, -1.9352195454548413, -1.937306777959853, -1.935711174968927, -1.9372852110416867, -1.9373733278255798, -1.9356251092924546, -1.9387520405176866, -1.936974753686439, -1.9372616126642048
7.1, -1.9356215606985943, -1.9388232004714778, -1.9367717480962514, -1.9365116166960492, -1.9372107037690496, -1.9359589924930058, -1.9368065379210053, -1.9360424762862236, -1.9358845244339749, -1.9361415384671052, -1.935384577002361, -1.9345819991601974, -1.9366639609618346, -1.9350725922420684, -1.9366466195355065, -1.9367338706851913, -1.9349844799668807, -1.938140735026945, -1.9363291887737344, -1.9366184710165448
7.2, -1.9349787571105357, -1.938228971345396, -1.9361235882771546, -1.9358703953676186, -1.9365712245908546, -1.9353051361901807, -1.936163270772749, -1.9354025377273105, -1.9352352325031055, -1.9354961651934675, -1.9347514773135959, -1.933937324295655, -1.9360140332068225, -1.934426870714377, -1.936000874662405, -1.9360872461117824, -1.934336750331955, -1.9375220026124305, -1.9356765357292494, -1.9359682195372654
7.3, -1.934328841623284, -1.9376272417832985, -1.9354683820080651, -1.935221964696637, -1.9359246198801436, -1.934644313886716, -1.9355129163666742, -1.9347554266282065, -1.9345788997236293, -1.9348437417097244, -1.9341110758888085, -1.9332856134936285, -1.9353570775045903, -1.9337740997946238, -1.9353480605019793, -1.9354335370022553, -1.9336820115368198, -1.9368959249884172, -1.9350168784598076, -1.9353109412107998
7.4, -1.933671904061104, -1.9370180935899453, -1.9348062119259357, -1.9345664146160388, -1.9352709714341607, -1.933976611469026, -1.934855557689573, -1.9341012323486888, -1.9339156132826116, -1.9341843538975088, -1.9334634651995326, -1.9326269580404138, -1.934693176755699, -1.9331143683697942, -1.9346882610244387, -1.9347728262747972, -1.9330203540882656, -1.9362625834917568, -1.9343503009463887, -1.9346467191115213
7.5, -1.9330080339022149, -1.936401607911319, -1.9341371609369284, -1.9339038345434243, -1.9346103612087369, -1.9333021149145515, -1.9341912778023758, -1.9334400436341694, -1.933245460352065, -1.933518087783348, -1.9328087364933542, -1.9319614482358443, -1.9340224141516513, -1.9324477650692087, -1.9340215602984292, -1.9341051970692562, -1.9323518681039393, -1.9356220592713549, -1.9336768874529615, -1.9339756366050787
7.6, -1.9323373205081225, -1.935777865422432, -1.9334613124139064, -1.9332343136232644, -1.9339428715025395, -1.932620910523235, -1.933520160042986, -1.9327719488793524, -1.932568528329933, -1.932845029737755, -1.9321469800360533, -1.9312891737453803, -1.9333448733738867, -1.9317743785272952, -1.93334804269603, -1.933430732945484, -1.9316766435628965, -1.934974433467151, -1.9329967227349187, -1.9332977775486933
7.7, -1.931659853352812, -1.935146946500742, -1.9327787503958953, -1.9325579409653348, -1.9332685851410953, -1.9319330851517609, -1.9328422882295644, -1.9320970363893113, -1.9318849050823443, -1.9321652666759865, -1.9314782853511405, -1.9306102239490552, -1.93266063879508, -1.9310942976489271, -1.9326677930989316, -1.9327495180833312, -1.930994770557506, -1.9343197873827749, -1.9323098922507078, -1.9326132264939275
7.8, -1.9309757222554316, -1.93450893138958, -1.932089559792956, -1.931874805883654, -1.9325875856641872, -1.9312387264536806, -1.9321577468678408, -1.9314153946415513, -1.931194679190471, -1.9314788862640841, -1.9308027414604922, -1.9299246882909793, -1.9319697956864386, -1.9304076118802507, -1.931980897109278, -1.9320616374879196, -1.9303063395500002, -1.9336582026559919, -1.9316164823801198, -1.9319220688954848
7.9, -1.9302850176197963, -1.9338639003556213, -1.9313938265997548, -1.931184998139319, -1.9318999575199418, -1.9305379231286015, -1.9314666213654945, -1.9307271125527952, -1.930497940205184, -1.9307859771332356, -1.930120437129787, -1.929232656632493, -1.931272430433921, -1.9297144114881637, -1.9312874412683751, -1.9313671772033068, -1.929611441636579, -1.932989761430561, -1.9309165806522532, -1.9312243913291447
8.0, -1.929587830683337, -1.9332119338445333, -1.9306916381203583, -1.9304886081904864, -1.9312057862687064, -1.9298307651827094, -1.9307689982566716, -1.9300322797533171, -1.9297947789119367, -1.9300866291051604, -1.929431461121784, -1.9285342196117585, -1.9305686307661325, -1.9290147878502786, -1.9305875132862187, -1.9306662245373172, -1.9289101688217531, -1.9323145465331304, -1.9302102759854827, -1.9305202817214544
8.1, -1.9288842537781863, -1.9325531126383555, -1.9299830832067375, -1.9297857274523464, -1.9305051587991, -1.9291173442027958, -1.9300649654388844, -1.9293309868713833, -1.9290852876079507, -1.9293809334308385, -1.928735902460016, -1.9278294690116413, -1.9298584859961827, -1.9283088337576895, -1.9298812022840344, -1.9299588682998667, -1.928202614304708, -1.9316326416581517, -1.9294976589418085, -1.9298098295932904
8.2, -1.9281743806059841, -1.9318875180181043, -1.9292682525127418, -1.9290764485691763, -1.9297981635587846, -1.9283977536453296, -1.9293546124243985, -1.928623325829935, -1.928369560393415, -1.9286689830443826, -1.9280338507053005, -1.927118498137467, -1.9291420872792702, -1.9275966437315128, -1.9291685990519236, -1.9292451990567303, -1.9274888727794224, -1.9309441315639142, -1.9287788219970972, -1.9290931263193831
8.3, -1.927458306528092, -1.9312152319347604, -1.9285472387650229, -1.928360865700438, -1.9290848908013396, -1.9276720891413712, -1.928638030607607, -1.9279093901569226, -1.9276476934776565, -1.9279508728334085, -1.927325396246393, -1.9264014022054177, -1.92841952788729, -1.9268783143540706, -1.9284497963230367, -1.9285253094000425, -1.9267690407493925, -1.9302491022817776, -1.9280538598282853, -1.9283702654047044
8.4, -1.926736128871884, -1.9305363371915383, -1.9278201370515806, -1.9276390748222507, -1.9283654328507824, -1.9269404488180102, -1.9279153135494074, -1.9271892753104776, -1.9269197855008982, -1.9272266999267904, -1.92661063060631, -1.9256782787418842, -1.9276909035013214, -1.9261539446149838, -1.9277248890652003, -1.9277992942366762, -1.926043216857493, -1.9295476413410788, -1.9273228696181819, -1.9276413427787558
8.5, -1.9260079472535805, -1.9298509176397844, -1.9270870451286173, -1.9269111740447398, -1.9276398843844547, -1.92620293363612, -1.9271865572791147, -1.9264630790192014, -1.9261859378716724, -1.9264965639999998, -1.9258896467645805, -1.9249492279934697, -1.9269563125221856, -1.9254236362718227, -1.926993974790289, -1.9270672510945295, -1.92531150223086, -1.9288398380110516, -1.9265859513780028, -1.9269064571078915
8.6, -1.9252738639175322, -1.9291590583908353, -1.926348063745135, -1.9261772639458217, -1.9269083427344202, -1.925459647743775, -1.9264518606138743, -1.9257309016376443, -1.925446255119231, -1.9257605675979566, -1.9251625394958929, -1.924214353346585, -1.9262158563988967, -1.9246874942244805, -1.9262571538815363, -1.9263292804469527, -1.9245740008401129, -1.928125783561025, -1.9258432082869894, -1.9261657101253622
8.7, -1.924533984090919, -1.928460846045292, -1.9256032969847796, -1.9254374479207998, -1.9261709082073342, -1.9247106988441132, -1.9257113254950295, -1.9249928465162958, -1.924700845259928, -1.925018816474585, -1.924429405724275, -1.9234737617554682, -1.9254696399740083, -1.9239456269017583, -1.9255145299377163, -1.9255854860543236, -1.9238308198719103, -1.9274055715396714, -1.9250947470481445, -1.9254192069781915
8.8, -1.9237884163529617, -1.927756368941204, -1.924852852623534, -1.92469183254704, -1.9254276844217093, -1.9239561985759688, -1.9249650573404065, -1.924249020384772, -1.9239498201759744, -1.9242714199476656, -1.9236903448921445, -1.9227275641762287, -1.9247177718446244, -1.9231981466584493, -1.9247662101332437, -1.924835975321636, -1.9230820701128108, -1.9266792980733563, -1.9243406782584023, -1.92466705658948
8.9, -1.9230372730165202, -1.927045717421851, -1.9240968425014597, -1.9239405279621187, -1.9246787786614767, -1.9231962629048205, -1.9242131654107046, -1.9234995337467364, -1.9231932960043094, -1.9235184912672698, -1.9229454593424629, -1.9219758760048185, -1.9239603647370689, -1.9224451701802125, -1.924012305592227, -1.9240808596701722, -1.9223278663425747, -1.9259470621833839, -1.923581116791149, -1.9239093720342204
9.0, -1.9222806705199185, -1.9263289841234217, -1.9233353829059725, -1.9231836482537565, -1.923924302243796, -1.922431012521378, -1.9234557631881108, -1.9227445012838973, -1.9224313935330186, -1.9227601479953809, -1.9221948547121286, -1.921218817515637, -1.9231975358926388, -1.9216868188934886, -1.9232529317742606, -1.9233202549211734, -1.9215683277338562, -1.9252089661210878, -1.9228161821882919, -1.9231462709259677
9.1, -1.9215187298261043, -1.9256062642825116, -1.922568594964023, -1.92242131185849, -1.9231643708986357, -1.9216605732445067, -1.9226929687641603, -1.921984042266737, -1.921664238602148, -1.9219965123937668, -1.9214386403338781, -1.9204565142975352, -1.9224294074616322, -1.9209232193770664, -1.9224882088690765, -1.922554281688267, -1.9208035782552884, -1.924465115719678, -1.9220459990588052, -1.9223778758114862
9.2, -1.9207515768258487, -1.924877656062525, -1.9217966050395214, -1.9216536419666865, -1.9223991051574745, -1.9208850764247294, -1.9219249052338867, -1.9212182809683336, -1.92089196250534, -1.9212277118169043, -1.920676929643911, -1.9196890976834609, -1.9216561069021507, -1.9201545037715477, -1.9217182621967377, -1.9217830657757198, -1.9200337470744568, -1.9237156207605508, -1.9212706974801603, -1.9216043145698476
9.3, -1.9199793427413907, -1.9241432608980968, -1.921019545132417, -1.920880766929904, -1.9216286307474382, -1.9201046593443387, -1.9211517010927512, -1.9204473470780254, -1.920114702388315, -1.9204538791060681, -1.9199098405916353, -1.91891670516955, -1.9208777673796968, -1.9193808101825431, -1.9209432226096868, -1.9210067385784466, -1.9192589689564787, -1.9229605953519646, -1.9204904133983842, -1.9208257208121833
9.4, -1.919202164526314, -1.923403183855298, -1.9202375532752856, -1.92010282066722, -1.9208530789872489, -1.9193194656096393, -1.9203734906321357, -1.9196713761105897, -1.9193326016400918, -1.9196751529806513, -1.9191374960479353, -1.9181394808195764, -1.9200945281635073, -1.9186022830734681, -1.9201632268924362, -1.9202254374798249, -1.9184793846543842, -1.9222001583168644, -1.9197052890227042, -1.9200422342775962
9.5, -1.9184201852574818, -1.922657534005883, -1.919450773922782, -1.9193199430658823, -1.9200725871808142, -1.9185296455307415, -1.91959041432938, -1.9188905098067774, -1.9185458102722746, -1.9188916784221794, -1.9183600242078376, -1.9173575756501382, -1.9193065350149048, -1.9178190736431313, -1.919378418154548, -1.9194393062428148, -1.9176951412866163, -1.9214344335867906, -1.9189154732099194, -1.9192540012209869
9.6, -1.9176335545143972, -1.9219064248124575, -1.9186593583293567, -1.91853228037216, -1.9192872990039112, -1.9177353564841093, -1.9188026192276892, -1.9181048965205731, -1.9177544852818469, -1.9181036070464355, -1.9175775589831316, -1.9165711479920229, -1.918513940563144, -1.9170313401835812, -1.9185889462122638, -1.9186484953895782, -1.9169063926969068, -1.9206635505977538, -1.9181211218337209, -1.918461174787877
9.7, -1.9168424287411352, -1.9211499745215224, -1.9178634649103203, -1.9177399855674662, -1.918497364879291, -1.9169367632529717, -1.9180102593010953, -1.9173146915886328, -1.916958790992606, -1.9173110974588763, -1.9167902403806665, -1.9157803638233235, -1.9177169046634646, -1.9162392484134614, -1.9177949679536586, -1.9178531625648423, -1.916113299792203, -1.919887644684261, -1.9173223981340828, -1.9176639153711013
9.8, -1.916046971586338, -1.920388306560768, -1.9170632595812727, -1.9169432187250817, -1.9177029423353862, -1.9161340383406642, -1.9172134957998304, -1.916520057676859, -1.9161588993705454, -1.9165143155885112, -1.9159982148616082, -1.9149853970696864, -1.916915594732683, -1.9154429717820798, -1.916996647682706, -1.917053472877955, -1.9153160308535335, -1.9191068574667474, -1.9165194730414765, -1.9168623909447915
9.9, -1.9152473542161175, -1.919621549936592, -1.916258916070852, -1.9161421473425346, -1.9169041963434463, -1.9153273622521845, -1.9164124975709478, -1.9157211650995014, -1.915354990308217, -1.915713434995163, -1.9152016356770483, -1.9141864298673343, -1.9161101860570935, -1.9146426917397363, -1.9161941574369548, -1.9162495992186417, -1.9145147618155365, -1.9183213372279493, -1.9157125254713356, -1.9160567773701531
10.0, -1.9144437555954068, -1.9188498396274483, -1.9154506162019007, -1.9153369466447758, -1.9161012996284361, -1.9145169237391266, -1.9156074413495798, -1.9149181921059355, -1.914547251873764, -1.9149086371456194, -1.9144006631753736, -1.9133836527848782, -1.9153008620678502, -1.9138385979696868, -1.9153876772741518, -1.9154417225414997, -1.913709676509945, -1.9175312392732395, -1.9149017425835533, -1.915247258668545
10.1, -1.913636362733061, -1.918073316968664, -1.9146385501362913, -1.9145277998534864, -1.9152944329484678, -1.9137029200037656, -1.9147985120159314, -1.9141113251306536, -1.913735880519884, -1.914100111653651, -1.9135954650770461, -1.912577264999866, -1.914487814579095, -1.91303088857782, -1.9145773955227876, -1.9146300321145155, -1.9129009668689447, -1.9167367262701007, -1.9140873200025692, -1.9144340272569635
10.2, -1.912825370886458, -1.9172921300236907, -1.9138229165789042, -1.9137148984178618, -1.914483785338304, -1.9128855568581289, -1.913985902813577, -1.9133007590020608, -1.9129210812489459, -1.9132880564798278, -1.9127862167124443, -1.911767474426789, -1.913671243984288, -1.912219770236048, -1.913763508992312, -1.9138147257269928, -1.9120888330844588, -1.9159379685616567, -1.9132694619938297, -1.9136172841412757
10.3, -1.912010983721547, -1.9165064339371092, -1.9130039229364442, -1.9128984422028368, -1.9136695543123041, -1.912065048834124, -1.9131698155247696, -1.9124866971061394, -1.9121030677302766, -1.9124726780867043, -1.9119731012189083, -1.9109544977933626, -1.912851359406651, -1.9114054582760684, -1.912946223138589, -1.9129960098526928, -1.9112734837198238, -1.915135144449479, -1.9124483815923952, -1.9127972390635881
10.4, -1.9111934134247794, -1.91571639126439, -1.9121817854275058, -1.912078639630473, -1.9128519460225688, -1.9112416192418802, -1.912350460599021, -1.911669351501249, -1.911282062366529, -1.9116541915460508, -1.9111563096932087, -1.9101385606626629, -1.9120283787999257, -1.9105881767306307, -1.9121257521808355, -1.912174099764378, -1.9104551357707873, -1.9143284404410361, -1.9116243006804132, -1.9119741105994468
10.5, -1.9103728807636946, -1.9149221722735226, -1.911356729140219, -1.9112557077714583, -1.9120311753687518, -1.9104155001732515, -1.9115280572312585, -1.9108489429810094, -1.9104582963061432, -1.9108328205945064, -1.910336041296481, -1.9093198973988772, -1.911202528996294, -1.9097681583197361, -1.9113023191667018, -1.911349219596294, -1.909634014673152, -1.9135180514570802, -1.910797450010412, -1.9111481262021737
10.6, -1.9095496150936038, -1.9141239552137363, -1.9105289880350627, -1.910429872383317, -1.9112074660558906, -1.9095869324483365, -1.9107028333869558, -1.9100257010825323, -1.9096320093998487, -1.910008797635239, -1.9095125033085643, -1.908498751075386, -1.9103740456985792, -1.9089456443799615, -1.9104761559825827, -1.9105216023518323, -1.9088103542552302, -1.9127041809951029, -1.909968069171715, -1.91031952219121
10.7, -1.9087238543082405, -1.9133219265469088, -1.9096988048901324, -1.9096013678931605, -1.91038105059783, -1.908756165503603, -1.909875025771452, -1.9091998640379086, -1.908803450099345, -1.9091823636832597, -1.908685911129735, -1.907675373324157, -1.9095431734147752, -1.908120884735768, -1.9096475033069573, -1.909691489853993, -1.9079843966334058, -1.911887041244857, -1.9091364064985963, -1.9094885436827356
10.8, -1.9078958447327004, -1.9125162811371286, -1.9088664311876844, -1.9087704373228143, -1.9095521702636309, -1.9079234572205481, -1.909044879741929, -1.9083716786674694, -1.9079728752972926, -1.9083537682528833, -1.9078564882280533, -1.9068500241262134, -1.9087101653331466, -1.9072941375118828, -1.908816610504938, -1.9088591326371103, -1.9071563920501335, -1.9110668531527526, -1.90830271891846, -1.9086554444608834
10.9, -1.9070658409581833, -1.911707222394726, -1.9080321269406173, -1.9079373321553088, -1.9087210749656431, -1.9070890736946071, -1.908212649160718, -1.90754140021383, -1.9071405501080625, -1.9075232691863828, -1.9070244660311264, -1.9060229715435764, -1.9078752831372874, -1.9064656688870572, -1.9079837354631612, -1.9080247897785567, -1.9063265986539955, -1.9102438464322327, -1.9074672717398131, -1.9078204867886863
11.0, -1.90623410561779, -1.9108949623711489, -1.9071961604587429, -1.9071023121419348, -1.9078880230881443, -1.9062532889447878, -1.907378596189357, -1.9067092921166289, -1.906306747589541, -1.9066911324236253, -1.9061900837618966, -1.9051944913934582, -1.9070387967607751, -1.9056357527894874, -1.9071491443644866, -1.9071887286703073, -1.9054952822224134, -1.9094182595180227, -1.9066303383800434, -1.9069839411588214
11.1, -1.9054009091041757, -1.9100797218016792, -1.9063588080550908, -1.9062656450498843, -1.9070532812561396, -1.9054163845649161, -1.9065429910234437, -1.905875625728216, -1.9054717484069341, -1.9058576317129716, -1.9053535882183912, -1.9043648668664657, -1.9062009840819076, -1.9048046705354253, -1.9063131114028662, -1.9063512247305212, -1.9046627158278113, -1.908590339462387, -1.9057922000337197, -1.9061460859844042
11.2, -1.9045665292298282, -1.9092617300934547, -1.9055203536933525, -1.9054276063511915, -1.906217124044884, -1.904578649318249, -1.905706111569235, -1.9050406799713262, -1.9046358404398709, -1.9050230482644086, -1.9045152334981597, -1.9035343880907327, -1.9053621305596646, -1.903972710412663, -1.9054759184393693, -1.9055125610561001, -1.9038291794490567, -1.9077603417726032, -1.9049531452829347, -1.9053072072312056
11.3, -1.9037312508317064, -1.9084412252570238, -1.9046810885780114, -1.904588478854241, -1.905379833630825, -1.9037403786776173, -1.9048682430630468, -1.9042047409404848, -1.9037993183352084, -1.904187670346732, -1.9036752806686847, -1.9027033516447927, -1.9045225288126826, -1.9031401672113972, -1.9046378546007512, -1.9046730280178212, -1.902994959530155, -1.9069285301891064, -1.904113469651678, -1.9044675979929655
11.4, -1.90289536532246, -1.907618453779904, -1.9038413106894019, -1.9037485522797972, -1.9045416993858881, -1.9029018743140647, -1.9040296776357046, -1.9033681014493566, -1.9029624830078944, -1.9033517928307626, -1.9028339973854946, -1.9018720600222476, -1.903682478143678, -1.9023073417052887, -1.9037992158230996, -1.9038329228003275, -1.9021603484893699, -1.9060951764046388, -1.9032734751069371, -1.9036275580123283
11.5, -1.902059170191019, -1.9067936704416408, -1.903001324266707, -1.9029081227840248, -1.9037030174170686, -1.9020634435372437, -1.903190713824395, -1.9025310605267305, -1.9021256410934682, -1.9025157166817122, -1.9019916574604143, -1.9010408210519143, -1.9028422840120394, -1.901474540086511, -1.902960304342945, -1.9029925488896597, -1.901325644181416, -1.9052605597254115, -1.9024334695097267, -1.9027873931503627
11.6, -1.9012229684558186, -1.9059671380702299, -1.9021614392421142, -1.9020674924315144, -1.902864090054453, -1.9012253986913794, -1.9023516560352982, -1.9016939228646936, -1.9012891043555176, -1.9016797484036978, -1.9011485403828283, -1.9002099472775238, -1.902002257458514, -1.9006420733582468, -1.9021214281395804, -1.902152215511891, -1.900491149317068, -1.9044249666755975, -1.9015937660197453, -1.901947414808094
11.7, -1.9003870680744481, -1.905139127240543, -1.901321970630061, -1.9012269686221037, -1.9020252252907024, -1.9003880565112308, -1.901512813960296, -1.900856998222546, -1.9004531890525203, -1.9008441994405185, -1.90030493079716, -1.8993797553011864, -1.9011627144855177, -1.899810256689314, -1.9012829003320444, -1.9013122370263653, -1.8996571708438612, -1.9035886905476427, -1.9007546824578563, -1.9011079393043315
11.8, -1.8995517813139238, -1.9043099159159707, -1.900483237875883, -1.9003868634751535, -1.901186736176133, -1.8995517374424187, -1.9006745019521172, -1.9000206007908853, -1.899618215268453, -1.9000093855367117, -1.8994611179404748, -1.8985505650954952, -1.9003239753977261, -1.898979408735375, -1.9004450385353178, -1.9004729322781926, -1.8988240192925123, -1.9027520309008878, -1.8999165406309362, -1.9002692872138072
11.9, -1.8987174240860218, -1.903479789035113, -1.8996455641685648, -1.8995474931759548, -1.900348940173421, -1.898716764931275, -1.8998370383620862, -1.899185048520275, -1.8987845062118947, -1.899175626063491, -1.8986173950440652, -1.897722699289032, -1.8994863641076047, -1.8981498509314756, -1.8996081641800733, -1.8996346239143513, -1.897992008093834, -1.9019152930118202, -1.8990796656239677, -1.899431782670802
12.0, -1.8978843152525635, -1.9026490380459393, -1.8988092757224604, -1.8987091772888909, -1.8995121584766854, -1.8978834646891847, -1.8990007448454287, -1.8983506624193742, -1.8979523874888196, -1.8983432433145666, -1.8977740587036003, -1.89689648243036, -1.8986502074110052, -1.8973219067613334, -1.8987726018011815, -1.8987976376684945, -1.897161452870907, -1.901078787279786, -1.8982443850644706, -1.8985957526429145
12.1, -1.8970527759055833, -1.9018179603904148, -1.8979747010332906, -1.8978722380423307, -1.8986767152998263, -1.897052163936737, -1.898165945639018, -1.8975177658276599, -1.8971221863541117, -1.897512561776764, -1.8969314082222648, -1.8960722402357042, -1.897815834237809, -1.8964959010082725, -1.8979386782998957, -1.897962301619595, -1.896332670711795, -1.900242828592235, -1.897411028364733, -1.8977615261806156
12.2, -1.8962231286276228, -1.900986858943017, -1.897142170113737, -1.89703699959045, -1.8978429371392709, -1.8962231906331206, -1.8973329668168497, -1.8966866836678418, -1.8962942309473014, -1.8966839073807364, -1.8960897449317702, -1.8952502988254873, -1.8969835748833879, -1.8956721589931518, -1.89710672218515, -1.89712894542972, -1.8955059794279068, -1.8994077356540628, -1.8965799259470222, -1.8969294336475624
12.3, -1.895395696737375, -1.9001560414070997, -1.8963120137139713, -1.8962037872572541, -1.8970111520164175, -1.8953968726961155, -1.896502135528402, -1.8958577416834377, -1.8954688495176915, -1.8958576067372084, -1.8952493714961507, -1.8944309839548645, -1.8961537602260095, -1.894851005804738, -1.8962770627994294, -1.8962978995664823, -1.8946816968031142, -1.898573830285943, -1.8957514084574434, -1.896099805937602
12.4, -1.8945708035259525, -1.89932581967325, -1.8954845625328458, -1.8953729267682506, -1.896181688705147, -1.8945735372180894, -1.8956737792254656, -1.895031265666715, -1.8946463696443283, -1.8950339863638541, -1.8944105912031286, -1.8936146202435156, -1.8953267209359064, -1.8940327655274305, -1.8954500295344918, -1.8954694945155632, -1.8938601398389283, -1.8977414366965557, -1.8949258059739518, -1.8952729736835316
12.5, -1.8937487714890142, -1.8984965091444699, -1.8946601464248767, -1.8945447434749063, -1.895354875949896, -1.8937535096831417, -1.8948482248825331, -1.8942075806822747, -1.8938271174560286, -1.8942133719084089, -1.8935737072481746, -1.8928015304093992, -1.8945027866813247, -1.893217760471826, -1.8946259510425678, -1.894644059988728, -1.8930416240006844, -1.8969108807341608, -1.8941034472136988, -1.8944492664633446
12.6, -1.8929299215599, -1.8976684280328804, -1.8938390936086102, -1.8937195615775289, -1.8945310416795818, -1.8929371131907107, -1.8940257982162227, -1.8933870102916412, -1.8930114168565504, -1.8933960873730322, -1.8927390220160056, -1.891992034511576, -1.8936822853368858, -1.8924063104126394, -1.8938051544481829, -1.893821924132765, -1.892226462469689, -1.8960824891225614, -1.8932846587450758, -1.8936290120090424
12.7, -1.8921145723487751, -1.8968418966330876, -1.8930217298813936, -1.8928977033513705, -1.8937105122227373, -1.8921246676902994, -1.8932068229088452, -1.8925698757837304, -1.8921995887597656, -1.892582454344976, -1.8919068363643483, -1.8911864492064212, -1.8928655421994038, -1.8915987318390788, -1.8929879645659247, -1.8930034127443482, -1.8914149654060022, -1.8952565886871255, -1.8924697642095067, -1.8928125354233503
12.8, -1.891303039392587, -1.8960172365774322, -1.8922083778455727, -1.8920794883811602, -1.8928936115288972, -1.8913164892321843, -1.8923916198409145, -1.8917564954161192, -1.8913919503396888, -1.891772791238535, -1.8910774489144337, -1.8903850870216896, -1.8920528792161853, -1.8907953372219197, -1.8921747031289389, -1.8921888484961147, -1.8906074392264103, -1.8944335055758803, -1.891659083557769, -1.8920001584090362
12.9, -1.8904956344203354, -1.8951947700783018, -1.8913993561507931, -1.8912652328087387, -1.8920806604012483, -1.8905128892383598, -1.8915805063375872, -1.8909471836716722, -1.8905888142995457, -1.8909674125527822, -1.8902511553528867, -1.889588255652372, -1.8912446142302743, -1.8899964343015914, -1.8913656880330243, -1.8913785501782852, -1.889804185901733, -1.893613564481141, -1.8908529323054, -1.8911921985157114
13.0, -1.8896926646379393, -1.8943748191628151, -1.8905949787569236, -1.8904552485983772, -1.8912719757451462, -1.889714173797704, -1.890773795433299, -1.890142250534966, -1.8897904881640764, -1.8901666281494036, -1.889428247748831, -1.8887962572821264, -1.8904410602472714, -1.8892023254010035, -1.890561232600742, -1.8905728319606245, -1.8890055022772285, -1.8927970878666522, -1.8900516208113942, -1.8903889684082655
13.1, -1.8888944320367493, -1.8935577049051222, -1.889795554221598, -1.8896498428238362, -1.890467869836848, -1.8889206429892889, -1.88997179515883, -1.8893420007923138, -1.888997273598938, -1.8893707425547197, -1.8886090138903688, -1.8880093879335522, -1.8896425247275233, -1.8884133067667677, -1.8897616448695256, -1.8897720026786406, -1.8882116794199617, -1.8919843952051125, -1.889255453583989, -1.8895907751610306
13.2, -1.8881012327291755, -1.8927437466613046, -1.889001385016116, -1.8888493169811433, -1.8896686496166841, -1.8881325902368606, -1.8891748078546564, -1.8885467333592478, -1.888209465760327, -1.8885800542894466, -1.8877937366437763, -1.8872279368503937, -1.888849308907556, -1.8876296679419, -1.8889672269077042, -1.8889763651479385, -1.8874230019960467, -1.8911758022308076, -1.8884647286172334, -1.8887979195813396
13.3, -1.8873133563147857, -1.8919332613118414, -1.8882127668732285, -1.8880539663305709, -1.888874616010155, -1.887350301697682, -1.8883831295139868, -1.8877567406386326, -1.8874273526781116, -1.8877948552295525, -1.8869826933389307, -1.8864521859142322, -1.8880617071538603, -1.8868516911727924, -1.8881782741617403, -1.8881862155099458, -1.8866397476806658, -1.8903716202116878, -1.8876797367611773, -1.888010695565764
13.4, -1.8865310852798034, -1.8911265625164029, -1.8874299881695347, -1.8872640792709507, -1.8880860632804721, -1.8865740556881876, -1.8875970491586342, -1.8869723079124527, -1.8866512146749732, -1.8870154300011022, -1.8861761551836365, -1.8856824090980246, -1.8872800063521618, -1.8860796508528728, -1.8873950748377009, -1.887401842612216, -1.885862186603527, -1.8895721552448401, -1.8869007611287403, -1.887229389491797
13.5, -1.8857546944324217, -1.8903239599852564, -1.8866533293453644, -1.8864799367490062, -1.8873032784154145, -1.8858041221486228, -1.8868168482504317, -1.886193712769657, -1.8858813238238024, -1.886242055411612, -1.8853743867096266, -1.884918871958286, -1.8865044853344344, -1.8853138130049396, -1.8866179093196165, -1.8866235274257979, -1.8850905808315426, -1.8887777075793195, -1.886128076541272, -1.886454279647636
13.6, -1.8849844503761128, -1.8895257587716474, -1.8858830623640717, -1.8857018117062359, -1.8865265405511016, -1.8850407621483831, -1.8860428001404583, -1.8854212245724384, -1.8851179434453156, -1.8854749999201075, -1.8845776452522989, -1.8841618311674595, -1.88573541434603, -1.8845544348038565, -1.8858470496268809, -1.8858515425019107, -1.8843251838906836, -1.8879885709693716, -1.8853619490148958, -1.885685635702002
