flowtime, w1, w2, w3
35.4, 3.116345900193258e-32, 7.328024560694226e-18, -6.319629207841138e-10
35.5, 2.8046137414231434e-32, 6.612081994740278e-18, -5.726344337327732e-10
35.6, 2.523066914928304e-32, 5.966089876864999e-18, -5.188719125138878e-10
35.7, 2.2882311278735875e-32, 5.383213429293583e-18, -4.701535265384806e-10
35.8, 2.0491267079718622e-32, 4.857285726761676e-18, -4.2600633874480273e-10
35.9, 1.853623323578868e-32, 4.382742434590358e-18, -3.860017268282014e-10
36.0, 1.677450747935898e-32, 3.954562924452587e-18, -3.4975123311389025e-10
36.1, 1.499936601969583e-32, 3.5682171445368386e-18, -3.169028029482422e-10
36.2, 1.361084073503317e-32, 3.2196176817331374e-18, -2.871373752413258e-10
36.3, 1.2192739922787667e-32, 2.90507650842968e-18, -2.6016579219857623e-10
36.4, 1.1010328624166283e-32, 2.6212659561014253e-18, -2.3572599836541603e-10
36.5, 9.88158013847872e-33, 2.365183502615992e-18, -2.1358050190545607e-10
36.6, 9.03425651834751e-33, 2.134120000553324e-18, -1.9351407356785239e-10
36.7, 8.063447447999266e-33, 1.9256310102617502e-18, -1.7533166109669788e-10
36.8, 7.293264121460426e-33, 1.7375109342373385e-18, -1.5885649891768295e-10
36.9, 6.643974575195796e-33, 1.5677696790673948e-18, -1.4392839482449727e-10
37.0, 5.896049119930644e-33, 1.4146115979326596e-18, -1.3040217709803726e-10
37.1, 5.377105326672883e-33, 1.2764164908037633e-18, -1.181462870419115e-10
37.2, 4.852825742356361e-33, 1.1517224612469785e-18, -1.0704150332305321e-10
37.3, 4.341961861273295e-33, 1.0392104484067189e-18, -9.697978577998796e-11
37.4, 3.920281916458087e-33, 9.376902704631965e-19, -8.786322751586391e-11
37.5, 3.540830946593643e-33, 8.460880318615673e-19, -7.960310513983275e-11
37.6, 3.208792291565616e-33, 7.6343476104383745e-19, -7.21190179689311e-11
37.7, 2.8765249597779277e-33, 6.888561584384888e-19, -6.533810786241004e-11
37.8, 2.5659819201580512e-33, 6.215633462139143e-19, -5.919435213978552e-11
37.9, 2.3304448577070403e-33, 5.608445219041635e-19, -5.362792274031548e-11
38.0, 2.0926972532459715e-33, 5.060574275820777e-19, -4.858460542191667e-11
38.1, 1.9149391854026842e-33, 4.56622554886236e-19, -4.4015273377945664e-11
38.2, 1.7114168693042382e-33, 4.120170139960634e-19, -3.987541017637564e-11
38.3, 1.5490944827380803e-33, 3.7176900167626113e-19, -3.6124677402771494e-11
38.4, 1.4056379288439694e-33, 3.354528098518306e-19, -3.2726522820737465e-11
38.5, 1.2486894461298493e-33, 3.0268432189537776e-19, -2.964782525532446e-11
38.6, 1.092350768108159e-33, 2.7311694896996204e-19, -2.6858572760050286e-11
38.7, 9.807565093935053e-34, 2.464379634276004e-19, -2.4331570950112996e-11
38.8, 8.67066047048624e-34, 2.223651904656771e-19, -2.2042178676189483e-11
38.9, 7.835228041857412e-34, 2.0064402303457048e-19, -1.9968068477718022e-11
39.0, 6.269173366111129e-34, 1.810447284108121e-19, -1.8089009494323983e-11
39.1, 5.266044647064105e-34, 1.6336001793642002e-19, -1.6386670731368994e-11
39.2, 4.617174341525519e-34, 1.474028542100185e-19, -1.4844442772594876e-11
39.3, 3.986598176759827e-34, 1.33004472528051e-19, -1.3447276211388572e-11
39.4, 3.481984793774167e-34, 1.2001259564158455e-19, -1.2181535234041605e-11
39.5, 2.967080956603753e-34, 1.0828982293981242e-19, -1.1034864935078156e-11
39.6, 2.4667552628617397e-34, 9.771217701711372e-20, -9.99607107769868e-12
39.7, 1.9844378639430434e-34, 8.816779224587881e-20, -9.055011132911458e-12
39.8, 1.6620036328207858e-34, 7.955573147992553e-20, -8.202495540172979e-12
39.9, 1.2586749979683874e-34, 7.178491836915168e-20, -7.430198231377163e-12
40.0, 9.40719020056161e-35, 6.477317398932138e-20, -6.730575549787453e-12
