flowtime, w1, w2, w3
99.9, 1.0751568126072385e-13, 0.8554811213067263, -1.7694566214608494
100.0, 1.0520827044011746e-13, 0.8554771499526413, -1.7695529169751096
100.1, 1.0295046045865475e-13, 0.8554731947506058, -1.7696490308592128
100.2, 1.0074118280640676e-13, 0.8554692556250286, -1.7697449627455046
100.3, 9.857939227019804e-14, 0.8554653325005109, -1.7698407122748443
100.4, 9.646406710868758e-14, 0.8554614253024398, -1.769936279096747
100.5, 9.439420665298798e-14, 0.8554575339561031, -1.7700316628692883
100.6, 9.23688332738334e-14, 0.8554536583875669, -1.7701268632590597
100.7, 9.038698738330587e-14, 0.8554497985232173, -1.7702218799409124
100.8, 8.844773235862207e-14, 0.8554459542898404, -1.7703167125982433
100.9, 8.655015060892874e-14, 0.8554421256143601, -1.770411360922233
101.0, 8.469334621555622e-14, 0.8554383124246442, -1.7705058246126073
101.1, 8.28764410108198e-14, 0.8554345146485615, -1.7706001033767707
101.2, 8.109857682744195e-14, 0.85543073221445, -1.770694196930507
101.3, 7.935891103888952e-14, 0.8554269650511248, -1.7707881049973226
101.4, 7.76566224134197e-14, 0.8554232130876013, -1.770881827308211
101.5, 7.599090758834332e-14, 0.8554194762537343, -1.7709753636024443
101.6, 7.436097898891589e-14, 0.8554157544788877, -1.771068713626675
101.7, 7.276606676581553e-14, 0.8554120476938567, -1.77116187713506
101.8, 7.120541787875442e-14, 0.8554083558289863, -1.7712548538894568
101.9, 6.967829247792146e-14, 0.8554046788156504, -1.771347643659067
102.0, 6.81839714328637e-14, 0.8554010165850118, -1.7714402462204266
102.1, 6.67217475320256e-14, 0.8553973690689699, -1.771532661357608
102.2, 6.529092991624193e-14, 0.8553937361997636, -1.7716248888614279
102.3, 6.389084394072204e-14, 0.8553901179097647, -1.77171692853013
102.4, 6.252082790212883e-14, 0.8553865141320404, -1.7718087801690363
102.5, 6.118023483334755e-14, 0.8553829247998076, -1.771900443590524
102.6, 5.986843198184675e-14, 0.8553793498465991, -1.771991918613584
102.7, 5.858479928645666e-14, 0.8553757892064997, -1.7720832050643989
102.8, 5.732873186328491e-14, 0.85537224281388, -1.7721743027757773
102.9, 5.609963743024883e-14, 0.8553687106033886, -1.7722652115871826
103.0, 5.4896932970018093e-14, 0.8553651925101232, -1.7723559313449133
103.1, 5.3720054101018233e-14, 0.8553616884693461, -1.7724464619016358
103.2, 5.2568444169481495e-14, 0.855358198417001, -1.7725368031166129
103.3, 5.144156033091379e-14, 0.8553547222890009, -1.7726269548556224
103.4, 5.0338869561365435e-14, 0.8553512600219446, -1.7727169169907109
103.5, 4.9259852960765616e-14, 0.8553478115525044, -1.7728066894001866
103.6, 4.820400048157182e-14, 0.8553443768177181, -1.7728962719688184
103.7, 4.717081361558026e-14, 0.8553409557551354, -1.7729856645872333
103.8, 4.6159805597167364e-14, 0.8553375483026241, -1.773074867152326
103.9, 4.5170499984077546e-14, 0.8553341543982214, -1.773163879567133
104.0, 4.420242908414565e-14, 0.8553307739802696, -1.7732527017405113
104.1, 4.3255136820394094e-14, 0.8553274069876944, -1.7733413335874146
104.2, 4.2328176137504055e-14, 0.8553240533595131, -1.7734297750284564
104.3, 4.142111060838691e-14, 0.8553207130352336, -1.7735180259900543
104.4, 4.0533510692320105e-14, 0.8553173859545982, -1.7736060864043866
104.5, 3.966495926755729e-14, 0.8553140720576299, -1.7736939562094984
104.6, 3.881504669314712e-14, 0.8553107712846847, -1.7737816353487454
104.7, 3.7983372097526096e-14, 0.8553074835765009, -1.7738691237712823
104.8, 3.716954405847656e-14, 0.8553042088741389, -1.7739564214315062
104.9, 3.63731797002317e-14, 0.8553009471187651, -1.77404352828929
105.0, 3.559390175875236e-14, 0.8552976982523746, -1.7741304443101094
