flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
7.5, -1.0328926176706194e-20, -1.4046631887070716e-17, -3.7585198131863315e-18, 3.042257401389474e-20, -4.7206525122369e-6, -9.631059430988334e-17, 8.388601333306665e-20, 8.17743107422956e-17, -1.0125380834117723e-19, -1.0868210423490044e-17, -2.6070048013749164e-6, -3.670994189651099e-18, 1.0380728473084123e-16, -6.022394170288726e-18, -4.54222075115357e-7
7.6, 2.5643205327919394e-20, -1.3870933219486287e-17, -3.4583240446551758e-18, 2.8845941507703923e-20, -4.319258063118914e-6, -9.469658598649523e-17, -4.891285676724225e-19, 7.3601273773963e-17, -2.4810702800780525e-20, -1.097754666594955e-17, -2.1272354680843294e-6, -4.6693561815238776e-18, 1.0126207068772879e-16, -6.863214330998333e-18, -4.1066936490426244e-7
7.7, 2.396073990352615e-20, -1.3498434712397404e-17, -3.4732752905744066e-18, -2.0231571761969035e-20, -3.942387140629294e-6, -9.473605813892207e-17, 7.823031843835564e-19, 7.852267237855038e-17, -4.9357723632771086e-20, -1.164917140935096e-17, -1.7498668208812015e-6, -3.1582788738973062e-18, 1.0121772631273896e-16, -6.165922752888969e-18, -3.712683570073956e-7
7.8, 1.0186613901990127e-21, -1.2896011744302686e-17, -3.65193818429074e-18, -7.677856636185238e-21, -3.5907325168395676e-6, -9.117169648257222e-17, 3.927929452245756e-19, 7.092086917682165e-17, -2.9058372120188154e-20, -1.1582032722506212e-17, -1.4459821880219354e-6, -2.89473098121295e-18, 1.038263832044587e-16, -7.366868519909983e-18, -3.356210848911399e-7
7.9, 3.9044471333169686e-20, -1.2731874928170387e-17, -3.697487832389584e-18, -5.803424988188165e-21, -3.2643654377804573e-6, -8.916289588120512e-17, 5.004168926970045e-19, 7.7248381668434e-17, 6.66049017717162e-20, -1.1407690707727577e-17, -1.1974181336624547e-6, -2.907222339132712e-18, 1.0014810739976895e-16, -6.5537657855401635e-18, -3.0336814379124607e-7
8.0, 1.9747223813227947e-20, -1.2550004490661271e-17, -3.7370166854577066e-18, -2.6901462551733542e-21, -2.962866619757316e-6, -8.629480770811114e-17, 2.567054687699919e-19, 8.006060944248393e-17, -5.095909878526553e-20, -1.101283900281295e-17, -9.918773431631236e-7, -3.152094305783417e-18, 9.774004293772022e-17, -6.816321612470143e-18, -2.7418494272008544e-7
8.1, 5.641683718781618e-20, -1.2157086517552173e-17, -3.9020386486910456e-18, -1.870996720104758e-20, -2.685444529357037e-6, -8.574962296967946e-17, 5.054830951135965e-19, 7.768779225812931e-17, -4.376111778115256e-20, -1.1446091845248457e-17, -8.206503290584041e-7, -2.513750844831697e-18, 1.005313970287606e-16, -6.93211004667557e-18, -2.477783114772162e-7
8.2, 1.7969938390786097e-20, -1.207717519055195e-17, -3.866848330837552e-18, 1.417444060543688e-21, -2.4310389063231744e-6, -8.360143020097962e-17, 1.518007497942187e-18, 7.3601273773963e-17, -3.826093135382644e-20, -9.818556674284149e-18, -6.773554980879727e-7, -2.2762319389425585e-18, 1.0118401361740288e-16, -8.134678603565386e-18, -2.238834323191312e-7
8.3, -8.187857580879857e-21, -1.1267520027026045e-17, -3.937888586351582e-18, 2.104702536033683e-21, -2.1984086575453316e-6, -8.209372387341119e-17, 4.7756936575844085e-19, 7.149210294342555e-17, 2.8307297373171976e-20, -1.0804206919772887e-17, -5.571694948082923e-7, -2.103708560308505e-18, 9.662788338436969e-17, -8.024500627051118e-18, -2.0226106766723527e-7
8.4, -1.0563591186966118e-20, -1.1152990417681965e-17, -3.974421244871336e-18, -6.030761573294276e-21, -1.9862042431581503e-6, -8.107283802090888e-17, 1.672702339333941e-18, 7.237092412281616e-17, 2.800834290635937e-20, -9.802993358855221e-18, -4.563373967688631e-7, -2.3126104537234258e-18, 9.701877849710639e-17, -7.571402013734555e-18, -1.8269505707361254e-7
8.5, 2.197612361942062e-21, -1.0505221288942659e-17, -3.9797661712102084e-18, -4.175711353720487e-21, -1.7930254452963632e-6, -7.766043049690038e-17, 3.69867641753412e-19, 6.9954165879492e-17, 2.998348060589186e-20, -9.842639848206749e-18, -3.7185674350576495e-7, -1.6000985681042723e-18, 9.778874303955152e-17, -8.230983288844922e-18, -1.64990058596688e-7
8.6, -8.561938804976836e-22, -1.0009455292642793e-17, -3.942236049565217e-18, 1.5461037784867474e-20, -1.6174659402413354e-6, -7.491563800966555e-17, -7.013029486048852e-20, 7.575438566346997e-17, -5.752285374027344e-20, -1.1070981170125263e-17, -3.012720506141075e-7, -2.0802511422145113e-18, 9.407513090269869e-17, -8.01916730266928e-18, -1.489695116487877e-7
8.7, -5.049082084939946e-21, -1.0192427227264874e-17, -4.3278253274976905e-18, 1.653971857732674e-20, -1.4581463984444827e-6, -7.44920968650922e-17, 7.95774616219735e-20, 7.131633870754742e-17, 2.9025072054362527e-20, -9.642446923540235e-18, -2.425391522325115e-7, -3.537200237865241e-19, 9.675839281031345e-17, -6.374432980550456e-18, -1.3447380024358492e-7
8.8, -4.920019395305109e-20, -1.0256661911387814e-17, -3.9502287186151675e-18, 3.2894370737373426e-20, -1.313737948089726e-6, -7.344948154010107e-17, 9.037981741527633e-19, 7.364521483293253e-17, 3.688231321627597e-20, -9.343944722648092e-18, -1.9393298688817908e-7, -9.710124976750641e-19, 9.996713600629155e-17, -6.277369841303431e-18, -1.2135859739374982e-7
8.9, -1.261916439339501e-20, -9.978965531491296e-18, -3.833997461444672e-18, 1.0485312150389496e-20, -1.182977800919108e-6, -7.405237064773181e-17, 1.2314975254900422e-19, 7.689685319667776e-17, 3.627806736887893e-20, -8.790446027986296e-18, -1.5398197276551663e-7, -3.2908622315944286e-18, 1.077915747580189e-16, -6.145734409710727e-18, -1.094933730606981e-7
9.0, 2.9834266461190465e-20, -9.48133885970617e-18, -4.001880634290182e-18, -1.7835780321139114e-20, -1.0646787002273667e-6, -7.153513210793688e-17, 3.9310673330437507e-19, 7.63695604890434e-17, 5.3125751526298874e-20, -9.164979960621007e-18, -1.2141857987054713e-7, -2.6434487180261766e-18, 1.0244182991911565e-16, -7.341781687747474e-18, -9.876004969091683e-8
9.1, -1.8700034108150308e-20, -9.526754251197969e-18, -4.108858744983403e-18, -4.298039873421288e-21, -9.57733652073681e-7, -7.080314235764226e-17, 1.302709986933429e-18, 7.483162342510985e-17, 3.0932535788146937e-20, -8.612506380375319e-18, -9.514015369333522e-8, -2.0641575014257757e-18, 1.019272941890279e-16, -6.402212288673925e-18, -8.905179081646541e-8
9.2, 4.0887141683555704e-20, -9.133079499786285e-18, -3.876579254102061e-18, 3.3717685282240206e-21, -8.611171758103101e-7, -6.949743482469964e-17, 1.6038419475143505e-18, 7.289821683045052e-17, 5.779344206996579e-20, -9.485656835488614e-18, -7.417717535500944e-8, -3.120790727351711e-18, 1.0534571335208623e-16, -6.55537260941949e-18, -8.027190958073609e-8
9.3, -1.9217986586057888e-20, -9.030606824981914e-18, -3.695133535268698e-18, 1.1823596246988236e-20, -7.738840840288987e-7, -6.991028429452427e-17, 3.902236376993797e-20, 7.050342911661112e-17, 1.689119632975156e-20, -8.428726245065566e-18, -5.7668298164308344e-8, -2.9548535915861767e-18, 1.0261347238890545e-16, -5.663962580836681e-18, -7.233288530114e-8
9.4, -4.261293828322526e-21, -8.659306575571083e-18, -3.3423293105805616e-18, 6.456498425304843e-21, -6.951665915769729e-7, -6.899785000985336e-17, -1.1274781180112078e-19, 6.452744509675502e-17, 3.24850774858575e-20, -8.4932124180147e-18, -4.484267401450321e-8, -2.0456305313962583e-18, 1.009637993394336e-16, -5.653240928587911e-18, -6.515547731214061e-8
9.5, -4.217707389342842e-21, -8.758557129332368e-18, -3.4570514860942528e-18, -9.86132105987687e-21, -6.241703677920768e-7, -6.870141783237392e-17, 2.5123161004460064e-19, 6.105610143816215e-17, 1.0067337962541629e-20, -8.583034317055328e-18, -3.5010091062008416e-8, -2.512933567384149e-18, 9.728685307651909e-17, -6.303226767113387e-18, -5.866792640607703e-8
9.6, -2.762150176623731e-20, -8.534847651169113e-18, -2.9623206805955926e-18, -9.405462904354074e-21, -5.601699895871436e-7, -6.871971602063741e-17, 1.1056108435783424e-18, 6.314330173921483e-17, 1.9970742487592614e-20, -8.771472535023683e-18, -2.755829486977881e-8, -3.0437711354176135e-18, 9.719551733450376e-17, -5.154686560747568e-18, -5.280523511119144e-8
9.7, -1.440387740557501e-20, -8.381272751144482e-18, -2.753391732785413e-18, -5.278251441752175e-21, -5.0250412569424e-7, -6.761880667433507e-17, -8.042763958177215e-20, 5.554149853748611e-17, -1.2564793344871461e-20, -9.30077409856923e-18, -2.1955115810690162e-8, -3.3588053139109228e-18, 9.610592396459412e-17, -6.395954120987772e-18, -4.750851893232535e-8
9.8, 1.3414574767678495e-20, -8.337005062650022e-18, -2.795094726060155e-18, -2.2724541640818438e-20, -4.5057068207108213e-7, -6.647439297605184e-17, 9.22154776821034e-19, 5.2948976058283826e-17, -2.968965646085469e-20, -9.2719210789681e-18, -1.775171927148689e-8, -3.930153982767638e-18, 9.301975729052967e-17, -6.573043194266612e-18, -4.2724421448793106e-8
9.9, -1.7391841476334663e-20, -7.99244351048515e-18, -2.634206760766864e-18, -2.798769130737381e-20, -4.038220617795384e-7, -6.900917237244973e-17, 1.677753791028833e-18, 6.129777726249455e-17, -4.889256164235393e-20, -8.046628767804307e-18, -1.4583337510466995e-8, -4.2252530023946836e-18, 9.708486789017142e-17, -7.046316410829562e-18, -3.8404586880552614e-8
10.0, 7.004572154070332e-21, -7.52237178046897e-18, -2.8201569379403303e-18, -1.3363571942360005e-21, -3.6176063565747333e-7, -7.112375077135605e-17, 1.073251783092694e-18, 6.287965538539764e-17, 2.7572076579615505e-20, -8.736467505814422e-18, -1.2165310067712685e-8, -3.994283261708026e-18, 9.440831917211921e-17, -6.7114490964558906e-18, -3.450518436243839e-8
10.1, 7.442727002370814e-21, -7.670017527157222e-18, -2.6725646767507056e-18, 3.01994773828971e-20, -3.2393447898839857e-7, -7.233486766615125e-17, 1.346807939942859e-18, 6.105610143816215e-17, 2.9934604069067906e-20, -8.05899472781307e-18, -1.0284342082145038e-8, -3.5970927511414555e-18, 9.272658770933316e-17, -6.875396821136936e-18, -3.0986478756838236e-8
10.2, -3.15134611367681e-21, -7.002738290769577e-18, -2.3710561896465265e-18, -2.2719005226010017e-21, -2.899334005993782e-7, -7.091700921335497e-17, 1.3278680132800892e-18, 6.320921332766912e-17, -2.6762470365430108e-20, -7.514494879675501e-18, -8.78653508276782e-9, -3.4171104956473116e-18, 9.436319051258882e-17, -6.8863214389052185e-18, -2.7812443338564932e-8
10.3, -1.1401822922296315e-20, -7.14203588462438e-18, -2.323320299858872e-18, -4.117183630236284e-21, -2.5938527142760615e-7, -7.294629890931403e-17, 1.7849459446478623e-18, 6.088033720228402e-17, -6.732927618229923e-22, -7.580312530908907e-18, -7.564374435932469e-9, -3.1946197253383252e-18, 9.340000774447566e-17, -6.437750081448733e-18, -2.4950410167697178e-8
10.4, 1.8708270249230968e-20, -6.923646521790573e-18, -2.1129297907337275e-18, -2.345597940212617e-21, -2.319526470736701e-7, -7.082547608017422e-17, 1.344894369045962e-18, 6.457138615572456e-17, -4.542021062103893e-20, -7.820997439956708e-18, -6.54456232468795e-9, -3.8260234539857214e-18, 9.41686252870764e-17, -7.406381650211513e-18, -2.2370754385576915e-8
10.5, -3.4218140662594394e-21, -6.533228219973248e-18, -2.0616572995586676e-18, -1.396597783565916e-20, -2.0732967128838244e-7, -6.919586303138045e-17, 1.1375971130973915e-18, 6.382438815324255e-17, -1.4618939199198728e-20, -7.001055042198289e-18, -5.677830939365902e-9, -2.647114181636549e-18, 8.656833733588221e-17, -7.511851032745798e-18, -2.004660903565081e-8
10.6, 3.840248371360738e-21, -6.623497536854052e-18, -2.009817138172115e-18, 5.022684710752298e-21, -1.8523924318894784e-7, -6.612909362771356e-17, 1.5176280021020876e-18, 5.910072431401805e-17, 9.573708611836155e-20, -6.702925608819867e-18, -4.931109632321845e-9, -9.831219683044885e-19, 8.761520968680204e-17, -7.61911857993956e-18, -1.795360737691759e-8
10.7, -1.3349895726284202e-20, -6.463132013444259e-18, -1.76149687690787e-18, -5.408000377417743e-21, -1.6543042915819152e-7, -6.646261627260738e-17, 1.7834628266296647e-18, 6.090230773176878e-17, -3.101539970326891e-20, -6.186986771016482e-18, -4.2818935142795534e-9, -5.957334850550337e-19, 8.549113847691363e-17, -7.14358259993787e-18, -1.60696499390174e-8
10.8, 1.0555762246402152e-20, -6.521671497254175e-18, -1.885819591936456e-18, 1.0157354021505463e-20, -1.4767610002842182e-7, -6.691946328384256e-17, 1.767029181681191e-18, 6.088033720228402e-17, 3.4452778231329926e-20, -6.977859924287773e-18, -3.7144062872110853e-9, -8.328252335600087e-19, 8.417350865820137e-17, -7.278008665307675e-18, -1.4374693869132205e-8
10.9, 1.730672150711846e-20, -6.4965750033248835e-18, -1.992281155203471e-18, -3.2997908527155218e-21, -1.3177077469638665e-7, -6.56106046493121e-17, 3.8809484036313307e-19, 6.046289714207349e-17, 3.2538863268694477e-20, -7.404756903704586e-18, -3.217096215675801e-9, -5.23857044713538e-19, 8.060486541015554e-17, -7.549372358194534e-18, -1.2850562347834879e-8
11.0, -6.5079150105929805e-21, -6.28345912308567e-18, -1.853651940650314e-18, -2.0199171277056305e-20, -1.1752865239196181e-7, -6.630265088426032e-17, 5.524024588918219e-19, 5.962801702165242e-17, -6.167760943985914e-20, -6.461949284055965e-18, -2.781058593457914e-9, -9.853204453858571e-19, 7.702798430400909e-17, -7.567137607455847e-18, -1.1480772095882755e-8
11.1, 2.7003173737471863e-21, -5.999803051433409e-18, -1.7985335239615548e-18, 1.7491856814093484e-21, -1.0478181712199554e-7, -6.547676361112428e-17, 1.5936545627184667e-18, 5.642031971687672e-17, -1.4664938862772463e-20, -6.71748089638905e-18, -2.3990706369029634e-9, -1.2446414204268602e-18, 8.06371753689556e-17, -7.731590629157383e-18, -1.0250377175571664e-8
11.2, 1.8491810876799504e-20, -5.80238728895531e-18, -1.768776035734522e-18, -2.3575011116626854e-21, -9.337859920440092e-8, -6.248126867929711e-17, 1.1936324228862025e-18, 5.37838561787049e-17, -4.332625525198297e-20, -6.686022007310235e-18, -2.0650156635705446e-9, -1.1390612834229937e-18, 7.865552024064734e-17, -8.116703669781397e-18, -9.145827489806942e-9
11.3, -2.4301780908051268e-20, -5.649648760791086e-18, -1.7160346872209141e-18, -2.83186557984859e-23, -8.318208016612644e-8, -6.359642225981602e-17, 7.113723276271691e-19, 5.171862640713699e-17, 2.5693709719327018e-21, -6.562671158015994e-18, -1.773546917292132e-9, -5.224506194318836e-19, 8.161854776537356e-17, -8.173436022953377e-18, -8.154840533403837e-9
11.4, -4.2190353277321196e-21, -5.527477894891713e-18, -1.5837644426384629e-18, 9.049456529389351e-21, -7.406872856152452e-8, -6.530816777223907e-17, -7.276061673453434e-20, 4.980719034196242e-17, 2.3597930566200187e-20, -6.584291857535615e-18, -1.5198946623096356e-9, -9.52087148746089e-19, 7.682920216806146e-17, -8.117896607869073e-18, -7.266285100062929e-9
11.5, -8.19390798448249e-21, -5.214658846418773e-18, -1.7571606420912893e-18, 4.061657869315729e-21, -6.592715543679385e-8, -6.364956136033332e-17, -5.656298333326008e-20, 4.840107645493746e-17, -5.1452441020351036e-20, -6.105310974948945e-18, -1.299756417323686e-9, -1.606267774705976e-18, 7.865057161256319e-17, -8.356370604189848e-18, -6.470075783671246e-9
11.6, -5.2556138629162074e-21, -5.5264087507986254e-18, -1.5542855654088561e-18, 7.954220720863078e-21, -5.865697922282989e-8, -6.245060234846794e-17, 1.3225771976012476e-18, 4.8071518512665984e-17, -3.181960463546109e-20, -6.252188021393687e-18, -1.1092336833635984e-9, -4.931185015396665e-19, 8.110254802698938e-17, -8.614615843827945e-18, -5.757077228670524e-9
11.7, 1.874229534915507e-20, -5.416083147167772e-18, -1.5338763207938937e-18, -7.702034676838523e-21, -5.2167790777035276e-8, -6.311180029836374e-17, 7.467935038402628e-19, 4.758816686400115e-17, 8.399547657276664e-21, -6.606568085720908e-18, -9.447934392967021e-10, -4.718010145910899e-19, 7.750255950140128e-17, -8.55679349432653e-18, -5.1190171880306915e-9
11.8, -9.862979225284796e-21, -5.206131215060527e-18, -1.4755973785690115e-18, 1.0705715123841953e-20, -4.637821013439328e-8, -6.435944774596094e-17, 7.214450590862031e-19, 4.46660864425274e-17, 4.805868303392242e-20, -6.344784591399343e-18, -8.032418398423097e-10, -6.836063338742784e-19, 8.238534557295546e-17, -8.415651268593251e-18, -4.548407547353014e-9
11.9, 4.120546324471069e-20, -5.045578966284712e-18, -1.5213560967934426e-18, -5.920150032620061e-21, -4.1215027262603164e-8, -6.430039298748589e-17, 8.260833263890868e-19, 5.211409593786276e-17, 7.996753739777527e-20, -6.640873352354597e-18, -6.817031969889407e-10, -6.958990705585797e-19, 7.94081537285595e-17, -9.085841297877397e-18, -4.038472554286694e-9
12.0, 5.947891345047462e-21, -4.905647568050948e-18, -1.3434437449151784e-18, 2.4585145362936446e-21, -3.6612419783388766e-8, -6.38569515207213e-17, 9.17146236316542e-20, 4.723663839224491e-17, -7.154414791464355e-20, -6.100477054632935e-18, -5.776006040224512e-10, 3.333155452254648e-20, 7.917227218463318e-17, -8.556140349444454e-18, -3.5830835750059225e-9
12.1, -1.544864518258309e-20, -4.7610762967094515e-18, -1.2990064743499645e-18, -6.739696957598696e-21, -3.251124120356371e-8, -6.492466004876667e-17, -4.966675274358105e-19, 4.27107093183833e-17, 1.526298560075818e-19, -5.9501384836811604e-18, -4.886366071427698e-10, 1.0600875077283106e-20, 8.067945743130383e-17, -9.035726310309313e-18, -3.176699758776755e-9
12.2, 2.234474877491556e-21, -4.616555160170492e-18, -1.2936106758207403e-18, -1.180816565445083e-20, -2.885837373230629e-8, -6.437227446586255e-17, 1.3164851495391573e-18, 4.427061691180163e-17, -3.066000240324739e-20, -6.282686703132589e-18, -4.1277332538774193e-10, -4.956199535346728e-20, 8.343655841517973e-17, -8.741120698948901e-18, -2.814314064422325e-9
12.3, -1.1512764972959571e-20, -4.2553950898279856e-18, -1.2138295680325155e-18, 1.4440291997654426e-20, -2.5606140238119503e-8, -6.3110118712409e-17, 8.919721182734821e-19, 4.290844408374619e-17, 5.273868263952139e-20, -5.987028419042055e-18, -3.482120705895931e-10, -4.296854939514218e-19, 8.828478580736307e-17, -9.066298465600841e-18, -2.491404146712178e-9
12.4, -9.542007323855341e-21, -4.3332102135705415e-18, -1.1736391700204456e-18, -7.684433020958332e-21, -2.2711770329257272e-8, -6.284849556395521e-17, 7.772933029043644e-19, 4.014015736866579e-17, -7.158327270315598e-20, -6.1792756693877176e-18, -2.933727736779321e-10, -5.237895649190303e-19, 8.560999170992021e-17, -9.088283620921982e-18, -2.2038876581524e-9
12.5, -4.070148011483713e-21, -4.0951624403122095e-18, -1.0612399317529207e-18, 1.7921656362686264e-20, -2.0136915940573657e-8, -6.336325671435592e-17, 5.085713598476915e-19, 3.965680572000096e-17, -2.317837241964021e-20, -5.913419381524227e-18, -2.468735632276633e-10, -3.248340409509006e-19, 9.029149698135635e-17, -8.537896454227468e-18, -1.9480815584286874e-9
12.6, 2.5486866128585956e-20, -3.9924940336600685e-18, -9.574466103577609e-19, 9.295576819553087e-21, -1.7847212170166463e-8, -6.060612573446029e-17, 6.604400970592001e-19, 4.1590212314660286e-17, 6.123849296283012e-21, -6.239440940354415e-18, -2.0751090347420225e-10, -1.9269845295502208e-18, 8.86989012297104e-17, -8.673455503745065e-18, -1.7206650709455725e-9
12.7, 1.3122835220526686e-20, -3.943136602561829e-18, -9.17694762168873e-19, -9.291139877034176e-22, -1.581187944471059e-8, -5.967336905361764e-17, 8.533158405966435e-19, 4.0337892134028675e-17, -2.926172346052136e-20, -6.307566049898594e-18, -1.742406079359729e-10, -1.8240733447004607e-18, 8.84174639606268e-17, -7.744627800153514e-18, -1.5186459546639465e-9
12.8, -3.423366987504544e-21, -3.890307414913288e-18, -9.090885288234836e-19, 2.0014994044307736e-20, -1.4003363400724946e-8, -5.811953613098067e-17, 7.825941758934559e-19, 4.3831206322106324e-17, 1.5366345383004197e-20, -6.161512870084065e-18, -1.4615994398429588e-10, -1.1644868481886583e-18, 8.975480151582494e-17, -7.413152993804772e-18, -1.3393297925188126e-9
12.9, 1.779188836740252e-20, -3.997700961090469e-18, -8.455171899442364e-19, -1.1710196018519656e-20, -1.2397009156166806e-8, -5.706520954600162e-17, 1.9185150706158502e-18, 3.765748753688734e-17, -5.026613816886591e-20, -6.135931161966652e-18, -1.2249101552510393e-10, -1.4373091108871153e-18, 8.71113296965619e-17, -7.679629019824269e-18, -1.180292029118067e-9
13.0, -2.6237327261927186e-20, -3.6983829879930364e-18, -7.968063917521451e-19, -1.5798443424071043e-20, -1.0970766910427625e-8, -5.692108564534372e-17, 1.6492084625899783e-18, 3.561422829480419e-17, 2.2118962706750138e-20, -6.773261484932112e-18, -1.0256551830702706e-10, -1.7358258519780816e-18, 8.840242461631919e-17, -7.700070047392164e-18, -1.0393525130032467e-9
13.1, -2.1414404298832125e-20, -3.674637518446912e-18, -7.386366561669691e-19, -3.787000720086266e-21, -9.704926058793309e-9, -5.679015497056593e-17, 1.2188742601516123e-18, 3.739384118307016e-17, -2.214186595439935e-20, -6.195701224551271e-18, -8.581087768347505e-11, -2.3055248847246252e-18, 8.712559725490496e-17, -7.089968532752649e-18, -9.14552318896524e-10
13.2, 1.2203263292813564e-20, -3.609513547574997e-18, -7.197352429243505e-19, -1.4997056010640177e-20, -8.581875236979596e-9, -5.571675152909363e-17, 1.5514856018149836e-18, 4.0909125900632566e-17, -4.7490772229684e-20, -5.965897089327161e-18, -7.173778386037243e-11, -1.942747674303575e-18, 8.449643068463143e-17, -6.836104071811256e-18, -8.041326561570003e-10
13.3, -1.8758610005260105e-20, -3.4506881262393997e-18, -6.938805364527044e-19, -4.871712169837358e-21, -7.585885921549394e-9, -5.437094560097554e-17, 4.6246932014911485e-19, 3.130800451579023e-17, -1.5820767968835143e-20, -5.89074519004027e-18, -5.992905363642257e-11, -1.2298348567877602e-18, 8.187465644097453e-17, -6.998096815507017e-18, -7.065156717562524e-10
13.4, 1.0064791999052338e-20, -3.3610667493411307e-18, -5.92680020832693e-19, 1.4409325257608644e-21, -6.702917413060553e-9, -5.3188691426545465e-17, 1.5264214436973235e-18, 3.108829922094258e-17, 7.560085322634254e-21, -5.393692358698261e-18, -5.002976620330983e-11, -8.177386820832861e-19, 8.085672369254092e-17, -6.758801254652356e-18, -6.202869903183581e-10
13.5, -1.726513924539785e-21, -3.2808303109936827e-18, -5.976639608934684e-19, -8.64911085036599e-21, -5.920441209691636e-9, -5.130613976297424e-17, 1.1394161452779387e-18, 3.510890611665459e-17, -2.326887279177028e-21, -5.733093239539721e-18, -4.173855711747786e-11, -6.302516140716194e-19, 7.921679502598139e-17, -6.894831807767219e-18, -5.441798348805294e-10
13.6, 2.6575885684197864e-20, -3.204076001856622e-18, -6.541887354240455e-19, 3.462192638038954e-21, -5.2272829492124234e-9, -4.890563008388231e-17, 1.646897963181882e-18, 4.060153848784586e-17, 2.1780068319468383e-21, -5.529416979159719e-18, -3.480001110099825e-11, -2.1170449772039474e-18, 7.50037358462971e-17, -7.018974200213183e-18, -4.770605921372938e-10
13.7, -8.118815264909208e-21, -3.299036644516079e-18, -5.952318354276545e-19, -2.585847471700457e-20, -4.613480256011301e-9, -4.871716067399707e-17, 1.9410997665132143e-18, 3.943710042515331e-17, 3.96309281972508e-20, -5.113206068500825e-18, -2.8998011773581127e-11, -2.255341494121507e-18, 7.585579610324259e-17, -6.543618215727302e-18, -4.179156982910115e-10
13.8, -1.5652341809210584e-20, -3.3234671106480653e-18, -5.537313468323986e-19, -5.004275960378428e-21, -4.070154973240389e-9, -4.8637332793530095e-17, 1.5543485827994791e-18, 4.3501648379834844e-17, -1.6098611550174118e-20, -5.417140112951324e-18, -2.4149979732179397e-11, -2.621155273217603e-18, 7.735878562470715e-17, -6.584328404363339e-18, -3.6583972913713387e-10
13.9, -7.836093404177705e-21, -3.22023057329327e-18, -5.463629413123638e-19, -9.838662653856621e-21, -3.589398396172848e-9, -4.91241345808933e-17, 1.3405268144480691e-18, 3.81188686560674e-17, -3.387625932288739e-20, -6.242018650180609e-18, -2.0101888325610395e-11, -2.483433167583341e-18, 7.616491642680872e-17, -6.222237510351387e-18, -3.200245905125212e-10
14.0, 7.465831649939925e-21, -3.2181261128287876e-18, -5.640052765532917e-19, 8.885057144899142e-21, -3.164168245795498e-9, -4.770771777665483e-17, 1.5010119845944138e-18, 3.1286033986305464e-17, 9.398681206591003e-20, -5.416099989151627e-18, -1.6723972110648306e-11, -1.837338843466958e-18, 7.949114122204001e-17, -6.600248783119207e-18, -2.7974971391578207e-10
14.1, -1.8929865040448015e-20, -3.140979124671363e-18, -4.950398462492451e-19, -1.8927554045338872e-22, -2.7881962348015137e-9, -4.9019252122450196e-17, 1.738228397561987e-18, 3.502102399871553e-17, -1.5180071727328082e-21, -5.212812676615637e-18, -1.390703590858703e-11, -1.3880704776024178e-18, 7.901799539530615e-17, -6.345716066825885e-18, -2.443731707606733e-10
14.2, -1.1931245871701153e-21, -3.0475802247927343e-18, -4.599320576694049e-19, -1.3828434631042936e-20, -2.4559051855948483e-9, -5.027654423425798e-17, 7.4980600350380805e-19, 3.165953298754647e-17, -5.174633783534487e-20, -5.169599159928189e-18, -1.1559303873750442e-11, -1.4895231567970451e-18, 7.959152765856492e-17, -5.7319458320293545e-18, -2.1332362259164264e-10
14.3, 3.0329551492504255e-21, -3.0423577376125664e-18, -4.706157386578397e-19, -8.450353093944474e-21, -2.162334752596775e-9, -4.866430178716326e-17, 6.08955384914832e-19, 3.119815186836641e-17, -1.6088195401101988e-20, -5.0743570810396214e-18, -9.60371731676943e-12, -1.2096002528894773e-18, 7.743236290814263e-17, -5.5917752828206734e-18, -1.8609303627840394e-10
14.4, 2.913369198051532e-21, -2.8680777474235932e-18, -4.766027571921631e-19, 9.158099500123825e-21, -1.9030748917316586e-9, -4.944827078515264e-17, 1.3869473356378953e-18, 2.735330920853252e-17, -6.108222834554931e-20, -4.5616266287994615e-18, -7.9756421401492e-12, -5.497554727256374e-19, 7.279176168481717e-17, -5.690183749753964e-18, -1.6223009665842783e-10
14.5, -1.4394692925551272e-20, -2.780645586544931e-18, -4.870349489550456e-19, -5.6565485840393244e-21, -1.6742063003723895e-9, -5.164487810251088e-17, 1.834313928228284e-18, 2.8869275742981306e-17, 4.319073834262219e-20, -4.129073760298743e-18, -6.620914989516973e-12, -4.049022929930611e-19, 7.157977781885634e-17, -5.424261853091336e-18, -1.4133425498660327e-10
14.6, -6.787177008891445e-21, -2.7191847403377438e-18, -3.873924102846269e-19, 2.6596747325253112e-20, -1.4722471234578347e-9, -4.971350599665817e-17, 1.615550668107382e-18, 3.2999735286117143e-17, 4.039724267968742e-20, -4.339857347108005e-18, -5.494185628596554e-12, -4.1921749530827787e-19, 7.141799409201723e-17, -5.303278973534679e-18, -1.230503577183207e-10
14.7, -8.855615475521389e-21, -2.5270536604517303e-18, -4.2293349222246746e-19, 8.391728232691162e-21, -1.2941052901285638e-9, -5.0250794881664875e-17, 1.5747729684551466e-18, 3.148376875166835e-17, 3.551130252411137e-20, -3.918208329296534e-18, -4.55751487115666e-12, -1.2936936109294352e-18, 7.177916720502237e-17, -5.414813778449823e-18, -1.070637993988158e-10
