flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
38.0, -1.865647791225612, -1.8648757287529667, -1.8659183486787654, -1.8665794957831958, -1.8671835261738565, -1.866445429086453, -1.8653935855475414, -1.8650329226838747, -1.8653110219850007, -1.866346970986889, -1.8644947373943557, -1.8657976260629758, -1.871483957149091, -1.864477414278351, -1.8637669711112403
38.1, -1.8656735652600867, -1.8648997071698568, -1.8659412066163108, -1.8666193189349616, -1.8672154388109978, -1.8664719119242263, -1.8654204611812608, -1.8650495185845768, -1.8653343145378234, -1.866368009397084, -1.864519447007426, -1.865821221458676, -1.871481492575868, -1.8645019441243977, -1.8637793746050961
38.2, -1.8656999043897586, -1.8649242211941002, -1.8659645916409362, -1.8666596666560173, -1.8672478749202102, -1.8664988962833302, -1.8654479126970651, -1.8650666434866696, -1.865358166916099, -1.8663895817232872, -1.8645447058473135, -1.8658453653614082, -1.8714794316124244, -1.8645270349590295, -1.863792072378062
38.3, -1.8657268056385525, -1.86494926770141, -1.8659885001792038, -1.866700535373864, -1.8672808296535983, -1.8665263780316748, -1.865475937084898, -1.865084293620166, -1.8653825756585398, -1.8664116843892578, -1.8645705106912025, -1.865870054827864, -1.8714777729665286, -1.8645526835676192, -1.8638050568684503
38.4, -1.8657542660482804, -1.8649748435886109, -1.8660129286745595, -1.8667419215120544, -1.8673142981558346, -1.86655435305607, -1.8655045313521434, -1.865102465228433, -1.865407537324567, -1.8664343138239152, -1.8645968583371737, -1.8658952869304295, -1.8714765154053616, -1.864578886758365, -1.863818320553978
38.5, -1.86578228267822, -1.8650009457730694, -1.866037873586706, -1.8667838214895967, -1.8673482755636266, -1.8665828172616377, -1.865533692523342, -1.8651211545679076, -1.8654330484938173, -1.8664574664613653, -1.8646237456038595, -1.8659210587570174, -1.871475657755103, -1.8646056413620868, -1.8638318559514422
38.6, -1.8658108526047872, -1.8650275711924302, -1.8660633313913977, -1.8668262317203108, -1.8673827570055552, -1.866611766571715, -1.865563417639671, -1.8651403579078891, -1.865459105765901, -1.866481138740731, -1.8646511693300705, -1.865947367410599, -1.8714751989009946, -1.864632944231671, -1.8638456556161622
38.7, -1.8658399729214348, -1.8650547168040597, -1.8660892985801265, -1.8668691486123479, -1.8674177376018222, -1.866641196927279, -1.8655937037588444, -1.865160071530195, -1.8654857057599556, -1.866505327106043, -1.8646791263745264, -1.8659742100090215, -1.8714751377872019, -1.8646607922418827, -1.8638597121417853
38.8, -1.8658696407380346, -1.8650823795848495, -1.86611577165965, -1.8669125685677361, -1.8674532124640773, -1.866671104286797, -1.8656245479545677, -1.865180291729041, -1.8655128451144836, -1.866530028006229, -1.86470761361554, -1.8660015836847648, -1.8714754734166843, -1.8646891822888474, -1.8638740181597466
38.9, -1.8658998531809539, -1.8651105565306987, -1.8661427471517846, -1.8669564879817955, -1.8674891766950785, -1.8667014846257033, -1.8656559473164276, -1.8652010148108347, -1.8655405204869087, -1.866555237895016, -1.8647366279507132, -1.8660294855846342, -1.8714762048510292, -1.8647181112899773, -1.8638885663392086
39.0, -1.8659306073925968, -1.8651392446562949, -1.866170221593172, -1.8670009032428554, -1.8675256253887982, -1.8667323339363915, -1.8656878989495453, -1.8652222370939642, -1.8655687285533618, -1.8665809532308473, -1.864766166296688, -1.866057912869649, -1.8714773312105402, -1.8647475761834709, -1.8639033493866135
39.1, -1.8659619005312513, -1.8651684409947473, -1.8661981915349204, -1.8670458107317875, -1.8675625536301366, -1.8667636482276875, -1.8657203999742213, -1.8652439549086663, -1.8655974660084929, -1.866607170476973, -1.8647962255889545, -1.866086862714832, -1.871478851673963, -1.8647775739281405, -1.863918360045836
39.2, -1.865993729770798, -1.8651981425973243, -1.8662266535423977, -1.8670912068216767, -1.8675999564950398, -1.8667954235247302, -1.8657534475259108, -1.8652661645969073, -1.8656267295650761, -1.8666338861013654, -1.8648268027815758, -1.8661163323088692, -1.8714807654783905, -1.8648081015030666, -1.8639335910977641
39.3, -1.8660260923006242, -1.8652283465331294, -1.8662556041950156, -1.8671370878773939, -1.867637829050285, -1.8668276558685888, -1.8657870387547115, -1.8652888625123147, -1.8656565159539622, -1.8666610965766035, -1.8648578948469612, -1.8661463188541068, -1.871483071919268, -1.8648391559074389, -1.8639490353603658
39.4, -1.8660589853253644, -1.8652590498889456, -1.8662850400859903, -1.8671834502554427, -1.8676761663536667, -1.8668603413161449, -1.8658211708253272, -1.8653120450199352, -1.8656868219237324, -1.8666887983801927, -1.8648894987757274, -1.8661768195664508, -1.8714857703501722, -1.86487073416029, -1.8639646856887646
39.5, -1.8660924060647146, -1.8652902497688457, -1.8663149578222296, -1.867230290303743, -1.8677149634538401, -1.8668934759398692, -1.8658558409167836, -1.86533570849628, -1.8657176442405663, -1.8667169879942014, -1.8649216115765166, -1.8662078316750281, -1.8714888601827344, -1.8649028333001585, -1.8639805349751049
39.6, -1.8661263517532336, -1.8653219432940866, -1.8663453540239823, -1.8672776043610295, -1.8677542153905875, -1.8669270558274995, -1.8658910462222174, -1.865359849329128, -1.8657489796879259, -1.8667456619055722, -1.8649542302757036, -1.8662393524221512, -1.8714923408864443, -1.8649354503850584, -1.8639965761486919
39.7, -1.8661608196402086, -1.8653541276027632, -1.8663762253247973, -1.867325388756984, -1.8677939171946554, -1.8669610770818836, -1.8659267839486233, -1.8653844639175947, -1.865780825066648, -1.8667748166060756, -1.8649873519173874, -1.8662713790632728, -1.8714962119884253, -1.8649685824920639, -1.8640128021760234
39.8, -1.8661958069895066, -1.865386799849696, -1.8664075683713304, -1.867373639811973, -1.8678340638881097, -1.8669955358208725, -1.8659630513167238, -1.8654095486719156, -1.8658131771943722, -1.8668044485922268, -1.8650209735631071, -1.866303908866724, -1.8715004730734437, -1.865002226717271, -1.8640292060611179
39.9, -1.8662313110794109, -1.8654199572061707, -1.8664393798231533, -1.8674223538367258, -1.8678746504842487, -1.867030428176886, -1.865999845560719, -1.865435100013591, -1.8658460329058002, -1.8668345543654767, -1.8650550922917806, -1.8663369391137228, -1.8715051237834524, -1.8650363801754983, -1.864045780845465
40.0, -1.8662673292024317, -1.8654535968597703, -1.8664716563526507, -1.8674715271322517, -1.867915671987818, -1.8670657502970072, -1.8660371639280997, -1.8654611143751214, -1.865879389052154, -1.8668651304322077, -1.8650897051995416, -1.8663704670981636, -1.871510163817603, -1.865071040000157, -1.864062519608367
40.1, -1.8663038586651102, -1.865487716014162, -1.8665043946448763, -1.86752115598979, -1.8679571233953396, -1.8671014983426681, -1.8660750036794347, -1.8654875882000819, -1.865913242501285, -1.8668961733037899, -1.8651248093995232, -1.8664044901267, -1.8715155929316702, -1.8651062033429555, -1.864079415467139
40.2, -1.8663408967880815, -1.865522311888913, -1.8665375913973388, -1.8675712366905597, -1.8679989996949606, -1.8671376684893977, -1.8661133620882533, -1.8655145179431147, -1.8659475901374425, -1.86692767949659, -1.8651604020218169, -1.8664390055185056, -1.8715214109380625, -1.8651418673738325, -1.8640964615774707
40.3, -1.8663784409056923, -1.8655573817193138, -1.866571243320051, -1.8676217655056733, -1.8680412958669543, -1.8671742569268406, -1.866152236440732, -1.8655419000698563, -1.865982428861086, -1.8669596455320816, -1.8651964802133436, -1.866474010605145, -1.8715276177052913, -1.8651780292807725, -1.8641136511335823
40.4, -1.8664164883659997, -1.8655929227562467, -1.8666053471351578, -1.8676727386961687, -1.868084006883754, -1.8672112598584116, -1.86619162403563, -1.865569731056917, -1.8660177555887607, -1.8669920679369196, -1.865233041137648, -1.8665095027306977, -1.8715342131576096, -1.8652146862694372, -1.8641309773686943
40.5, -1.8664550365305594, -1.8656289322659325, -1.866639899577134, -1.8677241525127874, -1.8681271277102882, -1.8672486735012732, -1.866231522183981, -1.8655980073918068, -1.866053567253038, -1.8670249432428745, -1.8652700819748764, -1.866545479251437, -1.8715411972747942, -1.865251835563284, -1.864148433555379
40.6, -1.8664940827743228, -1.8656654075298382, -1.8666748973923628, -1.867776003195976, -1.8681706533041402, -1.8672864940860876, -1.866271928208981, -1.8656267255730032, -1.8660898608022698, -1.8670582679870456, -1.8653075999215274, -1.8665819375359831, -1.8715485700913934, -1.865289474403139, -1.8641660130058146
40.7, -1.8665336244854898, -1.865702345844475, -1.8667103373392455, -1.8678282869759315, -1.8682145786157858, -1.867324717856903, -1.8663128394457682, -1.8656558821098772, -1.8661266332004955, -1.8670920387118008, -1.865345592190441, -1.8666188749650423, -1.8715563316964896, -1.8653276000470875, -1.8641837090723867
40.8, -1.8665736590654127, -1.8657397445212187, -1.8667462161880388, -1.8678810000722963, -1.8682588985889514, -1.8673633410709614, -1.8663542532411286, -1.8656854735226707, -1.8661638814273802, -1.8671262519649037, -1.8653840560106876, -1.8666562889314173, -1.8715644822329731, -1.865366209770404, -1.86420151514799
40.9, -1.8666141839282482, -1.865777600886232, -1.8667825307206578, -1.8679341386944943, -1.8683036081607916, -1.8674023599986695, -1.866396166953509, -1.8657154963425395, -1.866201602477967, -1.8671609042995267, -1.8654229886273301, -1.8666941768399499, -1.8715730218971078, -1.8654053008651637, -1.8642194246665325
41.0, -1.8666551965010942, -1.8658159122801699, -1.866819277730722, -1.867987699041445, -1.868348702262153, -1.8674417709232016, -1.8664385779525854, -1.865745947111335, -1.8662397933626058, -1.8671959922742536, -1.865462387301427, -1.866732536107367, -1.871581950937801, -1.8654448706402866, -1.8642374311034369
41.1, -1.866696694223681, -1.8658546760581942, -1.8668564540233998, -1.8680416773016488, -1.8683941758180038, -1.8674815701406484, -1.8664814836191899, -1.865776822381872, -1.8662784511068555, -1.8672315124532788, -1.8655022493098672, -1.8667713641622783, -1.8715912696558665, -1.8654849164211507, -1.8642555279760644
41.2, -1.8667386745481749, -1.865893889589634, -1.8668940564152383, -1.8680960696532052, -1.8684400237475767, -1.867521753959671, -1.8665248813450295, -1.8658081187176687, -1.8663175727512744, -1.8672674614063127, -1.865542571945181, -1.8668106584451158, -1.8716009784033925, -1.8655254355496376, -1.864273708844314
41.3, -1.8667811349391727, -1.8659335502579133, -1.866932081734214, -1.8681508722638542, -1.8684862409646692, -1.8675623187014143, -1.866568768532511, -1.8658398326930477, -1.8663571553513176, -1.8673038357087477, -1.865583352515547, -1.8668504164079691, -1.8716110775828623, -1.865566425383635, -1.86429196731113
41.4, -1.8668240728734065, -1.8659736554604125, -1.86697052681949, -1.868206081290874, -1.8685328223780615, -1.8676032606993578, -1.866613142594446, -1.8658719608929917, -1.8663971959772914, -1.867340631941499, -1.8656245883445957, -1.8668906355145338, -1.8716215676462025, -1.8656078832971896, -1.8643102970230012
41.5, -1.8668674858396233, -1.8660142026082709, -1.8670093885214598, -1.8682616928812612, -1.8685797628916847, -1.8676445762991725, -1.8666580009538722, -1.8659044999132348, -1.866437691714079, -1.8673778466912745, -1.865666276771233, -1.8669313132401362, -1.8716324490940957, -1.8656498066799716, -1.8643286916705213
41.6, -1.8669113713384633, -1.8660551891261705, -1.8670486637015336, -1.8683177031716698, -1.8686270574051134, -1.8676862618585672, -1.8667033410439038, -1.8659374463601839, -1.8664786396611293, -1.8674154765504765, -1.8657084151496606, -1.8669724470714801, -1.871643722474737, -1.8656921929374337, -1.8643471449890912
41.7, -1.8669557268821864, -1.8660966124523362, -1.8670883492321169, -1.8683741082884713, -1.8686747008136377, -1.86772831374716, -1.8667491603072746, -1.8659707968508157, -1.8665200369321908, -1.8674535181172325, -1.8657510008490725, -1.867014034506687, -1.8716553883828295, -1.8657350394902779, -1.8643656507593651
41.8, -1.8670005499946314, -1.8661384700381434, -1.8671284419964738, -1.8684309043477871, -1.8687226880087744, -1.8677707283462697, -1.866795456196248, -1.8660045480127254, -1.8665618806553073, -1.8674919679955224, -1.8657940312536858, -1.8670560730552144, -1.8716674474585926, -1.8657783437745092, -1.8643842028079
41.9, -1.8670458382108943, -1.8661807593481712, -1.8671689388887156, -1.8684880874555982, -1.8687710138785787, -1.8678135020488822, -1.866842226172351, -1.866038696484038, -1.8666041679726473, -1.8675308227950722, -1.8658375037624493, -1.8670985602376715, -1.87167990038635, -1.8658221032410454, -1.8644027950078006
42.0, -1.8670915890772306, -1.866223477859841, -1.8672098368135184, -1.8685456537076803, -1.868819673307776, -1.8678566312593916, -1.8668894677060315, -1.8660732389133818, -1.8666468960402685, -1.8675700791314094, -1.8658814157890202, -1.8671414935858033, -1.8716927478934824, -1.8658663153556136, -1.864421421279275
42.1, -1.8671378001508103, -1.8662666230633458, -1.8672511326862715, -1.868603599189752, -1.8688686611784138, -1.8679001123934884, -1.86693717827647, -1.8661081719597725, -1.866690062028062, -1.867609733625892, -1.8659257647616048, -1.8671848706423415, -1.8717059907489075, -1.86591097759851, -1.8644400755903048
42.2, -1.8671844689995893, -1.8663101924614716, -1.867292823432797, -1.8686619199776036, -1.868917972369817, -1.8679439418780504, -1.8669853553712823, -1.866143492292644, -1.8667336631196227, -1.8676497829058052, -1.8659705481227031, -1.8672286889609786, -1.8717196297617178, -1.8659560874643533, -1.8644587519572318
42.3, -1.867231593201989, -1.8663541835693978, -1.8673349059893598, -1.8687206121369149, -1.8689676017591639, -1.8679881161508816, -1.8670339964861216, -1.8661791965917462, -1.8667776965120892, -1.8676902236041866, -1.866015763329203, -1.8672729461062283, -1.8717336657797292, -1.8660016424618797, -1.8644774444455456
42.4, -1.8672791703468452, -1.8663985939144743, -1.8673773773024391, -1.8687796717235943, -1.8690175442217587, -1.8680326316606743, -1.8670830991246397, -1.8662152815470716, -1.8668221594158807, -1.8677310523599697, -1.8660614078519995, -1.8673176396532625, -1.871748099687825, -1.8660476401137178, -1.8644961471703163
42.5, -1.8673271980330342, -1.8664434210361123, -1.8674202343287645, -1.868839094783674, -1.8690677946312924, -1.8680774848668185, -1.8671326607979162, -1.8662517438588109, -1.866867049054777, -1.867772265817852, -1.8661074791758947, -1.8673627671879327, -1.871762932406416, -1.8660940779561463, -1.8645148542970367
42.6, -1.8673756738693261, -1.8664886624855934, -1.8674634740351612, -1.868898877353479, -1.8691183478602602, -1.8681226722391606, -1.867182679024344, -1.866288580237247, -1.8669123626655013, -1.8678138606284427, -1.8661539747995057, -1.8674083263065608, -1.8717781648894742, -1.8661409535388522, -1.8645335600421828
42.7, -1.8674245954741844, -1.8665343158257341, -1.8675070933984221, -1.868959015459562, -1.8691691987801633, -1.8681681902579967, -1.8672331513291873, -1.8663257874027168, -1.8669580974977622, -1.8678558334481263, -1.866200892235154, -1.8674543146158158, -1.8717937981230857, -1.8661882644247334, -1.8645522586738672
42.8, -1.8674739604754975, -1.8665803786309423, -1.8675510894052278, -1.8690195051189946, -1.8692203422619351, -1.8682140354138073, -1.8672840752443396, -1.8663633620855187, -1.867004250814036, -1.867898180939095, -1.8662482290085252, -1.867500729732711, -1.8718098331231747, -1.8662360081895626, -1.864570944512641
42.9, -1.867523766510301, -1.86662684848677, -1.867595459052018, -1.8690803423392086, -1.8692717731762651, -1.8682602042071275, -1.867335448307945, -1.8664013010258078, -1.867050819889366, -1.8679408997692915, -1.8662959826586443, -1.86754756928433, -1.8718262709337348, -1.8662841824218352, -1.8645896119318826
43.0, -1.8675740112246477, -1.8666737229899082, -1.867640199344891, -1.8691415231182609, -1.869323486393777, -1.8683066931483292, -1.8673872680641226, -1.866439600973545, -1.8670978020112403, -1.867983986612442, -1.8663441507376757, -1.8675948309077965, -1.8718431126246613, -1.8663327847224105, -1.8646082553588248
43.1, -1.867624692273213, -1.8667209997478342, -1.8676853072995614, -1.8692030434447615, -1.869375476785569, -1.8683534987575627, -1.8674395320625754, -1.86647825868838, -1.8671451944794861, -1.868027438147921, -1.8663927308107442, -1.8676425122501332, -1.8718603592896481, -1.866381812704354, -1.8646268692749393
43.2, -1.8676758073191464, -1.8667686763786993, -1.8677307799411507, -1.8692648992980603, -1.8694277392232965, -1.8684006175644983, -1.8674922378582157, -1.8665172709395488, -1.867192994605938, -1.8680712510608166, -1.8664417204557604, -1.8676906109682032, -1.8718780120438943, -1.866431263992628, -1.8646454482167365
43.3, -1.8677273540337842, -1.866816750511095, -1.8677766143041028, -1.869327086648273, -1.869480268579709, -1.8684480461082085, -1.867545383010845, -1.8665566345058133, -1.8672411997144467, -1.8681154220418434, -1.866491117263322, -1.867739124728355, -1.871896072021823, -1.8664811362237945, -1.8646639867763992
43.4, -1.8677793300963255, -1.8668652197838418, -1.8678228074320846, -1.8693896014563998, -1.869533059728768, -1.8684957809370337, -1.8675989650847502, -1.866596346175308, -1.8672898071406248, -1.868159947787299, -1.8665409188364064, -1.8677880512065688, -1.8719145403744806, -1.8665314270458015, -1.864682479602491
43.5, -1.8678317331936607, -1.8669140818457446, -1.8678693563779314, -1.86945243967426, -1.8695861075461222, -1.868543818608219, -1.8676529816484155, -1.8666364027455065, -1.8673388142317016, -1.868204824999034, -1.8665911227902536, -1.8678373880880874, -1.8719334182672691, -1.866582134117635, -1.8647009214005053
43.6, -1.8678845610199168, -1.8669633343554197, -1.8679162582033781, -1.869515597244847, -1.8696394069091735, -1.8685921556880332, -1.8677074302739805, -1.8666768010230292, -1.8673882183463077, -1.8682500503843062, -1.8666417267522457, -1.8678871330674305, -1.8719527068771196, -1.8666332551090892, -1.8647193069336807
43.7, -1.8679378112764282, -1.867012974981072, -1.8679635099790772, -1.8695790701021306, -1.8696929526977202, -1.8686407887513765, -1.8677623085370532, -1.8667175378235814, -1.8674380168543452, -1.868295620655927, -1.8666927283615964, -1.8679372838481547, -1.871972407389953, -1.8666847877005024, -1.864737631023578
43.8, -1.8679914816712027, -1.8670630014002225, -1.8680111087844393, -1.8696428541712928, -1.8697467397939487, -1.8686897143816565, -1.867817614016084, -1.866758609971873, -1.8674882071368308, -1.8683415325319879, -1.8667441252692747, -1.8679878381427342, -1.8719925209976713, -1.8667367295823631, -1.8647558885507194
43.9, -1.8680455699187841, -1.8671134112995669, -1.86805905170755, -1.869706945368748, -1.869800763082984, -1.868738929170729, -1.8678733442921387, -1.8668000143013757, -1.8675387865856297, -1.8683877827358248, -1.8667959151378488, -1.8680387936724212, -1.8720130488954698, -1.866789078455192, -1.8647740744552508
44.0, -1.8681000737397646, -1.8671642023746648, -1.868107335844922, -1.869771339602262, -1.8698550174529398, -1.868788429718476, -1.867929496948391, -1.8668417476544252, -1.8675897526034486, -1.8684343679961297, -1.8668480956410667, -1.8680901481670706, -1.8720339922786782, -1.866841832029004, -1.864792183737655
44.1, -1.8681549908607638, -1.8672153723297218, -1.868155958301524, -1.8698360327709855, -1.8699094977953876, -1.868838212632906, -1.867986069569738, -1.8668838068818572, -1.8676411026034179, -1.868481285046686, -1.8669006644639936, -1.868141899365028, -1.8720553523399441, -1.8668949880232297, -1.8648102114592557
44.2, -1.8682103190138035, -1.8672669188774393, -1.8682049161906151, -1.8699010207655602, -1.8699641990056273, -1.8688882745297182, -1.8680430597423237, -1.86692618884301, -1.8676928340090881, -1.868528530626321, -1.8669536193025513, -1.8681940450129222, -1.872077130265599, -1.8669485441663123, -1.8648281527429655
44.3, -1.8682660559362094, -1.8673188397387182, -1.8682542066336025, -1.8699662994682207, -1.8700191159829154, -1.8689386120323592, -1.8681004650531623, -1.866968890405677, -1.8677449442542675, -1.868576101478931, -1.8670069578634665, -1.8682465828654653, -1.8720993272329045, -1.8670024981954354, -1.8648460027738485
44.4, -1.8683221993701429, -1.8673711326423756, -1.8683038267598508, -1.8700318647527412, -1.8700742436308002, -1.8689892217717001, -1.8681582830896692, -1.8670119084457433, -1.8677974307826941, -1.8686239943532836, -1.867060677864052, -1.8682995106854543, -1.8721219444062882, -1.8670568478560936, -1.8648637567997357
44.5, -1.868378747062335, -1.8674237953249921, -1.868353773706777, -1.8700977124847187, -1.870129576857375, -1.869040100385811, -1.8682165114391716, -1.8670552398473703, -1.8678502910479873, -1.8686722060030414, -1.867114777031938, -1.8683528262433633, -1.8721449829340608, -1.8671115909019305, -1.8648814101319213
44.6, -1.8684356967637727, -1.8674768255306378, -1.868404044619444, -1.8701638385215116, -1.8701851105755911, -1.869091244519885, -1.8682751476884774, -1.8670988815025613, -1.8679035225134009, -1.8687207331865483, -1.867169253104999, -1.8684065273174268, -1.8721684439448292, -1.867166725094335, -1.8648989581455777
44.7, -1.8684930462293061, -1.8675302210106002, -1.8684546366506325, -1.870230238712326, -1.8702408397034729, -1.869142650826011, -1.8683341894234622, -1.8671428303112176, -1.8679571226516307, -1.8687695726668454, -1.8672241038310438, -1.8684606116932476, -1.8721923285438316, -1.8672222482021608, -1.8649163962805022
44.8, -1.8685507932172662, -1.867583979523235, -1.8685055469607383, -1.870296908898319, -1.8702967591645332, -1.8691943159630313, -1.8683936342284289, -1.8671870831810582, -1.868011088944731, -1.8688187212115173, -1.8672793269677281, -1.868515077163784, -1.8722166378092124, -1.8672781580013689, -1.8649337200416405
44.9, -1.8686089354892002, -1.867638098833637, -1.8685567727174401, -1.8703638449127111, -1.870352863887854, -1.8692462365962108, -1.8684534796858343, -1.8672316370272395, -1.8680654188837362, -1.86886817559266, -1.8673349202822063, -1.8685699215290699, -1.8722413727880844, -1.8673344522746633, -1.8649509249996663
45.0, -1.8686674708094353, -1.8676925767133736, -1.8686083110957832, -1.8704310425806976, -1.8704091488085013, -1.869298409397306, -1.8685137233756222, -1.8672764887724802, -1.8681201099687512, -1.8689179325866927, -1.8673908815510982, -1.8686251425961142, -1.872266534492717, -1.8673911288112914, -1.8649680067915022
45.1, -1.868726396944785, -1.8677474109403014, -1.868660159277981, -1.8704984977197858, -1.870465608867811, -1.8693508310440308, -1.8685743628748734, -1.8673216353468107, -1.868175159708484, -1.8689679889743898, -1.8674472085601717, -1.8686807381786508, -1.872292123896384, -1.8674481854065155, -1.8649849611208527
45.2, -1.8687857116640738, -1.8678025992983036, -1.868712314453231, -1.8705662061396378, -1.8705222390134812, -1.8694034982202261, -1.8686353957571409, -1.8673670736874395, -1.8682305656202458, -1.8690183415406143, -1.867503899104191, -1.868736706097037, -1.8723181419293475, -1.8675056198614624, -1.8650017837588293
45.3, -1.8688454127378322, -1.8678581395770428, -1.8687647738177962, -1.87063416364221, -1.870579034200028, -1.8694564076154514, -1.8686968195920508, -1.8674128007386779, -1.8682863252297477, -1.869068987074368, -1.8675609509867266, -1.8687930441780165, -1.8723445894745159, -1.8675634299826314, -1.8650184705443544
45.4, -1.8689054979379545, -1.8679140295716907, -1.8688175345745615, -1.870702366021908, -1.8706359893889528, -1.869509555924801, -1.8687586319448117, -1.8674588134516863, -1.8683424360708314, -1.8691199223686012, -1.8676183620198719, -1.8688497502544636, -1.8723714673631864, -1.8676216135816572, -1.8650350173846946
45.5, -1.868965965037157, -1.867970267082614, -1.8688705939332118, -1.8707708090654933, -1.870693099549037, -1.869562939848821, -1.8688208303755274, -1.8675051087845236, -1.8683988956854023, -1.8691711442201278, -1.8676761300242024, -1.8689068221653808, -1.8723987763706937, -1.8676801684749147, -1.8650514202559796
45.6, -1.8690268118087578, -1.868026849915307, -1.8689239491099332, -1.8708394885523532, -1.8707503596565371, -1.8696165560932692, -1.8688834124388092, -1.8675516837018717, -1.8684557016231353, -1.8692226494295903, -1.867734252828456, -1.8689642577555978, -1.8724265172118317, -1.8677390924831796, -1.8650676752036932
45.7, -1.8690880360261763, -1.8680837758799662, -1.8689775973273726, -1.8709084002543634, -1.8708077646955694, -1.8696704013688716, -1.868946375683188, -1.8675985351749356, -1.8685128514413956, -1.8692744348011547, -1.8677927282693132, -1.8690220548754968, -1.8724546905361874, -1.8677983834312042, -1.8650837783430538
45.8, -1.8691496354624892, -1.8681410427912584, -1.869031535814474, -1.8709775399361503, -1.870865309658215, -1.8697244723912252, -1.8690097176505722, -1.867645660181362, -1.8685703427049656, -1.8693264971427006, -1.8678515541912868, -1.869080211381007, -1.8724832969236438, -1.867858039147482, -1.8650997258594992
45.9, -1.8692116078901948, -1.8681986484681286, -1.8690857618063617, -1.8710469033549735, -1.8709229895448805, -1.8697787658805467, -1.869073435875606, -1.8676930557050628, -1.8686281729859402, -1.8693788332654162, -1.8679107284464473, -1.8691387251332987, -1.8725123368794028, -1.8679180574638774, -1.8651155140091216
46.0, -1.8692739510805534, -1.8682565907335664, -1.869140272544258, -1.8711164862609415, -1.8709807993644443, -1.869833278561502, -1.8691375278852762, -1.8677407187361024, -1.8686863398634885, -1.8694314399839356, -1.8679702488943501, -1.8691975939985743, -1.8725418108293728, -1.8679784362150833, -1.865131139119068
46.1, -1.8693366628033878, -1.8683148674141934, -1.8691950652753333, -1.8711862843969778, -1.8710387341347017, -1.869888007163043, -1.869201991198185, -1.867788646270605, -1.8687448409237355, -1.8694843141160717, -1.8680301134016462, -1.869256815847943, -1.8725717191148485, -1.868039173238517, -1.865146597587935
46.2, -1.8693997408265084, -1.8683734763401325, -1.8692501372526038, -1.8712562934989303, -1.8710967888823753, -1.8699429484181789, -1.8692668233240388, -1.867836835310549, -1.8688036737595606, -1.869537452482714, -1.8680903198420333, -1.8693163885571427, -1.8726020619878339, -1.8681002663737325, -1.8651618858860763
46.3, -1.869463182915326, -1.8684324153447873, -1.8693054857348208, -1.871326509295613, -1.8711549586434586, -1.8699980990637484, -1.869332021763065, -1.8678852828636965, -1.8688628359703705, -1.8695908519078606, -1.8681508660960415, -1.8693763100064469, -1.87263283960571, -1.8681617134622064, -1.865177000556156
46.4, -1.8695269868324278, -1.8684916822644586, -1.8693611079862946, -1.8713969275088718, -1.871213238463574, -1.870053455840415, -1.8693975840053672, -1.8679339859435236, -1.8689223251620115, -1.8696445092183571, -1.8682117500508202, -1.8694365780803062, -1.8726640520260642, -1.8682235123468605, -1.865191938213213
46.5, -1.8695911503371418, -1.8685512749381803, -1.8694170012768512, -1.8714675438536725, -1.8712716233979976, -1.8701090154922313, -1.8694635075304524, -1.867982941569019, -1.868982138946522, -1.8696984212438712, -1.8682729695998732, -1.869497190667328, -1.8726956992013557, -1.8682856608717386, -1.8652066955451778
46.6, -1.8696556711850143, -1.8686111912073935, -1.8694731628817511, -1.8715383540380757, -1.871330108512079, -1.870164774766661, -1.8695297898064296, -1.8680321467645338, -1.8690422749420081, -1.8697525848167351, -1.8683345226429982, -1.8695581456599746, -1.872727780973603, -1.8683481568816291, -1.865221269313084
46.7, -1.869720547127422, -1.8686714289157946, -1.8695295900814337, -1.8716093537633804, -1.8713886888814384, -1.8702207304142568, -1.8695964282895816, -1.8680815985598056, -1.8691027307724726, -1.8698069967719386, -1.8683964070859995, -1.8696194409542661, -1.8727602970688069, -1.8684109982216297, -1.8652356563514068
46.8, -1.869785775911064, -1.8687319859089155, -1.8695862801616039, -1.8716805387241457, -1.8714473595920986, -1.8702768791885902, -1.8696634204236149, -1.8681312939897468, -1.869163504067548, -1.8698616539468993, -1.868458620840562, -1.8696810744498082, -1.8727932470914388, -1.868474182736831, -1.865249853568252
46.9, -1.8698513552775426, -1.8687928600340113, -1.8696432304128738, -1.8717519046081899, -1.8715061157409347, -1.8703332178459575, -1.8697307636391056, -1.8681812300943188, -1.869224592462478, -1.869916553181397, -1.8685211618239987, -1.8697430440493599, -1.872826630518907, -1.8685377082718557, -1.8652638579456318
47.0, -1.8699172829628563, -1.8688540491396852, -1.8697004381309565, -1.8718234470967114, -1.8715649524357028, -1.870389743145306, -1.8697984553528617, -1.8682314039185335, -1.8692859935978663, -1.8699716913175832, -1.868584027959113, -1.869805347658723, -1.872860446695641, -1.868601572670567, -1.8652776665396782
47.1, -1.8699835566969218, -1.8689155510757736, -1.8697579006162823, -1.8718951618643294, -1.8716238647953625, -1.870446451847921, -1.8698664929671682, -1.8682818125121672, -1.8693477051194642, -1.8700270651996826, -1.8686472171739923, -1.869867983186569, -1.8728946948273602, -1.8686657737755816, -1.8652912764808511
