flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
20.6, 3.9160231649100744e-5, -0.0005733841262845573, 0.00044768071315188287, -0.000110006542431061, 3.661884472010264e-6, 0.000562684278293601, 7.757633797514554e-5, 0.00048056196165761217, 0.0020664728475184298, 0.0001488556862158276, -3.644020777973996e-5, -0.0002741608049100154, -3.151669917702923e-5, -9.958720468319114e-5, 0.000835343848539835, -0.00025498290781666543, -1.3274679043364475e-5, 0.0012701107181728266, -0.00015306900163216801, -0.000473642985338046
20.7, 3.5291781469128894e-5, -0.0005705381919376741, 0.0003951455948116424, -0.0001089976952711544, 3.2334447774187125e-6, 0.0005577451122254997, 7.121302197688408e-5, 0.000483262561191193, 0.002034462101516376, 0.00015139714363445606, -2.9163415824473923e-5, -0.00027650793535088746, -2.9666366310717945e-5, -9.854200309097762e-5, 0.0008125873368049334, -0.00026198859889609905, -9.629729291310378e-6, 0.001249254892152609, -0.0001442190939905461, -0.00046974443232974104
20.8, 3.143262467868291e-5, -0.0005678772240722322, 0.00034172406483377367, -0.0001079354403697462, 2.8395981863579806e-6, 0.0005528021842061465, 6.493691198518712e-5, 0.00048566926396640065, 0.0020017517602931374, 0.00015400340303111493, -2.3183170736947636e-5, -0.0002790967609154256, -2.766065135901113e-5, -9.749712232529762e-5, 0.0007914454012279575, -0.00026821783886126643, -6.026683556685262e-6, 0.0012282879194233454, -0.00013557967261162122, -0.00046569817395490827
20.9, 2.758232451387872e-5, -0.0005654031724516274, 0.0002876594187439432, -0.0001068245546549051, 2.4790811414926934e-6, 0.0005478404682559708, 5.873485719146183e-5, 0.00048774209588460814, 0.001968537276134284, 0.000156641356071039, -1.8575827967833628e-5, -0.0002818123202197754, -2.554201373814932e-5, -9.645094613567001e-5, 0.0007716965644711124, -0.00027367705420630253, -2.462551114811174e-6, 0.0012072700330332813, -0.00012715693615929585, -0.0004615107397731786
21.0, 2.374032486986343e-5, -0.0005631158869480144, 0.00023323242196448535, -0.00010566957568249223, 2.1508367828365755e-6, 0.0005428450983790291, 5.259327547862067e-5, 0.0004894476801589004, 0.001934982795059407, 0.00015928154743516333, -1.5344913571878457e-5, -0.0002845518052137499, -2.3349414819098375e-5, -9.540198116061437e-5, 0.0007531290670649174, -0.0002783701434627238, 1.0650643220295777e-6, 0.001186264555943521, -0.00011895771706657095, -0.00045718903684843683
21.1, 1.990601286525863e-5, -0.0005610136606387508, 0.00017876035615066845, -0.0001044748087543028, 1.8539971238666987e-6, 0.0005378014601410353, 4.649870261532866e-5, 0.0004907589726819159, 0.0019012250332441775, 0.00016189813667552254, -1.3432487023656256e-5, -0.0002872255440168862, -2.1118454956482403e-5, -9.434883827590461e-5, 0.0007355437165373764, -0.00028229819908901096, 4.557964043955843e-6, 0.0011653361734347378, -0.00011098878383877477, -0.0004527403743994878
21.2, 1.607878697138108e-5, -0.0005590937427001805, 0.0001245941823187917, -0.00010324433440394536, 1.5878592510008207e-6, 0.0005326953006439004, 4.043830998903926e-5, 0.0004916552060049797, 0.0018673772623334726, 0.00016446874681317394, -1.273449200222792e-5, -0.00028975747743805114, -1.888157171059912e-5, -9.32902165320722e-5, 0.0007187556236759612, -0.00028545925562107255, 8.017357260378097e-6, 0.0011445492044054248, -0.00010325625443132371, -0.0004481724865953603
21.3, 1.2258123055601098e-5, -0.0005573528066143571, 7.111357553501298e-5, -0.00010198201611864772, 1.351855510800872e-6, 0.000527512849124291, 3.4400385102349894e-5, 0.0004921220000481791, 0.0018335331079410225, 0.00016697423976137868, -1.3117006306774549e-5, -0.0002920852341292575, -1.6668290420913437e-5, -9.222489005040361e-5, 0.0007025950989662173, -0.0002878480842965047, 1.1443868027509895e-5, 0.0011239659281037239, -9.576513382344082e-5, -0.0004434935510746746
21.4, 8.443632099691369e-6, -0.0005557873612372309, 1.8719715729779793e-5, -0.00010069150818773906, 1.145517909815469e-6, 0.0005222409447322397, 2.8374769304221207e-5, 0.0004921515937837932, 0.0017997699810272795, 0.00016939844964263852, -1.443104717713672e-5, -0.00029415991191108603, -1.4505511624166018e-5, -9.115169801748308e-5, 0.0006869079436373067, -0.0002894560588185439, 1.4837546686713431e-5, 0.0011036450244049764, -8.851897870403155e-5, -0.00043871220072767283
21.5, 4.635105387620147e-6, -0.0005543940947484082, -3.217415099975686e-5, -9.937626358868619e-5, 9.684372955886682e-7, 0.0005168671710117608, 2.2353246070214675e-5, 0.0004917431476249881, 0.0017661520524898853, 0.00017172789707417288, -1.652457748914728e-5, -0.00029594565378450856, -1.2417814922710886e-5, -9.006953773052785e-5, 0.000671555329568627, -0.00029027112138014605, 1.8197886249163424e-5, 0.0010836401870288309, -8.151968314943797e-5, -0.0004338375263913802
21.6, 8.325451437544572e-7, -0.0005531701442942073, -8.11542443478241e-5, -9.80395418390528e-5, 8.202183017395105e-7, 0.0005113799978918621, 1.6329871656927175e-5, 0.0004909030608181379, 0.0017327327469894747, 0.00017395150077399762, -1.9251250267726647e-5, -0.00029741907444888265, -1.0427755998257253e-5, -8.897736050455729e-5, 0.00065641342441484, -0.00029027788223570216, 2.152384406565149e-5, 0.0010639989679750994, -7.476737232172888e-5, -0.0004288790683772147
21.7, -2.9638194485364752e-6, -0.0005521132871205568, -0.00012781960726680912, -9.668441675782944e-5, 7.004314987785886e-7, 0.000505768931690349, 1.0301239064538212e-5, 0.000489645242097629, 0.001699556775726225, 0.0001760602974463169, -2.2476056787831964e-5, -0.00029856855737271854, -8.556132672198085e-6, -8.787417015591066e-5, 0.0006413728838627988, -0.0002894578896622439, 2.481386899521129e-5, 0.0010447619055896818, -6.826038700969911e-5, -0.0004238467951653463
21.8, -6.753529450634739e-6, -0.0005512220520408526, -0.0001717968447676991, -9.531378409254232e-5, 6.085646540193249e-7, 0.0005000246721831196, 4.266666482375992e-6, 0.00048799126626012886, 0.0016666617538775594, 0.0001780471767644612, -2.6078387364168028e-5, -0.00029939341413006933, -6.822197323187269e-6, -8.675902372010662e-5, 0.0006263383018229, -0.00028779010967498324, 2.8065934135943856e-5, 0.0010259619763465235, -6.199534019847874e-5, -0.0004187510681384695
21.9, -1.0535904299422367e-5, -0.0005504957530723222, -0.00021275554928070606, -9.393036897934296e-5, 5.439754136144925e-7, 0.0004941392738571806, -1.7716971633890663e-6, 0.0004859703459683264, 0.0016340794611751682, 0.00017990663522942814, -2.9953134129895287e-5, -0.00029990288447038696, -5.243796611971855e-6, -8.563103403821575e-5, 0.0006112276810805347, -0.00028525165576310325, 3.127757501276926e-5, 0.001007624391369225, -5.5967227326673796e-5, -0.0004136025918575178
22.0, -1.4310058200974707e-5, -0.0005499344498849447, -0.000250423399844327, -9.253673321245681e-5, 5.058480148333105e-7, 0.0004881063066768363, -7.808854591859188e-6, 0.00048361904945910995, 0.0016018368076400483, 0.00018163455055297386, -3.401044354891871e-5, -0.0003001149602365846, -3.837425257672775e-6, -8.448937384773715e-5, 0.0005959719611454981, -0.0002818188073504831, 3.444593293653625e-5, 0.0009897667344353606, -5.016957382619504e-5, -0.0004084123500666397
22.1, -1.8074922166244404e-5, -0.0005495388422345641, -0.00028459960028395077, -9.113528230679174e-5, 4.93156755144465e-7, 0.0004819210104259297, -1.3837032744453724e-5, 0.0004809807036395537, 0.001569956564069052, 0.00018322797680370964, -3.8174633285105e-5, -0.00030005503621445437, -2.6181883293760865e-6, -8.33332810336558e-5, 0.0005805146167788934, -0.0002774683505127346, 3.75678030664132e-5, 0.0009723994118570593, -4.459460628626254e-5, -0.00040319152831625664
22.2, -2.182926937828002e-5, -0.000549310107704241, -0.0003151651105753848, -8.972827234357271e-5, 5.046388360571137e-7, 0.0004755804359610259, -1.984584512219377e-5, 0.000478104440642692, 0.0015384579109612552, 0.00018468495968513275, -4.238267110551474e-5, -0.00029975441949521494, -1.5996757132775352e-6, -8.216206472736018e-5, 0.0005648113203882115, -0.00027217926422935833, 4.063968653157363e-5, 0.0009555263603008692, -3.9233436605018946e-5, -0.0003979514247763005
22.3, -2.557174202224419e-5, -0.0005492496937793005, -0.0003420881574679756, -8.831781659381117e-5, 5.387788356553794e-7, 0.00046908356626376317, -2.582254113781979e-5, 0.0004750438753260139, 0.0015073568519715873, 0.00018600437083383248, -4.6582499913056225e-5, -0.0002992487573153629, -7.937623623934203e-7, -8.097511197908494e-5, 0.0005488296448828024, -0.0002659347584159423, 4.3657845808789535e-5, 0.0009391459403048245, -3.407625141979742e-5, -0.0003927033514431931
22.4, -2.9300878177344836e-5, -0.0005493590764746097, -0.00036542387441779027, -8.690589191818048e-5, 5.938064477628486e-7, 0.0004624314097310095, -3.1752337883626646e-5, 0.0004718554402355859, 0.0014766665298966471, 0.00018718575981314535, -5.073139559667457e-5, -0.00029857646379000753, -2.1035761133941232e-7, -7.977189477000197e-5, 0.0005325487714824542, -0.0002587246444542502, 4.661836241827704e-5, 0.0009232519338692163, -2.9112501732056772e-5, -0.00038745852849404104
22.5, -3.301513779522127e-5, -0.0005496394983793987, -0.00038530760668945664, -8.549434494479078e-5, 6.677082973226714e-7, 0.0004556270576478867, -3.761882810648144e-5, 0.000468596449167729, 0.0014463974754066451, 0.00018822922243923025, -5.479446743320539e-5, -0.0002977772335611325, 1.428650338107191e-7, -7.855197716924904e-5, 0.0005159591600598737, -0.00025054798360622354, 4.951719589878148e-5, 0.000907834565123417, -2.433108987388532e-5, -0.0003822279749795657
22.6, -3.671292713768543e-5, -0.0005500916990702776, -0.0004019422933152998, -8.408489802859597e-5, 7.582536740335852e-7, 0.00044867569757345586, -4.340445637112402e-5, 0.00046532300380823066, 0.0014165578116891533, 0.0001891352841466059, -5.874335405143698e-5, -0.00029689072394367927, 2.6072104001291517e-7, -7.73150224770769e-5, 0.0004990621382712314, -0.00024141591327575003, 5.2350242960256296e-5, 0.0008928814728042365, -1.972055277591113e-5, -0.00037702239934268226
22.7, -4.0392621308774776e-5, -0.0005507156503754039, -0.0004155811848361592, -8.267915499770866e-5, 8.630330183360035e-7, 0.00044158457500560256, -4.9091052815206156e-5, 0.0004620878915149681, 0.00138715343208697, 0.00018990479723255272, -6.255512909534806e-5, -0.00029595546873890645, 1.407133880549231e-7, -7.60608002260131e-5, 0.00048186936996956535, -0.00023135449713298107, 5.5113395692288376e-5, 0.0008783785796236544, -1.5269241887257425e-5, -0.0003718520933720115
22.8, -4.405258469910555e-5, -0.0005515103079875991, -0.0004265077515537611, -8.127860669290791e-5, 9.795070554570621e-7, 0.00043436289770564554, -5.466041005001961e-5, 0.00045893863801067965, 0.001358188162767232, 0.00019053885098378618, -6.621140641794604e-5, -0.0002950080605306384, -2.1685687995697584e-7, -7.478919293687395e-5, 0.00046440217272723946, -0.0002204073869700627, 5.7802597729319816e-5, 0.0008643108232184413, -1.0965501050615622e-5, -0.000366726833122071
22.9, -4.769118927956838e-5, -0.0005524733894821636, -0.00043501484460115546, -7.988463630728664e-5, 1.1050637082437914e-6, 0.00042702168061422695, -6.009488342328991e-5, 0.0004559158712826679, 0.0013296639184202628, 0.0001910386938637879, -6.969762142167517e-5, -0.0002940826084753526, -8.088921448912071e-7, -7.350020254500922e-5, 0.00044669066778400845, -0.00020863802967858164, 6.041389733865051e-5, 0.0008506627329388557, -6.797844103742286e-6, -0.0003616557900410969
23.0, -5.130683075405239e-5, -0.0005536011869869254, -0.00044138499114827507, -7.849852453328353e-5, 1.2370794097002863e-6, 0.00041957353401829146, -6.537798835006429e-5, 0.0004530521218814625, 0.001301580855869555, 0.00019140566710989924, -7.300245977930717e-5, -0.0002932104491093319, -1.6296221021627224e-6, -7.21939564243487e-5, 0.0004287727620627996, -0.0001961311135464862, 6.294349649973774e-5, 0.0008374188536219663, -2.7551338882069003e-6, -0.0003566474550476525
23.1, -5.489794262266435e-5, -0.0005548884206878957, -0.0004458732589578239, -7.71214545243246e-5, 1.3729812293392399e-6, 0.00041203240273793426, -7.049496174924394e-5, 0.00045037113507490436, 0.0012739375281570643, 0.00019164114924306, -7.611740444679245e-5, -0.00029242006104907296, -2.6708443874209437e-6, -7.087071294287721e-5, 0.00041069297942327224, -0.0001829929386510316, 6.538779517785324e-5, 0.0008245640301367532, 1.1732363908569135e-6, -0.0003517095776207107
23.2, -5.8463008230733294e-5, -0.0005563281371660772, -0.00044869360003531463, -7.575451667816403e-5, 1.5103063310181724e-6, 0.0004044132686259002, -7.543324950832536e-5, 0.0004478877112985674, 0.0012467310400220428, 0.00019174651111826288, -7.903637444759453e-5, -0.00029173711208268046, -3.922260532655911e-6, -6.953086648350377e-5, 0.00039250117524269347, -0.0001693504313113134, 6.774343015353424e-5, 0.0008120835743865993, 4.997159961322571e-6, -0.0003468491211712227
23.3, -6.200057089288616e-5, -0.0005579116543886707, -0.00045000915307732, -7.439871324864882e-5, 1.6467556634504585e-6, 0.0003967318317905908, -8.018288045746973e-5, 0.0004456080342022133, 0.0012199572045835593, 0.00019172308122797506, -8.175543281474064e-5, -0.00029118455003338597, -5.371873370108895e-6, -6.817495185954381e-5, 0.00037425118289645236, -0.00015534861320345357, 7.000730794365981e-5, 0.0007999633399709386, 8.725634110817883e-6, -0.00034207223512288016
23.4, -6.550924219177948e-5, -0.0005596285531575697, -0.0004499267612346231, -7.305496279223503e-5, 1.7802393868657567e-6, 0.00038900418721279006, -8.473669151289181e-5, 0.0004435304002389427, 0.0011936107003496306, 0.00019157212100535408, -8.427254531998065e-5, -0.00029078263835832286, -7.0064052157108634e-6, -6.68036480448667e-5, 0.00035599945112659405, -0.00014114648318265047, 7.217663153109422e-5, 0.0007881897297230039, 1.236658407529261e-5, -0.0003373842433291542
23.5, -6.898770855981748e-5, -0.0005614667130709106, -0.0004484959721748522, -7.172410445502233e-5, 1.9089122802628493e-6, 0.00038124651280818634, -8.909037945049699e-5, 0.0004416462364296515, 0.0011676852273012947, 0.00019129480985040297, -8.658737562652029e-5, -0.00029054883632777104, -8.811696353079463e-6, -6.541778112610899e-5, 0.00033780373642915726, -0.00012691146107570968, 7.424892079924268e-5, 0.0007767496589365994, 1.592670166996277e-5, -0.0003327896477660435
23.6, -7.24347362605172e-5, -0.0005634123896696219, -0.00044571297385877847, -7.040690210561478e-5, 2.031198168005909e-6, 0.0003734747828331139, -9.324237158120393e-5, 0.0004399412852182782, 0.0011421736606481746, 0.00019089223951965865, -8.870110600828992e-5, -0.0002904974357252174, -1.0773050244283613e-5, -6.401832636885055e-5, 0.0003197219138686879, -0.00011281274877375156, 7.622202673825026e-5, 0.0007656304933070158, 1.941130997841479e-5, -0.0003282921459174187
23.7, -7.584917489429262e-5, -0.0005654503284719506, -0.00044153014533247325, -6.910404831847683e-5, 2.1458031730770116e-6, 0.0003657045173830472, -9.719352795820845e-5, 0.0004383968445481467, 0.0011170682008527191, 0.00019036541738203116, -9.061627570837342e-5, -0.0002906388956905496, -1.2875503778445143e-5, -6.26064092728169e-5, 0.0003018109632294485, -9.901414423299988e-5, 7.809413964406836e-5, 0.0007548199762870857, 2.2824267356770786e-5, -0.0003238946599338283
23.8, -7.922995956013443e-5, -0.0005675639110485156, -0.0004358719563568772, -6.781616821199039e-5, 2.251718283381357e-6, 0.0003579505751768172, -0.00010094670778491026, 0.0004369909720885124, 0.0010923605186127733, 0.00018971527786218554, -9.233663138713026e-5, -0.00029097886739818475, -1.5104015016285437e-5, -6.118330547370845e-5, 0.00028412617579471125, -8.566695640871159e-5, 7.986379166579251e-5, 0.0007443061563047095, 2.616792430780092e-5, -0.0003195993754885269
23.9, -8.257611181001836e-5, -0.0005697353281176142, -0.0004286575625301016, -6.654382314487562e-5, 2.3482122635444054e-6, 0.00035022699335566035, -0.00010450624819188659, 0.00043569958875631546, 0.00106804189363536, 0.00018894270118587718, -9.386698600471121e-5, -0.0002915169690346539, -1.7443574351879034e-5, -5.975043933293061e-5, 0.00026672061123285407, -7.290368360324143e-5, 8.152985416683694e-5, 0.0007340773204791443, 2.9443144805335938e-5, -0.00031540778824495875
24.0, -8.5886739535476e-5, -0.0005719457747639802, -0.0004198293407018228, -6.528751427417721e-5, 2.434816335618017e-6, 0.00034254687500911545, -0.00010787741125119, 0.0004344974428900342, 0.0010441033461955323, 0.00018804853833149802, -9.521308396461866e-5, -0.00029224545017556117, -1.9879255363306514e-5, -5.8309381042515256e-5, 0.0002496448148665677, -6.0833027105399046e-5, 8.309153045044063e-5, 0.0007241219382949902, 3.2649399128803296e-5, -0.00031132075594657717
24.1, -8.916103592617493e-5, -0.00057417566319841, -0.0004093846576430315, -6.404768597761171e-5, 2.511302285432275e-6, 0.0003349223227643483, -0.00011106585370534236, 0.00043335891887022357, 0.0010205357606289129, 0.00018703364090345856, -9.63814714784047e-5, -0.0002931479565143296, -2.239622745418571e-5, -5.686184206287155e-5, 0.00023294678340634418, -4.953663557796106e-5, 8.45483444590631e-5, 0.0007144286161972799, 3.578492848875915e-5, -0.0003073385542984614
24.2, -9.239827763774189e-5, -0.000576404848863168, -0.0003974056064548336, -6.282472914271423e-5, 2.5776557392556595e-6, 0.00032736441509877606, -0.00011407716439275776, 0.0004322586907533559, 0.000997330000040743, 0.0001858988944984849, -9.737937194685155e-5, -0.00029419864952177324, -2.49797534623936e-5, -5.54096687073787e-5, 0.00021667214207878643, -3.9067752690333107e-5, 8.590012609166921e-5, 0.0007049860622218725, 3.8846973614123554e-5, -0.0003034609349972025
24.3, -9.55978223011603e-5, -0.000578612866041873, -0.0003840791627979899, -6.161898432494908e-5, 2.6340463212097663e-6, 0.0003198832210159359, -0.00011691649952541415, 0.0004311722322974816, 0.0009744770116146966, 0.0001846452540540508, -9.821456673021575e-5, -0.0002953619316323422, -2.76151924803171e-5, -5.395483369226787e-5, 0.00020086446825944994, -2.9451717145725365e-5, 8.714699379480462e-5, 0.0006957830584909222, 4.183205146975092e-5, -0.0002996871844565292
24.4, -9.875910549876006e-5, -0.0005807791693686593, -0.0003696997488184445, -6.0430744776698134e-5, 2.680796273620708e-6, 0.00031248784825937894, -0.00011958832937511531, 0.0004300762003922044, 0.0009519679219667055, 0.00018327377966085188, -9.889528203355883e-5, -0.0002965929670485029, -3.0288022543907125e-5, -5.249942548484416e-5, 0.00018556566793131833, -2.0688079473909142e-5, 8.82893350751307e-5, 0.0006868084385817768, 4.4736257997070234e-5, -0.0002960161819622218
24.5, -0.00010188163732301826, -0.0005828833777015635, -0.0003546491373425601, -5.926025934893369e-5, 2.7183489293751367e-6, 0.00030518652019905553, -0.00012209629481566613, 0.0004289487106651348, 0.00092979412200705, 0.00018178567139089376, -9.943008279724444e-5, -0.00029783907860837935, -3.2983891125621345e-5, -5.104563530964357e-5, 0.00017081628605099863, -1.2753976267241078e-5, 8.932778555625944e-5, 0.0006780510663167839, 4.755557156867386e-5, -0.00029244645616829706
24.6, -0.00010496499862406512, -0.0005849055167224578, -0.0003393552673149334, -5.8107735267214014e-5, 2.747238195437048e-6, 0.00029798667677503714, -0.00012444316076608286, 0.00042776952331013366, 0.000907947340748169, 0.0001801823018347331, -9.982777449143837e-5, -0.00029904196548517857, -3.5688694848572195e-5, -4.95957417125119e-5, 0.00015665561830200802, -5.6083442421646085e-6, 9.026320716413989e-5, 0.000669499812327645, 5.028613239736587e-5, -0.00028897623902148027
24.7, -0.00010800883704081287, -0.0005868262563826382, -0.00032423957544224614, -5.6973340783735424e-5, 2.7680599626163173e-6, 0.00029089509529825816, -0.0001266308467926098, 0.0004265201551601403, 0.0008864197074289151, 0.0001784652452428887, -0.00010009731360237131, -0.00030014055611862143, -3.838868447899115e-5, -4.815209263789847e-5, 0.00014312150031851133, 8.034456729539348e-7, 9.109666597645638e-5, 0.0006611435247401736, 5.292447725290784e-5, -0.0002856035163766323
24.8, -0.00011101286289936356, -0.0005886271389947249, -0.00030966748451330265, -5.585720770707008e-5, 2.7814461173559004e-6, 0.0002839180273750371, -0.00012866051272132162, 0.00042518393158052863, 0.0008652038012241316, 0.00017663630240927778, -0.00010024772740463585, -0.00030107421422888395, -4.107058755731358e-5, -4.6717085045609376e-5, 0.00013024969050422878, 6.544915504681385e-6, 9.182941021545544e-5, 0.0006529709904395662, 5.546771554592411e-5, -0.0002823260747439892
24.9, -0.00011397684505101538, -0.0005902907934632501, -0.00029591521782277994, -5.4759433811368835e-5, 2.78804160951525e-6, 0.00027706134864328465, -0.0001305326781259256, 0.0004237459894270697, 0.000844292687685186, 0.00017469752069846598, -0.00010028804336999538, -0.00030178596961027466, -4.372173910263057e-5, -4.529314217936814e-5, 0.0001180728359145611, 1.1684085717200402e-5, 9.24628488029738e-5, 0.0006449708835615204, 5.791364070652987e-5, -0.0002791415437885763
25.0, -0.00011690060671122814, -0.0005918011309404544, -0.0002831587434955653, -5.368008512695475e-5, 2.7884848344398764e-6, 0.0002703307182955748, -0.00013224735774338098, 0.00042219324035970763, 0.0008236799409301692, 0.00017265120888232128, -0.0001002272283018453, -0.00030222545118120973, -4.633021048836557e-5, -4.388268869940598e-5, 0.00010661910636064547, 1.6289597404170508e-5, 9.299853083343955e-5, 0.000637131698078261, 6.026077833983104e-5, -0.0002760474343779955
25.1, -0.00011978402135078463, -0.0005931435171744557, -0.0002714819881774862, -5.261919811434351e-5, 2.7833914220923375e-6, 0.0002637317454364601, -0.0001338041990567255, 0.0004205143022983607, 0.0008033596505011443, 0.00017049994669701652, -0.00010007413702870081, -0.0003023512472815739, -4.888492748661332e-5, -4.248812400201877e-5, 9.591067555293574e-5, 2.0427504118781973e-5, 9.343812625755913e-5, 0.0006294416615937108, 6.250837872302232e-5, -0.0002730411721398432
25.2, -0.0001226270086806377, -0.000594304917047832, -0.0002608962680986029, -5.157678172392952e-5, 2.773341391711817e-6, 0.00025727015909706363, -0.00013520261256086275, 0.0004186994057034877, 0.0007833264117641264, 0.0001682465892429357, -9.983747025981267e-5, -0.0003021324924259959, -5.137577020233176e-5, -4.1111794166100835e-5, 8.596228906939983e-5, 2.4158800262638493e-5, 9.378340800706092e-5, 0.000621888627737393, 6.465636517763577e-5, -0.00027012012663709057
25.3, -0.00012542953076353602, -0.0005952740073200482, -0.0002513626175597954, -5.055281934385295e-5, 2.7588695263495126e-6, 0.00025095197812402065, -0.00013644188901014477, 0.0004167402805659209, 0.0007635752987920964, 0.0001658942665184517, -9.952574101356712e-5, -0.0003015495674146895, -5.379364976955198e-5, -3.975596308436438e-5, 7.678016338229406e-5, 2.7537673461579605e-5, 9.403623573137837e-5, 0.0006144599448920619, 6.670525159690678e-5, -0.0002672816363914177
25.4, -0.00012819158827762038, -0.0005960412543865975, -0.0002428115244902808, -4.954727063870185e-5, 2.740458744562305e-6, 0.00024478367608221353, -0.00013752130095167264, 0.0004146300293928087, 0.0007441018188899694, 0.00016344637849814234, -9.914724888010681e-5, -0.0003005938930890621, -5.613055892822909e-5, -3.8422783447778216e-5, 6.836140329490868e-5, 3.061040386779154e-5, 9.419854126011402e-5, 0.0006071422994983835, 6.865604223573734e-5, -0.0002645230300768756
25.5, -0.00013091321695065747, -0.000596598954917237, -0.00023515787295498805, -4.856007328203996e-5, 2.7185361935010177e-6, 0.00023877233466840787, -0.000138440188010917, 0.00041236299099100556, 0.0007249018483415694, 0.0001609065862373525, -9.871006127647284e-5, -0.00029926689447749816, -5.8379595694420127e-5, -3.711426834761443e-5, 6.069402458096191e-5, 3.341479236629198e-5, 9.427231585232014e-5, 0.0005999215330195424, 7.051012531271438e-5, -0.0002618416442669547
25.6, -0.00013359448417763232, -0.0005969412384718616, -0.0002283111162645513, -4.759114458591812e-5, 2.6934717541218164e-6, 0.0002329257768437806, -0.00013919802679175552, 0.0004099345994146178, 0.0007059715496186809, 0.0001582787995114023, -9.822200079164188e-5, -0.00029757831049772324, -6.0534961117616626e-5, -3.583226433111284e-5, 5.3757556593307414e-5, 3.5979988146326946e-5, 9.425959924438059e-5, 0.0005927824330988744, 7.226916962034588e-5, -0.000259234838148327
25.7, -0.0001362354858295981, -0.0005970640325303518, -0.00022218166332028935, -4.664038303081875e-5, 2.6655786322290016e-6, 0.0002272526679129611, -0.0001397944870248012, 0.0004073412420240611, 0.0006873072712042012, 0.00015556716148642589, -9.769063769581458e-5, -0.0002955441195989464, -6.259193350209577e-5, -3.457842678601123e-5, 4.7524108398867005e-5, 3.832660478956015e-5, 9.416247046352133e-5, 0.0005857085019367126, 7.39350307126282e-5, -0.00025670000561750224
25.8, -0.00013883634325742981, -0.0005969649917152242, -0.0002166845983245966, -4.570766969967416e-5, 2.635115704298848e-6, 0.00022176256915197004, -0.00014022947590790094, 0.00040458012018621084, 0.0006689054323202789, 0.00015277603087836158, -9.712328669634555e-5, -0.00029318442935969357, -6.454682243124115e-5, -3.3354198527583105e-5, 4.1959731464961805e-5, 4.046705719212273e-5, 9.398304033339569e-5, 0.0005786817090691366, 7.550967072701383e-5, -0.00025423458515748203
25.9, -0.00014139720049100818, -0.0005966433942385131, -0.00021174164651102068, -4.479286961983091e-5, 2.6022912923239387e-6, 0.0002164659245373728, -0.0001405031725813136, 0.00040164911573119553, 0.0006507623961448557, 0.00014990996199678723, -9.65270070546711e-5, -0.00029052171313686295, -6.63969064953915e-5, -3.216079241446359e-5, 3.702590498799492e-5, 4.240610733411415e-5, 9.372344556236868e-5, 0.0005716822423696698, 7.699509374185424e-5, -0.000251836067856107
26.0, -0.00014391822163138166, -0.0005961000096778755, -0.00020728203022053645, -4.389583301700617e-5, 2.567268053977955e-6, 0.00021137395717355274, -0.00014061605449179257, 0.00039854666588087193, 0.0006328743364216094, 0.00014697368300031364, -9.590860522725723e-5, -0.00028757973984590795, -6.814035883402945e-5, -3.099917872279832e-5, 3.268099621962003e-5, 4.4141658753436765e-5, 9.338584427352796e-5, 0.0005646882811672478, 7.839329688264831e-5, -0.0002495020038823865
26.1, -0.00014639958843147823, -0.0005953369430150945, -0.0002032426408943379, -4.301639648545242e-5, 2.5301686919768716e-6, 0.0002064984491252215, -0.00014056891711866325, 0.0003952716489920527, 0.0006152371035486751, 0.00014397207261914865, -9.527463925335949e-5, -0.0002843834143020558, -6.977616452670795e-5, -2.9870077863224295e-5, 2.8881591517645873e-5, 4.566586976448848e-5, 9.297241280920613e-5, 0.0005576758297490234, 7.970623618651921e-5, -0.00024723000768735463
26.2, -0.00014884149805928062, -0.0005943574604065008, -0.0001995678013291502, -4.215438407866029e-5, 2.491082207452984e-6, 0.00020185137810812713, -0.0001403628882269655, 0.00039182328312637013, 0.0005978460970785846, 0.00014091013553524536, -9.463142417778224e-5, -0.00028095953407020294, -7.130403357409814e-5, -2.877395883636838e-5, 2.558363951156634e-5, 4.6966648982993285e-5, 9.248534362105193e-5, 0.0005506186684958121, 8.093580546985204e-5, -0.0002450177621464787
26.3, -0.0001512441610361324, -0.0005931658023823668, -0.00019620879466307963, -4.130960832506548e-5, 2.450070445761295e-6, 0.00019744438909169004, -0.00013999943751977732, 0.00038820103917949593, 0.0005806961518944145, 0.00013779297655676967, -9.398503786372774e-5, -0.0002773382222406039, -7.272431276832772e-5, -2.7711043598907338e-5, 2.2743385976638467e-5, 4.802954661280535e-5, 9.19268440405494e-5, 0.0005434885023461654, 8.208382604217461e-5, -0.00024286302181503611
26.4, -0.00015360779934197265, -0.0005917669900992778, -0.0001931232739810921, -4.048187117324747e-5, 2.407174708209177e-6, 0.00019328809097717754, -0.00013948038230867277, 0.0003844045700788852, 0.0005637814450142654, 0.00013462577368536705, -9.334132661670045e-5, -0.00027355459147968084, -7.403789922209495e-5, -2.6681317265948492e-5, 2.031810663554522e-5, 4.8839967359232897e-5, 9.129913571426171e-5, 0.000536255408330279, 8.315204498499258e-5, -0.00024076361542842544
