flowtime, wh1, wh2, wh3
37.1, 6.888803475586721e-19, 8.195667079696245e-8, -1.9953874917970487
37.2, 6.349825095361984e-19, 7.935843804891224e-8, -1.9953873039312902
37.3, 5.8527106881074e-19, 7.684387927556328e-8, -1.995387118497222
37.4, 5.395186044542689e-19, 7.441024617406969e-8, -1.9953869354634204
37.5, 4.97346626357711e-19, 7.205488292972503e-8, -1.995386754798862
37.6, 4.584358149206291e-19, 6.977522301113315e-8, -1.9953865764729402
37.7, 4.2259470409913915e-19, 6.756878608025321e-8, -1.9953864004554935
37.8, 3.8947070135806054e-19, 6.543317501317764e-8, -1.9953862267166675
37.9, 3.589941598239121e-19, 6.336607302737049e-8, -1.995386055226976
38.0, 3.3100657209660816e-19, 6.136524091145629e-8, -1.9953858859574898
38.1, 3.0508641116029625e-19, 5.942851435383512e-8, -1.9953857188794073
38.2, 2.8123874757556076e-19, 5.7553801366313976e-8, -1.995385553964507
38.3, 2.5920192365406453e-19, 5.573907979939771e-8, -1.9953853911847304
38.4, 2.390535273538403e-19, 5.3982394945733395e-8, -1.9953852305125488
38.5, 2.2037781461242934e-19, 5.228185722851202e-8, -1.9953850719207524
38.6, 2.031015765923037e-19, 5.06356399717498e-8, -1.995384915382377
38.7, 1.8721301690664928e-19, 4.904197724930753e-8, -1.9953847608709165
38.8, 1.7259539742201234e-19, 4.749916180990789e-8, -1.9953846083602313
38.9, 1.5917075303122587e-19, 4.6005543075250935e-8, -1.9953844578243638
39.0, 1.4668545094142308e-19, 4.455952520865703e-8, -1.9953843092379082
39.1, 1.3530859015754663e-19, 4.315956525158607e-8, -1.9953841625755049
39.2, 1.2477322242701338e-19, 4.180417132555507e-8, -1.9953840178124096
39.3, 1.14956480942936e-19, 4.049190089717829e-8, -1.9953838749239916
39.4, 1.059228686836574e-19, 3.922135910389361e-8, -1.995383733886027
39.5, 9.768100769744394e-20, 3.7991197138262914e-8, -1.9953835946746072
39.6, 9.00845745965232e-20, 3.680011068872796e-8, -1.9953834572661369
39.7, 8.297801631569543e-20, 3.564683843474733e-8, -1.9953833216372607
39.8, 7.648051198142295e-20, 3.453016059432892e-8, -1.9953831877649821
39.9, 7.047246341264969e-20, 3.344889752214493e-8, -1.995383055626591
40.0, 6.496288028314126e-20, 3.2401908356331413e-8, -1.9953829251996842
40.1, 5.989586071009151e-20, 3.138808971228355e-8, -1.9953827964620363
40.2, 5.520919603905833e-20, 3.0406374421700694e-8, -1.9953826693918892
40.3, 5.090517011757767e-20, 2.945573031529731e-8, -1.9953825439676287
40.4, 4.693209256151055e-20, 2.8535159047619383e-8, -1.995382420167984
40.5, 4.3319160999676447e-20, 2.764369496244451e-8, -1.995382297971958
40.6, 3.9937327569930266e-20, 2.6780403997321892e-8, -1.9953821773587814
40.7, 3.6813066046232106e-20, 2.594438262584402e-8, -1.995382058307994
40.8, 3.399321625579831e-20, 2.513475683634667e-8, -1.99538194079938
40.9, 3.132848999960567e-20, 2.4350681145705746e-8, -1.99538182481297
41.0, 2.886214418809396e-20, 2.3591337646976276e-8, -1.9953817103290452
41.1, 2.6632040403808444e-20, 2.2855935089734567e-8, -1.9953815973282667
41.2, 2.4530596856168818e-20, 2.214370799187514e-8, -1.9953814857913479
41.3, 2.2651969874208132e-20, 2.1453915781857786e-8, -1.995381375699347
41.4, 2.090872371694059e-20, 2.078584197021323e-8, -1.99538126703364
41.5, 1.9237052084285436e-20, 2.0138793349381555e-8, -1.995381159775729
41.6, 1.772845030860541e-20, 1.9512099220805784e-8, -1.9953810539073809
41.7, 1.633757144467442e-20, 1.890511064838302e-8, -1.99538094941065
41.8, 1.5063367856008085e-20, 1.831719973730096e-8, -1.9953808462677614
41.9, 1.390632145538922e-20, 1.7747758937393082e-8, -1.9953807444611817
42.0, 1.2829791156776871e-20, 1.7196200370158343e-8, -1.9953806439736612
42.1, 1.1836485100483136e-20, 1.666195517859203e-8, -1.9953805447880606
42.2, 1.090920109543461e-20, 1.6144472899058763e-8, -1.9953804468876197
42.3, 1.0067309940227356e-20, 1.5643220854421914e-8, -1.9953803502556031
42.4, 9.319548923141045e-21, 1.5157683567696626e-8, -1.9953802548756878
42.5, 8.593290644896496e-21, 1.4687362195506618e-8, -1.9953801607316046
42.6, 7.937014483808085e-21, 1.4231773980655938e-8, -1.9953800678073612
42.7, 7.316211294080557e-21, 1.3790451723158382e-8, -1.9953799760871844
42.8, 6.7704450675462686e-21, 1.3362943269076088e-8, -1.9953798855555045
42.9, 6.248433998295145e-21, 1.294881101656071e-8, -1.9953797961968913
43.0, 5.755091501438898e-21, 1.2547631438493483e-8, -1.9953797079961748
43.1, 5.316089909027096e-21, 1.2158994621142523e-8, -1.995379620938396
43.2, 4.8891361361855875e-21, 1.1782503818314149e-8, -1.9953795350087007
43.3, 4.5111829408094304e-21, 1.1417775020431311e-8, -1.9953794501925535
43.4, 4.139743425274865e-21, 1.1064436538040942e-8, -1.9953793664754789
43.5, 3.7913309596668246e-21, 1.0722128599252256e-8, -1.995379283843307
43.6, 3.5167585325686286e-21, 1.039050296062824e-8, -1.9953792022819106
43.7, 3.234250259101304e-21, 1.0069222531060454e-8, -1.9953791217774652
43.8, 2.9906800146669254e-21, 9.757961008202667e-9, -1.9953790423163125
43.9, 2.7525208126743352e-21, 9.456402527000168e-9, -1.9953789638848873
44.0, 2.519605031286034e-21, 9.164241319937163e-9, -1.99537888646994
44.1, 2.3221412685289257e-21, 8.881181388573536e-9, -1.995378810058214
44.2, 2.1189888396616707e-21, 8.606936185996684e-9, -1.9953787346367415
44.3, 1.9644624582166036e-21, 8.341228309828919e-9, -1.9953786601927597
44.4, 1.8197471924476933e-21, 8.083789205399948e-9, -1.9953785867135203
44.5, 1.6654303382995009e-21, 7.834358878775306e-9, -1.9953785141866098
44.6, 1.52284701277629e-21, 7.592685619273088e-9, -1.9953784425996646
44.7, 1.408049625909871e-21, 7.35852573116802e-9, -1.9953783719404576
44.8, 1.3048181458309336e-21, 7.1316432742658935e-9, -1.9953783021970617
44.9, 1.2167381084072454e-21, 6.911809813040929e-9, -1.9953782333575645
45.0, 1.1150937976021337e-21, 6.698804174058719e-9, -1.9953781654102913
45.1, 1.0317778870911332e-21, 6.492412211390437e-9, -1.9953780983436438
45.2, 9.49444135784233e-22, 6.2924265797628085e-9, -1.995378032146265
45.3, 8.641193823144467e-22, 6.0986465151715235e-9, -1.995377966806844
45.4, 8.075993939825053e-22, 5.910877622711093e-9, -1.9953779023142895
45.5, 7.531524163440176e-22, 5.72893167137814e-9, -1.9953778386576717
45.6, 7.028187214523007e-22, 5.552626395613716e-9, -1.9953777758261173
45.7, 6.4052232745464585e-22, 5.381785303357824e-9, -1.9953777138089364
45.8, 6.0218537985460915e-22, 5.216237490396025e-9, -1.9953776525956046
45.9, 5.472997044382902e-22, 5.0558174607888e-9, -1.9953775921756967
46.0, 5.112583902846365e-22, 4.900364953178052e-9, -1.9953775325389402
46.1, 4.721867875999329e-22, 4.7497247727808836e-9, -1.9953774736751546
46.2, 4.382905091480338e-22, 4.603746628867234e-9, -1.995377415574387
46.3, 4.0761571288558247e-22, 4.462284977549261e-9, -1.995377358226709
46.4, 3.852905794035867e-22, 4.325198869701847e-9, -1.995377301622398
46.5, 3.601053983192518e-22, 4.192351803842136e-9, -1.9953772457517964
46.6, 3.349385508733933e-22, 4.0636115838039114e-9, -1.9953771906054176
46.7, 3.0752190407734316e-22, 3.93885018104522e-9, -1.9953771361738628
46.8, 2.821376720609773e-22, 3.81794360143793e-9, -1.9953770824478718
46.9, 2.5833013295359326e-22, 3.700771756389686e-9, -1.9953770294182938
47.0, 2.3845777839063655e-22, 3.5872183381515e-9, -1.9953769770761556
47.1, 2.2708437480715855e-22, 3.4771706991749375e-9, -1.9953769254124956
47.2, 2.0428911445280025e-22, 3.3705197353849742e-9, -1.9953768744185285
47.3, 1.8997316189383863e-22, 3.2671597732375913e-9, -1.9953768240856251
47.4, 1.7260203943732327e-22, 3.166988460434918e-9, -1.9953767744051853
47.5, 1.677488634234638e-22, 3.069906660182555e-9, -1.9953767253687253
47.6, 1.5465602646000806e-22, 2.9758183488656922e-9, -1.9953766769679786
47.7, 1.437710833873691e-22, 2.884630517035875e-9, -1.995376629194636
47.8, 1.3238458434783642e-22, 2.7962530735963277e-9, -1.9953765820406104
47.9, 1.2097647780581355e-22, 2.710598753082576e-9, -1.9953765354978428
48.0, 1.1586532130767715e-22, 2.6275830259340977e-9, -1.9953764895584698
48.1, 1.0367345172078246e-22, 2.547124011661968e-9, -1.9953764442145827
48.2, 9.573891489725992e-23, 2.4691423948133773e-9, -1.9953763994585472
48.3, 9.111883800117351e-23, 2.393561343642522e-9, -1.995376355282715
48.4, 8.589898921778338e-23, 2.3203064314024424e-9, -1.9953763116795795
48.5, 7.657764359807163e-23, 2.249305560165789e-9, -1.9953762686416787
48.6, 7.087588203186975e-23, 2.1804888870963777e-9, -1.995376226161754
48.7, 6.269253154330855e-23, 2.1137887530893285e-9, -1.9953761842325246
48.8, 5.778173552280854e-23, 2.0491396137024984e-9, -1.995376142846882
48.9, 5.2911535416078e-23, 1.98647797230486e-9, -1.995376101997751
49.0, 5.159282299137306e-23, 1.92574231536802e-9, -1.995376061678206
49.1, 5.121109044737953e-23, 1.8668730498324446e-9, -1.9953760218813568
49.2, 4.895670768756866e-23, 1.809812442480846e-9, -1.9953759826004547
49.3, 4.4186033046853585e-23, 1.7545045612504977e-9, -1.9953759438288392
49.4, 4.131485430686792e-23, 1.700895218425034e-9, -1.9953759055598512
49.5, 3.806914552371878e-23, 1.6489319156427784e-9, -1.9953758677870277
49.6, 3.289251174530904e-23, 1.5985637906614978e-9, -1.9953758305038878
49.7, 2.8350352812747904e-23, 1.5497415658245033e-9, -1.9953757937041061
49.8, 2.7604566590434636e-23, 1.502417498171823e-9, -1.9953757573814295
49.9, 2.4754995352939164e-23, 1.45654533114275e-9, -1.9953757215296704
50.0, 2.098743264601156e-23, 1.4120802478189427e-9, -1.9953756861427394
50.1, 1.859849407523899e-23, 1.3689788256570413e-9, -1.9953756512145788
50.2, 1.925359426437369e-23, 1.3271989926639447e-9, -1.9953756167392869
50.3, 1.8024913100044588e-23, 1.2866999849671084e-9, -1.995375582710929
50.4, 1.664465203188272e-23, 1.2474423057350232e-9, -1.9953755491237282
50.5, 1.662304452939252e-23, 1.2093876854031767e-9, -1.995375515972053
50.6, 1.4511402240577516e-23, 1.17249904316624e-9, -1.9953754832501889
50.7, 1.3561981676614184e-23, 1.136740449691591e-9, -1.9953754509525334
50.8, 1.3144236628470315e-23, 1.1020770910180962e-9, -1.9953754190736523
50.9, 1.157802008433218e-23, 1.0684752336001395e-9, -1.995375387608071
51.0, 1.1073845026227513e-23, 1.0359021904608624e-9, -1.995375356550452
51.1, 1.2057313775932982e-23, 1.0043262884177991e-9, -1.9953753258955365
51.2, 1.1426440180499414e-23, 9.737168363481318e-10, -1.9953752956380792
51.3, 1.1277151981476213e-23, 9.440440944583637e-10, -1.9953752657728898
51.4, 1.0622706565144247e-23, 9.152792445270251e-10, -1.9953752362949606
51.5, 9.044049337754177e-24, 8.873943610890998e-10, -1.9953752071992
51.6, 7.99968671739451e-24, 8.603623835322247e-10, -1.9953751784807041
51.7, 8.601750309507811e-24, 8.341570890741792e-10, -1.9953751501345653
51.8, 8.487492455430844e-24, 8.087530665946921e-10, -1.995375122155926
51.9, 9.225421404111311e-24, 7.841256912940388e-10, -1.9953750945400732
52.0, 1.0467525410896446e-23, 7.602511001510085e-10, -1.9953750672822905
52.1, 8.407610173497377e-24, 7.371061681559338e-10, -1.9953750403779436
52.2, 8.99166751353551e-24, 7.146684852928524e-10, -1.9953750138223967
52.3, 1.0191866060945712e-23, 6.929163342477452e-10, -1.995374987611222
52.4, 8.327564198363227e-24, 6.718286688186189e-10, -1.9953749617398637
52.5, 7.302189989282825e-24, 6.513850930063739e-10, -1.995374936203941
52.6, 6.967601087086091e-24, 6.315658407635271e-10, -1.995374910999139
52.7, 6.334763173244325e-24, 6.123517563804726e-10, -1.9953748861211462
52.8, 5.61909649985679e-24, 5.937242754885727e-10, -1.9953748615657465
52.9, 4.962359378715256e-24, 5.756654066606344e-10, -1.9953748373286921
53.0, 4.075797003814321e-24, 5.581577135897488e-10, -1.995374813405918
53.1, 4.4041655643850886e-24, 5.411842978282278e-10, -1.9953747897933518
53.2, 4.750212990629656e-24, 5.24728782068273e-10, -1.995374766486952
53.3, 5.248167707108356e-24, 5.087752939474915e-10, -1.995374743482764
53.4, 5.5014010885654735e-24, 4.933084503631071e-10, -1.9953747207768113
53.5, 5.70945514663399e-24, 4.783133422772379e-10, -1.9953746983653118
53.6, 5.715020715457224e-24, 4.637755199998678e-10, -1.995374676244411
53.7, 5.9540127884548905e-24, 4.496809789317502e-10, -1.9953746544103332
53.8, 6.083166723794041e-24, 4.3601614575495694e-10, -1.9953746328593756
53.9, 5.9186550571072904e-24, 4.2276786505538453e-10, -1.9953746115878594
54.0, 5.65887394762284e-24, 4.099233863642301e-10, -1.995374590592144
54.1, 5.411042441788273e-24, 3.974703516049145e-10, -1.995374569868693
54.2, 5.5794827452914236e-24, 3.8539678293278593e-10, -1.995374549413942
54.3, 5.054027571097923e-24, 3.736910709550181e-10, -1.9953745292244183
54.4, 5.123924567789706e-24, 3.623419633186087e-10, -1.9953745092967035
54.5, 4.7940827684127894e-24, 3.5133855365512393e-10, -1.9953744896274035
54.6, 4.658544798246989e-24, 3.40670270870742e-10, -1.9953744702131089
54.7, 4.6142657874621474e-24, 3.3032686877071495e-10, -1.9953744510505926
54.8, 4.9540928720807474e-24, 3.2029841600752e-10, -1.9953744321365088
54.9, 5.097815502280714e-24, 3.1057528634289667e-10, -1.9953744134677167
55.0, 4.647495507200864e-24, 3.011481492133575e-10, -1.995374395041021
55.1, 4.29768313734058e-24, 2.9200796059008994e-10, -1.9953743768532206
55.2, 4.078825328026963e-24, 2.831459541236805e-10, -1.9953743589012896
55.3, 3.680232384363046e-24, 2.7455363256464483e-10, -1.9953743411821248
55.4, 3.542730095789046e-24, 2.662227594513643e-10, -1.995374323692744
55.5, 3.579888452344163e-24, 2.581453510567446e-10, -1.9953743064301666
55.6, 3.280657281495029e-24, 2.5031366858557776e-10, -1.995374289391396
55.7, 3.255612221790479e-24, 2.4272021061467587e-10, -1.9953742725735855
55.8, 3.418486956470396e-24, 2.3535770576820193e-10, -1.9953742559738263
55.9, 3.2917884191414956e-24, 2.282191056208321e-10, -1.995374239589362
56.0, 3.187515850306212e-24, 2.212975778213696e-10, -1.9953742234173433
56.1, 3.069165666212162e-24, 2.145864994302223e-10, -1.9953742074550158
56.2, 2.7822114854142785e-24, 2.0807945046382263e-10, -1.9953741916997014
56.3, 2.58880796880692e-24, 2.0177020763952387e-10, -1.9953741761486898
56.4, 2.5442015716207115e-24, 1.9565273831466595e-10, -1.9953741607992945
56.5, 2.400806327822111e-24, 1.8972119461391928e-10, -1.9953741456489895
56.6, 2.4616183518759696e-24, 1.8396990773863456e-10, -1.9953741306951145
56.7, 2.206420652010653e-24, 1.7839338245296236e-10, -1.9953741159351508
56.8, 2.1118878286160276e-24, 1.7298629174072033e-10, -1.9953741013666175
56.9, 2.025335048754715e-24, 1.677434716281016e-10, -1.9953740869869652
57.0, 2.0492342560544817e-24, 1.6265991616676885e-10, -1.9953740727938054
57.1, 2.0758344011655235e-24, 1.5773077257237302e-10, -1.9953740587846442
57.2, 1.9866216067931066e-24, 1.52951336513652e-10, -1.9953740449572073
57.3, 1.8265296565248064e-24, 1.4831704754750394e-10, -1.995374031309042
57.4, 1.9912868630125818e-24, 1.4382348469523095e-10, -1.9953740178378931
57.5, 1.8972451192200065e-24, 1.3946636215587104e-10, -1.9953740045414012
57.6, 1.687144896142948e-24, 1.3524152515196764e-10, -1.995373991417356
57.7, 1.673885746887598e-24, 1.3114494590401897e-10, -1.9953739784634839
57.8, 1.6896821407535396e-24, 1.2717271972928478e-10, -1.995373965677584
57.9, 1.5168221208319394e-24, 1.2332106126128964e-10, -1.9953739530574668
58.0, 1.4925136805304644e-24, 1.1958630078611028e-10, -1.995373940601051
58.1, 1.5074506850928184e-24, 1.1596488069191264e-10, -1.9953739283061651
58.2, 1.5457139707525477e-24, 1.1245335202811852e-10, -1.9953739161707014
58.3, 1.4546187045722726e-24, 1.0904837117089613e-10, -1.9953739041925773
58.4, 1.4222892974373142e-24, 1.0574669659158135e-10, -1.995373892369833
58.5, 1.286505787470489e-24, 1.025451857248213e-10, -1.9953738807003925
58.6, 1.248447118311614e-24, 9.944079193341608e-11, -1.9953738691822525
58.7, 1.1898449524669806e-24, 9.643056156676291e-11, -1.995373857813483
58.8, 1.1490034988964888e-24, 9.351163111007964e-11, -1.9953738465921682
58.9, 1.1172470179639222e-24, 9.068122442147985e-11, -1.9953738355163413
59.0, 1.1960243707927765e-24, 8.793665005426624e-11, -1.9953738245841521
59.1, 1.0995681522901221e-24, 8.527529866179261e-11, -1.9953738137937431
59.2, 1.1765448799114597e-24, 8.269464048218266e-11, -1.9953738031432382
59.3, 1.0768761823453951e-24, 8.019222290066374e-11, -1.9953737926308774
59.4, 9.551293643371657e-25, 7.776566808691861e-11, -1.995373782254812
59.5, 1.0062221046004513e-24, 7.541267070523601e-11, -1.995373772013316
59.6, 9.611041661621075e-25, 7.313099569506257e-11, -1.9953737619046046
59.7, 9.165386922760698e-25, 7.091847612001121e-11, -1.9953737519270294
59.8, 9.072491031372906e-25, 6.87730110829523e-11, -1.9953737420788278
59.9, 9.15310993270945e-25, 6.669256370528189e-11, -1.9953737323583411
60.0, 9.061032507325074e-25, 6.467515916837775e-11, -1.9953737227638908
60.1, 8.761473950074573e-25, 6.271888281524145e-11, -1.9953737132938734
60.2, 8.304769920168073e-25, 6.082187831054056e-11, -1.9953737039466615
60.3, 8.131664360445448e-25, 5.898234585719398e-11, -1.9953736947206475
60.4, 8.57036213827678e-25, 5.7198540467777775e-11, -1.995373685614322
60.5, 7.994366688372302e-25, 5.546877028904066e-11, -1.9953736766260348
60.6, 7.417143539462696e-25, 5.379139497789698e-11, -1.9953736677543379
60.7, 6.955119480533988e-25, 5.216482412729402e-11, -1.9953736589976816
60.8, 7.044741507908113e-25, 5.0587515740419115e-11, -1.9953736503545942
60.9, 6.842580405064196e-25, 4.905797475175327e-11, -1.9953736418235684
61.0, 6.612182225102404e-25, 4.7574751593538433e-11, -1.9953736334031995
61.1, 6.582103599476842e-25, 4.6136440806211424e-11, -1.9953736250920031
61.2, 6.4364166508686745e-25, 4.474167969149055e-11, -1.9953736168886134
61.3, 6.289911236257091e-25, 4.3389147006792106e-11, -1.99537360879159
61.4, 6.0427345032252575e-25, 4.207756169967009e-11, -1.9953736007995557
61.5, 5.639742304792976e-25, 4.0805681681093854e-11, -1.995373592911192
61.6, 5.456405920027642e-25, 3.957230263630852e-11, -1.9953735851251184
61.7, 5.305808175398975e-25, 3.837625687217963e-11, -1.99537357744001
61.8, 5.243809375640163e-25, 3.7216412199834194e-11, -1.9953735698545756
61.9, 5.061086840377392e-25, 3.609167085156868e-11, -1.995373562367486
62.0, 4.830074810913037e-25, 3.500096843093132e-11, -1.9953735549774878
62.1, 4.707100293899683e-25, 3.394327289495807e-11, -1.9953735476833685
62.2, 4.541770161209516e-25, 3.291758356759014e-11, -1.9953735404838333
62.3, 4.639576848617808e-25, 3.192293018331261e-11, -1.9953735333776144
62.4, 4.271676380082016e-25, 3.095837196005467e-11, -1.9953735263635939
62.5, 3.9135975035872236e-25, 3.0022996700466554e-11, -1.9953735194405535
62.6, 3.830727820741286e-25, 2.911591992073794e-11, -1.9953735126072543
62.7, 3.6291805673999315e-25, 2.823628400603495e-11, -1.9953735058625648
62.8, 3.657213028016952e-25, 2.7383257391797234e-11, -1.9953734992053738
62.9, 3.742128875871432e-25, 2.65560337700856e-11, -1.9953734926345
63.0, 3.776606756265359e-25, 2.575383132019366e-11, -1.9953734861488357
63.1, 3.652916081499015e-25, 2.4975891962784425e-11, -1.9953734797472957
63.2, 3.447276498140577e-25, 2.4221480636855685e-11, -1.9953734734287525
63.3, 3.148945639895202e-25, 2.348988459877686e-11, -1.995373467192157
63.4, 3.0691452045620765e-25, 2.2780412742781478e-11, -1.9953734610364202
63.5, 2.9590615271025346e-25, 2.2092394942210194e-11, -1.9953734549605489
63.6, 2.802529903949097e-25, 2.1425181410887898e-11, -1.995373448963474
63.7, 2.7127032600741177e-25, 2.077814208401323e-11, -1.9953734430441465
63.8, 2.5476288980100186e-25, 2.0150666017958827e-11, -1.9953734372015914
63.9, 2.5907006714398207e-25, 1.954216080840931e-11, -1.9953734314347984
64.0, 2.541030015857472e-25, 1.895205202625521e-11, -1.995373425742808
64.1, 2.4715115596922687e-25, 1.8379782670734042e-11, -1.9953734201246145
64.2, 2.5679882398450084e-25, 1.7824812639242375e-11, -1.9953734145793067
64.3, 2.299633698974768e-25, 1.728661821334849e-11, -1.9953734091058868
64.4, 2.2970759927140915e-25, 1.6764691560489753e-11, -1.995373403703472
64.5, 2.1195711782231013e-25, 1.6258540250869602e-11, -1.9953733983711153
64.6, 2.223311744156164e-25, 1.576768678910502e-11, -1.9953733931078996
64.7, 2.110670360435945e-25, 1.529166816015631e-11, -1.9953733879129436
64.8, 2.126732755752997e-25, 1.4830035389109088e-11, -1.995373382785331
64.9, 2.0912317928547996e-25, 1.4382353114386556e-11, -1.9953733777242388
65.0, 1.8885591487587472e-25, 1.3948199173970916e-11, -1.995373372728809
65.1, 1.8829321949852574e-25, 1.352716420424617e-11, -1.995373367798118
65.2, 1.878532940216893e-25, 1.3118851251074711e-11, -1.9953733629314039
65.3, 1.7220524711886688e-25, 1.272287539272097e-11, -1.9953733581277737
65.4, 1.6778041528789551e-25, 1.2338863374273327e-11, -1.995373353386467
65.5, 1.6612302163097676e-25, 1.1966453253211801e-11, -1.995373348706637
65.6, 1.5722731925634186e-25, 1.1605294055765331e-11, -1.9953733440874828
65.7, 1.4778426774192205e-25, 1.125504544375042e-11, -1.9953733395282502
65.8, 1.567106625916851e-25, 1.0915377391554e-11, -1.9953733350281522
65.9, 1.501220112641809e-25, 1.0585969872954878e-11, -1.9953733305863972
66.0, 1.4165856124760043e-25, 1.0266512557486922e-11, -1.9953733262022624
66.1, 1.3017957554968166e-25, 9.956704516046357e-12, -1.9953733218749803
66.2, 1.234323464340155e-25, 9.656253935465942e-12, -1.9953733176038038
66.3, 1.2656809430960562e-25, 9.364877841777602e-12, -1.9953733133880027
66.4, 1.1460058671589755e-25, 9.082301831898997e-12, -1.9953733092268826
66.5, 1.1026015919152853e-25, 8.808259813491436e-12, -1.9953733051197604
66.6, 1.0638779191286341e-25, 8.542493752729162e-12, -1.9953733010658827
66.7, 1.0919615338708685e-25, 8.284753429750133e-12, -1.9953732970645648
66.8, 1.0555397967188267e-25, 8.034796201545656e-12, -1.9953732931151433
66.9, 1.0547724848406237e-25, 7.792386772064218e-12, -1.9953732892169553
67.0, 1.07595029267903e-25, 7.5572969693113e-12, -1.9953732853692978
67.1, 1.105517377052457e-25, 7.329305529226233e-12, -1.9953732815715484
67.2, 1.1504306989899467e-25, 7.1081978861357335e-12, -1.99537327782307
67.3, 1.093905390628983e-25, 6.893765969578116e-12, -1.9953732741231935
67.4, 1.0138491846697903e-25, 6.685808007308875e-12, -1.9953732704712857
67.5, 9.553800195507121e-26, 6.484128334289796e-12, -1.9953732668667303
67.6, 9.258385122398918e-26, 6.288537207494014e-12, -1.995373263308948
67.7, 9.017704963269204e-26, 6.098850626333451e-12, -1.9953732597972993
67.8, 8.801067242989854e-26, 5.914890158549777e-12, -1.9953732563311868
67.9, 8.379813021856338e-26, 5.7364827713933106e-12, -1.9953732529100252
68.0, 8.09386146191264e-26, 5.563460667935617e-12, -1.9953732495332188
68.1, 7.805607966334333e-26, 5.395661128354569e-12, -1.9953732462002374
68.2, 7.620941574313447e-26, 5.2329263560409334e-12, -1.995373242910437
68.3, 7.105691648100048e-26, 5.07510332838337e-12, -1.9953732396633332
68.4, 6.513071107501167e-26, 4.922043652084011e-12, -1.9953732364583217
68.5, 6.380326152572026e-26, 4.773603422870274e-12, -1.9953732332949066
68.6, 6.183638541125959e-26, 4.6296430894646644e-12, -1.9953732301724751
68.7, 5.961629637699187e-26, 4.490027321692046e-12, -1.9953732270905655
68.8, 5.728622597351504e-26, 4.354624882585478e-12, -1.9953732240486117
68.9, 5.60073728431765e-26, 4.223308504379022e-12, -1.995373221046113
69.0, 5.010930220605514e-26, 4.095954768265013e-12, -1.995373218082544
69.1, 4.6628263985273624e-26, 3.972443987803046e-12, -1.9953732151574068
69.2, 4.5853278988288465e-26, 3.852660095864926e-12, -1.9953732122702115
69.3, 4.20320658348369e-26, 3.736490535014411e-12, -1.9953732094204837
69.4, 4.199625794718742e-26, 3.623826151212826e-12, -1.9953732066076757
69.5, 4.3426015746905914e-26, 3.5145610907504076e-12, -1.9953732038313552
69.6, 4.0913069345790676e-26, 3.408592700306538e-12, -1.995373201091036
69.7, 4.2617780568531956e-26, 3.3058214300402725e-12, -1.995373198386263
69.8, 4.027747934001242e-26, 3.2061507396235464e-12, -1.9953731957165692
69.9, 3.914185776027179e-26, 3.109487007123705e-12, -1.9953731930815197
70.0, 3.585264750904106e-26, 3.0157394406506133e-12, -1.9953731904806078
70.1, 3.3389576380009026e-26, 2.9248199926843303e-12, -1.9953731879134202
70.2, 3.317217134785147e-26, 2.836643277000406e-12, -1.9953731853795569
70.3, 2.9462218416739357e-26, 2.7511264881145195e-12, -1.9953731828785453
70.4, 2.618068128429066e-26, 2.6681893231717145e-12, -1.9953731804099548
70.5, 2.5033550026376983e-26, 2.5877539062025294e-12, -1.9953731779733666
70.6, 2.4821899833305954e-26, 2.5097447146766616e-12, -1.9953731755684296
70.7, 2.2325578522885118e-26, 2.434088508283424e-12, -1.9953731731946582
70.8, 2.1715565579713633e-26, 2.360714259870822e-12, -1.995373170851655
70.9, 2.1581286001028086e-26, 2.289553088478868e-12, -1.9953731685390408
71.0, 2.120913974009957e-26, 2.2205381944023164e-12, -1.9953731662564071
71.1, 2.0145133935657902e-26, 2.1536047962220016e-12, -1.9953731640033996
71.2, 2.0137460816875872e-26, 2.0886900697445586e-12, -1.9953731617796147
71.3, 2.1458516100515587e-26, 2.025733088792463e-12, -1.9953731595846609
71.4, 2.0564597762408945e-26, 1.9646747677882806e-12, -1.9953731574181623
71.5, 2.0242326773563632e-26, 1.9054578060791573e-12, -1.9953731552797684
71.6, 2.0790954766478865e-26, 1.8480266339480172e-12, -1.995373153169089
71.7, 2.040985653363798e-26, 1.7923273602597669e-12, -1.9953731510858235
71.8, 1.8512038488215582e-26, 1.7383077216950855e-12, -1.9953731490295312
71.9, 1.8645039213770792e-26, 1.685917033520743e-12, -1.9953731469999343
72.0, 1.734828213960751e-26, 1.635106141851574e-12, -1.9953731449966394
72.1, 1.686231795007886e-26, 1.5858273773588495e-12, -1.9953731430193258
72.2, 1.710018463232183e-26, 1.5380345103797614e-12, -1.995373141067665
72.3, 1.6373796054289538e-26, 1.4916827073875126e-12, -1.9953731391413128
72.4, 1.6290670600817534e-26, 1.4467284887787703e-12, -1.9953731372399486
72.5, 1.5071923567604902e-26, 1.4031296879395125e-12, -1.9953731353632247
72.6, 1.5384603157972674e-26, 1.3608454115511275e-12, -1.995373133510855
72.7, 1.399321095216434e-26, 1.3198360010969985e-12, -1.9953731316825054
72.8, 1.3228456780221892e-26, 1.280062995535686e-12, -1.9953731298778519
72.9, 1.3018405153563787e-26, 1.2414890951036523e-12, -1.995373128096621
73.0, 1.3118795124295362e-26, 1.2040781262136113e-12, -1.9953731263384757
73.1, 1.2506224474863199e-26, 1.167795007415849e-12, -1.995373124603129
