flowtime, w1, w2, w3
21.1, 3.238410864076189e-12, 2.3051330232032237e-5, -1.8850720577624982
21.2, 2.9836365556287722e-12, 2.2145591774547604e-5, -1.885063336602484
21.3, 2.748932980443715e-12, 2.127815774853461e-5, -1.8850547243959972
21.4, 2.532716394501549e-12, 2.044726042534696e-5, -1.8850462198878766
21.5, 2.3335282663138263e-12, 1.9651222149635766e-5, -1.885037821833397
21.6, 2.150025347866369e-12, 1.888845023724192e-5, -1.8850295289978585
21.7, 1.980970570007178e-12, 1.815743219436218e-5, -1.8850213401570333
21.8, 1.825224601442491e-12, 1.7456731235646575e-5, -1.8850132540971158
21.9, 1.6817381432976905e-12, 1.678498208057021e-5, -1.8850052696144854
22.0, 1.5495447939813446e-12, 1.6140887008993987e-5, -1.8849973855166984
22.1, 1.4277544154504147e-12, 1.5523212158261893e-5, -1.8849896006216262
22.2, 1.3155472085842251e-12, 1.4930784045490612e-5, -1.8849819137575923
22.3, 1.2121680599569626e-12, 1.43624862999295e-5, -1.8849743237641787
22.4, 1.1169214713521863e-12, 1.3817256591368714e-5, -1.8849668294912747
22.5, 1.0291668233516826e-12, 1.3294083741609936e-5, -1.8849594297998618
22.6, 9.483140276688634e-13, 1.2792005006952456e-5, -1.8849521235615967
22.7, 8.738195966070954e-13, 1.2310103520505272e-5, -1.8849449096590298
22.8, 8.0518287568783e-13, 1.1847505883956501e-5, -1.8849377869855917
22.9, 7.419426516068249e-13, 1.1403379899158764e-5, -1.8849307544454736
23.0, 6.836741395816095e-13, 1.097693243056332e-5, -1.884923810953732
23.1, 6.299860299137112e-13, 1.0567407390186704e-5, -1.8849169554363783
23.2, 5.805178543357996e-13, 1.017408383734591e-5, -1.8849101868300497
23.3, 5.349375337578434e-13, 9.796274185965886e-6, -1.8849035040823987
23.4, 4.929391534090515e-13, 9.433322512733136e-6, -1.8848969061516365
23.5, 4.542409461151787e-13, 9.08460295984782e-6, -1.8848903920068807
23.6, 4.185833120704594e-13, 8.74951822653858e-6, -1.884883960627934
23.7, 3.857270839381787e-13, 8.427498143912678e-6, -1.8848776110051755
23.8, 3.5545197888043647e-13, 8.11799832806006e-6, -1.8848713421399452
23.9, 3.275549854138579e-13, 7.82049890668724e-6, -1.8848651530438392
24.0, 3.0184914263718407e-13, 7.5345033148569114e-6, -1.8848590427391059
24.1, 2.7816216990665824e-13, 7.259537155711693e-6, -1.8848530102585814
24.2, 2.5633537998407783e-13, 6.995147122315975e-6, -1.8848470546456164
24.3, 2.362225345001368e-13, 6.740899977018576e-6, -1.8848411749537015
