flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
16.5, -0.00014467621181354811, -3.83471528129226e-6, -2.0746604594222147e-9, 3.058810786543725e-10, -1.0692472319487173e-8, -1.2490102554980283e-10, -2.6181435203057394e-9, -7.564922375980542e-8, -0.00023178617781196276, -3.1533797659100446e-10, -1.9262990638712663e-6, -4.85709831792041e-10, -1.8460706945095845e-7, -1.1684098846946375e-8, -0.0001899963852543283
16.6, -0.00012920822682279241, -3.3546797911231483e-6, -1.708681333941947e-9, 2.8619796750798457e-10, -9.248140519502113e-9, -1.0543741277554356e-10, -2.2941122855410326e-9, -6.588223053720098e-8, -0.00021471326085680805, -2.995723587786932e-10, -1.745832593863494e-6, -4.140528870784403e-10, -1.6379421554651003e-7, -9.712270861399041e-9, -0.00018443961719565843
16.7, -0.00011508749287275863, -2.9314680489487438e-6, -1.404137331161878e-9, 2.6427953348849167e-10, -7.9968021549756e-9, -8.902745804641394e-11, -2.010352830442667e-9, -5.73116202585683e-8, -0.0001987418885934922, -2.936905091075841e-10, -1.5831501692250633e-6, -3.529797695012886e-10, -1.4531884117099278e-7, -8.057665423066584e-9, -0.0001789858555479122
16.8, -0.00010222310540212567, -2.5588746646172462e-6, -1.151020428773527e-9, 2.4140068042075523e-10, -6.912905474632114e-9, -7.518860279774523e-11, -1.7618387531586998e-9, -4.979613453210426e-8, -0.00018381535690269375, -2.9417746909066186e-10, -1.436408807943377e-6, -3.009244930961126e-10, -1.2891959624052404e-7, -6.671654770697033e-9, -0.00017362701288586887
16.9, -9.052833659690105e-5, -2.231290779993836e-6, -9.40922165676998e-10, 2.1848341847345936e-10, -5.974256323862477e-9, -6.351512455950475e-11, -1.544173500191386e-9, -4.321076457600801e-8, -0.0001698789230981578, -2.984017789455646e-10, -1.3039642724454262e-6, -2.565532706210277e-10, -1.143642448745915e-7, -5.512682360232771e-9, -0.00016835656745764892
17.0, -7.992055000548282e-5, -1.9436591670924654e-6, -7.667810961922332e-10, 1.9617657931604846e-10, -5.161579386866496e-9, -5.366573409588709e-11, -1.3535114632212116e-9, -3.744491454147828e-8, -0.00015687972588571543, -3.044295053378413e-10, -1.1843491849374795e-6, -2.1873008524885012e-10, -1.014464199811854e-7, -4.545296136714491e-9, -0.0001631693835163217
17.1, -7.032111358967093e-5, -1.691430771187708e-6, -6.226698672584008e-10, 1.749194821076019e-10, -4.458136751743507e-9, -4.5353407787849033e-11, -1.1864882408735926e-9, -3.240077046384534e-8, -0.00014476672925898485, -3.108730992091206e-10, -1.0762535448671602e-6, -1.8648719250984802e-10, -8.998274395551487e-8, -3.739304216035624e-9, -0.0001580615429614227
17.2, -6.165531133427445e-5, -1.4705229927188154e-6, -5.036155588411908e-10, 1.5499224946636551e-10, -3.849396000661095e-9, -3.833654277321001e-11, -1.0401605521235979e-9, -2.79918515276543e-8, -0.0001334906852581531, -3.167696781848119e-10, -9.785073931214688e-7, -1.590001794241837e-10, -7.981027294794383e-8, -3.0690389136836465e-9, -0.0001530301886173065
17.3, -5.385225350203951e-5, -1.2772799298708208e-6, -4.054484293997219e-10, 1.3655510512889023e-10, -3.3227414872110723e-9, -3.24119584910131e-11, -9.11953019453813e-10, -2.41417236764297e-8, -0.00012300411094481946, -3.214831235479771e-10, -8.900653929246254e-7, -1.3556667955840283e-10, -7.078422681026177e-8, -2.512716553621083e-9, -0.0001480733793029057
17.4, -4.684478558507601e-5, -1.1084347393614914e-6, -3.246741887394002e-10, 1.1968007723462583e-10, -2.8672232206649716e-9, -2.7408424546531973e-11, -7.996122627793937e-10, -2.078285754408628e-8, -0.00011326127543401742, -3.246260117199585e-10, -8.099931204363125e-7, -1.1558815170769008e-10, -6.277597235619727e-8, -2.0518817554628855e-9, -0.000143189956691349
17.5, -4.0569395976302926e-5, -9.6107421761981e-7, -2.5836637292298566e-10, 1.0437484401181868e-10, -2.4733387895709144e-9, -2.318187774594465e-11, -7.01166289859904e-10, -1.785561407756433e-8, -0.00010421819334827436, -3.259968679880204e-10, -7.374548791305428e-7, -9.85547464011579e-11, -5.5671230871529534e-8, -1.6709259967690159e-9, -0.00013837942381912248
17.6, -3.496612235727504e-5, -8.32605655682182e-7, -2.0407589445198317e-10, 9.060180867111113e-11, -2.132843082865475e-9, -1.961070387391617e-11, -6.14889213299581e-10, -1.5307344329856126e-8, -9.583262159543212e-5, -3.255311158878323e-10, -6.717028712080292e-7, -8.403187654209557e-11, -4.936848472615032e-8, -1.356671405712302e-9, -0.000133641834982435
17.7, -2.997845677570486e-5, -7.207259811976017e-7, -1.597546501722363e-10, 7.829231743703548e-11, -1.8385833634085935e-9, -1.6592799750626467e-11, -5.392705132388344e-10, -1.3091590294639086e-8, -8.80640569035195e-5, -3.232622426082889e-10, -6.120675766860776e-7, -7.164918847058609e-11, -4.377756038944037e-8, -1.0980116389671696e-9, -0.00012897769665192905
17.8, -2.5553249366537714e-5, -6.233931655284419e-7, -1.2369118763330494e-10, 6.735792880201828e-11, -1.584355674207728e-9, -1.4041814458071777e-11, -4.729879719454391e-10, -1.1167375523744395e-8, -8.087373205495188e-5, -3.192915549871751e-10, -5.579492065899062e-7, -6.109106413643341e-11, -3.8818368493482965e-8, -8.856026385785457e-10, -0.00012438787894694957
17.9, -2.1640610654120968e-5, -5.387998473496588e-7, -9.445670445060703e-11, 5.76985582895515e-11, -1.3647800971379817e-9, -1.1885104985066539e-11, -4.1488399778824514e-10, -9.498575818168542e-9, -7.422460923749235e-5, -3.1376495096575956e-10, -5.088101108676839e-7, -5.2088525189256507e-11, -3.441978319040655e-8, -7.115968625328041e-10, -0.00011987353713499024
18.0, -1.8193812361513172e-5, -4.65349101077153e-7, -7.085938820150223e-11, 4.920871563751265e-11, -1.175192119330224e-9, -1.0061366870892136e-11, -3.639453961445866e-10, -8.053360653072583e-9, -6.808136936115226e-5, -3.068549070844278e-10, -4.6416803448890707e-7, -4.4412241749018196e-11, -3.0518645448244263e-8, -5.694153213423083e-10, -0.00011543604256041932
18.1, -1.5169186646952898e-5, -4.016322623198456e-7, -5.1906170678059294e-11, 4.1781809831587405e-11, -1.0115483489588319e-9, -8.5188338536509e-12, -3.1928479499738856e-10, -6.8036977669654385e-9, -6.24103965733985e-5, -2.987474026217692e-10, -4.235901267716485e-7, -3.7866758132207486e-11, -2.7058876300558906e-8, -4.535524539946791e-10, -0.00011107692235812261
18.2, -1.252602368743054e-5, -3.4640870942186885e-7, -3.677043953511747e-11, 3.531358370879603e-11, -8.703446547452635e-10, -7.2139448325412475e-12, -2.801253276831654e-10, -5.724913780756221e-9, -5.717975753632535e-5, -2.8963170472539e-10, -3.866876193060637e-7, -3.228545653074478e-11, -2.3990688478824565e-8, -3.5940934473793365e-10, -0.00010679780727165298
18.3, -1.0226467537745586e-5, -2.9858749173568155e-7, -2.4765072821805067e-11, 2.970412560266692e-11, -7.48544795685129e-10, -6.109899618346855e-12, -2.457866232087632e-10, -4.795304554096153e-9, -5.235917530889939e-5, -2.796933138747502e-10, -3.531110972119804e-7, -2.7526236357656336e-11, -2.1269885060863097e-8, -2.8315153950395807e-10, -0.00010260038687144948
18.4, -8.235410210458405e-6, -2.572106899886063e-7, -1.5319537074000957e-11, 2.4859198857923912e-11, -6.435185888334114e-10, -5.17555597605314e-12, -2.1567282277193888e-10, -3.995789557918737e-9, -4.791999790632977e-5, -2.691090848320046e-10, -3.225462967524239e-7, -2.3468068679992007e-11, -1.8857235756386823e-8, -2.21587977174515e-10, -9.848637145383918e-5
18.5, -6.520383951004426e-6, -2.2143839162446997e-7, -7.960815960264916e-12, 2.069138933296107e-11, -5.529881573792478e-10, -4.384776555754222e-12, -1.8926205316954531e-10, -3.3096058484525916e-9, -4.383516179002259e-5, -2.5804374807246685e-10, -2.9471036980841935e-7, -2.000768620527791e-11, -1.671792213042592e-8, -1.7206814020418854e-10, -9.445745990003583e-5
18.6, -5.051451719260125e-6, -1.9053516319555552e-7, -2.297353796496457e-12, 1.712014524811817e-11, -4.749812687229468e-10, -3.71525930145276e-12, -1.6609713542255328e-10, -2.722036611384599e-9, -4.007915067919913e-5, -2.4664805980111095e-10, -2.6934856238894237e-7, -1.7056977861362882e-11, -1.4821044633252472e-8, -1.3239482696235733e-10, -9.051531278008704e-5
18.7, -3.8010959404946884e-6, -1.638579047633928e-7, 1.9943620930146536e-12, 1.4072339961501466e-11, -4.0779055478118497e-10, -3.148411853530406e-12, -1.4577757011065928e-10, -2.220170890024575e-9, -3.6627950174521014e-5, -2.350575983664746e-10, -2.462312602797473e-7, -1.4540970058519301e-11, -1.3139183872281919e-8, -1.0075030621252855e-10, -8.66615300040103e-5
18.8, -2.744105647316404e-6, -1.408449728010253e-7, 5.181200331013408e-12, 1.1481694221813329e-11, -3.4993862203699444e-10, -2.6683417825006235e-12, -1.2795254779543028e-10, -1.792690439324388e-9, -3.3458998748732816e-5, -2.2339255115029822e-10, -2.251513602346862e-7, -1.239563632415844e-11, -1.164801106461343e-8, -7.563392132419939e-11, -8.28976323481268e-5
18.9, -1.8574622052352518e-6, -1.210064635029293e-7, 7.4828623674681e-12, 9.288694799123137e-12, -3.001471707670734e-10, -2.2617795319170646e-12, -1.1231459653626831e-10, -1.4296813685112991e-9, -3.0551135695827295e-5, -2.1175788582083158e-10, -2.059219298350241e-7, -1.0566385990016012e-11, -1.0325941306004503e-8, -5.580946382475282e-11, -7.922504622094617e-5
19.0, -1.1202238881687115e-6, -1.0391555325844898e-7, 9.079710038371938e-12, 7.440382078916105e-12, -2.5731053937351547e-10, -1.91731977804835e-12, -9.859446192057462e-11, -1.1224672177032259e-9, -2.788454664227413e-5, -2.002438751913577e-10, -1.8837412333249356e-7, -9.006670184697251e-12, -9.153825852699213e-9, -4.0260851766745374e-11, -7.564509107670606e-5
19.1, -5.134096501461824e-7, -8.92007985445913e-8, 1.0119486317863085e-11, 5.88962806764759e-12, -2.2047269110607966e-10, -1.6255027115782383e-12, -8.655595932893081e-11, -8.634615383381333e-10, -2.544070721678316e-5, -1.889269823967118e-10, -1.7235532452913253e-7, -7.67683775612116e-12, -8.11467844179131e-9, -2.815491569343752e-11, -7.215896893840649e-5
19.2, -1.988251494794603e-8, -7.653930326304191e-8, 1.0722790802867039e-11, 4.594807892733311e-12, -1.888071452317934e-10, -1.37822212449988e-12, -7.599224109998823e-11, -6.460369384079277e-10, -2.320232545279957e-5, -1.7787086611040684e-10, -1.5772749103761708e-7, -6.54303043526477e-12, -7.193432168691335e-9, -1.8810135586371933e-11, -6.876775555233629e-5
19.3, 3.757669217158689e-7, -6.565066827449755e-8, 1.0987865901927087e-11, 3.5193063004946053e-12, -1.6159973271474688e-10, -1.1687309684167251e-12, -6.672203720207875e-11, -4.6440988794108984e-10, -2.1153283464417912e-5, -1.671275556850076e-10, -1.4436567722300843e-7, -5.576377384436701e-12, -6.376723568252043e-9, -1.1670506446235999e-11, -6.547239276481843e-5
19.4, 6.873363233159742e-7, -5.6291644042046905e-8, 1.0994395930285218e-11, 2.6311396791706396e-12, -1.3823346811871813e-10, -9.911950672717229e-13, -5.858630214785358e-11, -3.1353863528664037e-10, -1.927857889471088e-5, -1.5673829271049502e-10, -1.3215671572922706e-7, -4.752240562274105e-12, -5.652700737942153e-9, -6.283667683696578e-12, -6.227368178394196e-5
19.5, 9.271261758350307e-7, -4.8251413351838126e-8, 1.0806660132837927e-11, 1.9023296609928234e-12, -1.1817544678585474e-10, -8.406558579418677e-13, -5.14457117954608e-11, -1.8903303776363598e-10, -1.756426658859672e-5, -1.4673500820616974e-10, -1.209980397799773e-7, -4.049662509849846e-12, -5.010853055968872e-9, -2.282672284405831e-12, -5.917227706636543e-5
19.6, 1.1060524539393956e-6, -4.134743765960249e-8, 1.0476361510467957e-11, 1.308723598070427e-12, -1.0096560047567392e-10, -7.130475423913901e-13, -4.517817618718317e-11, -8.707488526059385e-11, -1.5997400892606075e-5, -1.3714116200574533e-10, -1.1079663051882448e-7, -3.450709636902524e-12, -4.441859810165669e-9, 6.292028636729104e-13, -5.616868064739903e-5
19.7, 1.2337567530042151e-6, -3.5421804859123166e-8, 1.0044784838332719e-11, 8.290849251834734e-13, -8.62068501498153e-11, -6.04830140893238e-13, -3.967653589090253e-11, -4.347736933425886e-12, -1.456597893317024e-5, -1.2797281511664516e-10, -1.0146807543594672e-7, -2.940132748006329e-12, -3.937456033002717e-9, 2.691065767192737e-12, -5.326323680961147e-5
19.8, 1.3187132626208705e-6, -3.033802420152214e-8, 9.544732022116573e-12, 4.453992426862777e-13, -7.35565915136871e-11, -5.13058501791146e-13, -3.484688560892742e-11, 6.20250352135309e-11, -1.3258885174804714e-5, -1.192397199783241e-10, -9.293572555043548e-8, -2.504953572380034e-12, -3.490313168175387e-9, 4.094884435312288e-12, -5.0456127058397514e-5
19.9, 1.3683319917697528e-6, -2.597821763242175e-8, 9.002001986984153e-12, 1.4196748003864265e-13, -6.271931941530198e-11, -4.3525161070018036e-13, -3.060688067148049e-11, 1.1453499329512102e-10, -1.2065837511072758e-5, -1.1094616610254765e-10, -8.512994040896666e-8, -2.1340009152123952e-12, -3.093933256082479e-9, 4.994145676429529e-12, -4.774736544048671e-5
20.0, 1.3890577086555945e-6, -2.2240661683300014e-8, 8.43675781716005e-12, -9.454289913422565e-14, -5.3440333244054454e-11, -3.6924919817658435e-13, -2.6884337376615754e-11, 1.5533677028918093e-10, -1.0977335095229947e-5, -1.0309167843314603e-10, -7.798741124693127e-8, -1.8178272122250466e-12, -2.7425551034208565e-9, 5.511012276367917e-12, -4.513679429812739e-5
