flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
10.6, -0.00110076863088861, -0.011953447440823755, 0.002193904250347871, 0.018035452224833732, 0.01132481971818581, 0.018653326471387247, -0.0041381369893614415, 0.012062245119515714, 0.010067781053629397, 0.0063737217090355704, 0.008975256036648841, -0.011148350938822665, 0.0142049688391608, -0.00026714468684193134, 0.009889602021056019, -0.0017809865762930812, -0.00578307526946238, -0.00878510996528828, 0.017284335898507513, 0.010221813706615386
10.7, -0.0012649026370274215, -0.011760536256998955, 0.0018412881676513624, 0.017163488022823453, 0.010917797562544379, 0.018374863502442346, -0.0047488392201340355, 0.011808543356606556, 0.010023764261073754, 0.005695946578270537, 0.008831009749179169, -0.010869078174531529, 0.01405864576470838, -6.405118034768446e-5, 0.010488989653129022, -0.0019102303183945563, -0.005746427773601748, -0.008578449280121513, 0.016349967209414625, 0.010761252528241814
10.8, -0.0014149121460053234, -0.011549122264590409, 0.001518015939731617, 0.016318192280700472, 0.01052288381814219, 0.018108534050219203, -0.0052260815902722855, 0.011557014338000758, 0.009994617559670835, 0.00505368333453893, 0.008683682662554256, -0.010563973691125743, 0.013893597238563975, 0.0001388826004430726, 0.011003292620310237, -0.0020081573151675314, -0.0056909316246682344, -0.008385383091945088, 0.015444740213672488, 0.011216184167075377
10.9, -0.0015518924690261354, -0.011322137879354299, 0.0012239366345323942, 0.015498999001893702, 0.010141200295369898, 0.01785176825098303, -0.005585975226743213, 0.011307506940061112, 0.009979481411074064, 0.004445478893825841, 0.008533275471287629, -0.010235224783998336, 0.013711037627428854, 0.00034110052142629255, 0.011440479538163177, -0.0020779185028885357, -0.0056157697164236344, -0.008206241385641506, 0.014569302403030476, 0.011587129925853899
11.0, -0.001676979385484666, -0.011082246092660722, 0.0009588854949227993, 0.014705289018615352, 0.009773705261513447, 0.0176023059837766, -0.005843576622379268, 0.011059767448832799, 0.009977439151616177, 0.003869720459721573, 0.00837973934712826, -0.009884908992978272, 0.013512255553268859, 0.0005421047985485154, 0.011807259081773474, -0.0021226701015164984, -0.0055202636152568724, -0.008041308732219341, 0.013724544008160321, 0.011876056839239188
11.1, -0.001791319578536987, -0.0108318280159858, 0.0007226423812095697, 0.013936429485720131, 0.009421180521466866, 0.01735817691247044, -0.006012840721853023, 0.010813437953869881, 0.009987517262123224, 0.0033245737692090974, 0.008222977222123453, -0.009515040400106655, 0.013298585383988103, 0.0007414358518290049, 0.012109286343292029, -0.0021455067049378765, -0.005403943118063102, -0.007890812838320622, 0.012911479595401138, 0.01208613425019291
11.2, -0.0018960440905597762, -0.010572982930323218, 0.0005148966722565008, 0.013191806482688466, 0.009084222775204636, 0.0171176786181309, -0.0061066134445946175, 0.010568063397668075, 0.010008685169459878, 0.0028079461642839623, 0.008062848156597363, -0.009127616204580174, 0.013071381870029743, 0.0009386563104426173, 0.01235139867143249, -0.00214940147850376, -0.0052666034938631725, -0.0077549136519947616, 0.012131131750153377, 0.01222147888999452
11.3, -0.001992245755993559, -0.010307537686931673, 0.00033522033836333334, 0.012470850715026434, 0.00876323974386493, 0.016879353723211594, -0.0061366482938846004, 0.010323106237316245, 0.010039855991532048, 0.002317499323073449, 0.007899175008671908, -0.008724660267136239, 0.012831998382024458, 0.00113333962676016, 0.01253786341626563, -0.0021371540495227223, -0.005108348405900885, -0.00763369396075417, 0.011384420070764137, 0.012286902629056023
11.4, -0.002080960960681331, -0.010037062578579708, 0.000183050392947763, 0.011773056483884409, 0.008458451549728433, 0.016641966926877746, -0.006113636594993856, 0.010077967368555651, 0.01007988963264114, 0.0018507241369003042, 0.007731755305139733, -0.008308259861741878, 0.012581768983461007, 0.001325063133301272, 0.01267261124762349, -0.0021113466708927377, -0.004929616249495241, -0.007527152191195599, 0.010672061749099003, 0.012287674997262766
11.5, -0.0021631555698827434, -0.009762891449451616, 5.7681226549411784e-5, 0.011097994123784576, 0.008169897652207861, 0.016404482804904523, -0.006047244662434548, 0.009832011795668933, 0.01012759940502864, 0.0014050692949925119, 0.00756037480180313, -0.00788059227827878, 0.012321994354515343, 0.0015134050155775534, 0.012759429591559745, -0.0020743093236405244, -0.004731187902148333, -0.0074351978668232175, 0.009994492247736476, 0.012229310009908359
11.6, -0.0022397145276203422, -0.009486144589204019, -4.1733492201334705e-5, 0.010445316106091273, 0.007897449304596642, 0.016166045084327296, -0.005946153928914995, 0.009584597457789243, 0.010181762902067097, 0.0009780952380263638, 0.007384822798373278, -0.007443939073417272, 0.012053931386605711, 0.0016979445075866139, 0.012802098512592962, -0.0020280945463911574, -0.004514174805901781, -0.007357649931217319, 0.009351814413423367, 0.01211738392776456
11.7, -0.002311434472893297, -0.009207753682689335, -0.00011617048064210642, 0.009814757055794704, 0.007640827068685324, 0.015925957899214648, -0.005818101990121786, 0.009335105592995524, 0.010241137220054602, 0.0005676166890026638, 0.00720490793374429, -0.007000687328126087, 0.011778786105681846, 0.0018782645785302339, 0.01280446234840472, -0.001974462859693285, -0.004279987824223196, -0.007294237919248888, 0.008743781141194616, 0.011957387554478725
11.8, -0.00237901872124491, -0.00892848865319714, -0.0001667198872181576, 0.009206128077055693, 0.007399622491546142, 0.01568366929290245, -0.00566992385431185, 0.009082970990060063, 0.010304477902152675, 0.00017180360500813042, 0.0070204730166612255, -0.00655331880891163, 0.01149770946408088, 0.002053956415023669, 0.012770441109006008, -0.001914879594016223, -0.004030289167575434, -0.007244605772758893, 0.0081698112086598, 0.011754613793600611
11.9, -0.0024430740799055188, -0.008648986587405358, -0.00019456397319790597, 0.00861930602948625, 0.007173322692829564, 0.015438756979332016, -0.005507593604109124, 0.008827710417179481, 0.010370560280941618, -0.00021077316417099902, 0.006831407496166119, -0.006104389078262094, 0.011211795468573808, 0.002224625074068214, 0.012703993678126642, -0.0018505236363467574, -0.003766931460249591, -0.007208317954148146, 0.007629032107064669, 0.011514078692538097
12.0, -0.0025041091505824046, -0.008369783038826694, -0.0002009538165052416, 0.00805421870226092, 0.006961336390953473, 0.015190916136348695, -0.005336267267736938, 0.008568947438458608, 0.010438201364343232, -0.0005811482532035434, 0.006637656448669453, -0.005656499161649809, 0.010922081083406901, 0.0023898957641383064, 0.012609049146650309, -0.0017823080176927973, -0.003491889314540714, -0.0071848674111588485, 0.0071203397540583625, 0.011240472269443764
12.1, -0.0025625339772815145, -0.008091345862399285, -0.00018718624264839044, 0.007510827129533835, 0.006763019838660713, 0.01493994879884012, -0.005160327975438318, 0.008306431794862588, 0.010506280165752035, -0.0009400061789888639, 0.006439225406009264, -0.005212262359716626, 0.010629547355411549, 0.0025494202919584623, 0.01248942329135606, -0.001710911378171831, -0.0032071892980250413, -0.0071736848852776355, 0.006642464079341, 0.01093813414582842
12.2, -0.002618661076371596, -0.00781411133269835, -0.0001545827564862277, 0.006989106503436174, 0.006577701235699194, 0.014685754268289889, -0.00498343443368586, 0.008040051645802387, 0.010573754491201187, -0.0012877467063431953, 0.006236180885154025, -0.004774268360119115, 0.01033512124546713, 0.0027028832859397707, 0.012348735156613532, -0.0016368182739047853, -0.0029148438432758587, -0.007174149030231776, 0.00619403139005251, 0.010611048403491127
12.3, -0.002672708012268891, -0.007538521649536621, -0.00010447166819527111, 0.006489027208666854, 0.006404702407157544, 0.014428319873936316, -0.004808573399737253, 0.00776983736113659, 0.010639672651877307, -0.0016245565709645626, 0.006028647004248066, -0.004345046194668394, 0.010039677708655203, 0.002850007873662689, 0.012190335042764093, -0.0015603652398426232, -0.002616793587718836, -0.007185596811882899, 0.005773617868704479, 0.010262852088727374
12.4, -0.0027248017365945226, -0.007265062069870263, -3.817399192274185e-5, 0.006010537393370426, 0.006243356835646867, 0.014167711423198002, -0.00463811625739349, 0.00749595629257095, 0.010703179274738881, -0.0019504776651867843, 0.00581679899141787, -0.003927027034309474, 0.00974404163765473, 0.002990560552373749, 0.012017251007682807, -0.0014817887633227797, -0.0023148611238173206, -0.007207333692942921, 0.005379792056514525, 0.009896852286041449
12.5, -0.002774984885686298, -0.006994294904818825, 4.300685336928227e-5, 0.005553548209456367, 0.006093023468224145, 0.01390406277647834, -0.004473879116678063, 0.007218698997628608, 0.01076351518606922, -0.002265466410022869, 0.0056008546527915, -0.003522507476653297, 0.009448989365695637, 0.003124355050772043, 0.011832157030165874, -0.0014012710938353995, -0.0020107175137390057, -0.0072386431622017, 0.005011146735075626, 0.009516047530951694
12.6, -0.002823224136805682, -0.006726886642678606, 0.0001377919264644045, 0.0051179224407584874, 0.0059530960464262315, 0.0136375641799105, -0.004317185245636732, 0.006938458559522913, 0.010820012078147874, -0.0025694424475740914, 0.005381064944198094, -0.0031336139206969973, 0.00915524951402468, 0.003251255039182575, 0.01163736273465594, -0.001318980225874973, -0.001705861460517373, -0.007278795244958332, 0.004666321934711163, 0.009123150367575822
12.7, -0.00286942057327348, -0.006463623759054934, 0.00024493086725593664, 0.0047034667520510776, 0.005823008003789066, 0.01336844928532041, -0.004168928226480858, 0.006655705663622903, 0.010872083205334684, -0.0028623268177230396, 0.005157704702777324, -0.002762268810316229, 0.008863503062822138, 0.00337117560400739, 0.01143482223811639, -0.0012351013685732255, -0.001401609910998337, -0.007327053724920939, 0.004344021077389367, 0.008720608929207998
12.8, -0.0029134218269516337, -0.006205412703900831, 0.00036320395172660105, 0.004309927308071143, 0.005702233226078659, 0.01309698115899918, -0.004029634081451859, 0.0063709626758457925, 0.01091921162257355, -0.00314407071937907, 0.004931064381105718, -0.002410159861575544, 0.00857438262234044, 0.0034840834602142615, 0.011226158262878275, -0.0011498585194315988, -0.001099098163282928, -0.007382681912641428, 0.004043021924499587, 0.008310626400835495
12.9, -0.002955035581459854, -0.005953260496191147, 0.0004914227933211197, 0.003936988098259451, 0.005590283171584412, 0.012823437984408758, -0.0038995207305043897, 0.006084779952126069, 0.01096093747619915, -0.003414676203164355, 0.004701443339823417, -0.0020787137315429064, 0.008288470980157316, 0.003589995930643439, 0.01101269705856769, -0.0010635260823821122, -0.0007992872400328675, -0.00744494690517675, 0.003762183438561286, 0.007895178020119903
13.0, -0.002994043860336282, -0.005708234583946033, 0.0006284302611070779, 0.003584271017632418, 0.005486701004973751, 0.012548099524314666, -0.0037785534572987558, 0.005797717001951341, 0.010996845639466714, -0.0036742100455887084, 0.004469144947018534, -0.0017690757993682044, 0.00800629909646208, 0.0036889787706678267, 0.0107955097254399, -0.0009764315510683435, -0.0005029762904924999, -0.007513122388944249, 0.0035004491445426683, 0.007476025839721971
13.1, -0.0030302174161503863, -0.005471404088264025, 0.0007731000154644527, 0.0032513366410424393, 0.005391053513624982, 0.012271235627920875, -0.003666495477236263, 0.005510330108900653, 0.011026554638845764, -0.003922811848207441, 0.004234473447321568, -0.0014820977062329666, 0.007728343805882436, 0.0037811429588877304, 0.010575456041138801, -0.0008889509775236675, -0.00021081799965442532, -0.00758649013546894, 0.003256847214088619, 0.0070547318035518265
13.2, -0.0030633294964274877, -0.005243768667687268, 0.0009243358850513056, 0.0029376847180020054, 0.005302921654689209, 0.011993098050613653, -0.003562953129260894, 0.005223166837265234, 0.011049707429980704, -0.00416069721626667, 0.003997732332398443, -0.0012183339875805922, 0.007455025553809868, 0.0038666406072462166, 0.010353227675351526, -0.000801499257915216, 7.666468095016843e-5, -0.00766434042133674, 0.003030487319671572, 0.006632669812080217
13.3, -0.003093168296350354, -0.005026184892352038, 0.0010810711534086483, 0.0026427537250916116, 0.005221890626435519, 0.011713916537035718, -0.003467415583923193, 0.004936766770892228, 0.011065964225285921, -0.004388156749390658, 0.00375922378663971, -0.0009780485449938732, 0.007186706539629534, 0.003945660166209259, 0.010129388563426125, -0.0007145172744683503, 0.00035906178475954016, -0.007745971663826117, 0.002820554289248003, 0.006211037418814412
13.4, -0.003119547511269211, -0.004819301849121745, 0.0012422677084551641, 0.0023659193370432915, 0.005147540367200666, 0.011433899518564673, -0.0033792892378002684, 0.0046516669999385404, 0.011074997292770783, -0.004605551524277194, 0.0035192487056177916, -0.0007612309265490376, 0.006923689652260116, 0.004018421112353275, 0.009904411063820458, -0.0006284577497038109, 0.0006360604931251843, -0.007830689598514044, 0.002626298692220314, 0.005790867670241532
13.5, -0.0031423145589718733, -0.004623516718490415, 0.001406914942125665, 0.002106492368277981, 0.005079437354395265, 0.011153239007555228, -0.0032979271418488933, 0.004368410356968663, 0.011076487455886722, -0.004813305745655844, 0.00327810678899496, -0.0005676215382170148, 0.006666218561351272, 0.0040851683075718405, 0.009678707248238319, -0.0005437713921598012, 0.0009074308027394011, -0.007917806332306702, 0.002447024662308859, 0.00537304142795475
13.6, -0.0031613562311286845, -0.004438957241494295, 0.0015740282710574992, 0.0018637174780331304, 0.0050171284968044995, 0.01087211852445815, -0.0032226539017040224, 0.0040875541988974915, 0.011070121924732364, -0.00501189725961907, 0.003036096284310382, -0.00039674413343459403, 0.0064144792704113225, 0.0041461662125106165, 0.009452655213437196, -0.00046089460023416684, 0.0011730130092726869, -0.008006639584012978, 0.0022820754767859885, 0.004958300333222768
13.7, -0.0031766017321855004, -0.004265492431343729, 0.001742647176760249, 0.0016367745231078584, 0.004960137777590729, 0.010590722377650848, -0.003152786514120854, 0.0038096775994912774, 0.011055593065750045, -0.005201846637614209, 0.002793513086542894, -0.00024794334299382196, 0.006168603349610182, 0.004201693123519307, 0.009226620646280473, -0.0003802396652686325, 0.0014327070975995654, -0.008096512375767553, 0.0021308176334839343, 0.004547260413741286
13.8, -0.0031880232512591943, -0.004102767363566664, 0.0019118327252500352, 0.0014247846184624192, 0.004907966107429311, 0.010309244473736066, -0.0030876515897989587, 0.003535385122806357, 0.011032597751478976, -0.005383705530753522, 0.002550649058152586, -0.00012042468866751949, 0.0059286729519846286, 0.004252035584225341, 0.009000974037599276, -0.0003021880780463166, 0.0016864639660633767, -0.008186753365690438, 0.001992624366765376, 0.004140426199653775
13.9, -0.003195634372086318, -0.003950254040645613, 0.0020806646097851398, 0.001226822488476783, 0.0048600945884412945, 0.010027895092681063, -0.0030265993787749663, 0.003265305862255665, 0.011000837006059454, -0.005558044950956106, 0.0023077896003263192, -1.3294492575908378e-5, 0.005694727584003958, 0.004297483101523176, 0.00877610396629005, -0.0002270871922181949, 0.001934278302262768, -0.008276697921620684, 0.0018668596892930317, 0.0037382051140768336
14.0, -0.0031994867472559547, -0.003807308982451744, 0.0022482378540137466, 0.001041935493681667, 0.004815991082375278, 0.009746904618405633, -0.002969014974200606, 0.003000087116899125, 0.010960015761281175, -0.005725444053611418, 0.0020652106541148305, 7.440267880879496e-5, 0.0054667724561040815, 0.004338323272784726, 0.008552426812797243, -0.00015525014062456576, 0.0021761828633643674, -0.008365689937432688, 0.0017528641060307576, 0.0033409218336518482
14.1, -0.003199665540376256, -0.0036732291500112912, 0.0024136594055934415, 0.0008691680366726032, 0.004775119646701154, 0.00946652389688511, -0.00291432703123398, 0.002740382871533768, 0.010909842651085307, -0.005886479878876197, 0.0018231754203801842, 0.00014365097519747358, 0.005244788086498117, 0.004374837407480286, 0.008330393159805537, -8.69585575974045e-5, 0.00241224388657363, -0.008453084299955475, 0.0016499430942790324, 0.002948832279352235
14.2, -0.003196284171787416, -0.0035473002010854033, 0.0025760449333425976, 0.0007075884275108784, 0.004736952088475706, 0.009187021521917997, -0.002862014302788574, 0.002486838045418646, 0.010850029891593116, -0.0060417183645852975, 0.0015819311478677334, 0.00019543602714101554, 0.005028740679489794, 0.004407296702852353, 0.008110491038325318, -2.2467366350965792e-5, 0.002642557356556805, -0.00853824983935918, 0.0015573592662780275, 0.0025621368994904682
14.3, -0.0031894788906558108, -0.0034288338820875268, 0.0027345162079406363, 0.0005563143615747541, 0.004700980634016539, 0.008908678798583421, -0.0028116102629399996, 0.002240070140884878, 0.010780293412586428, -0.006191706787247909, 0.001341706346085809, 0.00023072433087257784, 0.004818592660459164, 0.004435959010231027, 0.007893246108145006, 3.798931569559854e-5, 0.002867245878007936, -0.008620572550640571, 0.001474328837231293, 0.002180992945781077
14.4, -0.0031794036412484553, -0.003317193808109542, 0.00288819949337824, 0.0004145333369086725, 0.004666730566643906, 0.008631783358379368, -0.0027627060606301135, 0.002000650325012966, 0.010700353518599262, -0.00633696763591134, 0.0011027087391849645, 0.0002504495009684463, 0.0046143126463982645, 0.004461066206384807, 0.007679218838859915, 9.419218704488001e-5, 0.003086455935587092, -0.00869945886530403, 0.0014000226427768128, 0.001805525514668559
14.5, -0.00316622559829401, -0.003211810590920376, 0.0030362254022424503, 0.0002815155479457484, 0.004633771675845559, 0.008356622417447458, -0.0027149520196706792, 0.0017690860286564537, 0.010609936455860869, -0.006477993794521937, 0.0008651242001194792, 0.0002555051258285207, 0.0044158840969482464, 0.004482842163498395, 0.0074689987861397775, 0.0001459316717277363, 0.0033003553634993596, -0.008774338780495432, 0.0013335715360216689, 0.001435837219430787
14.6, -0.0031501216227213073, -0.0031121882015613085, 0.003177730672369782, 0.0001566185381532236, 0.0046017274972256555, 0.008083476538386609, -0.0026680578753410056, 0.0015458068416101345, 0.010508777335500005, -0.006615244817190629, 0.0006291168058458105, 0.00024674352884849885, 0.004223311963655105, 0.004501491292864786, 0.007263196133270665, 0.00019300453470210904, 0.003509130887673293, -0.008844668710750219, 0.001274075603986646, 0.0010720164591754254
14.7, -0.0031312757454277727, -0.0030179037541741955, 0.0033118623055186547, 3.928452813719184e-5, 0.004570281584534293, 0.007812614544908088, -0.00262179191331229, 0.0013311549024417888, 0.010396624901337782, -0.006749144037778216, 0.00039483004939773963, 0.00022497940053542922, 0.0040366268578397105, 0.004517197622529208, 0.007062430779289501, 0.0002352127329891098, 0.0037129856408682077, -0.008909934002864531, 0.0012206163311080144, 0.0007141443432352499
14.8, -0.0031098776375238064, -0.002928602789157008, 0.0034377844692104614, -7.09676127721383e-5, 0.004539180400102631, 0.007544290004617101, -0.0025759791540726808, 0.0011253802702992097, 0.010273248617700952, -0.00688007626354729, 0.00016238914674080923, 0.00019099703234491674, 0.003855886574947556, 0.0045301243595979816, 0.006867319386485009, 0.00027236470344423313, 0.003912136582583645, -0.00896965113259341, 0.0011722706419206763, 0.0003623004007820853
14.9, -0.003086121887985344, -0.0028439918143525595, 0.0035546884962989003, -0.00017455345110694106, 0.0045082327813187354, 0.007278739477285588, -0.0025304987066562456, 0.0009286410831386541, 0.01013844847359251, -0.007008385857112783, -6.809570463795083e-5, 0.00014555975824199813, 0.0036811751756371355, 0.0045404138852844665, 0.006678460933099836, 0.00030427895843865847, 0.004106811780230218, -0.009023369669242005, 0.0011281256924981164, 1.656724818617926e-5
15.0, -0.003060207801699772, -0.002763829475203596, 0.003661806213933809, -0.0002718350709611536, 0.004477306280925392, 0.007016182543970926, -0.00248528040041224, 0.0007410077798175706, 0.009992067740757424, -0.007134375098619465, -0.0002965253163209653, 8.942019964651606e-5, 0.0035126001175999504, 0.0045481881358121696, 0.006496421432332763, 0.0003307895780177946, 0.004297247525726394, -0.009070674140626053, 0.001087293344349926, -0.0003229656005672497
15.1, -0.0030323393678948936, -0.0026879173535640914, 0.0037584266799385634, -0.0003631326408874122, 0.0044463209422896015, 0.006756823491753797, -0.0024403007935577285, 0.000562470358833426, 0.009834008676988493, -0.007258302822289903, -0.0005228069822472437, 2.3330013979458252e-5, 0.0033502880472934993, 0.004553549334367442, 0.006321718558261013, 0.00035175298573367144, 0.004483685273553543, -0.009111185951053417, 0.0010489234213760682, -0.0006561986080123729
15.2, -0.003002725040610782, -0.002616091080138146, 0.0038439161821211794, -0.000448734561538786, 0.00441524123159814, 0.006500854426390284, -0.0023955786525306894, 0.00039294756569939904, 0.009664250835561557, -0.007380383417215622, -0.0007468496766778901, -5.195194126313467e-5, 0.0031943797564247768, 0.004556581055752239, 0.006154806949103858, 0.00036705529221960103, 0.00466636839403315, -0.009144565498476412, 0.0010122150862638176, -0.0009830196302706993
15.3, -0.0029715770208001507, -0.002548212198248488, 0.003917741047793251, -0.0005289058035463982, 0.0043840669030339625, 0.006248459513480252, -0.0023511699962525923, 0.00023229699722854044, 0.009482871245882889, -0.007500786352245421, -0.0009685592068763969, -0.00013565381752748162, 0.0030450245506924985, 0.004557349621703711, 0.005996064930553007, 0.000376619485032432, 0.004845538741277004, -0.009170514607222293, 0.0009764259410998459, -0.0013033017748544206
15.4, -0.002939109826340786, -0.00248416103203934, 0.003979492409601638, -0.0006038944055373686, 0.004352823534330871, 0.00599981999987468, -0.0023071628032634945, 8.032531494515726e-5, 0.009290065307509022, -0.007619636415451212, -0.001187833523552544, -0.00022698779099178398, 0.002902374016401659, 0.0045559058353575625, 0.005845783316589655, 0.0003804118204227569, 0.005021433041079245, -0.009188779345621652, 0.0009408787249794399, -0.0016169016365929966
15.5, -0.0029055380660629, -0.0024238306790325052, 0.004028911593824758, -0.00067393631249694, 0.0043215533639179475, 0.0057551196344387216, -0.0022636714857650958, -6.320199697333227e-5, 0.009086166847259814, -0.0077370148446470974, -0.0014045583562299195, -0.0003251499510426239, 0.0027665750517075253, 0.00455228706276417, 0.0057041568100321466, 0.00037844690865467586, 0.005194279111993952, -0.009199153240470957, 0.0009049657225270048, -0.0019236578825398765
15.6, -0.0028710734755991135, -0.002367122152882227, 0.004065914285843483, -0.0007392588280649409, 0.00429030691619776, 0.005514550086900878, -0.0022208312410857997, -0.00019855166384107043, 0.00887166549896928, -0.00785296147062774, -0.0016186033019822603, -0.0004293227937661839, 0.0026377621158070745, 0.004546519654523539, 0.00557127835428986, 0.000370791152128799, 0.005364291944610951, -0.009201480839645691, 0.0008681511925535311, -0.0022233901806822756
15.7, -0.002835921403429426, -0.002313940636529721, 0.00409061117182968, -0.0008000829703009293, 0.0042591357451483396, 0.005278315954183238, -0.002178792396102296, -0.0003260145916184168, 0.008647219451994122, -0.0079674779108151, -0.0018298184597955386, -0.0005386797963023487, 0.0025160488909506656, 0.004538621671800458, 0.005447136599809887, 0.0003575643692812671, 0.005531669680645806, -0.009195661516689596, 0.0008299722639143873, -0.0025158984812186603
15.8, -0.002800277034213656, -0.002264192760611803, 0.004103322478170152, -0.0008566249928222791, 0.004228086479166903, 0.005046638946966516, -0.0021377148620636455, -0.0004458987961256691, 0.00841366173838211, -0.008080531754267997, -0.002038031673301281, -0.0006523913988011687, 0.0024015198272963447, 0.004528605842434185, 0.0053316164627611766, 0.0003389395964224053, 0.005696589555113954, -0.00918165336194311, 0.0007900388209783401, -0.0028009626648784094
15.9, -0.0027643216886073458, -0.002217784791320043, 0.004104583865799796, -0.0009090972865598956, 0.004197196225220197, 0.00481976086923611, -0.002097762814814397, -0.0005585232327775569, 0.008171998617141752, -0.00819206158688574, -0.002243046424465951, -0.0007696316903369499, 0.0022942222300261685, 0.0045164826319701095, 0.005224502586817674, 0.00031514119037618857, 0.005859203890793863, -0.009159476967325835, 0.00074803291497449, -0.003078342573372185
16.0, -0.002728219537829628, -0.0021746215923958596, 0.004095141593168297, -0.0009577088273921178, 0.004166489294274144, 0.004597945045501694, -0.002059099707929576, -0.0006642124355592847, 0.007923399246475837, -0.008301982632846708, -0.0024446404111067126, -0.0008895851737048741, 0.0021941595884110497, 0.004502263279982571, 0.005125485384204412, 0.0002864414499405566, 0.006019636262459504, -0.009129218888087777, 0.0007037081964789379, -0.003347778436079492
16.1, -0.002692115019966647, -0.0021346062155341043, 0.004075935770892382, -0.001002665290437919, 0.004135975143427925, 0.004381475919578815, -0.0020218837137183352, -0.0007632918698446013, 0.00766917663592754, -0.008410192744410435, -0.002642564841382523, -0.0010114531431883692, 0.002101286741418559, 0.004485962632006019, 0.005034169236632229, 0.00025315603271606677, 0.006177977975856787, -0.009091034554903652, 0.0006568897802778935, -0.0036089917073638964
16.2, -0.0026561311541732206, -0.0020976399710291153, 0.004048071811259515, -0.0010441689168319216, 0.004105647390252279, 0.004170656648812964, -0.0019862636700175803, -0.0008560839165661489, 0.007410760719074249, -0.008516578460522997, -0.002836544486786101, -0.0011344594086227363, 0.002015507272583066, 0.004467601596982721, 0.004950082381861655, 0.00021563846914367786, 0.006334285028963565, -0.009045150412401127, 0.0006074748429213705, -0.0038616863320137494
16.3, -0.002620368835202803, -0.0020636228353777372, 0.004012781625064654, -0.001082418194237277, 0.0040754837366018285, 0.003965804648329343, -0.001952375590305094, -0.0009429044250526364, 0.0071496651404394035, -0.008621020872788857, -0.0030262785484820795, -0.0012578552945440478, 0.0019366732895335639, 0.004447209080775997, 0.004872687994246806, 0.0001742740737578548, 0.006488575735920765, -0.008991865073479054, 0.000555434133802519, -0.004105550462128878
16.4, -0.0025849070732038705, -0.002032454064207404, 0.003971377455189019, -0.0011176073971189391, 0.004045446637073789, 0.0037672451960202493, -0.0019203397723918524, -0.0010240597914679189, 0.00688744987654988, -0.008723401078620768, -0.003211442405876759, -0.0013809239967179205, 0.0018645875211696862, 0.004424823285476902, 0.00480139598136646, 0.000129473531956027, 0.006640829192477132, -0.008931549300155299, 0.0005008144693941332, -0.004340258655606969
16.5, -0.0025498040407209363, -0.0020040328966407337, 0.003925202177032222, -0.0011499260247985906, 0.004015484556024352, 0.0035753033792443544, -0.0018902585184426334, -0.0010998445350532664, 0.00662568202687555, -0.00882360505671002, -0.0033916903260915094, -0.001502984464702873, 0.0017990074878557144, 0.004400492316293231, 0.0047355750558859, 8.166640617364436e-5, 0.006790984742200305, -0.008864644648994769, 0.00044374218695371077, -0.004565474591361615
16.6, -0.0025150987145922225, -0.001978259260063771, 0.003875580242229095, -0.001179558172048856, 0.003985533672125365, 0.003390294831801181, -0.0018622144578920963, -0.0011705393534876122, 0.006365897004569952, -0.008921527859892591, -0.0035666592132245233, -0.0016233949902493092, 0.001739651377800505, 0.004374274095296581, 0.004674564694202846, 3.129476447807382e-5, 0.006938942563509286, -0.008791660650835446, 0.0003844274537326956, -0.004780854336209005
16.7, -0.0024808128631474756, -0.0019550344108712698, 0.0038237731428608468, -0.0012066818660586424, 0.0039555199073385726, 0.003212515854287892, -0.0018362694462988431, -0.001236409641559626, 0.0061095619959303125, -0.009017077076578395, -0.0037359734618722202, -0.001741556626551156, 0.001686205193703697, 0.004346235636448106, 0.0046176866543222, -2.119290782761629e-5, 0.00708456544015216, -0.008713170429718134, 0.00032316923397066077, -0.004986050190091159
16.8, -0.0024469531300778313, -0.0019342614753397754, 0.003770942433471105, -0.0012314684030493063, 0.003925361175381988, 0.0030422336117492117, -0.0018124639982651783, -0.0012977044550175295, 0.005858043067027765, -0.00911017555770648, -0.0038992509463633813, -0.0018569164657001882, 0.0016383307091453032, 0.004316451782383863, 0.0045642557895040695, -7.53473934918025e-5, 0.007227681706776197, -0.008629804704399498, 0.0002603605566376095, -0.005180715118228368
16.9, -0.002413513000540722, -0.0019158458830996344, 0.0037181221843993646, -0.0012540817163023926, 0.0038949697616211367, 0.0028796771425163184, -0.0017908172017576296, -0.0013546558955329752, 0.005612576822651052, -0.009200763437713361, -0.004056110123567931, -0.0019689706915369145, 0.0015956737838888455, 0.004285003535666528, 0.004513589958055093, -0.00013072394177346495, 0.00736808928434353, -0.008542244157748761, 0.00019649342915911295, -0.005364507750951217
17.0, -0.0023804744928196866, -0.0018996957110835359, 0.003666201506472097, -0.0012746778042116234, 0.003864254760903738, 0.0027250298813633013, -0.0017713270545771983, -0.0014074788849983565, 0.005374247186541343, -0.009288799493838285, -0.004206178153984973, -0.002077267232524305, 0.001557872622006896, 0.004251976133333346, 0.004465018891307467, -0.00018688692753873585, 0.007505560646707748, -0.008451210205121499, 0.00013216223351706968, -0.005537097896270904
