flowtime, whM1R1, whM1R2, whM1R3, whM1R4, whM1R5, whM1R6, whM1R7, whM1R8, whM1R9, whM1R10, whM1R11, whM1R12, whM1R13, whM1R14, whM1R15
14.6, 1.8266431247670038e-30, 1.720332213907562e-30, -6.36148255142769e-31, -2.005076856209503e-30, 1.1427252092380538e-31, -3.064595434774895e-30, 1.8844038252339546e-30, 2.138550907288538e-30, 3.167393870605942e-30, 4.117869613289806e-30, 4.178206128777581e-30, 1.577803782755329e-30, -3.246229421243266e-30, 5.588738045180645e-32, 4.4760640111855325e-30
14.7, 2.010618761254305e-30, 1.5689835676840245e-30, -6.007893398569194e-31, -1.2175018998425657e-30, 1.0654507586133494e-30, -2.170319292545361e-31, 1.475161456925545e-30, 3.0633465547647992e-30, 1.9790845409993753e-30, 2.8846006033197756e-30, -3.5577469287616456e-31, 1.2755748203120406e-30, -3.222188481048914e-30, 2.3689692691512934e-31, 1.2573099501643831e-30
14.8, 1.1647367194159998e-30, 4.164234283664629e-31, 9.24795647476261e-31, -1.7937039145007155e-30, -6.703363454191534e-31, 9.222198324554376e-32, 9.266689674914054e-31, 8.263682916805516e-31, 1.790737824476737e-30, 1.2834583753757732e-30, 2.2468131931637554e-31, 1.4026483613393323e-31, -1.781527334402277e-30, -1.0287649083167725e-31, 3.607858239166757e-30
14.9, 6.261962425623146e-31, 4.22277553413789e-31, -3.057414374716842e-31, -7.69778416223066e-31, -1.6929349086860758e-30, -8.245339991657228e-31, 1.1069369914487335e-30, -4.179845283790832e-31, 2.134609129756672e-30, 1.545176792491565e-30, 1.2270246099195495e-30, 7.762569812754402e-32, -6.544131252904264e-31, -9.019255322913737e-32, -3.590530029026672e-32
15.0, 1.2421282525416508e-30, 7.303216134040881e-31, 2.3400889189178177e-31, -7.686466187139163e-31, 1.2765114803196128e-30, 2.5055655202555685e-31, 1.9915733411003375e-31, -7.149838057800938e-31, 1.432231206578487e-30, 1.3799343561557071e-30, 1.227531967423651e-30, 5.26520006756509e-31, -1.552709100052458e-30, 9.296350575153838e-32, 2.7188898369801314e-30
15.1, 6.377483826557048e-31, 2.203102392810387e-31, -2.5594234706909687e-31, -5.924374547894008e-31, 1.8500986524566235e-30, -1.8040266883341673e-30, -2.5793274958518777e-31, 1.028647825815826e-30, 1.0648263186083012e-30, 1.2277661324255442e-30, 6.962506056286503e-32, -4.146671908522651e-31, -1.0923016788304183e-30, 7.204476558242648e-32, 6.538667402860093e-31
15.2, 6.8385937427847665e-31, 3.87582105633303e-31, 3.110491775145932e-32, -3.5585274787679556e-31, -1.2801020103486395e-31, -1.2786970203372812e-30, 5.203731754568166e-31, -2.7291930970634255e-31, 5.1174809788708945e-31, -4.613440812296118e-31, 7.647438686823655e-31, 9.613644152718914e-31, -3.088831512470825e-31, 1.3267398732256707e-31, 7.322925021700212e-31
15.3, 4.619880349848176e-31, 2.2833039059587548e-31, -5.26676116757771e-32, -4.644272537545369e-31, 6.035602923793204e-31, -4.76857512605026e-31, 5.57098053253709e-31, -3.0218993494297303e-31, 8.92558932215652e-31, 1.419703378977209e-30, 3.094880775019729e-31, -1.299615760506393e-32, -6.082435924171813e-32, 2.7124112719277575e-33, 1.30398684054173e-30
15.4, 2.33755213139731e-31, 2.7528047347543077e-31, -4.375568197873101e-31, 7.608411186508148e-32, 1.2335226887220815e-30, 5.348523780738698e-31, 2.2303240742804535e-31, 7.732518637511462e-31, 3.143274875410958e-31, -2.3808726567475227e-31, 5.289201980259127e-31, 2.4905399326340984e-31, -7.15120402031198e-31, 5.29212904278279e-32, -1.9685471159141882e-31
15.5, 4.450988842232819e-31, 2.3289660813278983e-31, 1.2760041228155112e-31, -2.549081183107359e-31, -2.639820121340914e-31, -9.37557640079432e-31, 7.384783609700292e-31, -6.5012010025572066e-31, 4.132524439658279e-31, 1.9150794404819432e-31, 8.086205359120746e-31, 2.3212581500155856e-31, -2.427510519624554e-31, -8.644591319884867e-33, -4.146086496017918e-31
15.6, 2.848129404274934e-31, 3.198791494609767e-31, 1.7732144768350741e-31, -1.2460505163233594e-31, -6.702192629182069e-31, -1.6638399072008649e-31, 3.456372996692115e-31, 4.3340039100370855e-31, 1.2875172354085858e-31, 1.119894121553482e-31, -3.949583031929339e-32, 5.549710544865138e-32, -4.2733161470464714e-31, -2.2674977683309742e-32, -1.2635153227145488e-32
15.7, 1.800728864557507e-31, 1.9355688781475847e-31, 7.336194371807485e-32, -1.3231298294464863e-31, 4.795699238769537e-31, -1.208437762894289e-31, 3.1955229414583432e-31, 1.6452042758002102e-31, 2.577961533340835e-31, 9.693455390864126e-32, 1.8018509051915776e-31, -2.331893143851561e-31, -7.640901580520808e-31, -1.4118198239134767e-32, 1.7698971393082562e-32
15.8, 1.5274875779735613e-31, 6.21415373773665e-32, -6.673702553951748e-33, -1.1839967908217027e-31, 1.2569782164117013e-31, -3.5501365662001214e-31, 2.7546097566438995e-31, 1.3129826793644543e-31, 2.2216892398356474e-31, 1.9708887659331187e-31, 2.6932390123977645e-31, -1.2020957940930192e-31, -3.9463144787779154e-31, -7.34204849685481e-33, 7.926875589082688e-31
15.9, 5.526294044675834e-32, -4.678909444075381e-32, 5.751190015243944e-32, -3.988610532244846e-32, -2.481563607561532e-31, -3.5948230540613775e-31, 8.064545096445639e-32, 2.514736982829713e-31, 2.7164115907100968e-31, 2.0395771664884117e-31, -4.916977195999976e-32, 3.921288094200596e-32, -3.734346367689316e-31, -5.873638797483849e-33, 2.292133877905138e-31
16.0, 1.8801010433241699e-31, 1.1361881029352063e-32, -2.46863574808202e-31, 2.4353160196876556e-32, -2.6263068493566696e-31, -1.8428785648982548e-31, 1.7850202956805152e-31, -1.1405786967207008e-32, -7.412785841176668e-32, -9.596862327583245e-32, -3.4122231369601975e-32, 7.304484527801135e-32, 2.448975644798083e-32, 1.5893949503490349e-32, -1.2728331384148763e-31
16.1, 4.2181410184754233e-32, 7.599142155183215e-32, 2.427364166498371e-31, -1.1905826814999446e-31, -2.71577739382997e-31, 2.83339652290583e-32, 9.148046073954912e-32, -3.2200126979063243e-31, 1.6551562883806647e-31, -9.836881454523615e-32, -1.1463596452049354e-31, 2.956333148899678e-33, -2.817468424339564e-31, 9.483682576668274e-33, 9.996894205817196e-32
16.2, -2.034308453945818e-32, 1.497851069921473e-31, 8.673130179490582e-32, -2.092605782542107e-32, -1.291468769815531e-31, -1.376451151752548e-32, 2.2782303309177388e-32, 4.121304033317571e-32, 2.6011828960285615e-32, -6.998118650324403e-32, -2.187735314561156e-32, 4.398643207434645e-32, 1.0710609617837034e-32, 1.0654507586133493e-32, 2.950722945729324e-32
16.3, 3.340022261376509e-32, -3.6832203422760016e-33, 6.611746397200881e-32, -7.703296796650225e-32, 1.3889643440412076e-31, -2.8187734063813635e-31, 9.776876672788522e-32, 7.923070407801926e-32, 9.512221436273988e-32, -2.2714493027379194e-31, 2.337393582177278e-31, 1.1378955560740097e-32, -9.20756301193606e-32, 7.700613656003534e-33, 5.591177263950365e-32
16.4, 6.404290840836262e-32, -3.02902186823731e-32, 6.146099534061484e-32, 8.290904598275583e-33, -1.143505759244364e-31, -1.7512493118137528e-31, 2.356651214364211e-32, 2.167441014397092e-31, 3.8120110933171757e-32, -8.70215688285024e-32, -1.8756372729755836e-32, 6.905184415198101e-32, -7.930144142234111e-32, -7.80550006310146e-34, -3.1073573790268426e-31
16.5, -6.215129425244538e-33, -5.533367779108019e-33, 1.1481158827191333e-31, -6.0248703612064396e-33, 3.052194446549643e-32, -1.5903950300446196e-31, -2.313964885894125e-32, 2.1361214453938977e-31, 3.3728297538292326e-32, 2.1426097673213509e-32, 3.0010928133240253e-32, 4.5065786379947194e-32, -6.961408407840129e-32, -8.586050069411606e-34, 1.4391390741343318e-32
16.6, 4.8752665550377775e-32, 1.459628511799973e-32, -3.2185491666444927e-32, -1.3298620732509113e-32, 2.0840197324726954e-31, -1.1761973888055256e-31, 5.437262559581082e-32, -3.0599999466127445e-32, 7.898556259166248e-32, 1.1983881815630461e-32, 6.493200364992527e-33, -2.811809436793815e-32, 6.408071629929327e-32, 1.318275784094745e-32, -6.676507655536926e-32
16.7, -1.0397170005928118e-33, 1.9496675626365617e-32, -1.5386591999388755e-32, -1.6818413417213927e-32, 6.777735234480272e-32, -9.717237773868888e-33, -5.727895475993126e-33, -2.8709604919595056e-32, 4.7188516514295335e-32, 1.512071715348936e-32, -5.562333501998435e-32, -6.700655921357146e-32, 5.496413614746774e-32, -4.4320605045797976e-33, -1.394745292525442e-32
16.8, 3.473081645264692e-32, -1.493411691760584e-33, 3.042864434755467e-32, -4.39486241834158e-33, 1.4062096207431225e-32, -1.7196309385112675e-31, 1.8203889678414437e-32, 5.820707750180942e-32, 3.8878098165862e-32, -1.277906713455892e-32, -2.695336740539723e-33, 4.5744499002621564e-32, -5.256211546398675e-32, -1.4909724729908649e-33, -4.784588597273466e-32
16.9, 1.2196703653288462e-32, 1.9071031951049615e-32, -4.1930170651473156e-33, -6.447465013060292e-33, -2.0510171025183945e-32, 3.6430342130448773e-32, -2.586669544348732e-32, 5.069184447230455e-32, 2.218896334344319e-32, -4.3352235194219455e-32, -9.273909762472422e-33, -8.071374909000854e-33, 2.891084046809689e-32, -3.638094795036196e-33, -6.47935779847437e-32
17.0, 1.88027178863805e-32, 1.9277145937090888e-32, -4.1783817525290006e-33, 4.0247109700366904e-35, 1.9794870120963788e-32, 2.3398206048531487e-33, -2.611092222280546e-32, -3.330753230051576e-33, 1.9868046684055365e-32, -4.9272219148327967e-33, -1.4385597596765234e-32, -1.6238489154713187e-32, -7.407297598944799e-33, 8.951932884869486e-34, -3.191839721116067e-32
17.1, 3.562783915521116e-33, 1.633331378438602e-32, 8.028383678184552e-33, 3.59418885718125e-33, 4.221982788037731e-32, 2.212676326481535e-33, 4.9650298057634445e-33, 1.6234830326558606e-32, 9.05163595208176e-33, 5.00094730214756e-32, 4.713028016616829e-32, -2.2974696689638988e-32, -2.994964276165106e-32, 5.058329923705204e-34, 8.602545286341832e-32
17.2, -1.0863670595636916e-33, 1.1691480465610371e-32, 1.2190910508710378e-32, -1.3515711203014123e-32, 9.481853162590985e-32, -2.2117616194428902e-33, 1.0620968328049854e-32, -1.7083983360767107e-32, 1.0109342191101251e-32, -3.1171386462934165e-32, -1.9700045491290956e-32, -3.628520861365048e-32, -4.126030019683902e-32, 6.6743123586441786e-34, -9.760533907031404e-33
17.3, 9.992869494847158e-33, -1.1236871067403953e-32, -1.883869636323386e-32, -1.521279766204626e-32, -3.1406466171865854e-32, -2.16735259271669e-32, -6.942626423313291e-34, 2.6038660366752525e-32, -5.301641995984695e-33, 2.3559804292025382e-33, 4.683452489033984e-33, 1.6419906050711053e-32, -3.232574674570378e-33, -2.5517277354725045e-33, -2.239233320836853e-32
17.4, 2.3347897161406028e-33, 7.654573401725084e-34, -6.565767123391674e-33, -3.819206788687847e-33, 1.1996382811825272e-32, -2.2494780396696735e-32, 3.447835730998098e-33, 4.599909246171101e-32, -7.891482524734063e-33, 4.039986577582057e-32, 2.510992782018194e-32, -5.421925971566473e-33, 2.775937675761632e-32, -1.5351833131920254e-33, -1.1275136311853924e-32
17.5, 3.9022926780314075e-33, -3.467806834675174e-33, -7.648932708320108e-33, -9.84148547995146e-33, -7.027999080253463e-34, 1.0093944622617398e-32, -7.861906997151217e-33, 3.761580245253231e-33, 9.05880115721781e-33, -3.992848674857233e-32, -3.230684280023846e-32, 2.4285929229536169e-32, 4.654181863797353e-33, -1.4252660173815538e-33, 3.4774112585809437e-34
17.6, -1.0171999623248412e-32, -1.1473475288066717e-32, 3.536257411400419e-33, -2.5195605379468327e-33, 1.7480966215538906e-32, 1.2965514919269333e-32, 8.309351190221584e-33, -3.515524051857806e-34, 8.226265300878023e-33, -1.2671131703998846e-32, -6.056580205212789e-33, 9.217045474903343e-33, 1.7406417591889363e-32, -7.675916565960127e-34, 2.0289726628870573e-32
17.7, -6.394793132751667e-33, -7.930891152982338e-33, -3.405606756047334e-33, -5.601056099967727e-34, 2.1987270441422032e-32, -7.053610877335515e-33, 1.881476152905599e-33, 1.432126320171389e-33, -1.0706798338509349e-32, 1.1760083493508724e-33, -6.512637889563728e-33, 1.52074618709875e-32, 3.382723834963906e-32, -1.4125363444270816e-33, -8.835993767721271e-33
17.8, 1.813787832045891e-33, 5.86937016463684e-33, 7.393043414259254e-33, 3.1443054453411644e-34, -5.6966429855060985e-33, 1.6887969264944202e-32, -2.5962434780198802e-33, 7.210483134463081e-33, 1.8150074414307507e-33, 1.3145864657055447e-33, 1.9372275469109935e-32, 1.796865751830964e-33, -1.253064794798033e-32, 6.422767923016885e-34, -5.25918434427427e-33
17.9, 6.96244507581726e-34, 8.92906520890337e-34, -4.099564496032448e-33, -2.1492566384688358e-33, -8.089059245081318e-33, 1.8538138875452522e-32, 7.960428567771907e-33, 1.492961960799917e-32, 7.112075902222222e-33, 2.870350687267076e-33, -9.754969439212982e-34, 7.130217591822009e-33, 4.028674700537484e-33, -1.1720446188500787e-33, -7.044997386054944e-33
18.0, -1.5473794070406215e-33, 1.7046709048942334e-33, 4.4870953780715875e-33, -5.17876635046009e-33, 8.217880486357113e-34, 5.7910483744528876e-33, -9.280084034983274e-34, -1.7541031977743242e-33, 1.6954476089212327e-33, 4.0600796421976186e-33, 2.6556994355317856e-34, -5.733498056604825e-33, -1.1383529095933321e-32, -1.6521895885519935e-34, -1.0857953676645385e-32
18.1, -3.6820769584776956e-34, 3.61301657706002e-33, -1.5106005615284491e-33, -8.124123014896032e-34, 2.2578018737213403e-34, -5.2323910506006354e-33, 3.184705006214639e-33, -5.009316871551159e-33, 2.9229082291958696e-33, 1.4874813411267042e-32, -7.199125522066576e-34, -7.796048090368798e-33, -7.224851657528459e-33, -1.2416766921669066e-33, -5.469643188749105e-33
18.2, -1.9656673132541886e-33, 1.5779077544553884e-33, 3.156006072877161e-33, 2.1120966650238946e-33, -4.374243397178797e-33, -5.612871065883555e-34, 5.4348462084873296e-33, 1.0979609712785131e-32, -2.8089128645047734e-33, -1.5290852662677274e-33, 2.0797007907385614e-33, -1.0777307006071545e-32, -2.166952408387283e-32, -4.554859924517849e-34, 1.4771908869419512e-32
18.3, -1.7454515937004763e-33, 1.1777234250483312e-33, -1.3030764021359322e-33, -1.7329124847123885e-33, 5.836555049625461e-33, -3.308743091934188e-33, -1.7945408714410755e-34, 1.4031224844876966e-33, -2.9681100020222285e-33, 1.6882442909919057e-33, -3.998756157815147e-33, -2.865129234588146e-34, 3.4958387941303064e-33, 5.74607527838619e-34, -3.384549437761868e-33
18.4, 2.2419850645114424e-34, -4.205746738101788e-34, -6.63541825310514e-33, -6.89841558311213e-34, 5.714479772759671e-33, 2.2342100546829623e-33, 1.4027413565549279e-33, 1.0816258280800497e-32, 2.235467776861099e-33, -2.5245914266593786e-34, -2.0292775652332722e-33, -1.1944549412968739e-33, 3.808039740257727e-33, 4.658336158264531e-34, -3.8733078987443537e-33
18.5, 1.6733421888206523e-34, -4.601929224214775e-34, 2.0411687567356535e-33, -3.6837920341751544e-34, 2.3442416888732647e-33, 7.759212075666711e-33, -6.648300377232719e-34, -4.341161492614481e-33, -6.8071354432140445e-34, 2.8067594916846307e-33, -5.0301264566803254e-34, 2.0906582188056595e-33, -1.0157402423423374e-32, 6.093282825138408e-34, -5.83621203448597e-33
18.6, 5.676900558588684e-34, -5.928826122148746e-34, -1.0323231186971004e-33, -1.0428422496415144e-33, 7.1629183684535564e-34, 6.1028110234576234e-33, -1.0667484992244265e-33, -6.079733727128483e-33, 1.5756209868587766e-33, -5.11340290999027e-34, -3.0086239012755337e-34, -1.807699313319912e-33, 5.068696603476511e-33, -1.293929331749485e-35, -2.130314580210235e-33
18.7, -1.1028317862592962e-33, -5.888521843258464e-34, 2.6271624815657348e-33, -1.142907388389917e-34, -3.672053293845881e-33, 4.0272692912854e-33, -9.35011629262951e-34, -2.989567504637102e-33, 2.888949730386185e-33, 8.165094267668659e-34, -1.4783571384162234e-33, -2.8602603252470267e-33, 4.565931690964778e-33, -7.898876406629774e-35, -2.700329516458992e-33
18.8, 2.1830055169154975e-34, 1.1009452029920915e-33, -1.4165096031261945e-33, -1.810738808583742e-33, -1.4070671585918519e-33, -8.87742237401322e-35, -1.6458056956781192e-33, 2.5214566494123565e-33, 1.4011120346423421e-33, 7.505266534062975e-34, 4.678250092751692e-33, -1.3754621247670136e-33, -2.931245402725183e-33, 1.524511731074504e-36, -1.6611175103770988e-33
18.9, -5.72578021596626e-34, -6.003146069038628e-34, -2.8735140491090557e-34, 2.957076348368577e-34, -4.48063525961116e-34, 4.202831109416108e-33, 2.9637460871920277e-35, 2.8309325308204808e-33, 1.885435119307233e-33, -6.268534976823742e-33, -1.624972290053154e-33, -1.2947963977965338e-33, -6.355641765858011e-34, 9.71161613686055e-35, 3.4768300384834716e-33
19.0, 1.8958256195743378e-34, -9.849775012489177e-34, 5.755127066789445e-34, -3.3089050713056146e-34, 2.1628438492720372e-33, -9.962445957613903e-34, -6.414049621554803e-34, -2.5211898598594186e-33, 2.7186331854302052e-34, 2.7644924039405902e-33, 3.32729925816086e-33, 9.328106154512121e-35, -1.89300527287185e-33, -1.1279957580203446e-34, -1.4671091003003892e-33
19.1, -9.196617017706945e-35, 7.439426683677195e-34, 1.2345448357249736e-33, -5.340555157920372e-36, -5.848331902748012e-33, -5.27654948571104e-34, -1.5307026779324143e-33, 5.6769291431836416e-33, 7.137573360924443e-34, 4.227742583921697e-33, 3.4272619687773316e-33, 5.0094026253360316e-34, 1.9627135717752316e-34, -8.898384410315495e-35, -6.386894256345038e-34
19.2, -3.866090288517548e-34, -1.4655560039743572e-33, 1.2998225224099201e-33, -1.198947486804384e-33, -1.057448977664872e-33, -1.1282434911766443e-33, 1.1934116035809196e-33, -1.865830851265447e-33, 6.5257201058560105e-34, -1.1091585099432553e-33, -8.674138262872755e-34, 1.5540229433186945e-33, 2.5151656564720946e-33, 1.0668247248109802e-34, 1.5488110188380835e-33
19.3, -1.4611253917559217e-34, 4.4425462868300945e-34, 8.258899380121337e-34, -3.216505368105021e-34, -4.957712149454287e-34, 7.91836157219257e-34, -9.792939309515057e-34, 2.4606953287307185e-33, 1.1438530620730993e-33, 2.5712176651344603e-33, -1.854675713083225e-33, -6.219507632372217e-34, 1.8258910259608747e-33, -2.0351516994970687e-34, 2.8560607718378325e-33
19.4, 1.9237432406496397e-34, -3.00040583022521e-34, 6.660425009593922e-34, 4.005535470919269e-34, 2.109555018122244e-33, -8.437827034308307e-34, 5.8618547982125585e-34, 1.9133813249774925e-34, 4.679774604482766e-34, -1.8074801647585702e-33, 1.1580107737506639e-33, 1.4346846414200984e-34, -6.36597986103436e-34, 5.009926676243589e-35, 1.2640060249279885e-33
19.5, 1.9469920445485256e-34, 2.9186300681505416e-34, -4.954544023513148e-34, -1.2982408414889304e-34, 5.18010029822478e-34, -5.51586209674604e-34, -5.128314540359843e-35, 1.8604140705209727e-33, -3.6936060784439464e-35, -4.738658870095519e-34, -6.237361093972848e-34, 5.056495745528755e-35, -7.834441965496078e-35, 1.5418530520154765e-34, 1.8099312937761885e-33
19.6, -3.165386584122429e-35, -1.3556244158664065e-35, 3.771141792266564e-35, 3.239063377625764e-34, 4.108368551279404e-34, -6.268494481980884e-34, -1.2782078045227793e-34, -5.6797828385802465e-34, 2.499734739294125e-34, -4.396120140519717e-34, -2.0179890322745814e-34, -4.487090613972428e-34, 6.9129460855489344e-34, 1.1868919338809965e-34, -3.5233729052232598e-34
19.7, 1.1719088420240297e-34, -5.6121088100180174e-36, -3.746130271678623e-34, 6.586605293115798e-35, -7.1499004674999285e-34, -1.4470951197308767e-37, -2.6226842283557034e-34, -7.096268621210643e-34, 2.566956178436191e-34, 9.778313525095061e-34, -2.0056178577818697e-33, -3.8070750101779057e-34, -4.568902106790793e-34, -1.4077674811683142e-34, 9.055182823906089e-34
19.8, -2.003464484961727e-34, -1.0751142573486979e-34, -5.359599644310904e-34, -2.288232557103335e-34, 6.99828301174541e-34, -8.503559692462997e-35, -4.434244844044478e-35, -3.91987696802952e-34, 4.0590005737379674e-34, -1.8137020782610182e-33, -8.479917850383442e-35, 3.9722522831654585e-34, -9.57351085734747e-34, -8.348488264817762e-35, 9.331554171278887e-34
19.9, -7.801748335013268e-35, 1.407600737697728e-34, 4.070720257670603e-34, 2.162835512098508e-34, -5.517791556905682e-34, 3.0149184672901655e-34, 2.165032952835877e-34, 9.142889889434468e-34, 2.6836885180944816e-34, -6.474375027163337e-34, -2.3964192938940793e-34, -1.2071750860530267e-34, 3.62942175251613e-34, 2.4976980869033924e-35, 2.0921839215615237e-34
20.0, 1.4885308721715658e-34, -3.6927723610910154e-36, 4.290839504216333e-34, -2.4766169481221275e-35, -1.0541528165588184e-33, 4.663392058497665e-34, -3.394760093285697e-34, -1.139411730631555e-34, -1.6046200584433095e-34, -4.165621112929991e-34, 2.909941542308207e-34, 9.658198675033447e-35, 7.952960842339222e-34, -6.88311091456189e-35, 2.3055262370527118e-35
