flowtime, wM1R1, wM1R2, wM1R3, wM1R4, wM1R5, wM1R6, wM1R7, wM1R8, wM1R9, wM1R10, wM1R11, wM1R12, wM1R13, wM1R14, wM1R15
14.6, -4.203767254900971e-33, 6.683605329567389e-34, -6.976068612876552e-33, -3.938515910479091e-33, -2.97124954336841e-34, 3.285460641584987e-33, 1.8265675280415391e-34, -1.785655826508407e-34, -3.0073130296161477e-33, 2.895664132639257e-34, 2.482270445043595e-33, 1.4220198793166759e-33, -1.1005703874907094e-32, 1.7586165862156576e-34, 9.805951255344735e-34
14.7, 7.816171645218982e-34, -2.1162441110985306e-34, 3.67783155061409e-33, 1.3955204710099498e-33, -4.521728592424752e-34, -2.1118946374439076e-33, -4.011565033918147e-34, -1.0662061363107249e-33, 8.328186205127192e-33, -2.633276309568499e-33, -3.6950979858713975e-33, -2.604630079077975e-33, -5.314770662243784e-33, -1.366769430337914e-34, 1.1456217338861037e-33
14.8, 1.2643088429808211e-33, -5.228140283125475e-34, 5.44477131581778e-33, -8.246719662863601e-34, -1.3508662718307483e-34, 1.2010798678126047e-33, -7.102790970716344e-34, 9.15789233544427e-34, -6.496967874159185e-33, 2.0942375460555123e-33, 3.930424683568892e-33, -6.7735485441388095e-34, 7.030364902120504e-33, 3.2281238149305143e-35, 1.155859782980101e-33
14.9, 4.26962720383008e-33, 8.129818346563244e-34, 1.3147715211822758e-33, 2.9170981125145303e-34, 4.682097102823075e-35, -4.35479961972745e-33, -8.40276028693162e-34, 2.4845592969335888e-33, 6.423815354880555e-33, 2.108423544571837e-33, 3.568335952018293e-33, 2.3169661790378187e-33, -7.92474122204063e-33, 2.288761818744348e-34, -1.1046032867561766e-33
15.0, -3.624537359852742e-33, 6.5548816034462655e-34, 3.453497267336897e-33, 4.1888036660749384e-34, 4.451882432401939e-34, 5.226961168583473e-34, 4.038013972549401e-34, -6.884127751976269e-34, -1.4211455926818386e-33, 1.920162499057849e-33, -3.910849744512557e-34, 2.168058379119376e-33, 4.9587989595750724e-34, 4.7532236144950324e-35, -1.7393640426821392e-33
15.1, -4.4701549858505155e-34, 9.234499049930764e-35, -1.470448659372225e-33, 7.222456208919768e-35, 5.1088085318632235e-34, 3.283804223858431e-34, 2.1454510165089014e-34, 7.224086424100946e-36, 3.1513474910700336e-33, -3.184621560040296e-33, 8.160848264292658e-34, 9.014862912815438e-34, 5.1596736275655666e-33, -2.953240504154599e-34, -1.7391126620124207e-33
15.2, -9.038431060236116e-34, -3.855765220174839e-34, -1.3162397197725027e-33, -1.2713065602557913e-34, -1.1165343775890194e-34, -1.05132189951132e-33, 2.7533050336499915e-34, -6.2890441259496555e-34, 1.5293854045147827e-33, 3.6313962483006394e-34, -1.506542740069253e-33, -6.220178328207031e-34, -1.8560191890462346e-33, 6.245212924900276e-35, -8.041476688138995e-34
15.3, 2.1890634784117105e-33, 7.977208618280638e-35, 2.6128865606777726e-34, 4.520607168146009e-34, -6.242090206779252e-35, 1.191580105210248e-34, -7.43543005111658e-35, 6.461069791479144e-34, 1.1260945288701767e-33, -2.201772308432359e-33, 1.933655879439321e-33, -1.3954865268034376e-35, -9.615463216790779e-35, 4.956311950935658e-35, -6.10681807748515e-34
15.4, -5.3992730522577845e-34, 9.66896442254842e-35, -9.536578667393597e-34, 2.014579239959666e-33, -2.772097171663163e-35, 8.170303140148245e-34, 2.973137317660405e-34, -1.0577489298143038e-34, 1.3988903081651164e-33, 5.3393875814310205e-34, -3.936695726843923e-34, 1.5224520025784672e-34, 1.1183197051393202e-33, 5.991796347181356e-35, -8.345098496607127e-34
15.5, -4.330266518909803e-34, 6.832559356135489e-35, -8.574662941932026e-34, 4.0171572675019845e-34, 4.027074409854152e-35, -2.9715683285973322e-34, 9.828913468903552e-35, 1.262984088438728e-34, -7.186169405523924e-34, -1.178210442528827e-33, -1.223777859965686e-33, -2.6611180400329695e-34, 3.75471886309718e-34, -2.4738962008676957e-35, -4.97249165051123e-34
15.6, -5.594189283761073e-34, -1.0508004167509666e-34, -9.983807173318417e-34, 7.262381406951139e-34, -8.577839628363843e-35, -1.2237932316293805e-34, 1.13371137432851e-34, 1.4813867705060117e-34, -1.6497674349343422e-34, 2.818323821321233e-34, 2.3950124889098197e-34, 4.189339627230395e-34, -1.4628649392908607e-33, -1.5493650686825362e-36, -2.49699156727607e-34
15.7, -1.1834106335542811e-33, 1.4885213811927712e-35, 5.930705335950063e-34, 1.2839560995736178e-33, 5.686640908198601e-36, 5.867473736805357e-34, 1.7012667885568326e-34, -2.8839658499333157e-34, -2.848466053386924e-34, -5.705686697272497e-34, -6.636402877020904e-34, -1.4080102455180685e-34, -5.2917221179974626e-34, 8.718959317181116e-35, 1.6381986761743024e-34
15.8, -3.975932921961503e-34, -4.69655642291892e-35, 1.1574953949923585e-34, -6.341092560610053e-34, 2.4445039422243965e-35, 8.886023806167794e-35, 3.0751343544473156e-35, -3.5070825706105644e-34, 4.195407200668857e-34, 2.264667573342255e-34, 6.161752095369926e-34, 1.7726003338348473e-35, 2.2648595330408148e-34, 1.6185459297016148e-35, 2.148306312345068e-35
15.9, 6.583495974023661e-34, -4.962081442505804e-35, -1.5502380991584155e-34, -1.6930366676853925e-34, -2.9514566653852855e-35, 1.9823198403664696e-34, 1.3119649829234459e-36, 7.873112586399148e-35, 6.306989240629821e-34, -2.1372223378940428e-35, -1.3462802680967554e-34, -8.095988683138254e-35, -2.7842846119722702e-34, -2.5573935520566424e-35, -1.746661581838205e-35
16.0, -3.882435708026777e-34, -4.3018214971697226e-35, -4.430136785531839e-34, -3.8510716985389133e-34, -3.7234696293185627e-35, 1.0489916409001147e-34, -6.382897251589177e-36, -5.584072272561349e-35, -4.7356029610213035e-35, -3.958582482236983e-34, 4.4228914932835494e-35, 8.386636416643074e-35, -1.5244470388881617e-34, -1.9476833041707275e-35, 2.2724286351538593e-34
16.1, -9.78331536396859e-35, -5.786284321817686e-35, -6.869241989176352e-35, -2.219740536437354e-34, -3.894786914244495e-35, -1.679368541635527e-34, 2.464265416233568e-35, 9.182339840660024e-35, 9.971449593257097e-35, 6.431522932235188e-35, -2.021891406388933e-34, 6.57364452413256e-35, -2.948443000471587e-34, 1.5591654347760066e-35, 6.154809258284103e-35
16.2, -1.6632094756339527e-34, -5.850048578885033e-35, 1.2331748548079484e-34, 2.4021926702521147e-34, 5.445627969702798e-35, -1.0656886453443936e-34, 3.469419854435948e-35, 2.2240061731126254e-35, -4.656410768990402e-34, 1.0244411073875933e-34, -2.368207150067509e-34, 1.221738597555785e-34, -1.7116041858670938e-34, -1.0414050921348743e-35, -2.0384497913659652e-34
16.3, 2.281698506709562e-34, -5.578250906278674e-35, 2.4976424204517862e-34, -1.853369796273063e-34, 1.1011465001389066e-35, -2.106896636833861e-34, 5.192988000628622e-35, 1.4555962917908312e-36, 1.2052718423960852e-34, -1.9264440521961627e-34, -7.393604726563459e-35, -5.771447805101367e-35, 1.2883708865154013e-34, 2.517019207411142e-36, 4.6008804943201816e-35
16.4, 2.655611527666922e-34, -7.348278207847681e-35, 3.6522749593920266e-35, 1.957388690689644e-34, -1.1320330063872714e-36, -9.140382735727319e-35, 2.8274707521344627e-36, -5.782691590886506e-35, -7.398800223276363e-35, -1.3272367703498476e-34, -5.7512271352064e-35, 7.540041806036978e-36, 1.8493898776052519e-34, -7.889294705243823e-36, -3.7631294754011366e-35
16.5, 1.289749753593945e-34, 6.229579561422667e-36, 4.759568147721553e-35, 6.479523790110558e-35, -1.559792700077954e-35, -3.725217318624526e-35, 7.334481860535276e-36, -2.9573743371880816e-35, 3.33984926781724e-36, -1.5346510274646323e-35, 5.362574577656728e-35, 7.527436716136507e-35, 2.5841552510062604e-34, -7.372170700163781e-36, 9.094718798758072e-37
16.6, -1.095011169718866e-34, 2.217950440135453e-36, -1.2041751458390554e-35, 1.5162518462144176e-35, -3.6352600536825365e-37, 3.0806248740488505e-35, -1.7454140298951886e-35, 6.541679524000957e-35, -5.205586111868215e-36, -9.389624096953747e-35, 1.0397562032202958e-34, 1.005026129706581e-34, -1.0803007283268651e-34, -8.849962041323073e-36, 1.2412017105502056e-35
16.7, 4.2800819217345875e-36, -6.153672085493979e-36, 6.989030005286829e-36, -1.2744195547759916e-35, -1.0235818248736442e-35, -4.3056866284971866e-35, 1.546330281688579e-35, 2.4021997070685003e-35, 1.3738480140089222e-34, -9.039572838942421e-36, -7.122529345358009e-35, 1.0716782671408454e-34, -6.442182197016258e-35, -3.581556932003481e-36, 9.237659801753576e-36
16.8, -1.3960627402932846e-34, 2.901003564232776e-35, 5.297472482221251e-35, -2.825575929394981e-35, -1.9036056749746326e-36, 3.5899211187659446e-35, 4.185770263182056e-36, 2.90802872043921e-35, -2.6758069755183637e-35, -1.30988301576141e-35, -9.465132742413238e-36, -5.411611795750285e-35, 1.2493837833414983e-34, 3.3691741823830636e-36, -4.625350819757008e-35
16.9, -1.2995628295735403e-34, 6.383926022513657e-36, -5.035110656988486e-35, 4.4382082872570655e-35, 1.0569660520058711e-35, 3.588672898034594e-35, 1.9064939682456523e-36, -9.712786807222891e-36, -1.4570763349132339e-35, -7.280919824116977e-35, 4.162453045144359e-35, -2.0700243470525278e-36, -4.485874620115458e-35, 3.831409856544881e-37, 1.7204293189961218e-35
17.0, -5.454058061193931e-35, 1.0495230194015937e-35, -2.6449211962138405e-36, -3.505914732421431e-35, 1.2789356643135127e-35, -7.956497479375817e-35, -4.473363785753474e-37, -3.8633950947930314e-36, -1.6232202367579213e-35, -2.0038768191397233e-35, -3.93935810923121e-37, 5.7119862413985556e-36, 1.8359470198207635e-35, -1.588448913542865e-36, 7.835428457366737e-36
17.1, -9.659940185316758e-35, 3.256933762479024e-36, 3.086276251783631e-35, 5.226522501591762e-35, 4.471697048913699e-36, 6.395828128641653e-36, 3.443738556870209e-36, 1.7196521578740586e-35, 9.681018052850736e-36, -1.4967058965153715e-35, -2.123015078305797e-35, -1.0472948783719106e-35, 4.3924044862927155e-36, 8.034350533262998e-37, -1.8030405547200426e-35
17.2, -8.432548561317562e-37, 2.8293366715868065e-37, -1.6107616987358942e-35, -1.1484244559805433e-35, 6.049792101322181e-36, 4.6477387636738094e-35, 5.1453048753674904e-36, 4.009794460420054e-36, -1.9677531622963376e-35, -1.8788613934817014e-35, -9.702691083846622e-36, 8.561071360160895e-36, 2.3742245527498071e-35, 1.2121979743124307e-36, -1.4048321895240544e-35
17.3, -2.3196412256591567e-35, 1.143293729963917e-35, -3.0772095828399406e-35, 7.366207637987521e-35, -7.333274188731405e-36, -1.0984424871317055e-35, 3.500684647720549e-36, 1.8765800837794515e-37, -1.708539687224447e-35, -2.781259644535724e-35, 3.0225951716306276e-35, -4.2463041853620835e-36, -1.3668762125726787e-36, 3.233265197943857e-37, -1.1993814527956603e-35
17.4, -2.3740379753434496e-35, 5.7199396976211375e-36, -5.061195655547159e-36, 2.705199132389525e-35, 5.084590889197925e-36, -1.5938189749151453e-35, 3.564131906386936e-36, -7.465972480305889e-36, -3.243895915640273e-36, -1.2636673793025391e-35, -2.231371611731262e-35, -4.94479500873264e-36, 5.250905292085915e-35, -7.269165810988372e-38, 1.0553697632937753e-35
17.5, -1.633452741887406e-35, 6.036805176899526e-37, 1.2082453225811702e-35, -3.7798882279092e-35, -1.0667279336923732e-37, -2.9391092625377457e-36, 2.104596015141518e-36, -4.1364054333074534e-36, 1.5429953941032575e-35, 2.5138777450431646e-35, -1.416180898748555e-35, -2.5048447881201237e-36, 3.019554281943121e-35, 1.2665946004162707e-37, -3.5137033395890766e-36
17.6, 4.5198931711743336e-36, -3.2306632115048095e-36, 5.4972130823441574e-36, -1.633798461839543e-35, -8.687146102923618e-37, -8.331157305734306e-36, 6.360391142950941e-37, -6.211703794277203e-36, 7.648813867831678e-36, 5.60602828825585e-36, -8.652885839402726e-36, -9.249482234836543e-37, 3.8599960689525756e-36, 3.2314838220602787e-37, 1.3614981984347725e-35
17.7, 9.531700207609677e-36, -3.209334261202699e-36, -1.1639992823053167e-35, 1.3088551353431353e-35, -5.9961179483552085e-37, 1.5522075027013151e-35, 3.476040688112463e-36, -2.1563699732540198e-36, 2.9131448894054104e-35, 1.5869716364417793e-36, -6.839843682360292e-38, 5.766048764112846e-37, -1.3507793933183638e-35, 5.645327199451685e-37, 5.2368329932565616e-36
17.8, -7.150138516164983e-36, 3.117798528576888e-38, -5.39964616926942e-37, -1.9646202360664193e-35, 1.560451543820376e-36, -2.6562993212208874e-36, -8.712669101198433e-38, -3.3024795565351514e-36, -3.661519400634794e-36, -1.1542185200698915e-35, 6.17982501695464e-36, -1.657381163402872e-36, -3.0222027782491475e-36, -1.9600895749305512e-37, 6.083118587305078e-36
17.9, 1.2020710514151644e-35, 2.781525211659898e-37, 1.44528658704274e-35, -5.732755717546657e-36, 8.756695818882588e-37, -2.9347004299202736e-36, 1.7092994562151025e-36, -2.0583359624139317e-36, 1.0450224446539655e-36, 9.348737384115166e-36, 9.719628257451141e-37, -1.0184900757684391e-36, -5.5618900937336014e-36, 9.204509308874704e-38, -4.3164915128512265e-36
18.0, -2.699809754302017e-36, 3.937896316033948e-37, -2.478626431713728e-37, -3.928192351780657e-36, 2.5344132833936353e-37, 6.794690974099653e-36, -1.2208125586984561e-36, -8.434324575990309e-37, 4.142899040907549e-36, 8.742014279323837e-37, 2.3945187293886658e-36, 1.927914159086668e-36, 9.084018458015237e-37, 4.234642697645623e-37, -5.690622561354418e-36
18.1, 4.7575964197757206e-36, 2.509740582243416e-37, 3.519327122535634e-36, 4.291569987910862e-36, -5.240006121298275e-38, -4.9790531413993954e-36, -2.7090916640477345e-37, 1.0638260283979215e-36, 6.188806498984265e-36, -2.1021324478966885e-36, 3.981348248309433e-36, -8.581520799282778e-37, 7.564604357021615e-36, -5.532379345061498e-37, 4.773315757992784e-36
18.2, -6.168043347247585e-36, -1.7062671371954872e-37, -2.2914925952794896e-37, -1.0921552707010472e-36, 2.0845840689970402e-37, -2.302175416675744e-36, 2.6327050412595227e-37, -6.091100158080729e-37, -8.206001965195113e-37, 3.5787758356886875e-36, -6.256390149889928e-37, -1.3034677454470334e-36, 9.623613296783608e-36, 3.924705874596069e-37, -2.5674447028712703e-37
18.3, -8.70416126851553e-37, 8.182140101749092e-37, 1.2249970337294486e-36, -2.298611797119377e-36, -5.136901881616729e-37, 3.662554332408332e-36, -5.609428940633152e-37, 9.200428473318513e-37, 1.838598703775535e-36, -3.289233744693546e-36, 3.6397812127537164e-37, -2.341835787066564e-36, -7.06410296558738e-36, 8.735843162185424e-40, 2.8281869917278896e-36
18.4, -5.091544804453552e-36, 7.050448854378702e-39, -1.7639847290014042e-37, 8.615846655855167e-37, 1.4463299659037153e-38, -8.524710069919123e-37, 9.660045032427018e-38, 5.305535565209849e-38, 1.4199077244667762e-36, 1.7362197223344495e-38, -9.358290189483416e-38, -1.0950953950679651e-36, -2.0709037582779757e-36, -2.0641940666209963e-38, 2.895141082006426e-38
18.5, -1.945784371926842e-36, 1.5935477021904952e-37, 3.324216544958891e-36, -5.558961750400315e-37, -2.0187056011735686e-37, 1.0706615631206615e-36, 4.184714263667312e-37, -9.15860898430708e-37, 3.176400531618863e-36, -2.2676230080551543e-37, -5.1723226746333705e-37, -1.372140873903041e-36, -1.2970201488487053e-36, 3.0303487064839613e-37, -1.5090548990937024e-36
18.6, 1.5602295374428835e-36, -2.5544306929754215e-37, -1.9442563291569252e-37, -3.123514856017867e-36, -2.10108990820151e-37, 2.188784065206361e-36, -1.2963289093083272e-37, 4.1678662838004444e-37, -1.4376817092517821e-36, 1.3749122496156539e-36, -8.844314780362135e-37, 7.873634381236493e-39, -9.682046226318248e-37, -6.963429814662845e-38, -1.3122593667830067e-36
18.7, 1.4637715056398097e-36, 1.1306254454722842e-37, -1.109180522638761e-36, -5.826241599699046e-37, -3.355449407689594e-37, -1.9068739270255538e-36, 5.032771810589862e-38, 8.624268027654922e-37, -5.101999314370339e-37, -9.620914395100291e-37, -1.504633258634423e-37, -5.2378611826259695e-37, -2.905935784603286e-36, -1.8039931623752304e-37, 1.414189223009372e-37
18.8, -3.5994541916979574e-36, -2.86069092939564e-37, -1.900576522704127e-36, 8.232090787024051e-37, 3.770028274683382e-38, -2.8696994389701214e-37, 4.1719481984139e-38, -2.0410172795945992e-38, 1.3380131049840603e-36, 7.439449327705253e-37, 9.00335178866202e-37, -3.20006492304204e-37, 6.707958918182221e-38, -1.0076962034777485e-37, 8.401467708223362e-37
18.9, 1.4954795204464578e-36, 1.7080179416829816e-37, 3.4026098042177143e-37, 8.77190215510241e-37, 5.1563447102428e-38, -5.9170839948699866e-37, 4.741838832954097e-38, -9.952329438418857e-37, -5.785451588110639e-37, 1.9556599369531656e-37, -7.108280377594027e-37, -1.5930566289085716e-37, 1.0219818891751636e-36, -2.2411409436834594e-38, 5.1876258874785685e-37
19.0, -9.320172605192299e-38, 1.8213557986045042e-37, -6.88919403696565e-37, 7.5012091077795384e-37, 1.0734722290120573e-37, -6.896598062217733e-38, -2.1873091336350135e-38, 3.9550564558089996e-37, -7.10246484389983e-37, 9.709553264468702e-37, 2.9872500745946904e-37, 6.375187394815804e-37, -6.748891635093886e-37, -3.897635031146755e-38, 3.516964101846731e-37
19.1, 1.1313884778160706e-36, -5.742428813947079e-38, 6.601244698100817e-39, -4.823879358016749e-38, 4.0592972608282225e-38, -1.8629427734923858e-37, -2.393403079588329e-38, -3.916544413615892e-37, -4.212215994559798e-37, -4.200607780468421e-37, 5.3430647452537664e-37, 2.217143050871101e-38, 1.258574747244529e-36, -5.1662601106557876e-39, -3.639125055068789e-38
19.2, 7.797655091207213e-37, -7.39167527131069e-38, -1.8977323520846617e-37, 9.887831246695548e-37, 3.1195300747318315e-38, -1.3224559865569258e-37, -1.149037351306519e-38, -3.273873169732081e-37, 4.1777503319206437e-38, 2.19247042639074e-37, -7.766535123706982e-37, 3.22818359356713e-37, 2.8739884204132392e-37, 3.671831309158575e-38, 7.204082074519612e-38
19.3, 3.75754768680766e-37, 9.471308120124074e-38, 5.848366053165775e-37, -2.6538823096177816e-37, -1.013889929705482e-38, 3.2912427644609004e-37, 6.814227672188882e-38, -1.8394794058942264e-37, -7.658759734574648e-38, 1.4881404121313075e-37, 2.74135796945295e-37, 3.2404826541948705e-37, 1.6235875915810463e-36, 2.632171873385778e-38, -1.5900965973549318e-37
19.4, 7.657487862555037e-37, 4.6276753552438477e-38, -4.407839128028793e-37, -6.03964504264843e-38, 4.982217949341672e-38, -2.7799246602172668e-37, 5.657669405332268e-38, 1.4858580668748386e-37, -1.5365189989999311e-38, -1.2934644935868388e-37, 1.1548195648482313e-38, -5.1548686450934e-38, 1.7909492384563416e-37, 1.3520787294466839e-38, 1.0855072358082487e-37
19.5, 3.059465859931961e-37, 1.921890890967117e-38, 1.4907986569246258e-37, -1.3910907272667787e-37, -2.2781336675685986e-39, 7.439513770140952e-38, 5.2912494433461295e-39, -2.0033984625476645e-37, -4.5559575754215205e-37, -1.5379072984587808e-38, 1.6151396245692467e-37, 3.276280265366849e-38, 3.048084362870962e-37, -5.2834832126457737e-39, 4.892151850683963e-38
19.6, -5.545186664377915e-37, -6.838083150739481e-38, 1.4742156807436628e-38, 1.3251745683989939e-37, 9.761413191073483e-39, 1.5631133804545736e-38, -5.21884340175553e-38, 9.234630283739449e-39, -1.5862907634471375e-37, 3.1788676608885157e-37, 6.476014295498664e-38, -4.852357780554647e-38, -2.5506215207342146e-37, 8.139610780472685e-40, -7.725319614282479e-38
19.7, -2.1432411334916093e-37, 1.3715112019626384e-38, -3.8858135470662554e-38, -1.7369281397565758e-37, -2.6594778647102563e-39, -2.145720981722826e-38, -3.5315618653871867e-39, 6.747838780463144e-39, 3.3611118157039136e-37, 2.2199706529922104e-37, -1.2727613441781844e-37, -1.1575280727678553e-37, -2.402799641582103e-37, -2.5249493108467777e-39, -1.9794923236782994e-39
19.8, -2.04330750658349e-37, -6.219671733719978e-39, 8.049736974078987e-38, -1.2249506495300468e-37, 2.2681849654606845e-38, -1.4310585742442825e-37, 2.781273170149386e-38, 9.166333164429792e-39, 8.33985818119394e-39, -2.6326317044103575e-38, 1.0420096182359123e-37, -8.802147312420578e-38, 1.587994176023528e-37, -3.982458757253791e-39, 6.602763627380245e-38
19.9, -9.79262504313943e-38, 3.3871398649567145e-39, -2.807104157634077e-38, 1.6235943438528706e-37, -2.3210275781579456e-39, 1.391643806941635e-38, -4.759361973982155e-39, -1.9312952583784084e-38, -8.364067611824549e-39, 7.806678984446779e-39, -5.993617026206603e-38, -7.096994770388933e-39, -1.9014188261086145e-37, 1.5155977983846034e-38, -8.145565421331098e-38
20.0, -3.0309699193963055e-38, -2.2244438156672462e-38, 9.936065923175316e-38, 5.091555265345809e-38, 8.335720564508631e-40, -6.589758568335398e-38, 4.213590374179933e-39, 1.2946126190353697e-40, -3.9974464083207956e-38, -9.348639800565301e-38, 1.5792019627678526e-38, -2.476390594535274e-38, 9.275726676600425e-39, 6.440790693098088e-39, -2.10073481814203e-38
