flowtime, wM2R1, wM2R2, wM2R3, wM2R4, wM2R5, wM2R6, wM2R7, wM2R8, wM2R9, wM2R10, wM2R11, wM2R12, wM2R13, wM2R14, wM2R15
7.3, -7.020696591279808e-24, 5.279565512254199e-28, 4.4429515812618437e-26, 1.0238262852514395e-23, -1.922141064649559e-23, -5.37896616737959e-29, 1.561869800114007e-23, 2.8281802638134557e-22, 5.217202836263469e-25, -4.246725443967859e-23, 4.2743568562432056e-24, -7.326806153618789e-24, 1.3557769753355587e-22, 2.1036540606216558e-22, 6.151691070932627e-23
7.4, 1.890225834863491e-23, 6.046375713956862e-28, -1.992836833006552e-26, 3.1626958687526016e-23, 1.4837582683442275e-23, -5.223497886078141e-28, 6.122558375877304e-25, -1.3954591568023981e-22, 3.3034099969634473e-24, 1.1537686079683808e-22, 7.99477592137401e-24, -2.918315024380555e-23, 4.254164354576947e-22, 2.9752876156202704e-22, -1.499596048402252e-22
7.5, 4.5468496371617467e-23, -1.086031783035864e-27, -5.220094642904447e-26, 5.498291940834994e-23, 1.477530637255418e-23, 2.0490172210130458e-26, 2.2970958284679582e-24, 5.828080379393775e-23, 1.7025717014542218e-24, -5.712434362886427e-23, 1.3311531079568684e-24, -1.133509773598754e-24, 4.061029460986487e-23, 8.95100612248577e-23, 1.4064134287861855e-22
7.6, -1.6346824843510996e-24, -8.510359843543301e-29, 7.301979617942885e-26, -1.2378029679371803e-23, 3.220152182192452e-27, -9.845343157509681e-27, -9.101516133696597e-24, -1.035200621677255e-23, -2.2089067424960307e-24, -1.320558884008643e-22, -9.356703351059345e-25, 2.1069775371430518e-23, 1.6435138513729483e-22, -1.4340048198102204e-22, 1.1685680588788483e-25
7.7, -1.433467564396553e-23, 2.3821190610756254e-28, -6.877292475437616e-27, -3.323156128722439e-24, -1.2369585412152177e-23, 8.574916885675411e-27, -1.4380928401921527e-25, 2.930262013144987e-22, -1.1297484467395467e-25, -4.202659234343905e-24, 9.928320007845545e-24, 9.098771183452241e-24, -1.3162140073016245e-23, -4.0639914501810395e-22, 6.706835557983265e-23
7.8, 4.299912109915941e-23, -4.953220474208492e-28, -2.793175093300671e-26, 3.5138413151159504e-23, -8.615982026568783e-24, 2.18103262355008e-26, 8.226783875657118e-25, 2.919403263007799e-23, -1.9944246890245084e-24, -2.7036223797662097e-23, 8.093319228185377e-24, 4.1819116406913765e-24, 2.3407150921564983e-22, 3.4211617033695616e-22, 1.373526719315938e-22
7.9, 1.9280529234839877e-23, 1.5669448983207252e-29, 3.202338157728439e-27, 2.7857556989796986e-23, 3.627321114948419e-24, -7.947414481940795e-27, 2.1429003914195677e-24, 1.2300378048625513e-22, -4.553402928996358e-25, -2.3762687170396794e-23, -2.887711753254687e-24, 1.2453561777530261e-23, -2.831646461349253e-22, 1.4918343537476284e-22, 2.500870397042162e-22
8.0, 1.5058913547431724e-23, 4.552190346478925e-28, 2.3713623730266395e-26, 2.2659019014970808e-23, 1.0299425282325966e-23, 1.0222939697620684e-26, -1.3563816756649085e-24, 2.1019856200153411e-22, 1.6738148504671846e-24, -2.7893321396440036e-25, 4.1537149673395884e-24, -4.2027251052711575e-24, 1.99631579561471e-22, -2.464041011246083e-23, 1.7876261181790505e-22
8.1, -9.642884110926346e-25, -3.515034662619394e-28, 2.8236952229874023e-26, 3.3277390268003207e-23, -5.984704624156451e-24, 1.8485250883266443e-27, 3.1550035087253983e-24, -2.5418907151380355e-22, 5.140749798999005e-26, -1.1221168906842513e-23, -5.971527960928007e-25, 2.37208973947772e-23, -3.691123058131033e-22, -6.213741516115122e-22, 9.188536773642388e-24
8.2, 3.217148293097758e-24, -2.775757052026267e-29, -8.103400407429754e-27, 3.54242930953279e-23, -2.3442669520767138e-24, -4.6607284404928466e-27, -8.871487306221232e-25, 9.752372150863404e-23, -8.566536369209052e-25, -2.925524882612537e-24, 1.4460657348365684e-24, 1.570051617861491e-23, 2.2386402221158066e-22, -1.7281811446222527e-22, -1.0896354777594828e-22
8.3, -7.623981802108823e-24, -5.094269492163284e-29, -1.59331062628869e-26, -2.579920451092319e-23, 9.936842285106122e-25, -3.772013302321152e-27, 2.853349139875082e-24, -1.608888428681586e-22, -1.0982498545335447e-24, 4.06775966766077e-23, 6.226889353994008e-25, -6.3629392625557865e-24, -8.415519958424517e-23, -2.0131382683717997e-22, -7.885454816294984e-23
8.4, -3.6310612310637e-24, 7.447591500723376e-30, -1.4702127698855386e-27, 1.6641952372924576e-23, -4.481416286289601e-24, -3.268650657789283e-27, 2.2263224972241102e-25, 1.6077985318377122e-22, 1.181269922514778e-24, 3.684259237099856e-23, 4.425445680473922e-25, 2.0787239830516514e-23, 8.78323515266326e-23, -8.38528242092417e-23, -7.10063840758484e-23
8.5, -3.3172306804265405e-23, -5.016319113291159e-29, -1.730471371157529e-26, -2.219791061488342e-24, -9.948895475859562e-25, -1.3340695431679174e-27, -4.996337485730892e-25, -2.590379269061463e-22, 1.0376148317457573e-24, -2.637572173290485e-23, 1.3203493567117683e-24, 7.897981506164622e-24, -3.504082681201303e-24, -4.400073234368005e-23, 5.869617378755193e-23
8.6, -2.935339895098973e-23, 1.9483105924655596e-29, 2.182661349245137e-27, -7.545723269746325e-24, 1.0506775811316156e-23, -2.9361501247311818e-27, 4.604835181315852e-25, 2.011547793317622e-22, -7.419061419516601e-25, 2.356609163637611e-24, 1.9783551001585983e-24, -6.882571537448854e-24, 1.2945255043137275e-22, 4.211498667180805e-23, 6.70251688526569e-24
8.7, -1.4593768176490005e-23, -1.9544039338056646e-29, 8.877042233964054e-28, -2.8796910421918295e-23, 6.6978697009644e-24, 1.611006094758387e-27, 1.1548212913762349e-24, 9.910449289343628e-23, 7.076509818232135e-26, -3.951390171294988e-24, -2.2288875438044404e-24, 3.7126809131077875e-24, -1.288551482824141e-22, -1.62299844159117e-22, -6.302629445587792e-23
8.8, -8.416461574468497e-24, 9.761725365388204e-30, 8.326999884437385e-27, -2.1020998704123554e-23, -7.39042030473786e-25, 9.846315138278649e-28, 9.314598402485943e-25, 2.1744492314794703e-22, -2.7144440988977912e-25, 2.5281432686336765e-23, 9.278130614731345e-25, -8.198756788511598e-24, -1.651996412749352e-22, 1.8844885080907544e-22, 1.1506346115094329e-22
8.9, 3.945345998478511e-25, 5.528224372703865e-29, -4.122825637499872e-27, -5.366208408744864e-24, -2.198234233553432e-24, -1.4087975815887404e-27, 6.959568017120363e-25, 7.071565875769244e-23, 4.007259408018008e-25, -1.8619324035025945e-23, 2.2945694405786276e-25, 1.6865445649391116e-23, -1.5683427285116516e-22, -2.3234481950431817e-22, 9.669165580788743e-24
9.0, 1.3113566096320078e-23, -3.080778072854043e-29, 9.271721880804735e-27, -1.1777267959745187e-23, -2.589496151647683e-24, -5.800840116618824e-29, 1.3211433588813178e-26, 1.480788660133546e-24, 1.5127377836469206e-25, -3.868434549518692e-23, -3.6724569573305878e-25, -1.4352404681052084e-23, 1.8988734652853156e-22, 1.0564366308420706e-22, -3.0385126708962504e-23
9.1, 5.360262611397121e-24, -9.298595656819487e-30, 1.04621956755788e-28, -1.6518175375571933e-23, -8.372318143229348e-25, -7.93674816622335e-28, 5.315795770306526e-26, 4.063157338724117e-22, 3.560411539151187e-25, 4.305061608361382e-23, 3.3741260990852125e-25, 1.1586604252339417e-23, 6.268278954727635e-23, 1.0478460116702093e-22, 6.989981280034573e-23
9.2, -5.049180468055507e-24, 2.8655396692729245e-29, -1.4788394085552783e-28, 2.228535219767032e-24, -9.112904388858017e-25, 5.3218188082047535e-28, 1.6961765443749775e-25, 8.414079489341469e-23, 2.1229571417064742e-25, -2.9097775967068e-23, -6.195787645864175e-25, -1.4244804680773412e-23, 1.3611664013358127e-22, 3.463486217338244e-23, 1.5116283777182363e-22
9.3, 4.92742528382936e-24, -5.222437255284195e-30, 4.191072910219099e-27, 1.5808661264594459e-24, 4.333361301325651e-24, 5.8709311541428575e-28, 3.2063366460724824e-25, -8.110885692147823e-23, -6.020548299711499e-26, -1.154118911417843e-23, -1.120132110625966e-24, 1.7608102034699828e-23, 1.2604978902554114e-22, -1.4834532618726418e-23, -7.85229653508049e-23
9.4, -7.348803572610404e-24, -1.466166807430471e-29, -1.7637983118339518e-28, 1.8902836182623522e-23, -1.2310544759540479e-24, -4.0064328751489842e-28, 6.655308768415432e-25, 1.4905385113350368e-22, 2.10431535957177e-25, 2.215767533769671e-23, -1.1887604850124536e-24, 7.683576681247384e-24, 4.932608727753792e-23, 9.696923299359585e-23, -1.398067473911849e-22
9.5, 6.565781711651762e-24, -2.3594623166819308e-30, 1.5141500468232377e-27, -2.9352428875499795e-25, 1.901184346538892e-24, -1.950462392364515e-28, -5.099321860125375e-25, 4.569783475359306e-23, -1.3682525573396687e-25, 1.764021361678867e-23, -5.867275853742809e-25, -1.419531216449904e-23, 5.422686471389146e-23, -1.1595240609044067e-22, 3.760444502702326e-23
9.6, 5.329644196204922e-24, -1.2616895431391092e-29, 2.2557892450438198e-27, 2.2885705643435074e-23, 1.2307955081951544e-24, -3.9370953927017935e-28, 3.327988356472094e-25, 2.2832390178483585e-23, 6.755716504214768e-27, -1.486274923419421e-23, -4.409076360405588e-25, -2.938782821176286e-24, 8.166989861767344e-24, -1.2208107952402467e-22, 1.6540466366730042e-23
9.7, 5.254849695303072e-24, -7.920175212300574e-31, -1.2074262091136115e-27, 1.1408048034492167e-23, -3.063029489107836e-25, -7.215971568081378e-28, 4.533799356164012e-25, 2.1157276301841416e-22, -1.976120224385011e-25, -1.264108465286992e-23, -3.146592550135379e-25, -7.576669370100284e-24, -9.95297351455339e-23, 1.553540142677218e-22, 5.668214110708953e-23
9.8, 4.935977300218361e-24, 6.622801251959851e-30, 8.102920837505878e-29, -1.523228375731729e-24, 1.151275581303337e-24, 5.959778005078266e-29, -2.9193277573287017e-26, 2.5005733289775235e-23, -1.6959162350461774e-25, -9.867078289139894e-24, -3.4466626486380147e-25, -3.660370043275129e-24, 2.5581685433272443e-22, -9.244344338110305e-23, 3.856997635329639e-23
9.9, 6.780528735528816e-24, -1.3584223068311605e-32, 4.3477425658356524e-29, -6.850787445028144e-25, -1.64160215866245e-24, -5.939004067572293e-29, 1.0136177464614017e-25, 2.097333905896294e-23, -5.504759481773743e-26, 3.1832976811411036e-23, 2.961312308611931e-26, 4.5350293136072656e-24, -2.648003539215728e-23, 1.936870332309421e-22, -4.817912342310597e-23
10.0, 2.802157064940281e-24, 1.3242786148641723e-29, 4.0326367723695145e-28, -7.971580003367609e-24, -1.8725626143779074e-24, -4.557023778038959e-29, -1.7657548822338934e-25, 1.208435536373201e-22, -1.4230080278831245e-25, 1.6932741834260344e-23, 2.953536881579472e-25, 6.789901020547811e-26, -1.990318016058483e-22, -5.493805724053767e-23, -2.132259508846846e-23
10.1, 5.672256874195568e-25, 2.112010070798675e-30, 7.970249386970832e-28, 5.820189360695271e-24, 3.22181814816176e-24, 9.466546236883602e-30, -3.0098613056092027e-25, -3.042161809346713e-23, 3.096400287328013e-26, 1.5597117855759814e-23, -1.078738192503168e-25, 4.554213031406457e-25, -8.042633357619586e-23, -1.9602326259109464e-22, 4.8619778934752794e-24
10.2, -3.913140993003367e-24, -2.4117453220075672e-30, 7.889724140707347e-28, -2.7435078746361094e-24, -2.7298418902286704e-26, 1.575083229401277e-28, 1.5916323155204658e-25, -1.4825403573910562e-22, 8.712673326751257e-26, 1.0501762866901869e-23, -5.329518112435452e-25, 2.476906573987557e-24, 2.864276766752741e-23, 2.1887221431527707e-22, -2.153669783487945e-23
10.3, -3.7392849363961705e-24, 3.166162730107997e-30, -9.24350258325004e-28, -3.231831628118551e-24, -5.592643842479421e-25, -1.472403757920812e-29, -1.5902941423366468e-25, -2.7311947128934383e-22, -3.4713347353230694e-26, 1.9686864589519867e-23, 4.40518864688936e-25, 4.637521602470963e-24, -1.3343777383018612e-22, 6.248627811044754e-23, -3.5939133302780763e-25
10.4, -1.1481734932369004e-25, -3.826120955390124e-30, -8.938527670276741e-29, -5.027063432414659e-24, 1.0078781095027988e-24, -3.109063821443252e-29, 2.1364786447476378e-26, 6.091625943734993e-23, -1.964530280693715e-26, 4.085245170741263e-24, -2.0159840746656796e-25, -1.4583969973615309e-24, -1.211717759614255e-22, -7.92641764076865e-23, 2.2709652188874865e-24
10.5, -5.6629445185705945e-25, -1.3104143403383224e-31, 1.378993573868414e-28, -6.932027149631144e-24, -8.022049662407297e-25, 9.678543908547543e-30, 6.079934912247895e-26, 2.433910582788344e-22, 3.882669695754396e-26, -1.7532810415490318e-23, 1.433594359109507e-26, -2.5048428300161568e-24, -1.1840203273631837e-22, -3.130337815307524e-23, 4.342161850337206e-23
10.6, -3.7820301015171e-24, 1.982259966273221e-31, 6.341812813229613e-29, 6.654709526811964e-24, 1.335598401437925e-24, 6.635411261827051e-29, -1.2508077188925389e-25, 9.054135658842452e-25, 8.933613813329392e-26, -3.8935425287972546e-24, 1.6474313910334149e-25, 1.0038116339716494e-24, 2.0267943839473783e-23, -6.05743415264662e-23, 3.76913854188765e-23
10.7, -5.0602219437641994e-24, 1.2616455252594091e-30, 4.764860195863977e-29, 1.9227368183803274e-24, 1.2303706092425994e-24, -1.1677110196100708e-28, -6.03319388411682e-26, 3.0854617137204854e-23, 7.882302530748349e-26, -4.244690021325612e-24, -1.5320532616142715e-25, 1.0173774740389064e-24, 2.7613733141657793e-23, -7.243358652957235e-23, 3.5940391377488745e-23
10.8, 5.144170787386291e-25, 9.911916228761682e-31, -3.636131528828918e-29, -2.7792961398828703e-25, -2.2587959221070263e-25, 2.614216385312503e-29, 8.012488738477364e-26, 3.646148154505414e-23, -3.816148484486123e-26, 2.4255603205541962e-23, -1.1901774542808687e-25, 3.39379391817182e-24, -7.23898897233453e-23, 3.570868956986511e-23, -1.9124588583709665e-23
10.9, -3.1253183372870922e-24, -6.61133202506679e-31, -2.7792741885970035e-28, -2.9347156803469973e-24, 1.4901925021526595e-25, -1.076102484628285e-29, -2.844887569305316e-26, -4.251035086618517e-23, 1.157474333852789e-26, -1.4050708188904362e-24, -1.8286832451962966e-25, -2.423965572501165e-24, 6.482755655235891e-23, 4.892462382023473e-24, -2.3764128768387688e-24
11.0, -3.689240266990044e-25, 6.348682384561073e-31, -2.3893584701706165e-29, 3.103441647668137e-25, 9.338334174453243e-25, -8.002334454319083e-30, 2.4270527940904996e-26, -1.3572221483218966e-22, -1.1580153408676627e-26, -3.490845489667455e-23, -7.812513773238161e-26, 5.0357736463011504e-24, 5.0771499898262853e-23, 2.1840601607973094e-23, 1.212855754361693e-23
11.1, 9.11157868035814e-25, -6.241658065958983e-31, 8.337326239653795e-29, 7.212661817739219e-25, 1.520752446134113e-25, 3.1501022639105166e-29, 9.86583935784625e-26, -2.842071726680076e-23, 5.304950622573443e-26, -1.3622176014606088e-23, 8.59638679947917e-26, -2.4678806719959507e-25, 1.3806319103709366e-22, -1.3391413361502148e-23, 5.326630226282504e-24
11.2, -5.021902052826565e-25, -2.376232056601192e-32, -9.219661171151052e-29, 1.6731509458538176e-24, 9.112068838176063e-26, -6.14326931614901e-30, -6.286022206279771e-26, 1.917074218888038e-22, 4.9695195293997403e-26, 1.4451141402222835e-23, 6.392667085279793e-26, 3.395565600599891e-24, 2.027916265249499e-23, -3.173814729409017e-23, 2.598790768161692e-23
11.3, -9.249858883178104e-26, -9.811002432167879e-32, -7.776091164650821e-29, -6.132632882768016e-25, -4.800969762188145e-26, 2.773142144725841e-29, -7.080037764833061e-26, -7.909960377777822e-23, 5.531919671514312e-26, 2.219609464343834e-24, 4.540376211297447e-26, -1.3610412580102856e-24, 1.3890342915338178e-22, -3.2901023791744576e-23, 3.917573223398472e-23
11.4, 1.6113826740826768e-24, 3.320106276464804e-31, 6.5331624062443e-29, -9.366606969539407e-25, -3.3576867917811134e-25, 2.838444962443817e-29, 3.402706731423519e-26, 1.841735704143093e-22, 2.3647535185672122e-26, 1.0375802227829175e-23, -1.0038229761279361e-25, 1.4098915640837876e-24, 3.353965983543456e-23, 3.992280732825685e-23, 1.0595057497448988e-23
11.5, -3.2217630579436137e-24, -1.2872670125243603e-31, 3.842318817205501e-29, -3.485065399226231e-24, -9.573953122454042e-26, -5.251085992296341e-30, 6.098728761161762e-26, -2.088812005625272e-23, -1.3766751969236093e-26, 7.322807020023579e-24, 2.3551870789566747e-25, -3.1461860125277327e-24, 5.795181132733669e-23, 2.973454251772617e-23, 2.107158464056145e-23
11.6, 5.782346994019107e-25, -1.5740294785172791e-31, -5.077207883868072e-29, -2.4497528727835664e-25, -3.5154709416742767e-25, 1.1236277033479541e-29, 9.814866827735843e-27, 7.310469005937175e-23, -1.2728602352083453e-26, -7.919428452640723e-24, -2.33560144326554e-26, -6.779451433860265e-25, -3.9173977488169297e-23, -1.1033445544298867e-22, -1.3486438537240816e-23
11.7, -1.1574876729493844e-24, 1.2659341445264722e-31, 1.613216477098132e-29, 9.718425760050792e-25, 2.0592696688420103e-25, -6.2987111693179074e-30, -2.364682394473434e-26, -1.2213796236650899e-22, -5.7927043283658055e-27, -7.908651557311361e-24, 8.069275510481882e-26, -9.882102819033934e-25, 1.2197365765629162e-22, -2.614114937632563e-23, 1.977754837043329e-23
11.8, 5.275702569592895e-27, -1.2458087880528654e-31, 1.7399187004256447e-29, -5.447121845942987e-25, -4.826144023525259e-25, -1.736686540184723e-30, 3.8956649294921914e-26, -1.4257754271664682e-22, -6.2142148157746434e-27, 1.4615756656013144e-24, 6.053771005740079e-28, 2.303395122698288e-24, -5.476745927286485e-23, -1.4626314867457217e-23, -5.332336251424337e-24
11.9, -8.309422468054861e-26, -5.291684181246991e-32, 7.990965633488135e-30, 1.560339639519425e-24, 1.7115656756990912e-25, -1.8112312620875595e-30, 1.2626727693634845e-26, -2.7218351568615146e-23, 8.151120210184284e-27, -8.921087928985409e-24, -2.2875805082213278e-26, -3.092176722095655e-25, -7.438162792480377e-23, -8.90621966277881e-24, 1.6437013669731507e-23
12.0, -4.418483896527009e-25, -4.1397126148211794e-32, 3.3198684068556707e-31, 1.0986202598557391e-24, 2.507738939892739e-25, -4.026589556735523e-30, -1.4114165478921055e-26, -7.246903124919467e-23, -1.556228929813288e-26, 4.52675003119369e-24, 3.354016133610639e-26, -2.749867174984828e-25, -3.013869784550523e-23, 2.69989017479063e-23, -1.2314564309397617e-23
12.1, -1.4155271946558893e-26, -3.5544013073464274e-32, -1.3921966090493326e-29, -9.65502291942943e-25, -1.1483446072874823e-26, -4.230434910116924e-30, 4.309470485459552e-27, 2.0017914585322154e-23, -7.020064067430565e-27, 2.4838771103227945e-24, 8.307413949015048e-26, 3.1835325112986624e-25, -1.4949532426484618e-22, -7.060415131873541e-24, -7.528335038610417e-24
12.2, 2.107181605662509e-25, -2.1169906049680846e-32, 1.4501777558182364e-29, -2.170125338982033e-24, 9.842646284650219e-27, 6.975417823403057e-31, 2.3026157730133826e-27, -8.639632531499648e-23, 8.037030050134139e-27, 9.228977894666783e-25, -2.6115779487925977e-27, -1.7635947581117682e-25, -1.02699035356391e-22, -5.0902037684489396e-24, 8.850645985105564e-25
12.3, -1.8796237454563513e-27, 3.1729930401582094e-32, -1.7641562411764268e-29, 1.9830290286008634e-25, 1.9243921326520292e-25, -2.2011200874074828e-30, 7.793027290738528e-27, 1.0606520005424092e-22, 3.416859184452052e-27, 1.0290737713298294e-24, -1.2903787941757193e-26, -1.7986450109581285e-24, -2.8312735407499485e-23, -6.083494110195408e-24, 1.324205645167091e-23
12.4, 2.3226342298206724e-25, -9.7522330308809e-33, -2.422468781390787e-29, 3.1410173374607073e-25, -1.2537350311354828e-26, -1.2229703495982555e-30, -4.622978722167288e-27, 4.481518339803631e-23, 1.7839502372376458e-26, 3.336863515999973e-25, 3.1190988063995133e-26, -6.547370270123629e-25, -6.637044851469823e-23, 1.2459671663212615e-23, 9.026311134071339e-24
12.5, -1.471185165241586e-24, -2.253104179829478e-32, -6.225922873018562e-31, -1.1101086745977342e-24, 1.7248982503568747e-25, 1.2438804582977252e-30, -7.029203103296413e-27, -1.9275771665411597e-23, -3.739439449162834e-27, -2.4611817833886003e-24, -2.772825342864159e-26, 2.075547737296823e-26, 2.7581110612134536e-23, -2.59460270811111e-23, -5.522729746267452e-24
12.6, 6.834996524349651e-25, 4.2229618837938014e-33, -9.608660502431584e-30, -5.020256319502508e-25, -1.910116160279019e-25, 6.867344513347696e-31, -3.98639797046901e-28, 3.741308840211589e-23, -9.199583912673117e-27, 1.519054438899266e-23, -3.80954761505326e-26, 2.0151555050194113e-25, 6.785359771326713e-23, -1.2550030309989816e-23, -2.719349809361487e-24
12.7, -9.993918259754366e-26, 1.9463117189495712e-33, 4.6751865483153045e-30, 1.1298321716554235e-25, -3.387336951652812e-25, -1.6838117181753925e-31, 8.459883853918633e-27, -7.503284528498348e-23, 3.3768450981991933e-28, -4.18010729881695e-24, -1.6413280644688742e-27, -5.838466468304517e-25, -3.617907627733002e-23, 9.681470661215078e-24, 1.7362666558243374e-25
12.8, 5.530970871379624e-26, 4.342161653685051e-33, -1.0628818688061668e-30, 2.131544259568295e-25, 2.2127162242951076e-26, -1.3463636202211489e-30, -3.2839414048142235e-27, 1.1150659941094971e-23, 5.6264445011987545e-27, -3.109188893564199e-24, -2.9095107640011553e-27, 3.2928057473778527e-25, -9.684118135511077e-23, 8.603059855113278e-24, -3.051116792218249e-24
12.9, -4.418328366843477e-25, -1.5808763955605757e-33, -7.87132609819519e-30, 3.9643806802157666e-25, 2.8350901446985217e-26, -1.369266486768553e-32, 3.17997629866393e-27, -1.3379545209341914e-22, -1.4267825089613133e-27, -3.508173246214321e-24, -1.6389861646739415e-26, 5.923737655595877e-25, -3.6853641207053387e-23, -1.0514014279890513e-23, 8.4348868434618e-25
13.0, 1.4579495858379655e-25, -8.356428696774052e-33, 7.183887072708117e-30, 2.4678526722158895e-25, 5.156192387655847e-26, 1.329203328266593e-30, -2.1965450809706664e-27, 1.1487176753962625e-22, -1.3086670569192222e-26, -2.3386201760797042e-24, 3.7586292783856247e-28, 3.0543925190932135e-25, -2.3743549371936297e-23, 1.1672307367925781e-23, -3.1675210953856476e-24
13.1, 2.960404127515875e-26, 5.2795180194354605e-34, 3.769689447853949e-30, -1.4530698997833517e-25, -5.104227786148753e-26, 6.498091925204003e-31, 7.5780836196329825e-28, 1.2105468504083942e-22, 2.3398097698433736e-27, 4.703415838102857e-24, 1.1572361958513639e-26, -1.6817751577913772e-25, -5.980082670518736e-23, 8.552314962901444e-24, 3.441101301576157e-24
13.2, -1.588395104385967e-25, -6.722591204237725e-33, -1.6147278037679237e-30, -2.9554921687118795e-25, 1.70074695522208e-25, 8.47918209809586e-31, -6.1530226034161465e-27, -1.8184133145972292e-22, 1.2987869868401032e-27, 1.18747359908589e-24, 1.7993463543863302e-26, -5.531779403433967e-25, 1.1620097283427187e-22, -6.615169626014874e-24, -8.525147486888056e-24
13.3, -1.5532325140820901e-25, -4.649339427713851e-33, -3.363489495425472e-30, 3.9980617720410523e-25, -2.0250446921139777e-25, -6.039298032188698e-31, -3.232953071009968e-28, -1.263922339036502e-22, -9.64366422792254e-28, -5.186433909696646e-24, -9.513388436588423e-27, 1.9299333005105666e-26, -6.3232441753271795e-24, 9.361614147079844e-24, 1.1468312659486943e-23
13.4, 3.771840652498216e-25, -2.065325783382394e-33, -1.631148502222315e-30, -4.771852536883155e-25, 2.553081993636203e-26, -1.434207478553253e-31, 2.2422567114280866e-27, -2.314433302398585e-23, 1.2054591304073967e-27, -4.56095615529742e-24, 1.1010985398455342e-26, 1.1925205277965997e-25, 1.0389872025394777e-23, -1.1112312928388097e-23, -7.036687442443519e-24
13.5, 3.0755016454669794e-25, -3.6309566884349544e-33, 1.5088990942569225e-30, 3.785743562419223e-25, -1.536471045078686e-26, -1.5238389206833268e-31, 2.385602511498856e-27, 8.919045874862144e-23, 4.580082579613864e-27, 3.3493491189681097e-25, -1.912884533864199e-27, 1.0196799751607435e-25, -7.793964685397492e-23, 5.747104582791157e-24, -4.605361299576867e-25
13.6, 4.598538751221973e-25, -3.271060360019364e-33, 2.0475811652739256e-30, -6.323748814308742e-25, 3.1307184367491987e-26, -1.863990452861314e-31, 9.890763798002669e-28, -8.162672342735487e-23, 4.975777025005992e-27, -2.3090383049669574e-24, -1.195172175038047e-26, 2.3735231398417113e-25, -9.566377344805289e-23, 1.0578345707759063e-23, 1.846091690949294e-24
13.7, -1.0601386349140646e-25, -3.4496688226592274e-33, -4.309540206884189e-31, 3.3365255128696404e-25, 3.721262320153542e-27, -6.099628507576155e-32, 7.8197244016411955e-28, 1.7798811502939438e-23, -1.0228364929743096e-27, -3.642117125953153e-24, 1.388224046998723e-26, -2.458899515062191e-25, -7.214726828835171e-23, 6.023909785146674e-25, -7.815124128280945e-25
13.8, -2.4111659216948017e-25, -4.0253292501718237e-33, 1.0273309194571467e-30, -2.436793405712099e-25, 1.0758867879110665e-25, -1.8196530218706735e-31, 1.628670907572407e-27, 5.0829217655965577e-23, -1.5587854410549545e-27, 1.3721636199165668e-24, -8.421442688560883e-27, 8.578531572182544e-26, 1.7187690005107008e-22, -1.1484387573541314e-23, -6.961416147462579e-24
13.9, 1.2269337319398551e-25, -2.5467885977995926e-33, 3.937875604013987e-31, 1.1795611671063441e-25, 5.658858872080018e-27, 1.5510982254513746e-31, -4.31201415912083e-28, -8.453478052208253e-23, 2.0361524659851885e-27, -1.224412422517312e-24, -1.819837977591989e-27, 3.9874277457617407e-25, 8.358071958821009e-23, 1.0789018857038513e-23, -2.4556286400172496e-25
14.0, 3.0475213152329368e-25, -2.0793941771061563e-33, -5.113646886207748e-31, -4.0458910157119647e-25, 1.9805175976375853e-26, -6.330695081421409e-32, 1.4154208856867735e-27, -4.2192300232568313e-23, 8.33893313523656e-28, -1.2718321667067442e-24, -1.0977590346985369e-26, 1.005864811439144e-25, -3.7267039315862574e-23, -1.114333278991759e-23, 3.759077399405328e-24
14.1, -2.9681948900408556e-25, -3.636596008413588e-33, -2.68751235817431e-31, 1.125964096777353e-25, -5.58856605293813e-26, -1.8295418192850214e-31, -6.779775865949132e-28, 7.507920877680097e-24, 1.224492445480866e-28, 9.165588142307925e-25, -5.3329874011930984e-27, 1.6470092295445286e-25, -9.073451887929212e-23, 2.132153046860624e-23, -8.498308418837132e-25
14.2, 4.088293497831947e-25, -2.554461939602296e-33, 8.011043263957725e-31, -1.2101795617944704e-25, 1.406440398157988e-26, 1.2255595758893185e-33, -8.275507658815965e-28, -2.912010825865359e-23, 1.7847366050856243e-27, 7.010643386947656e-26, 1.767664766290209e-27, -4.7862154707378637e-26, 5.015038849078737e-23, -3.384684310529287e-24, 5.1941317895700405e-24
14.3, 1.0397707334314585e-25, -1.9839626412602612e-33, -3.5908255386536373e-31, -2.134530378505435e-25, 2.5806928183119152e-26, -1.2250681510487756e-31, -2.6609403321307803e-28, 3.9755225704684296e-23, -1.865731166721052e-27, -1.1055107330108033e-24, -4.578686354935155e-27, 3.4798910475344663e-25, -9.159044482697777e-25, -2.0274221370634273e-24, 2.2271239881425283e-24
14.4, -1.1503831597813877e-25, -2.3045514722920496e-33, 3.482963088044515e-31, -1.5133189390319188e-25, -1.5561548136631264e-26, 2.3724539161980883e-32, 4.1813655593928485e-28, -9.092289156523993e-23, 1.1639607572752932e-27, -1.3619724443164188e-24, -3.345709582887487e-27, -1.8844935540650344e-25, 2.7770459898567995e-23, -8.41955977714726e-24, 1.0381092082105378e-24
14.5, -1.573356080901388e-25, -2.346168598672408e-33, 7.137174532223174e-31, 2.357815686477175e-25, -5.662413047992501e-27, -2.032388934645847e-33, 1.0901800572376786e-27, -3.078345626862292e-23, -6.245350126573102e-28, 5.358897215389759e-25, 3.792596316900222e-27, -3.011527679929265e-26, 3.006453095212531e-23, -8.42152409555546e-24, 1.7282716459482844e-24
