flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
13.7, -1.9689863519427853, -1.9689783126905904, -1.968990730955603, -1.968987508742154, -1.9689909340936202, -1.968990834831097, -1.968990559870325, -1.968990817121572, -1.968990449808281, -1.9689887905303134, -1.9689909522834257, -1.9689844761174442, -1.9689908828909337, -1.9689905072119953, -1.9689902273936999, -1.9689907595382574, -1.9689883022863253, -1.968989666620622, -1.9689892639436029, -1.9689904028083383
13.8, -1.9689864580979748, -1.9689784969752144, -1.9689907592255664, -1.9689875712317013, -1.9689909607260503, -1.96899086219913, -1.9689905898610216, -1.9689908445100872, -1.9689904844896873, -1.9689888572565675, -1.968990978654779, -1.9689845807436213, -1.968990910953648, -1.9689905401853542, -1.9689902653314897, -1.9689907871412318, -1.9689883547691442, -1.9689897010413726, -1.9689893080713585, -1.9689904334597668
13.9, -1.968986560721321, -1.9689786761795238, -1.9689907858296622, -1.9689876314634027, -1.9689909857295673, -1.9689908879158717, -1.968990618120295, -1.9689908702733476, -1.9689905173706992, -1.9689889213942524, -1.9689910034062774, -1.968984682005062, -1.9689909373458239, -1.968990571398832, -1.968990301357759, -1.9689908130884441, -1.9689884050686226, -1.9689897336736635, -1.9689893501787654, -1.9689904624269239
14.0, -1.9689866599691122, -1.9689788504954822, -1.9689908108691203, -1.9689876895550948, -1.9689910092043004, -1.968990912082425, -1.9689906447531949, -1.9689908945104115, -1.9689905485554344, -1.968988983071127, -1.9689910266376034, -1.9689847800574032, -1.9689909621690378, -1.9689906009552764, -1.9689903355811398, -1.9689908374814402, -1.968988453301796, -1.9689897646224432, -1.9689893903775766, -1.9689904898105264
14.1, -1.9689867559893346, -1.9689790201058175, -1.9689908344389555, -1.9689877456176608, -1.968991031244199, -1.9689909347937185, -1.9689906698582864, -1.9689909173142943, -1.9689905781417398, -1.9689890424077927, -1.9689910484423065, -1.9689848750476595, -1.968990985518647, -1.9689906289513408, -1.968990368103785, -1.9689908604154494, -1.9689884995788427, -1.9689897939862906, -1.968989428772886, -1.9689905157051009
14.2, -1.968986848922223, -1.9689791851845149, -1.968990856628344, -1.9689877997554919, -1.9689910519374365, -1.9689909561388026, -1.9689906935281258, -1.9689909387722544, -1.9689906062215816, -1.9689890995180699, -1.9689910689081789, -1.968984967114816, -1.9689910074841905, -1.9689906554778354, -1.9689903990217295, -1.9689908819798734, -1.968988544003483, -1.968989821857804, -1.9689894654636062, -1.9689905401994339
14.3, -1.968986938900653, -1.9689793458973, -1.968990877521011, -1.9689878520668327, -1.9689910713667569, -1.9689909762012638, -1.9689907158495497, -1.9689909589662375, -1.9689906328813933, -1.9689891545094023, -1.9689910881176034, -1.9689850563902358, -1.9689910281496563, -1.9689906806200874, -1.9689904284252828, -1.9689909022585905, -1.9689885866733556, -1.9689898483239656, -1.9689895005427691, -1.9689905633769027
14.4, -1.9689870260506006, -1.9689795024021246, -1.9689908971955576, -1.9689879026442203, -1.9689910896098153, -1.9689909950595517, -1.9689907369040935, -1.9689909779731276, -1.968990658202416, -1.968989207483295, -1.968991106147901, -1.968985142998169, -1.9689910475939487, -1.9689907044583013, -1.9689904563994158, -1.9689909213303214, -1.968988627680436, -1.9689898734664966, -1.9689895340979644, -1.9689905853158083
14.5, -1.9689871104915193, -1.9689796548495762, -1.968990915725757, -1.9689879515747815, -1.9689911067394885, -1.9689910127872974, -1.9689907567682754, -1.9689909958651197, -1.968990682261024, -1.9689892585356235, -1.9689911230715944, -1.9689852270561383, -1.9689910658911207, -1.9689907270678222, -1.968990483024014, -1.9689909392689482, -1.968988667111321, -1.9689898973621582, -1.968989566211589, -1.9689906060896682
14.6, -1.96898719233674, -1.9689798033832848, -1.9689909331808708, -1.9689879989405918, -1.9689911228241492, -1.9689910294536037, -1.968990775513932, -1.9689910127099626, -1.9689907051290108, -1.9689893077569482, -1.968991138956782, -1.9689853086753726, -1.968991083110659, -1.9689907485194877, -1.9689905083742443, -1.9689909561438095, -1.9689887050476023, -1.9689899200831011, -1.9689895969612314, -1.968990625767542
14.7, -1.968987271693802, -1.9689799481403105, -1.9689909496259248, -1.9689880448189951, -1.9689911379279899, -1.9689910451233217, -1.9689907932084867, -1.9689910285712569, -1.9689907268738867, -1.9689893552329032, -1.9689911538673475, -1.9689853879611456, -1.9689910993178448, -1.9689907688798787, -1.9689905325208183, -1.9689909720199488, -1.9689887415661431, -1.9689899416971117, -1.9689896264199223, -1.9689906444142817
14.8, -1.9689873486647893, -1.9689800892514964, -1.9689909651219597, -1.9689880892828324, -1.968991152111242, -1.9689910598573244, -1.9689908099152553, -1.968991043508695, -1.9689907475591353, -1.9689894010444047, -1.968991167863254, -1.9689854650131453, -1.968991114573943, -1.9689907882115816, -1.9689905555302607, -1.9689909869584332, -1.9689887767393686, -1.9689899622678573, -1.9689896546564272, -1.9689906620908166
14.9, -1.9689874233466287, -1.96898022684181, -1.9689909797262803, -1.9689881324007965, -1.9689911654304184, -1.9689910737127392, -1.968990825693653, -1.9689910575783185, -1.96899076724443, -1.968989445267994, -1.9689911810007343, -1.9689855399257856, -1.9689911289364652, -1.9689908065734196, -1.968990577465172, -1.968991001016562, -1.9689888106355597, -1.9689899818552132, -1.9689896817355093, -1.9689906788543527
15.0, -1.9689874958314286, -1.9689803610306633, -1.9689909934926852, -1.9689881742376178, -1.9689911779385787, -1.9689910867431952, -1.9689908405994672, -1.9689910708327472, -1.968990785985917, -1.9689894879760612, -1.9689911933326316, -1.968985612788556, -1.9689911424594067, -1.9689908240206986, -1.9689905983844993, -1.968991014248131, -1.9689888433190408, -1.9689900005154302, -1.9689897077181326, -1.9689906947586264
15.1, -1.9689875662066905, -1.9689804919321805, -1.9689910064717144, -1.9689882148543465, -1.9689911896855017, -1.9689910989990222, -1.968990854685072, -1.9689910833213622, -1.9689908038363755, -1.9689895292370914, -1.9689912049084657, -1.9689856836862305, -1.9689911551934682, -1.9689908406054255, -1.9689906183436534, -1.968991026703602, -1.9689888748504933, -1.9689900183013922, -1.968989732661763, -1.9689907098541404
15.2, -1.9689876345556128, -1.9689806196555257, -1.9689910187107569, -1.968988254308551, -1.9689912007178985, -1.9689911105274467, -1.9689908679996506, -1.9689910950905043, -1.968990820845485, -1.9689895691159096, -1.9689912157747498, -1.9689857526992356, -1.9689911671862543, -1.9689908563765024, -1.9689906373948496, -1.9689910384303373, -1.968988905287121, -1.9689900352627825, -1.9689897566205132, -1.9689907241882934
15.3, -1.9689877009572885, -1.9689807443051268, -1.9689910302543634, -1.9689882926545321, -1.968991211079625, -1.9689911213728288, -1.9689908805893341, -1.968991106183711, -1.9689908370599392, -1.9689896076738962, -1.968991225975111, -1.9689858199038295, -1.9689911784824545, -1.9689908713799045, -1.9689906555872376, -1.9689910494728085, -1.9689889346828666, -1.9689900514463448, -1.9689897796453786, -1.9689907378056606
15.4, -1.9689877654869952, -1.9689808659809405, -1.9689910411443485, -1.968988329943544, -1.9689912208118283, -1.9689911315767827, -1.9689908924975126, -1.9689911166418284, -1.9689908525237005, -1.9689896449691515, -1.968991235550497, -1.9689858853723876, -1.9689911891240266, -1.9689908856588694, -1.9689906729670745, -1.9689910598727365, -1.96898896308864, -1.9689900668959843, -1.968989801784431, -1.9689907507480753
15.5, -1.9689878282163504, -1.9689809847786988, -1.9689910514199407, -1.9689883662239231, -1.9689912299531376, -1.9689911411783585, -1.9689909037648337, -1.9689911265032207, -1.9689908672781193, -1.9689896810567338, -1.968991244539341, -1.9689859491736106, -1.968991199150371, -1.968990899254076, -1.9689906895779306, -1.968991069669279, -1.9689889905524605, -1.9689900816530148, -1.968989823082952, -1.968990763054878
15.6, -1.968987889213556, -1.9689811007900822, -1.968991061118029, -1.9689884015413532, -1.9689912385397759, -1.9689911502142383, -1.968990914429545, -1.9689911358038932, -1.9689908813621144, -1.9689897159888028, -1.968991252977721, -1.9689860113727145, -1.9689912085984793, -1.9689909122037617, -1.9689907054608389, -1.968991078899183, -1.9689890171196431, -1.9689900957562638, -1.968989843583662, -1.9689907747629987
15.7, -1.9689879485435309, -1.968981214102967, -1.9689910702732185, -1.9689884359389103, -1.9689912466057722, -1.9689911587188254, -1.968990924527516, -1.968991144577649, -1.9689908948123045, -1.9689897498148028, -1.9689912608994597, -1.9689860720316674, -1.9689912175031008, -1.9689909245439288, -1.9689907206544455, -1.96899108759697, -1.9689890428329717, -1.9689901092422561, -1.9689898633268115, -1.9689907859071714
15.8, -1.9689880062681833, -1.9689813248016328, -1.9689910789179903, -1.9689884694573105, -1.968991254183054, -1.9689911667244384, -1.9689909340924423, -1.9689911528562323, -1.9689909076631438, -1.9689897825816098, -1.9689912683363302, -1.9689861312093373, -1.968991225896842, -1.9689909363084173, -1.9689907351951716, -1.9689910957949954, -1.9689890677328292, -1.968990122145337, -1.968989882350389, -1.9689907965199873
15.9, -1.9689880624464604, -1.9689814329668862, -1.9689910870828884, -1.968988502135021, -1.968991261301576, -1.9689911742613995, -1.9689909431559445, -1.968991160669425, -1.9689909199470972, -1.9689898143337017, -1.968991275318136, -1.9689861889616989, -1.968991233810342, -1.9689909475290834, -1.9689907491173106, -1.9689911035236638, -1.9689890918573556, -1.9689901344978042, -1.968989900690213, -1.9689908066321273
16.0, -1.9689881171346193, -1.9689815386763065, -1.968991094796562, -1.968988534008391, -1.9689912679894552, -1.9689911813581806, -1.9689909517477626, -1.9689911680452303, -1.9689909316947065, -1.9689898451132652, -1.968991281872839, -1.968986245341989, -1.9689912412723531, -1.9689909582359157, -1.9689907624531984, -1.9689911108114972, -1.9689891152425816, -1.9689901463300408, -1.968989918380055, -1.9689908162723853
16.1, -1.9689881703862997, -1.9689816420043602, -1.968991102085929, -1.9689885651117554, -1.9689912742730762, -1.9689911880414948, -1.9689909598957716, -1.9689911750099076, -1.968990942934732, -1.9689898749603212, -1.9689912880267235, -1.96898630040085, -1.9689912483099068, -1.9689909684570885, -1.9689907752333082, -1.9689911176852657, -1.9689891379225393, -1.968990157670637, -1.9689899354518283, -1.9689908254678248
16.2, -1.9689882222526807, -1.9689817430225582, -1.968991108976248, -1.9689885954776105, -1.9689912801772247, -1.9689911943364347, -1.968990967626185, -1.9689911815881125, -1.9689909536942554, -1.9689899039129208, -1.9689912938043876, -1.9689863541864692, -1.9689912549483508, -1.9689909782191704, -1.9689907874863457, -1.968991124170108, -1.9689891599293923, -1.9689901685464954, -1.9689899519356127, -1.9689908342438993
16.3, -1.9689882727826196, -1.9689818417996139, -1.9689911154912842, -1.96898862513668, -1.96899128572513, -1.9689912002665353, -1.9689909749636134, -1.9689911878030153, -1.968990963998791, -1.968989932007137, -1.9689912992289818, -1.9689864067447453, -1.968991261211514, -1.9689909875471303, -1.9689907992394016, -1.9689911302896155, -1.9689891812935398, -1.968990178982919, -1.9689899678598155, -1.9689908426245188
16.4, -1.9689883220228028, -1.9689819384015854, -1.9689911216533205, -1.968988654118035, -1.9689912909386205, -1.9689912058539232, -1.9689909819311775, -1.9689911936763398, -1.9689909738723645, -1.968989959277311, -1.9689913043221705, -1.9689864581193726, -1.9689912671217906, -1.9689909964645043, -1.9689908105180005, -1.9689911360659211, -1.9689892020437312, -1.9689901890037276, -1.9689899832512685, -1.9689908506321718
16.5, -1.9689883700177946, -1.9689820328919765, -1.9689911274832905, -1.9689886824491514, -1.9689912958381637, -1.968991211119335, -1.9689909885505754, -1.9689911992285423, -1.9689909833376062, -1.9689899857560125, -1.9689913091043512, -1.9689865083520361, -1.9689912727001584, -1.9689910049934338, -1.9689908213462277, -1.968991141519805, -1.9689892222071503, -1.96899019863132, -1.968989998135307, -1.9689908582879843
16.6, -1.9689884168102199, -1.9689821253319062, -1.9689911330008567, -1.9689887101561028, -1.9689913004429926, -1.9689912160822438, -1.9689909948421966, -1.968991204478768, -1.9689909924158457, -1.9689900114742616, -1.9689913135946082, -1.9689865574824235, -1.968991277966383, -1.9689910131547668, -1.9689908317468041, -1.9689911466707926, -1.9689892418095012, -1.9689902078868007, -1.9689900125358564, -1.9689908656118122
16.7, -1.9689884624408158, -1.968982215780177, -1.9689911382244982, -1.9689887372635366, -1.9689913047711312, -1.96899122076095, -1.968991000825213, -1.968991209445024, -1.9689910011271852, -1.9689900364615336, -1.968991317810885, -1.968986605548391, -1.9689912829389928, -1.968991020968145, -1.9689908417411441, -1.9689911515371838, -1.9689892608751252, -1.9689902167900422, -1.968990026475533, -1.9689908726223424
16.8, -1.9689885069485518, -1.9689823042934014, -1.9689911431715728, -1.968988763794802, -1.9689913088395044, -1.9689912251726163, -1.9689910065176057, -1.9689912141442343, -1.9689910094905538, -1.9689900607458872, -1.9689913217700103, -1.9689866525860893, -1.9689912876353928, -1.9689910284520522, -1.9689908513494851, -1.9689911561361786, -1.9689892794270565, -1.9689902253597351, -1.9689900399757063, -1.968990879337144
16.9, -1.9689885503707096, -1.9689823909261193, -1.968991147858363, -1.9689887897720546, -1.9689913126640084, -1.968991229333366, -1.96899101193627, -1.9689912185922605, -1.9689910175238385, -1.9689900843540367, -1.9689913254877742, -1.9689866986299889, -1.9689912920719568, -1.9689910356239144, -1.9689908605909017, -1.9689911604839234, -1.9689892974870915, -1.9689902336134883, -1.9689900530565643, -1.9689908857727114
17.0, -1.968988592743011, -1.9689824757308592, -1.9689911523001922, -1.9689888152162531, -1.9689913162595567, -1.9689912332583295, -1.9689910170971099, -1.968991222804019, -1.9689910252438383, -1.96899010731138, -1.9689913289790106, -1.9689867437130277, -1.9689912962640381, -1.9689910425001567, -1.9689908694834168, -1.9689911645955482, -1.9689893150758806, -1.9689902415678893, -1.9689900657372224, -1.968990891944585
17.1, -1.9689886340996292, -1.9689825587582723, -1.9689911565114386, -1.968988840147318, -1.968991319640151, -1.96899123696172, -1.9689910220150182, -1.9689912267935208, -1.9689910326664568, -1.968990129642161, -1.9689913322576287, -1.9689867878666507, -1.968991300226071, -1.9689910490962244, -1.9689908780440497, -1.9689911684852976, -1.9689893322129823, -1.968990249238563, -1.9689900780357352, -1.968990897867356
17.2, -1.968988674473315, -1.9689826400571824, -1.968991160505618, -1.968988864584116, -1.9689913228189184, -1.9689912404568604, -1.968991026704027, -1.9689912305739126, -1.968991039806649, -1.9689901513694434, -1.9689913353366646, -1.9689868311209278, -1.968991303971621, -1.9689910554267092, -1.9689908862888534, -1.968991172166513, -1.9689893489169348, -1.9689902566402144, -1.9689900899692032, -1.9689909035547708
17.3, -1.9689887138954612, -1.9689827196746938, -1.968991164295426, -1.96898888854455, -1.9689913258081913, -1.9689912437562838, -1.9689910311773144, -1.968991234157546, -1.9689910466785372, -1.9689901725152394, -1.9689913382284026, -1.9689868735045997, -1.9689913075134238, -1.9689910615053248, -1.9689908942330128, -1.9689911756517244, -1.9689893652053072, -1.9689902637867012, -1.9689901015537863, -1.9689909090197397
17.4, -1.9689887523961689, -1.968982797656268, -1.9689911678927745, -1.9689889120456414, -1.9689913286195426, -1.9689912468717605, -1.9689910354472486, -1.9689912375560268, -1.9689910532954522, -1.9689901931005194, -1.968991340944317, -1.9689869150451595, -1.9689913108634445, -1.9689910673450333, -1.9689909018908693, -1.968991178952712, -1.9689893810947543, -1.9689902706910969, -1.968990112804791, -1.968990914274427
17.5, -1.9689887900043046, -1.9689828740457676, -1.9689911713088917, -1.9689889351035315, -1.9689913312638347, -1.9689912498143105, -1.9689910395254515, -1.968991240780258, -1.96899105966998, -1.9689902131453183, -1.9689913434952058, -1.9689869557689135, -1.9689913140329378, -1.9689910729580344, -1.9689909092759672, -1.968991182080515, -1.968989396601096, -1.9689902773657093, -1.9689901237367256, -1.9689909193302482
17.6, -1.9689888267475768, -1.9689829488855488, -1.9689911745542905, -1.9689889577335717, -1.9689913337512797, -1.9689912525943238, -1.9689910434228626, -1.9689912438404658, -1.9689910658139715, -1.9689902326687097, -1.9689913458911963, -1.9689869957010326, -1.968991317032459, -1.9689910783558504, -1.968990916401121, -1.968991185045497, -1.9689894117393014, -1.9689902838221558, -1.9689901343633016, -1.9689909241979748
17.7, -1.9689888626525682, -1.96898302221656, -1.9689911776388693, -1.9689889799503333, -1.9689913360914275, -1.9689912552215065, -1.968991047149748, -1.9689912467462871, -1.9689910717386379, -1.9689902516889615, -1.968991348141799, -1.9689870348656495, -1.9689913198719395, -1.968991083549328, -1.968990923278434, -1.9689911878574171, -1.9689894265236085, -1.9689902900713636, -1.968990144697528, -1.9689909288877232
17.8, -1.9689888977448091, -1.9689830940783264, -1.9689911805719336, -1.9689890017676919, -1.9689913382932644, -1.9689912577050173, -1.9689910507157855, -1.9689912495067272, -1.9689910774545611, -1.9689902702234863, -1.9689913502559413, -1.9689870732858732, -1.968991322560711, -1.968991088548704, -1.968990929919361, -1.9689911905254056, -1.9689894409675288, -1.9689902961236516, -1.968990154751727, -1.9689909334090139
17.9, -1.968988932048848, -1.9689831645090659, -1.968991183362221, -1.9689890231988294, -1.9689913403652282, -1.9689912600534354, -1.9689910541300217, -1.968991252130287, -1.9689910829717292, -1.9689902882889279, -1.9689913522419793, -1.9689871109838522, -1.9689913251075393, -1.9689910933636405, -1.9689909363347398, -1.9689911930580588, -1.9689894550839058, -1.9689903019887474, -1.9689901645375747, -1.9689909377708252
18.0, -1.9689889655882487, -1.9689832335457529, -1.968991186017945, -1.9689890442563243, -1.9689913423152237, -1.9689912622748256, -1.9689910574009997, -1.9689912546249444, -1.9689910882995836, -1.9689903059011973, -1.96899135410776, -1.9689871479808216, -1.9689913275206636, -1.968991098003266, -1.968990942534816, -1.9689911954634132, -1.9689894688849185, -1.968990307675847, -1.9689901740661564, -1.9689909419815754
18.1, -1.9689889983856885, -1.9689833012241218, -1.9689911885468003, -1.9689890649520965, -1.968991344150691, -1.968991264376736, -1.9689910605367442, -1.9689912569981736, -1.9689910934470312, -1.9689903230755275, -1.968991355860683, -1.9689871842971602, -1.9689913298078476, -1.968991102476168, -1.9689909485292914, -1.9689911977490686, -1.9689894823821608, -1.9689903131935893, -1.9689901833479775, -1.9689909460492208
18.2, -1.9689890304629536, -1.9689833675787607, -1.9689911909560793, -1.9689890852975487, -1.968991345878598, -1.9689912663662987, -1.9689910635447756, -1.9689912592570222, -1.9689910984225183, -1.9689903398264619, -1.9689913575076514, -1.9689872199524379, -1.9689913319763361, -1.96899110679049, -1.9689909543273658, -1.9689911999221126, -1.968989495586649, -1.9689903185501574, -1.9689901923929987, -1.9689909499812388
18.3, -1.9689890618410304, -1.9689834326431395, -1.9689911932525865, -1.9689891053035276, -1.968991347505478, -1.9689912682501751, -1.9689910664322174, -1.9689912614081024, -1.9689911032340057, -1.9689903561679423, -1.9689913590551762, -1.9689872549654248, -1.9689913340329912, -1.968991110953874, -1.968990959937714, -1.9689912019892173, -1.9689895085088642, -1.9689903237532556, -1.968990201210695, -1.9689909537846564
18.4, -1.9689890925400875, -1.9689834964496873, -1.9689911954427184, -1.968989124980365, -1.9689913490375, -1.9689912700346388, -1.9689910692057044, -1.9689912634576334, -1.9689911078890223, -1.9689903721133215, -1.968991360509349, -1.968987289354157, -1.968991335984239, -1.9689911149735886, -1.9689909653685864, -1.9689912039566673, -1.9689895211587911, -1.9689903288101689, -1.968990209810034, -1.9689909574661282
18.5, -1.9689891225795817, -1.9689835590297604, -1.9689911975325207, -1.9689891443379253, -1.9689913504804006, -1.968991271725572, -1.9689910718715111, -1.968991265411442, -1.968991112394684, -1.9689903876753585, -1.9689913618758732, -1.9689873231359662, -1.9689913378361321, -1.9689911188564586, -1.968990970627785, -1.9689912058303334, -1.968989533545899, -1.968990333727765, -1.968990218199572, -1.9689909610318843
18.6, -1.9689891519782297, -1.9689836204137647, -1.9689911995276592, -1.9689891633856356, -1.968991351839613, -1.9689912733285142, -1.9689910744355532, -1.968991267275018, -1.9689911167577494, -1.968990402866314, -1.9689913631601306, -1.9689873563275242, -1.9689913395943472, -1.9689911226089554, -1.9689909757227084, -1.968991207615752, -1.968989545679264, -1.96899033851255, -1.9689902263873897, -1.968990964487818
18.7, -1.9689891807540465, -1.9689836806311627, -1.9689912014334578, -1.9689891821324614, -1.9689913531202268, -1.968991274848639, -1.9689910769033507, -1.968991269053515, -1.9689911209845954, -1.9689904176979296, -1.9689913643671624, -1.9689873889448444, -1.9689913412642268, -1.9689911262371849, -1.9689909806603763, -1.968991209318096, -1.9689895575674605, -1.9689903431706501, -1.9689902343812105, -1.9689909678394528
18.8, -1.9689892089244512, -1.9689837397105066, -1.9689912032549244, -1.9689892005870004, -1.9689913543269808, -1.968991276290844, -1.9689910792801342, -1.9689912707517923, -1.9689911250812435, -1.9689904321814493, -1.9689913655016975, -1.9689874210033607, -1.968991342850805, -1.9689911297469167, -1.968990985447429, -1.9689912109422594, -1.9689895692187227, -1.9689903477078454, -1.968990242188357, -1.9689909710920352
18.9, -1.968989236506189, -1.9689837976794655, -1.9689912049967742, -1.968989218757442, -1.9689913554643845, -1.9689912776597014, -1.9689910815707998, -1.9689912723743992, -1.9689911290534217, -1.9689904463276913, -1.9689913665681618, -1.9689874525179059, -1.9689913443588025, -1.9689911331436107, -1.968990990090176, -1.9689912124928046, -1.9689895806408642, -1.968990352129637, -1.9689902498158118, -1.9689909742504537
19.0, -1.9689892635154422, -1.968983854564884, -1.968991206663444, -1.9689892366516315, -1.968991356536622, -1.9689912789595199, -1.9689910837799793, -1.9689912739256132, -1.968991132906535, -1.9689904601470156, -1.968991367570739, -1.9689874835027763, -1.9689913457926642, -1.9689911364324444, -1.968990994594612, -1.9689912139740398, -1.9689895918413578, -1.9689903564411826, -1.968990257270178, -1.9689909773193808
19.1, -1.9689892899677908, -1.9689839103928022, -1.9689912082590948, -1.9689892542770604, -1.9689913575476512, -1.9689912801943428, -1.9689910859120063, -1.9689912754094554, -1.968991136645714, -1.9689904736493746, -1.9689913685133256, -1.9689875139717337, -1.9689913471565614, -1.9689911396182689, -1.9689909989664125, -1.9689912153899995, -1.9689896028273295, -1.9689903606474013, -1.968990264557783, -1.968990980303167
19.2, -1.9689893158783085, -1.9689839651884753, -1.9689912097876425, -1.9689892716409192, -1.9689913585011765, -1.9689912813679618, -1.9689910879709691, -1.9689912768297162, -1.9689911402758196, -1.9689904868443338, -1.9689913693995988, -1.9689875439380595, -1.9689913484544301, -1.9689911427057396, -1.9689910032109799, -1.9689912167444945, -1.9689896136055638, -1.968990364752891, -1.9689902716846448, -1.9689909832059487
19.3, -1.9689893412615276, -1.9689840189764203, -1.9689912112527852, -1.9689892887500724, -1.9689913594006587, -1.968991282483948, -1.9689910899607128, -1.968991278189946, -1.968991143801455, -1.9689904997410814, -1.9689913702330009, -1.968987573414524, -1.9689913496899687, -1.968991145699202, -1.9689910073334422, -1.9689912180410618, -1.9689896241825733, -1.9689903687620507, -1.9689902786564835, -1.968990986031605
19.4, -1.9689893661314837, -1.9689840717804399, -1.9689912126579856, -1.968989305611094, -1.9689913602493823, -1.9689912835456522, -1.9689910918848639, -1.9689912794935067, -1.9689911472269834, -1.9689905123484468, -1.9689913710167681, -1.9689876024134823, -1.9689913508666619, -1.9689911486028047, -1.9689910113386673, -1.9689912192830683, -1.9689896345645503, -1.9689903726790254, -1.9689902854787469, -1.9689909887837944
19.5, -1.9689893905017564, -1.9689841236236276, -1.968991214006513, -1.968989322230306, -1.9689913610504048, -1.96899128455624, -1.968991093746827, -1.9689912807435388, -1.9689911505565523, -1.968990524674923, -1.9689913717539276, -1.968987630946829, -1.968991351987766, -1.968991151420468, -1.9689910152312704, -1.9689912204736444, -1.9689896447574329, -1.9689903765077295, -1.968990292156646, -1.9689909914659902
19.6, -1.9689894143854392, -1.9689841745284355, -1.9689912153014395, -1.9689893386137494, -1.9689913618065915, -1.9689912855186535, -1.9689910955498162, -1.9689912819429802, -1.9689911537940878, -1.968990536728698, -1.9689913724473156, -1.968987659026045, -1.968991353056379, -1.9689911541559013, -1.9689910190156714, -1.968991221615751, -1.968989654766893, -1.9689903802518898, -1.9689902986951426, -1.9689909940814385
19.7, -1.968989437795224, -1.9689842245166531, -1.9689912165456596, -1.968989354767223, -1.9689913625206592, -1.9689912864356758, -1.9689910972968392, -1.9689912830946317, -1.9689911569433234, -1.9689905485175967, -1.9689913730996285, -1.9689876866622307, -1.9689913540753794, -1.9689911568126204, -1.9689910226960468, -1.9689912227121684, -1.9689896645983598, -1.9689903839150154, -1.968990305098966, -1.9689909966332404
19.8, -1.968989460743352, -1.9689842736094565, -1.9689912177418816, -1.968989370696303, -1.9689913631951408, -1.9689912873099211, -1.9689910989907649, -1.9689912842011046, -1.9689911600077863, -1.9689905600492335, -1.968991373713367, -1.9689877138660972, -1.9689913550475089, -1.968991159393962, -1.9689910262763795, -1.9689912237655012, -1.9689896742570225, -1.9689903875004438, -1.9689903113726308, -1.9689909991242784
19.9, -1.9689894832416848, -1.9689843218274155, -1.9689912188926784, -1.968989386406345, -1.968991363832416, -1.968991288143845, -1.9689911006342615, -1.9689912852648552, -1.9689911629908579, -1.968990571330876, -1.9689913742908745, -1.968987740647978, -1.968991355975329, -1.9689911619030878, -1.9689910297604665, -1.9689912247781816, -1.968989683747845, -1.968990391011333, -1.9689903175204622, -1.9689910015573164
20.0, -1.96898950530168, -1.9689843691905724, -1.9689912200004573, -1.9689894019024792, -1.9689913644347232, -1.968991288939761, -1.9689911022298512, -1.9689912862882075, -1.9689911658957175, -1.9689905823695626, -1.9689913748343797, -1.9689877670178966, -1.9689913568612538, -1.9689911643429874, -1.9689910331519125, -1.9689912257525444, -1.9689896930756077, -1.9689903944506728, -1.9689903235465702, -1.9689910039349323
20.1, -1.9689895269344646, -1.9689844157183443, -1.9689912210675025, -1.9689894171896476, -1.9689913650041537, -1.968991289699829, -1.9689911037799062, -1.9689912872733344, -1.9689911687253994, -1.9689905931720575, -1.9689913753459387, -1.9689877929855324, -1.9689913577075533, -1.9689911667165154, -1.9689910364541636, -1.9689912266907192, -1.9689897022448752, -1.96899039782131, -1.9689903294549067, -1.968991006259582
20.2, -1.9689895481507658, -1.968984461429629, -1.968991222095925, -1.9689894322726122, -1.9689913655426914, -1.968991290426094, -1.9689911052866869, -1.968991288222287, -1.9689911714828072, -1.968990603744893, -1.968991375827502, -1.9689878185602274, -1.9689913585163745, -1.9689911690263526, -1.96899103967049, -1.9689912275947703, -1.9689897112600236, -1.968990401125925, -1.9689903352492233, -1.968991008533579
20.3, -1.9689895689609964, -1.9689845063428473, -1.9689912230877638, -1.9689894471559282, -1.9689913660521778, -1.9689912911204652, -1.9689911067523045, -1.9689912891369918, -1.9689911741706583, -1.968990614094371, -1.9689913762808968, -1.968987843751045, -1.9689913592897357, -1.9689911712750623, -1.968991042804032, -1.9689912284665854, -1.9689897201252482, -1.9689904043670883, -1.9689903409331277, -1.9689910107590927
20.4, -1.9689895893752347, -1.9689845504758723, -1.9689912240448995, -1.9689894618440105, -1.9689913665343526, -1.968991291784756, -1.9689911081787317, -1.9689912900192592, -1.968991176791596, -1.968990624226565, -1.9689913767078544, -1.9689878685667486, -1.9689913600295323, -1.9689911734650907, -1.968991045857735, -1.9689912293079666, -1.9689897288445912, -1.9689904075472158, -1.968990346510067, -1.9689910129382031
20.5, -1.9689896094032724, -1.9689845938461141, -1.9689912249691235, -1.9689894763411062, -1.968991366990834, -1.968991292420646, -1.9689911095678623, -1.9689912908708074, -1.968991179348077, -1.968990634147337, -1.9689913771099576, -1.9689878930158187, -1.968991360737547, -1.9689911755987308, -1.9689910488344597, -1.968991230120608, -1.9689897374219139, -1.968990410668616, -1.9689903519833394, -1.9689910150728527
